,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
160,527747961,2019-02-10,HEL,NRT,JL414,7831.487310198503,8032.984299827726,48.0415325,57.86359431055346,1.0257290833334844,1.0257290833334844,1.2044493857591545,0.17181955416968378,1.0319504681081049,1.0319504681081049,1.1964940007829246,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1973.0445558126444,1615.5791376768707,797.200971532916,617.4144102491919,1.033882510168333,1.033882510168333,1.1946019933284695,1976.6945677545414,1618.5655110838773,798.6589024392533,618.5394849528733,1961.2911218735205,1605.9626917266785,792.506276044732,613.7915477992063
173,527918263,2019-02-11,HEL,NRT,JL414,7831.487310198503,8016.8134644910915,48.0415325,57.89923807977225,1.0236642347681837,1.0236642347681837,1.2051913223162114,0.16271582947011756,1.032121519118039,1.032121519118039,1.197809025757012,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1973.367705210779,1615.8435326389806,797.3300476845573,617.5140173790146,1.0304127101746452,1.0304127101746452,1.2010927039397128,1970.1394250515616,1613.202212508712,796.0405698709608,616.5189367049377,1957.3902120141015,1602.7710382053356,790.9481285270208,612.5891366635615
172,527916467,2019-02-11,HEL,NRT,AY73,7831.487310198503,8019.8717312655635,48.0415325,57.845544317152005,1.0240547438315757,1.0240547438315757,1.204073669322518,0.1644375475009449,1.0424800149273326,1.0424800149273326,1.1595801189551809,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1992.936965208952,1631.8547453647586,805.1466327861002,623.546019395497,1.0413196358842953,1.0413196358842953,1.1649358862546904,1990.7447782729632,1630.061137871677,804.2710035724639,622.8703026836936,1958.1279613489328,1603.3746512974703,791.242809085195,612.8165395125081
188,528086580,2019-02-12,HEL,NRT,AY73,7831.487310198503,8069.7721631095965,48.0415325,57.86562350278137,1.0304265133138617,1.0304265133138617,1.204491624050115,0.19253008474102049,1.0403406495095016,1.0403406495095016,1.1648639799077658,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1988.895278185719,1628.547910527568,803.5322543898884,622.300215298847,1.037392452888431,1.037392452888431,1.1747136875547342,1983.3255480563982,1623.9908586035783,801.3075269575519,620.5834092788717,1970.1655019284647,1613.2235481352689,796.0509858053147,616.5269746059149
189,528088063,2019-02-12,HEL,NRT,JL414,7831.487310198503,8028.614608249252,48.0415325,58.00652331611175,1.0251711188747048,1.0251711188747048,1.2074244991271197,0.16935954092211097,1.0314669679313186,1.0314669679313186,1.1985885385218367,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.1311277587176,1614.8317874509305,796.8361193045578,617.1328564314332,1.0286704784228256,1.0286704784228256,1.2022280601680528,1966.848002555851,1610.5092304667671,794.7258709990947,615.5043931231633,1960.2370159719858,1605.1002414436045,792.0852326079257,613.4666316335343
203,528263381,2019-02-13,HEL,NRT,JL414,7831.487310198503,8045.479769817714,48.0415325,57.93440011309299,1.0273246257247384,1.0273246257247384,1.2059232313851145,0.17885415172834127,1.0313692449490541,1.0313692449490541,1.1980994431688416,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1971.9465095976507,1614.6807362282393,796.7623769368134,617.075949981218,1.0265832126995245,1.0265832126995245,1.2038392626537655,1962.9047422237952,1607.2829265587213,793.1508073550974,614.2889279355836,1964.3054189748952,1608.4289348096213,793.7102822164742,614.7206706273289
204,528263383,2019-02-13,HEL,NRT,AY73,7831.487310198503,8074.195683044954,48.0415325,57.35777669385432,1.0309913510975606,1.0309913510975606,1.1939206288611697,0.195020401836966,1.0391374645219686,1.0391374645219686,1.1677009866102923,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1986.6222223018901,1626.6881375317082,802.6243235453818,621.5995716528373,1.0378290712824834,1.0378290712824834,1.1747967892947995,1984.1504070929323,1624.6657432698335,801.6370019022582,620.8376627034852,1971.2325929086123,1614.0966225735717,796.4772158956805,616.8558932745116
218,528449803,2019-02-14,HEL,NRT,JL414,7831.487310198503,8091.027870423789,48.0415325,57.2055897065265,1.0331406474843292,1.0331406474843292,1.1907528076155045,0.20449644910344641,1.0314089371248827,1.0314089371248827,1.1975096835794745,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.0214960168164,1614.7420887530113,796.7923288985597,617.0990636928074,1.026586377484064,1.026586377484064,1.2047598667176778,1962.9107211316052,1607.287818392384,793.1531955211146,614.2907708659739,1975.293041508502,1617.4188077916633,798.0990882625683,618.1074804139662
219,528451381,2019-02-14,HEL,NRT,AY73,7831.487310198503,8052.545856246415,48.0415325,57.37174155948144,1.0282268919417183,1.0282268919417183,1.1942113120450817,0.18283215930872235,1.0402194118224617,1.0402194118224617,1.1645128151100912,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1988.6662360677376,1628.360512431038,803.440767680263,622.2296156687306,1.0354574975142767,1.0354574975142767,1.1814000386707246,1979.6700322847246,1620.999982063118,799.8473976464799,619.4566380822052,1966.0099794161715,1609.8235751706657,794.391137892734,615.2460820133473
236,528644668,2019-02-15,HEL,NRT,JL414,7831.487310198503,8063.638847321841,48.0415325,57.66950714880448,1.0296433522686068,1.0296433522686068,1.200409398863462,0.1890772007517357,1.0317311283754176,1.0317311283754176,1.1970976389740713,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.6301794074295,1615.2401024362405,797.0354564119694,617.2866834311072,1.0283419373633536,1.0283419373633536,1.2024930479803704,1966.2273231124984,1610.0014018312968,794.4779518805283,615.3130757379254,1968.685954859354,1612.0130096241785,795.4600076294143,616.0709210348964
237,528645390,2019-02-15,HEL,NRT,AY73,7831.487310198503,8064.454382726886,48.0415325,56.979122525511,1.0297474877122004,1.0297474877122004,1.1860388201710883,0.18953632420799024,1.0411987447202846,1.0411987447202846,1.162203478937704,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1990.5163908059446,1629.8742753986617,804.1797783512627,622.7999048422972,1.0334729008746262,1.0334729008746262,1.186927081934904,1975.9207342835632,1617.9323746076225,798.3498087289706,618.3009595790064,1968.882687435997,1612.1739726414319,795.5385888801984,616.1315616160492
254,528834178,2019-02-16,HEL,NRT,AY73,7831.487310198503,8020.226363345117,48.0415325,57.74579231231471,1.0241000266834157,1.0241000266834157,1.2019972991559895,0.16463719537037633,1.0402657690311026,1.0402657690311026,1.164264875133635,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1988.7538140602749,1628.4321671522048,803.4757491170549,622.2566105897257,1.0308706812582131,1.0308706812582131,1.1920918919463332,1971.0046235679279,1613.9101022039206,796.3861576874411,616.7856243158062,1958.2135096676686,1603.444645376436,791.27697980569,612.8429088096184
253,528828849,2019-02-16,HEL,NRT,JL414,7831.487310198503,8026.050757889623,48.0415325,57.80449799367556,1.024843741678257,1.024843741678257,1.2032192768554075,0.167916165403218,1.0318282476130716,1.0318282476130716,1.197015948018596,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.8136569747778,1615.3902204458889,797.108743190291,617.34323830627,1.0284733177314977,1.0284733177314977,1.2023096420307187,1966.4755267735516,1610.2044775539766,794.577092320142,615.3895816959488,1959.6185352975028,1604.5942118008459,791.8381917476067,613.2759919938145
270,528993591,2019-02-17,HEL,NRT,AY73,7831.487310198503,8047.197218168059,48.0415325,57.94059475819672,1.0275439261312025,1.0275439261312025,1.206052174921704,0.17982102676242462,1.0397650809502688,1.0397650809502688,1.1657840867343219,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1987.807914635087,1627.6582494406873,803.0979267898349,621.9650478407686,1.0274256783041449,1.0274256783041449,1.1999361644082702,1964.496327407577,1608.5851326181792,793.7865371188465,614.779515982289,1964.7197210850481,1608.7679092633828,793.8757676616092,614.848374544805
269,528992992,2019-02-17,HEL,NRT,JL414,7831.487310198503,8069.696268487914,48.0415325,57.813022498438286,1.0304168223549577,1.0304168223549577,1.203396717172548,0.19248735820725796,1.0314632363208336,1.0314632363208336,1.1973667681355387,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.1240780038943,1614.8260194697114,796.833303408171,617.1306834246197,1.0275861675650895,1.0275861675650895,1.2027182231662958,1964.7995235600067,1608.83320219744,793.9076433092773,614.8729727508647,1970.147193778525,1613.208568739864,796.0436729476968,616.5213313267432
286,529170864,2019-02-18,HEL,NRT,AY73,7831.487310198503,8002.030742482872,48.0415325,58.11694100954302,1.0217766339303491,1.0217766339303491,1.2097228790431074,0.15439357346592902,1.0391133664302992,1.0391133664302992,1.1670887522157067,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1986.5766962110347,1626.6508889119173,802.6061389761368,621.585538752673,1.0277435478893457,1.0277435478893457,1.1996132766144865,1965.096846312332,1609.0764662675242,794.0264034768254,614.9646191106012,1953.8241583854256,1599.8533579636917,789.5237332423849,611.4899411558589
285,529169496,2019-02-18,HEL,NRT,JL414,7831.487310198503,7999.505752410098,48.0415325,58.23612787465852,1.021454218790956,1.021454218790956,1.212203792097151,0.152972075193691,1.0327122636400485,1.0327122636400485,1.1953223299507183,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1974.4837391752208,1616.7566513371603,797.7758271601269,617.8580221663497,1.0274917033109077,1.0274917033109077,1.2025958298868153,1964.6210617847983,1608.6871880177239,793.8363599979298,614.8179639366314,1953.215052024204,1599.3549982136012,789.280436781056,611.3021910416754
300,529363725,2019-02-19,HEL,NRT,JL414,7831.487310198503,8026.121896020621,48.0415325,57.92341001596456,1.0248528252824538,1.0248528252824538,1.2056944689673368,0.16795621416673337,1.0334573203762658,1.0334573203762658,1.193682081350623,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1975.8912996215304,1617.908291702323,798.3380515883972,618.2918866789196,1.0269573452430918,1.0269573452430918,1.203565130679065,1963.611553053634,1607.8612263285893,793.4331300899704,614.5067943419401,1959.6356960335327,1604.608252403052,791.8450462916004,613.2812815956873
301,529364894,2019-02-19,HEL,NRT,AY73,7831.487310198503,8005.028576413821,48.0415325,57.93367741193895,1.022159426344128,1.022159426344128,1.2059081881274072,0.15608126950847984,1.038045169081727,1.038045169081727,1.1705433862887822,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1984.5586588407039,1624.9997674271012,801.8000706401467,620.9635016655114,1.0271084468302356,1.0271084468302356,1.2000635509463466,1963.8970140220404,1608.09478530274,793.5471522836009,614.5947844415767,1954.5473294334697,1600.4450433666368,789.8125907689616,611.7128504135657
315,529544051,2019-02-20,HEL,NRT,AY73,7831.487310198503,8022.906463742161,48.0415325,57.7024961548844,1.0244422478083293,1.0244422478083293,1.2010960756692013,0.1661460163851208,1.0380782848283794,1.0380782848283794,1.1716018163899178,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1984.6212210763997,1625.0509547108522,801.8250599877001,620.9827857637301,1.0268715321443045,1.0268715321443045,1.2002928657969578,1963.4494350326072,1607.7285843113855,793.3683749940716,614.4568233042088,1958.8600334770708,1603.9736194023103,791.5352219863772,613.0421924270051
314,529539781,2019-02-20,HEL,NRT,JL414,7831.487310198503,8070.934367078948,48.0415325,57.74994755350458,1.030574914750692,1.030574914750692,1.2020837918420813,0.19318437283198547,1.0317963593756792,1.0317963593756792,1.1966783400393184,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1972.7534137483572,1615.340930533363,797.0846801288286,617.3246690163079,1.0271059190573755,1.0271059190573755,1.2036280240104555,1963.8922385560627,1608.0908781033038,793.5452448105428,614.5933124584558,1970.4458617755795,1613.4529334647266,796.162970448793,616.6133923428807
333,529715029,2019-02-21,HEL,NRT,JL414,7831.487310198503,8021.70955030362,48.0415325,58.02370617011588,1.0242894143309664,1.0242894143309664,1.207782165777411,0.16547218784090198,1.0304446645804746,1.0304446645804746,1.199231902671408,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1970.1997932833276,1613.2516046983387,796.0646828635355,616.5375445263769,1.0277813935418738,1.0277813935418738,1.2029604355998256,1965.1683442815117,1609.1349646059439,794.0549620406512,614.9866575471241,1958.5713006233823,1603.7373834311106,791.4198928976597,612.9531938059108
334,529715987,2019-02-21,HEL,NRT,AY73,7831.487310198503,8033.968795743297,48.0415325,57.29845977728669,1.0258547932882576,1.0258547932882576,1.1926859281037026,0.1723737976330934,1.0376459565897342,1.0376459565897342,1.1717859808937379,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1983.8044669972014,1624.3827013733264,801.4988224208386,620.7310306001136,1.026123498956113,1.026123498956113,1.1998684222493436,1962.036251476183,1606.5723432197658,792.8039045167045,614.0212255318452,1961.528612995263,1606.1570026444676,792.6011375552915,613.8647517387207
348,529904668,2019-02-22,HEL,NRT,JL414,7831.487310198503,8050.438829085846,48.0415325,58.14714317537928,1.0279578463470425,1.0279578463470425,1.210351546869977,0.18164596238042457,1.0302350593344898,1.0302350593344898,1.199412743273973,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1969.803807260726,1612.9276161343919,795.9065134465532,616.4154863347511,1.0274019921176525,1.0274019921176525,1.2031928023988627,1964.451579487573,1608.5485206836304,793.7686633757995,614.7657229444469,1965.50169874584,1609.407709167667,794.1881144204368,615.0894102726343
349,529905831,2019-02-22,HEL,NRT,AY73,7831.487310198503,8132.599084641552,48.0415325,56.98669845292478,1.038448861948729,1.038448861948729,1.186196515544644,0.22789987148619892,1.0359621571488826,1.0359621571488826,1.1756338666410115,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1980.6234347653556,1621.7800386381798,800.2282169327774,619.7505135627407,1.0254814292299501,1.0254814292299501,1.1997140846546603,1960.8232539870144,1605.5798907286278,792.3193947241559,613.6473328398713,1985.3213150042259,1625.6237588336191,802.1046997781898,621.1985817613697
365,530092234,2019-02-23,HEL,NRT,AY73,7831.487310198503,8182.010272857698,48.0415325,54.52241355220651,1.0447581600755107,1.0447581600755107,1.1349016302135346,0.25571697834765894,1.034723223843904,1.034723223843904,1.1789055691016108,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1978.282843195702,1619.8650091720995,799.2933101864896,619.0290528090264,1.0267591754808265,1.0267591754808265,1.1987122350921053,1963.2371709355211,1607.5549136864972,793.2835899598379,614.3913953083741,1997.240834760965,1635.376093180042,806.8657352264783,624.8726382772965
364,530089612,2019-02-23,HEL,NRT,JL414,7831.487310198503,7960.991903290997,48.0415325,58.33411810986091,1.0165363982552649,1.0165363982552649,1.2142434904602784,0.1312898632236882,1.0303863536704951,1.0303863536704951,1.199405305582733,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1970.0896323700902,1613.1614730420536,796.0206810896685,616.5035886767,1.0267541419754915,1.0267541419754915,1.2056426448056718,1963.22766164224,1607.5471333556306,793.279791645533,614.3884641767803,1943.924310350982,1591.753482299147,785.5694189422635,608.4384254975148
380,530253417,2019-02-24,HEL,NRT,AY73,7831.487310198503,8012.17920465626,48.0415325,57.99006477501175,1.0230724876770791,1.0230724876770791,1.2070819092836338,0.16010687174812602,1.0350134197467964,1.0350134197467964,1.1773237470232125,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1978.8310810073167,1620.3135673816025,799.512293812379,619.1980408844815,1.0286355095262403,1.0286355095262403,1.1923200863474113,1966.7819393511422,1610.4551787538235,794.6994832531228,615.48402989103,1956.2722839971207,1601.8563698278058,790.5015925066017,612.2445480560546
379,530251974,2019-02-24,HEL,NRT,JL414,7831.487310198503,8007.695882927056,48.0415325,58.0383588987561,1.0225000138222895,1.0225000138222895,1.2080871670518858,0.1575828879270932,1.0298051315750647,1.0298051315750647,1.1999505404696034,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1968.9915881644868,1612.263073237469,795.5820872961804,616.1651290280979,1.0251157727238238,1.0251157727238238,1.2073719062552737,1960.1324560786936,1605.014692440002,792.0434680596392,613.4344022346077,1955.1907669590498,1600.9714922512023,790.0696001896905,611.9111827190357
393,530436616,2019-02-25,HEL,NRT,AY73,7831.487310198503,8054.256085399195,48.0415325,57.59439904155682,1.0284452705312557,1.0284452705312557,1.198845999376827,0.18379497013796975,1.0356029106741198,1.0356029106741198,1.1758562251802278,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1979.9447466819222,1621.224748388098,799.9571273176333,619.541315673387,1.0285070671504482,1.0285070671504482,1.1929556626133668,1966.5392861423236,1610.2566443102446,794.6025598407368,615.4092347968345,1966.4225400307018,1610.161124764372,794.555927729106,615.3732491345875
392,530432615,2019-02-25,HEL,NRT,JL414,7831.487310198503,8138.152816405824,48.0415325,57.2557878890065,1.039158016103527,1.039158016103527,1.1917976989806995,0.23102646599938567,1.0290625416902492,1.0290625416902492,1.2012006926258134,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1967.588688091396,1611.1152459049404,795.0217243692584,615.7327010226139,1.024822806741828,1.024822806741828,1.2079803925298338,1959.578985036387,1604.5618524962965,791.8223941148996,613.2638010752603,1986.661048329365,1626.7199042814602,802.6398318961288,621.6115393346015
410,530623404,2019-02-26,HEL,NRT,JL414,7831.487310198503,8046.5763964289,48.0415325,57.50975598825124,1.0274646536105982,1.0274646536105982,1.1970841269114645,0.17947152161422672,1.0289414688342977,1.0289414688342977,1.2014418100496065,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1967.3599573721433,1610.928102589188,794.9303620421932,615.6621973776171,1.0259154559603991,1.0259154559603991,1.2065305152558525,1961.6432168552421,1606.250769438996,792.6469139834537,613.9000770762426,1964.5699595178307,1608.6453770720232,793.8159481265218,614.8022122435463
411,530625084,2019-02-26,HEL,NRT,AY73,7831.487310198503,8040.3814158253135,48.0415325,57.33133767307572,1.0266736186055974,1.0266736186055974,1.1933702921128864,0.17598392207096533,1.0355009885025066,1.0355009885025066,1.1761689790642817,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1979.7521954165072,1621.0672064436674,799.8802162155953,619.4819639339053,1.0286197352004547,1.0286197352004547,1.1920548906702573,1966.7521385105301,1610.430796247868,794.6875798491739,615.4748441205572,1963.075536971786,1607.4226677161682,793.2190282118232,614.3415734758023
426,530816984,2019-02-27,HEL,NRT,JL414,7831.487310198503,8112.137241686581,48.0415325,57.33703198711475,1.0358360960532491,1.0358360960532491,1.193488821096928,0.2163804303917861,1.0291299443165711,1.0291299443165711,1.2007574885286443,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1967.7160250661207,1611.2194307024422,795.0725868085945,615.7719511980617,1.0266667603128543,1.0266667603128543,1.2046405571076417,1963.0625802919453,1607.4120667962986,793.2138529016369,614.3375797264764,1980.3852802686483,1621.5851849590556,800.1330904491494,619.6771051454317
427,530817258,2019-02-27,HEL,NRT,AY73,7831.487310198503,8093.780017147751,48.0415325,56.83621944065046,1.0334920681806736,1.0334920681806736,1.1830642463508103,0.20604583017042216,1.034457179351347,1.034457179351347,1.1789821618729044,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1977.7802322045138,1619.4537819974912,799.0925513644412,618.8741286824812,1.029231858284861,1.029231858284861,1.1900108173039796,1967.9085608338255,1611.3769599669279,795.1494917203538,615.8312981605503,1975.9569451391174,1617.9620016712574,798.3642724968424,618.3121211637439
11,531006842,2019-02-28,HEL,NRT,AY73,7831.487310198503,7404.228600484953,48.0415325,59.399224086036384,0.9454434780023004,0.9454434780023004,1.2364140150199492,-0.18215219008103875,1.0294422195502673,1.0294422195502673,1.2136510909238656,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1968.3059751275675,1611.7021171163533,795.3082316342746,615.9537966005248,1.0294422195502673,1.0294422195502673,1.2136510909238656,1968.3059751275675,1611.7021171163533,795.3082316342746,615.9537966005248,1809.6156359958268,1481.8645669176562,731.922260946994,567.039302862474
10,531005060,2019-02-28,HEL,NRT,JL414,7831.487310198503,7615.903321737502,48.0415325,59.41067002871537,0.9724721524888053,0.9724721524888053,1.236652266009944,-0.06298528571123367,1.025647134375388,1.025647134375388,1.2074928851751194,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1961.13630398325,1605.8360225437298,792.4444368533341,613.7438269438246,1.025647134375388,1.025647134375388,1.2074928851751194,1961.13630398325,1605.8360225437298,792.4444368533341,613.7438269438246,1860.678180999499,1523.6430128297516,752.3182661388017,582.7787521036627
24,531197213,2019-03-01,HEL,NRT,JL414,7831.487310198503,8041.008673594673,48.0415325,57.97660402007288,1.0267537129407491,1.0267537129407491,1.2068017193263532,0.17633705052283813,1.006912328030515,1.006912328030515,1.2138374980926505,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1925.7425264379324,1576.877477279379,778.3070359360851,602.834097217498,0.9724721524888053,0.9724721524888053,1.236652266009944,1860.678180999499,1523.6430128297516,752.3182661388017,582.7787521036627,1963.2268511102307,1607.5464701930775,793.2794678932588,614.3882143394991
23,531196777,2019-03-01,HEL,NRT,AY73,7831.487310198503,8119.192775761666,48.0415325,57.052136812418624,1.0367370148437194,1.0367370148437194,1.1875586361117565,0.22035249729438255,1.0001422187413573,1.0001422187413573,1.1788729161838782,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1912.9524426907624,1566.4128633044218,773.1982695302553,598.8916992442936,0.9454434780023004,0.9454434780023004,1.2364140150199492,1809.6156359958268,1481.8645669176562,731.922260946994,567.039302862474,1982.0872951531003,1622.9777425917891,800.8129293490186,620.2017318924859
39,531383926,2019-03-02,HEL,NRT,AY73,7831.487310198503,8049.513501785157,48.0415325,57.16261050823227,1.0278396916129495,1.0278396916129495,1.189858181735403,0.18112502918018475,1.02133772789432,1.02133772789432,1.1693525711904282,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1952.9949775379407,1599.1749372702948,789.1925320288725,611.2343555821312,0.9910902464230099,0.9910902464230099,1.211986325565853,1895.8514655744636,1552.4211547547227,766.3675951480063,593.6205173774799,1965.278480939505,1609.2250764170294,794.0989541262019,615.0206059203975
38,531377319,2019-03-02,HEL,NRT,JL414,7831.487310198503,8082.047446903848,48.0415325,57.37357883166541,1.0319939402032938,1.0319939402032938,1.1942495554584027,0.19944072367497487,1.0175229982711342,1.0175229982711342,1.2090745911999194,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1945.788194121387,1593.2784781112964,786.3139134255558,609.0129464892447,0.9996129327147771,0.9996129327147771,1.2217269926681484,1911.9525160548646,1565.5947415114144,772.7988670160302,598.5834832215809,1973.1266832517128,1615.6463328542902,797.2337758452258,617.4397250990183
56,531529176,2019-03-03,HEL,NRT,JL414,7831.487310198503,8026.362871905216,48.0415325,57.55477376248526,1.024883595412705,1.024883595412705,1.1980211864075163,0.168091876800538,1.0259289027618028,1.0259289027618028,1.1971786035212146,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1961.668620539103,1606.2715542712458,792.6570610230867,613.9079074731145,1.010406601877616,1.010406601877616,1.2125678469315666,1932.343905120481,1582.2786052923732,780.9438366257621,604.8688971807268,1959.693826933052,1604.6558140481131,791.8682656224879,613.2991997848857
61,531542131,2019-03-03,HEL,NRT,AY73,7831.487310198503,8013.953583790405,48.0415325,57.78356474673903,1.0232990575563197,1.0232990575563197,1.202783544566132,0.1611057972095287,1.0310107926924663,1.0310107926924663,1.1606465537620314,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1971.2693219504051,1614.1266736077657,796.4918866436238,616.8672145842687,1.003340061486323,1.003340061486323,1.2046102776223695,1918.9938040294774,1571.3557953088248,775.6113814740714,600.7538802251191,1956.700319588025,1602.2065807658184,790.6725635409232,612.3764851629101
73,531699750,2019-03-04,HEL,NRT,AY73,7831.487310198503,8071.599791902996,48.0415325,57.12450433152158,1.0306598826243143,1.0306598826243143,1.1890649893718852,0.1935589882603344,1.0265584016355764,1.0265584016355764,1.176225551710267,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1962.857869186419,1607.2445758917772,793.1320847725544,614.2744798544605,1.0083298105038223,1.0083298105038223,1.2041535943583102,1928.4204329191145,1579.0684916730734,779.3766769907845,603.6595314595669,1970.606382998064,1613.5842690103957,796.2270877325467,616.6628711856067
72,531696573,2019-03-04,HEL,NRT,JL414,7831.487310198503,8077.492709588999,48.0415325,57.18396421277863,1.0314123473162162,1.0314123473162162,1.1903026659854914,0.19687653489127668,1.0252437995991486,1.0252437995991486,1.198025507121277,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1960.374324324442,1605.2125846410686,792.1400779327988,613.5089553728567,1.0140258502613884,1.0140258502613884,1.208931181800554,1939.1813855736239,1587.8729074813084,783.6749438749437,606.9764728317665,1972.0279385468978,1614.747359913987,796.7949022500638,617.1010495294944
88,531882064,2019-03-05,HEL,NRT,JL414,7831.487310198503,8018.113198644838,48.0415325,57.78605009066785,1.0238301973883432,1.0238301973883432,1.2028352778019278,0.1634475431801401,1.0275304302818928,1.0275304302818928,1.1964169827401825,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1964.6942247399322,1608.7470486173788,793.8655836101225,614.8405155861542,1.017503149672354,1.017503149672354,1.2052054786375415,1945.7506961682784,1593.247797967844,786.2989355499676,609.0013881713121,1957.703748431326,1603.0275680012464,791.0733649482189,612.685780701257
90,531887928,2019-03-05,HEL,NRT,AY73,7831.487310198503,8016.127353220896,48.0415325,57.40598243724289,1.0235766254491592,1.0235766254491592,1.1949240469637992,0.162329568155405,1.0271957308556994,1.0271957308556994,1.1786509134028436,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1964.061910916284,1608.2297009434847,793.6130173498811,614.6456120353989,1.0127958249279208,1.0127958249279208,1.2011358733610251,1936.8576229349044,1585.971647140538,782.746759139137,606.2601994047749,1957.2247005755858,1602.6356197556408,790.8820179922046,612.5381196434508
104,532069497,2019-03-06,HEL,NRT,JL414,7831.487310198503,8061.806993926007,48.0415325,57.47373294701261,1.0294094435200796,1.0294094435200796,1.196334295684939,0.18804591890027425,1.0237212755092402,1.0237212755092402,1.2026951779108326,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1957.4979733254706,1602.8592065510013,790.9911718235506,612.6223528632307,1.0185576576250188,1.0185576576250188,1.204810445164939,1947.742871545453,1594.8777596400778,787.0946737830095,609.6154535929696,1968.2440546838798,1611.651454935154,795.2834986388697,615.9347103273993
105,532070310,2019-03-06,HEL,NRT,AY73,7831.487310198503,8084.879446132471,48.0415325,56.97796768531071,1.0323555572392986,1.0323555572392986,1.1860147817997002,0.20103505945232053,1.0264029130350831,1.0264029130350831,1.1821371082606098,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,1962.5641202767488,1607.0042358747742,793.0147521114759,614.1839350911105,1.0145926250147939,1.0145926250147939,1.2001005689614874,1940.252135875018,1588.7489759097218,784.1026356146483,607.3065194445543,1973.8098497970907,1616.2052873005084,797.506654300567,617.6503034233749
