flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
825991652,20230721,PVG,LHR,VS251,9244.034182063435,11176.089882672451,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3271.527229972347, 2617.2217839778777, 981.458168991704, 654.3054459944694]"
846463456,20231016,PVG,LHR,BA168,9244.034182063435,11216.538609403779,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3285.047920442689, 2628.038336354151, 985.5143761328064, 657.0095840885377]"
846464971,20231016,PVG,LHR,VS251,9244.034182063435,11074.946188745815,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3239.7341660054904, 2591.7873328043925, 971.9202498016472, 647.9468332010981]"
833060227,20230819,PVG,LHR,BA168,9244.034182063435,11229.911779557156,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3289.518135177804, 2631.6145081422433, 986.8554405533413, 657.9036270355608]"
840323503,20230919,PVG,LHR,BA168,9244.034182063435,11216.586111389743,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3285.063798807742, 2628.051039046193, 985.5191396423224, 657.0127597615483]"
846479780,20231016,PVG,LHR,MU551,9244.034182063435,9536.601273359733,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.662338523253, 2247.7298708186026, 842.898701556976, 561.9324677046507]"
826225935,20230722,PVG,LHR,BA168,9244.034182063435,11237.223154300267,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3291.9620893588817, 2633.5696714871056, 987.5886268076646, 658.3924178717764]"
826232675,20230722,PVG,LHR,VS251,9244.034182063435,11274.742436731525,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3304.5035621175157, 2643.6028496940125, 991.3510686352548, 660.9007124235031]"
860034045,20231217,PVG,LHR,VS251,9244.034182063435,11115.128106820854,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3251.1496960319905, 2600.9197568255927, 975.3449088095973, 650.2299392063982]"
860046902,20231217,PVG,LHR,BA168,9244.034182063435,11082.173060272253,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3241.7566833992087, 2593.405346719367, 972.5270050197627, 648.3513366798418]"
