,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
478,823508079,2023-07-11,ICN,LHR,OZ521,8863.736032710949,10990.740922588271,44.4698505,44.38355026572772,1.2399670840859625,1.2399670840859625,0.9980593540724344,0.44400439819654713,1.2376975814249946,1.2376975814249946,0.9989308014051699,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9213.858007708586,7540.204215030703,3690.479698769453,2850.542405879452,9227.971307143867,7551.751460023205,3696.116999623432,2854.892670051975
489,823762930,2023-07-12,ICN,LHR,KE907,8863.736032710949,10862.323431550329,44.4698505,44.2895839246249,1.225479119804983,1.225479119804983,0.995946319284903,0.40577866606629026,1.2393704123021452,1.2393704123021452,0.9919066692614643,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9204.964255580704,7532.927508744252,3686.9272511865543,2847.8010078513976,9113.995318499263,7458.498378404892,3650.591363250047,2819.760866733964
494,823773164,2023-07-12,ICN,LHR,OZ521,8863.736032710949,10924.096497967144,44.4698505,44.394971822598585,1.2324483104700534,1.2324483104700534,0.9983161922839968,0.4241665092691767,1.2375694419901082,1.2375694419901082,0.9989615965222564,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9213.003650825869,7539.505195763025,3690.1384414464123,2850.2790600789554,9172.967595671302,7506.748423363833,3674.1467671431965,2837.9384010327326
501,823992577,2023-07-13,ICN,LHR,KE907,8863.736032710949,10924.023342322207,44.4698505,44.42648745873287,1.2324400571054828,1.2324400571054828,0.9990248889802964,0.42414473320063195,1.2376935501356412,1.2376935501356412,0.9918424215602734,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9192.35706659384,7522.61253593682,3681.89153876737,2843.914985109708,9175.121508453267,7508.510715639988,3675.0071084419023,2838.6023201714916
506,824017873,2023-07-13,ICN,LHR,OZ521,8863.736032710949,11029.017492659254,44.4698505,44.41813984740018,1.2442854177919442,1.2442854177919442,0.9988371750294096,0.4553980946671165,1.2368988237344418,1.2368988237344418,0.9987947168905746,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9207.500297525507,7535.002452153637,3687.9402270315522,2848.5827139622247,9262.46958950681,7579.977327411068,3709.896711271811,2865.526373564416
507,824020145,2023-07-13,ICN,LHR,KE503,8863.736032710949,10964.969476148672,44.4698505,44.078793413062726,1.2370595689767026,1.2370595689767026,0.9912062423745438,0.4363330724273937,1.2374419261280296,1.2374419261280296,0.9921008955489009,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9191.246771998127,7521.7041130857815,3681.448051778286,2843.5727494175635,9185.8171115194,7517.261663603185,3679.2792726211587,2841.8991182756827
516,824262742,2023-07-14,ICN,LHR,KE907,8863.736032710949,10952.10368097853,44.4698505,44.17107704555431,1.2356080596895729,1.2356080596895729,0.9932814378486454,0.43250334147842734,1.2374318640977315,1.2374318640977315,0.9920773520443124,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9191.103526523288,7521.586912242733,3681.3908349778253,2843.528595627734,9181.126909088463,7513.424225250603,3677.405856536529,2840.4534166741014
515,824254794,2023-07-14,ICN,LHR,OZ521,8863.736032710949,10977.203366896278,44.4698505,44.637111638968754,1.2384397872844743,1.2384397872844743,1.0037612255739146,0.4399747058750574,1.236266631278406,1.236266631278406,0.9985652494347838,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9202.087609977352,7530.5738896142375,3685.778227402943,2846.9143145333187,9234.9777656195,7557.484016957814,3698.915602071369,2857.0523312582427
530,824521082,2023-07-15,ICN,LHR,KE503,8863.736032710949,10820.341797294215,44.4698505,44.129315364264905,1.220742783557922,1.220742783557922,0.9923423368438108,0.39328209186526913,1.237053044496036,1.237053044496036,0.9920166728272823,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9188.120594204735,7519.146331254822,3680.1993568983116,2842.6091406374976,9068.249028848008,7421.069595962958,3632.3188395995753,2805.6600927931663
527,824516172,2023-07-15,ICN,LHR,KE907,8863.736032710949,10920.314300892069,44.4698505,44.03449666706276,1.2320216058546276,1.2320216058546276,0.9902101350006284,0.42304067157302544,1.2372654907554417,1.2372654907554417,0.9921008564794036,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9189.93976519558,7520.634743883699,3680.92599167477,2843.169879423029,9145.66118286771,7484.406812888168,3663.2397170290355,2829.521509586171
531,824529409,2023-07-15,ICN,LHR,OZ521,8863.736032710949,10938.09104899834,44.4698505,44.46542717366125,1.2340271651403134,1.2340271651403134,0.9999005320168828,0.4283322343170491,1.2367890169662228,1.2367890169662228,0.9988300124641967,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9206.796017500044,7534.426223041895,3687.658915180473,2848.3656276475576,9189.668337879895,7520.4126669890475,3680.817574968561,2843.08621503737
541,824719835,2023-07-16,ICN,LHR,KE907,8863.736032710949,10953.447557438534,44.4698505,44.003055546341166,1.235759674816089,1.235759674816089,0.9895031139432584,0.43290337001940804,1.2366348326771097,1.2366348326771097,0.9920250231866805,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.047233817808,7516.63176366552,3678.971758971034,2841.6618122227774,9171.324616095237,7505.404167347053,3673.490508823893,2837.4319712486326
544,824743619,2023-07-16,ICN,LHR,OZ521,8863.736032710949,10981.812798296698,44.4698505,44.43212926368663,1.238959819851262,1.238959819851262,0.9991517570693572,0.44134678446467257,1.2365796751101181,1.2365796751101181,0.9988447927475431,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9205.288366106475,7533.192690083521,3687.056711243155,2847.900911237892,9223.925851855134,7548.441542059696,3694.5011160620797,2853.6457044303056
558,824956195,2023-07-17,ICN,LHR,OZ521,8863.736032710949,10991.46778815373,44.4698505,44.54599578603639,1.2400490885096924,1.2400490885096924,1.0017122901287103,0.44422076255762727,1.236289457902521,1.236289457902521,0.9990217122810051,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9203.690162640632,7531.885069066013,3686.418337926969,2847.4082831809487,9240.21868567295,7561.77204245609,3701.0089922972634,2858.6677853088086
554,824947623,2023-07-17,ICN,LHR,KE907,8863.736032710949,10852.36397688011,44.4698505,44.14250603476507,1.2243555016564436,1.2243555016564436,0.9926389573710186,0.40281405864941777,1.2363577082386008,1.2363577082386008,0.9917617956312977,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9182.228681294813,7514.325675237616,3677.845939412133,2840.7930254365706,9095.871697919876,7443.669961567211,3643.3522125299846,2814.1744666406025
569,825168225,2023-07-18,ICN,LHR,KE907,8863.736032710949,10952.639429371606,44.4698505,44.23466962545979,1.2356685024183611,1.2356685024183611,0.9947114534477642,0.43266281644089105,1.2360499593518788,1.2360499593518788,0.9917842869579573,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9180.01470311039,7512.514238541271,3676.961606080514,2840.1105918200647,9185.83286207142,7517.274550418477,3679.28556389279,2841.9039732043598
570,825198184,2023-07-18,ICN,LHR,OZ521,8863.736032710949,10904.67665491528,44.4698505,44.48342564856785,1.2302573784544568,1.2302573784544568,1.00030526634147,0.4183858503222357,1.2363184003803622,1.2363184003803622,0.9990533654678044,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9204.004677431336,7532.142399349316,3686.5439651416646,2847.5052287911517,9162.954602551034,7498.555974447249,3670.1472590957255,2834.852009687422
580,825441834,2023-07-19,ICN,LHR,KE907,8863.736032710949,10825.82733554601,44.4698505,44.450654671644514,1.2213616578375204,1.2213616578375204,0.9995683406141542,0.39491495911807517,1.235912659482958,1.235912659482958,0.9916912053690504,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9178.727543960498,7511.461108327722,3676.4474737609835,2839.7138396389196,9094.568174505475,7442.603442409975,3642.831543802528,2813.772670360879
590,825696336,2023-07-20,ICN,LHR,KE907,8863.736032710949,10884.549222972944,44.4698505,44.33744147029316,1.2279866167950326,1.2279866167950326,0.9970224988791712,0.412394565056661,1.235070258752387,1.235070258752387,0.9919934740656431,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9173.366575528893,7507.074861429136,3674.306132393132,2838.061382039973,9135.865342227433,7476.392034182487,3659.32694659147,2826.5020530251763
595,825707164,2023-07-20,ICN,LHR,OZ521,8863.736032710949,10883.229729349438,44.4698505,44.49403225219685,1.227837752521702,1.227837752521702,1.0005437785808804,0.4120017944971984,1.235499005257018,1.235499005257018,0.999168690478523,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9198.28435484834,7527.462135417773,3684.2590862917523,2845.742004358609,9145.73966790685,7484.471027920191,3663.2710664509186,2829.5457017076096
604,825973350,2023-07-21,ICN,LHR,OZ521,8863.736032710949,10968.27725408346,44.4698505,44.467600397471344,1.237432749983287,1.237432749983287,0.9999494016169752,0.4373176908953267,1.2354635802758211,1.2354635802758211,0.999239784638087,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9198.245381422985,7527.430248069757,3684.243519065602,2845.7299912431235,9215.115086296059,7541.232733874998,3690.981815955244,2850.929886069056
603,825935884,2023-07-21,ICN,LHR,KE907,8863.736032710949,10875.331772358835,44.4698505,44.27932988544295,1.226946710983297,1.226946710983297,0.9957157352135227,0.4096508282397292,1.2347673314231382,1.2347673314231382,0.992151879134933,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9171.584046545717,7505.6164286247185,3673.59413360042,2837.511937736919,9124.183932866585,7466.8345174327005,3654.661020011539,2822.9013913329823
621,826228762,2023-07-22,ICN,LHR,KE503,8863.736032710949,10824.837744562385,44.4698505,44.23323740372873,1.2212500129306805,1.2212500129306805,0.9946792468692632,0.3946203899004957,1.2342692736173664,1.2342692736173664,0.9924440788356592,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.747419248923,7503.295551745525,3672.4610944017577,2836.6375796070847,9078.846543804515,7429.74029001828,3636.5518242668604,2808.926656352203
620,826228500,2023-07-22,ICN,LHR,OZ521,8863.736032710949,10939.994776606802,44.4698505,44.44788482025105,1.2342419422502628,1.2342419422502628,0.999506054562766,0.4288989124309249,1.235541668947526,1.235541668947526,0.9993470183717125,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9199.1634409222,7528.181387660024,3684.6102212405726,2846.012972651262,9190.014835300382,7520.696164878537,3680.955977063222,2843.1930189297645
619,826221005,2023-07-22,ICN,LHR,KE907,8863.736032710949,10848.309277678272,44.4698505,44.27652550538525,1.2238980535570334,1.2238980535570334,0.9956526727110372,0.40160710588694404,1.2345600521290614,1.2345600521290614,0.9923036442097782,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9170.491269365131,7504.722338204239,3673.1576436243117,2837.175101588927,9101.385876952476,7448.181562593885,3645.554751086757,2815.8741496662765
627,826444178,2023-07-23,ICN,LHR,KE907,8863.736032710949,10925.978334097645,44.4698505,44.12827389303919,1.2326606178000048,1.2326606178000048,0.9923189171287902,0.4247266709983627,1.233935446420272,1.233935446420272,0.992501390836521,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9166.441946218802,7501.409255629969,3671.540215117567,2835.9269437441067,9156.465378065852,7493.246608959376,3667.55525636102,2832.8517799810525
633,826467273,2023-07-23,ICN,LHR,OZ521,8863.736032710949,11010.983207610918,44.4698505,44.45013477787413,1.242250803383101,1.242250803383101,0.9995566496872782,0.4500298715080556,1.2350471339509108,1.2350471339509108,0.9992695786109214,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9195.247289554783,7524.977263813955,3683.04598577961,2844.8058634939757,9249.644792874165,7569.484311984359,3704.774079435023,2861.5732757387286
642,826667352,2023-07-24,ICN,LHR,KE907,8863.736032710949,10990.718415863874,44.4698505,44.048205297234325,1.2399645448943264,1.2399645448943264,0.9905184029623468,0.4439976986728998,1.2339540875418205,1.2339540875418205,0.9926021053857411,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9166.874699986209,7501.763326894213,3671.7130707417077,2836.0603351752534,9205.345063304527,7533.2390787001095,3687.0793579080587,2847.9183875049057
647,826696043,2023-07-24,ICN,LHR,OZ521,8863.736032710949,10974.430717418572,44.4698505,44.54659623559794,1.2381269790659677,1.2381269790659677,1.0017257925253862,0.43914937783470076,1.2352236020863683,1.2352236020863683,0.9991910400465726,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9196.310009478946,7525.8467619337225,3683.470469931136,2845.133434834236,9225.979047441668,7550.1214293577705,3695.3212277082926,2854.278578638087
658,826902053,2023-07-25,ICN,LHR,KE907,8863.736032710949,10968.830824906809,44.4698505,44.13633537481228,1.2374952034251885,1.2374952034251885,0.9925001968426288,0.4374824710186373,1.233970668049239,1.233970668049239,0.992472431296569,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9166.618208202282,7501.55346998009,3671.610619762105,2835.981274497537,9192.809661490626,7522.982840852372,3682.0723195698924,2844.054492343518
669,827179163,2023-07-26,ICN,LHR,OZ521,8863.736032710949,10952.845172378116,44.4698505,44.60438077118329,1.235691714188855,1.235691714188855,1.0030252017866192,0.4327240594771082,1.2353397371655523,1.2353397371655523,0.9992924301457251,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9197.491876169799,7526.813743771695,3683.9425450923122,2845.497731811389,9212.117255000197,7538.7799628147495,3689.784386750136,2850.0058386383726
667,827143195,2023-07-26,ICN,LHR,KE907,8863.736032710949,10978.382404254946,44.4698505,44.2055725926457,1.238572805388163,1.238572805388163,0.9940571442363112,0.4403256671489441,1.2340899845517077,1.2340899845517077,0.9925449869640407,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9167.714308773484,7502.450279538346,3672.048437206171,2836.3191350429224,9205.402449306603,7533.286030883626,3687.1022797032065,2847.9360760879317
686,827430107,2023-07-27,ICN,LHR,KE503,8863.736032710949,11211.113444181705,44.4698505,44.40080744111753,1.2648293454146124,1.2648293454146124,0.998447418686904,0.5096021677154275,1.2341896925221314,1.2341896925221314,0.9926851156931593,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.863312641119,7503.390373611865,3672.5073859101167,2836.6733024282576,9413.73174249516,7703.737270765171,3770.3156280620447,2912.151213334972
687,827430664,2023-07-27,ICN,LHR,OZ521,8863.736032710949,11055.753256853348,44.4698505,44.50037729231492,1.2473017265014352,1.2473017265014352,1.0006864604214247,0.4633564666312534,1.2358197189094056,1.2358197189094056,0.9993623215951704,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9201.27627984676,7529.910074052845,3685.454156333735,2846.664231240224,9290.780435435274,7603.140746807083,3721.204963935283,2874.2528701077063
679,827402373,2023-07-27,ICN,LHR,KE907,8863.736032710949,10960.042972273686,44.4698505,44.13986209620973,1.2365037645329773,1.2365037645329773,0.992579502739946,0.43486661162098983,1.2341501818392508,1.2341501818392508,0.9926575607357148,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.489855883134,7503.084818082604,3672.3582153982634,2836.5581886264363,9185.69740658194,7517.163723199811,3679.2314586603434,2841.8622205889947
696,827684491,2023-07-28,ICN,LHR,OZ521,8863.736032710949,10975.804030640327,44.4698505,44.35630811534959,1.238281915225696,1.238281915225696,0.9974467558722644,0.4395581687472271,1.236261334586022,1.236261334586022,0.9994132500115647,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9204.716206035453,7532.724559116322,3686.828172305696,2847.724549397819,9213.55947827039,7539.959963672179,3690.360456613174,2850.4503875725086
695,827647285,2023-07-28,ICN,LHR,KE907,8863.736032710949,10951.128029280597,44.4698505,44.03721196217861,1.2354979874024097,1.2354979874024097,0.990271194237062,0.4322129215351926,1.2349959991771966,1.2349959991771966,0.9928367552456262,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.281976531924,7508.642007704342,3675.07120449832,2838.6517826332365,9171.570319142214,7505.605197112762,3673.5886504386804,2837.507706420784
707,827915023,2023-07-29,ICN,LHR,KE503,8863.736032710949,10896.82023487543,44.4698505,44.23698104385129,1.229371023083442,1.229371023083442,0.9947634306495204,0.41604724827107603,1.2348562061286164,1.2348562061286164,0.9928406971299645,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9174.257835757879,7507.804074343761,3674.6621300868696,2838.3361028776008,9139.30204765743,7479.203884079757,3660.6996760899283,2827.561378420502
708,827932578,2023-07-29,ICN,LHR,OZ521,8863.736032710949,10910.586361906206,44.4698505,44.56688651801728,1.2309241071306174,1.2309241071306174,1.0021820630590443,0.42014497888468894,1.2363361709060101,1.2363361709060101,0.9993404168952943,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9205.04177163713,7532.990930972238,3686.9582135659107,2847.8249012949263,9173.928203942496,7507.534375585719,3674.53046465152,2838.234497616325
706,827902381,2023-07-29,ICN,LHR,KE907,8863.736032710949,10918.807669753223,44.4698505,44.20077095577064,1.2318516288682546,1.2318516288682546,0.9939491691291076,0.4225921962300864,1.2350088706701505,1.2350088706701505,0.9927709716300219,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.184166395986,7508.5619812294835,3675.032136017885,2838.6216337703127,9155.26542334161,7492.264827821359,3667.0759562637804,2832.4819075731543
718,828144535,2023-07-30,ICN,LHR,KE907,8863.736032710949,11030.20037939188,44.4698505,44.241555721039454,1.2444188701790937,1.2444188701790937,0.9948663020812146,0.4557502017750838,1.234719076552487,1.234719076552487,0.9928887654679533,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9173.383065637654,7507.088353336303,3674.3127190672562,2838.066464928611,9251.171761634516,7570.733650061009,3705.3839993432753,2862.0439465071886
723,828152361,2023-07-30,ICN,LHR,OZ521,8863.736032710949,10863.595581232614,44.4698505,44.46895915629222,1.2256226427706485,1.2256226427706485,0.9999799562243238,0.40615734386626573,1.2361428829140315,1.2361428829140315,0.9994419042582854,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9203.927246238596,7532.0790465552545,3686.5130366595645,2847.4813615058893,9127.503063421846,7469.550169705188,3655.986786364011,2823.92447560925
731,828358043,2023-07-31,ICN,LHR,KE907,8863.736032710949,10957.068525258192,44.4698505,44.33721250540364,1.236168189668776,1.236168189668776,0.9970173501123788,0.4339812149827987,1.2348982823213284,1.2348982823213284,0.9931498040712408,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.479149510182,7508.80333105019,3675.149961659522,2838.7125589631823,9196.549710454645,7526.042880913842,3683.5662141276803,2845.2073199361207
738,828381414,2023-07-31,ICN,LHR,OZ521,8863.736032710949,10909.600214393591,44.4698505,44.68437063123196,1.2308128507135745,1.2308128507135745,1.0048239454106542,0.4198514346770157,1.2357801160125357,1.2357801160125357,0.9994604577743557,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9201.292250345083,7529.923140824198,3685.460535458916,2846.669153964849,9181.778764130018,7513.9575611936925,3677.6662281809686,2840.6543435832173
749,828622815,2023-08-01,ICN,LHR,OZ521,8863.736032710949,10870.967097555582,44.4698505,44.49443827592504,1.2264542916708143,1.2264542916708143,1.0005529088955456,0.40835160576998364,1.2356839655757474,1.2356839655757474,0.9998049166605276,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9201.668976823134,7530.231371578969,3685.611012001002,2846.7852756207258,9135.492183392198,7476.086722408201,3659.177895079441,2826.3870310546563
748,828617454,2023-08-01,ICN,LHR,KE907,8863.736032710949,10909.808742658111,44.4698505,44.19036428215095,1.230836376714772,1.230836376714772,0.993715152744913,0.4199135067944252,1.2350304956503813,1.2350304956503813,0.9933886278939446,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9177.163811298875,7510.181690695485,3675.8228691808013,2839.2318368156634,9147.047952716717,7485.541442764628,3663.7936370312236,2829.948965633379
759,828847951,2023-08-02,ICN,LHR,KE907,8863.736032710949,10970.844980551145,44.4698505,44.16871382784328,1.237722438942684,1.237722438942684,0.9932282958280528,0.43808201998589036,1.2348388693600314,1.2348388693600314,0.9937110870810999,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9176.69855272195,7509.801024587091,3675.637030101495,2839.088426146355,9196.637284380135,7526.114532307424,3683.6011939399637,2845.234313603495
765,828878768,2023-08-02,ICN,LHR,OZ521,8863.736032710949,10957.961147368476,44.4698505,44.41976260724367,1.2362688946206146,1.2362688946206146,0.9988736662661744,0.43424691970421553,1.2356969814644487,1.2356969814644487,0.9998249582424341,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9201.829217320095,7530.36247744012,3685.67501715405,2846.8346679329998,9203.071931186074,7531.379243330464,3686.1713966130174,2847.2177203604388
392,829113541,2023-08-03,ICN,LHR,KE503,8863.736032710949,10944.214360902311,44.4698505,44.06117225028318,1.2347179925613214,1.2347179925613214,0.990809992722669,0.43015494615092287,1.2406195648321876,1.2406195648321876,0.9912884428783985,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9212.417486406277,7539.025606692448,3689.904308726541,2850.0983815575746,9167.33766232402,7502.142114261512,3671.8979926300494,2836.203038054948
393,829117204,2023-08-03,ICN,LHR,KE907,8863.736032710949,11132.47469491803,44.4698505,44.17597957470224,1.2559573811578404,1.2559573811578404,0.9933916817350722,0.4861939564187008,1.237851616015313,1.237851616015313,0.9916687701126001,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9193.022722861178,7523.157163791914,3682.1574230605165,2844.1201660898387,9332.246731606398,7637.067716401638,3737.767922008181,2887.0343846945443
399,829129883,2023-08-03,ICN,LHR,OZ521,8863.736032710949,10872.655467732184,44.4698505,44.419321282867095,1.226644772318069,1.226644772318069,0.9988637421406914,0.4088541789442908,1.2386497894955926,1.2386497894955926,0.9983995412397018,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9219.258316330159,7544.622649357444,3692.636753860911,2852.2069896449084,9131.593457597766,7472.896855849122,3657.620619946779,2825.1852931322246
410,829379349,2023-08-04,ICN,LHR,OZ521,8863.736032710949,10836.72893248109,44.4698505,44.45968331912177,1.2225915677643109,1.2225915677643109,0.9997713691239364,0.39816001180415583,1.2378188953803748,1.2378188953803748,0.9980337424911175,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9211.948150959359,7538.641604963152,3689.716841215642,2849.95371423942,9104.33725279974,7450.596324650739,3646.7336245075676,2816.783877732834
406,829352248,2023-08-04,ICN,LHR,KE907,8863.736032710949,10932.800519479162,44.4698505,44.04881990277895,1.2334302915985411,1.2334302915985411,0.990532223686674,0.42675741485442975,1.239809861037406,1.239809861037406,0.9923062146148728,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9209.38772270148,7536.546709115798,3688.6941247012737,2849.164491324705,9157.008185739636,7493.690724328833,3667.7720710170825,2833.0190942782274
424,829611921,2023-08-05,ICN,LHR,OZ521,8863.736032710949,10964.632757149664,44.4698505,44.24295814777725,1.2370215805937264,1.2370215805937264,0.994897838655366,0.4362328420759424,1.2329722427077432,1.2329722427077432,0.9975538889404119,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9174.491463903876,7507.995224645031,3674.755448602003,2838.408116098739,9196.42445328082,7525.940397771622,3683.516182426999,2845.1687108356664
425,829619500,2023-08-05,ICN,LHR,KE503,8863.736032710949,10849.709817654511,44.4698505,43.94581835902894,1.224056061418625,1.224056061418625,0.9882160129823,0.40202400132335786,1.236825167786367,1.236825167786367,0.9911379348457853,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9183.884151482067,7515.680150845368,3678.5071868789737,2841.3033053096306,9081.123787025768,7431.603489017489,3637.4614276671687,2809.6285906973903
423,829609906,2023-08-05,ICN,LHR,KE907,8863.736032710949,10916.565116205404,44.4698505,43.94990979969247,1.2315986256719111,1.2315986256719111,0.9883080178039382,0.4219246605967872,1.2361552020012414,1.2361552020012414,0.9918358712949987,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9180.944101185878,7513.274655148486,3677.3328372436217,2840.3970682154923,9137.181215464338,7477.468657739955,3659.8525482309833,2826.9076559973473
440,829841596,2023-08-06,ICN,LHR,OZ521,8863.736032710949,11029.204811993795,44.4698505,44.44451292121693,1.2443065510176916,1.2443065510176916,0.9994302301784652,0.45545385357228696,1.2313405312718855,1.2313405312718855,0.9970037059581148,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.690852627438,7496.703815418852,3669.243045347834,2834.1542344979043,9264.507346818247,7581.644583393153,3710.710656379732,2866.1544890993337
434,829832971,2023-08-06,ICN,LHR,KE907,8863.736032710949,10936.328274870968,44.4698505,43.95269662196056,1.2338282902955675,1.2338282902955675,0.9883706854818536,0.4278075134939398,1.2342858735372622,1.2342858735372622,0.9910330707710987,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9164.779009671904,7500.048671182508,3670.8759853491183,2835.4143624505314,9153.85192850708,7491.108332047652,3666.511361452033,2832.046213852851
450,830058455,2023-08-07,ICN,LHR,OZ521,8863.736032710949,10962.679574282443,44.4698505,44.45266439842189,1.2368012239788622,1.2368012239788622,0.9996135336326776,0.4356514427316605,1.2333083953427366,1.2333083953427366,0.9982489913826154,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9179.142153682944,7511.800334464268,3676.6130820762564,2839.841638374389,9209.358909691808,7536.523134835157,3688.682615868433,2849.155610041894
447,830037073,2023-08-07,ICN,LHR,KE907,8863.736032710949,10980.060054750622,44.4698505,44.03019360175923,1.2387620766491172,1.2387620766491172,0.9901133713449122,0.44082504942107525,1.233709165846695,1.233709165846695,0.9910772306442848,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.635654720416,7496.658653494926,3669.2209975474725,2834.137220370313,9195.282927700571,7525.006422296872,3683.060220788979,2844.816848547436
463,830273204,2023-08-08,ICN,LHR,KE907,8863.736032710949,11083.98749771538,44.4698505,44.182549946714026,1.2504870922160545,1.2504870922160545,0.9935394306467036,0.4717608866161781,1.2351721591595943,1.2351721591595943,0.9910172965830479,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9171.29628821298,7505.380989988842,3673.479193766377,2837.4232395008344,9292.152990909974,7604.263746740928,3721.753206264098,2874.675944735561
466,830284011,2023-08-08,ICN,LHR,OZ521,8863.736032710949,10888.94395741084,44.4698505,44.45408149897124,1.2284824274127766,1.2284824274127766,0.9996454001789647,0.4137027353070592,1.233360038468534,1.233360038468534,0.9987725196700337,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9181.16026468251,7513.451516191186,3677.4191798221054,2840.4636981569256,9147.686452299513,7486.063851514186,3664.048674080487,2830.145775874098
480,830515492,2023-08-09,ICN,LHR,KE907,8863.736032710949,10943.01464622698,44.4698505,44.216961171969686,1.2345826416583945,1.2345826416583945,0.9943132408769776,0.42979782990888077,1.236786323821007,1.236786323821007,0.9912079244102948,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9183.798560284215,7515.6101216834895,3678.4729990311953,2841.2769227955196,9176.591371851306,7509.713331147472,3675.594218651459,2839.055388860944
