,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
242,561090139,2019-07-26,CPH,BKK,TG951,8639.395948887284,9091.196375477872,34.6495003700258,36.68031703283098,1.0522953721838362,1.0522953721838362,1.0586102726191682,-0.23383085742895887,1.0758701495969545,1.0758701495969545,1.037220918497747,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7725.609888276356,6322.476429474497,3095.794057171467,2391.539619241161,7535.095498941599,6166.6010200187875,3019.696548249686,2332.8157236649645,1.0502649848394594,1.0502649848394594,1.0854103475269894,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7499.6575802686875,6137.606359286407,3005.541515961587,2321.8923879376607,7535.095498941599,6166.6010200187875,3019.696548249686,2332.8157236649645
251,561320152,2019-07-27,CPH,BKK,DY7209,8639.395948887284,8990.30245441822,34.6495003700258,36.37372898903293,1.040617018551642,1.040617018551642,1.0497620052408811,-0.3470614684175574,1.171613739069394,1.171613739069394,0.910700364494567,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8638.716030373927,7069.563273008875,3460.517703702486,2672.994211336577,7460.138755856587,6105.272775676503,2989.7564400742526,2309.711159390181,1.1641581602276057,1.1641581602276057,0.8482299534988739,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8736.385325995307,7149.4745148809125,3499.529928033071,2703.099661833508,7460.138755856587,6105.272775676503,2989.7564400742526,2309.711159390181
250,561303873,2019-07-27,CPH,BKK,TG951,8639.395948887284,8995.127055402316,34.6495003700258,35.93911857957025,1.0411754604858512,1.0411754604858512,1.037218955418476,-0.3416469448122919,1.075335648087109,1.075335648087109,1.0347628489810163,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7724.618344942481,6321.66516674678,3095.398003214811,2391.2339872760313,7477.278583314266,6119.296270869152,2996.602632518996,2314.9943164332435,1.0506563734661416,1.0506563734661416,1.0765104679595643,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7508.596102561133,6144.919695707497,3009.1118461727165,2324.64758586019,7477.278583314266,6119.296270869152,2996.602632518996,2314.9943164332435
264,561584417,2019-07-28,CPH,BKK,TG953,8639.395948887284,9110.064682170325,34.6495003700258,35.24024405150634,1.0544793566665571,1.0544793566665571,1.0170491255334686,-0.21265544990521315,1.072685143186516,1.072685143186516,1.0320475809281302,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7708.827431066698,6308.745328121142,3089.0906097746556,2386.3666175160247,7596.89525648056,6217.16445800521,3044.3813377666693,2351.8647966563767,1.0485454034431334,1.0485454034431334,1.0679820248747405,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7500.201363250665,6138.051272635295,3005.758720186774,2322.060002862503,7596.89525648056,6217.16445800521,3044.3813377666693,2351.8647966563767
261,561504289,2019-07-28,CPH,BKK,TG951,8639.395948887284,8976.570719139681,34.6495003700258,35.70691821799944,1.0390275862163516,1.0390275862163516,1.030517549652415,-0.36247223607523865,1.0736643559664925,1.0736643559664925,1.0348994106499048,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7712.492689816449,6311.74417618912,3090.554630741175,2387.4963918749677,7469.497144841159,6112.929639391154,2993.494478401613,2312.5957764493455,1.0496029386905539,1.0496029386905539,1.0721447443438878,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7504.404333141406,6141.490066182267,3007.437520091996,2323.3555205703024,7469.497144841159,6112.929639391154,2993.494478401613,2312.5957764493455
270,561717533,2019-07-29,CPH,BKK,TG951,8639.395948887284,9035.755336212662,34.6495003700258,37.28479745427047,1.0458781365815777,1.0458781365815777,1.0760558465808177,-0.29605088697990783,1.074508986549306,1.074508986549306,1.0263786777823902,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7728.774293532106,6325.065488320111,3097.0580213162357,2392.515011202095,7474.895852378918,6117.34676374023,2995.650893969252,2314.2598666989106,1.049084853736172,1.049084853736172,1.063351761298261,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7507.958791075972,6144.39825903782,3008.857283687451,2324.451141837065,7474.895852378918,6117.34676374023,2995.650893969252,2314.2598666989106
275,561945066,2019-07-30,CPH,BKK,TG951,8639.395948887284,9010.304391426658,34.6495003700258,37.17626285397664,1.042932219420635,1.042932219420635,1.0729234897175215,-0.32461381721484717,1.067498229204798,1.067498229204798,1.0369179106596211,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7666.030199198003,6273.729411137663,3071.9960336361933,2373.17485712468,7456.2673962999015,6102.105299675581,2988.210095887691,2308.517856799555,1.0486922788916027,1.0486922788916027,1.0611831440551547,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7507.062301411374,6143.664767494058,3008.4991971907393,2324.1748090853353,7456.2673962999015,6102.105299675581,2988.210095887691,2308.517856799555
281,562171485,2019-07-31,CPH,BKK,TG951,8639.395948887284,9038.85457275466,34.6495003700258,35.18387663932326,1.0462368695948965,1.0462368695948965,1.0154223369338893,-0.2925726947998136,1.0705090056586921,1.0705090056586921,1.0320070550042584,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7693.287120010074,6296.030528165721,3082.8833150741966,2381.576493227264,7539.812358007028,6170.4602683450485,3021.580611842299,2334.2696418712117,1.048001135826482,1.048001135826482,1.0599267628860667,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7503.254293292534,6140.549124487735,3006.97815758418,2323.001033855522,7539.812358007028,6170.4602683450485,3021.580611842299,2334.2696418712117
287,562402481,2019-08-01,CPH,BKK,TG951,8639.395948887284,9049.973905898649,34.6495003700258,35.04282567928388,1.0475239194314558,1.0475239194314558,1.0113515434582814,-0.2800937577889786,1.065127119619483,1.065127119619483,1.0369153295255669,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7649.060718362909,6259.845290454405,3065.2178830526304,2367.9442074922713,7554.42795393403,6182.418483194411,3027.4185458972306,2338.774733229392,1.0470114435870297,1.0470114435870297,1.053102635151928,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7502.552152206343,6139.974645417213,3006.6977000935017,2322.7846068445797,7554.42795393403,6182.418483194411,3027.4185458972306,2338.774733229392
295,562637039,2019-08-02,CPH,BKK,TG951,8639.395948887284,9014.23723055026,34.6495003700258,35.789468315034505,1.0433874409600656,1.0433874409600656,1.0328999821883391,-0.32020009464159166,1.0637867090025177,1.0637867090025177,1.0360363717472558,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7640.464755569822,6252.812229987333,3061.7843820051644,2365.2945996426974,7497.979197210395,6136.233136784166,3004.871116365007,2321.375045432477,1.0472392025261776,1.0472392025261776,1.0452189327121366,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7512.0774899307835,6147.768103555392,3010.5024230595714,2325.7206839556648,7497.979197210395,6136.233136784166,3004.871116365007,2321.375045432477
297,562722020,2019-08-02,CPH,BKK,TG953,8639.395948887284,9075.151284733362,34.6495003700258,35.30014794147773,1.050438171652753,1.050438171652753,1.018777978455781,-0.2518378434721939,1.0613224132714814,1.0613224132714814,1.0370983907184983,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7621.619982153202,6237.393779010099,3054.25717989614,2359.485912382177,7565.654979551343,6191.60423142676,3031.9029771523283,2342.2353362960926,1.0464302068049767,1.0464302068049767,1.0393060487997785,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7512.591322029439,6148.188511636112,3010.707663948978,2325.879066861074,7565.654979551343,6191.60423142676,3031.9029771523283,2342.2353362960926
303,562858750,2019-08-03,CPH,BKK,TG951,8639.395948887284,9060.595165860155,34.6495003700258,37.26595491365097,1.0487533178783317,1.0487533178783317,1.075512042473449,-0.26817379529491436,1.0636011898457447,1.0636011898457447,1.0323574752111386,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7643.392378705154,6255.207558007151,3062.9537678370616,2366.197006205719,7495.780564648297,6134.434255596994,3003.9929125632143,2320.6973419296705,1.0467945672456835,1.0467945672456835,1.037439860586688,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7517.253071162881,6152.002670018018,3012.569714881256,2327.315998057036,7495.780564648297,6134.434255596994,3003.9929125632143,2320.6973419296705
304,562872883,2019-08-03,CPH,BKK,DY7209,8639.395948887284,9106.518426316954,34.6495003700258,35.25647075176095,1.0540688816895625,1.0540688816895625,1.017517435323836,-0.21663532017670034,1.1132806160706186,1.1132806160706186,0.9391497888086464,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8150.8138335193435,6670.370566491488,3265.634042117956,2522.6039034992973,7593.341414365179,6214.256769001716,3042.961820148991,2350.7693652088797,1.040617018551642,1.040617018551642,1.0497620052408811,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7460.138755856587,6105.272775676503,2989.7564400742526,2309.711159390181,7593.341414365179,6214.256769001716,3042.961820148991,2350.7693652088797
319,563150256,2019-08-04,CPH,BKK,TG953,8639.395948887284,9190.731170041605,34.6495003700258,35.5796191593225,1.0638164085100568,1.0638164085100568,1.0268436421698397,-0.12212555858927138,1.0617320933646879,1.0617320933646879,1.0340416872866958,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7628.044042671494,6242.6498285250655,3056.823154069071,2361.466056036253,7651.542153344926,6261.875555439691,3066.209047139198,2368.7090816273535,1.045861647966149,1.045861647966149,1.0384914208813505,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7509.41519299911,6145.589860611295,3009.4390169556127,2324.90006117985,7651.542153344926,6261.875555439691,3066.209047139198,2368.7090816273535
314,563070436,2019-08-04,CPH,BKK,TG951,8639.395948887284,8984.62155660685,34.6495003700258,35.841592654446515,1.039959461258866,1.039959461258866,1.0344043138195425,-0.35343699157484515,1.062601886836728,1.062601886836728,1.0347230594974348,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7633.486385712629,6247.10265464963,3058.9969990451605,2363.1435964338752,7471.717994551608,6114.746698245159,2994.3815564393662,2313.2803281356632,1.0459832478888476,1.0459832478888476,1.0387728850412439,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7509.976425865992,6146.049051138745,3009.6631912200546,2325.0730548334204,7471.717994551608,6114.746698245159,2994.3815564393662,2313.2803281356632
323,563283265,2019-08-05,CPH,BKK,TG951,8639.395948887284,9075.48066166463,34.6495003700258,35.69152841726026,1.0504762966482062,1.0504762966482062,1.0300733931544908,-0.25146819234969525,1.0640172639634309,1.0640172639634309,1.031204491339215,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7647.732221729081,6258.758338663092,3064.6872392267323,2367.5347135014467,7552.049947721111,6180.472841747478,3026.468694551958,2338.0417398370582,1.047493898924686,1.047493898924686,1.0374325319075768,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7522.266637023566,6156.104678449488,3014.5722926085637,2328.861372761253,7552.049947721111,6180.472841747478,3026.468694551958,2338.0417398370582
328,563507458,2019-08-06,CPH,BKK,TG951,8639.395948887284,9036.892911476934,34.6495003700258,35.576585793058804,1.0460098095910104,1.0460098095910104,1.0267560978695958,-0.2947742159885709,1.061516602975423,1.061516602975423,1.0345499049491522,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7625.914588820719,6240.907548101704,3055.972582445722,2360.809676085091,7523.989174738629,6157.514027489084,3015.2603289799777,2329.3923254376286,1.0479402241936844,1.0479402241936844,1.0394264568951954,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7523.264606496148,6156.921198927055,3014.9709133694864,2329.1689855106138,7523.989174738629,6157.514027489084,3015.2603289799777,2329.3923254376286
334,563726052,2019-08-07,CPH,BKK,TG951,8639.395948887284,9016.613293029146,34.6495003700258,35.441501445872824,1.0436624674194317,1.0436624674194317,1.02285750349613,-0.31753350181413736,1.0604076764292374,1.0604076764292374,1.034915537408182,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7617.554145631468,6234.067185492316,3052.6331554218323,2358.23266447704,7511.907290416587,6147.628849407412,3010.434439958162,2325.6682218894994,1.0479533914946277,1.0479533914946277,1.034496482024073,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7528.855320954286,6161.49541984735,3017.204022610436,2330.892259711489,7511.907290416587,6147.628849407412,3010.434439958162,2325.6682218894994
341,563943954,2019-08-08,CPH,BKK,TG951,8639.395948887284,9110.284111636553,34.6495003700258,36.769173448767255,1.0545047553712268,1.0545047553712268,1.0611747083249463,-0.21240918994951996,1.0556914189328122,1.0556914189328122,1.0404687590114299,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7577.584947207259,6201.365114054328,3036.668185823982,2345.9126132582146,7548.540566290852,6177.601529668177,3025.066935946576,2336.960012890516,1.0480264162945072,1.0480264162945072,1.029489883401934,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7535.183390988424,6166.672931693463,3019.731655129754,2332.8428153896252,7548.540566290852,6177.601529668177,3025.066935946576,2336.960012890516
349,564176361,2019-08-09,CPH,BKK,TG951,8639.395948887284,9012.321934539055,34.6495003700258,35.67635970860796,1.0431657476816771,1.0431657476816771,1.0296356174725818,-0.3223495813033744,1.0572403457921866,1.0572403457921866,1.0390808459115892,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7590.191825906983,6211.679832990466,3041.70377430461,2349.7985403574194,7500.179821613747,6138.033647659635,3005.7501157715733,2322.053362897714,1.0488532048721404,1.0488532048721404,1.0340651205410396,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7535.7902904868915,6167.169485828572,3019.9740700998805,2333.0298852634423,7500.179821613747,6138.033647659635,3005.7501157715733,2322.053362897714
352,564261098,2019-08-09,CPH,BKK,TG953,8639.395948887284,9057.23358473246,34.6495003700258,35.74336462520135,1.0483642187853417,1.0483642187853417,1.0315694091832222,-0.2719464099478002,1.0569772505861972,1.0569772505861972,1.0383669781117761,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7589.100475122272,6210.786909621156,3041.2678540763986,2349.462143879746,7535.165088459029,6166.6579568966845,3019.72434451716,2332.837173842922,1.0484173876971625,1.0484173876971625,1.0358935279424695,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7530.597270547796,6162.920651332948,3017.8998127037526,2331.4291958788062,7535.165088459029,6166.6579568966845,3019.72434451716,2332.837173842922
355,564394999,2019-08-10,CPH,BKK,TG951,8639.395948887284,9080.291934053635,34.6495003700258,35.39089638244227,1.0510331958130867,1.0510331958130867,1.0213970188458426,-0.24606862707838756,1.0566901495261685,1.0566901495261685,1.0381403924808241,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7587.29791027209,6209.312083834642,3040.5478523209,2348.9065237483683,7566.608225881817,6192.384160242602,3032.2837340672845,2342.529163645116,1.0484125541597242,1.0484125541597242,1.0355004262370835,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7531.005625968917,6163.254760313866,3018.062922852076,2331.5550667969646,7566.608225881817,6192.384160242602,3032.2837340672845,2342.529163645116
356,564404483,2019-08-10,CPH,BKK,DY7209,8639.395948887284,9183.914834072542,34.6495003700258,35.277566283787564,1.0630274255754408,1.0630274255754408,1.0181262617658142,-0.12977535431902787,1.076584189891271,1.076584189891271,0.995578949416967,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7786.017542324033,6371.900873695325,3119.9227962598297,2410.159592150743,7656.87379649999,6266.237808930198,3068.3386750585214,2370.3525000430477,1.0473429501206022,1.0473429501206022,1.0336397202823586,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7525.461143214788,6158.718365333214,3015.8482800247157,2329.8460429934894,7656.87379649999,6266.237808930198,3068.3386750585214,2370.3525000430477
368,564605686,2019-08-11,CPH,BKK,TG951,8639.395948887284,9094.83401034142,34.6495003700258,35.43358264819944,1.0527164241746314,1.0527164241746314,1.022628963471344,-0.22974843488231794,1.0574353578213997,1.0574353578213997,1.0374399135834973,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7593.413912162624,6214.316085381443,3042.990778076039,2350.7917118311043,7577.143396610659,6201.003845384382,3036.4918164663623,2345.776510304433,1.0489745678957234,1.0489745678957234,1.036022374680964,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7534.441213919714,6166.065695909972,3019.4352059937855,2332.6140477420254,7577.143396610659,6201.003845384382,3036.4918164663623,2345.776510304433
375,564800674,2019-08-12,CPH,BKK,TG951,8639.395948887284,9015.80315867904,34.6495003700258,35.316577408421175,1.0435686953137315,1.0435686953137315,1.019252140183021,-0.3184426944243749,1.0592439870263899,1.0592439870263899,1.0344604245347324,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7609.744255833485,6227.677275657603,3049.513636940025,2355.8253546955593,7515.74026865483,6150.76492251143,3011.9654534249144,2326.8496938748663,1.0493708785253535,1.0493708785253535,1.0307340667807536,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7543.352710936783,6173.35692074212,3022.9947414500357,2335.3609154305254,7515.74026865483,6150.76492251143,3011.9654534249144,2326.8496938748663
381,565014735,2019-08-13,CPH,BKK,TG951,8639.395948887284,9036.831563062886,34.6495003700258,35.43502855423763,1.04600270858367,1.04600270858367,1.022670692963047,-0.29484306571046637,1.0570709880925944,1.0570709880925944,1.0360655182815952,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7592.354268542915,6213.449104238046,3042.567522698394,2350.465088726733,7528.926990535829,6161.554058595882,3017.2326497216995,2330.9143510455715,1.0481668456442603,1.0481668456442603,1.0294827613334638,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7536.198145305373,6167.5031852255115,3020.1369802915806,2333.1556018765255,7528.926990535829,6161.554058595882,3017.2326497216995,2330.9143510455715
387,565236370,2019-08-14,CPH,BKK,TG951,8639.395948887284,9015.281466147078,34.6495003700258,35.53624893854193,1.0435083100119062,1.0435083100119062,1.025591958297997,-0.31902817631983327,1.0536429130979306,1.0536429130979306,1.041229695335449,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7562.103384623272,6188.698381031065,3030.4843571327638,2341.140597518548,7507.458717799604,6143.989108175336,3008.657538509446,2324.296999932275,1.0476697803037565,1.0476697803037565,1.0286602390899702,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7533.6107705867325,6165.386242273897,3019.1035005033964,2332.35807302149,7507.458717799604,6143.989108175336,3008.657538509446,2324.296999932275
394,565461150,2019-08-15,CPH,BKK,TG951,8639.395948887284,9031.405667571802,34.6495003700258,35.35440385095672,1.0453746675119118,1.0453746675119118,1.0203438281476842,-0.30093240642755936,1.0496280699522984,1.0496280699522984,1.0453105643207419,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7529.061261754287,6161.663916865533,3017.286281918618,2330.9557386228526,7527.325364441924,6160.243637246325,3016.5929092989636,2330.420668002422,1.047391835906078,1.047391835906078,1.0285308902486814,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7531.772496715489,6163.882200015607,3018.3692354286895,2331.791445990155,7527.325364441924,6160.243637246325,3016.5929092989636,2330.420668002422
400,565689722,2019-08-16,CPH,BKK,TG951,8639.395948887284,9033.6380861787,34.6495003700258,35.794677909502255,1.0456330673607095,1.0456330673607095,1.0330503334029923,-0.29842702136385524,1.0475455380265528,1.0475455380265528,1.0480614339675642,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7511.351784468325,6147.174344540655,3010.212553207237,2325.4969934935143,7513.890525964282,6149.25149667371,3011.226607338861,2326.279531710308,1.0475820803607983,1.0475820803607983,1.028251592987743,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7533.468626339791,6165.26994243549,3019.046723568396,2332.3142586726453,7513.890525964282,6149.25149667371,3011.226607338861,2326.279531710308
409,565922942,2019-08-17,CPH,BKK,DY7209,8639.395948887284,9474.809648661938,34.6495003700258,34.091529045611765,1.096698160926662,1.096698160926662,0.9838966992754472,0.19668829426787257,1.0699003156809992,1.0699003156809992,1.0137782014956072,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7711.981294344513,6311.32576171208,3090.3503631180097,2387.3387600320552,7949.479273202982,6505.642289869009,3185.2146126279545,2460.5448131745097,1.0585481536325017,1.0585481536325017,1.0178218485448252,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7625.108876965278,6240.248329310889,3055.650755494372,2360.5613245614677,7949.479273202982,6505.642289869009,3185.2146126279545,2460.5448131745097
408,565911282,2019-08-17,CPH,BKK,TG951,8639.395948887284,9050.378169755071,34.6495003700258,35.93772277002512,1.047570712501112,1.047570712501112,1.0371786717338565,-0.279640063027366,1.0476504503642126,1.0476504503642126,1.048484037708618,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7511.674440103707,6147.438335515057,3010.3414321343244,2325.5964484265796,7523.098573997984,6156.78535415583,3014.904594706868,2329.1178078797875,1.0465963372485185,1.0465963372485185,1.025126662440859,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7530.167631971513,6162.569128861445,3017.7282013860677,2331.296764669924,7523.098573997984,6156.78535415583,3014.904594706868,2329.1178078797875
208,566083418,2019-08-18,CPH,BKK,TG951,8639.395948887284,9099.858273115504,34.6495003700258,37.68344005338079,1.053297976728052,1.053297976728052,1.0875608493904736,-0.2241098360678214,1.143118275919784,1.143118275919784,0.9473211404657138,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8352.203882395075,6835.144242844358,3346.075635504115,2584.6800975419587,7519.8769248628205,6154.149459408877,3013.617765535266,2328.1247711435226,1.1197772496358314,1.1197772496358314,0.963066004603934,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8152.557447338295,6671.797159616085,3266.330496955867,2523.141352645196,7519.8769248628205,6154.149459408877,3013.617765535266,2328.1247711435226
216,566315700,2019-08-19,CPH,BKK,TG951,8639.395948887284,9031.216745524189,34.6495003700258,37.47067296592989,1.0453528000053485,1.0453528000053485,1.0814202965634854,-0.3011444287045786,1.0507289051638322,1.0507289051638322,1.0828848765668722,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7504.622081376299,6141.668223828996,3007.5244956653655,2323.4226389892965,7467.34118626555,6111.165673283839,2992.633319947833,2311.9312267179434,1.053297976728052,1.053297976728052,1.0875608493904736,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7519.8769248628205,6154.149459408877,3013.617765535266,2328.1247711435226,7467.34118626555,6111.165673283839,2992.633319947833,2311.9312267179434
222,566536247,2019-08-20,CPH,BKK,TG951,8639.395948887284,9052.507257348834,34.6495003700258,36.93241436812002,1.0478171519057136,1.0478171519057136,1.0658859139010588,-0.2772506436593994,1.0494766331137375,1.0494766331137375,1.0831124455345011,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7495.55525114573,6134.249908185804,3003.9029151812224,2320.627891602885,7496.751916303938,6135.2289978607005,3004.3809013211203,2320.996750039435,1.0493253883667002,1.0493253883667002,1.0844905729769794,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7493.567502146876,6132.623568095832,3003.1089449845213,2320.015190562045,7496.751916303938,6135.2289978607005,3004.3809013211203,2320.996750039435
226,566759297,2019-08-21,CPH,BKK,TG951,8639.395948887284,9043.456799931737,34.6495003700258,37.702492565424265,1.0467695720204249,1.0467695720204249,1.0881107133665775,-0.2874077355069681,1.05019058706626,1.05019058706626,1.0807302508355485,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7502.260267868372,6139.7358309588735,3006.5811122016867,2322.6946368142676,7473.082974492514,6115.863500014991,2994.926772858944,2313.7010676913114,1.0488226428797047,1.0488226428797047,1.0782890199516726,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7494.2419759880195,6133.175410329495,3003.378351297206,2320.2230894591025,7473.082974492514,6115.863500014991,2994.926772858944,2313.7010676913114
236,566990473,2019-08-22,CPH,BKK,TG951,8639.395948887284,9061.878339213905,34.6495003700258,37.62530359231343,1.0489018436967268,1.0489018436967268,1.0858830052528523,-0.2667337233726084,1.0492087532515393,1.0492087532515393,1.083188179537353,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7493.597776337532,6132.648337888187,3003.121037459539,2320.02452223729,7489.6527817294245,6129.420615027008,3001.5452810905053,2318.808522478825,1.0483093751648846,1.0483093751648846,1.0807444433053988,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7488.856165833231,6128.768838384668,3001.2270873546963,2318.562974681277,7489.6527817294245,6129.420615027008,3001.5452810905053,2318.808522478825
239,567229413,2019-08-23,CPH,BKK,TG951,8639.395948887284,9037.807485095513,34.6495003700258,37.84125872397534,1.0461156704201688,1.0461156704201688,1.0921155664544773,-0.29374781391659227,1.0493746080697168,1.0493746080697168,1.0843427227397295,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7494.014634030143,6132.98940327305,3003.287543685622,2320.153013884018,7466.055307107996,6110.1135903367485,2992.1196988979686,2311.53486907989,1.0484278688712532,1.0484278688712532,1.0817721556948894,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7488.993893831543,6128.881524928742,3001.282100299477,2318.6054277716657,7466.055307107996,6110.1135903367485,2992.1196988979686,2311.53486907989
254,567460710,2019-08-24,CPH,BKK,TG951,8639.395948887284,8996.937593586443,34.6495003700258,37.612129178051816,1.0413850281679946,1.0413850281679946,1.0855027857945363,-0.3396150251222476,1.0481650256515194,1.0481650256515194,1.0745485770936447,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7492.312831044143,6131.597019011779,3002.6077894247373,2319.6284524522544,7436.399474183863,6085.849727035185,2980.2742156333866,2302.393795579128,1.0480425024627391,1.0480425024627391,1.0834960574881543,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7485.091131220198,6125.68835551946,2999.723212733696,2317.4024455462936,7436.399474183863,6085.849727035185,2980.2742156333866,2302.393795579128
255,567471823,2019-08-24,CPH,BKK,DY7209,8639.395948887284,9429.032242770723,34.6495003700258,34.359125406255,1.0913994796112036,1.0913994796112036,0.991619649326257,0.14531350791706016,1.1023875893896238,1.1023875893896238,0.9489959793698775,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8052.306515292381,6589.773669760337,3226.2870848943458,2492.24014205718,7898.924416913828,6464.27922563243,3165.021394462458,2444.9618532103814,1.040617018551642,1.040617018551642,1.0497620052408811,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7460.138755856587,6105.272775676503,2989.7564400742526,2309.711159390181,7898.924416913828,6464.27922563243,3165.021394462458,2444.9618532103814
