,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
184,535427472,2019-03-24,CPH,BKK,DY7209,8639.395948887284,10101.519827105256,34.6495003700258,32.59986653791967,1.1692391327898668,1.1692391327898668,0.9408466555010068,1.170910741654689,1.170910741654689,0.9375126213690123,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8558.795025067873,7004.173359576649,3428.5947112421704,2648.3594696442283,8539.684365871057,6988.537365688346,3420.961305892534,2642.4688261133915
183,535414209,2019-03-24,CPH,BKK,TG951,8639.395948887284,10003.112393717089,34.6495003700258,32.06315723385455,1.1578485872042297,1.1578485872042297,0.9253569861455024,1.1550620458045036,1.1550620458045036,0.9392598648869229,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8439.689223321873,6906.723158148101,3381.0200642947616,2611.6464597310423,8489.254808645554,6947.276818867478,3400.8181361598467,2626.9244881617797
191,535606471,2019-03-25,CPH,BKK,TG951,8639.395948887284,9963.246294621316,34.6495003700258,32.30989854237912,1.1532341327525957,1.1532341327525957,0.9324780501114932,1.1546013918561682,1.1546013918561682,0.9381452710895881,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8438.623949821063,6905.85157073835,3380.5945601634735,2611.3181012797995,8440.426875960831,6907.326692125432,3381.314706229528,2611.8738327745855
197,535776270,2019-03-26,CPH,BKK,TG951,8639.395948887284,9936.39080559549,34.6495003700258,32.17061311437601,1.1501256412348195,1.1501256412348195,0.9284582106761288,1.1549253468045813,1.1549253468045813,0.9365047117626102,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8444.372971872941,6910.555316053521,3382.8909024944214,2613.0901719974945,8426.19918841208,6895.68585685827,3375.631715123407,2607.4883097659504
202,535975550,2019-03-27,CPH,BKK,TG951,8639.395948887284,10032.987847071652,34.6495003700258,32.15636190848552,1.1613066360691404,1.1613066360691404,0.928046914532222,1.1538591173377384,1.1538591173377384,0.9347017916993938,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8440.341779765364,6907.257067965505,3381.280716101452,2611.8476028393357,8508.75278813318,6963.229711175536,3408.6062495574615,2632.9345187708927
3,536179464,2019-03-28,CPH,BKK,TG951,8639.395948887284,10019.7732724493,34.6495003700258,32.6114449017534,1.1597770644763423,1.1597770644763423,0.9411808122337182,1.0939705131418531,1.0939705131418531,1.2493296669360856,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7855.998805416573,6429.158270771039,3147.8755394155432,2431.730521257393,8470.093900962795,6931.599712581585,3393.164659966107,2621.0183561061567
4,536206061,2019-03-28,CPH,BKK,DY7209,8639.395948887284,9994.379810432223,34.6495003700258,30.517932024349328,1.1568378008788285,1.1568378008788285,0.8807610989608796,,,,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,,,,,8583.935346181874,7024.742713215375,3438.63655541441,2656.108687942151
13,536387160,2019-03-29,CPH,BKK,TG951,8639.395948887284,9811.37704435396,34.6495003700258,42.079643389248176,1.1356554442463795,1.1356554442463795,1.2144372340113152,1.1597770644763423,1.1597770644763423,0.9411808122337182,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8470.093900962795,6931.599712581585,3393.164659966107,2621.0183561061567,8108.278401360511,6635.568849270625,3248.644037113605,2509.492839893521
21,536582765,2019-03-30,CPH,BKK,TG951,8639.395948887284,9862.043198753245,34.6495003700258,41.88386069636989,1.141519992497095,1.141519992497095,1.208786858369892,1.1477162543613608,1.1477162543613608,1.0778090231225166,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8183.525848572457,6697.134942444035,3278.7002617670123,2532.687010411976,8144.362931814931,6665.092556006058,3263.0573467212503,2520.615486354613
30,536763308,2019-03-31,CPH,BKK,TG951,8639.395948887284,9982.125616146432,34.6495003700258,32.025275337884416,1.1554193921893443,1.1554193921893443,0.92426369777004,1.145650833739939,1.145650833739939,1.1214683015383085,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8145.524463458567,6666.042900078126,3263.5212994175445,2520.9735152845415,8473.848113424901,6934.67134095967,3394.664211875687,2622.1755494360955
37,536957669,2019-04-01,CPH,BKK,TG951,8639.395948887284,9856.517963915949,34.6495003700258,42.17242418068467,1.1408804530119288,1.1408804530119288,1.2171149289404104,1.1480929733522902,1.1480929733522902,1.0721671505962413,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8190.8350309201305,6703.115182546677,3281.6197817615657,2534.9399828117557,8148.324582090382,6668.33390623143,3264.6397558937747,2521.8366200332684
41,536957669,2019-04-02,CPH,BKK,TG951,8639.395948887284,30.97296316996952,34.6495003700258,13.84666987804878,0.0035850843453886,0.0035850843453886,0.3996210545658287,1.1466504692842179,1.1466504692842179,1.1011567062650751,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8160.649306611108,6678.417771748385,3269.5626430176776,2525.635576313094,55.61646420442718,47.02726432473767,32.15463835182776,27.351305287170987
44,537166738,2019-04-02,CPH,BKK,TG951,8639.395948887284,10008.878024613769,34.6495003700258,32.40836293471129,1.1585159522527575,1.1585159522527575,0.935319776291688,0.956139571794413,0.956139571794413,0.9842340976485341,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6920.342064375587,5663.62093719205,2774.1444661474675,2143.3249632944753,8473.015324011434,6933.989967803198,3394.331569286104,2621.9188515629107
52,537350226,2019-04-03,CPH,BKK,TG951,8639.395948887284,9795.81845419905,34.6495003700258,42.303383221127206,1.133854555590858,1.133854555590858,1.2208944651254638,0.9850504832884622,0.9850504832884622,0.9772463374546989,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7139.188307743927,5842.676954493419,2861.5586190383437,2210.781830923636,8102.496130599781,6630.837900466391,3246.3344141904263,2507.7105206391484
57,537350226,2019-04-04,CPH,BKK,TG951,8639.395948887284,5.171214136030873,34.6495003700258,13.7396775,0.0005985620020919,0.0005985620020919,0.3965332069228267,1.0036509923262618,1.0036509923262618,1.0077023534135445,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7230.212113862601,5917.150977681425,2897.916423414155,2238.838884798284,30.01224170069245,26.078355003500157,21.927497204029166,19.459094657468658
61,537551420,2019-04-04,CPH,BKK,TG951,8639.395948887284,9940.272456773822,34.6495003700258,41.608376549376544,1.1505749378293149,1.1505749378293149,1.200836263294886,0.8922007222902428,0.8922007222902428,0.9397946704701314,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6523.855139206744,5339.222543872087,2615.7749727419573,2021.112374144419,8201.592216725507,6711.916516387439,3285.9165440463275,2538.2557630955152
69,537751424,2019-04-05,CPH,BKK,TG951,8639.395948887284,9981.104733859223,34.6495003700258,42.13315889595404,1.1553012262558409,1.1553012262558409,1.2159817153497,0.9180381438441501,0.9180381438441501,0.9658988297526069,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6671.533455694815,5460.050257362327,2674.7623912028175,2066.6325370391796,8249.767546904855,6751.332695625088,3305.1593037713733,2553.1052611763657
77,537946765,2019-04-06,CPH,BKK,DY7209,8639.395948887284,10124.28817244818,34.6495003700258,32.9196595729606,1.1718745421955274,1.1718745421955274,0.9500760248028964,1.1568378008788285,1.1568378008788285,0.8807610989608796,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8583.935346181874,7024.742713215375,3438.63655541441,2656.108687942151,8540.074588033347,6988.856638366581,3421.1171730403107,2642.589107660574
76,537937841,2019-04-06,CPH,BKK,TG951,8639.395948887284,9965.104867442938,34.6495003700258,32.75465645014064,1.153449260387979,1.153449260387979,0.9453139612505256,0.9175905600220998,0.9175905600220998,0.9933789200642051,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6630.210152936879,5426.2402823785615,2658.2565492489375,2053.895098547032,8415.663089537189,6887.065412324269,3371.423261993266,2604.2406770161615
87,538113539,2019-04-07,CPH,BKK,TG951,8639.395948887284,9953.12857814482,34.6495003700258,32.450579285020986,1.1520630188765382,1.1520630188765382,0.9365381589482592,0.9193699416362598,0.9193699416362598,0.9664665927881261,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6680.338424990517,5467.25432314972,2678.279376097635,2069.346568768111,8423.437279972448,6893.426113589479,3374.5285210137126,2606.6369828747565
93,538301022,2019-04-08,CPH,BKK,TG951,8639.395948887284,9932.04174779091,34.6495003700258,32.56148661027882,1.1496222428687406,1.1496222428687406,0.9397389937098992,0.9204242442742041,0.9204242442742041,0.9392417228459629,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6730.344650434357,5508.168507603771,2698.2534536470785,2084.760419508613,8399.081605272686,6873.4987433805845,3364.8000895853424,2599.129622917586
99,538497804,2019-04-09,CPH,BKK,TG951,8639.395948887284,10032.32194731865,34.6495003700258,32.308056087834686,1.1612295589497512,1.1612295589497512,0.932424876053433,0.9198445293421438,0.9198445293421438,0.9407892524399486,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6723.598902701367,5502.649259458597,2695.5589873650943,2082.6811194261427,8498.884501659832,6955.155658606433,3404.664541949072,2629.8927316051013
106,538691042,2019-04-10,CPH,BKK,TG951,8639.395948887284,9287.252735960548,34.6495003700258,33.95533252989107,1.0749886671367002,1.0749886671367002,0.9799660072231452,0.9218794399359261,0.9218794399359261,0.912320247151251,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,6786.995549205929,5554.519242962329,2720.881625145041,2102.2224152947365,7784.3080317437425,6370.502183220541,3119.2399633405425,2409.632654940625
109,538838632,2019-04-11,CPH,BKK,TG951,8639.395948887284,10038.742853533467,34.6495003700258,32.178943132534705,1.16197277135173,1.16197277135173,0.9286986187071172,1.0146313366553126,1.0146313366553126,0.9742475164309042,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7357.510693409834,6021.304360947343,2948.7635264946693,2278.077225368951,8512.22491505223,6966.0705422911215,3409.9931275256936,2634.004762437701
119,539042195,2019-04-12,CPH,BKK,TG951,8639.395948887284,10022.901685855082,34.6495003700258,32.297470381876536,1.1601391746775986,1.1601391746775986,0.932119367868752,1.0177555828509652,1.0177555828509652,0.9417813112733102,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7434.850075660572,6084.582037334311,2979.6553365641403,2301.916211091125,8491.571986887204,6949.172691974283,3401.74369087796,2627.638732023198
124,539248658,2019-04-13,CPH,BKK,TG951,8639.395948887284,9921.283765548107,34.6495003700258,32.4984216023978,1.1483770189773426,1.1483770189773426,0.9379189095179904,1.1460957400631098,1.1460957400631098,0.976347712388854,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8303.879509478817,6795.606119549238,3326.7733433676776,2569.7846587311233,8393.729795523026,6869.119989949046,3362.6624064864727,2597.4799883782734
127,539256718,2019-04-13,CPH,BKK,DY7209,8639.395948887284,10108.489730540608,34.6495003700258,32.49641494554836,1.1700458909795115,1.1700458909795115,0.9378609965083362,1.1718745421955274,1.1718745421955274,0.9500760248028964,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8540.074588033347,6988.856638366581,3421.1171730403107,2642.589107660574,8551.763709991072,6998.4204654229015,3425.7861802768343,2646.1921466731114
135,539421113,2019-04-14,CPH,BKK,TG951,8639.395948887284,10261.072511655948,34.6495003700258,29.554260854036464,1.187707169848782,1.187707169848782,0.8529491201438198,1.1452302141532975,1.1452302141532975,0.9415898616598902,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8363.341046527757,6844.256468043825,3350.5241732230215,2588.113001827175,8883.430778977456,7269.784430957214,3558.2645606731003,2748.424751744198
142,539603115,2019-04-15,CPH,BKK,TG951,8639.395948887284,9956.03505105718,34.6495003700258,32.80443549935896,1.1523994397246573,1.1523994397246573,0.9467506067630648,1.1495124528358978,1.1495124528358978,0.9300442565215521,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8418.372450566403,6889.282162257264,3372.505466995276,2605.075806765223,8405.153851682118,6878.466944988303,3367.22553800911,2601.0013238704937
149,539803668,2019-04-16,CPH,BKK,TG951,8639.395948887284,9927.377771619622,34.6495003700258,33.14440664956726,1.149082393069185,1.149082393069185,0.9565623254481168,1.1495545054419127,1.1495545054419127,0.9313208124984027,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8415.997325992192,6887.338878514725,3371.55676666819,2604.343701605275,8361.873104520178,6843.055424583079,3349.9378304779484,2587.6605253844978
153,540012592,2019-04-17,CPH,BKK,TG951,8639.395948887284,9955.272320526205,34.6495003700258,32.84951912972536,1.152311154555707,1.152311154555707,0.9480517403980362,1.1494870242169684,1.1494870242169684,0.9334237289656799,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8411.110580832108,6883.340632474658,3369.604845163908,2602.837417940874,8401.923507929207,6875.8239364631945,3365.935235930533,2600.005607117111
161,540228910,2019-04-18,CPH,BKK,TG951,8639.395948887284,5619.601586121768,34.6495003700258,43.46959707125848,0.6504623262284382,0.6504623262284382,1.2545519158152905,1.1483722236677127,1.1483722236677127,0.9353770870087553,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8398.926668687795,6873.371977083857,3364.738202983536,2599.0818654759364,4686.122132401616,3835.622811031528,1881.7259365010455,1454.6520581263615
169,540444043,2019-04-19,CPH,BKK,TG951,8639.395948887284,9970.161281274077,34.6495003700258,32.846641166340106,1.1540345343887366,1.1540345343887366,0.9479686810940198,1.0953064310541802,1.0953064310541802,0.9697003255827735,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7948.333990960176,6504.705240761259,3184.75715045938,2460.191792937736,8414.617208464162,6886.209691446339,3371.005503814665,2603.9182960604135
176,540633935,2019-04-20,CPH,BKK,TG951,8639.395948887284,10083.58185232913,34.6495003700258,32.659188633032265,1.1671628331408803,1.1671628331408803,0.9425587175647908,1.0943141514338057,1.0943141514338057,0.9721090833811363,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7937.012107952982,6495.441881937191,3180.234830144574,2456.7019511585295,8521.043727211496,6973.285934057793,3413.5156417006738,2636.7230610720203
177,540643805,2019-04-20,CPH,BKK,DY7209,8639.395948887284,9985.344390709157,34.6495003700258,30.7065188047967,1.1557919615890764,1.1557919615890764,0.8862037973673049,1.1709602165875195,1.1709602165875195,0.9439685106556164,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8545.793783919155,6993.53598045497,3423.4016018515176,2644.351984801512,8563.127917491796,7007.718453378039,3430.325406341044,2649.695034496488
185,540812712,2019-04-21,CPH,BKK,TG951,8639.395948887284,10025.05820900283,34.6495003700258,32.86032326464236,1.1603887897155605,1.1603887897155605,0.9483635525396724,1.0951921087417162,1.0951921087417162,0.9734140020931411,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7941.131586444308,6498.8123643391855,3181.880280928326,2457.9717335912255,8460.023331557619,6923.36015579553,3389.142154118472,2617.9142175253
194,541004174,2019-04-22,CPH,BKK,TG951,8639.395948887284,10016.53307095874,34.6495003700258,32.9646320187746,1.159402014934716,1.159402014934716,0.9513739496022076,1.0966935800839934,1.0966935800839934,0.9747195824708513,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7949.764915069716,6505.875996850883,3185.328707078133,2460.632859034,8446.87913308463,6912.605811590357,3383.891943023864,2613.8626677118928
198,541214946,2019-04-23,CPH,BKK,TG951,8639.395948887284,9968.379555624446,34.6495003700258,32.86453280446549,1.1538283017238409,1.1538283017238409,0.9484850417322488,1.093155435719735,1.093155435719735,0.9870226861531499,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7903.994469406558,6468.427450399207,3167.046534747906,2446.5246392770323,8412.092459384243,6884.143987653678,3369.99703869922,2603.1400708468586
203,541420676,2019-04-24,CPH,BKK,TG951,8639.395948887284,9970.271044448016,34.6495003700258,32.5842656063827,1.1540472393480403,1.1540472393480403,0.9403964056743032,1.093334043469633,1.093334043469633,0.9872394905242979,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7904.936382587195,6469.198106637911,3167.4227648422175,2446.814973311405,8429.9705090813,6898.771482860362,3377.1381005952608,2608.6507765063216
210,541631003,2019-04-25,CPH,BKK,TG951,8639.395948887284,9993.415764819389,34.6495003700258,32.51039268139002,1.156726213724062,1.156726213724062,0.9382644001849374,1.09395464925449,1.09395464925449,0.9852187505525712,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7912.645275675197,6475.505382800821,3170.5019420245276,2449.191152004724,8453.862140761748,6918.319181508,3386.6811784767124,2616.015100476005
6,541844264,2019-04-26,CPH,BKK,TG951,8639.395948887284,9985.936958634158,34.6495003700258,32.26339878192933,1.1558605506349438,1.1558605506349438,0.9311360463321252,1.1597770644763423,1.1597770644763423,0.9411808122337182,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8470.093900962795,6931.599712581585,3393.164659966107,2621.0183561061567,8462.417679391072,6925.319167659265,3390.0985328269485,2618.652248036464
16,542049127,2019-04-27,CPH,BKK,DY7209,8639.395948887284,10129.212085122012,34.6495003700258,32.44727039797485,1.1724444793419395,1.1724444793419395,0.9364426629956248,1.1568378008788285,1.1568378008788285,0.8807610989608796,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8583.935346181874,7024.742713215375,3438.63655541441,2656.108687942151,8572.219301862322,7015.156858772107,3433.956794529953,2652.497350417517
15,542036860,2019-04-27,CPH,BKK,TG951,8639.395948887284,10050.510090105954,34.6495003700258,32.34688726991679,1.1633348152541167,1.1633348152541167,0.9335455612485274,1.1558605506349438,1.1558605506349438,0.9311360463321252,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8462.417679391072,6925.319167659265,3390.0985328269485,2618.652248036464,8511.882262391862,6965.790190114456,3409.856261150559,2633.899143648923
23,542212646,2019-04-28,CPH,BKK,TG951,8639.395948887284,9898.720159018436,34.6495003700258,32.440906056487016,1.1457653078504113,1.1457653078504113,0.9362589852681,1.1595976829445303,1.1595976829445303,0.9323408037903262,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8487.153190091598,6945.557312777877,3399.9786828397146,2626.276688124552,8378.10064455959,6856.332502797144,3356.419626300509,2592.6624801977823
31,542406882,2019-04-29,CPH,BKK,TG951,8639.395948887284,9952.37716181924,34.6495003700258,32.200125374496295,1.15197604331366,1.15197604331366,0.9293099476364056,1.1549868912464907,1.1549868912464907,0.9336468642829175,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8450.768875379692,6915.78832801359,3385.4456298610385,2615.0616365727287,8437.912155069707,6905.269193214513,3380.3102466917667,2611.098698636271
36,542621571,2019-04-30,CPH,BKK,TG951,8639.395948887284,9859.244516015884,34.6495003700258,32.40536139210338,1.1411960482359549,1.1411960482359549,0.9352331504363118,1.154234179263283,1.154234179263283,0.9325626351212896,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8447.547173131947,6913.15238981089,3384.1587794745815,2614.068583465114,8346.892979030461,6830.798958273311,3343.9542917169997,2583.043071930991
45,542815229,2019-05-01,CPH,BKK,TG951,8639.395948887284,10007.838862107705,34.6495003700258,32.73866401031822,1.158395670405252,1.158395670405252,0.9448524123204792,1.1516265530578174,1.1516265530578174,0.9330967381842941,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8427.402359625507,6896.670269669257,3376.112299988771,2607.859173620089,8452.576578549408,6917.267357879721,3386.167684024851,2615.618840532712
51,543021978,2019-05-02,CPH,BKK,TG951,8639.395948887284,10190.62463077472,34.6495003700258,32.64898094936073,1.1795529098405573,1.1795529098405573,0.9422641192715246,1.1527547392823898,1.1527547392823898,0.9350560172069916,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8431.550986232633,6900.064600529633,3377.769393457412,2609.1379406282517,8611.845895995568,7047.578617608398,3449.7849170729482,2664.7117977568837
60,543228448,2019-05-03,CPH,BKK,TG951,8639.395948887284,10026.058013639864,34.6495003700258,31.864844486228677,1.1605045159356513,1.1605045159356513,0.919633591998168,1.156583049362128,1.156583049362128,0.9360857460733535,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8457.327304334429,6921.154315340193,3388.0652750628456,2617.0831977704247,8521.12391047858,6973.351538549045,3413.5476694488334,2636.747776652926
71,543429051,2019-05-04,CPH,BKK,DY7209,8639.395948887284,10141.451206430362,34.6495003700258,31.933815066488396,1.1738611433518724,1.1738611433518724,0.9216241136369556,1.1724444793419395,1.1724444793419395,0.9364426629956248,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8572.219301862322,7015.156858772107,3433.956794529953,2652.497350417517,8614.504483735282,7049.753825759073,3450.8468416076175,2665.531277216426
68,543422475,2019-05-04,CPH,BKK,TG951,8639.395948887284,9955.4619886612,34.6495003700258,32.33078989760145,1.152333108421014,1.152333108421014,0.9330809839200396,1.1570732326838185,1.1570732326838185,0.9340292268139553,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8465.18880726242,6927.586454099461,3391.205409471015,2619.506416712718,8432.59047072811,6900.915087844112,3378.1845966394117,2609.458349911658
74,543597393,2019-05-05,CPH,BKK,TG951,8639.395948887284,9941.41269931623,34.6495003700258,32.13629856348423,1.1507069195730797,1.1507069195730797,0.9274678774671262,1.156632302407077,1.156632302407077,0.9342723440124445,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8461.464220861224,6924.539065225754,3389.71769115281,2618.3583552793943,8432.546197661808,6900.8788644262295,3378.1669125680423,2609.4447032420735
83,543799544,2019-05-06,CPH,BKK,TG951,8639.395948887284,10009.475275116867,34.6495003700258,32.13623618701876,1.1585850833015756,1.1585850833015756,0.9274660772545746,1.1550538154469476,1.1550538154469476,0.9335126335397694,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8451.537837178748,6916.417478576454,3385.752777670548,2615.298660309086,8490.11205907865,6947.978205585466,3401.1605492589747,2627.1887258663
91,544010154,2019-05-07,CPH,BKK,TG951,8639.395948887284,9961.835225110715,34.6495003700258,32.346587502089825,1.1530708031032837,1.1530708031032837,0.933536909815642,1.156656287378343,1.156656287378343,0.9324135200380786,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8465.535178179614,6927.869848486254,3391.3437610362344,2619.613181611909,8437.020133374805,6904.5393572823195,3379.953944844314,2610.823743085427
96,544212512,2019-05-08,CPH,BKK,TG951,8639.395948887284,9956.715264383693,34.6495003700258,32.52483359158536,1.1524781736234782,1.1524781736234782,0.9386811712795022,1.156793132352046,1.156793132352046,0.9329418903104832,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8465.42382108991,6927.778738140131,3391.299281471426,2619.5788570544287,8422.051334167189,6892.292157930633,3373.974930160817,2606.20978082967
103,544414798,2019-05-09,CPH,BKK,TG951,8639.395948887284,9967.678961893773,34.6495003700258,32.693298116220774,1.1537472088170198,1.1537472088170198,0.94354313242862,1.1582033980254864,1.1582033980254864,0.933372892915882,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8474.808712933584,6935.45728601223,3395.0479058839855,2622.471643318744,8421.395468435316,6891.755540513646,3373.7129565190517,2606.00761767084
112,544613178,2019-05-10,CPH,BKK,TG951,8639.395948887284,10011.97259406187,34.6495003700258,32.93813679770104,1.1588741450554036,1.1588741450554036,0.950609285731427,1.1576223403269574,1.1576223403269574,0.9332092329293996,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8470.912845181254,6932.269757851233,3393.4917723442763,2621.2707863553123,8444.554342218311,6910.703709972459,3382.963347581237,2613.146077345428
120,544811599,2019-05-11,CPH,BKK,TG951,8639.395948887284,9946.895453878136,34.6495003700258,32.75248906678631,1.151341542015938,1.151341542015938,0.9452514096024156,1.1550374947288131,1.1550374947288131,0.9342523787368874,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8449.873200681104,6915.055503260201,3385.0878688876824,2614.7855550250106,8400.45573633947,6874.623032435227,3365.3489612557687,2599.553183203797
121,544817540,2019-05-11,CPH,BKK,DY7209,8639.395948887284,10095.593018049763,34.6495003700258,33.186148501830225,1.168553111557531,1.168553111557531,0.9577670138799036,1.173152811346906,1.173152811346906,0.9290333883162902,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8593.164820202279,7032.294101050254,3442.3231010032428,2658.9535684285547,8500.797647127543,6956.72095944365,3405.428713121686,2630.482436955234
128,544994860,2019-05-12,CPH,BKK,TG951,8639.395948887284,9958.44747790478,34.6495003700258,32.76833178681431,1.1526786753172698,1.1526786753172698,0.9457086375525684,1.153892122988849,1.153892122988849,0.9374546059374184,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8434.878307528812,6902.7869543174165,3379.09843145242,2610.1635496073295,8409.266705589345,6881.832007276034,3368.86834272319,2602.26906435042
140,545381828,2019-05-14,CPH,BKK,TG951,8639.395948887284,9943.44947602499,34.6495003700258,32.74966793144148,1.1509426741004576,1.1509426741004576,0.9451699903809349,1.1539353188508812,1.1539353188508812,0.9390330626414846,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8431.945976925934,6900.387774733243,3377.927165308202,2609.259692020931,8397.717177291452,6872.38239321412,3364.25509363602,2598.709053497234
148,545593201,2019-05-15,CPH,BKK,TG951,8639.395948887284,9985.850223680378,34.6495003700258,32.171081696580536,1.1558505111652524,1.1558505111652524,0.9284717341670744,1.153304746004693,1.153304746004693,0.94321436239873,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8418.839471240502,6889.664270081527,3372.692009912261,2605.219760580962,8467.988876347137,6929.877419714228,3392.323846156558,2620.3695061891144
154,545815641,2019-05-16,CPH,BKK,TG951,8639.395948887284,9961.81952466912,34.6495003700258,32.327623154544035,1.1530689857954894,1.1530689857954894,0.9329895903061752,1.153701847156403,1.153701847156403,0.942490765877506,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8423.194430508767,6893.227418573743,3374.431519210891,2606.562127287231,8438.150773704034,6905.464426642597,3380.4055585667274,2611.1722501187255
162,546017657,2019-05-17,CPH,BKK,TG951,8639.395948887284,9970.32242848095,34.6495003700258,32.508093622035155,1.154053186989894,1.154053186989894,0.938198048308855,1.1537862488952615,1.1537862488952615,0.9416776828813165,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8425.459314835718,6895.080505750339,3375.3361860755767,2607.2602521436916,8434.520491630949,6902.494195855526,3378.9555083977616,2610.0532569229026
171,546248621,2019-05-18,CPH,BKK,DY7209,8639.395948887284,10034.751856062036,34.6495003700258,32.56814892256017,1.1615108180514018,1.1615108180514018,0.9399312710071244,1.1712071274547018,1.1712071274547018,0.9396955637584297,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8556.402839399942,7002.21611675743,3427.6391961714,2647.622105596016,8485.285692720805,6944.029360383592,3399.232744969449,2625.7010532815657
170,546229237,2019-05-18,CPH,BKK,TG951,8639.395948887284,10009.95916516079,34.6495003700258,32.31752580119911,1.1586410930095208,1.1586410930095208,0.9326981761952328,1.153829960062815,1.153829960062815,0.9409140994356359,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8427.331893887193,6896.612615883365,3376.0841537307965,2607.8374533570013,8479.420041978146,6939.230191594144,3396.8898174284896,2623.8930330952635
