,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
73,807620514,2023-05-03,NRT,HEL,AY74,7831.487310198503,11923.043133605384,48.0415325,63.57251482991242,1.5224493970741264,1.5224493970741264,1.323282408401781,0.01453663383580808,1.5518588493019494,1.5518588493019494,1.32614203179485,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16574.86531531642,13562.523395452688,6629.632786266528,5118.259729584875,16170.816288096676,13231.93782772744,6468.2427486895485,4993.716208410606,1.516542737263468,1.516542737263468,1.3390901134268152,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16616.247790170186,13596.381783969406,6646.162263438231,5131.015407203152,16170.816288096676,13231.93782772744,6468.2427486895485,4993.716208410606
5,808097532,2023-05-05,NRT,HEL,AY74,7831.487310198503,11892.96404847648,48.0415325,63.71443298461573,1.5186086087362924,1.5186086087362924,1.32623648058304,0.0013398535453401617,1.5828022853862538,1.5828022853862538,1.3242212929112447,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16841.684461850353,13780.829969889543,6736.208843092298,5200.503699468203,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368,1.5828022853862538,1.5828022853862538,1.3242212929112447,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16841.684461850353,13780.829969889543,6736.208843092298,5200.503699468203,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368
10,808520122,2023-05-07,NRT,HEL,AY74,7831.487310198503,11863.164739765709,48.0415325,64.13844090234227,1.5148035449558832,1.5148035449558832,1.335062342200309,-0.011734178732522867,1.5186086087362924,1.5186086087362924,1.32623648058304,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368,16465.490986972254,13473.035308625638,6585.9451994336,5084.546335762878,1.5186086087362924,1.5186086087362924,1.32623648058304,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368,16465.490986972254,13473.035308625638,6585.9451994336,5084.546335762878
15,808946679,2023-05-09,NRT,HEL,AY74,7831.487310198503,11901.180704794073,48.0415325,64.73481499770416,1.5196577908382531,1.5196577908382531,1.3474760614204837,0.004944797235643943,1.5167060768460878,1.5167060768460878,1.3306494113916745,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16343.54507053344,13373.261376993883,6537.2361203105975,5046.957892769665,16930.869008294925,13853.799144253284,6771.8319886323725,5227.993822448987,1.5167060768460878,1.5167060768460878,1.3306494113916745,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16343.54507053344,13373.261376993883,6537.2361203105975,5046.957892769665,16930.869008294925,13853.799144253284,6771.8319886323725,5227.993822448987
19,809172465,2023-05-10,NRT,HEL,AY74,7831.487310198503,11889.573536564223,48.0415325,64.55047068347892,1.5181756754021811,1.5181756754021811,1.343638875039611,-0.00014768640431338725,1.517689981510143,1.517689981510143,1.3362582947346109,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16535.83479421441,13530.58933273286,6614.0427542581665,5106.229014983828,16785.228807309897,13734.638979810985,6713.658658352557,5183.1018854976355,1.517689981510143,1.517689981510143,1.3362582947346109,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16535.83479421441,13530.58933273286,6614.0427542581665,5106.229014983828,16785.228807309897,13734.638979810985,6713.658658352557,5183.1018854976355
24,809644497,2023-05-12,NRT,HEL,AY74,7831.487310198503,12689.198604287443,48.0415325,62.78321841824573,1.6202795333350049,1.6202795333350049,1.3068529489196816,0.3506766916733853,1.5178114049831526,1.5178114049831526,1.3381034398108609,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16597.64075571827,13581.157846690563,6638.730021836129,5125.28000027692,16672.656928380427,13642.534715232332,6668.693868075617,5148.402883043524,1.5178114049831524,1.5178114049831524,1.3381034398108609,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16597.640755718265,13581.15784669056,6638.730021836128,5125.28000027692,16672.656928380427,13642.534715232332,6668.693868075617,5148.402883043524
29,810069600,2023-05-14,NRT,HEL,AY74,7831.487310198503,12768.118702808442,48.0415325,62.255158588386806,1.6303568143666969,1.6303568143666969,1.295861213178135,0.38530178735765885,1.5641152130907177,1.5641152130907177,1.3226467604333711,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16592.205327239935,13576.710677935565,6636.558938756432,5123.604591214707,16431.412489773065,13445.152901826306,6572.333163336425,5074.042026256879,1.538305030653523,1.538305030653523,1.331853341632625,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16615.211059353016,13595.533549664451,6645.748160162962,5130.69584670979,16431.412489773065,13445.152901826306,6572.333163336425,5074.042026256879
34,810497083,2023-05-16,NRT,HEL,AY74,7831.487310198503,12690.571528197484,48.0415325,62.35948385501648,1.62045484153071,1.62045484153071,1.2980327772644735,0.351279042945663,1.5583134927404434,1.5583134927404434,1.325340784031265,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16617.701055289843,13597.570819067307,6646.742743767274,5131.463359661908,16398.47587037034,13418.204758678623,6559.177229563633,5063.889687605755,1.5606546717796037,1.5606546717796037,1.325778288151644,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16656.845171885718,13629.597823554841,6662.378149430286,5143.52908878308,16398.47587037034,13418.204758678623,6559.177229563633,5063.889687605755
37,810727073,2023-05-17,NRT,HEL,AY74,7831.487310198503,12341.587384612038,48.0415325,62.66922065986637,1.575893172748973,1.575893172748973,1.3044800487966608,0.19816710327005366,1.5580611051030746,1.5580611051030746,1.3245721363090013,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16590.1317023969,13575.01407579126,6635.730667015149,5122.96541992076,16143.58782861494,13209.659997242386,6457.36683561247,4985.323345189672,1.5817849310945693,1.5817849310945693,1.318372375164477,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16640.899051594086,13616.550997861686,6656.008761609253,5138.613878409097,16143.58782861494,13209.659997242386,6457.36683561247,4985.323345189672
42,811225375,2023-05-19,NRT,HEL,AY74,7831.487310198503,12674.04036487178,48.0415325,62.62818566417363,1.6183439828047852,1.6183439828047852,1.303625892121023,0.3440262249353996,1.5746760024905282,1.5746760024905282,1.3156513923759194,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16479.44327556237,13484.450817472103,6591.518187432948,5088.846970172049,16550.991415463293,13542.990204663769,6620.096791041104,5110.900871249465,1.593032007476713,1.593032007476713,1.3097731726397126,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16484.255015081053,13488.387695260113,6593.440149297512,5090.330134199823,16550.991415463293,13542.990204663769,6620.096791041104,5110.900871249465
49,811658933,2023-05-21,NRT,HEL,AY74,7831.487310198503,11846.745343938364,48.0415325,63.52306265838904,1.5127069577845087,1.5127069577845087,1.3222530454953545,-0.018937960307231518,1.5737178115062809,1.5737178115062809,1.317467780526025,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16527.23502493224,13523.55315786563,6610.607732777846,5103.578233827249,16035.361228715625,13121.110960961127,6414.13768803905,4951.963725618434,1.613065668957234,1.613065668957234,1.3017705760559948,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16439.25030712228,13451.565661475668,6575.463836970801,5076.45794438867,16035.361228715625,13121.110960961127,6414.13768803905,4951.963725618434
53,812119778,2023-05-23,NRT,HEL,AY74,7831.487310198503,13222.546099282798,48.0415325,61.57647113395388,1.6883824969062804,1.6883824969062804,1.2817341148297856,0.5846754878389525,1.5571697931514203,1.5571697931514203,1.323306485808598,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16539.840950971586,13533.867097352366,6615.642940735608,5107.463867279719,16575.3549103029,13562.9239731689,6629.828346082149,5118.410641675877,1.5915511538471345,1.5915511538471345,1.3048505953711296,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16315.227489398629,13350.092446974493,6525.925177391409,5038.229320175554,16575.3549103029,13562.9239731689,6629.828346082149,5118.410641675877
58,812357094,2023-05-24,NRT,HEL,AY74,7831.487310198503,12706.556552156777,48.0415325,62.24083559729996,1.6224959639032737,1.6224959639032737,1.2955630754972265,0.3582922499040734,1.5671578966180737,1.5671578966180737,1.3202189491762122,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16546.27571778767,13539.131906565526,6618.21319134453,5109.447311028425,16343.167365393745,13372.95234551595,6537.085252859912,5046.841469452457,1.6031562903550516,1.6031562903550516,1.3020251757014596,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16346.272044137495,13375.492537215385,6538.325360335399,5047.798451394779,16343.167365393745,13372.95234551595,6537.085252859912,5046.841469452457
63,812868441,2023-05-26,NRT,HEL,AY74,7831.487310198503,12400.397654611028,48.0415325,62.87809475097835,1.5834026364906053,1.5834026364906053,1.3088278303981735,0.22396929135768234,1.5753276881518479,1.5753276881518479,1.3161468024911969,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16502.002070711296,13502.908013503038,6600.528887995275,5095.80046242676,16355.19217957888,13382.790829849242,6541.888346253179,5050.547981779409,1.6035645148295639,1.6035645148295639,1.30153123534801,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16335.16809770262,13366.407490132306,6533.890090821924,5044.3757860874375,16355.19217957888,13382.790829849242,6541.888346253179,5050.547981779409
70,813331115,2023-05-28,NRT,HEL,AY74,7831.487310198503,12724.214999946716,48.0415325,62.4599635312119,1.6247507652060789,1.6247507652060789,1.3001242941451108,0.36603964829587493,1.5683243894746157,1.5683243894746157,1.317932190376525,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16485.456913370697,13489.371066588006,6593.920225716615,5090.700605689672,16506.774240414645,13506.812515987596,6602.435044416557,5097.271429508615,1.6050664075778909,1.6050664075778909,1.3024007916683127,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16377.352510040713,13400.922009318023,6550.739887341061,5057.378651822333,16506.774240414645,13506.812515987596,6602.435044416557,5097.271429508615
76,813771939,2023-05-30,NRT,HEL,AY74,7831.487310198503,12530.065720865492,48.0415325,62.80980859435143,1.5999599085793443,1.5999599085793443,1.3074064320148702,0.2808593521330234,1.5718405783066398,1.5718405783066398,1.3153664818547954,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16440.78656898172,13452.822602997021,6576.077468838517,5076.93147964932,16481.228156428544,13485.911174544424,6592.231125642562,5089.397139416309,1.6063477640581492,1.6063477640581492,1.3017004720731302,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16368.7145470133,13393.854585022862,6547.289610063632,5054.716097877803,16481.228156428544,13485.911174544424,6592.231125642562,5089.397139416309
80,814008581,2023-05-31,NRT,HEL,AY74,7831.487310198503,12434.174329394018,48.0415325,62.90816033472413,1.5877155688168831,1.5877155688168831,1.3094536552247604,0.23878833768650104,1.5734027633217902,1.5734027633217902,1.3149242568636883,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16443.096738683904,13454.712741844267,6577.00022412297,5077.64356320809,16419.29092654592,13435.235259185913,6567.4914252974,5070.305692137148,1.6237983542171164,1.6237983542171164,1.2987311493770333,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16453.866119202037,13463.524053177283,6581.301857364021,5080.96310237348,16419.29092654592,13435.235259185913,6567.4914252974,5070.305692137148
87,814501437,2023-06-02,NRT,HEL,AY74,7831.487310198503,11983.582735029278,48.0415325,64.12802946049618,1.5301796785680462,1.5301796785680462,1.3348456246789415,0.04109754203630101,1.5776626157568083,1.5776626157568083,1.3132513667886807,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16434.60586253754,13447.765661360878,6573.608698025872,5075.026347123202,16625.274886363433,13603.767589945699,6649.767972883601,5133.79790702408,1.603664968599237,1.603664968599237,1.3042750574560282,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16421.282374430823,13436.864625637198,6568.28687294688,5070.9195333175785,16625.274886363433,13603.767589945699,6649.767972883601,5133.79790702408
8,814967039,2023-06-04,NRT,HEL,AY74,7831.487310198503,12505.444363772014,48.0415325,63.33179613560623,1.5968160157122238,1.5968160157122238,1.318271771109846,0.27005707411747454,1.5186086087362924,1.5186086087362924,1.32623648058304,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368,16795.540639303264,13743.075933260103,6717.777532154452,5186.280390529681,1.5186086087362924,1.5186086087362924,1.32623648058304,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16223.22595684341,13274.818465792952,6489.176837967363,5009.870893237368,16795.540639303264,13743.075933260103,6717.777532154452,5186.280390529681
11,815414723,2023-06-06,NRT,HEL,AY74,7831.487310198503,12764.48350222577,48.0415325,62.727073438582224,1.6298926368179525,1.6298926368179525,1.3056842730523266,0.3837068936567462,1.5434093898014665,1.5434093898014665,1.3265235312977317,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16497.03465942411,13498.843767904433,6598.544745873177,5094.26931434534,16734.188987452122,13692.879127200078,6693.271730307093,5167.369441024428,1.5968160157122238,1.5968160157122238,1.318271771109846,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16795.540639303264,13743.075933260103,6717.777532154452,5186.280390529681,16734.188987452122,13692.879127200078,6693.271730307093,5167.369441024428
14,815653925,2023-06-07,NRT,HEL,AY74,7831.487310198503,12356.798491231808,48.0415325,63.23531976279177,1.5778354738748344,1.5778354738748344,1.3162635842807835,0.20484076475861723,1.5805040658286866,1.5805040658286866,1.3196727954541607,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16669.338577153325,13639.819700591972,6667.368413011608,5147.380038986305,16531.956387647824,13527.416090996565,6612.493595271627,5105.03354023248,1.613354326265088,1.613354326265088,1.3119780220810862,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16764.862368271442,13717.975529688618,6705.523654577539,5176.824162100839,16531.956387647824,13527.416090996565,6612.493595271627,5105.03354023248
21,816147517,2023-06-09,NRT,HEL,AY74,7831.487310198503,12762.667774353586,48.0415325,62.74205124197592,1.6296607871321562,1.6296607871321562,1.3059960408626832,0.3829102683041528,1.5684755185290888,1.5684755185290888,1.3262669129806102,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16756.17650519185,13710.868914441671,6702.054244495176,5174.146843509543,16741.732973582082,13699.051479488227,6696.285038403321,5169.694789021873,1.6015147088016704,1.6015147088016704,1.3134065428143187,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16687.69263204993,13654.836654598286,6674.699606529968,5153.037467839378,16741.732973582082,13699.051479488227,6696.285038403321,5169.694789021873
28,817052295,2023-06-13,NRT,HEL,AY74,7831.487310198503,12388.83390797293,48.0415325,62.965403022427246,1.581926065543087,1.581926065543087,1.310645180239145,0.21889585833724218,1.5954433537123922,1.5954433537123922,1.3161179155441554,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16711.488755399812,13674.306210066374,6684.204535345291,5160.372352451488,16396.82263033326,13416.852107739192,6558.516872889731,5063.380095151144,1.6085512283842918,1.6085512283842918,1.31155391732641,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16701.439560173167,13666.08414124457,6680.190567024648,5157.274802218274,16396.82263033326,13416.852107739192,6558.516872889731,5063.380095151144
32,817268686,2023-06-14,NRT,HEL,AY74,7831.487310198503,11895.710929118472,48.0415325,63.86031439110989,1.5189593570083884,1.5189593570083884,1.3292730491291027,0.002545009226144499,1.607747965574492,1.607747965574492,1.30878701045382,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16605.003423027654,13587.181847216423,6641.670905426183,5127.549458808364,16323.656722698151,13356.989092401378,6529.292081374117,5040.82753555339,1.6048287408420074,1.6048287408420074,1.3096472696087345,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16602.15457291098,13584.850969848234,6640.532984044353,5126.671333133196,16323.656722698151,13356.989092401378,6529.292081374117,5040.82753555339
38,817788312,2023-06-16,NRT,HEL,AY74,7831.487310198503,11996.480877473536,48.0415325,63.56603263118773,1.5318266380705483,1.5318266380705483,1.323147479343789,0.046756422659251146,1.5914297937960407,1.5914297937960407,1.3110808405918775,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16508.951827243327,13508.594177938336,6603.304841882784,5097.942645903251,16266.002413722954,13309.817385058032,6506.263115914136,5023.056249974386,1.5770954208896164,1.5770954208896164,1.3155444636279285,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16501.32749485696,13502.356087804037,6600.259440935275,5095.592532085295,16266.002413722954,13309.817385058032,6506.263115914136,5023.056249974386
44,818251123,2023-06-18,NRT,HEL,AY74,7831.487310198503,12429.182976360882,48.0415325,63.08732024251986,1.5870782246145072,1.5870782246145072,1.3131829265130095,0.23659845095795956,1.5845726810792167,1.5845726810792167,1.3130430354372622,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16499.883412331434,13501.174565737696,6599.682628426499,5095.14741005683,16530.37582473595,13526.122903159576,6611.862268153986,5104.546349675837,1.565593211938545,1.565593211938545,1.31726543739368,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16435.608536205254,13448.58603072537,6574.009197792011,5075.335409887255,16530.37582473595,13526.122903159576,6611.862268153986,5104.546349675837
47,818701078,2023-06-20,NRT,HEL,AY74,7831.487310198503,12416.362744563205,48.0415325,62.942957807556105,1.585441213496455,1.585441213496455,1.3101779758494612,0.23097375254769292,1.5858154646198315,1.5858154646198315,1.3140100218501898,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16543.512223674083,13536.87086592714,6617.109363866207,5108.595495371255,16418.522812784355,13434.606802471906,6567.184616221049,5070.068929798711,1.5549475713091327,1.5549475713091327,1.3190621588062617,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16380.801507801314,13403.743916576692,6552.117526787481,5058.441766188882,16418.522812784355,13434.606802471906,6567.184616221049,5070.068929798711
50,818936476,2023-06-21,NRT,HEL,AY74,7831.487310198503,12575.546573088037,48.0415325,62.79539371469482,1.6057673434152937,1.6057673434152937,1.3071063816437332,0.30081344354345035,1.575214337005466,1.575214337005466,1.3154895325875502,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16479.92961599015,13484.848732367558,6591.712447274273,5088.996879082317,16531.513333094415,13527.053591816497,6612.316625185805,5104.8969737011,1.561046299746597,1.561046299746597,1.3172853222149015,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16388.572406230858,13410.101924382681,6555.2214708761,5060.8370573241245,16531.513333094415,13527.053591816497,6612.316625185805,5104.8969737011
54,819418096,2023-06-23,NRT,HEL,AY74,7831.487310198503,12176.541010577002,48.0415325,63.59270672268908,1.5548184563512195,1.5548184563512195,1.3237027091650142,0.12575530196211548,1.5939623865992478,1.5939623865992478,1.3110438888048785,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16534.016727047918,13529.101823233003,6613.316560384277,5105.668616439611,16527.64113915856,13523.88543314171,6610.769947721655,5103.703413922578,1.5658145553210385,1.5658145553210385,1.316577562495819,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16416.12218376199,13432.642651453607,6566.225728605865,5069.328963182442,16527.64113915856,13523.88543314171,6610.769947721655,5103.703413922578
61,819884639,2023-06-25,NRT,HEL,AY74,7831.487310198503,12413.370411459684,48.0415325,62.30187903046129,1.585059123481494,1.585059123481494,1.2968337142546669,0.2296609080128999,1.585209847994995,1.585209847994995,1.31325120389051,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16513.10831963206,13511.994944438211,6604.965077194876,5099.223837449212,16004.70308672123,13096.027026602078,6401.891850640153,4942.5137017366405,1.5729863751896047,1.5729863751896047,1.3154634945030015,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16455.828489146457,13465.129628586354,6582.085690358865,5081.567980609188,16004.70308672123,13096.027026602078,6401.891850640153,4942.5137017366405
65,820342150,2023-06-27,NRT,HEL,AY74,7831.487310198503,12875.698849228418,48.0415325,60.84121005481529,1.6440936873460965,1.6440936873460965,1.2664294182292226,0.4325010804823206,1.5821910747699053,1.5821910747699053,1.3130086858339796,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16474.03295680344,13480.024193032978,6589.357133974127,5087.179300895503,15699.76410285558,12846.531494348365,6280.08951788018,4848.519725175779,1.5836328722717938,1.5836328722717938,1.3102007414851768,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16400.536871103774,13419.891032005977,6560.000458833862,5064.524967661373,15699.76410285558,12846.531494348365,6280.08951788018,4848.519725175779
75,821073097,2023-06-30,NRT,HEL,AY74,7831.487310198503,12344.173801211373,48.0415325,62.729544097502114,1.5762234314210344,1.5762234314210344,1.3057357006149233,0.1993018575837162,1.5895661277193098,1.5895661277193098,1.3090599141298493,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16426.041806581834,13440.758706488024,6570.187941584472,5072.3865741936725,16185.520070853732,13243.96819543776,6474.115907370351,4998.248482357028,1.5950359648181116,1.5950359648181116,1.3008500398284195,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16227.521528855466,13278.333024711905,6490.892626106269,5011.1949544967665,16185.520070853732,13243.96819543776,6474.115907370351,4998.248482357028
83,821522756,2023-07-02,NRT,HEL,AY74,7831.487310198503,12383.157163313716,48.0415325,63.352040443772914,1.5812012039128036,1.5812012039128036,1.3186931629163352,0.2164052655645,1.586207601540145,1.586207601540145,1.3094602573008312,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16403.925585906778,13422.663616844799,6561.354019348924,5065.569500491276,16645.08975221954,13619.979752918875,6657.682660779534,5139.9056142552945,1.5900486746499611,1.5900486746499611,1.2981753855659568,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16095.531778567309,13170.341410839777,6438.171720167307,4970.510613853969,16645.08975221954,13619.979752918875,6657.682660779534,5139.9056142552945
77,821950792,2023-07-04,NRT,HEL,AY74,7831.487310198503,11909.98409886126,48.0415325,63.52955992626796,1.5207818932875703,1.5207818932875703,1.322388288222653,0.008807163953820283,1.5860998895918066,1.5860998895918066,1.3094607288776934,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16402.8280466911,13421.765630213784,6560.915627264479,5065.231196500079,16125.070962552272,13194.509834100203,6449.970610134029,4979.615731644788,1.5900486746499611,1.5900486746499611,1.2981753855659566,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16095.531778567301,13170.34141083977,6438.171720167305,4970.510613853966,16125.070962552272,13194.509834100203,6449.970610134029,4979.615731644788
79,822161666,2023-07-05,NRT,HEL,AY74,7831.487310198503,12715.674077129524,48.0415325,62.29861271234782,1.623660177623045,1.623660177623045,1.2967657247892292,0.36229243718844606,1.5817453565048574,1.5817453565048574,1.3103225661673574,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16384.834930243003,13407.043989483527,6553.72860404686,5059.6850228221865,16391.802858702235,13412.74502185926,6556.511816380291,5061.832807588739,1.580366337351567,1.580366337351567,1.2981844690222661,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15997.9370057932,13090.491142206414,6399.189262633104,4940.428134177857,16391.802858702235,13412.74502185926,6556.511816380291,5061.832807588739
85,822665943,2023-07-07,NRT,HEL,AY74,7831.487310198503,12279.007085373996,48.0415325,63.463923373604615,1.567902315232477,1.567902315232477,1.321022042200769,0.17071086728358822,1.5833891070872803,1.5833891070872803,1.30950160056913,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16376.11320985046,13399.908036435083,6550.244871412793,5056.996651621645,16579.923714073335,13566.66208534471,6631.65327167909,5119.818923519889,1.5754666765611134,1.5754666765611134,1.3108957191357853,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16337.799460273862,13368.56042314514,6534.94114075805,5045.186873698176,16579.923714073335,13566.66208534471,6631.65327167909,5119.818923519889
92,823138816,2023-07-09,NRT,HEL,AY74,7831.487310198503,12423.579024629424,48.0415325,62.914226771747245,1.586362657888866,1.586362657888866,1.3095799300687845,0.23413979506993923,1.579514711988188,1.579514711988188,1.3104602111409074,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16366.07067370828,13391.691415955118,6546.233562942366,5053.901153975547,16409.278917449752,13427.04361537996,6563.492310300466,5067.219604106085,1.573953804295386,1.573953804295386,1.312920983748782,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16385.628342768974,13407.693145186593,6554.0455182546775,5059.929583217267,16409.278917449752,13427.04361537996,6563.492310300466,5067.219604106085
102,823867016,2023-07-12,NRT,HEL,AY74,7831.487310198503,12293.34692053089,48.0415325,63.36491689586413,1.5697333639961288,1.5697333639961288,1.3189611904213114,0.1770022705345871,1.580047660989065,1.580047660989065,1.3100424827526576,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16358.508740438829,13385.50437964375,6543.21308618758,5051.570273976298,16533.11047394344,13528.36034342025,6612.954574059026,5105.389274218487,1.5759816495889525,1.5759816495889525,1.313689829639554,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16430.954545020002,13444.778219755619,6572.150245631084,5073.900869990665,16533.11047394344,13528.36034342025,6612.954574059026,5105.389274218487
108,824374831,2023-07-14,NRT,HEL,AY74,7831.487310198503,12412.028451744827,48.0415325,63.10284683503808,1.584887769093534,1.584887769093534,1.3135061175460645,0.22907214185064032,1.5763021970430633,1.5763021970430633,1.310852804600072,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16345.108565315735,13374.540599997583,6537.860629874209,5047.439822269322,16517.84407120244,13515.869650268523,6606.856687055091,5100.683579055423,1.5869146286851292,1.5869146286851292,1.3115822218700235,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16477.998329892864,13483.268589197047,6590.941030157003,5088.401582089259,16517.84407120244,13515.869650268523,6606.856687055091,5100.683579055423
