flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
544433358,20190509,LHR,PVG,VS250,9244.034182063435,9510.07085526625,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2802.2559203979476, 2241.8047363183578, 840.6767761193843, 560.4511840795894]"
544433601,20190509,LHR,PVG,BA169,9244.034182063435,9607.875032540504,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2829.5596224633387, 2263.647697970671, 848.8678867390015, 565.9119244926677]"
528504025,20190214,LHR,PVG,MU552,9244.034182063435,9552.46975104436,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2814.0922943697965, 2251.2738354958374, 844.2276883109389, 562.8184588739593]"
528509361,20190214,LHR,PVG,BA161,9244.034182063435,9605.533362740307,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.9059054510194, 2263.1247243608154, 848.6717716353056, 565.7811810902039]"
533514928,20190314,LHR,PVG,VS250,9244.034182063435,9534.343883034357,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.032149561932, 2247.2257196495457, 842.7096448685796, 561.8064299123864]"
533514990,20190314,LHR,PVG,BA169,9244.034182063435,9650.426491182396,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2841.4385869573425, 2273.150869565874, 852.4315760872028, 568.2877173914685]"
538713362,20190410,LHR,PVG,VS250,9244.034182063435,7290.531605114753,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2144.1480662605622, 1715.3184530084495, 643.2444198781686, 428.8296132521124]"
550349960,20190607,LHR,PVG,BA169,9244.034182063435,9625.234383764551,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2834.4057810536906, 2267.5246248429526, 850.3217343161072, 566.8811562107381]"
550375226,20190607,LHR,PVG,VS250,9244.034182063435,9612.750705909557,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.9207497356797, 2264.7365997885436, 849.2762249207038, 566.1841499471359]"
523413096,20190116,LHR,PVG,VS250,9244.034182063435,9545.74843671827,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.215924985973, 2249.772739988778, 843.6647774957918, 562.4431849971945]"
544493770,20190509,LHR,PVG,MU552,9244.034182063435,9539.845534430919,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.5680292634515, 2248.4544234107616, 843.1704087790356, 562.1136058526904]"
544504075,20190509,LHR,PVG,BA161,9244.034182063435,9601.925127314169,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.8986050697604, 2262.318884055808, 848.3695815209281, 565.579721013952]"
538772720,20190410,LHR,PVG,MU552,9244.034182063435,1581.54746787417,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[550.8112207074786, 440.6489765659829, 165.2433662122436, 110.16224414149572]"
533580686,20190314,LHR,PVG,MU552,9244.034182063435,9566.517716252696,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2818.014023148291, 2254.4112185186327, 845.4042069444873, 563.6028046296582]"
533584503,20190314,LHR,PVG,BA161,9244.034182063435,9640.844013325472,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.7634750373263, 2271.010780029861, 851.629042511198, 567.7526950074653]"
538846223,20190411,LHR,PVG,BA169,9244.034182063435,9590.797754536601,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2824.792209417177, 2259.8337675337416, 847.4376628251531, 564.9584418834354]"
550436178,20190607,LHR,PVG,MU552,9244.034182063435,9528.028349362245,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.2690607596637, 2245.815248607731, 842.1807182278992, 561.4538121519328]"
523481597,20190116,LHR,PVG,MU552,9244.034182063435,9603.166451991492,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.245141997943, 2262.5961135983543, 848.4735425993829, 565.6490283995886]"
528608663,20190215,LHR,PVG,BA169,9244.034182063435,9695.839158577455,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2854.116306612123, 2283.293045289698, 856.2348919836369, 570.8232613224245]"
528622285,20190215,LHR,PVG,VS250,9244.034182063435,9621.027203043515,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.2312748910313, 2266.585019912825, 849.9693824673094, 566.6462549782062]"
538871526,20190411,LHR,PVG,VS250,9244.034182063435,9600.800755411707,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.584717500833, 2262.0677740006668, 848.27541525025, 565.5169435001667]"
544617661,20190510,LHR,PVG,BA169,9244.034182063435,9577.66088467138,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.1248284231524, 2256.8998627385217, 846.3374485269455, 564.2249656846304]"
544636084,20190510,LHR,PVG,VS250,9244.034182063435,9535.223909241422,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.2778238678475, 2247.4222590942777, 842.7833471603542, 561.8555647735694]"
528701571,20190215,LHR,PVG,MU552,9244.034182063435,9564.883808053803,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.5578898428616, 2254.0463118742896, 845.2673669528585, 563.5115779685724]"
538926760,20190411,LHR,PVG,MU552,9244.034182063435,9491.305427996218,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2797.0172317285046, 2237.6137853828036, 839.1051695185514, 559.4034463457009]"
538935635,20190411,LHR,PVG,BA161,9244.034182063435,9594.072148295116,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.706312210318, 2260.5650497682545, 847.7118936630955, 565.1412624420636]"
533697758,20190315,LHR,PVG,VS250,9244.034182063435,9624.00970111401,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2834.0638900307613, 2267.251112024609, 850.2191670092284, 566.8127780061523]"
533701418,20190315,LHR,PVG,BA169,9244.034182063435,9611.043417353443,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.4441310535854, 2264.3553048428685, 849.1332393160757, 566.0888262107171]"
550558534,20190608,LHR,PVG,BA169,9244.034182063435,9582.16980726732,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.3835709700093, 2257.9068567760073, 846.7150712910028, 564.4767141940018]"
550580857,20190608,LHR,PVG,VS250,9244.034182063435,9524.939220229639,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2806.40667774261, 2245.1253421940883, 841.9220033227831, 561.2813355485221]"
544698611,20190510,LHR,PVG,MU552,9244.034182063435,9548.544772099409,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.996569639907, 2250.3972557119255, 843.8989708919721, 562.5993139279814]"
523594027,20190117,LHR,PVG,VS250,9244.034182063435,9557.9348213506,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.6179618368365, 2252.494369469469, 844.6853885510509, 563.1235923673672]"
523596393,20190117,LHR,PVG,BA169,9244.034182063435,9703.60522418632,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2856.284336112643, 2285.0274688901145, 856.8853008337928, 571.2568672225286]"
533774402,20190315,LHR,PVG,MU552,9244.034182063435,9522.80560214097,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2805.81104190948, 2244.6488335275844, 841.7433125728442, 561.1622083818961]"
550641930,20190608,LHR,PVG,MU552,9244.034182063435,9534.373640741658,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.0404569328125, 2247.23236554625, 842.7121370798437, 561.8080913865625]"
550648606,20190608,LHR,PVG,BA161,9244.034182063435,9593.879494407925,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.652529596076, 2260.522023676861, 847.6957588788227, 565.1305059192152]"
523663144,20190117,LHR,PVG,MU552,9244.034182063435,9512.768223840378,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.0089367819196, 2242.407149425536, 840.902681034576, 560.601787356384]"
523669025,20190117,LHR,PVG,BA161,9244.034182063435,9745.94203427681,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2868.103377807237, 2294.4827022457894, 860.431013342171, 573.6206755614473]"
539049341,20190412,LHR,PVG,BA169,9244.034182063435,9587.689478521937,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.9244812218526, 2259.139584977482, 847.1773443665559, 564.7848962443705]"
539068005,20190412,LHR,PVG,VS250,9244.034182063435,9508.591583933725,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.8429566078225, 2241.474365286258, 840.5528869823469, 560.3685913215645]"
528810473,20190216,LHR,PVG,VS250,9244.034182063435,9489.114505601883,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2796.4055984223364, 2237.124478737869, 838.9216795267009, 559.2811196844673]"
528819368,20190216,LHR,PVG,BA169,9244.034182063435,9613.735217760883,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2831.1955929889796, 2264.9564743911837, 849.3586778966938, 566.2391185977959]"
544813182,20190511,LHR,PVG,BA169,9244.034182063435,9569.500754075712,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2818.846788969131, 2255.077431175305, 845.6540366907393, 563.7693577938262]"
544831229,20190511,LHR,PVG,VS250,9244.034182063435,9589.885125452845,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2824.537433462882, 2259.6299467703057, 847.3612300388646, 564.9074866925764]"
539135860,20190412,LHR,PVG,MU552,9244.034182063435,9517.133189693272,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2804.2274913518218, 2243.3819930814575, 841.2682474055465, 560.8454982703644]"
528874793,20190216,LHR,PVG,MU552,9244.034182063435,9585.146610447278,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.214596284041, 2258.5716770272325, 846.9643788852122, 564.6429192568081]"
528878387,20190216,LHR,PVG,BA161,9244.034182063435,9615.531117619887,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2831.6969490256656, 2265.3575592205325, 849.5090847076997, 566.3393898051331]"
533869968,20190316,LHR,PVG,BA169,9244.034182063435,9615.749692048501,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2831.7579678005723, 2265.4063742404574, 849.5273903401716, 566.3515935601143]"
533884157,20190316,LHR,PVG,VS250,9244.034182063435,9604.627308921014,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.6529650938005, 2262.9223720750406, 848.5958895281402, 565.7305930187601]"
544888541,20190511,LHR,PVG,MU552,9244.034182063435,9542.972845980441,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2811.44107155258, 2249.1528572420643, 843.4323214657741, 562.2882143105161]"
523777599,20190118,LHR,PVG,VS250,9244.034182063435,9552.661527830738,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2814.145832126406, 2251.3166657011247, 844.2437496379217, 562.8291664252812]"
523780776,20190118,LHR,PVG,BA169,9244.034182063435,9651.88970871101,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2841.847069054647, 2273.4776552437174, 852.5541207163941, 568.3694138109294]"
544896649,20190511,LHR,PVG,BA161,9244.034182063435,9563.90330503564,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.2841657236245, 2253.8273325788996, 845.1852497170873, 563.4568331447249]"
550758334,20190609,LHR,PVG,BA169,9244.034182063435,9607.00144070309,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2829.315744421314, 2263.452595537051, 848.7947233263942, 565.8631488842627]"
550778127,20190609,LHR,PVG,VS250,9244.034182063435,9493.253238081472,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2797.5609960924603, 2238.048796873968, 839.268298827738, 559.512199218492]"
539224721,20190413,LHR,PVG,BA169,9244.034182063435,9672.69881993417,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.65628691136, 2278.1250295290884, 854.296886073408, 569.5312573822721]"
533955585,20190316,LHR,PVG,MU552,9244.034182063435,9560.979049985135,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2816.4678101150266, 2253.174248092021, 844.940343034508, 563.2935620230053]"
533961329,20190316,LHR,PVG,BA161,9244.034182063435,9714.908778082621,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2859.4399157255602, 2287.5519325804485, 857.8319747176681, 571.8879831451121]"
550838164,20190609,LHR,PVG,MU552,9244.034182063435,9563.47004023289,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.1632124737803, 2253.7305699790245, 845.1489637421341, 563.4326424947561]"
523846238,20190118,LHR,PVG,MU552,9244.034182063435,9561.02461765425,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2816.4805311060513, 2253.184424884841, 844.9441593318154, 563.2961062212103]"
528977431,20190217,LHR,PVG,VS250,9244.034182063435,9621.506363834593,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.3650407878017, 2266.6920326302416, 850.0095122363406, 566.6730081575604]"
528980588,20190217,LHR,PVG,BA169,9244.034182063435,9654.81304313674,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.663167655158, 2274.1305341241264, 852.7989502965474, 568.5326335310316]"
539266103,20190413,LHR,PVG,VS250,9244.034182063435,9571.917547969215,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.5214781517475, 2255.6171825213983, 845.8564434455244, 563.9042956303496]"
544994941,20190512,LHR,PVG,BA169,9244.034182063435,9571.351859365806,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.363556542265, 2255.4908452338123, 845.8090669626796, 563.8727113084531]"
545011464,20190512,LHR,PVG,VS250,9244.034182063435,9569.580202531522,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2818.8689683588814, 2255.095174687105, 845.6606905076644, 563.7737936717763]"
529041159,20190217,LHR,PVG,MU552,9244.034182063435,9539.132842591012,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.3690691964734, 2248.295255357179, 843.1107207589422, 562.0738138392948]"
539322236,20190413,LHR,PVG,MU552,9244.034182063435,9559.049281303089,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.92908231609, 2252.743265852872, 844.7787246948269, 563.185816463218]"
539329678,20190413,LHR,PVG,BA161,9244.034182063435,9647.144653732876,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2840.522406131062, 2272.4179249048498, 852.1567218393187, 568.1044812262124]"
534055334,20190317,LHR,PVG,VS250,9244.034182063435,9559.158144468813,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.959473323158, 2252.7675786585264, 844.7878419969473, 563.1918946646316]"
534059576,20190317,LHR,PVG,BA169,9244.034182063435,9562.836068895165,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2816.9862285758973, 2253.588982860718, 845.0958685727692, 563.3972457151795]"
523952916,20190119,LHR,PVG,VS250,9244.034182063435,9570.575809884047,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.1469091103413, 2255.317527288273, 845.7440727331024, 563.8293818220683]"
523958742,20190119,LHR,PVG,BA169,9244.034182063435,9559.65209281622,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2816.0973674181673, 2252.877893934534, 844.8292102254503, 563.2194734836335]"
550961874,20190610,LHR,PVG,BA169,9244.034182063435,9601.525043791205,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.7869149393723, 2262.229531951498, 848.3360744818118, 565.5573829878745]"
550977400,20190610,LHR,PVG,VS250,9244.034182063435,9640.387763158815,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.636105031618, 2270.9088840252944, 851.5908315094855, 567.7272210063236]"
545064689,20190512,LHR,PVG,MU552,9244.034182063435,9544.240131074372,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2811.794855773264, 2249.435884618611, 843.5384567319791, 562.3589711546527]"
551041617,20190610,LHR,PVG,MU552,9244.034182063435,9584.244233439491,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.962682371384, 2258.370145897107, 846.8888047114151, 564.5925364742767]"
551050831,20190610,LHR,PVG,BA161,9244.034182063435,9578.968598908481,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.489899127815, 2257.1919193022522, 846.4469697383445, 564.2979798255631]"
524006593,20190119,LHR,PVG,MU552,9244.034182063435,9529.59115239089,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.7053438456237, 2246.164275076499, 842.3116031536872, 561.5410687691248]"
524009572,20190119,LHR,PVG,BA161,9244.034182063435,9601.748453085707,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.8492834494473, 2262.279426759558, 848.3547850348342, 565.5698566898895]"
534131926,20190317,LHR,PVG,MU552,9244.034182063435,9529.876924650518,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.785122039694, 2246.228097631755, 842.3355366119082, 561.5570244079388]"
529148076,20190218,LHR,PVG,VS250,9244.034182063435,9576.978948137348,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.934454223689, 2256.7475633789513, 846.2803362671067, 564.1868908447378]"
529151723,20190218,LHR,PVG,BA169,9244.034182063435,9705.85714853107,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2856.9129991523664, 2285.530399321893, 857.0738997457098, 571.3825998304733]"
539422419,20190414,LHR,PVG,BA169,9244.034182063435,9639.219401500202,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.3099369729484, 2270.6479495783587, 851.4929810918844, 567.6619873945897]"
539437493,20190414,LHR,PVG,VS250,9244.034182063435,9568.62943913285,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2818.6035465610044, 2254.8828372488033, 845.5810639683012, 563.7207093122008]"
545181123,20190513,LHR,PVG,BA169,9244.034182063435,9587.89129022179,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.9808203954913, 2259.184656316393, 847.1942461186475, 564.7961640790983]"
545199649,20190513,LHR,PVG,VS250,9244.034182063435,9565.66409959758,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.7757215186575, 2254.2205772149264, 845.3327164555973, 563.5551443037316]"
529223697,20190218,LHR,PVG,MU552,9244.034182063435,9580.103548607634,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.8067396688684, 2257.4453917350947, 846.5420219006605, 564.3613479337737]"
529227271,20190218,LHR,PVG,BA161,9244.034182063435,9672.283300517105,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.5402875882014, 2278.032230070561, 854.2620862764604, 569.5080575176403]"
524099843,20190120,LHR,PVG,VS250,9244.034182063435,9548.527103357092,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.991637109523, 2250.3933096876185, 843.897491132857, 562.5983274219046]"
524103094,20190120,LHR,PVG,BA169,9244.034182063435,9601.83733180888,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.8740954589657, 2262.2992763671723, 848.3622286376897, 565.5748190917931]"
539491224,20190414,LHR,PVG,MU552,9244.034182063435,9506.283672347543,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.198663775977, 2240.958931020781, 840.3595991327929, 560.2397327551953]"
534248642,20190318,LHR,PVG,VS250,9244.034182063435,9629.246687010864,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2835.525883849772, 2268.4207070798175, 850.6577651549316, 567.1051767699544]"
534249947,20190318,LHR,PVG,BA169,9244.034182063435,9633.288688600882,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2836.6542774443747, 2269.3234219554997, 850.9962832333125, 567.3308554888749]"
545260693,20190513,LHR,PVG,MU552,9244.034182063435,9524.065662978865,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2806.1628093560353, 2244.930247484828, 841.8488428068106, 561.232561871207]"
545272652,20190513,LHR,PVG,BA161,9244.034182063435,9541.816394398931,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2811.1182283948074, 2248.894582715846, 843.3354685184422, 562.2236456789615]"
551185414,20190611,LHR,PVG,VS250,9244.034182063435,9526.135782754236,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2806.740718553389, 2245.392574842711, 842.0222155660167, 561.3481437106777]"
534329085,20190318,LHR,PVG,BA161,9244.034182063435,9573.872923239225,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.067354465892, 2256.0538835727134, 846.0202063397676, 564.0134708931784]"
524155520,20190120,LHR,PVG,MU552,9244.034182063435,9547.521328620145,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.710857959513, 2250.1686863676105, 843.8132573878539, 562.5421715919026]"
551253993,20190611,LHR,PVG,MU552,9244.034182063435,9529.181097698185,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.590870093355, 2246.0726960746842, 842.2772610280066, 561.5181740186711]"
539604740,20190415,LHR,PVG,BA169,9244.034182063435,9596.375966107335,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.349462195429, 2261.0795697563435, 847.9048386586287, 565.2698924390859]"
539623906,20190415,LHR,PVG,VS250,9244.034182063435,9580.889638186682,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.026189964972, 2257.620951971978, 846.6078569894918, 564.4052379929944]"
529407886,20190219,LHR,PVG,MU552,9244.034182063435,9591.762535319012,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.0615444064947, 2260.0492355251954, 847.5184633219483, 565.0123088812988]"
534441903,20190319,LHR,PVG,VS250,9244.034182063435,9601.959558168921,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.908217029353, 2262.3265736234825, 848.372465108806, 565.5816434058706]"
534457045,20190319,LHR,PVG,BA169,9244.034182063435,9599.195326769905,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2827.1365347488827, 2261.7092277991064, 848.1409604246649, 565.4273069497766]"
545387959,20190514,LHR,PVG,BA169,9244.034182063435,9715.948541923548,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2859.7301835129106, 2287.7841468103284, 857.9190550538731, 571.9460367025821]"
545404621,20190514,LHR,PVG,VS250,9244.034182063435,9579.431989403432,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.619262477793, 2257.2954099822346, 846.485778743338, 564.3238524955586]"
551384574,20190612,LHR,PVG,BA169,9244.034182063435,9656.042628255747,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2843.006427285667, 2274.405141828534, 852.9019281857002, 568.6012854571335]"
539685564,20190415,LHR,PVG,MU552,9244.034182063435,9547.419416641102,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.682407494611, 2250.145925995689, 843.8047222483833, 562.5364814989223]"
539693781,20190415,LHR,PVG,BA161,9244.034182063435,9596.902444142583,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.4964375069035, 2261.197150005523, 847.948931252071, 565.2992875013807]"
524258808,20190121,LHR,PVG,VS250,9244.034182063435,9539.295296531704,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.41442098123, 2248.3315367849837, 843.1243262943689, 562.0828841962459]"
524263644,20190121,LHR,PVG,BA169,9244.034182063435,9791.209668573094,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2880.740609002026, 2304.5924872016208, 864.2221827006078, 576.1481218004052]"
551472388,20190612,LHR,PVG,MU552,9244.034182063435,9574.234698033673,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.1683500621707, 2256.1346800497367, 846.0505050186513, 564.0336700124342]"
545473041,20190514,LHR,PVG,MU552,9244.034182063435,9511.464984938239,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2802.645115443244, 2242.116092354595, 840.7935346329731, 560.5290230886487]"
534520734,20190319,LHR,PVG,MU552,9244.034182063435,9513.755664250877,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.2845975923988, 2242.6276780739186, 840.9853792777195, 560.6569195184796]"
524329013,20190121,LHR,PVG,MU552,9244.034182063435,9567.900133394327,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2818.3999484412293, 2254.719958752983, 845.5199845323688, 563.6799896882458]"
524333796,20190121,LHR,PVG,BA161,9244.034182063435,9769.969404103014,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2874.811027372246, 2299.8488218977964, 862.4433082116738, 574.9622054744491]"
529519615,20190220,LHR,PVG,VS250,9244.034182063435,9556.017011322801,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.082572499935, 2252.066057999948, 844.5247717499806, 563.016514499987]"
529523243,20190220,LHR,PVG,BA169,9244.034182063435,9635.207634868422,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2837.1899839819544, 2269.7519871855634, 851.1569951945863, 567.4379967963908]"
529584566,20190220,LHR,PVG,MU552,9244.034182063435,9591.740908869258,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.055507014664, 2260.0444056117312, 847.5166521043993, 565.0111014029328]"
524439424,20190122,LHR,PVG,VS250,9244.034182063435,9609.203734356644,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2829.930552208189, 2263.9444417665513, 848.9791656624567, 565.9861104416378]"
551605320,20190613,LHR,PVG,BA169,9244.034182063435,9706.294914666227,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2857.0352090258275, 2285.628167220662, 857.1105627077482, 571.4070418051655]"
551628201,20190613,LHR,PVG,VS250,9244.034182063435,9559.989420808235,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2816.1915382731245, 2252.953230618499, 844.8574614819373, 563.2383076546248]"
539807210,20190416,LHR,PVG,BA169,9244.034182063435,9649.331876682812,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2841.133006674311, 2272.906405339449, 852.3399020022933, 568.2266013348623]"
539826521,20190416,LHR,PVG,VS250,9244.034182063435,9620.414056780877,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.0601046675893, 2266.4480837340716, 849.918031400277, 566.6120209335179]"
