,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
283,798930187,2023-03-22,ZRH,SIN,LX176,10308.666419056575,10952.969641596532,24.404123,24.416334413727917,1.062501122487473,1.062501122487473,1.000500383223274,0.40484718361981764,1.0479116859253117,1.0479116859253117,1.0367121879273373,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9858.004048936335,8067.685153056089,3949.2663209818984,3050.814187266962,10080.540013078808,8249.760032809021,4038.1542657501695,3119.4083693961047
294,799131249,2023-03-23,ZRH,SIN,LX176,10308.666419056575,10757.281185524458,24.404123,27.148693365581902,1.0435182154733975,1.0435182154733975,1.112463388484885,0.01544883775185547,1.0491472985355477,1.0491472985355477,1.0304177502291245,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9884.223495682641,8089.137427666704,3959.7392022674962,3058.896033778253,9645.209416067519,7893.58045343615,3864.2693738757744,2985.222659805978
288,799013552,2023-03-23,ZRH,SIN,SQ345,10308.666419056575,10676.782294943723,24.404123,26.76191526634964,1.0357093595740618,1.0357093595740618,1.0966145051125025,-0.1447350354593432,1.0381187010295196,1.0381187010295196,1.0895979108513243,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9646.18232757588,7894.376471942988,3864.657985688488,2985.522548722617,9608.243926485007,7863.335961959547,3849.5041811618503,2973.82846770455
303,799338919,2023-03-24,ZRH,SIN,LX176,10308.666419056575,10626.840518130828,24.404123,26.23358933106685,1.0308647196582164,1.0308647196582164,1.0749654610029151,-0.24411363791244714,1.0495578547490807,1.0495578547490807,1.0323664761737734,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9883.546077931693,8088.583176779563,3959.468620063566,3058.6872274544517,9611.599106830974,7866.0811095153385,3850.8443469477666,2974.862663919145
299,799210101,2023-03-24,ZRH,SIN,SQ345,10308.666419056575,10603.823067699814,24.404123,27.06145259799031,1.0286318944318162,1.0286318944318162,1.108888551249734,-0.28991581400317,1.038002150634273,1.038002150634273,1.089997848303597,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9644.20857087514,7892.76158009693,3863.869604460864,2984.9141606486673,9515.81946249687,7787.715945969255,3812.5869094665895,2945.339676958207
309,799411812,2023-03-25,ZRH,SIN,SQ345,10308.666419056575,10736.25569292549,24.404123,26.492829638602917,1.0414786216264087,1.0414786216264087,1.0855882687774896,-0.026389562956267716,1.037671976597156,1.037671976597156,1.0911293571952023,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9638.622721396214,7888.191339614172,3861.638438447406,2983.1923860223505,9686.31690906656,7927.2138567990005,3880.6890145452767,2997.8935773923295
315,799516166,2023-03-25,ZRH,SIN,LX176,10308.666419056575,10712.79071738664,24.404123,25.689150236322277,1.0392023838876965,1.0392023838876965,1.0526561530738996,-0.07308226442709295,1.0488655164123821,1.0488655164123821,1.0339442163526305,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9873.378401391861,8080.264168701518,3955.4073265365764,3055.5531567028274,9739.770227335819,7970.948389928395,3902.039970649419,3014.369955324758
321,799589013,2023-03-26,ZRH,SIN,SQ345,10308.666419056575,10702.804260937462,24.404123,26.28705705578814,1.0382336401100616,1.0382336401100616,1.0771563909831197,-0.09295420629044013,1.0370710789377053,1.0370710789377053,1.0913053117090983,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9632.66466440664,7883.3165657136105,3859.25860091123,2981.355882660508,9675.16925023386,7918.093045026789,3876.2362849092606,2994.4574382350906
323,799697778,2023-03-26,ZRH,SIN,LX176,10308.666419056575,10770.95295027168,24.404123,25.870029305562127,1.0448444553759662,1.0448444553759662,1.06006797726606,0.0426541348067986,1.0487185338587275,1.0487185338587275,1.0337476139820116,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9872.455360188422,8079.508953171431,3955.0386345104293,3055.2686397409716,9775.514103308022,8000.193379360197,3916.3172120178615,3025.387598912781
328,799782962,2023-03-27,ZRH,SIN,SQ345,10308.666419056575,10800.856814560504,24.404123,27.086211038810298,1.0477453023985783,1.0477453023985783,1.1099030700185497,0.10215951147980738,1.0370248520574834,1.0370248520574834,1.0910422336060297,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9632.82346945946,7883.446497120464,3859.322032702214,2981.404832513437,9689.861841917827,7930.114256404583,3882.104973519392,2998.9862626604054
7,799900077,2023-03-27,ZRH,SIN,LX176,10308.666419056575,10676.258527265853,24.404123,27.369677661611348,1.0356585510934513,1.0356585510934513,1.1215185918220192,-0.14577727510636054,1.043451629505037,1.043451629505037,1.1100212525512645,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9650.004408526731,7897.503629084595,3866.184646431925,2986.700661742979,9552.95066781911,7818.096023051087,3827.418294319733,2956.784949053272
10,799992562,2023-03-28,ZRH,SIN,SQ345,10308.666419056575,10697.5138632422,24.404123,27.12678726396893,1.037720441071485,1.037720441071485,1.111565749114153,-0.10348151154323433,1.0405039511752396,1.0405039511752396,1.117974266114024,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9605.293451855612,7860.92193726277,3848.325667716132,2972.9190174281603,9593.750941433855,7851.478065099516,3843.7152217919866,2969.3611697555443
12,800110676,2023-03-28,ZRH,SIN,LX176,10308.666419056575,10651.474877789013,24.404123,25.837931167932112,1.0332543943898234,1.0332543943898234,1.0587527020713718,-0.19509399160852556,1.0356585510934513,1.0356585510934513,1.1215185918220192,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9552.95066781911,7818.096023051087,3827.418294319733,2956.784949053272,9670.362126687243,7914.1599439431975,3874.3161668108123,2992.9756970282515
18,800204024,2023-03-29,ZRH,SIN,SQ345,10308.666419056575,10695.056754487698,24.404123,26.206460586856764,1.0374820873742543,1.0374820873742543,1.0738538150646415,-0.108370885724145,1.037720441071485,1.037720441071485,1.111565749114153,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9593.750941433855,7851.478065099516,3843.7152217919866,2969.3611697555443,9675.62609796696,7918.466829535691,3876.4187644299254,2994.5982563573675
22,800425945,2023-03-30,ZRH,SIN,SQ345,10308.666419056575,10720.732359129852,24.404123,26.323986925965137,1.0399727688648002,1.0399727688648002,1.0786696545483376,-0.05727927726905933,1.0376012642228698,1.0376012642228698,1.0927097820893974,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9634.441487376767,7884.770329961897,3859.9683205407755,2981.90356814988,9687.91671477244,7928.522788740173,3881.328027847114,2998.3866993215565
27,800548437,2023-03-30,ZRH,SIN,LX176,10308.666419056575,10634.691077896909,24.404123,26.334384765054462,1.0316262691590876,1.0316262691590876,1.0790957234994458,-0.22849189379728368,1.0344564727416374,1.0344564727416374,1.0901356469466954,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9611.053136201519,7865.634406273059,3850.6262689065707,2974.6943746768275,9609.434558736848,7864.310115620146,3849.979757566989,2974.195466566268
34,800753743,2023-03-31,ZRH,SIN,LX176,10308.666419056575,10627.490384641733,24.404123,26.353405324929064,1.0309277604517086,1.0309277604517086,1.0798751229425072,-0.2428204755590782,1.033513071547454,1.033513071547454,1.0864556724642789,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9610.510404681967,7865.190353211607,3850.409484668931,2974.527083853329,9601.205976408484,7857.577639169666,3846.6929999665126,2971.659099570167
32,800644014,2023-03-31,ZRH,SIN,SQ345,10308.666419056575,10794.673857416408,24.404123,27.16688799814981,1.0471455199541038,1.0471455199541038,1.1132089441669268,0.08985611181684186,1.0383917657701798,1.0383917657701798,1.0880297395757108,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9652.220767177387,7899.317013435132,3867.0699305975,2987.3838291111506,9676.984885370162,7919.578564683765,3876.96150735291,2995.0170871336395
37,800834443,2023-04-01,ZRH,SIN,SQ345,10308.666419056575,10838.438079584948,24.404123,26.91041616100088,1.0513909014990566,1.0513909014990566,1.1026995791244325,0.17694206498288298,1.0405802043161607,1.0405802043161607,1.0943245407235147,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9658.412592008226,7904.38305193309,3869.543142447545,2989.29238875361,9739.612262022583,7970.819145581201,3901.976874277144,3014.3212643120128
42,800927977,2023-04-01,ZRH,SIN,LX176,10308.666419056575,10749.151084715662,24.404123,25.779447249428987,1.0427295488817845,1.0427295488817845,1.0563562251111829,-0.0007291620659715055,1.0328667437735177,1.0328667437735177,1.084810535083836,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9608.18579489642,7863.288399750703,3849.480961555727,2973.8105493029543,9764.264389168955,7990.989067791871,3911.8237182452685,3021.920002367074
53,801109507,2023-04-02,ZRH,SIN,LX176,10308.666419056575,10998.775361006925,24.404123,27.22204184662352,1.0669445410198368,1.0669445410198368,1.1154689659047992,0.495995490105151,1.034839304795171,1.034839304795171,1.0791196730893053,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9639.22333704745,7888.682752419726,3861.878343449007,2983.377518971666,9854.32234132741,8064.672846830606,3947.7957298176516,3049.679342734098
49,801003846,2023-04-02,ZRH,SIN,SQ345,10308.666419056575,10891.350381661585,24.404123,26.64899980644697,1.0565236994697838,1.0565236994697838,1.0919876041620906,0.2822316835852168,1.04274234375274,1.04274234375274,1.0959995484036984,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9674.675304338887,7917.688907476359,3876.038987202349,2994.3051850259876,9811.276238867868,8029.453308454615,3930.6017468465943,3036.4108708111985
58,801194931,2023-04-03,ZRH,SIN,SQ345,10308.666419056575,10586.232636581391,24.404123,26.608983479419717,1.026925521327541,1.026925521327541,1.0903478678344525,-0.3249188229598922,1.0450392363722474,1.0450392363722474,1.0953308910300972,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9697.42402327551,7936.301495697232,3885.125549368512,3001.317219130032,9540.816550093024,7808.168108547926,3822.5715416143707,2953.0447451519076
60,801308333,2023-04-03,ZRH,SIN,LX176,10308.666419056575,10741.188718636968,24.404123,26.216801168122267,1.041957153524808,1.041957153524808,1.074277537780082,-0.016573388355420746,1.040190177499282,1.040190177499282,1.0851778885585543,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9675.289660281556,7918.191562338542,3876.28438051354,2994.4945532639977,9716.281666204748,7951.7304762757,3892.6578919703607,3007.1298732715723
67,801515977,2023-04-04,ZRH,SIN,LX176,10308.666419056575,10628.678073058196,24.404123,26.27501141186489,1.0310429730668214,1.0310429730668214,1.0766628004565004,-0.24045710720276128,1.0404426026457858,1.0404426026457858,1.083620695590201,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9681.13098120991,7922.970824916287,3878.617589952536,2996.2950740615156,9609.456756182826,7864.328277166853,3849.9886239331936,2974.2023086767463
64,801398022,2023-04-04,ZRH,SIN,SQ345,10308.666419056575,10616.988065454208,24.404123,27.0573273543701,1.0299089750181136,1.0299089750181136,1.10871951245165,-0.26371892711563355,1.042451562794432,1.042451562794432,1.0946190305735763,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9675.073106522417,7918.014381990157,3876.1978820517934,2994.4278030285814,9527.969375608523,7797.656783969697,3817.4399713515277,2949.0847496076794
72,801606908,2023-04-05,ZRH,SIN,SQ345,10308.666419056575,10615.243105975303,24.404123,26.86450783165871,1.0297397039011749,1.0297397039011749,1.1008184080886132,-0.26719120314218653,1.0408837393223922,1.0408837393223922,1.0963815908083356,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9656.627650568067,7902.922645300233,3868.8301800427544,2988.742200838107,9543.755592439898,7810.572779559005,3823.745488642696,2953.950671557123
76,801721879,2023-04-05,ZRH,SIN,LX176,10308.666419056575,10645.7540590541,24.404123,26.55910225613356,1.0326994420320348,1.0326994420320348,1.0883039007848616,-0.20647778704081834,1.0392676489484152,1.0392676489484152,1.0827509586984885,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9672.18371642794,7915.6503355492205,3875.0437677129194,2993.537181365937,9598.850461564269,7855.65039975167,3845.7521323895326,2970.933038886652
81,801819158,2023-04-06,ZRH,SIN,SQ345,10308.666419056575,10716.328755413932,24.404123,26.299004959642755,1.0395455939483842,1.0395455939483842,1.0776459764459785,-0.06604196075717386,1.039645513164479,1.039645513164479,1.0968745705061442,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9644.07442862137,7892.651827343843,3863.816023776545,2984.872812823287,9686.256115393586,7927.164116521113,3880.664731617948,2997.874838433473
83,801940721,2023-04-06,ZRH,SIN,LX176,10308.666419056575,10961.874562552684,24.404123,22.28966403002502,1.063364951094798,1.063364951094798,0.9133564861160968,0.4225669896830514,1.0385378481799286,1.0385378481799286,1.083367952263641,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9664.0257491166,7908.975635021761,3871.785215997083,2991.0225806463905,10297.73742137694,8427.467003234766,4124.9098214510705,3186.3570023516368
90,802148284,2023-04-07,ZRH,SIN,LX176,10308.666419056575,11102.096242504938,24.404123,24.41016156638365,1.0769672614472836,1.0769672614472836,1.000247440417492,0.7015925966310875,1.0410205584714154,1.0410205584714154,1.0663668056488866,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9725.506602970636,7959.278151811426,3896.342625235372,3009.9733552008306,10218.020562657235,8362.244118827733,4093.0683716329168,3161.785186524683
88,802039118,2023-04-07,ZRH,SIN,SQ345,10308.666419056575,10766.185216371296,24.404123,26.45757433079148,1.044381957734994,1.044381957734994,1.0841436232226611,0.033166872596173645,1.0396355212428698,1.0396355212428698,1.0949517111001277,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9648.2697862528,7896.084392678651,3865.4917831031903,2986.1659841386563,9716.500692530677,7951.909679633278,3892.7453780539568,3007.1973856476047
100,802355919,2023-04-08,ZRH,SIN,LX176,10308.666419056575,10676.788745352673,24.404123,25.982925314672737,1.035709985300871,1.035709985300871,1.0646940811875412,-0.14472219986022017,1.0442884405601307,1.0442884405601307,1.0603559542642145,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9769.66848080604,7995.410597313121,3913.98228439349,3023.5857522040724,9679.817656997202,7921.89628692407,3878.093006474392,2995.890256797087
97,802243487,2023-04-08,ZRH,SIN,SQ345,10308.666419056575,10713.022820510574,24.404123,26.08894751533157,1.039224899227169,1.039224899227169,1.0690385192424892,-0.07262040492682076,1.0400670154694265,1.0400670154694265,1.0939691576567216,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9654.456685075316,7901.146400806165,3867.9630273487755,2988.073025395029,9702.724034752964,7940.63786872424,3887.2425425893352,3002.950887440554
111,802536906,2023-04-09,ZRH,SIN,LX176,10308.666419056575,10744.802197509867,24.404123,25.869263092233123,1.0423076817819086,1.0423076817819086,1.0600365803857457,-0.00938296576136807,1.0435735692885257,1.0435735692885257,1.0607174648411581,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9762.173869380993,7989.278642510809,3910.9886981254176,3021.275623398341,9751.919192586965,7980.888452406604,3906.8926539287113,3018.1147358069993
105,802437352,2023-04-09,ZRH,SIN,SQ345,10308.666419056575,10599.677779689328,24.404123,26.730779011764422,1.0282297776262104,1.0282297776262104,1.0953386446939488,-0.29816447785810435,1.039996839115905,1.039996839115905,1.0918916044555356,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9658.45037690799,7904.41396685108,3869.558234938758,2989.304035519589,9541.87018763005,7809.030175623673,3822.9923979714886,2953.369516949542
117,802748009,2023-04-10,ZRH,SIN,LX176,10308.666419056575,10936.977591972587,24.404123,22.916801983512745,1.0609498015916503,1.0609498015916503,0.9390545189234109,0.37302477674105483,1.0434761933264782,1.0434761933264782,1.060665089113819,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9761.385163336035,7988.633337564934,3910.673663835869,3021.0325137225514,10212.730259304204,8357.91568881162,4090.955256145882,3160.1545106331946
113,802623139,2023-04-10,ZRH,SIN,SQ345,10308.666419056575,10607.47500049906,24.404123,26.971181856112917,1.02898615294119,1.02898615294119,1.1051895557202738,-0.28264887235627106,1.0390916805397747,1.0390916805397747,1.092156761396952,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9649.475883391522,7897.071199428516,3865.9735366762143,2986.537749876019,9527.18996555257,7797.019084833008,3817.1286501757686,2948.844505314864
121,802844404,2023-04-11,ZRH,SIN,SQ345,10308.666419056575,10653.82132286581,24.404123,26.72389660579013,1.0334820130731148,1.0334820130731148,1.0950566265294652,-0.19042482588503376,1.0383698571398756,1.0383698571398756,1.0930876752771892,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9640.714279560312,7889.902614475707,3862.4738733277254,2983.837085058728,9591.094101706787,7849.304287141003,3842.653995469186,2968.5422291010364
129,803062016,2023-04-12,ZRH,SIN,SQ345,10308.666419056575,10730.464146117709,24.404123,26.079122545575032,1.0409168082382991,1.0409168082382991,1.068635924576148,-0.03791409941710073,1.0380440008687584,1.0380440008687584,1.0932189386940077,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9637.404809684132,7887.194866395197,3861.1519657578647,2982.816978577008,9719.388699612251,7954.272594518204,3893.898939973472,3008.087581012238
132,803181007,2023-04-12,ZRH,SIN,LX176,10308.666419056575,11125.566101301163,24.404123,22.37794315176594,1.0792439728900791,1.0792439728900791,0.9169738716595528,0.7482950152430397,1.0447243082025621,1.0447243082025621,1.051978619814504,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9792.931634507486,8014.444086705213,3923.2743281731023,3030.7563549785245,10442.264425580199,8545.716370310161,4182.63850551635,3230.9058090449716
137,803276283,2023-04-13,ZRH,SIN,SQ345,10308.666419056575,10674.044929977894,24.404123,26.50752204948929,1.0354438194106157,1.0354438194106157,1.0861903150336232,-0.15018208844921532,1.0382235513293547,1.0382235513293547,1.0916825003116415,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9642.496049653526,7891.360426370153,3863.185568995639,2984.3862954425736,9629.005244946438,7880.322495246172,3857.7969123427515,2980.227908196213
141,803404732,2023-04-13,ZRH,SIN,LX176,10308.666419056575,10824.773642965389,24.404123,25.199030892957246,1.0500653724670668,1.0500653724670668,1.0325726883509498,0.1497513500900515,1.0470256191817298,1.0470256191817298,1.0429783032708406,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9835.195663221446,8049.023746562089,3940.1559260060076,3043.7837615565495,9887.832017525761,8092.089854629256,3961.1805607082424,3060.008319630465
144,803502116,2023-04-14,ZRH,SIN,SQ345,10308.666419056575,10663.293272838826,24.404123,26.51556559363113,1.0344008467600316,1.0344008467600316,1.0865199127881435,-0.17157669490341781,1.0380600376870759,1.0380600376870759,1.091359430589405,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9641.70313276595,7890.7116761894085,3862.868852761567,2984.1418878223967,9618.598504706533,7871.807889595342,3853.6401291673806,2977.020148775674
148,803630316,2023-04-14,ZRH,SIN,LX176,10308.666419056575,10915.557353541442,24.404123,25.456818122487267,1.0588719151259922,1.0588719151259922,1.0431359538094145,0.33040087556359826,1.0472156037620635,1.0472156037620635,1.0423279523383473,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9838.47830164757,8051.709541638007,3941.4671162409877,3044.795597548693,9945.791079378636,8139.510905236152,3984.331254164248,3077.87354182091
157,803839504,2023-04-15,ZRH,SIN,LX176,10308.666419056575,10836.92239996554,24.404123,25.89526054956296,1.0512438718486836,1.0512438718486836,1.0611018699407049,0.1739260304731835,1.0479012691364122,1.0479012691364122,1.0423754818366453,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9844.791950892588,8056.87525465666,3943.988988638288,3046.741708182455,9832.83789623437,8047.094664481755,3939.2141588515115,3043.05700667559
153,803725661,2023-04-15,ZRH,SIN,SQ345,10308.666419056575,10582.518543507826,24.404123,26.96063551784045,1.0265652329136392,1.0265652329136392,1.104757401765286,-0.33230945666550815,1.0378567493022401,1.0378567493022401,1.0910905684893348,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9640.420690349481,7889.662405121391,3862.3566044554445,2983.7465895207306,9505.786195872126,7779.506909639917,3808.579303536364,2942.2470365355225
166,804028303,2023-04-16,ZRH,SIN,LX176,10308.666419056575,11100.36494266537,24.404123,24.23814789227838,1.0767993153940127,1.0767993153940127,0.993198890707049,0.6981475017733662,1.0480869692870938,1.0480869692870938,1.0434158367313155,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9844.125472646141,8056.329954273204,3943.7227760205305,3046.536273836604,10233.444736052319,8374.863897060077,4099.229277256067,3166.5395126990206
161,803922457,2023-04-16,ZRH,SIN,SQ345,10308.666419056575,10720.330760040975,24.404123,26.88031794000319,1.0399338114407697,1.0399338114407697,1.101466253878625,-0.05807841495990506,1.037262458965998,1.037262458965998,1.0918098755038586,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9633.311455266627,7883.845758235419,3859.5169497604174,2981.5552485932026,9636.521073382706,7886.4718094213,3860.7989733601926,2982.544576904551
173,804231174,2023-04-17,ZRH,SIN,LX176,10308.666419056575,10976.298358307497,24.404123,24.723493628048068,1.064764142335301,1.064764142335301,1.013086748827158,0.45126874512023735,1.0495981453979844,1.0495981453979844,1.0407728395721436,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9864.402856212706,8072.920540827667,3951.822208206495,3052.7865468961854,10071.99371023275,8242.7676032077,4034.740600465636,3116.7740686608854
171,804117015,2023-04-17,ZRH,SIN,SQ345,10308.666419056575,10631.841675703568,24.404123,26.935673042627585,1.0313498607394618,1.0313498607394618,1.1037345223439328,-0.2341618884565014,1.0373960265897364,1.0373960265897364,1.092292694422597,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9633.471377192483,7883.9766034474815,3859.580827666029,2981.6045427095532,9552.211717322465,7817.491427190195,3827.123133979313,2956.557175959846
184,804452885,2023-04-18,ZRH,SIN,LX176,10308.666419056575,11027.234104766105,24.404123,24.35450148873768,1.069705203030063,1.069705203030063,0.9979666750875532,0.552625237039346,1.0503564452448502,1.0503564452448502,1.0393885350348944,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9874.721927890438,8081.3634176549,3955.943973768679,3055.967283478667,10154.772468725376,8310.495678338033,4067.80507047718,3142.289680298528
176,804328055,2023-04-18,ZRH,SIN,SQ345,10308.666419056575,10653.368936428016,24.404123,27.128477932508947,1.0334381289838055,1.0334381289838055,1.1116350271021396,-0.19132502477313254,1.0371081139301996,1.0371081139301996,1.092837543371232,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9629.59085093,7880.801627414541,3858.0308220055035,2980.4084145860324,9554.123455565375,7819.055576661665,3827.8867430615655,2957.1464475489247
187,804544510,2023-04-19,ZRH,SIN,SQ345,10308.666419056575,10712.414918409702,24.404123,26.854885547297133,1.0391659292230813,1.0391659292230813,1.1004241187973498,-0.07383006275375947,1.0369412964326363,1.0369412964326363,1.0936919744499098,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9626.142808758867,7877.980502001796,3856.65356425192,2979.3455947690777,9631.741097704786,7882.560920230276,3858.889698984296,2981.0712037197372
191,804673615,2023-04-19,ZRH,SIN,LX176,10308.666419056575,10653.01893116881,24.404123,26.46248667125658,1.0334041764583306,1.0334041764583306,1.084344914638259,-0.1920214964593816,1.0512778146631936,1.0512778146631936,1.0374160655135922,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9887.944164877801,8092.181611553651,3961.22535592897,3060.0428877773284,9614.210186678496,7868.217447572402,3851.887295318681,2975.6674996107813
196,804775524,2023-04-20,ZRH,SIN,SQ345,10308.666419056575,10630.261185535568,24.404123,27.280948219089936,1.0311965440926958,1.0311965440926958,1.1178827536269154,-0.23730688877707848,1.0370380195974382,1.0370380195974382,1.0939846763780594,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9626.386185137531,7878.179628129794,3856.7507765213527,2979.42061277216,9519.82072655417,7790.9897074706805,3814.1851416440213,2946.57302113496
198,804906007,2023-04-20,ZRH,SIN,LX176,10308.666419056575,10636.035485835824,24.404123,26.73786116175287,1.03175668447027,1.03175668447027,1.095628847705483,-0.22581667095535654,1.0504653765629726,1.0504653765629726,1.039549195019259,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9875.370185569762,8081.893810301621,3956.2029085121812,3056.167101541754,9573.861949749304,7835.205253721245,3835.7709256816233,2963.23061408005
209,805140601,2023-04-21,ZRH,SIN,LX176,10308.666419056575,10745.57145537292,24.404123,26.207537522022395,1.042382304224015,1.042382304224015,1.0738979442950027,-0.007852227845442563,1.0496519551676378,1.0496519551676378,1.0419874407882252,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9862.09197276297,8071.029818005153,3950.8991678285593,3052.0742433328423,9721.094793946657,7955.668489882717,3894.580408335453,3008.6134652033834
202,805008350,2023-04-21,ZRH,SIN,SQ345,10308.666419056575,10700.44140580821,24.404123,26.89766907491707,1.0380044295571926,1.0380044295571926,1.1021772458251038,-0.09765602620013336,1.0367946247847406,1.0367946247847406,1.0949804295967616,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9621.916957746427,7874.522987537073,3854.9656248986557,2978.0430242155276,9617.117222040371,7870.595931050301,3853.0484577387942,2976.5635602265875
218,805348149,2023-04-22,ZRH,SIN,LX176,10308.666419056575,10713.91942639257,24.404123,26.535739049426454,1.0393118751603838,1.0393118751603838,1.0873465540813103,-0.07083625856299132,1.0493490530449867,1.0493490530449867,1.0433170451010076,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9856.174858391667,8066.188542610453,3948.535684076841,3050.2503600678247,9662.279809100637,7907.5471386450645,3871.087832002071,2990.4844144766976
213,805235752,2023-04-22,ZRH,SIN,SQ345,10308.666419056575,10614.0748204332,24.404123,26.93486483586077,1.029626373476597,1.029626373476597,1.10370140471185,-0.26951596192831145,1.0368430169756386,1.0368430169756386,1.095268302245895,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9621.724233899928,7874.365304389936,3854.8886448622416,2977.9836192798875,9536.36816152664,7804.5285179027,3820.79471368132,2951.673579926189
224,805432514,2023-04-23,ZRH,SIN,SQ345,10308.666419056575,10593.708540314205,24.404123,27.011564824333423,1.027650727035914,1.027650727035914,1.1068443157876815,-0.31004260284012514,1.0365654537641371,1.0365654537641371,1.0955926523407398,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9618.434566188569,7871.673758080645,3853.57464690708,2976.969616590449,9511.238802940969,7783.9681336053345,3810.757248291703,2943.9277407030495
230,805544134,2023-04-23,ZRH,SIN,LX176,10308.666419056575,10875.045182503476,24.404123,24.471206712375523,1.054942001266031,1.054942001266031,1.0027488679833128,0.24978614382953102,1.0489475659296026,1.0489475659296026,1.0450782254602198,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9848.340061610807,8059.778254335202,3945.4062169535755,3047.8353729919063,10003.709596047418,8186.8987825106105,4007.4657525836537,3095.7262664191
