,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
132,803181007,2023-04-12,ZRH,SIN,LX176,10308.666419056575,11125.566101301163,24.404123,22.37794315176594,1.0792439728900791,1.0792439728900791,0.9169738716595528,1.048124906230022,1.048124906230022,1.0270791682564662,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9863.839704551807,8072.459780377838,3951.5972675146686,3052.6129617961633,10422.66649230288,8529.68169762872,4174.8104673947855,3224.864968816026
137,803276283,2023-04-13,ZRH,SIN,SQ345,10308.666419056575,10674.044929977894,24.404123,26.50752204948929,1.0354438194106157,1.0354438194106157,1.0861903150336232,1.035563363336317,1.035563363336317,1.0869834098149473,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9610.275472401869,7864.998135891526,3850.315645241142,2974.4546686476733,9610.937695006643,7865.5399543863405,3850.5801580202087,2974.6587912403384
141,803404732,2023-04-13,ZRH,SIN,LX176,10308.666419056575,10824.773642965389,24.404123,25.199030892957246,1.0500653724670668,1.0500653724670668,1.0325726883509498,1.0558918708769465,1.0558918708769465,0.9975238399249572,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10006.235106333894,8188.965109108637,4008.474521749218,3096.5047262659255,9869.277409844115,8076.9088119806365,3953.7692600263126,3054.289072660412
144,803502116,2023-04-14,ZRH,SIN,SQ345,10308.666419056575,10663.293272838826,24.404123,26.51556559363113,1.0344008467600316,1.0344008467600316,1.0865199127881435,1.036276377774997,1.036276377774997,1.0851548981830734,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9620.955021313534,7873.7359486374335,3854.5813968802904,2977.7465182411843,9600.550538070858,7857.04137143888,3846.4311970396075,2971.457068150757
148,803630316,2023-04-14,ZRH,SIN,LX176,10308.666419056575,10915.557353541442,24.404123,25.456818122487267,1.0588719151259922,1.0588719151259922,1.0431359538094145,1.058372718081951,1.058372718081951,0.9895622381486842,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10048.547443956204,8223.584294435981,4025.37541569722,3109.547023515984,9927.127404889467,8124.240626108651,3976.876388729086,3072.1206762468346
157,803839504,2023-04-15,ZRH,SIN,LX176,10308.666419056575,10836.92239996554,24.404123,25.89526054956296,1.0512438718486836,1.0512438718486836,1.0611018699407049,1.0577308558006933,1.0577308558006933,1.0081021621048722,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9998.62083488874,8182.735250653512,4005.43313946175,3094.157713618769,9814.38677596349,8031.998293351035,3931.8441943342223,3037.369658523912
153,803725661,2023-04-15,ZRH,SIN,SQ345,10308.666419056575,10582.518543507826,24.404123,26.96063551784045,1.0265652329136392,1.0265652329136392,1.104757401765286,1.035633284376453,1.035633284376453,1.0862641402258442,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9612.526542655989,7866.839920644896,3851.2147943256005,2975.148535473162,9487.950518358808,7764.9140825835675,3801.4551664387154,2936.7493916201965
166,804028303,2023-04-16,ZRH,SIN,LX176,10308.666419056575,11100.36494266537,24.404123,24.23814789227838,1.0767993153940127,1.0767993153940127,0.993198890707049,1.054056085858036,1.054056085858036,1.01679565203676,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9943.569186849116,8137.692993166545,3983.443759591378,3077.188668697464,10214.239757666888,8359.150732926542,4091.558197821431,3160.6197963501018
161,803922457,2023-04-16,ZRH,SIN,SQ345,10308.666419056575,10720.330760040975,24.404123,26.88031794000319,1.0399338114407697,1.0399338114407697,1.101466253878625,1.0334061937737837,1.0334061937737837,1.0888408625436723,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9586.184044118347,7845.286967295917,3840.6927622392577,2967.028759645508,9618.43938022894,7871.677696840947,3853.576569787978,2976.9711004636883
173,804231174,2023-04-17,ZRH,SIN,LX176,10308.666419056575,10976.298358307497,24.404123,24.723493628048068,1.064764142335301,1.064764142335301,1.013086748827158,1.0599259901570561,1.0599259901570561,1.0065820533966896,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10022.908035573942,8202.606596668677,4015.134220189987,3101.643967239066,10053.092548841487,8227.30301661485,4027.190875205375,3110.9480004479537
171,804117015,2023-04-17,ZRH,SIN,SQ345,10308.666419056575,10631.841675703568,24.404123,26.935673042627585,1.0313498607394618,1.0313498607394618,1.1037345223439328,1.0334948078004838,1.0334948078004838,1.0928943293731892,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9578.006250267128,7838.5960450540115,3837.4262911725496,2964.5080476203457,9534.288676707503,7802.827121232498,3819.9641012791317,2951.0326023612
184,804452885,2023-04-18,ZRH,SIN,LX176,10308.666419056575,11027.234104766105,24.404123,24.35450148873768,1.069705203030063,1.069705203030063,0.9979666750875532,1.063134055950398,1.063134055950398,0.9998749346026058,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10069.086330243386,8240.388837761857,4033.579300390339,3115.877901817573,10135.715535059153,8294.903641702032,4060.193124813911,3136.415597051979
176,804328055,2023-04-18,ZRH,SIN,SQ345,10308.666419056575,10653.368936428016,24.404123,27.128477932508947,1.0334381289838055,1.0334381289838055,1.1116350271021396,1.0338848181896403,1.0338848181896403,1.093943814079437,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9579.283581599706,7839.64113432612,3837.936497949141,2964.9017704884836,9536.196817459695,7804.388327302475,3820.726273409126,2951.6207650646456
187,804544510,2023-04-19,ZRH,SIN,SQ345,10308.666419056575,10712.414918409702,24.404123,26.854885547297133,1.0391659292230813,1.0391659292230813,1.1004241187973498,1.0344413151949672,1.0344413151949672,1.0947494980021704,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9582.63871337215,7842.386242139937,3839.276644333249,2965.9359517308426,9613.668399463471,7867.774167123748,3851.6708882663174,2975.5004998584236
191,804673615,2023-04-19,ZRH,SIN,LX176,10308.666419056575,10653.01893116881,24.404123,26.46248667125658,1.0334041764583306,1.0334041764583306,1.084344914638259,1.064384827584457,1.064384827584457,1.0082909569117688,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10060.89738934376,8233.68879520762,4030.3083768378174,3113.35375384141,9596.170477937658,7853.457685875352,3844.6816616568576,2970.1069643881083
196,804775524,2023-04-20,ZRH,SIN,SQ345,10308.666419056575,10630.261185535568,24.404123,27.280948219089936,1.0311965440926958,1.0311965440926958,1.1178827536269154,1.035151804713713,1.035151804713713,1.095420434535656,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9587.713673827824,7846.538482512761,3841.3037450152597,2967.5002506212986,9501.958638995426,7776.375272195344,3807.0504555339094,2941.0672356232444
198,804906007,2023-04-20,ZRH,SIN,LX176,10308.666419056575,10636.035485835824,24.404123,26.73786116175287,1.03175668447027,1.03175668447027,1.095628847705483,1.060512246193691,1.060512246193691,1.01779770162758,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10001.940803400015,8185.451588526371,4006.759240520514,3095.1810561854545,9555.898167934305,7820.507614054428,3828.5956196498364,2957.6934824694613
209,805140601,2023-04-21,ZRH,SIN,LX176,10308.666419056575,10745.57145537292,24.404123,26.207537522022395,1.042382304224015,1.042382304224015,1.0738979442950027,1.054576335141215,1.054576335141215,1.0401295736333214,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9893.95498690894,8097.099556851857,3963.626269501637,3061.8956553636317,9702.853950775498,7940.744163651769,3887.294435182427,3002.990932578182
202,805008350,2023-04-21,ZRH,SIN,SQ345,10308.666419056575,10700.44140580821,24.404123,26.89766907491707,1.0380044295571926,1.0380044295571926,1.1021772458251038,1.0339367716955126,1.0339367716955126,1.101576288167002,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9562.889601141062,7826.227877587229,3831.3882205273085,2959.84851230734,9599.072042868233,7855.831693545822,3845.8406390126497,2971.0013388056295
218,805348149,2023-04-22,ZRH,SIN,LX176,10308.666419056575,10713.91942639257,24.404123,26.535739049426454,1.0393118751603838,1.0393118751603838,1.0873465540813103,1.0536159516108334,1.0536159516108334,1.0452952306263281,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9872.981377127684,8079.939330667194,3955.248742412874,3055.430778485035,9644.14964340469,7892.713366712016,3863.846066954201,2984.895996925532
213,805235752,2023-04-22,ZRH,SIN,SQ345,10308.666419056575,10614.0748204332,24.404123,26.93486483586077,1.029626373476597,1.029626373476597,1.10370140471185,1.0342568479638348,1.0342568479638348,1.103574654515937,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9561.436186834122,7825.038720427007,3830.8076806081162,2959.400513863298,9518.474935163238,7789.8886054235545,3813.6475897418477,2946.1581962317887
224,805432514,2023-04-23,ZRH,SIN,SQ345,10308.666419056575,10593.708540314205,24.404123,27.011564824333423,1.027650727035914,1.027650727035914,1.1068443157876815,1.0336600388034054,1.0336600388034054,1.1057223410064003,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9551.209919152636,7816.671774142153,3826.722983914886,2956.248383058066,9493.39286476389,7769.366911460453,3803.6290127584716,2938.4269330547168
230,805544134,2023-04-23,ZRH,SIN,LX176,10308.666419056575,10875.045182503476,24.404123,24.471206712375523,1.054942001266031,1.054942001266031,1.0027488679833128,1.0511709466151324,1.0511709466151324,1.050821555660315,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9837.368651210756,8050.801645826068,3941.0238865494644,3044.453560411208,9984.936931048269,8171.539329329491,3999.9673528709263,3089.9398057588514
237,805756047,2023-04-24,ZRH,SIN,LX176,10308.666419056575,10684.271601266491,24.404123,26.440787165871967,1.0364358654108328,1.0364358654108328,1.0834557408955845,1.051633212792301,1.051633212792301,1.043527430415641,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9858.546281709172,8068.1287980520465,3949.48290600423,3050.981324357453,9626.22903326683,7878.051049326494,3856.6880050639074,2979.372172493833
234,805634564,2023-04-24,ZRH,SIN,SQ345,10308.666419056575,10859.640907308583,24.404123,25.712749603730146,1.053447697874235,1.053447697874235,1.053623176859506,1.0337957255686896,1.0337957255686896,1.1059832052591998,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9551.886545070847,7817.2253771661435,3826.9932498356266,2956.456945308424,9852.14190296407,8062.888851806056,3946.924793357749,3049.0072473863065
249,806200700,2023-04-26,ZRH,SIN,LX176,10308.666419056575,10975.095190587068,24.404123,22.4299455935156,1.064647428138574,1.064647428138574,0.9191047592046476,1.0465877815444034,1.0465877815444034,1.0548095366892078,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9785.445842902554,8008.319348119359,3920.284264821814,3028.448944782118,10276.95415868016,8410.462515573767,4116.608325044347,3179.950797798796
245,806071174,2023-04-26,ZRH,SIN,SQ345,10308.666419056575,10863.068107833524,24.404123,25.33978891215563,1.0537801560589914,1.0537801560589914,1.0383404850137672,1.035484961372873,1.035484961372873,1.1000028206318098,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9580.644140891096,7840.754319200894,3838.479948620646,2965.321147429154,9890.665156645024,8094.407877545016,3962.3122066178116,3060.881602569214
255,806306105,2023-04-27,ZRH,SIN,SQ345,10308.666419056575,11094.171802450748,24.404123,23.06206913114516,1.076198545133063,1.076198545133063,0.9450070847104468,1.0389816939026724,1.0389816939026724,1.0889990715174533,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9637.400858727895,7887.191633794637,3861.1503876202305,2982.8157607396442,10325.216913156468,8449.950223781652,4135.88600481528,3194.8272434257246
260,806434516,2023-04-27,ZRH,SIN,LX176,10308.666419056575,10956.11488791572,24.404123,22.35011227124538,1.062806229490778,1.062806229490778,0.915833454504609,1.0432686193040623,1.0432686193040623,1.049503946971943,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9766.641435147583,7992.933923592564,3912.773186042413,3022.6526997780993,10267.080757428706,8402.384278186211,4112.664574430839,3176.907434060776
273,806662483,2023-04-28,ZRH,SIN,LX176,10308.666419056575,11031.89050108906,24.404123,22.57536257455903,1.070156900284942,1.070156900284942,0.9250634646677952,1.047468912594412,1.047468912594412,1.0254308812385642,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9861.511446801655,8070.554842218624,3950.667287288329,3051.8953028021533,10315.592054929215,8442.075339777537,4132.0415301938265,3191.860490250563
268,806537037,2023-04-28,ZRH,SIN,SQ345,10308.666419056575,11088.41964202984,24.404123,22.999483789830013,1.075640552451267,1.075640552451267,0.9424425450498678,1.0442720676040984,1.0442720676040984,1.0667966380764673,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9736.512705038265,7968.283144412213,3900.7388125953385,3013.3658610938355,10326.10276280713,8450.675009859468,4136.23984135188,3195.1002965140683
277,806757468,2023-04-29,ZRH,SIN,SQ345,10308.666419056575,11066.1684975634,24.404123,22.915035549892902,1.073482063315824,1.073482063315824,0.9389821363338036,1.0506212116553229,1.0506212116553229,1.041733751136889,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9853.237132074766,8063.784948351168,3947.3622627127597,3049.3448393138933,10313.821344606953,8440.626576786593,4131.334252150331,3191.3146889154336
284,806867663,2023-04-29,ZRH,SIN,LX176,10308.666419056575,10673.727295019611,24.404123,26.32890779117053,1.0354130069907184,1.0354130069907184,1.078871295279512,1.0529546577107938,1.0529546577107938,1.001064397947466,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9970.142115255212,8159.4344800442595,3994.0578326990394,3085.3794719135476,9627.011315810385,7878.691098680311,3857.0004736026117,2979.6133021983096
292,806954818,2023-04-30,ZRH,SIN,SQ345,10308.666419056575,10712.386211489697,24.404123,26.612861167552733,1.039163144486546,1.039163144486546,1.090506762629935,1.0556894450494132,1.0556894450494132,1.0184201640667034,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9955.120974846992,8147.144456073898,3988.05791127462,3080.7493760774914,9635.711806717183,7885.809682149511,3860.475726504589,2982.295129651116
298,807057168,2023-04-30,ZRH,SIN,LX176,10308.666419056575,10804.475600367628,24.404123,26.290120775770976,1.048096345458856,1.048096345458856,1.0772819320641425,1.0519590438203228,1.0519590438203228,1.0017748766595387,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9959.07101652079,8150.376308352461,3989.6356836022796,3081.9669315366027,9748.20316197415,7977.8480637233915,3905.4083530646158,3016.969311598221
306,807145755,2023-05-01,ZRH,SIN,SQ345,10308.666419056575,10612.947331954112,24.404123,26.96601604934639,1.029517000602041,1.029517000602041,1.1049778780965165,1.0570518409079772,1.0570518409079772,1.0165352151978582,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9972.36352662382,8161.251998436759,3994.945135080933,3086.06419672461,9514.669179169978,7786.774805065435,3812.1274497059044,2944.985115194094
307,807260106,2023-05-01,ZRH,SIN,LX176,10308.666419056575,10615.025185259305,24.404123,26.395480915131152,1.0297185643369342,1.0297185643369342,1.0815992410434565,1.053213968148676,1.053213968148676,1.0003370735142292,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9974.30273255186,8162.838621468792,3995.7197156305992,3086.661934915498,9568.146505356808,7830.5289810364775,3833.4879953362115,2961.4688932942954
318,807471331,2023-05-02,ZRH,SIN,LX176,10308.666419056575,10637.85671030139,24.404123,26.35251189413344,1.0319333537300492,1.0319333537300492,1.079838513112454,1.049610620015948,1.049610620015948,1.011601412522821,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9913.886528370953,8113.407181684412,3971.5875613469752,3068.0393265245075,9592.593040066538,7850.530691253529,3843.2527191435647,2969.0042598170394
313,807355158,2023-05-02,ZRH,SIN,SQ345,10308.666419056575,10642.409627609868,24.404123,26.80557075566165,1.0323750129246916,1.0323750129246916,1.09840336223767,1.057318451417424,1.057318451417424,1.0162685812419776,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9975.498930322208,8163.81732873544,3996.197515080915,3087.0306492850514,9555.480653927661,7820.166011685357,3828.4288512710473,2957.564788521391
8,807706487,2023-05-03,ZRH,SIN,LX176,10308.666419056575,10616.43576609922,24.404123,26.5298151700998,1.0298553988005377,1.0298553988005377,1.0871038131589403,1.0356585510934513,1.0356585510934513,1.1215185918220192,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9535.02623665418,7803.430579370689,3820.2587061896506,2951.2599468334006,9557.190206583775,7821.564736585813,3829.1117009967556,2958.0917387009035
327,807571736,2023-05-03,ZRH,SIN,SQ345,10308.666419056575,10600.49827560681,24.404123,26.94180021956885,1.0283093704546258,1.0283093704546258,1.1039855937281111,1.0543080678532033,1.0543080678532033,1.0226657505817154,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9932.186872960221,8128.380190893813,3978.89730125962,3073.6801997856883,9505.712948680852,7779.446980119785,3808.550046277577,2942.224458921167
17,807947987,2023-05-04,ZRH,SIN,LX176,10308.666419056575,10785.612254955002,24.404123,27.22512491794652,1.0462664923385965,1.0462664923385965,1.1155952999395438,1.0298553988005377,1.0298553988005377,1.0871038131589403,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9557.190206583775,7821.564736585813,3829.1117009967556,2958.0917387009035,9645.464941225335,7893.78951947436,3864.3714387541513,2985.3014225321795
15,807811979,2023-05-04,ZRH,SIN,SQ345,10308.666419056575,10660.320094414345,24.404123,27.534349428567985,1.034112431333281,1.034112431333281,1.1282662945342468,1.037720441071485,1.037720441071485,1.111565749114153,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9575.74973270478,7836.74980341209,3836.5249662598617,2963.8125017239972,9506.20125640423,7779.846504620731,3808.745091919358,2942.374974227947
30,808185093,2023-05-05,ZRH,SIN,LX176,10308.666419056575,10827.718672302157,24.404123,27.201680840612138,1.0503510572702264,1.0503510572702264,1.1146346394259747,1.038060945569567,1.038060945569567,1.1013495565492422,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9601.425454226282,7857.757211929683,3846.780666390325,2971.7267511134373,9685.143575115702,7926.253856293753,3880.220347631952,2997.5319105353187
24,808051932,2023-05-05,ZRH,SIN,SQ345,10308.666419056575,10642.184628278575,24.404123,27.58173747014612,1.032353186694009,1.032353186694009,1.1302080992685588,1.034112431333281,1.034112431333281,1.1282662945342468,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9506.20125640423,7779.846504620731,3808.745091919358,2942.374974227947,9485.887421640275,7763.226094359313,3800.631099965347,2936.113465500989
39,808397878,2023-05-06,ZRH,SIN,LX176,10308.666419056575,10711.581632365924,24.404123,27.5791172280104,1.0390850956787696,1.0390850956787696,1.1301007304384754,1.0421576494697868,1.0421576494697868,1.105777917508153,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9629.378102059134,7880.627560156561,3857.9458433371974,2980.3428371641885,9547.796289341746,7813.87880429688,3825.3594715529234,2955.196170460108
47,808480884,2023-05-07,ZRH,SIN,SQ345,10308.666419056575,10613.95149363136,24.404123,27.661485877776418,1.0296144100667022,1.0296144100667022,1.1334759244483574,1.033232809013645,1.033232809013645,1.1292371969014028,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9496.041734507007,7771.534168523001,3804.687055616092,2939.24341705224,9453.779518094801,7736.9559914584715,3787.8061816741715,2926.216569095637
51,808598858,2023-05-07,ZRH,SIN,LX176,10308.666419056575,10785.93453633373,24.404123,27.300582980932923,1.0462977554880306,1.0462977554880306,1.1186873210290296,1.0413895110220326,1.0413895110220326,1.1118586207407335,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9608.862697618548,7863.8422292506275,3849.751338040759,2974.019196874974,9638.928160825362,7888.441244601658,3861.760440673935,2983.2865342554837
57,808688154,2023-05-08,ZRH,SIN,SQ345,10308.666419056575,10645.598973295031,24.404123,27.929073322400868,1.0326843978204203,1.0326843978204203,1.1444407702092334,1.0320266760313308,1.0320266760313308,1.1306501060837209,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9481.94371576979,7759.999425919826,3799.0558583591246,2934.897862981252,9458.41397737676,7740.747821780074,3789.657332171454,2927.645088504991
62,808809061,2023-05-08,ZRH,SIN,LX176,10308.666419056575,10760.36352664463,24.404123,27.407873038370425,1.0438172203101894,1.0438172203101894,1.1230837116486598,1.042371159915232,1.042371159915232,1.1132243607983927,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9614.88107637662,7868.766357325412,3852.155270010602,2975.874293736482,9606.48968053088,7861.9006698152625,3848.8034795108556,2973.287741323804
75,809029629,2023-05-09,ZRH,SIN,LX176,10308.666419056575,10723.337657049316,24.404123,27.585038047292414,1.0402254977643062,1.0402254977643062,1.1303433459703682,1.0426121699810584,1.0426121699810584,1.114867585940104,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9613.475595939799,7867.616418786196,3851.593876404304,2975.4410703632007,9557.717639948653,7821.996272975259,3829.322374664659,2958.2543140420657
69,808904400,2023-05-09,ZRH,SIN,SQ345,10308.666419056575,10685.364748479527,24.404123,27.40143190499903,1.036541906984844,1.036541906984844,1.1228197753715234,1.0321911064786031,1.0321911064786031,1.134097772115099,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9476.032645601052,7755.163095781767,3796.6947888542254,2933.0758427729907,9540.30125327665,7807.746502061802,3822.3657156701033,2952.885910763906
79,809129161,2023-05-10,ZRH,SIN,SQ345,10308.666419056575,10776.872072065104,24.404123,27.211873185840705,1.0454186442722604,1.0454186442722604,1.115052287920394,1.0330612665798513,1.0330612665798513,1.1318421727663839,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9488.852220704111,7765.651839047906,3801.815335045959,2937.0273311215183,9638.870224119963,7888.393841842693,3861.737298910358,2983.2686759244157
85,809258081,2023-05-10,ZRH,SIN,LX176,10308.666419056575,10938.598751115702,24.404123,28.35344855510243,1.061107063363175,1.061107063363175,1.1618302593829095,1.0422712168072366,1.0422712168072366,1.1170784088015702,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9605.476094577176,7861.071372216777,3848.398621030484,2972.975314971596,9680.208370872648,7922.2159619130725,3878.2490700280505,2996.010689909263
98,809494457,2023-05-11,ZRH,SIN,LX176,10308.666419056575,10958.929719808775,24.404123,28.52506570885257,1.06307928439222,1.06307928439222,1.1688625610046537,1.044625697626729,1.044625697626729,1.1226723901242377,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9614.81118891854,7868.709176677892,3852.1273547361534,2975.8527517217044,9683.025430465352,7924.520828852557,3879.3742932630903,2996.8790165166733
93,809362887,2023-05-11,ZRH,SIN,SQ345,10308.666419056575,10964.557772603128,24.404123,28.446216162016263,1.0636252379196276,1.0636252379196276,1.1656315681582274,1.035120829528586,1.035120829528586,1.1290438586253855,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9513.761322653403,7786.0320133700525,3811.7648229268398,2944.7052787394105,9694.922871090417,7934.255098454883,3884.1265096036705,3000.546267391161
101,809600153,2023-05-12,ZRH,SIN,SQ345,10308.666419056575,10880.249329849496,24.404123,28.80104072151928,1.0554468335241007,1.0554468335241007,1.180171101478192,1.0391928878701635,1.0391928878701635,1.1342706742729345,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9539.750323646591,7807.2957414553875,3822.145656846278,2952.716092966004,9589.784682908265,7848.23294448767,3842.1309719377314,2968.1386156361514
109,809728307,2023-05-12,ZRH,SIN,LX176,10308.666419056575,10975.102122770457,24.404123,22.64271482640886,1.064648100600278,1.064648100600278,0.9278233365078868,1.0487786833256891,1.0487786833256891,1.1328922336049518,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9630.501852655907,7881.546992463012,3858.3947050812503,2980.689220515751,10255.998261386261,8393.31678142421,4108.2378728866115,3173.4913805931465
115,809825985,2023-05-13,ZRH,SIN,SQ345,10308.666419056575,10770.270594322934,24.404123,26.571830809892,1.044778262919929,1.044778262919929,1.0888254746909771,1.0422406596117093,1.0422406596117093,1.1416856466934981,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9551.614655087025,7817.002921724834,3826.8846483250427,2956.3731383105696,9691.40394706737,7931.375978799666,3882.7209393831013,2999.46159904883
122,809942539,2023-05-13,ZRH,SIN,LX176,10308.666419056575,10698.901645054946,24.404123,25.84468239563613,1.037855063898176,1.037855063898176,1.0590293449855228,1.0510763843583995,1.0510763843583995,1.1094207381759946,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9703.415815945653,7941.203871518259,3887.5188620089148,3003.1641211320502,9694.44289900495,7933.862394021318,3883.934793480895,3000.398321450043
127,810010212,2023-05-14,ZRH,SIN,SQ345,10308.666419056575,10680.952743596468,24.404123,26.453195003322836,1.0361139171068416,1.0361139171068416,1.0839641729113902,1.0440156705011263,1.0440156705011263,1.1357738431824151,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9580.630654477489,7840.7432848624885,3838.4745617179383,2965.3169903954145,9622.111071363277,7874.681807769042,3855.0431600535685,2978.102857532085
134,810135549,2023-05-14,ZRH,SIN,LX176,10308.666419056575,10770.376651491955,24.404123,25.71226243545112,1.0447885510760015,1.0447885510760015,1.0536032143196097,1.049514385186893,1.049514385186893,1.1024700763709383,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9704.548894449392,7942.13093574859,3887.9714496158067,3003.5133797049357,9771.432922805157,7996.854231676034,3914.687058669274,3024.1296213998235
140,810228700,2023-05-15,ZRH,SIN,SQ345,10308.666419056575,10702.41443240035,24.404123,26.518607483317098,1.038195824497327,1.038195824497327,1.0866445593360228,1.0430279513268408,1.0430279513268408,1.129297634398537,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9585.6702877011,7844.8666211363525,3840.4875515794147,2966.8704000680336,9635.392259197852,7885.5482341791485,3860.3480890579463,2982.1966327595037
145,810351456,2023-05-15,ZRH,SIN,LX176,10308.666419056575,10714.322861379684,24.404123,26.34147760740243,1.0393510106771149,1.0393510106771149,1.0793863646484012,1.050227317111547,1.050227317111547,1.09290788685608,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9732.596465910052,7965.078948761858,3899.1745420799225,3012.1587248852816,9662.362427645034,7907.614735635932,3871.1208324774743,2990.5098807041604
158,810578758,2023-05-16,ZRH,SIN,LX176,10308.666419056575,10683.4388167228,24.404123,26.41509441957512,1.0363550805149169,1.0363550805149169,1.0824029373878798,1.0493589740101825,1.0493589740101825,1.0879952673085016,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9735.647086710673,7967.574911235093,3900.393057092898,3013.0990440809273,9627.835615790882,7879.3655259370835,3857.3297252425496,2979.867383300253
152,810452654,2023-05-16,ZRH,SIN,SQ345,10308.666419056575,10723.042162372323,24.404123,28.103186871889253,1.0401968330791782,1.0401968330791782,1.151575365846552,1.0441006281306688,1.0441006281306688,1.123443713759495,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9608.301236773663,7863.38285219572,3849.527072714648,2973.846132949775,9511.757204336593,7784.392280201755,3810.9643143037056,2944.087532042326
