flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
533719622,20190315,HEL,NRT,JL414,7831.487310198503,8037.89777564666,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2350.836859029763, 1880.6694872238106, 705.2510577089289, 470.16737180595265]"
550575744,20190608,HEL,NRT,AY71,7831.487310198503,8013.0014903552765,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.989303116631, 1875.191442493305, 703.1967909349894, 468.79786062332624]"
550581364,20190608,HEL,NRT,JL414,7831.487310198503,8030.632894512596,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2348.8387023093715, 1879.0709618474973, 704.6516106928115, 469.7677404618743]"
550584018,20190608,HEL,NRT,AY73,7831.487310198503,8059.447030582856,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2356.7638367429, 1885.41106939432, 707.0291510228701, 471.35276734858]"
544696007,20190510,HEL,NRT,JL414,7831.487310198503,8086.55390594607,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2364.219400595397, 1891.3755204763174, 709.265820178619, 472.84388011907936]"
523612098,20190117,HEL,NRT,JL414,7831.487310198503,8093.01572470452,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2365.996680407672, 1892.7973443261378, 709.7990041223015, 473.19933608153445]"
523617114,20190117,HEL,NRT,AY73,7831.487310198503,8195.69753192806,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2394.2386212432366, 1915.3908969945894, 718.271586372971, 478.84772424864735]"
539065411,20190412,HEL,NRT,AY71,7831.487310198503,8223.41736893288,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2401.862776074846, 1921.4902208598767, 720.5588328224537, 480.37255521496917]"
539071481,20190412,HEL,NRT,JL414,7831.487310198503,8256.595312663863,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2410.9881464713385, 1928.7905171770708, 723.2964439414015, 482.1976292942677]"
539073986,20190412,HEL,NRT,AY73,7831.487310198503,8226.775829546441,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2402.78649809057, 1922.2291984724561, 720.835949427171, 480.55729961811403]"
528828849,20190216,HEL,NRT,JL414,7831.487310198503,8026.050757889623,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2347.5784164329775, 1878.062733146382, 704.2735249298933, 469.5156832865955]"
528834178,20190216,HEL,NRT,AY73,7831.487310198503,8020.226363345117,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2345.9764558658944, 1876.7811646927155, 703.7929367597682, 469.1952911731789]"
544827436,20190511,HEL,NRT,AY71,7831.487310198503,8064.639247543084,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2358.1919211150116, 1886.5535368920096, 707.4575763345035, 471.6383842230024]"
544827777,20190511,HEL,NRT,AY73,7831.487310198503,8038.913412126469,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2351.116203016286, 1880.8929624130287, 705.3348609048858, 470.2232406032572]"
544833170,20190511,HEL,NRT,JL414,7831.487310198503,8027.699695025491,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2348.0319455078147, 1878.4255564062519, 704.4095836523444, 469.60638910156297]"
533906267,20190316,HEL,NRT,AY73,7831.487310198503,8000.553388143085,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.5655362810276, 1872.452429024822, 702.1696608843083, 468.1131072562055]"
523796089,20190118,HEL,NRT,JL414,7831.487310198503,8089.644465943582,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2365.069438347543, 1892.055550678034, 709.5208315042628, 473.0138876695085]"
523797757,20190118,HEL,NRT,AY73,7831.487310198503,8296.234380099382,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2421.8906055102, 1937.5124844081602, 726.5671816530602, 484.37812110204004]"
550770516,20190609,HEL,NRT,AY71,7831.487310198503,8044.555590764556,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2352.6680463231887, 1882.1344370585512, 705.8004138969567, 470.5336092646378]"
550780350,20190609,HEL,NRT,JL414,7831.487310198503,8051.645259573492,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.618012071355, 1883.6944096570842, 706.3854036214066, 470.92360241427104]"
550782271,20190609,HEL,NRT,AY73,7831.487310198503,8123.45873996364,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2374.369827112546, 1899.4958616900367, 712.3109481337638, 474.8739654225092]"
533920657,20190316,HEL,NRT,JL414,7831.487310198503,8002.94582011864,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2341.223558613646, 1872.978846890917, 702.3670675840939, 468.2447117227293]"
528992992,20190217,HEL,NRT,JL414,7831.487310198503,8069.6962684879145,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.582820731896, 1887.6662565855165, 707.8748462195687, 471.91656414637913]"
528993591,20190217,HEL,NRT,AY73,7831.487310198503,8047.197218168059,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2353.394608183139, 1882.715686546511, 706.0183824549416, 470.67892163662776]"
539262227,20190413,HEL,NRT,AY71,7831.487310198503,8217.298373841777,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2400.1797876077667, 1920.1438300862133, 720.0539362823299, 480.0359575215533]"
539267844,20190413,HEL,NRT,JL414,7831.487310198503,8274.11788881739,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2415.8076132531937, 1932.6460906025548, 724.742283975958, 483.1615226506387]"
539271035,20190413,HEL,NRT,AY73,7831.487310198503,8199.825852174661,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2395.3740879759266, 1916.2992703807413, 718.612226392778, 479.0748175951853]"
545007895,20190512,HEL,NRT,AY71,7831.487310198503,8043.338772578847,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2352.333368660829, 1881.8666949286633, 705.7000105982488, 470.4666737321658]"
545013833,20190512,HEL,NRT,JL414,7831.487310198503,8054.232600607222,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2355.329642830219, 1884.2637142641754, 706.5988928490658, 471.06592856604385]"
545015435,20190512,HEL,NRT,AY73,7831.487310198503,8061.952457415965,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2357.4529375515217, 1885.9623500412174, 707.2358812654564, 471.49058751030435]"
534074830,20190317,HEL,NRT,JL414,7831.487310198503,8030.781756122303,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2348.8796456944533, 1879.1037165555624, 704.6638937083359, 469.7759291388906]"
534075689,20190317,HEL,NRT,AY73,7831.487310198503,8031.959567857598,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2349.2035948948333, 1879.3628759158667, 704.76107846845, 469.84071897896666]"
523967312,20190119,HEL,NRT,JL414,7831.487310198503,8296.845534409977,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2422.0586993950656, 1937.6469595160524, 726.6176098185198, 484.4117398790131]"
523968722,20190119,HEL,NRT,AY73,7831.487310198503,8189.329470949252,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2392.4871288780005, 1913.9897031024004, 717.7461386634002, 478.4974257756001]"
550973780,20190610,HEL,NRT,AY71,7831.487310198503,8043.335293862268,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2352.3324118632186, 1881.865929490575, 705.6997235589656, 470.4664823726437]"
550981614,20190610,HEL,NRT,JL414,7831.487310198503,8086.367456548053,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2364.1681189418114, 1891.334495153449, 709.2504356825434, 472.8336237883623]"
550985760,20190610,HEL,NRT,AY73,7831.487310198503,8068.441691174467,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.2377576752738, 1887.3902061402189, 707.7713273025821, 471.8475515350547]"
529169496,20190218,HEL,NRT,JL414,7831.487310198503,7999.505752410098,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.277391115022, 1872.2219128920174, 702.0832173345065, 468.05547822300434]"
529170864,20190218,HEL,NRT,AY73,7831.487310198503,8002.030742482872,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.9718726612064, 1872.7774981289651, 702.291561798362, 468.1943745322413]"
539433537,20190414,HEL,NRT,AY71,7831.487310198503,8244.562186035602,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2407.6785158805724, 1926.142812704458, 722.3035547641716, 481.5357031761145]"
539440749,20190414,HEL,NRT,JL414,7831.487310198503,8245.19985368327,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2407.8539020805742, 1926.2831216644593, 722.3561706241723, 481.5707804161148]"
539442669,20190414,HEL,NRT,AY73,7831.487310198503,8287.326856326885,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2419.440650974178, 1935.5525207793423, 725.8321952922533, 483.8881301948356]"
545193777,20190513,HEL,NRT,AY71,7831.487310198503,8275.699966995995,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2416.2427532212705, 1932.9942025770165, 724.8728259663811, 483.2485506442541]"
545203164,20190513,HEL,NRT,JL414,7831.487310198503,8006.383532194025,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2342.1690782112064, 1873.7352625689653, 702.650723463362, 468.4338156422413]"
545205639,20190513,HEL,NRT,AY73,7831.487310198503,8226.110962686433,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2402.603630930051, 1922.0829047440411, 720.7810892790154, 480.5207261860103]"
524113120,20190120,HEL,NRT,JL414,7831.487310198503,8300.344651193232,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2423.0211079447545, 1938.4168863558036, 726.9063323834264, 484.6042215889509]"
524114135,20190120,HEL,NRT,AY73,7831.487310198503,8256.329727090277,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2410.915098944627, 1928.7320791557015, 723.2745296833881, 482.1830197889254]"
534267812,20190318,HEL,NRT,JL414,7831.487310198503,7979.861762875376,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2334.8744438431027, 1867.8995550744824, 700.4623331529309, 466.9748887686206]"
534268236,20190318,HEL,NRT,AY73,7831.487310198503,8014.598341975491,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.428506420514, 1875.5428051364115, 703.3285519261543, 468.8857012841029]"
551186297,20190611,HEL,NRT,AY71,7831.487310198503,8077.632030293695,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.7654986712905, 1889.4123989370323, 708.5296496013872, 472.3530997342581]"
551189028,20190611,HEL,NRT,JL414,7831.487310198503,8070.685093273141,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.854790342056, 1887.8838322736447, 707.9564371026167, 471.97095806841116]"
551192019,20190611,HEL,NRT,AY73,7831.487310198503,8053.715842214057,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2355.187511907901, 1884.1500095263207, 706.5562535723702, 471.03750238158017]"
539622494,20190415,HEL,NRT,AY71,7831.487310198503,8264.567058826986,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2413.1807216663287, 1930.544577333063, 723.9542164998986, 482.63614433326575]"
539628162,20190415,HEL,NRT,JL414,7831.487310198503,8075.470455505392,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.170972056171, 1888.9367776449367, 708.3512916168513, 472.23419441123417]"
539641361,20190415,HEL,NRT,AY73,7831.487310198503,8268.520200696628,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2414.268006764009, 1931.4144054112073, 724.2804020292028, 482.85360135280183]"
534466286,20190319,HEL,NRT,AY73,7831.487310198503,8075.847338659213,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.274631234169, 1889.0197049873354, 708.3823893702508, 472.25492624683386]"
545389586,20190514,HEL,NRT,AY71,7831.487310198503,8223.925813340422,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2402.0026202913064, 1921.6020962330451, 720.600786087392, 480.4005240582613]"
545408250,20190514,HEL,NRT,JL414,7831.487310198503,8037.937968987897,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2350.8479139380847, 1880.678331150468, 705.2543741814255, 470.169582787617]"
545410514,20190514,HEL,NRT,AY73,7831.487310198503,8029.417781254783,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2348.5044935759693, 1878.8035948607755, 704.5513480727908, 469.7008987151939]"
551403326,20190612,HEL,NRT,AY71,7831.487310198503,8035.511916911603,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2350.180644622757, 1880.1445156982054, 705.0541933868271, 470.03612892455135]"
551407430,20190612,HEL,NRT,JL414,7831.487310198503,8020.4540668304535,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.0390841788817, 1876.8312673431053, 703.8117252536646, 469.2078168357763]"
524278800,20190121,HEL,NRT,JL414,7831.487310198503,8078.060038573598,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.8832194715474, 1889.5065755772378, 708.5649658414641, 472.37664389430944]"
524279897,20190121,HEL,NRT,AY73,7831.487310198503,8319.444065704753,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2428.2742735172496, 1942.6194188137997, 728.4822820551749, 485.6548547034499]"
534466358,20190319,HEL,NRT,JL414,7831.487310198503,8112.366098488437,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2371.318870641057, 1897.055096512846, 711.3956611923172, 474.2637741282115]"
529539781,20190220,HEL,NRT,JL414,7831.487310198503,8070.934367078948,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.92335142669, 1887.9386811413517, 707.9770054280068, 471.9846702853379]"
529544051,20190220,HEL,NRT,AY73,7831.487310198503,8022.906463742161,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.713599464096, 1877.370879571277, 704.014079839229, 469.3427198928193]"
551628315,20190613,HEL,NRT,AY71,7831.487310198503,8200.16136603201,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2395.46636880702, 1916.3730950456159, 718.639910642106, 479.09327376140396]"
551632207,20190613,HEL,NRT,JL414,7831.487310198503,8036.414917540968,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2350.4290088757693, 1880.3432071006155, 705.1287026627307, 470.08580177515387]"
551633567,20190613,HEL,NRT,AY73,7831.487310198503,8220.632423481484,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2401.096795549227, 1920.8774364393814, 720.3290386647681, 480.21935910984536]"
539819752,20190416,HEL,NRT,AY71,7831.487310198503,8237.626200553193,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2405.770819698287, 1924.6166557586298, 721.7312459094862, 481.15416393965745]"
539830253,20190416,HEL,NRT,AY73,7831.487310198503,8181.107908545992,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2390.22584340546, 1912.180674724368, 717.0677530216379, 478.045168681092]"
539831602,20190416,HEL,NRT,JL414,7831.487310198503,8041.366561692039,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2351.790925313886, 1881.432740251109, 705.5372775941659, 470.35818506277724]"
545612162,20190515,HEL,NRT,AY71,7831.487310198503,8001.821762444631,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.914394106481, 1872.7315152851847, 702.2743182319442, 468.1828788212962]"
545619433,20190515,HEL,NRT,JL414,7831.487310198503,8004.77303358852,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2341.7261213957563, 1873.380897116605, 702.5178364187268, 468.34522427915124]"
545622807,20190515,HEL,NRT,AY73,7831.487310198503,8018.287316952963,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2345.4431341902696, 1876.3545073522155, 703.6329402570807, 469.08862683805387]"
534657714,20190320,HEL,NRT,AY71,7831.487310198503,8067.57244227373,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2358.998676608337, 1887.1989412866697, 707.6996029825011, 471.7997353216674]"
534666794,20190320,HEL,NRT,AY73,7831.487310198503,8052.256817014979,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.7862168346624, 1883.82897346773, 706.4358650503988, 470.9572433669325]"
534667163,20190320,HEL,NRT,JL414,7831.487310198503,8061.867644169218,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2357.4296102381304, 1885.9436881905044, 707.2288830714391, 471.4859220476261]"
529715029,20190221,HEL,NRT,JL414,7831.487310198503,8021.70955030362,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.3843964686425, 1877.1075171749142, 703.9153189405928, 469.27687929372854]"
529715987,20190221,HEL,NRT,AY73,7831.487310198503,8033.968795743297,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2349.7562195184883, 1879.8049756147905, 704.9268658555465, 469.9512439036976]"
540032155,20190417,HEL,NRT,AY71,7831.487310198503,8267.285351523467,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2413.9283697997575, 1931.1426958398063, 724.1785109399274, 482.78567395995157]"
540041856,20190417,HEL,NRT,JL414,7831.487310198503,8022.013346244158,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.4679534999295, 1877.1743627999438, 703.9403860499789, 469.29359069998594]"
540052349,20190417,HEL,NRT,AY73,7831.487310198503,8301.580520966596,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2423.3610256182315, 1938.6888204945851, 727.0083076854694, 484.6722051236463]"
551848635,20190614,HEL,NRT,AY71,7831.487310198503,8192.162890587668,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2393.266441902909, 1914.6131535223274, 717.9799325708727, 478.65328838058184]"
551855059,20190614,HEL,NRT,JL414,7831.487310198503,8065.481530442811,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2358.423585364641, 1886.7388682917126, 707.5270756093921, 471.68471707292815]"
551862734,20190614,HEL,NRT,AY73,7831.487310198503,8278.478142882956,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2417.0068718236976, 1933.605497458958, 725.1020615471093, 483.4013743647395]"
534865718,20190321,HEL,NRT,JL414,7831.487310198503,8079.889031931009,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2362.3862717997577, 1889.909017439806, 708.7158815399272, 472.4772543599515]"
534866406,20190321,HEL,NRT,AY73,7831.487310198503,8253.438739256266,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2410.119952174501, 1928.0959617396009, 723.0359856523503, 482.0239904349002]"
545829103,20190516,HEL,NRT,AY71,7831.487310198503,8260.07015980042,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2411.943879817847, 1929.5551038542778, 723.5831639453543, 482.38877596356946]"
545835452,20190516,HEL,NRT,JL414,7831.487310198503,8058.097572711596,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2356.3926774266515, 1885.1141419413213, 706.9178032279955, 471.27853548533034]"
545837511,20190516,HEL,NRT,AY73,7831.487310198503,8228.614165048542,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2403.292119912878, 1922.6336959303028, 720.9876359738636, 480.6584239825757]"
524632396,20190123,HEL,NRT,JL414,7831.487310198503,8086.868303015749,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2364.305873395992, 1891.4446987167935, 709.2917620187975, 472.86117467919837]"
524635987,20190123,HEL,NRT,AY73,7831.487310198503,8095.306716578,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2366.6268023221096, 1893.3014418576875, 709.9880406966328, 473.32536046442186]"
529904668,20190222,HEL,NRT,JL414,7831.487310198503,8050.438829085846,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.2861914755204, 1883.4289531804166, 706.2858574426563, 470.85723829510414]"
529905831,20190222,HEL,NRT,AY73,7831.487310198503,8132.599084641552,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2376.8838174735483, 1901.5070539788385, 713.0651452420644, 475.3767634947096]"
540249833,20190418,HEL,NRT,AY71,7831.487310198503,8244.429726754224,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2407.6420838456393, 1926.113667076511, 722.2926251536916, 481.5284167691278]"
540255641,20190418,HEL,NRT,JL414,7831.487310198503,8000.731480301513,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.6145193320435, 1872.4916154656348, 702.1843557996132, 468.1229038664087]"
540264089,20190418,HEL,NRT,AY73,7831.487310198503,8230.331227948702,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2403.764386521234, 1923.0115092169872, 721.1293159563701, 480.7528773042468]"
552068670,20190615,HEL,NRT,AY71,7831.487310198503,8045.948536758006,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2353.0511667551123, 1882.44093340409, 705.9153500265338, 470.6102333510225]"
552074905,20190615,HEL,NRT,JL414,7831.487310198503,8110.711653688377,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2370.863826720207, 1896.6910613761654, 711.259148016062, 474.17276534404135]"
552077624,20190615,HEL,NRT,AY73,7831.487310198503,8051.063513014047,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.4580065907603, 1883.5664052726086, 706.3374019772282, 470.89160131815214]"
546041262,20190517,HEL,NRT,AY71,7831.487310198503,8213.000927002147,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2398.9978037425567, 1919.1982429940456, 719.6993411227671, 479.7995607485114]"
546048682,20190517,HEL,NRT,JL414,7831.487310198503,8127.211396096128,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2375.4019699559144, 1900.3215759647317, 712.6205909867743, 475.0803939911829]"
546050073,20190517,HEL,NRT,AY73,7831.487310198503,8209.627241988186,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2398.0698943578427, 1918.4559154862743, 719.4209683073528, 479.6139788715686]"
535063220,20190322,HEL,NRT,AY71,7831.487310198503,8290.10304789879,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2420.204223804088, 1936.1633790432704, 726.0612671412265, 484.0408447608176]"
535068517,20190322,HEL,NRT,JL414,7831.487310198503,8050.475700364096,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.296332672749, 1883.4370661381993, 706.2888998018249, 470.8592665345498]"
535074045,20190322,HEL,NRT,AY73,7831.487310198503,8273.756122275889,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2415.7081117977978, 1932.5664894382382, 724.7124335393394, 483.14162235955956]"
524809227,20190124,HEL,NRT,JL414,7831.487310198503,8113.892881075165,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2371.738801928294, 1897.3910415426349, 711.5216405784881, 474.3477603856587]"
524811581,20190124,HEL,NRT,AY73,7831.487310198503,8023.205537846678,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.795857786127, 1877.4366862289016, 704.0387573358381, 469.3591715572254]"
530089612,20190223,HEL,NRT,JL414,7831.487310198503,7960.991903290997,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2329.6844158102185, 1863.7475326481747, 698.9053247430655, 465.93688316204367]"
530092234,20190223,HEL,NRT,AY73,7831.487310198503,8182.0102728576985,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2390.474032643577, 1912.3792261148617, 717.1422097930732, 478.0948065287154]"
540459192,20190419,HEL,NRT,AY71,7831.487310198503,8247.282623480687,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2408.4267539126877, 1926.74140313015, 722.5280261738063, 481.6853507825375]"
540467287,20190419,HEL,NRT,JL414,7831.487310198503,8306.323995625024,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2424.665686436741, 1939.7325491493928, 727.3997059310223, 484.9331372873482]"
540469204,20190419,HEL,NRT,AY73,7831.487310198503,8256.090984922188,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2410.849434516152, 1928.6795476129216, 723.2548303548456, 482.1698869032304]"
552259141,20190616,HEL,NRT,AY71,7831.487310198503,8076.447360621877,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.4396632415696, 1889.1517305932555, 708.4318989724708, 472.28793264831387]"
552265635,20190616,HEL,NRT,JL414,7831.487310198503,8015.0463553641885,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.5517294914675, 1875.6413835931742, 703.3655188474403, 468.91034589829354]"
524997136,20190125,HEL,NRT,JL414,7831.487310198503,8076.9863830129425,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.5879177268494, 1889.2703341814795, 708.4763753180548, 472.31758354536987]"
524997680,20190125,HEL,NRT,AY73,7831.487310198503,8075.807544626864,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.263686153073, 1889.0109489224585, 708.3791058459218, 472.2527372306146]"
546248317,20190518,HEL,NRT,AY71,7831.487310198503,7999.3042859761645,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.2219791266534, 1872.1775833013228, 702.0665937379961, 468.0443958253307]"
546254071,20190518,HEL,NRT,JL414,7831.487310198503,8013.51352270923,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.130134173634, 1875.3041073389072, 703.2390402520901, 468.8260268347268]"
546257307,20190518,HEL,NRT,AY73,7831.487310198503,8000.127149840501,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.4483023011344, 1872.3586418409077, 702.1344906903404, 468.0896604602269]"
552266317,20190616,HEL,NRT,AY73,7831.487310198503,8045.754751325297,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2352.9978673744977, 1882.398293899598, 705.8993602123493, 470.5995734748995]"
