flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
536521161,20190330,ICN,FRA,KE905,8546.290590793822,8983.461739313707,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.803400495116, 2114.242720396093, 792.8410201485348, 528.5606800990232]"
531317391,20190302,ICN,FRA,LH713,8546.290590793822,8896.159654303116,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2614.5040811764393, 2091.6032649411513, 784.3512243529318, 522.9008162352878]"
536536518,20190330,ICN,FRA,LH713,8546.290590793822,8882.249997466282,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2609.9952103929863, 2087.9961683143893, 782.998563117896, 521.9990420785973]"
521287968,20190104,ICN,FRA,OZ541,8546.290590793822,8964.118057646743,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2636.5330688733015, 2109.226455098641, 790.9599206619904, 527.3066137746603]"
542157193,20190428,ICN,FRA,OZ541,8546.290590793822,9020.669013882567,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2654.864287057838, 2123.8914296462704, 796.4592861173513, 530.9728574115676]"
542160560,20190428,ICN,FRA,KE905,8546.290590793822,8913.68632928161,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2620.185422827683, 2096.1483382621464, 786.0556268483049, 524.0370845655366]"
542169931,20190428,ICN,FRA,LH713,8546.290590793822,9016.62815519684,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2653.554426585946, 2122.843541268757, 796.0663279757838, 530.7108853171892]"
547953974,20190527,ICN,FRA,OZ541,8546.290590793822,9002.597452001994,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2649.0063181423925, 2119.205054513914, 794.7018954427178, 529.8012636284785]"
547956193,20190527,ICN,FRA,KE905,8546.290590793822,8953.02378888335,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2632.9368173713547, 2106.3494538970835, 789.8810452114063, 526.5873634742709]"
547967520,20190527,ICN,FRA,LH713,8546.290590793822,9032.192698854358,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2658.599735537733, 2126.8797884301866, 797.57992066132, 531.7199471075467]"
531388721,20190302,ICN,FRA,LH8385,8546.290590793822,8966.965855208262,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2637.456193819728, 2109.9649550557824, 791.2368581459184, 527.4912387639456]"
526414473,20190202,ICN,FRA,LH8385,8546.290590793822,9053.855619088432,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2665.621857598216, 2132.497486078573, 799.686557279465, 533.1243715196432]"
521292479,20190104,ICN,FRA,KE905,8546.290590793822,8961.128646641553,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2635.564039363864, 2108.4512314910917, 790.6692118091594, 527.1128078727729]"
536633177,20190330,ICN,FRA,LH8385,8546.290590793822,9003.91369454521,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2649.4329834165014, 2119.546386733201, 794.8298950249505, 529.8865966833002]"
526475282,20190203,ICN,FRA,OZ541,8546.290590793822,9015.893977867529,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2653.3164400742135, 2122.6531520593708, 795.9949320222639, 530.6632880148427]"
531446885,20190303,ICN,FRA,OZ781,8546.290590793822,8939.601650585499,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2628.585977668222, 2102.8687821345775, 788.5757933004666, 525.7171955336444]"
548063410,20190527,ICN,FRA,LH8385,8546.290590793822,8905.268013787378,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2617.456592258885, 2093.965273807108, 785.2369776776655, 523.491318451777]"
542260246,20190428,ICN,FRA,LH8387,8546.290590793822,8963.00102975814,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2636.170979824642, 2108.9367838597136, 790.8512939473927, 527.2341959649284]"
526476475,20190203,ICN,FRA,KE905,8546.290590793822,8953.348238664035,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2633.04198906279, 2106.433591250232, 789.912596718837, 526.608397812558]"
526502487,20190203,ICN,FRA,LH713,8546.290590793822,8435.59319083593,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2465.20962371245, 1972.16769896996, 739.562887113735, 493.04192474249]"
531452579,20190303,ICN,FRA,OZ541,8546.290590793822,8930.20455311956,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2625.539871016529, 2100.4318968132234, 787.6619613049588, 525.1079742033058]"
531463100,20190303,ICN,FRA,KE905,8546.290590793822,8939.957611110458,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2628.701363693188, 2102.9610909545504, 788.6104091079563, 525.7402727386376]"
531471932,20190303,ICN,FRA,LH713,8546.290590793822,8906.942130514793,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2617.999263878242, 2094.399411102593, 785.3997791634725, 523.5998527756483]"
536702874,20190331,ICN,FRA,OZ541,8546.290590793822,8963.674819551701,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2636.3893914756272, 2109.111513180502, 790.9168174426882, 527.2778782951254]"
536706493,20190331,ICN,FRA,KE905,8546.290590793822,8973.435698135898,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2639.5534192288196, 2111.6427353830554, 791.866025768646, 527.9106838457639]"
536715325,20190331,ICN,FRA,LH713,8546.290590793822,9079.136176982644,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2673.816651345878, 2139.053321076702, 802.1449954037632, 534.7633302691755]"
548149218,20190528,ICN,FRA,OZ541,8546.290590793822,9079.641825463781,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2673.9805593193123, 2139.1844474554496, 802.1941677957936, 534.7961118638624]"
521470964,20190105,ICN,FRA,OZ541,8546.290590793822,8914.272161394676,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2620.3753226454573, 2096.3002581163655, 786.1125967936371, 524.0750645290914]"
542346218,20190429,ICN,FRA,OZ541,8546.290590793822,8934.701913166917,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2626.997708226898, 2101.5981665815184, 788.0993124680695, 525.3995416453796]"
542350281,20190429,ICN,FRA,KE905,8546.290590793822,8892.994828540533,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2613.4781902732334, 2090.7825522185867, 784.04345708197, 522.6956380546467]"
542361437,20190429,ICN,FRA,LH713,8546.290590793822,663.6401329900857,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[302.4839515982211, 241.98716127857685, 90.74518547946631, 60.49679031964421]"
536722139,20190331,ICN,FRA,OZ781,8546.290590793822,9075.278903398323,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2672.5663007173794, 2138.053040573903, 801.7698902152138, 534.5132601434758]"
548155340,20190528,ICN,FRA,KE905,8546.290590793822,8981.246324080606,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.085264804572, 2113.668211843658, 792.6255794413717, 528.4170529609145]"
548162869,20190528,ICN,FRA,LH713,8546.290590793822,8909.388698468885,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2618.7923286459304, 2095.0338629167445, 785.6376985937792, 523.7584657291861]"
521474028,20190105,ICN,FRA,KE905,8546.290590793822,8807.80742901888,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2585.8643546964718, 2068.6914837571776, 775.7593064089416, 517.1728709392944]"
521494247,20190105,ICN,FRA,LH713,8546.290590793822,8970.611033278574,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2638.63779284079, 2110.9102342726324, 791.591337852237, 527.7275585681581]"
531542410,20190303,ICN,FRA,LH8387,8546.290590793822,8916.389866295794,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2621.061785141881, 2096.849428113505, 786.3185355425644, 524.2123570283762]"
526627841,20190204,ICN,FRA,OZ541,8546.290590793822,8972.384911610052,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2639.212802582297, 2111.370242065838, 791.7638407746891, 527.8425605164595]"
536811294,20190331,ICN,FRA,LH8387,8546.290590793822,9038.822625636683,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2660.7488527672895, 2128.5990822138315, 798.2246558301867, 532.1497705534579]"
548263889,20190528,ICN,FRA,LH8385,8546.290590793822,8975.588098781454,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2640.2511284892907, 2112.2009027914323, 792.0753385467872, 528.0502256978581]"
526638634,20190204,ICN,FRA,KE905,8546.290590793822,8961.869295312077,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2635.8041235866813, 2108.643298869345, 790.7412370760044, 527.1608247173363]"
526652560,20190204,ICN,FRA,LH713,8546.290590793822,8981.887451573873,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.293088840547, 2113.8344710724377, 792.6879266521643, 528.4586177681094]"
531611325,20190304,ICN,FRA,OZ541,8546.290590793822,8925.50513822855,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2624.0165369220977, 2099.213229537678, 787.2049610766294, 524.8033073844196]"
531623985,20190304,ICN,FRA,KE905,8546.290590793822,8964.593184340847,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2636.6870830876423, 2109.349666470114, 791.0061249262926, 527.3374166175284]"
521640053,20190106,ICN,FRA,OZ541,8546.290590793822,8881.439792960677,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2609.7325793685986, 2087.786063494879, 782.9197738105795, 521.9465158737197]"
542546810,20190430,ICN,FRA,OZ541,8546.290590793822,9013.395183509298,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2652.5064459091623, 2122.00515672733, 795.7519337727488, 530.5012891818325]"
526725190,20190204,ICN,FRA,LH8385,8546.290590793822,8937.392875618722,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2627.8699944465106, 2102.2959955572087, 788.3609983339531, 525.5739988893022]"
548347135,20190529,ICN,FRA,OZ541,8546.290590793822,9060.462628642837,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2667.7635461168697, 2134.210836893496, 800.3290638350609, 533.552709223374]"
536891995,20190401,ICN,FRA,KE905,8546.290590793822,2087.6330277731063,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[690.6741904500402, 552.5393523600322, 207.20225713501208, 138.13483809000806]"
536892200,20190401,ICN,FRA,OZ541,8546.290590793822,8969.845534448548,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2638.389653339582, 2110.7117226716655, 791.5168960018746, 527.6779306679164]"
536908576,20190401,ICN,FRA,LH713,8546.290590793822,9044.95745801941,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2662.737483171068, 2130.1899865368546, 798.8212449513204, 532.5474966342136]"
531635521,20190304,ICN,FRA,LH713,8546.290590793822,8943.740631263807,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2629.927644775657, 2103.942115820526, 788.9782934326972, 525.9855289551315]"
521651194,20190106,ICN,FRA,KE905,8546.290590793822,8843.053941619146,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2597.2896524407774, 2077.831721952622, 779.1868957322332, 519.4579304881555]"
521661191,20190106,ICN,FRA,LH713,8546.290590793822,8872.569116707293,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2606.857114254144, 2085.4856914033153, 782.0571342762432, 521.3714228508288]"
542551967,20190430,ICN,FRA,KE905,8546.290590793822,9002.123218165043,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2648.852593351261, 2119.082074681009, 794.6557780053785, 529.7705186702523]"
542560430,20190430,ICN,FRA,LH713,8546.290590793822,8976.844413771081,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2640.6583680077056, 2112.526694406164, 792.1975104023115, 528.131673601541]"
548353493,20190529,ICN,FRA,KE905,8546.290590793822,9016.051500123189,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2653.3675015421286, 2122.694001233703, 796.0102504626386, 530.6735003084258]"
548363326,20190529,ICN,FRA,LH713,8546.290590793822,8982.968368010748,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.6434722179915, 2114.114777774393, 792.7930416653975, 528.5286944435983]"
531709869,20190304,ICN,FRA,LH8385,8546.290590793822,8905.23162953583,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2617.4447981585204, 2093.9558385268165, 785.2334394475561, 523.4889596317041]"
526797753,20190205,ICN,FRA,OZ541,8546.290590793822,8950.635579208072,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2632.1626696726767, 2105.7301357381416, 789.648800901803, 526.4325339345354]"
526798577,20190205,ICN,FRA,KE905,8546.290590793822,9001.425578035125,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2648.6264505185472, 2118.901160414838, 794.5879351555642, 529.7252901037095]"
531789011,20190305,ICN,FRA,OZ541,8546.290590793822,8957.441108879206,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2634.368709279552, 2107.494967423642, 790.3106127838657, 526.8737418559105]"
548470107,20190529,ICN,FRA,LH8387,8546.290590793822,8906.978544696309,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2618.011067680526, 2094.4088541444207, 785.4033203041578, 523.6022135361052]"
537005006,20190401,ICN,FRA,LH8385,8546.290590793822,9033.82770625285,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2659.129729712016, 2127.3037837696124, 797.7389189136047, 531.8259459424031]"
531804273,20190305,ICN,FRA,KE905,8546.290590793822,8966.18728628554,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2637.203817595804, 2109.763054076643, 791.1611452787411, 527.4407635191608]"
537090858,20190402,ICN,FRA,OZ541,8546.290590793822,8895.312511749069,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2614.2294765362126, 2091.38358122897, 784.2688429608638, 522.8458953072425]"
521807596,20190107,ICN,FRA,OZ541,8546.290590793822,8959.633508347979,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2635.0793843182228, 2108.063507454578, 790.5238152954668, 527.0158768636445]"
542745997,20190501,ICN,FRA,OZ541,8546.290590793822,8934.446625195951,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2626.9149556121383, 2101.531964489711, 788.0744866836416, 525.3829911224277]"
