,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
26,808567646,2023-05-07,BKK,CPH,TG950,8639.395948887284,9655.510481485608,34.6495003700258,32.41667674551877,1.1176140714709568,1.1176140714709568,0.935559716571308,-0.11395430653029227,1.120292721140875,1.120292721140875,0.9486647628430884,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8183.327598605022,6696.9727379252245,3278.621074422065,2532.625902112354,8189.632072934663,6702.13094419493,3281.1392820662345,2534.5691846827126
33,808752997,2023-05-08,BKK,CPH,TG950,8639.395948887284,9631.80363468566,34.6495003700258,32.72664546438319,1.1148700316167584,1.1148700316167584,0.9445055517364396,-0.1947202791826759,1.1197569912068914,1.1197569912068914,0.9460437535887323,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8184.503231940362,6697.934619745047,3279.0906597827147,2532.988277728503,8151.881045446193,6671.243739886182,3266.060320518283,2522.9328594483404
38,808998050,2023-05-09,BKK,CPH,TG950,8639.395948887284,9654.151421297993,34.6495003700258,32.65523582309494,1.117456761840092,1.117456761840092,0.942444637710966,-0.11858443802235104,1.1189424979418692,1.1189424979418692,0.9457873866133503,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8179.06687413607,6693.486690632445,3276.9192055006597,2531.3125822121233,8174.777001586404,6689.976794909991,3275.2056939083786,2529.9902777472407
44,809224885,2023-05-10,BKK,CPH,TG950,8639.395948887284,9728.778390763036,34.6495003700258,32.71946219353218,1.1260947464754243,1.1260947464754243,0.9442982393430632,0.13565940240932775,1.1187302499273295,1.1187302499273295,0.9453098510558667,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8178.450344955616,6692.982257666619,3276.6729441291495,2531.122544098262,8234.113372045262,6738.5247343763285,3298.90652824507,2548.2800396642465
50,809464361,2023-05-11,BKK,CPH,TG950,8639.395948887284,9642.110786192205,34.6495003700258,32.40565437728893,1.1160630723764968,1.1160630723764968,0.9352416061191478,-0.15960522893046925,1.1196508119958415,1.1196508119958415,0.9451833995917662,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8185.406410837582,6698.6735842973185,3279.451418171776,2533.266672360175,8178.941415734045,6693.38404284897,3276.869093423033,2531.2739110853636
56,809696393,2023-05-12,BKK,CPH,TG950,8639.395948887284,9636.731822593252,34.6495003700258,32.49408851048883,1.1154404636164894,1.1154404636164894,0.9377938545572349,-0.17793061950633138,1.1192521742603587,1.1192521742603587,0.9440787558725865,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8184.660797154523,6698.063536738451,3279.15359634269,2533.0368454152544,8169.278093143514,6685.477688002173,3273.0092549110195,2528.295301707316
63,809920295,2023-05-13,BKK,CPH,TG950,8639.395948887284,9728.543385718542,34.6495003700258,33.7762702645509,1.1260675449157456,1.1260675449157456,0.9747981905612036,0.13485877248342473,1.1188710031959717,1.1188710031959717,0.9434502657410512,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8183.1141222493015,6696.798075452361,3278.535805173161,2532.560100451571,8177.230268092403,6691.984012960354,3276.1856066093546,2530.7464692696867
70,810113189,2023-05-14,BKK,CPH,TG950,8639.395948887284,9676.874173461198,34.6495003700258,33.09007630634072,1.1200868938884014,1.1200868938884014,0.954994327565136,-0.04117114070419415,1.119525234261406,1.119525234261406,0.9463000770883379,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8182.315888170015,6696.1449748420355,3278.2169650835363,2532.314053867473,8169.765684188509,6685.876626129895,3273.2040142886513,2528.445596106128
76,810318510,2023-05-15,BKK,CPH,TG950,8639.395948887284,9738.705444200012,34.6495003700258,33.73570692199721,1.1272437913271371,1.1272437913271371,0.9736275144440732,0.16947951071707987,1.1195720392303221,1.1195720392303221,0.9470245979614044,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8181.250199097565,6695.273047419125,3277.7912949597126,2531.985567320994,8187.794100630706,6700.627148673511,3280.4051374470973,2534.0026506060667
82,810518499,2023-05-16,BKK,CPH,TG950,8639.395948887284,9715.339505216896,34.6495003700258,33.620848775519974,1.1245392111549406,1.1245392111549406,0.9703126572238924,0.08987496419797941,1.120162174007,1.120162174007,0.949070976152379,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8181.594091733303,6695.554414121091,3277.928656620464,2532.091568318089,8174.05255536537,6689.384066183691,3274.9163270371364,2529.766975431951
88,810784606,2023-05-17,BKK,CPH,TG950,8639.395948887284,9627.506426271588,34.6495003700258,32.356423866923585,1.1143726347571288,1.1143726347571288,0.9338207916820098,-0.20936027834331414,1.1201866747460019,1.1201866747460019,0.9497424159120041,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.481115630131,6694.643797309403,3277.484098551981,2531.7485060817417,8169.454224626283,6685.621795578983,3273.0796074294212,2528.3495922353854
96,811005719,2023-05-18,BKK,CPH,TG950,8639.395948887284,9648.443121960949,34.6495003700258,32.0189513629295,1.1167960328526931,1.1167960328526931,0.9240811850386188,-0.1380318302478052,1.119692773192237,1.119692773192237,0.9487982525567132,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8178.701253768297,6693.187546695176,3276.773165092396,2531.1998838885347,8207.193500141293,6716.49938463672,3288.1538748652465,2539.9822950574835
102,811276169,2023-05-19,BKK,CPH,TG950,8639.395948887284,9637.074296393414,34.6495003700258,32.394187727238794,1.1154801045592344,1.1154801045592344,0.9349106734959444,-0.17676385828281646,1.119943048954969,1.119943048954969,0.9486610426569548,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.788308984179,6694.8951373263535,3277.6068013519225,2531.843194942294,8175.348573439478,6690.44444460796,3275.433997892873,2530.166458275816
108,811498528,2023-05-20,BKK,CPH,TG950,8639.395948887284,9633.798147360543,34.6495003700258,32.52538382430812,1.1151008941315317,1.1151008941315317,0.9386970512407392,-0.18792524829924528,1.120051394620092,1.120051394620092,0.9490300462021507,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.866240847123,6694.958899759669,3277.6379298176316,2531.8672165534567,8164.999843652533,6681.977302055006,3271.3003859382015,2526.9765799181923
116,811710395,2023-05-21,BKK,CPH,TG950,8639.395948887284,9639.059226098874,34.6495003700258,32.73524331602703,1.1157098578564792,1.1157098578564792,0.9447536895609978,-0.1700014752606889,1.1195884243190481,1.1195884243190481,0.9476993581804821,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.062747089221,6694.3014957759315,3277.316988845015,2531.6195487331943,8157.51944351701,6675.856974671396,3268.312476111342,2524.670831580964
121,811939784,2023-05-22,BKK,CPH,TG950,8639.395948887284,9801.861981376933,34.6495003700258,32.58776335030599,1.1345540868096649,1.1345540868096649,0.940497352120455,0.3846451629649301,1.119801658219971,1.119801658219971,0.9480817093234176,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.876737848197,6694.967488215096,3277.642122653856,2531.8704521347536,8303.374786873746,6795.193164690544,3326.571741099857,2569.6290837235947
127,812171448,2023-05-23,BKK,CPH,TG950,8639.395948887284,9632.255797726768,34.6495003700258,32.303659059708046,1.1149223689611494,1.1149223689611494,0.9322979758649834,-0.19317982177302284,1.1205885678143483,1.1205885678143483,0.9480579562858537,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8186.654067069034,6699.694393941234,3279.9497717687696,2533.651248215608,8176.557295466448,6691.433398993662,3275.916799929782,2530.539033105152
133,812410497,2023-05-24,BKK,CPH,TG950,8639.395948887284,9662.377356523117,34.6495003700258,32.481377382920115,1.1184089042437726,1.1184089042437726,0.9374270057590424,-0.0905598059386727,1.1198254389548516,1.1198254389548516,0.9462605666268344,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8184.580171842541,6697.9975705741035,3279.1213920277332,2533.011993579033,8191.686588124985,6703.81191116883,3281.959920804187,2535.2024656433664
144,812655619,2023-05-25,BKK,CPH,TG950,8639.395948887284,9646.0863231669,34.6495003700258,32.550974235944494,1.1165232361423685,1.1165232361423685,0.9394356019085148,-0.14606112020583564,1.1194151554253189,1.1194151554253189,0.9453620249028721,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8183.3403295451335,6696.983154148952,3278.626159564621,2532.6298262799746,8173.91407077152,6689.270760606904,3274.8610118840247,2529.724289129585
150,812927161,2023-05-26,BKK,CPH,TG950,8639.395948887284,9709.56046488344,34.6495003700258,33.699939406629866,1.1238702939797534,1.1238702939797534,0.9725952480337244,0.0701865671088305,1.1196305584538278,1.1196305584538278,0.9464742784956527,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8182.74475031873,6696.495862054622,3278.388266271347,2532.4462457513814,8165.174484267343,6682.12018983076,3271.3701429565035,2527.0304109031554
159,813161863,2023-05-27,BKK,CPH,TG950,8639.395948887284,9724.48672580028,34.6495003700258,33.79182888678346,1.1255979912638163,1.1255979912638163,0.975247219322554,0.1210382890263372,1.1198746077823993,1.1198746077823993,0.9482589606711588,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8181.065696830758,6695.122091019006,3277.7175988838217,2531.928696593867,8173.04924057421,6688.56317226365,3274.5155711858943,2529.45771504888
167,813365960,2023-05-28,BKK,CPH,TG950,8639.395948887284,9672.423579073891,34.6495003700258,32.553347812955145,1.1195717427813523,1.1195717427813523,0.939504104397304,-0.05633370481933598,1.1206016372682381,1.1206016372682381,0.9511156970354083,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.870052079268,6694.962018040516,3277.639452145017,2531.868391322456,8196.027439504167,6707.363516842705,3283.6937949630296,2536.5404837531414
173,813599246,2023-05-29,BKK,CPH,TG950,8639.395948887284,9647.805492717189,34.6495003700258,32.76484159188382,1.1167222280117606,1.1167222280117606,0.9456079089737082,-0.1402041455497282,1.1206087094248736,1.1206087094248736,0.9510424715649732,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8181.061540827332,6695.118690652568,3277.7159388438176,2531.927415553038,8163.235657426607,6680.533876961067,3270.5957138263693,2526.432789561622
180,813824738,2023-05-30,BKK,CPH,TG950,8639.395948887284,9634.414883287029,34.6495003700258,32.763062117035304,1.1151722805953692,1.1151722805953692,0.9455565525376984,-0.18582411366111276,1.120416162613991,1.120416162613991,0.9503967848125622,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.8961928984645,6694.9834059834975,3277.6498936199578,2531.8764489329187,8152.039782328009,6671.373615516759,3266.1237250795994,2522.981788288332
186,814068217,2023-05-31,BKK,CPH,TG950,8639.395948887284,9638.82884356378,34.6495003700258,32.70637699200558,1.1156831913468692,1.1156831913468692,0.94392059460398,-0.17078635693162472,1.1200862563798142,1.1200862563798142,0.9495034108059762,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.2092839746065,6694.421389591247,3277.375520339576,2531.664717062922,8158.950468263991,6677.0278131007435,3268.884072927892,2525.1119286975763
192,814308399,2023-06-01,BKK,CPH,TG950,8639.395948887284,9700.941488478304,34.6495003700258,33.08987125972879,1.1228726575181152,1.1228726575181152,0.9549884098286682,0.04082289768020332,1.1198673834085366,1.1198673834085366,0.9485941044368382,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.366354918672,6694.549902181847,3277.4382594723475,2531.713132396534,8190.033978324314,6702.4597758773725,3281.29981586676,2534.6930674519663
198,814529063,2023-06-02,BKK,CPH,TG950,8639.395948887284,9604.00381754331,34.6495003700258,32.59193877560096,1.111652235221406,1.111652235221406,0.9406178567525676,-0.28943043992262896,1.1197513563052528,1.1197513563052528,0.9479311749783521,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.801269183962,6694.905741126175,3277.6119780680847,2531.8471897766017,8136.029504882085,6658.274297606458,3259.728710849779,2518.046802200597
12,814802215,2023-06-03,BKK,CPH,TG950,8639.395948887284,9627.76768855356,34.6495003700258,32.619591000999,1.114402875561407,1.114402875561407,0.9414159122830296,-0.20847019361382857,1.1220047154338206,1.1220047154338206,0.9617473045536931,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.140482984212,6687.001461508197,3273.753152671253,2528.86936221219,8154.52604811858,6673.407832981773,3267.11681874481,2523.7481514652554
17,815011280,2023-06-04,BKK,CPH,TG950,8639.395948887284,9661.89699790288,34.6495003700258,32.783922856369365,1.1183533032939983,1.1183533032939983,0.9461586027580852,-0.09219632181582471,1.1176364204851426,1.1176364204851426,0.9387170030035162,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8183.469164623853,6697.0885646679035,3278.6776203943596,2532.6695382289545,8174.051410256896,6689.383129276759,3274.915869644376,2529.766622465276
24,815201292,2023-06-05,BKK,CPH,TG950,8639.395948887284,9666.143142639889,34.6495003700258,32.714294534411955,1.118844789592592,1.118844789592592,0.9441490984012016,-0.0777302895930997,1.117479408137816,1.117479408137816,0.9396847393265205,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.397734477189,6694.575576366087,3277.450793466459,2531.7228047888607,8181.553064876447,6695.520846692754,3277.912269188436,2532.0789222556778
29,815473508,2023-06-06,BKK,CPH,TG950,8639.395948887284,9670.310930143032,34.6495003700258,32.89135508553136,1.1193272061327997,1.1193272061327997,0.949259144699952,-0.06353120970953616,1.1174986372712217,1.1174986372712217,0.940972284460066,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8177.986412487882,6692.602676556656,3276.487634740049,2530.979542187043,8175.152131076657,6690.28371903838,3275.355532562724,2530.1059071497757
34,815707502,2023-06-07,BKK,CPH,TG950,8639.395948887284,9650.784479581764,34.6495003700258,32.7821176133052,1.117067042265234,1.117067042265234,0.9461065026399048,-0.13005514624727357,1.1172353796114187,1.1172353796114187,0.9435080044083359,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.074836715916,6686.947750925046,3273.726931462951,2528.8491274959683,8164.779855496856,6681.797311745816,3271.212515669201,2526.90877106907
41,815947828,2023-06-08,BKK,CPH,TG950,8639.395948887284,9677.691385302996,34.6495003700258,32.84670402523966,1.1201814852055063,1.1201814852055063,0.9479704952298336,-0.03838701214323884,1.1171888586146974,1.1171888586146974,0.9448627786042255,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8168.0874230202535,6684.503503355868,3272.533663378831,2527.928291172163,8183.858166625859,6697.406839033181,3278.8330001712975,2532.7894436755955
46,816195572,2023-06-09,BKK,CPH,TG950,8639.395948887284,9644.73723240471,34.6495003700258,32.826840404755345,1.1163670804608636,1.1163670804608636,0.947397222303177,-0.15065728723403715,1.1189660262958818,1.1189660262958818,0.9452253291332545,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8180.333583437328,6694.523089151657,3277.4251694999693,2531.703030959812,8157.181251015514,6675.580271715626,3268.177391265574,2524.566587585475
52,816440742,2023-06-10,BKK,CPH,TG950,8639.395948887284,9660.536913521117,34.6495003700258,32.95510207185345,1.1181958751138557,1.1181958751138557,0.9510989110931564,-0.09682994259675147,1.1185224001515914,1.1185224001515914,0.9446663137530439,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8178.191336561606,6692.770341707885,3276.5694879354055,2531.042707704086,8163.392390932808,6680.662113466138,3270.6583181757196,2526.4811008838446
58,816652057,2023-06-11,BKK,CPH,TG950,8639.395948887284,9661.777801706305,34.6495003700258,32.89640873157341,1.1183395064733317,1.1183395064733317,0.9494049951736409,-0.09260240689471204,1.1174243193619242,1.1174243193619242,0.9446591350084722,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8170.201039068726,6686.2328255773455,3273.377908880011,2528.5797893007407,8167.680158837924,6684.17028720669,3272.3709891060025,2527.8027566159626
64,816866665,2023-06-12,BKK,CPH,TG950,8639.395948887284,9666.99135944892,34.6495003700258,32.688845900254776,1.1189429696984758,1.1189429696984758,0.9434146394945676,-0.07484053136503611,1.118417015693802,1.118417015693802,0.9486866299727655,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8169.625803826993,6685.762178561383,3273.148141621523,2528.4024795742407,8183.70880024845,6697.284630178936,3278.7733384875933,2532.7434031871035
71,817073599,2023-06-13,BKK,CPH,TG950,8639.395948887284,9654.358595651693,34.6495003700258,32.826580077910165,1.1174807420297863,1.1174807420297863,0.9473897091545774,-0.1178786234394839,1.118848047716851,1.118848047716851,0.9496806701835742,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8170.853619128196,6686.766754716911,3273.6385701196737,2528.7809396883895,8165.3083696050235,6682.229732379772,3271.4236210203617,2527.0716795370713
77,817343258,2023-06-14,BKK,CPH,TG950,8639.395948887284,9630.493953551731,34.6495003700258,32.820666397734776,1.1147184375537385,1.1147184375537385,0.947219037713078,-0.1991821830174155,1.1188333508494914,1.1188333508494914,0.9494143904031027,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.257868857938,6687.097504495792,3273.800040324225,2528.9055450738356,8145.515180540899,6666.035304963669,3263.517591524862,2520.970653930657
84,817591748,2023-06-15,BKK,CPH,TG950,8639.395948887284,9606.315942072162,34.6495003700258,32.686927662409275,1.1119198609376637,1.1119198609376637,0.9433592782967144,-0.2815533490533926,1.118857451133119,1.118857451133119,0.9503517459008693,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8169.635832429005,6685.770383781211,3273.152147364259,2528.4055707768493,8132.6074345154375,6655.474421851927,3258.3618270612824,2516.9919878972414
89,817841365,2023-06-16,BKK,CPH,TG950,8639.395948887284,9618.339162917382,34.6495003700258,32.601492247537266,1.1133115347209177,1.1133115347209177,0.9408935742040252,-0.2405918861404604,1.1175368680154214,1.1175368680154214,0.9472317998764548,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8166.022549114594,6682.81406106942,3271.7088870403777,2527.29181725522,8147.592989791954,6667.735330714531,3264.3475346518453,2521.6111150208267
95,818086114,2023-06-17,BKK,CPH,TG950,8639.395948887284,9619.205836873682,34.6495003700258,32.576011845755005,1.1134118512200604,1.1134118512200604,0.9401581984695946,-0.23763924694539124,1.1167883562531533,1.1167883562531533,0.9452705276751302,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8164.373895181056,6681.465162396525,3271.0503622021515,2526.7836384149105,8149.77595100678,6669.521389890298,3265.219478818904,2522.2839880089196
101,818297379,2023-06-18,BKK,CPH,TG950,8639.395948887284,9667.391199442189,34.6495003700258,33.08938825964391,1.118989250711134,1.118989250711134,0.9549744702312796,-0.0734783313966421,1.1167287870695577,1.1167287870695577,0.9443422816845722,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8165.749457234691,6682.590622258591,3271.5998054542574,2527.2076397865567,8161.821354682697,6679.376720170595,3270.0307963099094,2525.9968468124334
106,818501067,2023-06-19,BKK,CPH,TG950,8639.395948887284,9661.105027746333,34.6495003700258,32.88862681761006,1.1182616336725066,1.1182616336725066,0.9491804056736408,-0.0948944554202227,1.1167843479723882,1.1167843479723882,0.9456047332730447,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8163.694544381286,6680.909329923985,3270.7790078770163,2526.5742362507767,8167.544548173217,6684.059333026475,3272.3168218916335,2527.7609561695963
111,818751119,2023-06-20,BKK,CPH,TG950,8639.395948887284,9674.439958596087,34.6495003700258,33.16603342294796,1.1198051363581862,1.1198051363581862,0.9571864837519812,-0.04946417658891444,1.116845352154189,1.116845352154189,0.9460137360588998,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8163.344500145955,6680.622930095078,3270.6391890716536,2526.4663390930114,8163.607392033098,6680.838023457289,3270.7441964561212,2526.5473725298157
118,819002279,2023-06-21,BKK,CPH,TG950,8639.395948887284,9676.31857763762,34.6495003700258,33.00714643079316,1.1200225843201328,1.1200225843201328,0.9526009344523364,-0.04306397940482618,1.1170331809925544,1.1170331809925544,0.9469205458490757,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8162.955298692026,6680.304492541864,3270.4837296272717,2526.3463721675816,8173.825384959036,6689.1981994876,3274.825587948697,2529.6969527356796
124,819231774,2023-06-22,BKK,CPH,TG950,8639.395948887284,9676.047298233383,34.6495003700258,32.910129737312595,1.1199911840456411,1.1199911840456411,0.9498009895052376,-0.04398819109474844,1.1181248626065927,1.1181248626065927,0.9469917484072115,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8170.770758746421,6686.698959859097,3273.6054730467267,2528.755398917303,8178.945347033426,6693.387259366644,3276.8706637090922,2531.2751228637235
129,819473490,2023-06-23,BKK,CPH,TG950,8639.395948887284,9699.15105950706,34.6495003700258,32.720418208761245,1.122665417453898,1.122665417453898,0.944325830368009,0.034723151959154236,1.1172788913489993,1.1172788913489993,0.9467350753044761,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8165.104565392705,6682.0629834787815,3271.3422151332816,2527.0088592045804,8209.05936978962,6718.026005258076,3288.8991625713675,2540.557428173516
137,819715664,2023-06-24,BKK,CPH,TG950,8639.395948887284,9727.851796993997,34.6495003700258,33.041287913806535,1.125987494327876,1.125987494327876,0.9535862728453516,0.13250262463784018,1.1176822123211592,1.1176822123211592,0.9468587018934574,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8167.803553683734,6684.271246625987,3272.420276933619,2527.840791674969,8215.34546464087,6723.169173772737,3291.4100288670666,2542.4950454785185
145,819937856,2023-06-25,BKK,CPH,TG950,8639.395948887284,9773.868418875263,34.6495003700258,33.370239850484815,1.131313864615048,1.131313864615048,0.963079972124284,0.2892749383824818,1.117961325969216,1.117961325969216,0.9472385352456909,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8169.101652187834,6685.333327220253,3272.9387787792903,2528.2409157877382,8236.267958384604,6740.287577744883,3299.767138584023,2548.944166419413
151,820161906,2023-06-26,BKK,CPH,TG950,8639.395948887284,9655.961172693203,34.6495003700258,32.993323242569346,1.1176662384523366,1.1176662384523366,0.9522019910887616,-0.11241886345536448,1.118823809156017,1.118823809156017,0.949280247037516,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.4461357570035,6687.251541049573,3273.8752401140214,2528.963576206076,8157.438372778519,6675.790644067177,3268.280093878865,2524.645842447083
156,820397855,2023-06-27,BKK,CPH,TG950,8639.395948887284,9666.545070005252,34.6495003700258,32.970781993169126,1.1188913122161348,1.1188913122161348,0.9515514406000244,-0.07636097823452519,1.1185653068423747,1.1185653068423747,0.9484305279981425,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.199103795102,6687.049423989835,3273.77656768833,2528.8874314110008,8167.59079035586,6684.0971675395485,3272.335292490724,2527.775209796917
162,820608626,2023-06-28,BKK,CPH,TG950,8639.395948887284,9668.18246341788,34.6495003700258,33.293308760612256,1.119080838593015,1.119080838593015,0.9608597066355756,-0.0707826036534831,1.118578347057325,1.118578347057325,0.9485553645022178,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.0535126742,6686.930303981823,3273.718413962197,2528.8425546024278,8151.540635580857,6670.9652227236365,3265.9243499868453,2522.827931975645
168,820881590,2023-06-29,BKK,CPH,TG950,8639.395948887284,9634.846910171484,34.6495003700258,32.972523247318954,1.1152222872031243,1.1152222872031243,0.9516016939696612,-0.18435225737295147,1.1185976736548515,1.1185976736548515,0.9490286084304238,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8170.283300546818,6686.300130423057,3273.4107667317717,2528.605145466573,8140.794064527188,6662.172573679724,3261.6318275716576,2519.5154235684768
176,821117646,2023-06-30,BKK,CPH,TG950,8639.395948887284,9612.959148224742,34.6495003700258,32.97768823325896,1.112688804298042,1.112688804298042,0.9517507577623524,-0.2589208576482275,1.1184726593418246,1.1184726593418246,0.9491239078948399,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8169.189738464526,6685.405397810273,3272.9739632409464,2528.2680673815485,8122.0745157020665,6646.856579186444,3254.1546441488963,2513.7453353652795
182,821347567,2023-07-01,BKK,CPH,TG950,8639.395948887284,9639.799360579222,34.6495003700258,33.10858384222374,1.115795527558936,1.115795527558936,0.95552846328673,-0.16747993868928102,1.118266093090261,1.118266093090261,0.9492177239615369,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8167.505313315813,6684.027231779508,3272.301150241205,2527.748862470652,8137.559409091062,6659.526037413802,3260.339803269614,2518.5183777877396
189,821570335,2023-07-02,BKK,CPH,TG950,8639.395948887284,9709.272567479486,34.6495003700258,33.549546394314845,1.1238369701911852,1.1238369701911852,0.968254838772149,0.06920574017513231,1.1181809011753876,1.1181809011753876,0.9494353356624058,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8166.467082270357,6683.177770015043,3271.8864477270263,2527.4288395489707,8172.631709640995,6688.221556045566,3274.3487960460934,2529.3290158833865
172,821786595,2023-07-03,BKK,CPH,TG950,8639.395948887284,9683.031631772978,34.6495003700258,33.18331044291585,1.120799612503014,1.120799612503014,0.9576851062366744,-0.020193525510826437,1.1184726593418246,1.1184726593418246,0.9491239078948401,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8169.189738464525,6685.405397810273,3272.9739632409464,2528.268067381548,8169.904576938408,6685.99026565254,3273.2594924722766,2528.4884082179583
177,821996066,2023-07-04,BKK,CPH,TG950,8639.395948887284,9609.558305398032,34.6495003700258,32.85903512058949,1.1122951607092044,1.1122951607092044,0.9483263761290716,-0.27050706230272886,1.1183534558286319,1.1183534558286319,0.9495097026606796,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8167.580708861683,6684.08891904431,3272.3312656211747,2527.7721022908995,8125.734340442536,6649.850981246827,3255.6164945992086,2514.873434752611
185,822214856,2023-07-05,BKK,CPH,TG950,8639.395948887284,9624.322928873313,34.6495003700258,32.772530920459204,1.1140041486480177,1.1140041486480177,0.94582982641821,-0.22020601695957698,1.1181979343912352,1.1181979343912352,0.9499406768097494,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8165.621910224683,6682.486265614038,3271.548859120145,2527.1683248701192,8142.996861699896,6663.974862275577,3262.5116948514387,2520.1944107651784
191,822468061,2023-07-06,BKK,CPH,TG950,8639.395948887284,9716.633060364204,34.6495003700258,33.23639766476362,1.124688938653826,1.124688938653826,0.9592172270834644,0.09428192901001906,1.118239543460718,1.118239543460718,0.9505208505395082,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8164.814314063613,6681.825505118617,3271.226279517173,2526.919392530699,8195.310828170639,6706.777198478911,3283.4075575951497,2536.319596452893
196,822730695,2023-07-07,BKK,CPH,TG950,8639.395948887284,9661.177537096612,34.6495003700258,33.00768709024793,1.1182700265451926,1.1182700265451926,0.9526165381247992,-0.09464742601765909,1.118428064398177,1.118428064398177,0.9510069192066779,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8165.2578986442895,6682.188437957351,3271.40346131275,2527.0561224369585,8161.0446953095525,6678.7412715925675,3269.7205738443863,2525.757450386336
203,822966964,2023-07-08,BKK,CPH,TG950,8639.395948887284,9620.31968675688,34.6495003700258,33.12987653015825,1.1135407780443185,1.1135407780443185,0.9561429797359464,-0.23384451329884426,1.118393961830835,1.118393961830835,0.9511152222203828,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8164.802992933454,6681.81624237576,3271.22175749757,2526.9159029209764,8120.018989728846,6645.174785208353,3253.3336016720928,2513.111742842283
