,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
80,795903812,2023-03-07,BKK,CPH,TG950,8639.395948887284,9622.51010747672,34.6495003700258,32.751716493985846,1.1137943166866957,1.1137943166866957,0.9452291128075928,1.1201404474630359,1.1201404474630359,0.9353331525577712,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8193.146181396176,6705.006123845258,3282.5429287983047,2535.652368682923,8127.356897497535,6651.17852792819,3256.2645955137914,2515.373569526666
86,796125144,2023-03-08,BKK,CPH,TG950,8639.395948887284,9641.305620409632,34.6495003700258,32.70443439385634,1.1159698753766911,1.1159698753766911,0.9438645303569204,1.119412858070183,1.119412858070183,0.9378736007885378,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8182.742576291447,6696.494083305027,3278.387397895677,2532.445575632176,8145.839407314046,6666.300581414426,3263.6470980143636,2521.070593149085
91,796324278,2023-03-09,BKK,CPH,TG950,8639.395948887284,9637.706827013984,34.6495003700258,32.76113105533008,1.1155533192404818,1.1155533192404818,0.9455008212375472,1.1193753258228842,1.1193753258228842,0.938940763006981,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8180.340646038775,6694.5288676437485,3277.4279905277062,2531.7052079264517,8139.625931560411,6661.216828525088,3261.16523809686,2519.155359855706
94,796526586,2023-03-10,BKK,CPH,TG950,8639.395948887284,9619.03597670287,34.6495003700258,32.59147748039797,1.1133921901034942,1.1133921901034942,0.9406045435677288,1.1192769957987014,1.1192769957987014,0.9411683222246379,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8175.206801126317,6690.328449079012,3275.37736952006,2530.122758571333,8133.463889756707,6656.1751579584225,3258.7039225354943,2517.2559804929165
99,796712009,2023-03-11,BKK,CPH,TG950,8639.395948887284,9610.328428417835,34.6495003700258,32.738800310575634,1.1123843015501105,1.1123843015501105,0.9448563460065632,1.1166359166950899,1.1166359166950899,0.9421443874758172,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8154.0546491389705,6673.022142907546,3266.928526993296,2523.6028480865975,8117.821462267085,6643.376808194185,3252.4558392825375,2512.4343799740986
104,796896093,2023-03-12,BKK,CPH,TG950,8639.395948887284,9651.502430856875,34.6495003700258,33.024634134408096,1.1171501442875698,1.1171501442875698,0.95310563736084,1.1155192963385103,1.1155192963385103,0.9422022941555628,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8145.811972117982,6666.278134435827,3263.636139524117,2521.0621365616616,8136.67720620689,6658.804235054026,3259.9874233675846,2518.246448773726
109,797070585,2023-03-13,BKK,CPH,TG950,8639.395948887284,9624.89903299168,34.6495003700258,32.53706873439709,1.114070832027478,1.114070832027478,0.9390342829457908,1.1148469500318374,1.1148469500318374,0.9439395521563204,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8137.52161747965,6659.495117004466,3260.324708097556,2518.506728952971,8141.508272603144,6662.75692574187,3261.917105001997,2519.7355700918897
112,797266210,2023-03-14,BKK,CPH,TG950,8639.395948887284,9617.009738176515,34.6495003700258,31.98815553128489,1.1131576553584337,1.1131576553584337,0.9231924036329496,1.1145652067327156,1.1145652067327156,0.9444681835992732,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8134.442499664807,6656.97583879232,3259.094810470377,2517.5576258765213,8167.037877214657,6683.6447840603805,3272.1144413894367,2527.6047806042448
115,797469723,2023-03-15,BKK,CPH,TG950,8639.395948887284,9621.66719087151,34.6495003700258,32.25011971255488,1.11369675007322,1.11369675007322,0.9307528064806802,1.1144340793288694,1.1144340793288694,0.9419234597394917,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8138.458380459233,6660.261559442307,3260.698881037696,2518.7954754963944,8155.410154319988,6674.131192601104,3267.4699588923045,2524.0206671551778
119,797692194,2023-03-16,BKK,CPH,TG950,8639.395948887284,9639.45318675416,34.6495003700258,32.51174164197502,1.1157554583426263,1.1157554583426263,0.9383033317877194,1.1144218835021849,1.1144218835021849,0.9401139214486275,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8141.930630428549,6663.102491235382,3262.085808156122,2519.865757092049,8155.2335676402745,6673.986712590429,3267.3994245537597,2523.9662363178227
123,797875985,2023-03-17,BKK,CPH,TG950,8639.395948887284,9726.22400648498,34.6495003700258,33.43114966035754,1.1257990794758832,1.1257990794758832,0.964837856342592,1.1143950813729266,1.1143950813729266,0.9394187716274774,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8143.109304079817,6664.06686058642,3262.556607915691,2520.229069851034,8177.659133425306,6692.334902778185,3276.356909069031,2530.8786621350846
128,798099958,2023-03-18,BKK,CPH,TG950,8639.395948887284,9755.81647652184,34.6495003700258,33.60710024282774,1.1292243733519756,1.1292243733519756,0.969915868452181,1.115675801402352,1.115675801402352,0.9418359010156081,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8147.670665283205,6667.798883389192,3264.3785607145446,2521.6350576083287,8193.312287639386,6705.142028953341,3282.609276917042,2535.7035690448224
134,798288582,2023-03-19,BKK,CPH,TG950,8639.395948887284,9669.11374388091,34.6495003700258,32.384338492334315,1.119188633219924,1.119188633219924,0.9346264201936082,1.1176548243084121,1.1176548243084121,0.9454998166261646,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8154.914636562333,6673.725768981206,3267.272033333423,2523.8679294372646,8187.630976286546,6700.493683301016,3280.339980393719,2533.952369380665
139,798484956,2023-03-20,BKK,CPH,TG950,8639.395948887284,9788.165288547094,34.6495003700258,33.901114244682894,1.1329687105969215,1.1329687105969215,0.9784012433844412,1.1185053657671389,1.1185053657671389,0.9442210758995451,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8163.593476768241,6680.826638240585,3270.7386382565783,2526.5430833075516,8205.501462128796,6715.114989899222,3287.478021045482,2539.460743567836
142,798659903,2023-03-21,BKK,CPH,TG950,8639.395948887284,9645.801859086843,34.6495003700258,32.20450758171301,1.116490309757036,1.116490309757036,0.9294364200867994,1.1204826865558077,1.1204826865558077,0.9473830266524953,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8171.829609385874,6687.5652922004665,3274.028411682826,2529.0817775945206,8178.495890541075,6693.019522236539,3276.6911364851594,2531.136583007416
148,798890263,2023-03-22,BKK,CPH,TG950,8639.395948887284,9743.123712610612,34.6495003700258,32.91897954374853,1.1277552007401033,1.1277552007401033,0.9500563988572172,1.1207851212720026,1.1207851212720026,0.9461832937951213,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8176.355118826463,6691.267981742766,3275.8360441468794,2530.476714453338,8219.527801391632,6726.591085659724,3293.080587239672,2543.7842032553863
153,799091121,2023-03-23,BKK,CPH,TG950,8639.395948887284,9859.333144599155,34.6495003700258,31.411631813665032,1.1412063068910498,1.1412063068910498,0.9065536725845044,1.1226098144447112,1.1226098144447112,0.9495412931981548,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8183.1292244523975,6696.81043180035,3278.5418374736028,2532.56475553406,8408.601441198924,6881.287700047507,3368.602614958152,2602.0640041618954
158,799264289,2023-03-24,BKK,CPH,TG950,8639.395948887284,9843.033955579314,34.6495003700258,31.37612172986629,1.139319694781098,1.139319694781098,0.9055288357637848,1.1260485090469399,1.1260485090469399,0.9465164014611328,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8213.98576674443,6722.056693675647,3290.866922264112,2542.075934053052,8397.035857908835,6871.8249500828915,3363.9829529962594,2598.4990445398084
164,799488511,2023-03-25,BKK,CPH,TG950,8639.395948887284,9602.116001911356,34.6495003700258,32.422742295870286,1.1114337227648496,1.1114337227648496,0.935734771053674,1.128994038601749,1.128994038601749,0.942419589458141,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8243.476289328992,6746.185303063019,3302.646375319197,2551.166052520169,8128.852100134748,6652.401875540454,3256.861827021723,2515.834448748648
170,799670852,2023-03-26,BKK,CPH,TG950,8639.395948887284,9826.169930463548,34.6495003700258,31.33378226156808,1.1373677035521348,1.1373677035521348,0.9043068998672764,1.1271983690128697,1.1271983690128697,0.9387817037970262,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8237.656176322133,6741.423392421043,3300.321636998843,2549.3720688234525,8385.430780800461,6862.329886994221,3359.347515946721,2594.9219113970285
3,799876644,2023-03-27,BKK,CPH,TG950,8639.395948887284,9663.050400453076,34.6495003700258,32.10318285048723,1.1184868082933082,1.1184868082933082,0.92651214325326,1.1099213183255503,1.1099213183255503,0.9552224928450286,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8080.232452890343,6612.622164158667,3237.441592923531,2500.847994981551,8199.105896230196,6709.882254164002,3284.923428530302,2537.4893830564774
7,800057722,2023-03-28,BKK,CPH,TG950,8639.395948887284,9701.97190452324,34.6495003700258,32.24117906916704,1.1229919269729514,1.1229919269729514,0.9304947755338452,1.1184868082933082,1.1184868082933082,0.92651214325326,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8199.105896230196,6709.882254164002,3284.923428530302,2537.4893830564774,8223.79924359986,6730.085902011909,3294.7867371671628,2545.1008267769566
9,800301797,2023-03-29,BKK,CPH,TG950,8639.395948887284,9654.882577525896,34.6495003700258,32.70274062555853,1.1175413923203048,1.1175413923203048,0.9438156474501044,1.1207393676331296,1.1207393676331296,0.9285034593935526,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8211.447920700037,6719.98027418478,3289.853225804335,2541.2936718490278,8157.370927350064,6675.735461443895,3268.25315402875,2524.6250531601872
13,800524130,2023-03-30,BKK,CPH,TG950,8639.395948887284,9651.64498379117,34.6495003700258,32.11500723281239,1.117166644623373,1.117166644623373,0.9268534001891144,1.1196733758621882,1.1196733758621882,0.9336075220790699,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8193.228468725205,6705.073449841737,3282.5757969757515,2535.6777328170133,8188.75207274768,6701.410944041944,3280.7877819915475,2534.2979346250777
18,800729342,2023-03-31,BKK,CPH,TG950,8639.395948887284,9813.257633402694,34.6495003700258,31.11951489932328,1.1358731202343606,1.1358731202343606,0.8981230484421011,1.1190466930524843,1.1190466930524843,0.931918991606581,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8192.087119150525,6704.139618371544,3282.1199056399564,2535.325924780499,8388.421888573437,6864.77715699029,3360.542259562858,2595.8438863781867
22,800905418,2023-04-01,BKK,CPH,TG950,8639.395948887284,9822.175497982518,34.6495003700258,31.29806969844109,1.1369053526534538,1.1369053526534538,0.9032762194030386,1.1224119784888598,1.1224119784888598,0.925159802973685,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8230.609197310023,6735.657682320224,3297.5068493593462,2547.1999176222766,8384.348312370888,6861.444231006389,3358.9151436137727,2594.5882528043903
27,801085797,2023-04-02,BKK,CPH,TG950,8639.395948887284,9803.591601845805,34.6495003700258,31.295620730067125,1.1347542883606885,1.1347542883606885,0.9032055410859544,1.1248275408496253,1.1248275408496253,0.9215125390452439,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8255.941251947444,6756.383908841752,3307.625278001453,2555.008235600005,8368.690661143482,6848.633425456694,3352.6609795155528,2589.7619597413977
32,801282952,2023-04-03,BKK,CPH,TG950,8639.395948887284,9894.40484809147,34.6495003700258,31.644559336182933,1.1452658156460378,1.1452658156460378,0.9132760645390908,1.12624564763692,1.12624564763692,0.9188972536224883,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8271.878928842874,6769.423826301649,3313.9912932613893,2559.920843393056,8423.455806224978,6893.441271432461,3374.535920988446,2606.642693381574
36,801489827,2023-04-04,BKK,CPH,TG950,8639.395948887284,9651.3948920583,34.6495003700258,32.063961569084135,1.1171376967971187,1.1171376967971187,0.9253801996181644,1.1286231686380597,1.1286231686380597,0.9181946049870636,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8290.79292144374,6784.8989111569035,3321.5461437150307,2565.750866680539,8191.592219047361,6703.734700105321,3281.922226791932,2535.1733774475647
39,801698747,2023-04-05,BKK,CPH,TG950,8639.395948887284,9652.308523724254,34.6495003700258,32.17315583200138,1.1172434485963605,1.1172434485963605,0.9285315946383276,1.128454529701036,1.128454529701036,0.9180531120326767,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8289.861109379013,6784.136519467581,3321.173948327813,2565.46364620036,8185.853719642698,6699.039564228777,3279.6300875410916,2533.404550216297
43,801914772,2023-04-06,BKK,CPH,TG950,8639.395948887284,9652.70656923146,34.6495003700258,32.233585672088935,1.1172895218993506,1.1172895218993506,0.930275626715045,1.1277359699039622,1.1277359699039622,0.9178077144207369,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8285.124217644952,6780.260880776076,3319.2818830499464,2564.0035531516514,8182.614149392823,6696.389006751606,3278.3361001060557,2532.4059895000714
47,802133430,2023-04-07,BKK,CPH,TG950,8639.395948887284,9647.99604615051,34.6495003700258,33.58887546848884,1.116744284349316,1.116744284349316,0.9693898933545814,1.127704486101343,1.127704486101343,0.9161152118288546,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8288.53126842593,6783.048467778694,3320.64276753803,2565.0537378384015,8103.963847862395,6632.038760044892,3246.920667165209,2508.162927806743
53,802334815,2023-04-08,BKK,CPH,TG950,8639.395948887284,9720.51752788771,34.6495003700258,33.702517272084215,1.125138561236989,1.125138561236989,0.9726696463779088,1.127651691067086,1.127651691067086,0.9214322734745379,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8276.777548140057,6773.431787544798,3315.9479576738436,2561.430787125284,8158.894445947222,6676.981976659752,3268.8616958320463,2525.09466045505
57,802515921,2023-04-09,BKK,CPH,TG950,8639.395948887284,9641.900124195628,34.6495003700258,32.5710470290273,1.1160386884962092,1.1160386884962092,0.9400149116494476,1.1263098711924142,1.1263098711924142,0.9307505982165138,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8247.496689977415,6749.474721775364,3304.2522512600153,2552.4052953336745,8153.9026367367005,6672.897769123871,3266.867808403071,2523.5559919910115
61,802719812,2023-04-10,BKK,CPH,TG950,8639.395948887284,9615.639624766318,34.6495003700258,32.355133612169176,1.112999066329952,1.112999066329952,0.9337835543556232,1.1237015381727589,1.1237015381727589,0.935342934747315,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8219.094521903673,6726.236584260484,3292.9075216260153,2543.6506497768532,8144.182761316115,6664.945143779755,3262.9853808913263,2520.559950845746
66,802938192,2023-04-11,BKK,CPH,TG950,8639.395948887284,9626.327043715652,34.6495003700258,32.528115544531154,1.1142361226024695,1.1142361226024695,0.9387758899020148,1.1209821354189167,1.1209821354189167,0.9391651864060236,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8191.600163184052,6703.741199853521,3281.925399932894,2535.1758261374252,8143.224627300644,6664.161215948916,3262.6026716794645,2520.264616923363
69,803153486,2023-04-12,BKK,CPH,TG950,8639.395948887284,9628.45221774678,34.6495003700258,32.35001783101519,1.1144821090167631,1.1144821090167631,0.9336359106349532,1.1171034237884707,1.1171034237884707,0.9423526645763891,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8157.049022313546,6675.472084595834,3268.124574914731,2524.525829590692,8155.2993430037895,6674.040528796944,3267.4256973268007,2523.9865108261797
73,803375368,2023-04-13,BKK,CPH,TG950,8639.395948887284,9627.519103258335,34.6495003700258,32.74466865540242,1.1143741021035525,1.1143741021035525,0.9450257090497274,1.1167714753159264,1.1167714753159264,0.9433846284534877,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8152.610507717002,6671.840572653207,3266.3516909594073,2523.1577079039735,8131.969168466532,6654.95220417555,3258.1068832928845,2516.7952496406892
78,803602699,2023-04-14,BKK,CPH,TG950,8639.395948887284,9625.595655898838,34.6495003700258,31.92943006909564,1.1141514653161106,1.1141514653161106,0.9214975606608398,1.1164128070043253,1.1164128070043253,0.9454463927549127,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8145.983644248399,6666.4185934516245,3263.704710835301,2521.1150525450435,8177.849124333492,6692.490349884882,3276.4327974829266,2530.9372246735447
83,803816812,2023-04-15,BKK,CPH,TG950,8639.395948887284,9645.589310861378,34.6495003700258,32.604929955790354,1.116465707547955,1.116465707547955,0.9409927879940184,1.1160205499314202,1.1160205499314202,0.9443491344981371,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8145.263407892278,6665.829309160252,3263.4170255180547,2520.8930478727734,8155.081612079351,6673.862385313312,3267.3387286677776,2523.919397742936
87,804006945,2023-04-16,BKK,CPH,TG950,8639.395948887284,9642.884664987942,34.6495003700258,32.49779728621899,1.1161526479440849,1.1161526479440849,0.937900891475244,1.1159857278312502,1.1159857278312502,0.9407994963280666,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8151.967435906663,6671.314422990204,3266.0948276169825,2522.9594883260706,8158.929002069457,6677.01024985067,3268.8754986467793,2525.105311987045
92,804209034,2023-04-17,BKK,CPH,TG950,8639.395948887284,9624.84228119054,34.6495003700258,32.52603699441133,1.1140642630727182,1.1140642630727182,0.938715902020584,1.1148624886696372,1.1148624886696372,0.9364534019652335,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8152.414155329518,6671.67992069981,3266.27326156827,2523.0971845118083,8142.091393624339,6663.234024759211,3262.1500220917133,2519.9153105202977
97,804428486,2023-04-18,BKK,CPH,TG950,8639.395948887284,9644.830351269104,34.6495003700258,32.6934466549982,1.1163778588607591,1.1163778588607591,0.9435474193238376,1.1146156854917009,1.1146156854917009,0.9362910257616257,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8150.939612433267,6670.473476511971,3265.6842822182334,2522.6426734202087,8149.427621570496,6669.236393078793,3265.0803449588425,2522.176619418474
100,804658919,2023-04-19,BKK,CPH,TG950,8639.395948887284,9717.427390783012,34.6495003700258,33.47883320206679,1.12478088147292,1.12478088147292,0.9662140245759008,1.1150380345580515,1.1150380345580515,0.9375115088826524,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8151.5816031974955,6670.9987416827025,3265.9407137564453,2522.840559777932,8167.795700252208,6684.264821091104,3272.417140023185,2527.8383709439445
105,804877730,2023-04-20,BKK,CPH,TG950,8639.395948887284,9701.172275908282,34.6495003700258,33.41282005737089,1.1228993708938355,1.1228993708938355,0.9643088558435686,1.1163561294168578,1.1163561294168578,0.9409412757168881,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8154.385220826967,6673.29261065227,3267.0605678436714,2523.7047430529256,8157.619406207881,6675.938762327563,3268.352404390707,2524.701643944486
110,805114220,2023-04-21,BKK,CPH,TG950,8639.395948887284,9618.62898009609,34.6495003700258,32.23290005162828,1.113345080721173,1.113345080721173,0.9302558394034436,1.117408287151492,1.117408287151492,0.944775393867965,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8154.530156354787,6673.411194265941,3267.1184597050687,2523.749417782382,8153.854665323065,6672.858519785441,3266.848647094102,2523.5412053478876
114,805335450,2023-04-22,BKK,CPH,TG950,8639.395948887284,9734.13976716993,34.6495003700258,33.51912202314157,1.1267153195384736,1.1267153195384736,0.9673767778809854,1.1172796594786947,1.1172796594786947,0.9429291601621795,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8157.200961066098,6675.59639812065,3268.1852640869156,2524.5726629845894,8179.704032002129,6694.008001613765,3277.173706625569,2531.508978883906
120,805516761,2023-04-23,BKK,CPH,TG950,8639.395948887284,9775.209413488024,34.6495003700258,33.80634807680136,1.1314690831767038,1.1314690831767038,0.9756662496076328,1.11885014125649,1.11885014125649,0.9486640623146978,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8157.490733267179,6675.83348446699,3268.301008324052,2524.661981972707,8199.406396613243,6710.128118113768,3285.0434579446674,2537.582008884775
125,805707164,2023-04-24,BKK,CPH,TG950,8639.395948887284,9647.540650223536,34.6495003700258,32.4767645290099,1.116691572802158,1.116691572802158,0.9372938767424344,1.1207255632100834,1.1207255632100834,0.9529982450163996,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8162.842345603092,6680.212076378191,3270.43861256959,2526.3115556614757,8164.067538884076,6681.214507244452,3270.927993749438,2526.6892075676888
130,806175758,2023-04-26,BKK,CPH,TG950,8639.395948887284,9624.860965534726,34.6495003700258,32.57050978283964,1.1140664257637556,1.1140664257637556,0.9399994064853926,1.1207929288173426,1.1207929288173426,0.9529223681747985,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8163.475324682202,6680.729968352007,3270.691444554029,2526.506664269667,8139.567636716029,6661.169132743322,3261.141953281178,2519.1373911323667
136,806409483,2023-04-27,BKK,CPH,TG950,8639.395948887284,9670.529505070925,34.6495003700258,32.63200181786806,1.1193525059256535,1.1193525059256535,0.9417740939807888,1.121423962052717,1.121423962052717,0.9544450043627656,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8165.177900967894,6682.122985313028,3271.3715076954168,2527.031464062274,8174.56113559426,6689.800177280055,3275.1194701626528,2529.923739508185
143,806636126,2023-04-28,BKK,CPH,TG950,8639.395948887284,9699.373624992448,34.6495003700258,33.458396016248045,1.122691179149126,1.122691179149126,0.965624198298451,1.120648479831679,1.120648479831679,0.9509535857063209,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8166.171925185144,6682.936277854415,3271.76855259583,2527.3378607315112,8153.730599062461,6672.757011026764,3266.7990910820536,2523.5029633329004
149,806848065,2023-04-29,BKK,CPH,TG950,8639.395948887284,9722.770791361863,34.6495003700258,33.72266596916029,1.125399373854849,1.125399373854849,0.9732511467418652,1.1206187381538633,1.1206187381538633,0.9511414917713041,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8165.597189075716,6682.466039219429,3271.5389847066667,2527.160704856872,8159.760459896317,6677.690533527194,3269.207609358305,2525.361599413791
155,807039657,2023-04-30,BKK,CPH,TG950,8639.395948887284,9697.447681666454,34.6495003700258,33.68309434459692,1.1224682534564747,1.1224682534564747,0.9721090920472584,1.1223407800301028,1.1223407800301028,0.9572836785339358,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8166.5048958258885,6683.208708378661,3271.901551664264,2527.4404951477636,8140.57255178669,6661.9913359829525,3261.5433483349702,2519.4471447834085
161,807239044,2023-05-01,BKK,CPH,TG950,8639.395948887284,9732.016015146475,34.6495003700258,33.80194666975925,1.126469497719909,1.126469497719909,0.9755392230417343,1.121734056304103,1.121734056304103,0.9579597234148319,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8160.844067086767,6678.577121228469,3269.6404365485796,2525.6956090165286,8163.50615418622,6680.755192491659,3270.703758838873,2526.5161671139454
166,807450461,2023-05-02,BKK,CPH,TG950,8639.395948887284,9713.152487497027,34.6495003700258,33.758651762622115,1.1242860664058392,1.1242860664058392,0.9742897127551564,1.1210198298102751,1.1210198298102751,0.9579415767625606,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8155.697506984941,6674.366299326977,3267.5847366897265,2524.1092403487787,8149.900511098869,6669.623302692917,3265.26923208296,2522.3223822418504
4,807678221,2023-05-03,BKK,CPH,TG950,8639.395948887284,9714.018896460091,34.6495003700258,34.03779332127128,1.1243863522323243,1.1243863522323243,0.9823458623581284,1.1184868082933082,1.1184868082933082,0.92651214325326,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8199.105896230196,6709.882254164002,3284.923428530302,2537.4893830564774,8136.853398128058,6658.948392080436,3260.057800027005,2518.3007579312452
8,807918318,2023-05-04,BKK,CPH,TG950,8639.395948887284,9672.867089842668,34.6495003700258,32.61033384873772,1.1196230786353172,1.1196230786353172,0.9411487467492576,1.1243863522323243,1.1243863522323243,0.9823458623581284,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8136.853398128058,6658.948392080436,3260.057800027005,2518.3007579312452,8177.765585100496,6692.421999603339,3276.3994292552006,2530.911474654283
14,808125425,2023-05-05,BKK,CPH,TG950,8639.395948887284,9666.47591200845,34.6495003700258,32.34830057902281,1.1188833072587037,1.1188833072587037,0.9335863499782616,1.1220047154338206,1.1220047154338206,0.9617473045536931,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8155.810920242706,6674.459091992419,3267.630037553481,2524.1441986966975,8187.507572615446,6700.3927166610265,3280.2906890410027,2533.9143316013638
20,808372585,2023-05-06,BKK,CPH,TG950,8639.395948887284,9661.247688058338,34.6495003700258,32.486612455616296,1.118278146437155,1.118278146437155,0.937578092286706,1.1209642460421152,1.1209642460421152,0.9523603196952158,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8165.786078645251,6682.620585230867,3271.614433210862,2527.2189279202094,8175.06337969523,6690.211104271758,3275.3200824370742,2530.07855054499
26,808567646,2023-05-07,BKK,CPH,TG950,8639.395948887284,9655.510481485608,34.6495003700258,32.41667674551877,1.1176140714709568,1.1176140714709568,0.935559716571308,1.120292721140875,1.120292721140875,0.9486647628430884,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8167.975102266057,6684.41160455698,3272.4887988957626,2527.893669576054,8174.267712896282,6689.560104163529,3275.0022678009045,2529.833295295882
33,808752997,2023-05-08,BKK,CPH,TG950,8639.395948887284,9631.80363468566,34.6495003700258,32.72664546438319,1.1148700316167584,1.1148700316167584,0.9445055517364396,1.1197569912068914,1.1197569912068914,0.9460437535887323,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8169.148523305845,6685.371676316807,3272.9575005951783,2528.2553632772388,8136.587724929797,6658.731023100042,3259.9516816983814,2518.218867186895
38,808998050,2023-05-09,BKK,CPH,TG950,8639.395948887284,9654.151421297993,34.6495003700258,32.65523582309494,1.117456761840092,1.117456761840092,0.942444637710966,1.1189424979418692,1.1189424979418692,0.9457873866133503,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8163.722395587604,6680.932117274611,3270.790132534995,2526.582821068634,8159.44059567902,6677.428826440313,3269.079845412418,2525.2630049036297
44,809224885,2023-05-10,BKK,CPH,TG950,8639.395948887284,9728.778390763036,34.6495003700258,32.71946219353218,1.1260947464754243,1.1260947464754243,0.9442982393430632,1.1187302499273295,1.1187302499273295,0.9453098510558667,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8163.10702658586,6680.428633545909,3270.544334575775,2526.3931405666754,8218.665307524212,6725.885408859107,3292.7360797460374,2543.518349321821
50,809464361,2023-05-11,BKK,CPH,TG950,8639.395948887284,9642.110786192205,34.6495003700258,32.40565437728893,1.1160630723764968,1.1160630723764968,0.9352416061191478,1.1196508119958415,1.1196508119958415,0.9451833995917663,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8170.050002609666,6686.10925029266,3273.3175801125567,2528.5332340285586,8163.597173271999,6680.829662652753,3270.7401147577957,2526.5442227128297
