,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
563,790107787,2023-02-06,ICN,FRA,LH713,8546.290590793822,10339.125601243177,43.749671,43.50957325960735,1.2097793178692775,1.2097793178692775,0.994512010378486,0.3517832303182154,1.2036251696938975,1.2036251696938975,0.9936114730998045,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2502.9342584242363,2049.349038729253,1009.5949546192437,781.5983053659788,1.2035812246554696,1.2035812246554696,0.9941792249568326,2502.843777251931,2049.275008679185,1009.5588135600786,781.5704155728108,2515.6054167931607,2059.7163501220093,1014.656218445013,785.5040459427637
564,790111088,2023-02-06,ICN,FRA,LH8441,8546.290590793822,10318.186555192471,43.749671,43.511466567150165,1.207329243672964,1.207329243672964,0.9945552863048996,0.3437828563061204,1.2037106439741112,1.2037106439741112,0.9936239805620084,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.110246734916,2049.4930291652636,1009.6652499501573,781.6525517628786,1.2038763719513652,1.2038763719513652,0.9941950718816732,2503.451474372942,2049.772215414557,1009.8015471260279,781.7577313047133,2510.560806674525,2055.588941843125,1012.6412406533079,783.9491021988092
588,790476556,2023-02-07,ICN,FRA,LH8393,8546.290590793822,10336.55039603294,43.749671,43.499529023928126,1.2094779935481723,1.2094779935481723,0.9942824261222016,0.35079929796571496,1.2039504480946093,1.2039504480946093,0.9934025463675811,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.603994350631,2049.897004487212,1009.8624684580253,781.8047438546545,1.2049275958404602,1.2049275958404602,0.9933980850656977,2505.615904607691,2051.543112879352,1010.6660894300214,782.4248923287767,2514.9850014108324,2059.208737536468,1014.4084048008217,785.3128099513358
587,790410803,2023-02-07,ICN,FRA,LH8385,8546.290590793822,10315.63911181172,43.749671,43.59410546890667,1.2070311677587775,1.2070311677587775,0.996444189692459,0.34280953117128443,1.2039093718324203,1.2039093718324203,0.9933619911232495,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.519419880117,2049.827807193155,1009.8286867234959,781.7786747351919,1.2048274257491118,1.2048274257491118,0.9932530324644235,2505.4096581776193,2051.3743658002027,1010.5837080434644,782.3613192104165,2509.9470796392015,2055.086801541497,1012.3960985477213,783.7599278143416
577,790305223,2023-02-07,ICN,FRA,LH8441,8546.290590793822,10280.68724174545,43.749671,43.41521507577695,1.2029414554216005,1.2029414554216005,0.9923552356719882,0.329455148537273,1.203922451783918,1.203922451783918,0.9933755959266448,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.546351005621,2049.849841750386,1009.839443871922,781.7869759485932,1.2049217242654875,1.2049217242654875,0.9932979223040453,2505.603815256861,2051.533221592309,1010.6612605586387,782.4211659237621,2501.526516592795,2048.197249958074,1009.0326577399806,781.1643849435033
575,790283280,2023-02-07,ICN,FRA,LH8435,8546.290590793822,10390.288006884786,43.749671,42.62583871762969,1.2157658222009609,1.2157658222009609,0.9743122118022256,0.37133132145379993,1.2037602138329995,1.2037602138329995,0.9936367381749247,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.212309199842,2049.5765348183845,1009.7060169460907,781.6840113578912,1.2040333206659835,1.2040333206659835,0.9942114452645471,2503.7746258411958,2050.0366120704016,1009.9306241045407,781.8573390726268,2527.931402827504,2069.801247786472,1019.5796094575943,789.3033910698268
594,790496493,2023-02-08,ICN,FRA,LH8433,8546.290590793822,10315.854801830092,43.749671,43.51993809245788,1.2070564056109288,1.2070564056109288,0.9947489226252212,0.3428919418414489,1.2040222343992009,1.2040222343992009,0.9934139733773815,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.751799637127,2050.0179360852544,1009.9215065923472,781.8503031546112,1.2051254392190565,1.2051254392190565,0.9934365346768502,2506.0232566426107,2051.8764009079227,1010.8287987939693,782.5504539645401,2509.9990434223905,2055.1293173641066,1012.4168545361202,783.7759450600122
595,790499912,2023-02-08,ICN,FRA,LH713,8546.290590793822,10298.371730001398,43.749671,43.5455418414501,1.2050107143671127,1.2050107143671127,0.9953341555745666,0.336212023703289,1.2040611340301204,1.2040611340301204,0.9934310881113282,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.8318925061685,2050.08346661447,1009.9534982326519,781.8749908713471,1.205662992284847,1.205662992284847,0.9935231113708078,2507.130058077061,2052.7819657179275,1011.2708905032982,782.8916129294205,2505.787042510873,2051.6831348001374,1010.7344473538493,782.4776436426836
593,790485872,2023-02-08,ICN,FRA,OZ541,8546.290590793822,10282.872670914812,43.749671,43.50446350004216,1.2031971721148425,1.2031971721148425,0.9943952149958376,0.33029015557099817,1.2056684710909291,1.2056684710909291,0.994024365549375,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.141338731599,2052.7911953443677,1011.2753963556505,782.8950900629925,1.2057735547969455,1.2057735547969455,0.9956936943975498,2507.3577021084593,2052.9682199254353,1011.3618187726579,782.961781615235,2502.0530275940428,2048.6280316863676,1009.2429629865018,781.3266759765584
613,790703309,2023-02-09,ICN,FRA,OZ541,8546.290590793822,10298.910508279005,43.749671,43.32382744259871,1.2050737567212055,1.2050737567212055,0.9902663597767104,0.3364178796778167,1.205544906142125,1.205544906142125,0.9940429080216981,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.8869231747217,2052.583037161468,1011.1737746871933,782.816669358671,1.2055457825788767,1.2055457825788767,0.9955905315116813,2506.88872772485,2052.584513611573,1011.174495481932,782.8172255907418,2505.9168443339518,2051.789336291747,1010.7862943320448,782.5176535796269
616,790746313,2023-02-09,ICN,FRA,LH8391,8546.290590793822,10271.716466824297,43.749671,43.36722461533508,1.2018917865827223,1.2018917865827223,0.991258302612952,0.3260276020113349,1.2040731540343863,1.2040731540343863,0.9934551775728881,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.8566412404057,2050.103715578846,1009.963383664566,781.8826193874401,1.2056333432885864,1.2056333432885864,0.9936054315618879,2507.0690119149617,2052.7320188580284,1011.2465067237779,782.8727961436598,2499.365288147637,2046.4289721393081,1008.1693943326247,780.4982108346974
627,790854765,2023-02-09,ICN,FRA,LH8385,8546.290590793822,10318.626761307392,43.749671,43.55218812533373,1.2073807521151638,1.2073807521151638,0.9954860717771736,0.34395104990735953,1.2040499210454005,1.2040499210454005,0.9934049815154604,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.8088053946585,2050.0645771595982,1009.9442765057249,781.8678745315777,1.206049923589209,1.206049923589209,0.9933113224309977,2507.9267350006166,2053.4337922917457,1011.5891086153775,783.1371795379597,2510.6668606091803,2055.675713244207,1012.6836019692528,783.9817921190084
615,790732687,2023-02-09,ICN,FRA,KE945,8546.290590793822,10287.250409570452,43.749671,43.4201435453425,1.203709410566031,1.203709410566031,0.9924678872520548,0.33196279846444754,1.2054861862054482,1.2054861862054482,0.9921820073030506,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.7660210456465,2052.4841172376796,1011.1254825299549,782.7794026512714,1.2035365054591152,1.2035365054591152,0.9932105539223934,2502.7517021177305,2049.1996744784756,1009.5220358218156,781.5420344590018,2503.1077071943214,2049.4909513593225,1009.6642355768402,781.6517689783487
617,790749789,2023-02-09,ICN,FRA,LH8409,8546.290590793822,10292.91864119046,43.749671,43.38156878795088,1.2043726493782143,1.2043726493782143,0.9915861718811756,0.33412851188030374,1.2040458869412405,1.2040458869412405,0.9934277166358889,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.800499326746,2050.057781285852,1009.9409587979167,781.8653142805308,1.2061297937897326,1.2061297937897326,0.9933934724571798,2508.0911847231373,2053.5683420647174,1011.6547950670434,783.1878692961798,2504.4732908276847,2050.608247059347,1010.2096931303938,782.0726946153371
633,790929781,2023-02-10,ICN,FRA,OZ541,8546.290590793822,10273.488069501962,43.749671,43.47123101427678,1.202099081508965,1.202099081508965,0.993635609608968,0.3267044945492198,1.2055224704554146,1.2055224704554146,0.9938630723909845,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.8407289442084,2052.5452418819573,1011.15532324171,782.8024305120498,1.2058507120259587,1.2058507120259587,0.994462139030769,2507.5165659252334,2053.098199411887,1011.4252740358353,783.010749581485,2499.792100561742,2046.7781822963032,1008.3398767912133,780.6297709112042
650,791129022,2023-02-10,ICN,FRA,LH8435,8546.290590793822,10251.975414956718,43.749671,43.53097496410514,1.199581889480833,1.199581889480833,0.9950011958742534,0.31848495666109583,1.2040905409364953,1.2040905409364953,0.9934303606649935,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.892440214348,2050.1330056484353,1009.9776829138168,781.8936540143513,1.206107785699033,1.206107785699033,0.9934058767503966,2508.0458708966407,2053.531267115766,1011.6366952829371,783.1739018240921,2494.6092973655086,2042.5377069539304,1006.2697002872633,779.0322307214561
658,791141039,2023-02-11,ICN,FRA,OZ541,8546.290590793822,10381.642888914832,43.749671,43.25926741361357,1.214754258426232,1.214754258426232,0.9887906908743054,0.3680282016760015,1.2053668618669393,1.2053668618669393,0.9938527331736201,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.520336745005,2052.2831028098817,1011.0273484030508,782.7036732574658,1.2065272919497037,1.2065272919497037,0.99373807288024,2508.909618402797,2054.2379696208027,1011.9817035197713,783.4401421775523,2525.8486312684545,2068.0971619654315,1018.747684226906,788.6614004046086
661,791170352,2023-02-11,ICN,FRA,LH8391,8546.290590793822,10268.144607981343,43.749671,43.396076099967225,1.2014738439905528,1.2014738439905528,0.9919177700780248,0.3246628690338708,1.2040362198346197,1.2040362198346197,0.9934492863904062,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2503.7805951197834,2050.04149602561,1009.9330084243402,781.8591790349187,1.2066707607918643,1.2066707607918643,0.9930612123691211,2509.2050153234136,2054.479658010398,1012.0996944488583,783.5311949215491,2498.5047601552033,2045.7249037818624,1007.8256720720107,780.2329628597569
665,791243814,2023-02-11,ICN,FRA,LH8385,8546.290590793822,10308.41318094209,43.749671,43.58161430841943,1.2061856628238747,1.2061856628238747,0.9961586753056824,0.3400486532687003,1.2041697665331021,1.2041697665331021,0.9933336932389096,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.0555627217805,2050.2664695181525,1010.0428392335469,781.9439346736025,1.2064169211765392,1.2064169211765392,0.9928667179938638,2508.6823691546133,2054.052038417743,1011.8909329393887,783.3700951791774,2508.206216951702,2053.662459342634,1011.7007425992487,783.2233266734505
701,791351620,2023-02-12,ICN,FRA,LH8409,8546.290590793822,10319.071948067458,43.749671,43.51526278811402,1.2074328433418002,1.2074328433418002,0.9946420577223088,0.3441211465095224,1.204315051024048,1.204315051024048,0.9932704831625371,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.354697994585,2050.5112165595383,1010.1623233794455,782.03613972218,1.2071360264197446,1.2071360264197446,0.9926449306796795,2510.162979656816,2055.2634470104545,1012.4823358843026,783.826476541362,2510.774114474952,2055.763466407111,1012.7264425758649,784.0148519043387
711,791418260,2023-02-12,ICN,FRA,KE529,8546.290590793822,10361.218437846324,43.749671,43.46976272673433,1.212364396900752,1.212364396900752,0.9936020484984752,0.36022444370421525,1.2054514989404508,1.2054514989404508,0.9922395842724796,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.6946012787444,2052.425682882941,1011.096955202607,782.7573883197122,1.2058529397815552,1.2058529397815552,0.9928068960257154,2507.5211527897623,2053.101952301047,1011.4271061754737,783.0121634303525,2520.9279967620737,2064.0711882783926,1016.782226239414,787.1446707343179
712,791423447,2023-02-12,ICN,FRA,LH8387,8546.290590793822,10358.120117862049,43.749671,43.66866919988355,1.2120018630094267,1.2120018630094267,0.9981485163598957,0.35904064007613545,1.20435354228723,1.20435354228723,0.9932874161817934,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.433950049898,2050.576059150249,1010.193979171994,782.0605682676388,1.2071508672658473,1.2071508672658473,0.992744787031811,2510.1935363977227,2055.2884479802874,1012.4945412188807,783.8358953095108,2520.1815531893526,2063.4604617188934,1016.4840729259919,786.9145879853398
688,791350371,2023-02-12,ICN,FRA,KE513,8546.290590793822,10307.300364835708,43.749671,43.43892755773305,1.2060554524016385,1.2060554524016385,0.9928972393354238,0.3396234693784608,1.205427340802003,1.205427340802003,0.9922132780699618,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.6448605852406,2052.3849859518928,1011.0770871869631,782.7420563161747,1.2058124372575385,1.2058124372575385,0.9927888273637737,2507.437759624448,2053.033721529426,1011.3937962918284,782.9864584347941,2507.9381186163323,2053.4431061591495,1011.5936555937003,783.1406884081447
687,791347686,2023-02-12,ICN,FRA,KE945,8546.290590793822,10305.04734348433,43.749671,43.429331382020806,1.2057918267587415,1.2057918267587415,0.9926778965268288,0.33876263677774854,1.2054121538871392,1.2054121538871392,0.9921939189675925,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.6135913018416,2052.3594019927477,1011.0645972402417,782.7324179148997,1.2039266423527544,1.2039266423527544,0.9936023596413567,2503.5549792283855,2049.856901205375,1009.8428902586284,781.7896355002123,2507.3953233868283,2052.9990009713733,1011.376845908279,782.9733779467778
686,791345111,2023-02-12,ICN,FRA,LH8389,8546.290590793822,10312.555481074394,43.749671,43.489206971929086,1.2066703526537252,1.2066703526537252,0.994046491730854,0.3416313399989615,1.2041943506342092,1.2041943506342092,0.9933681442397241,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.106180456292,2050.3078840282074,1010.063057567275,781.9595370150641,1.2064064094332365,1.2064064094332365,0.9930163524171284,2508.6607258726635,2054.0343302779656,1011.882287923928,783.3634238834627,2509.2041749824193,2054.478970458675,1012.0993587899271,783.5309358959869
684,791331410,2023-02-12,ICN,FRA,OZ541,8546.290590793822,10326.72225232116,43.749671,43.35044342924769,1.208328004133775,1.208328004133775,0.9908747297607722,0.3470441686561726,1.20592119642726,1.20592119642726,0.993717790059955,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.6616906420873,2053.2169378165854,1011.4832414653513,783.0554826263107,1.2081726852450092,1.2081726852450092,0.9927485964790531,2512.2974209759286,2057.0098080897283,1013.334899661198,784.4843938229634,2512.617216694385,2057.271459132102,1013.462636246468,784.5829672191355
721,791522617,2023-02-13,ICN,FRA,KE8513,8546.290590793822,10326.108970723262,43.749671,43.43281443484126,1.2082562441589202,1.2082562441589202,0.9927575097614164,0.346809846512459,1.2057075321982396,1.2057075321982396,0.9922900459104794,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.221764074423,2052.8569978975875,1011.3075207965627,782.9198802609938,1.2067831479414404,1.2067831479414404,0.9929204892361098,2509.436416214378,2054.668986012096,1012.1921233274652,783.6025216166332,2512.469465619822,2057.1505718892777,1013.4036197661169,784.5374246293909
743,791616192,2023-02-13,ICN,FRA,LH8385,8546.290590793822,10292.486386008984,43.749671,43.4623291336912,1.2043220712733762,1.2043220712733762,0.9934321365226084,0.33396335616537337,1.2045880442312848,1.2045880442312848,0.9931899297733351,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.9167806848227,2050.9711023970053,1010.3868370903758,782.2093953241425,1.2070537949850118,1.2070537949850118,0.9930153413203354,2509.9936682423504,2055.124919489528,1012.4147075181837,783.7742882218464,2504.3691524224755,2050.5230429096305,1010.1680969378586,782.0405951353224
719,791510574,2023-02-13,ICN,FRA,OZ541,8546.290590793822,10295.66894802913,43.749671,43.448320135135134,1.2046944623109073,1.2046944623109073,0.993111928433362,0.33517934692331874,1.2060258402405868,1.2060258402405868,0.9935941787425991,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.877148296535,2053.393221352043,1011.5693021080085,783.1218949999118,1.2081985717264703,1.2081985717264703,0.9924362853593395,2512.350720262338,2057.0534165967906,1013.3561890920765,784.5008227223256,2505.135891486478,2051.150374871087,1010.4743569162642,782.2769337388573
736,791533169,2023-02-13,ICN,FRA,LH8441,8546.290590793822,10348.176680345152,43.749671,43.361976126227326,1.210838383086616,1.210838383086616,0.9911383362454846,0.3552414594015034,1.204446814491159,1.204446814491159,0.9933466978912826,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.625993990623,2050.733186010842,1010.2706876324085,782.1197636300496,1.2073818670631606,1.2073818670631606,0.9930021074760054,2510.669156244943,2055.6775914916493,1012.6845189192193,783.9824997226456,2517.785992026237,2061.50045713089,1015.527209575043,786.1761834790955
768,791821479,2023-02-14,ICN,FRA,LH8385,8546.290590793822,10284.521530150909,43.749671,43.527736957887726,1.2033901048519848,1.2033901048519848,0.9949271837469984,0.3309201503926403,1.2049841457703407,1.2049841457703407,0.9931410614830827,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.732338774833,2051.6383771979226,1010.7125969411014,782.4607818376826,1.2061368268501302,1.2061368268501302,0.9930751690304079,2508.105665528535,2053.5801899964063,1011.6605791614721,783.192332839889,2502.450268803909,2048.953047221712,1009.4016337652151,781.4491210653948
750,791711158,2023-02-14,ICN,FRA,OZ541,8546.290590793822,10316.41195324407,43.749671,43.513367830019234,1.2071215978025656,1.2071215978025656,0.9945987440687092,0.34310481780926555,1.205873210764487,1.205873210764487,0.9934798869125956,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.562889977055,2053.136100908832,1011.4437773360798,783.0250284440493,1.207697984667104,1.207697984667104,0.9925328057984856,2511.3200304372153,2056.2101249216903,1012.9444987812461,784.1831242961157,2510.1332716796746,2055.239140483702,1012.4704695729785,783.8173193949988
753,791731847,2023-02-14,ICN,FRA,KE945,8546.290590793822,10273.409106283672,43.749671,43.43222730931565,1.202089842036301,1.202089842036301,0.9927440896484832,0.32667432434576427,1.2059048307346303,1.2059048307346303,0.9922810646503533,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2507.627994299845,2053.1893680820235,1011.4697820741033,783.0450961117274,1.2072825471056585,1.2072825471056585,0.992625511307021,2510.4646602083126,2055.510276552588,1012.6028366954969,783.9194661431727,2499.773076836925,2046.7626174305442,1008.3322781102213,780.6239070642082
751,791711810,2023-02-14,ICN,FRA,LH8435,8546.290590793822,10314.217367854972,43.749671,43.54427060447714,1.2068648097416188,1.2068648097416188,0.9953050985109612,0.3422663123744068,1.2045847606145204,1.2045847606145204,0.9931929199801163,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2504.9100198420774,2050.9655707983957,1010.3841365946655,782.207311371194,1.20691720879943,1.20691720879943,0.9930361810804491,2509.7124424513568,2054.894825660533,1012.3023769891674,783.6876035675202,2509.604554772837,2054.8065539235627,1012.2592832175769,783.6543484166128
771,791873601,2023-02-14,ICN,FRA,LH8393,8546.290590793822,10264.57508421129,43.749671,43.61425480063364,1.2010561746248631,1.2010561746248631,0.9969047493096266,0.3232990282391979,1.2049642202588613,1.2049642202588613,0.9931633880113816,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.6913129001964,2051.60481057322,1010.6962099014029,782.4481360780289,1.205999490750223,1.205999490750223,0.9931677697662374,2507.8228956923035,2053.3488328576714,1011.5476318916593,783.1051722511643,2497.6447947257593,2045.0212957032265,1007.4821745169544,779.9678882884652
754,791737359,2023-02-14,ICN,FRA,LH8441,8546.290590793822,10258.106133142834,43.749671,43.43599659806165,1.200299243766998,1.200299243766998,0.9928302454677124,0.3208273765752077,1.2050442086165374,1.2050442086165374,0.9931450463037927,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.856005903826,2051.7395593943716,1010.7619935272844,782.4989008248864,1.2064611370214153,1.2064611370214153,0.9930887758950022,2508.7734079071547,2054.1265246698226,1011.9272967138413,783.3981568401169,2496.0863027133787,2043.7461658749153,1006.8596632188273,779.4875008357855
790,792034393,2023-02-15,ICN,FRA,LH8387,8546.290590793822,10363.696620091132,43.749671,43.435631276685456,1.21265436858127,1.21265436858127,0.9928218952020338,0.36117130559947935,1.2050595265547517,1.2050595265547517,0.9932112607288573,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.887544959349,2051.7653640761628,1010.7745912295755,782.5086223803529,1.2054059432765838,1.2054059432765838,0.9941541522862325,2506.600803889567,2052.348939564524,1011.0594895409072,782.7284763403777,2521.5250374867423,2064.5596761440306,1017.020703301597,787.3287017531433
781,791931486,2023-02-15,ICN,FRA,LH713,8546.290590793822,10329.957287680583,43.749671,43.42493608627508,1.208706535067758,1.208706535067758,0.9925774318685752,0.34828020838573154,1.2050139389483392,1.2050139389483392,0.9932191835896107,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.7936818016783,2051.68856694716,1010.737099297847,782.4796901286278,1.205222577065963,1.205222577065963,0.9942417478649914,2506.2232597960433,2052.0400398516404,1010.9086864171871,782.6121026638227,2513.396597572997,2057.909134396421,1013.7739457678682,784.8232025183668
780,791921257,2023-02-15,ICN,FRA,LH8441,8546.290590793822,10325.43032968836,43.749671,43.46465852812506,1.2081768364875227,1.2081768364875227,0.9934853802243464,0.34655055188719197,1.2049159727818983,1.2049159727818983,0.9932095776570391,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2505.5919731696476,2051.5235326118623,1010.6565304522121,782.417515734948,1.2057640947442534,1.2057640947442534,0.9933457211730654,2507.3382242177063,2052.9522834693644,1011.3540386833399,782.95577777675,2512.305968227281,2057.0168012953804,1013.3383137053463,784.4870284160651
809,792139821,2023-02-16,ICN,FRA,LH8409,8546.290590793822,10265.939295532717,43.749671,43.3891132522915,1.2012158007582052,1.2012158007582052,0.9917586180771852,0.32382026501266487,1.2053829517626453,1.2053829517626453,0.9932251513978722,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.553465231811,2052.3102079354503,1011.0405809747693,782.7138847370636,1.205558848015906,1.205558848015906,0.9938598986573958,2506.915628965613,2052.606523717652,1011.1852406934414,782.8255175925111,2497.9734588979168,2045.2902027531736,1007.6134534448105,780.0691952847127
808,792138370,2023-02-16,ICN,FRA,LH8391,8546.290590793822,10275.358510104525,43.749671,43.38525216763125,1.202317941443891,1.202317941443891,0.991670364049852,0.32741915100260705,1.2051521465794655,1.2051521465794655,0.993206512368774,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.0782460877317,2051.921392272113,1010.850763328015,782.5674038361187,1.2057683645418182,1.2057683645418182,0.9940875394320228,2507.3470155694263,2052.9594763934992,1011.3575502289418,782.958487611016,2500.242724891386,2047.1468749296482,1008.51987048652,780.7686707400859
807,792125505,2023-02-16,ICN,FRA,KE945,8546.290590793822,10259.817045725536,43.749671,43.50353706873218,1.200499437355611,1.200499437355611,0.9943740392637964,0.3214810806900215,1.2061493040051963,1.2061493040051963,0.9922096445617272,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2508.131355518982,2053.6012090794993,1011.6708405610655,783.2002514875126,1.206377862137064,1.206377862137064,0.9928577785037804,2508.6019480693835,2053.98623934801,1011.8588101990953,783.3453062935313,2496.4984937418476,2044.083413080026,1007.024305430767,779.614554036322
806,792104682,2023-02-16,ICN,FRA,OZ541,8546.290590793822,10258.705900040097,43.749671,43.50069331451827,1.200369422389043,1.200369422389043,0.9943090386786744,0.32105653503288334,1.2062764109316206,1.2062764109316206,0.9933817874115922,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2508.3930638738366,2053.8153340971076,1011.7753752050785,783.280920113938,1.2064669047169276,1.2064669047169276,0.9922390396455236,2508.7852833741044,2054.1362409609633,1011.9320401531968,783.4018173178557,2496.2307978423073,2043.8643891622205,1006.9173791708937,779.5320398172876
8,792407712,2023-02-17,ICN,FRA,LH8433,8546.290590793822,10397.576735474386,43.749671,43.66896343725865,1.2166186750863344,1.2166186750863344,0.9981552418361876,0.3741161930591365,1.1995763336942422,1.1995763336942422,0.996059796043351,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2494.5978582110147,2042.5283476457082,1006.2651311249854,779.0287047320738,1.1995763336942422,1.1995763336942422,0.996059796043351,2494.5978582110147,2042.5283476457082,1006.2651311249854,779.0287047320738,2529.6873946671535,2071.237968382549,1020.281008470818,789.8446555999461
9,792422434,2023-02-17,ICN,FRA,LH8387,8546.290590793822,10303.010088890584,43.749671,43.55126369100464,1.2055534479472445,1.2055534479472445,0.9954649416907532,0.3379842441676765,1.2166186750863344,1.2166186750863344,0.9981552418361876,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2529.6873946671535,2071.237968382549,1020.281008470818,789.8446555999461,1.2166186750863344,1.2166186750863344,0.9981552418361876,2529.6873946671535,2071.237968382549,1020.281008470818,789.8446555999461,2506.904510428447,2052.597426732698,1011.1807995959257,782.8220904297767
15,792510207,2023-02-18,ICN,FRA,OZ541,8546.290590793822,10290.086552588302,43.749671,43.55686792345342,1.2040412671753662,1.2040412671753662,0.9955930393957344,0.33304642972633247,1.2025588980991808,1.2025588980991808,0.9917594393749388,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2500.738845532653,2047.552791817958,1008.7180368562989,780.9215942900221,1.2025588980991808,1.2025588980991808,0.9917594393749388,2500.738845532653,2047.552791817958,1008.7180368562989,780.9215942900221,2503.7909874035113,2050.049998803205,1009.9371594331246,781.8623823382837
16,792512537,2023-02-18,ICN,FRA,KE945,8546.290590793822,10254.23050968954,43.749671,43.504646551043656,1.1998457577297374,1.1998457577297374,0.994399399050193,0.3193465814577361,,,,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,,,,,,,,,,,,2495.1525921116076,2042.9822208371024,1006.4867094955063,779.1996951531372
28,792692733,2023-02-18,ICN,FRA,LH713,8546.290590793822,10257.99792352366,43.749671,43.62352544411083,1.20028658217797,1.20028658217797,0.9971166513254656,0.32078603193023225,1.2110860615167893,1.2110860615167893,0.9968100917634704,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2518.2959525478,2061.917697557623,1015.7309040333718,786.3333730148613,1.2110860615167893,1.2110860615167893,0.9968100917634704,2518.2959525478,2061.917697557623,1015.7309040333718,786.3333730148613,2496.0602329803787,2043.7248360933697,1006.8492501379757,779.4794651368352
44,792755567,2023-02-19,ICN,FRA,LH8409,8546.290590793822,10242.61032959318,43.749671,43.48085452075878,1.198486082444547,1.198486082444547,0.9938555771255692,0.3149067523158712,1.2054107321139673,1.2054107321139673,0.9963212661071497,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2506.610663924646,2052.357006865952,1011.0634279526461,782.7315155841449,1.2054107321139673,1.2054107321139673,0.9963212661071497,2506.610663924646,2052.357006865952,1011.0634279526461,782.7315155841449,2492.353072116641,2040.6917044775844,1005.3684921338805,778.3367749274161
