,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
227,820093226,2023-06-26,LHR,PVG,VS250,9244.034182063437,11008.764567498854,41.307,43.38796983830969,1.190904787961472,1.190904787961472,1.050378140225862,0.5498665680187346,1.1949641046897532,1.1949641046897532,1.0505868520758588,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.4903087990474,2198.9315198670142,1083.2351841079249,838.7002290342022,1.1976353216386963,1.1976353216386963,1.050857378103991,2691.435506108782,2203.7957722113424,1085.6098850788019,840.5327685458676,2676.455685496778,2191.5395553469757,1079.6264680957115,835.9154090674515
230,820185631,2023-06-26,LHR,PVG,MU552,9244.034182063437,9494.598276266986,41.307,53.75864551236472,1.0271054919603966,1.0271054919603966,1.3014415356323317,-0.4387040347549116,1.0340435703952588,1.0340435703952588,1.288523383788244,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.3373224056245,1905.8972582723952,940.1774855655523,728.3036408987296,1.041108968577732,1.041108968577732,1.2890545840455307,2343.062434618342,1918.7632591737097,946.4585957277912,733.1507280438428,2311.895579546816,1893.263105024279,934.0095621395621,723.5438991368524
242,820421239,2023-06-27,LHR,PVG,MU552,9244.034182063437,9560.490270928312,41.307,53.47771095141498,1.0342335481059677,1.0342335481059677,1.2946403987560215,-0.39568439466814787,1.0337544837938062,1.0337544837938062,1.289061640115081,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2326.693916453174,1905.3708352203903,939.9204887561359,728.105318325318,1.0349179035318112,1.0349179035318112,1.2946195347792304,2329.2832830335324,1907.4894078770471,940.9547641572677,728.9034611490931,2327.760146532681,1906.2432052854415,940.3463749753936,728.4339716310751
238,820333234,2023-06-27,LHR,PVG,VS250,9244.034182063437,10973.991871981185,41.307,43.4635820897123,1.18714315155546,1.18714315155546,1.0522086350912023,0.5271641311945726,1.1947949664927415,1.1947949664927415,1.0505781557487757,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.1138661614527,2198.623521345346,1083.0848209407493,838.5841948689209,1.1976884829657297,1.1976884829657297,1.0509252092073795,2691.5538246821147,2203.8925783167965,1085.657145281673,840.5692389015682,2668.0835947723344,2184.689662936067,1076.282388675664,833.3348072390364
235,820312172,2023-06-27,LHR,PVG,BA169,9244.034182063437,11022.121873409007,41.307,43.33541915604476,1.1923497529677751,1.1923497529677751,1.0491059422384768,0.5585873010263944,1.1976485339484297,1.1976485339484297,1.044138078335085,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2691.464912102299,2203.8198316605835,1085.6216307682578,840.5418326092101,1.190663361859959,1.190663361859959,1.0472931469172275,2675.9183551950277,2191.0999214637254,1079.4118412763194,835.7497831079633,2679.671673652114,2194.1708183831597,1080.9110360918487,836.906700871014
249,820580492,2023-06-28,LHR,PVG,VS250,9244.034182063437,10950.568110920096,41.307,43.46322814176198,1.184609218794097,1.184609218794097,1.0522000663752384,0.5118711995492989,1.1944888938952503,1.1944888938952503,1.0506433749224726,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.432655305888,2198.066167008975,1082.812723650146,838.3742193637255,1.197301267653212,1.197301267653212,1.0508610771827365,2690.692018442386,2203.1874641206546,1085.3129124484176,840.3035969214244,2662.4439441846635,2180.0754033643366,1074.0297327875205,831.5964490323254
248,820550138,2023-06-28,LHR,PVG,BA169,9244.034182063437,11115.867268861655,41.307,43.18340512717795,1.202490930900084,1.202490930900084,1.0454258388936002,0.6197919009613739,1.1974365827092035,1.1974365827092035,1.0443367928912206,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2690.9931825642916,2203.4338711294863,1085.4332069812012,840.3964273396822,1.1922186128743737,1.1922186128743737,1.0469314560128975,2679.3798015408665,2193.9320139285023,1080.7944530837765,836.8167346094504,2702.2423988732753,2212.6377753822917,1089.9265019046193,843.863870434923
250,820666237,2023-06-28,LHR,PVG,MU552,9244.034182063437,9534.067983182513,41.307,53.57134108425272,1.031375241091367,1.031375241091367,1.2969070880057307,-0.41293500781069337,1.0337736463662928,1.0337736463662928,1.2892847904607185,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2326.7365656563547,1905.4057300229927,939.9375242049064,728.1184644575483,1.0354553937070086,1.0354553937070086,1.2942174620461417,2330.4795487074443,1908.4681707011566,941.4325907304268,729.2721964491484,2321.3985519866737,1901.0382642932534,937.8053516993463,726.4730824031154
263,820913420,2023-06-29,LHR,PVG,MU552,9244.034182063437,9699.600818422505,41.307,52.61639110755703,1.049282231911585,1.049282231911585,1.273788730906554,-0.30486174289941503,1.0336814000095649,1.0336814000095649,1.2895779557509113,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2326.53125743829,1905.237750571849,939.8555175700772,728.0551805323778,1.0319592422338941,1.0319592422338941,1.2944253305701636,2322.6983348526096,1902.1017230017467,938.3245263327286,726.8737257012804,2361.2532682769124,1933.6466685307216,953.7245934902769,738.7578458050782
261,820809685,2023-06-29,LHR,PVG,VS250,9244.034182063437,11011.36582623181,41.307,43.44470568157978,1.1911861866107762,1.1911861866107762,1.051751656658188,0.5515648807658209,1.1941089063913597,1.1941089063913597,1.050703247670656,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2683.5869356473795,2197.374214561104,1082.4749163092756,838.1135358894409,1.1952292545280878,1.1952292545280878,1.0513617141766083,2686.0804398650275,2199.414354375543,1083.4709012325748,838.8821302292557,2677.0819807490107,2192.051978735166,1079.8766303470295,836.1084574619607
258,820793400,2023-06-29,LHR,PVG,BA169,9244.034182063437,11126.775060749947,41.307,43.34289644945233,1.2036709126778944,1.2036709126778944,1.0492869598240573,0.6269133924807537,1.197630980716545,1.197630980716545,1.0443786792759275,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2691.4258447300217,2203.787867446902,1085.6060260167174,840.529790535653,1.1934400372870542,1.1934400372870542,1.0465119522541777,2682.0982662972333,2196.15621236553,1081.8802944040754,837.6546704789556,2704.8686267780326,2214.7865073043654,1090.9755008915763,844.6733753430655
281,821159161,2023-06-30,LHR,PVG,MU552,9244.034182063437,9526.468554810985,41.307,53.2516148820798,1.0305531510577457,1.0305531510577457,1.2891668453792289,-0.4178965312110491,1.0342592085985285,1.0342592085985285,1.2889931696455648,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.8172578397202,1906.2899327184734,940.369187048603,728.4515755424778,1.0346669170245253,1.0346669170245253,1.2920285875066555,2328.724674602837,1907.032364615569,940.7316381761433,728.7312764481544,2319.568866285488,1899.5412487195563,937.0745170130206,725.909102577608
279,821055987,2023-06-30,LHR,PVG,VS250,9244.034182063437,11177.83278793503,41.307,43.43205565739764,1.2091942292493705,1.2091942292493705,1.0514454125789243,0.6602480192201632,1.1940006575105973,1.1940006575105973,1.0507420776331573,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2683.346011391884,2197.177094715699,1082.3786834958591,838.0392737254601,1.1928825200785218,1.1928825200785218,1.0507393050997318,2680.8574274317834,2195.1409805665253,1081.384663879978,837.2721959991222,2717.161603143934,2224.844397058285,1095.8857067922745,848.4625456149413
269,821040349,2023-06-30,LHR,PVG,BA169,9244.034182063437,11037.284112020703,41.307,43.36950337052338,1.1939899717632787,1.1939899717632787,1.0499310860271474,0.568486440540039,1.1978546819002986,1.1978546819002986,1.0445604674443767,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2691.923725546614,2204.19522447866,1085.804895456527,840.6832566396312,1.1934751732557602,1.1934751732557602,1.0484273896610703,2682.176466709487,2196.2201945210104,1081.9115301369245,837.6787748673917,2683.322228645134,2197.1576361047214,1082.3691839100834,838.031942964033
289,821285186,2023-07-01,LHR,PVG,BA169,9244.034182063437,10975.184111904216,41.307,43.42461860414278,1.1872721255401455,1.1872721255401455,1.051265369166068,0.5279425221455449,1.1977166565382622,1.1977166565382622,1.0447522752509044,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2691.616529228704,2203.943882036733,1085.6821914727254,840.5885668655027,1.1950327639208385,1.1950327639208385,1.0483677379672822,2685.6431203017214,2199.0565474601112,1083.2962218842772,838.7473314434071,2668.3706458810366,2184.9245229340963,1076.397046021924,833.4232874813495
290,821297248,2023-07-01,LHR,PVG,VS250,9244.034182063437,11003.239320608864,41.307,43.45861237334006,1.1903070784786671,1.1903070784786671,1.0520883233674694,0.546259238572728,1.1945432850726967,1.1945432850726967,1.0507671967383632,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.5537110973155,2198.165212656506,1082.8610771850172,838.411533435799,1.1935714160020963,1.1935714160020963,1.049867160129345,2682.390669497031,2196.3954513471826,1081.9970895458127,837.7448004425296,2675.12539264633,2190.4511339238816,1079.095106803743,835.5053614132652
298,821389060,2023-07-01,LHR,PVG,MU552,9244.034182063437,9576.245031321005,41.307,53.28097519819605,1.0359378646502813,1.0359378646502813,1.2898776284454463,-0.385398408863189,1.0341268494006433,1.0341268494006433,1.2889993723503383,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.5226724270688,1906.0489082899405,940.2515202616178,728.3607729365895,1.0346332181759073,1.0346332181759073,1.291963931143734,2328.649672718687,1906.9709994376278,940.70168003719,728.7081579696592,2331.5533607597017,1909.3467441984585,941.8615054308456,729.6031868118471
318,821510995,2023-07-02,LHR,PVG,VS250,9244.034182063437,11024.194163165605,41.307,43.30958253794085,1.1925739288758024,1.1925739288758024,1.04848046427823,0.5599402599092226,1.1943972089832473,1.1943972089832473,1.0508127528290219,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.2285966679706,2197.8992099415877,1082.7312161373868,838.3113206074356,1.1933605691481566,1.1933605691481566,1.0504900790271152,2681.921397935504,2196.0115018877514,1081.809647552771,837.6001528163202,2680.1706110393743,2194.579039881827,1081.1103275596008,837.0604926508938
310,821496876,2023-07-02,LHR,PVG,BA169,9244.034182063437,10905.849545551846,41.307,43.45152590469987,1.17977165929491,1.17977165929491,1.0519167672476788,0.4826752919549632,1.197356500296948,1.197356500296948,1.0449768646962547,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2690.8149470443022,2203.288042067677,1085.3620140433875,840.3414882660492,1.1944576695130886,1.1944576695130886,1.0490468156985924,2684.3631607210705,2198.0093078032146,1082.7849653017784,838.3527984476666,2651.67722389576,2171.266268582506,1069.7291621266686,828.2777298523649
322,821594944,2023-07-02,LHR,PVG,MU552,9244.034182063437,9559.567832610564,41.307,52.390189363612535,1.0341337606863648,1.0341337606863648,1.2683126192561196,-0.39628663724155483,1.0341892982023548,1.0341892982023548,1.289029657043273,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.6616616799183,1906.1626267695444,940.3070369915911,728.4036147943569,1.0361637128371881,1.0361637128371881,1.291298134647784,2332.056020056521,1909.758010895856,942.0622835477001,729.7581258280541,2327.538054538692,1906.0614936539957,940.2576643664308,728.3655142977005
333,821717178,2023-07-03,LHR,PVG,VS250,9244.034182063437,10983.4772422498,41.307,43.31430204481114,1.1881692587811366,1.1881692587811366,1.0485947186871751,0.5333569504762303,1.1943364329796655,1.1943364329796655,1.050735009877329,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.0933304803502,2197.788537606262,1082.6771865181272,838.2696263422174,1.193007855246874,1.193007855246874,1.0506607416648577,2681.136379804408,2195.3692143259454,1081.4960863333615,837.3581798980704,2670.367351589618,2186.558191241117,1077.1945938134766,834.038749326182
332,821707543,2023-07-03,LHR,PVG,BA169,9244.034182063437,11006.94864103937,41.307,43.34656049099023,1.1907083448908689,1.1907083448908689,1.0493756625024868,0.5486809838956159,1.1967703389302133,1.1967703389302133,1.0452081947813023,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2689.510356272684,2202.2206496181716,1084.8409189794968,839.9393629855931,1.1931006214718174,1.1931006214718174,1.0496015563031775,2681.3428450678102,2195.5381404505474,1081.5785551289136,837.4218204693179,2676.018471733468,2191.181834995176,1079.4518310072983,835.7806428932494
268,821805383,2023-07-03,LHR,PVG,MU552,9244.034182063437,9606.84305661222,41.307,51.14651980312095,1.0392478940907377,1.0392478940907377,1.238204657881738,-0.3654215354636288,1.0342592085985285,1.0342592085985285,1.2889931696455648,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.8172578397202,1906.2899327184734,940.369187048603,728.4515755424778,1.0346669170245253,1.0346669170245253,1.2920285875066555,2328.724674602837,1907.032364615569,940.7316381761433,728.7312764481544,2338.9203318821073,1915.3742660258813,944.804108100761,731.8739719447477
285,821935622,2023-07-04,LHR,PVG,VS250,9244.034182063437,11015.972616671204,41.307,43.42104593111999,1.1916845394239162,1.1916845394239162,1.051178878425448,0.5545725673243557,1.1945432850726967,1.1945432850726967,1.0507671967383632,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.5537110973155,2198.165212656506,1082.8610771850172,838.411533435799,1.1935714160020963,1.1935714160020963,1.049867160129345,2682.390669497031,2196.3954513471826,1081.9970895458127,837.7448004425296,2678.191140304602,2192.9594729170135,1080.3196639649732,836.4503432908859
280,821922234,2023-07-04,LHR,PVG,BA169,9244.034182063437,11034.597500066437,41.307,43.24496113425817,1.1936993397836304,1.1936993397836304,1.0469160465358938,0.5667324022851739,1.1977166565382622,1.1977166565382622,1.0447522752509042,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2691.616529228704,2203.943882036733,1085.6821914727254,840.5885668655027,1.1950327639208385,1.1950327639208385,1.0483677379672822,2685.6431203017214,2199.0565474601112,1083.2962218842772,838.7473314434071,2682.675383219789,2196.62839893853,1082.1108132657553,837.8325602121865
288,822022912,2023-07-04,LHR,PVG,MU552,9244.034182063437,9496.158941325815,41.307,53.42861961148738,1.027274321394396,1.027274321394396,1.2934519478898825,-0.43768510598409677,1.0343034371485778,1.0343034371485778,1.2872478304721109,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.9156951668983,1906.3704723498008,940.4085060491747,728.4819177299744,1.0352995930363,1.0352995930363,1.2823582094269341,2330.13279075178,1908.1844596465223,941.2940845697268,729.1653122497462,2312.27133498563,1893.5705412923994,934.1596508176793,723.6597214809186
308,822241886,2023-07-05,LHR,PVG,MU552,9244.034182063437,9514.740666874111,41.307,53.22200689669004,1.0292844530298189,1.0292844530298189,1.2884500664945415,-0.4255534479672557,1.0343569831052695,1.0343569831052695,1.2881018294650812,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.034869791706,1906.4679788610074,940.4561081862428,728.5186519538144,1.0354148931860114,1.0354148931860114,1.2822910424663718,2330.389408672742,1908.394419763673,941.3965859324746,729.24441180777,2316.7451869488173,1897.2309656259163,935.9466496416115,725.0387355093443
302,822148094,2023-07-05,LHR,PVG,VS250,9244.034182063437,11046.630798501312,41.307,42.82911885954411,1.1950010764710852,1.1950010764710852,1.036848932615395,0.5745887157931451,1.1939538360214546,1.1939538360214546,1.0507404849404158,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2683.2418030866024,2197.0918333750137,1082.3370593830107,838.0071526995423,1.1923540673520479,1.1923540673520479,1.0518121620827452,2679.6812759668123,2194.178674822458,1080.9148715618674,836.9096606754025,2685.572595089945,2198.9988450141122,1083.2680518707095,838.7255928482999
301,822132328,2023-07-05,LHR,PVG,BA169,9244.034182063437,11032.317849109691,41.307,43.44048074797365,1.1934527319810364,1.1934527319810364,1.0516493753594705,0.5652440611871894,1.1973598386098114,1.1973598386098114,1.0454027402158508,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2690.82237696446,2203.294121093261,1085.3649817899052,840.343778454507,1.1955788389388013,1.1955788389388013,1.0486552071142075,2686.8584928415635,2200.050943174527,1083.7816803476344,839.1219562177619,2682.126520258613,2196.179329243022,1081.8915799352399,837.663379441483
327,822494885,2023-07-06,LHR,PVG,MU552,9244.034182063437,9726.253167179728,41.307,51.77750078926995,1.0521654264381628,1.0521654264381628,1.2534800588101278,-0.2874609272632236,1.0345461516683399,1.0345461516683399,1.287209001326454,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.4558930383196,1906.8124524264183,940.6242782671343,728.6484275852278,1.034636114739037,1.034636114739037,1.2797699480324052,2328.6561194580026,1906.9762740425228,940.7042550699965,728.710145103795,2367.670253744766,1938.8969293680561,956.2877416629478,740.7358086552546
321,822393470,2023-07-06,LHR,PVG,VS250,9244.034182063437,11039.117528304712,41.307,42.71326105845935,1.1941883068459818,1.1941883068459818,1.034044134370914,0.5696834434395973,1.1940457157483528,1.1940457157483528,1.050175897969314,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2683.446295314533,2197.259145197866,1082.418740085417,838.0701851050266,1.193508036843388,1.193508036843388,1.049141962042699,2682.24960959398,2196.2800386992317,1081.9407457322645,837.7013203303675,2683.7636533675172,2197.5188017866712,1082.5455029895354,838.1680071185175
320,822375265,2023-07-06,LHR,PVG,BA169,9244.034182063437,11035.875994257953,41.307,42.72119117621125,1.1938376445720311,1.1938376445720311,1.034236114368297,0.5675671070206236,1.1961816218331955,1.1961816218331955,1.0462621677639476,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2688.2000773367968,2201.148603216082,1084.31755188181,839.5354843931392,1.193478238848711,1.193478238848711,1.0494844918648452,2682.1832896502337,2196.2257769270755,1081.9142554365521,837.6808779613434,2682.9832014433327,2196.8802502123385,1082.2337656584548,837.9274416816595
341,822630915,2023-07-07,LHR,PVG,BA169,9244.034182063437,11090.513483938608,41.307,43.318273173305975,1.1997482122532577,1.1997482122532577,1.0486908556250991,0.6032388931516579,1.1960151179085012,1.1960151179085012,1.0463477929973453,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2687.829497670647,2200.8454016710502,1084.1695305719786,839.421257422181,1.1920503413129744,1.1920503413129744,1.0480721726288875,2679.005287731896,2193.6255935393447,1080.644860352125,836.7012949836738,2696.138063721118,2207.6433193487087,1087.4882362160022,841.9822784917155
349,822761733,2023-07-07,LHR,PVG,MU552,9244.034182063437,9439.057513163278,41.307,53.536941102487376,1.0210972100772036,1.0210972100772036,1.2960742998157062,-0.47496555106120336,1.0353224617002377,1.0353224617002377,1.2860642785042014,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2330.183688421987,1908.2261031948738,941.3144147186789,729.1810008782049,1.0372348879073865,1.0372348879073865,1.274341569382955,2334.4400821777645,1911.708607176873,943.0145538154467,730.4929858853124,2298.5232395344406,1882.3220995596082,928.6682240550736,719.4220272864469
342,822655313,2023-07-07,LHR,PVG,VS250,9244.034182063437,11250.605869505256,41.307,43.09794573943088,1.2170666667736096,1.2170666667736096,1.0433569549817436,0.7077601911197533,1.1938323310215087,1.1938323310215087,1.0496355935149966,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2682.9713753330334,2196.870574303912,1082.229041933716,837.9237964175474,1.194038075592092,1.194038075592092,1.046804065122718,2683.4292909912915,2197.245232569759,1082.4119480176678,838.0649437156184,2734.6829034668744,2239.180006413418,1102.8842716371762,853.8632873338023
361,822882817,2023-07-08,LHR,PVG,BA169,9244.034182063437,11014.67912042386,41.307,43.37768817449227,1.1915446117449542,1.1915446117449542,1.050129231715987,0.5537280680297091,1.1960594380482172,1.1960594380482172,1.0463754233761335,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2687.92813884448,2200.9261080860047,1084.2089309953903,839.4516624430927,1.1915600037598948,1.1915600037598948,1.0479976596040177,2677.913967349781,2192.7326950448874,1080.2089522676783,836.3649078772552,2677.8797100926713,2192.7046663799792,1080.195268829185,836.354348467038
362,822898190,2023-07-08,LHR,PVG,VS250,9244.034182063437,11044.022647530885,41.307,43.69586995218677,1.1947189322341578,1.1947189322341578,1.0578320854137742,0.5728859032342536,1.1947143443906956,1.1947143443906956,1.0493179349858874,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2684.9344294802136,2198.476709515241,1083.0131482209133,838.5288855509821,1.1972731356124462,1.1972731356124462,1.0457547274131624,2690.6294063310243,2203.1362360295407,1085.2879031789362,840.2842974495985,2684.9446404196956,2198.485063920272,1083.017226795036,838.5320329570441
371,822996309,2023-07-08,LHR,PVG,MU552,9244.034182063437,9908.045797575602,41.307,51.30489187833597,1.071831367391585,1.071831367391585,1.2420386829916472,-0.16877194887892305,1.034960674053162,1.034960674053162,1.2864389600627644,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2329.3784752973324,1907.5672924565197,940.9927869762741,728.9328030826792,1.0337117601780887,1.0337117601780887,1.2771272654965988,2326.5988285849553,1905.2930360554838,939.8825076360462,728.0760085704834,2411.4397795767827,1974.708359594252,973.7706829469864,754.2272676119984
389,823209400,2023-07-09,LHR,PVG,MU552,9244.034182063437,9661.530617592063,41.307,52.74134883730923,1.0451638783788484,1.0451638783788484,1.2768138290679358,-0.3297170587260835,1.036477462851664,1.036477462851664,1.2846466359964324,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2332.7543181647034,1910.3293457116413,942.3412060306842,729.9733682846955,1.0388715372198187,1.0388715372198187,1.2712362451981511,2338.0826927463672,1914.688924914821,944.469528377792,731.6157791997823,2352.087249637711,1926.1471987350114,950.0633939997323,735.9325247188472
384,823138478,2023-07-09,LHR,PVG,VS250,9244.034182063437,11017.797856239747,41.307,43.47473936257282,1.191881989966893,1.191881989966893,1.0524787411957492,0.5557642318006617,1.194947784653601,1.194947784653601,1.0495012835256063,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.4539860903787,2198.9018012871943,1083.22067566236,838.6890329720131,1.1954637234855447,1.1954637234855447,1.0465530615175187,2686.602285990495,2199.8413193872893,1083.6793431792814,839.0429833673614,2678.6305963500486,2193.319027863288,1080.495196692217,836.5858006230761
379,823111061,2023-07-09,LHR,PVG,BA169,9244.034182063437,11227.010288571702,41.307,43.11013672074821,1.214514146903082,1.214514146903082,1.0436520861052172,0.6923550815215859,1.1954380540546952,1.1954380540546952,1.0465400703947167,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2686.5451547899424,2199.7945756777463,1083.65652315997,839.0253733240094,1.1912543337576043,1.1912543337576043,1.0480224278151227,2677.2336525307237,2192.1760738292946,1079.937212882566,836.1552085651308,2729.001884456678,2234.53189995053,1100.615091884808,852.1121777809434
397,823343897,2023-07-10,LHR,PVG,VS250,9244.034182063437,10990.519949838274,41.307,43.54601612944349,1.1889311239419271,1.1889311239419271,1.0542042784381216,0.5379550013813464,1.1948052168966703,1.1948052168966703,1.0496968118550971,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.1366799856482,2198.6421872015057,1083.0939335080275,838.5912269709812,1.1956605874215729,1.1956605874215729,1.0466018637460537,2687.0404364534597,2200.199806129715,1083.8543544153406,839.1780382685878,2672.062997728021,2187.945538081629,1077.871888833532,834.5614129796387
404,823455028,2023-07-10,LHR,PVG,MU552,9244.034182063437,9523.347769087715,41.307,53.55638735932203,1.0302155510811768,1.0302155510811768,1.2965450736999062,-0.4199340333278541,1.0367388358988945,1.0367388358988945,1.2841991302353255,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2333.3360434108863,1910.8053027312455,942.5735656034493,730.1526784813173,1.0400247889358896,1.0400247889358896,1.2696032702759623,2340.649428856118,1916.7889817318899,945.4947644489029,732.4069464381572,2318.8174864796442,1898.9264834238659,936.7743920110272,725.6774982908635
415,823604594,2023-07-11,LHR,PVG,VS250,9244.034182063437,11058.92984115864,41.307,43.61304820107049,1.1963315608045586,1.1963315608045586,1.055827055972849,0.5826185286899853,1.1949379734020744,1.1949379734020744,1.0497702395273287,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.432149666271,2198.8839351220154,1083.2119534997762,838.6823021424232,1.1952052368048385,1.1952052368048385,1.04731734051604,2686.02698478954,2199.37061840469,1083.449549574582,838.8656533096809,2688.5337891940553,2201.4216401902027,1084.4508470157036,839.6383472809589
414,823575303,2023-07-11,LHR,PVG,BA169,9244.034182063437,11016.005948913637,41.307,43.35954760234415,1.1916881452351646,1.1916881452351646,1.0496900671156015,0.5545943293165383,1.1956578753157643,1.1956578753157643,1.0465071478361943,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2687.0344002518086,2200.194867419273,1083.8519433643403,839.1761776780221,1.1946595864279714,1.1946595864279714,1.0470707674325164,2684.812557352679,2198.376995956349,1082.9644686154265,838.4913198525801,2678.199165582872,2192.9660390537797,1080.322869516464,836.4528169917162
425,823698150,2023-07-11,LHR,PVG,MU552,9244.034182063437,9446.510866922232,41.307,53.64279093376528,1.021903498069238,1.021903498069238,1.2986368154009071,-0.4700993970193114,1.0360003190845635,1.0360003190845635,1.2847331865657703,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2331.692362548689,1909.4604729349023,941.9170271681512,729.6460325337365,1.0395350127352412,1.0395350127352412,1.2731323270814356,2339.5593578487374,1915.897105453124,945.0593554044774,732.0709444373026,2300.317755402203,1883.7903398150504,929.3850107908902,719.975166410459
433,823832755,2023-07-12,LHR,PVG,BA169,9244.034182063437,11005.839127201669,41.307,43.35455455867031,1.190588320038532,1.190588320038532,1.0495691906618807,0.5479566032449089,1.1952031729943273,1.1952031729943273,1.0464980403224369,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2686.022391467121,2199.3668602318016,1083.4477148554565,838.8642374702418,1.1969264046390222,1.1969264046390222,1.0464233966893666,2689.8577041107246,2202.504843303841,1084.979660757987,840.0464290095344,2675.7513382722577,2190.963271254186,1079.3451294031902,835.6983020394389
439,823846094,2023-07-12,LHR,PVG,VS250,9244.034182063437,11142.337519232598,41.307,43.57701956039811,1.2053544264096856,1.2053544264096856,1.054954839625199,0.6370738279969332,1.1949433682348907,1.1949433682348907,1.0500064886650848,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2685.444156682608,2198.893759044473,1083.2167494841426,838.6860031687656,1.1962255245577662,1.1962255245577662,1.0482213826767492,2688.297789490095,2201.228549523326,1084.3565812248603,839.565603054028,2708.615541199606,2217.85216455838,1092.472137731557,845.8283191349425
444,823949952,2023-07-12,LHR,PVG,MU552,9244.034182063437,9535.258813772938,41.307,52.52275440418786,1.0315040626174423,1.0315040626174423,1.2715218825910344,-0.4121575369863889,1.0357104962993406,1.0357104962993406,1.285107454686397,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2331.0473181079187,1908.932709301545,941.6593758943663,729.4472049149197,1.0373669632325537,1.0373669632325537,1.2806863467713316,2334.734035788749,1911.94911467677,943.1319682407436,730.5835937455166,2321.685263775681,1901.2728466660778,937.9198735105238,726.5614580539884
