,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
110,537803004,2019-04-05,SIN,ZRH,SQ346,10308.666419056575,10873.44691647877,24.404123,25.22865680051063,1.0547869602588111,1.0547869602588111,1.0337866597587069,0.38410900932893943,1.0597519913426539,1.0597519913426539,1.053012943426173,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2657.895441575293,2176.6872015788726,1073.3138488371178,831.4625284639135,1.0606129559705324,1.0606129559705324,1.0438909106016534,2660.0322265072223,2178.4354801595423,1074.167348727542,832.1211681375338,2645.5729799282226,2166.6051875039975,1068.391865576953,827.6642696891774
121,537990645,2019-04-06,SIN,ZRH,SQ346,10308.666419056575,10901.12795199586,24.404123,25.785178309624797,1.0574721800915063,1.0574721800915063,1.056591064945247,0.43527722439888766,1.0594509833894072,1.0594509833894072,1.0539541405053265,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2657.1483850318978,2176.0759734979133,1073.015450683705,831.2322567736908,1.058403019084664,1.058403019084664,1.0395506727006742,2654.5474949801273,2173.947972546465,1071.9765724414353,830.4305619708015,2652.2372923652615,2172.0578067706656,1071.0538040106112,829.7184682670716
118,537970475,2019-04-06,SIN,ZRH,LX177,10308.666419056575,10780.876946625353,24.404123,26.325156587710605,1.0458071401646918,1.0458071401646918,1.0787175834063203,0.21299401893944522,1.055377824288735,1.055377824288735,1.0595025162908418,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2647.03941573183,2167.80499861604,1068.977606696235,828.1162818615962,1.0526172866389991,1.0526172866389991,1.0681342856945746,2640.188175781921,2162.199438657023,1066.2410034662428,826.0044650020362,2623.286414781136,2148.3707251109263,1059.4899023392245,820.79468923901
132,538143538,2019-04-07,SIN,ZRH,LX177,10308.666419056575,10858.6961618292,24.404123,26.03034985430008,1.0533560521228855,1.0533560521228855,1.0666373814908277,0.3568423347897167,1.0544243782740903,1.0544243782740903,1.0632108165526972,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2644.673105884094,2165.868926922438,1068.0324272513722,827.3868937409162,1.0521136866818497,1.0521136866818497,1.068910295140875,2638.938316304176,2161.1768263570502,1065.7417698225752,825.6192100209698,2642.0216807867528,2163.699579115522,1066.973363703968,826.5696220844914
135,538164531,2019-04-07,SIN,ZRH,SQ346,10308.666419056575,10876.371236634724,24.404123,25.10494635999738,1.0550706361521884,1.0550706361521884,1.0287174163151604,0.3895145962182338,1.0611655382618246,1.0611655382618246,1.0568914757700958,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2661.4036527835765,2179.557556203832,1074.7151400186085,832.5438947028305,1.0554275064942693,1.0554275064942693,1.0402087006987073,2647.162719506147,2167.905883522299,1069.0268581469988,828.1542888488501,2646.2770209014434,2167.1812210275416,1068.673081942961,827.8812823187071
147,538355314,2019-04-08,SIN,ZRH,SQ346,10308.666419056575,10840.0489483244,24.404123,25.344984761182463,1.0515471650421735,1.0515471650421735,1.0385533936696871,0.32237308126487046,1.0622971515719999,1.0622971515719999,1.0575081723094686,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2664.2121471068704,2181.8554151956178,1075.836942012515,833.4095811632776,1.0545148394281885,1.0545148394281885,1.0396705441678809,2644.897616885758,2166.0526177419806,1068.1221040889684,827.4560967059177,2637.532294658136,2160.02644501029,1065.1801600400945,825.1858198260967
144,538333213,2019-04-08,SIN,ZRH,LX177,10308.666419056575,10695.441669052088,24.404123,26.7619704161284,1.03751942630334,1.03751942630334,1.096616764967477,0.05506746107168128,1.0549028463912473,1.0549028463912473,1.062562002131439,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2645.8605919085426,2166.8405063969863,1068.506746953183,827.752922813793,1.04936090596911,1.04936090596911,1.0742660335021896,2632.1063279071823,2155.5870176686003,1063.0128562753669,823.5133272338282,2602.717553383524,2131.5416566946983,1051.2740446332466,814.4545714502575
158,538547600,2019-04-09,SIN,ZRH,SQ346,10308.666419056575,11117.846900630717,24.404123,25.89519640033831,1.0784951659778506,1.0784951659778506,1.0610992413182934,0.8358807988798591,1.059498472005945,1.059498472005945,1.0550303139375181,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2657.2662446476943,2176.1724040926556,1073.0625275643329,831.2685856609463,1.054249533991561,1.054249533991561,1.039695875821118,2644.239168627853,2165.513887349149,1067.8590989041347,827.253137512785,2704.4131867185492,2214.7471748779008,1091.8945163574074,845.801094793582
157,538527677,2019-04-09,SIN,ZRH,LX177,10308.666419056575,10654.015479199368,24.404123,26.70174972877645,1.0335008473554232,1.0335008473554232,1.094149120981584,-0.021508582862937158,1.0524539893299407,1.0524539893299407,1.0698608221241916,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2639.782896380048,2161.867846419127,1066.079121977881,825.8795422318565,1.0473899745722124,1.0473899745722124,1.0814742814437126,2627.214772116865,2151.5848356583406,1061.0590132523025,822.0055607473241,2592.7440438273456,2123.3815125123706,1047.2903075775687,811.3803504649014
176,538876337,2019-04-11,SIN,ZRH,LX177,10308.666419056575,10683.890948057951,24.404123,26.908802797779348,1.0363989398578013,1.0363989398578013,1.1026334688519377,0.03371602804179873,1.0504219691713481,1.0504219691713481,1.0731393712856507,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2634.7397274557256,2157.741617299227,1064.0647198450408,824.325042719672,1.0454903007641694,1.0454903007641694,1.0821971174351017,2622.5000669627057,2147.7273496231196,1059.1758100003856,820.5523064597496,2599.9366742675516,2129.2663919634483,1050.16327303181,813.597397063658
180,538902293,2019-04-11,SIN,ZRH,SQ346,10308.666419056575,10857.21816105864,24.404123,24.95763658090709,1.0532126775378057,1.0532126775378057,1.0226811502673991,0.35411025992731016,1.060048040835377,1.060048040835377,1.0547896885446895,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2658.6301919641846,2177.2883609879664,1073.6073315208628,831.6890069218532,1.0572215305676034,1.0572215305676034,1.0406887269833744,2651.615217882143,2171.548836739023,1070.8053276687745,829.5267208766784,2641.665846594383,2163.408442049037,1066.8312322055385,826.4599402382636
189,539102999,2019-04-12,SIN,ZRH,SQ346,10308.666419056575,10902.477653516413,24.404123,25.48099113702945,1.0576031089105875,1.0576031089105875,1.044126483751514,0.4377721389276887,1.057410454689316,1.057410454689316,1.0480777485521342,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2652.084099185139,2171.93246689602,1070.9926137801417,829.6712482101303,1.05804406308643,1.05804406308643,1.0387732159670011,2653.6566200900147,2173.2190749091,1071.6207286643053,830.1559599095026,2652.562238035164,2172.3236714096765,1071.1835976503505,829.8186290772544
184,539086856,2019-04-12,SIN,ZRH,LX177,10308.666419056575,10667.869397659651,24.404123,27.063431032028063,1.0348447572170008,1.0348447572170008,1.1089696209131574,0.004100295782502871,1.04731078065268,1.04731078065268,1.0794848601351728,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2627.01822469961,2151.424024135132,1060.9805059600696,821.9449772394488,1.043748982257034,1.043748982257034,1.0843731064424884,2618.178375888236,2144.19142056219,1057.44958907689,819.2201942961701,2596.079426314738,2126.110461820237,1048.6225654688396,812.4084442145664
198,539278260,2019-04-13,SIN,ZRH,LX177,10308.666419056575,10751.059974090756,24.404123,27.371260079494583,1.0429147221425628,1.0429147221425628,1.1215834340572115,0.1578775381111556,1.0464208059842843,1.0464208059842843,1.0813073068822443,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2624.8094412029955,2149.6168376379023,1060.0982475520468,821.2641448264299,1.0408906829477087,1.0408906829477087,1.0897942515635077,2611.08450617821,2138.3873453448964,1054.6160718006697,817.0335895702106,2616.107867548881,2142.497368284536,1056.622562166341,818.5819836290678
202,539297846,2019-04-13,SIN,ZRH,SQ346,10308.666419056575,11102.844092650725,24.404123,25.745477143338555,1.0770398072175495,1.0770398072175495,1.0549642428592314,0.8081482053900166,1.0576205431732304,1.0576205431732304,1.0476171454186292,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2652.6055072572763,2172.3590735004955,1071.2008807544103,829.8319663232749,1.0583125562815605,1.0583125562815605,1.0407936300037155,2654.32297988588,2173.7642783784445,1071.8868939691308,830.3613577443076,2700.8012047986585,2211.7919169434444,1090.4517758519055,844.6877424120247
210,539449327,2019-04-14,SIN,ZRH,LX177,10308.666419056575,10699.435998598809,24.404123,27.375265423308846,1.0379068992687408,1.0379068992687408,1.1217475597590147,0.062450953397343446,1.0463489686588563,1.0463489686588563,1.082852069759634,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2624.6311517477097,2149.470964447214,1060.0270330707594,821.2091891278545,1.0406202693091007,1.0406202693091007,1.0956153392383594,2610.4133801299895,2137.8382422145337,1054.3480027029996,816.8267225922789,2603.679203104301,2132.328461011698,1051.6581581296707,814.7509890488493
215,539467670,2019-04-14,SIN,ZRH,SQ346,10308.666419056575,10851.843719260967,24.404123,25.291505273053293,1.0526913257373691,1.0526913257373691,1.036361981664053,0.34417563903444576,1.0585075297799507,1.0585075297799507,1.0473539990015488,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2654.8068748334717,2174.1601924264737,1072.0801770078565,830.5105128630966,1.0614915344185232,1.0614915344185232,1.043818999018076,2662.2127262959425,2180.2195254412227,1075.0383097226957,832.7932824190001,2640.371929707051,2162.349782777584,1066.3144006306554,826.0611050613447
226,539658634,2019-04-15,SIN,ZRH,SQ346,10308.666419056575,10830.53884716981,24.404123,25.795085058304647,1.0506246304709697,1.0506246304709697,1.0569970106405646,0.304793720806531,1.0582677746793918,1.0582677746793918,1.046549844626116,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2654.2118386732877,2173.67334465905,1071.84250063251,830.3270997284943,1.060808555225075,1.060808555225075,1.0409291299779055,2660.5176744876267,2178.8326648707825,1074.3612520969875,832.2708019610391,2635.2427023716446,2158.1531422304333,1064.2656240302063,824.48007902188
222,539639155,2019-04-15,SIN,ZRH,LX177,10308.666419056575,10647.2452609837,24.404123,27.23186095732449,1.032844097205554,1.032844097205554,1.1158713204864803,-0.03402328743444423,1.0461074307447773,1.0461074307447773,1.0841817556130806,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2624.0316909120593,2148.9804964907726,1059.7875893392468,821.0244121373202,1.039491663466822,1.039491663466822,1.1017624787173157,2607.612349890442,2135.5464902003587,1053.229182101635,815.9633368508274,2591.114088566883,2122.04791275381,1046.6392515843268,810.8779352780825
238,539866513,2019-04-16,SIN,ZRH,SQ346,10308.666419056575,10871.799295346183,24.404123,24.954820681053388,1.0546271315219398,1.0546271315219398,1.0225657640331265,0.38106339232469444,1.0578114469029745,1.0578114469029745,1.044927907730154,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2653.079301650167,2172.7467234583155,1071.390129310207,829.9780080608563,1.0601734115563295,1.0601734115563295,1.0449690720243918,2658.941343269084,2177.5429393283384,1073.7316152523083,831.7849157757781,2645.1763090017093,2166.2806385641225,1068.2334225875559,827.5420003837038
231,539774668,2019-04-16,SIN,ZRH,LX177,10308.666419056575,10671.15132045121,24.404123,17.886781160791184,1.0351631226251092,1.0351631226251092,0.7329409526739061,0.010166908830188982,1.0454871282213518,1.0454871282213518,1.0851373224595773,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2622.492193187792,2147.720907443645,1059.172664964156,820.5498794581072,1.0365613841929175,1.0365613841929175,1.1087958985738375,2600.339836716175,2129.5962521486854,1050.3243089416862,813.7216673070548,2596.869561454866,2126.756936025796,1048.93817058447,812.6519943927024
248,540074995,2019-04-17,SIN,ZRH,SQ346,10308.666419056575,10827.523838395433,24.404123,25.51287371501993,1.0503321572594198,1.0503321572594198,1.045432926027292,0.29922049659279654,1.057835640422382,1.057835640422382,1.0428382038036978,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2653.139346332662,2172.7958509258115,1071.4141130669082,829.9965161519095,1.0606134067677246,1.0606134067677246,1.0426851249334546,2660.0333453181656,2178.4363955503145,1074.1677956162314,832.1215129982934,2634.5168277756434,2157.559244833705,1063.9756866205535,824.2563364262375
245,540050280,2019-04-17,SIN,ZRH,LX177,10308.666419056575,10639.863672191696,24.404123,26.8302713494972,1.0321280405895052,1.0321280405895052,1.0994155106289705,-0.04766810656102655,1.0455432408342131,1.0455432408342131,1.068360272936969,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2622.6314562675643,2147.8348499634585,1059.228291069315,820.5928057199119,1.0362247693817417,1.0362247693817417,1.0568422111033275,2599.504409297795,2128.9127206245566,1049.9906126490039,813.4641562988326,2589.3369435622717,2120.5938850227644,1045.9294033239623,810.3301505252408
258,540289887,2019-04-18,SIN,ZRH,SQ346,10308.666419056575,10863.540055368409,24.404123,25.592352069666696,1.053825937687351,1.053825937687351,1.0486896853317245,0.3657962406592094,1.0577197399980054,1.0577197399980054,1.042001028332545,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2652.8516988818924,2172.5605030115453,1071.2992175226518,829.9078520939307,1.0565901198079486,1.0565901198079486,1.040447079891883,2650.0481511834646,2170.266691258286,1070.1793913681092,829.0436903743869,2643.187866204097,2164.6537308206216,1067.4391752655551,826.9290854872808
266,540484200,2019-04-19,SIN,ZRH,LX177,10308.666419056575,10660.632178118793,24.404123,26.92141494610984,1.034142705249592,1.034142705249592,1.1031502728497904,-0.009277657717338399,1.0453065239756167,1.0453065239756167,1.0702972275572395,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2622.0439605677366,2147.3541716635996,1058.9936265937588,820.4117168465275,1.0360286541294677,1.0360286541294677,1.0575945524815256,2599.017680688499,2128.514488126041,1049.7961977556315,813.3141277360238,2594.337038745243,2124.68487199065,1047.9266004339788,811.8713730461283
270,540504895,2019-04-19,SIN,ZRH,SQ346,10308.666419056575,10882.822234540983,24.404123,25.84533458124428,1.055696420093973,1.055696420093973,1.0590560693881226,0.401439224113004,1.0587361795111299,1.0587361795111299,1.0429548597740663,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2655.3743491343353,2174.624489581726,1072.3068442996218,830.6854303677661,1.056244597042874,1.056244597042874,1.0414774055718632,2649.1906155610436,2169.565071203578,1069.8368643552901,828.7793647634986,2647.8301226830386,2168.451940667029,1069.2934402114051,828.360008294
278,540671555,2019-04-20,SIN,ZRH,LX177,10308.666419056575,10643.454527349042,24.404123,26.898604877142795,1.0324763742159293,1.0324763742159293,1.1022155918957954,-0.04103043403383013,1.044829348237205,1.044829348237205,1.0717642420656295,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2620.8596820332828,2146.3852164990467,1058.5205880655083,820.0466764459928,1.0357063348997235,1.0357063348997235,1.0576683816240757,2598.2177327567406,2127.859985272785,1049.4766730987985,813.0675528763768,2590.201455320509,2121.301212824959,1046.2747168273945,810.5966264507201
282,540690091,2019-04-20,SIN,ZRH,SQ346,10308.666419056575,10889.233271624536,24.404123,25.43074722201488,1.05631832760586,1.05631832760586,1.042067654798121,0.41328998468553124,1.0587435141451778,1.0587435141451778,1.0446887803523803,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2655.3925525947416,2174.639383322058,1072.314115340909,830.6910413775788,1.056555064862395,1.056555064862395,1.0460242704619536,2649.9611500721257,2170.1955085308273,1070.1446403560233,829.0168732704657,2649.3736037476774,2169.714788810824,1069.909955659383,828.8357687926173
295,540870649,2019-04-21,SIN,ZRH,SQ346,10308.666419056575,10952.626656671742,24.404123,25.987456114714885,1.0624678509748595,1.0624678509748595,1.0648797383423647,0.5304722468196449,1.0595057183163672,1.0595057183163672,1.0465934002139685,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2657.2842289021232,2176.187118482643,1073.069711047778,831.2741291030075,1.056394467199304,1.056394467199304,1.0457669168427794,2649.56257078619,2169.8693982059704,1069.9854351071524,828.894015734886,2664.635797394128,2182.20203815792,1076.006161417028,833.5401665501171
291,540845739,2019-04-21,SIN,ZRH,LX177,10308.666419056575,10687.620772376587,24.404123,27.22526908664617,1.0367607542930557,1.0367607542930557,1.1156012074945767,0.04061058416457297,1.0444579483973417,1.0444579483973417,1.074404284833143,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2619.937923396698,2145.631050341841,1058.1524083373724,819.7625548207956,1.035367994470999,1.035367994470999,1.0567035203358812,2597.378022614708,2127.1729497020306,1049.1412661500206,812.8087217672559,2600.834643369152,2130.001093955667,1050.5219504627335,813.8741858350321
308,541067056,2019-04-22,SIN,ZRH,SQ346,10308.666419056575,10869.976519294363,24.404123,26.04525905578373,1.0544503117493598,1.0544503117493598,1.067248311106436,0.3776940025854159,1.0604293112086283,1.0604293112086283,1.0485651627063144,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2659.5764477825705,2178.0625702939183,1073.9852962028658,831.9806795249636,1.0545729726689679,1.0545729726689679,1.047006353778171,2645.041894860624,2166.17066335778,1068.1797333027928,827.5005687521477,2644.737468875783,2165.9215875520013,1068.058135878166,827.4067329017066
302,541048360,2019-04-22,SIN,ZRH,LX177,10308.666419056575,10660.514815801504,24.404123,27.13310754532961,1.034131320429042,1.034131320429042,1.111824733276816,-0.009494601201567652,1.0437723177909375,1.0437723177909375,1.0756425144846955,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2618.2362911795367,2144.238805800527,1057.472722286995,819.2380460265853,1.0344888562067838,1.0344888562067838,1.055848916541219,2595.1961334461753,2125.387767655049,1048.2697501923624,812.1361792252508,2594.3087833300774,2124.661753923697,1047.9153143221256,811.8626636354877
316,541255576,2019-04-23,SIN,ZRH,LX177,10308.666419056575,10654.037788542137,24.404123,27.381575040521337,1.033503011490129,1.033503011490129,1.1220061069402634,-0.02146734418716064,1.044106935930386,1.044106935930386,1.0764976959442507,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2619.066763158491,2144.918282874217,1057.8044392194977,819.4940295769164,1.0339494878011126,1.0339494878011126,1.0544313699009051,2593.857502049858,2124.292523785335,1047.735058219856,811.7235613090564,2592.749414884739,2123.385907013874,1047.2924529487887,811.3820060323081
319,541274310,2019-04-23,SIN,ZRH,SQ346,10308.666419056575,10910.77308609047,24.404123,26.237881842631,1.0584078136354127,1.0584078136354127,1.0751413538864314,0.4531061923732526,1.0593761048811814,1.0593761048811814,1.0483934582492138,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2656.9625478175435,2175.923924867987,1072.9412213872897,831.1749745641528,1.0547928459204665,1.0547928459204665,1.050867144958469,2645.587587256715,2166.617138954582,1068.3977002087315,827.6687722321929,2654.55939433518,2173.957708382417,1071.9813254224593,830.4342298117765
332,541480993,2019-04-24,SIN,ZRH,SQ346,10308.666419056575,10873.708921651034,24.404123,25.596194961250465,1.0548123762691477,1.0548123762691477,1.048847154280056,0.3845933241948186,1.0592382224774688,1.0592382224774688,1.0490871606775147,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2656.620344394672,2175.6439402492742,1072.8045344519041,831.0694942477278,1.055765743816022,1.055765743816022,1.0531351878642023,2648.002173752157,2168.59270972358,1069.3621628827632,828.4130410809299,2645.6360586496457,2166.65679736698,1068.4170612253395,827.6837129882524
330,541457809,2019-04-24,SIN,ZRH,LX177,10308.666419056575,10695.21605355409,24.404123,27.47879547619571,1.0374975403009392,1.0374975403009392,1.1259898778659536,0.054650412283257836,1.0435311896208883,1.0435311896208883,1.077369640244899,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2617.637847267045,2143.7491698721246,1057.2336847469485,819.0535824910587,1.0340436184131947,1.0340436184131947,1.0553077679657312,2594.0911200952655,2124.4836658224867,1047.8283727004934,811.7955714168029,2602.6632356117643,2131.4972148814404,1051.2523483869131,814.43782861436
343,541670381,2019-04-25,SIN,ZRH,LX177,10308.666419056575,10632.727578605754,24.404123,27.428305578779938,1.0314357984220073,1.0314357984220073,1.1239209693698045,-0.060859129387440175,1.0432615911653633,1.0432615911653633,1.078885866554387,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2616.968744380836,2143.2017220561356,1056.9664237645593,818.8473391298267,1.0343771066525989,1.0343771066525989,1.1114576144217378,2594.918787831965,2125.16084851615,1048.1589695294138,812.0506905913253,2587.6189024432065,2119.188215016257,1045.243163036063,809.8005838734834
1,541693820,2019-04-25,SIN,ZRH,SQ346,10308.666419056575,10852.447815552025,24.404123,25.48262681339681,1.052749926555991,1.052749926555991,1.0441935083427014,0.34529230712024406,1.0242117467535417,1.0242117467535417,1.212894076589986,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2569.6898908986864,2104.5190237525585,1038.0817453566326,804.2741698036526,1.0242117467535417,1.0242117467535417,1.212894076589986,2569.6898908986864,2104.5190237525585,1038.0817453566326,804.2741698036526,2640.517368139915,2162.4687778590182,1066.372493368328,826.1059348055655
12,541900875,2019-04-26,SIN,ZRH,SQ346,10308.666419056575,10669.704549344551,24.404123,27.12877114619976,1.0350227774972485,1.0350227774972485,1.111647042026454,0.007492561799464243,1.0626081909508744,1.0626081909508744,1.056351035654621,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2664.984100142448,2182.487013133818,1076.1452846170669,833.6475269143008,1.052749926555991,1.052749926555991,1.0441935083427014,2640.517368139915,2162.4687778590182,1066.372493368328,826.1059348055655,2596.5212459204386,2126.4719505885373,1048.7990422772527,812.5446300873461
7,541878627,2019-04-26,SIN,ZRH,LX177,10308.666419056575,10711.032148526188,24.404123,27.167200732491768,1.0390317925823849,1.0390317925823849,1.1132217589827658,0.08388636151642143,1.0451262839330633,1.0451262839330633,1.0916116834938314,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2621.5966318452924,2146.988175436145,1058.8149492688278,820.273832851115,1.0451262839330633,1.0451262839330633,1.0916116834938314,2621.5966318452924,2146.988175436145,1058.8149492688278,820.273832851115,2606.471019405217,2134.6126743488107,1052.773298390775,815.6115346984213
24,542071415,2019-04-27,SIN,ZRH,LX177,10308.666419056575,10756.743250189267,24.404123,27.22198218251161,1.0434660326484495,1.0434660326484495,1.1154665210674284,0.168383037211106,1.0446646721124455,1.0446646721124455,1.0924476501041707,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2620.4509806178694,2146.0508244318903,1058.3573397160562,819.920698879026,1.0390317925823849,1.0390317925823849,1.1132217589827658,2606.471019405217,2134.6126743488107,1052.773298390775,815.6115346984213,2617.4761374448185,2143.6168618357574,1057.1690926986387,819.003737275969
25,542089582,2019-04-27,SIN,ZRH,SQ346,10308.666419056575,10754.573754933595,24.404123,27.27487577391266,1.0432555791166855,1.0432555791166855,1.1176339249688532,0.16437273926661958,1.0603788600534156,1.0603788600534156,1.06891898857417,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2659.4512355906104,2177.960123955042,1073.9352824693726,831.9420842896577,1.0438863520266197,1.0438863520266197,1.0779202751845776,2618.5193070301766,2144.470364223778,1057.5857678227903,819.3252824464558,2616.953823378731,2143.1895139635044,1056.9604638415594,818.8427399004847
36,542243951,2019-04-28,SIN,ZRH,LX177,10308.666419056575,10869.849306503487,24.404123,27.77733717846221,1.054437971376153,1.054437971376153,1.1382231264144265,0.3774588505644891,1.0505676693621173,1.0505676693621173,1.0833201891960504,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2635.1013334522254,2158.0374767509084,1064.209156785688,824.4365036589338,1.0412489126154172,1.0412489126154172,1.114344140025097,2611.9735784250174,2139.114768092284,1054.971195544707,817.3076359871951,2644.7068419223997,2165.8965291355967,1068.0459024984907,827.3972924913597
37,542276424,2019-04-28,SIN,ZRH,SQ346,10308.666419056575,10677.910630388154,24.404123,27.00170044330463,1.0358188146091325,1.0358188146091325,1.10644010617815,0.022661449519046317,1.0578571653351974,1.0578571653351974,1.071055424637884,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2653.1927679342884,2172.83955950896,1071.4354513543758,830.0129827535471,1.043676094389975,1.043676094389975,1.0911581584460028,2617.9974791463615,2144.04341413702,1057.37733316238,819.1644349311322,2598.4968905065834,2128.0883870681105,1049.5881775863777,813.1536000805187
51,542468158,2019-04-29,SIN,ZRH,SQ346,10308.666419056575,10668.689263826618,24.404123,27.38389470501149,1.0349242889559898,1.0349242889559898,1.1221011590955958,0.005615813087988905,1.0520235656871075,1.0520235656871075,1.0718021187832432,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2638.714649526959,2160.9938262665996,1065.6524301950847,825.5502672785606,1.0417117744447644,1.0417117744447644,1.0949786453790396,2613.122331986417,2140.0546573697925,1055.4300442683796,817.6617262184787,2596.2768121491604,2126.271959321128,1048.7014076515661,812.4692861550062
45,542445082,2019-04-29,SIN,ZRH,LX177,10308.666419056575,10798.583829755353,24.404123,27.884720083384668,1.047524809784621,1.047524809784621,1.1426233216159691,0.2457250778499721,1.0524300068507353,1.0524300068507353,1.0926424777801693,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2639.7233754676467,2161.819147490799,1066.0553474316207,825.8611955869828,1.0456452655356625,1.0456452655356625,1.1223038021548735,2622.8846662574783,2148.0420217733886,1059.3294311959683,820.6708548219168,2627.5494128684577,2151.858632636917,1061.192679416149,822.1087099562669
58,542646779,2019-04-30,SIN,ZRH,LX177,10308.666419056575,10758.74868877348,24.404123,28.12838454196464,1.0436605717384435,1.0436605717384435,1.1526078827731134,0.17209007745976967,1.051689145644957,1.051689145644957,1.0943776310238094,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2637.884669195754,2160.3147514501593,1065.3209096423363,825.2944352730614,1.0461151515979021,1.0461151515979021,1.1273836820201475,2624.0508529102235,2148.9961744892707,1059.7952432510135,821.0303186055042,2617.958954255998,2144.011893772177,1057.3619450953768,819.1525600714604
59,542669183,2019-04-30,SIN,ZRH,SQ346,10308.666419056575,10946.914262086,24.404123,24.990619299183383,1.0619137158080467,1.0619137158080467,1.0240326726423803,0.5199129223844305,1.0454018525644393,1.0454018525644393,1.0819127356596163,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2622.280551811537,2147.547746317618,1059.088128664436,820.4846434088922,1.0403542773470096,1.0403542773470096,1.1004031481223508,2609.753228018966,2137.29811776006,1054.084316945017,816.6232382057843,2663.260517113897,2181.076808837731,1075.4568307141856,833.1162520319208
