,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
571,797883199,2023-03-17,FRA,ICN,OZ794,8546.290590793822,10234.645770132893,43.749671,42.41769210391159,1.1975541507046097,1.1975541507046097,0.969554539139542,0.17325368496834914,1.1925875340904262,1.1925875340904262,0.9703025055262261,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8445.616011450198,6911.543200295949,3383.291132106318,2613.362425261765,8479.49805153096,6939.264869452938,3396.824696979487,2623.806179093478
570,797866767,2023-03-17,FRA,ICN,LH712,8546.290590793822,10166.972696039187,43.749671,43.8864008996247,1.1896357358818557,1.1896357358818557,1.0031252783506577,0.1233371598559157,1.1946258830956393,1.1946258830956393,0.9859211906685399,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8488.20463516508,6946.388437880853,3400.302383510615,2626.4898845602447,8491.636816296224,6949.196586079061,3401.673305860157,2627.5478153918616
577,797919019,2023-03-17,FRA,ICN,KE946,8546.290590793822,10161.071927397476,43.749671,42.489482674749134,1.1889452879525435,1.1889452879525435,0.971195478812838,0.11898467742429437,1.1947836055388614,1.1947836055388614,0.9687579590680432,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.692625202217,6922.2422479112365,3388.5143477129486,2617.3931428529413,8421.324879367054,6891.668637682466,3373.5884810526527,2605.874959832728
597,798107955,2023-03-18,FRA,ICN,KE946,8546.290590793822,10175.019609524908,43.749671,42.50514329747037,1.1905773038522205,1.1905773038522205,0.9715534385954668,0.12927266617754954,1.1945765652321492,1.1945765652321492,0.96885072783947,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.375255651,6921.164400096604,3387.9881483978884,2616.9870786588876,8433.429299627624,6901.572254259298,3378.4233716453687,2609.6060098278185
584,798054880,2023-03-18,FRA,ICN,OZ796,8546.290590793822,10240.729299114491,43.749671,42.53040575855905,1.1982659833900269,1.1982659833900269,0.9721308706197824,0.17774097376450612,1.1928107068045233,1.1928107068045233,0.970341863670225,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.254488338387,6912.883772295376,3383.9455919088164,2613.8674671434937,8488.679159334795,6946.776684928802,3400.4919235624957,2626.6361512432395
595,798088226,2023-03-18,FRA,ICN,OZ542,8546.290590793822,10174.549615830012,43.749671,42.40016845249897,1.1905223099703832,1.1905223099703832,0.969153995523737,0.1289259928161252,1.1929117304449957,1.1929117304449957,0.9703749934285503,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.020594520794,6913.510586444618,3384.251599094175,2614.103610668469,8429.22693701661,6898.133957577558,3376.7448143069932,2608.3106793070942
596,798092384,2023-03-18,FRA,ICN,KE530,8546.290590793822,10184.778499823156,43.749671,42.45072123981431,1.191719189936548,1.191719189936548,0.970309496494598,0.13647094849538036,1.1946445979772826,1.1946445979772826,0.9688159952524431,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.801515687828,6921.513158308556,3388.1584102194165,2617.1184684713758,8439.495718762359,6906.535688096808,3380.8464924702103,2611.47591458952
607,798246838,2023-03-19,FRA,ICN,LH712,8546.290590793822,10172.475488596352,43.749671,43.86404761727928,1.1902796166975973,1.1902796166975973,1.0026143423405236,0.12739609003674193,1.1944089201733008,1.1944089201733008,0.9866691944808058,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8488.186058830044,6946.373239061278,3400.2949635313357,2626.4841586160637,8494.944667586995,6951.903009862419,3402.994566915505,2628.5674229630226
625,798292407,2023-03-19,FRA,ICN,KE946,8546.290590793822,10170.744983133289,43.749671,42.49941033199367,1.190077130549405,1.190077130549405,0.9714223983991483,0.1261196470708942,1.1944719521427165,1.1944719521427165,0.968959393024859,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.805880468997,6920.698547674965,3387.7607218337125,2616.811575229207,8429.684544690102,6898.508363855871,3376.92759737203,2608.4517316723613
608,798272457,2023-03-19,FRA,ICN,OZ542,8546.290590793822,10171.1935907541,43.749671,42.674578883102136,1.1901296220503716,1.1901296220503716,0.9754262811051112,0.12645054579050619,1.1928473072202563,1.1928473072202563,0.9703265982842558,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.488623249548,6913.075337222691,3384.0391128420815,2613.9396365692355,8436.746092766132,6904.285994099896,3379.748204359217,2610.628373621933
624,798279989,2023-03-19,FRA,ICN,KE8506,8546.290590793822,10203.144885542642,43.749671,42.48259085965084,1.1938682375876155,1.1938682375876155,0.9710379504259778,0.1500182295413383,1.19448567292806,1.19448567292806,0.9689121530839244,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.82918640778,6920.717616170335,3387.770030967216,2616.8187590199977,8455.837593069618,6919.90631253002,3387.3739570372572,2616.513111641615
606,798217619,2023-03-19,FRA,ICN,OZ776,8546.290590793822,10184.558521701889,43.749671,42.388437753864366,1.1916934503342105,1.1916934503342105,0.9688858632528772,0.13630868981921568,1.1928682864363662,1.1928682864363662,0.9703527934666445,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.678468341706,6913.230665025365,3384.1149430124146,2613.9981541615625,8437.077515812642,6904.557158410675,3379.8805852692703,2610.730531009848
638,798469677,2023-03-20,FRA,ICN,OZ542,8546.290590793822,10164.38415526362,43.749671,42.5395018519954,1.1893328511685326,1.1893328511685326,0.9723387828903992,0.12142781906774311,1.192799628533065,1.192799628533065,0.9704160664039199,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.294484463622,6912.916496397842,3383.961567633839,2613.8797954945962,8425.920464980027,6895.428662274899,3375.4241041696528,2607.291496875363
639,798503024,2023-03-20,FRA,ICN,OZ794,8546.290590793822,10186.207710995131,43.749671,42.47157580679378,1.1918864216912834,1.1918864216912834,0.9707861758959004,0.13752515293802295,1.1927398565095388,1.1927398565095388,0.9704492166881695,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.9252834117,6912.614422809906,3383.8140969863953,2613.765993465808,8441.43756563182,6908.124471899096,3381.62212789591,2612.0744668205903
637,798400218,2023-03-20,FRA,ICN,KE8530,8546.290590793822,10481.341876317016,43.749671,42.39445510349689,1.2264200198864823,1.2264200198864823,0.9690234037073532,0.35521988857878495,1.194376412542862,1.194376412542862,0.9690129366199522,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.214873026927,6920.214996131455,3387.524654656569,2616.6294039011837,8682.438084062514,7105.306714251481,3477.8854031554424,2686.360137984596
656,798647053,2023-03-21,FRA,ICN,LH712,8546.290590793822,10145.16416169569,43.749671,43.83328936766169,1.1870839230091468,1.1870839230091468,1.0019112913480352,0.10725090595358518,1.1942368658618132,1.1942368658618132,0.9873335756416274,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8488.32858147742,6946.48984850004,3400.35189161151,2626.5280896025433,8470.466533558847,6931.875445657571,3393.2172213349436,2621.0223163094597
657,798675167,2023-03-21,FRA,ICN,OZ542,8546.290590793822,10156.625621917594,43.749671,42.509055140247234,1.18842502650898,1.18842502650898,0.9716428528170472,0.11570502562605124,1.1927253915126192,1.1927253915126192,0.9704549278611819,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.83225243374,6912.5383065552105,3383.7769374537215,2613.737317724022,8418.373203102074,6889.253629829303,3372.4094876354484,2604.965139165824
668,798715596,2023-03-21,FRA,ICN,KE9518,8546.290590793822,10213.708178825122,43.749671,42.542677713078895,1.1951042467275177,1.1951042467275177,0.9724113745467684,0.157809849790106,1.1934224218772733,1.1934224218772733,0.9693024339861075,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8449.932390894031,6915.074783477267,3385.015231395531,2614.6929001755607,8466.808187429171,6928.882253369654,3391.755961488828,2619.8946726871022
667,798695230,2023-03-21,FRA,ICN,KE946,8546.290590793822,10169.1350269082,43.749671,42.50971556354197,1.189888749846925,1.189888749846925,0.9716579483201594,0.12493212276501874,1.1950581914225133,1.1950581914225133,0.9690131593239394,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8461.028123688908,6924.1531103094385,3389.447220119848,2618.1130337217087,8428.735752292436,6897.73207916687,3376.548619499553,2608.1592771975115
687,798868323,2023-03-22,FRA,ICN,OZ542,8546.290590793822,10151.156670366798,43.749671,42.53751586164726,1.1877851054236044,1.1877851054236044,0.972293388483933,0.11167105700441016,1.1922539742403102,1.1922539742403102,0.9704437193724079,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8443.485592970108,6909.800130630421,3382.4401751793275,2612.705747974579,8414.913143817597,6886.422672232911,3371.027429864433,2603.8986152102398
677,798838254,2023-03-22,FRA,ICN,OZ796,8546.290590793822,10189.800884373715,43.749671,42.42216362284282,1.192306858293621,1.192306858293621,0.9696567460551376,0.1401755235852474,1.1923678007394134,1.1923678007394134,0.9703370059631243,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8444.119359098433,6910.318666553595,3382.693321536266,2612.9010991817468,8442.61261260338,6909.085873966734,3382.091479044208,2612.4366616967664
708,799099383,2023-03-23,FRA,ICN,KE946,8546.290590793822,10201.456380656273,43.749671,42.42979747913209,1.1936706659197167,1.1936706659197167,0.9698312355110532,0.14877276673812312,1.1934589832870612,1.1934589832870612,0.9693700196504696,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.296364047572,6915.3725796938015,3385.1606138540196,2614.805090764081,8452.516582994356,6917.189122468441,3386.047439944695,2615.4894480246667
709,799112810,2023-03-23,FRA,ICN,KE538,8546.290590793822,10206.131873741057,43.749671,42.53796512451842,1.1942177445657225,1.1942177445657225,0.972303657426782,0.1522214702454657,1.193432663996803,1.193432663996803,0.9694154199863477,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.181732866899,6915.278790545977,3385.1148265131023,2614.769757005266,8460.368501069663,6923.61341907551,3389.183745857729,2617.909712545038
697,799034448,2023-03-23,FRA,ICN,OZ776,8546.290590793822,10163.044069316522,43.749671,42.5235081314949,1.1891760479411135,1.1891760479411135,0.9719732093869896,0.1204393545310422,1.1921741730114408,1.1921741730114408,0.9704767491779709,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.974766249468,6909.382181495352,3382.2361347335263,2612.54829144279,8424.214855661876,6894.033163741868,3374.7428295385967,2606.765762184967
707,799077952,2023-03-23,FRA,ICN,OZ542,8546.290590793822,10147.695571761047,43.749671,42.50054091365312,1.1873801228678418,1.1873801228678418,0.9714482404599823,0.10911810639910252,1.1921415984647024,1.1921415984647024,0.9705730431392122,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.898455476172,6909.319745408109,3382.205653782602,2612.5247695140897,8410.678526937525,6882.957985694671,3369.335989144722,2602.5933426776037
721,799237394,2023-03-24,FRA,ICN,LH712,8546.290590793822,10163.856643835708,43.749671,43.879907260303305,1.189271127146595,1.189271127146595,1.0029768511928536,0.1210387198906907,1.1916939975461924,1.1916939975461924,0.9890048579600473,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8473.779831083953,6934.58632545084,3394.5406577895747,2622.043602620466,8488.671009277734,6946.770016700297,3400.4886681703847,2626.6336390807646
737,799333622,2023-03-24,FRA,ICN,KE544,8546.290590793822,10185.12685547377,43.749671,42.40660626539781,1.1917599509716326,1.1917599509716326,0.96930114663943,0.13672790007937186,1.1934956940449128,1.1934956940449128,0.9695008687393638,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.7608367782,6915.752602837041,3385.346139041309,2614.9482592051972,8438.193815195136,6905.4704942690805,3380.3264707612566,2611.0746176092816
736,799306576,2023-03-24,FRA,ICN,KE946,8546.290590793822,10178.026834757316,43.749671,42.40992117204865,1.190929178762213,1.190929178762213,0.9693769165040956,0.13149083397681904,1.1934497309656924,1.1934497309656924,0.9694782077567919,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.400752437918,6915.457988376811,3385.202309898572,2614.8372672991736,8432.447238544808,6900.768749736992,3378.0311052014945,2609.3033006588253
735,799279942,2023-03-24,FRA,ICN,OZ542,8546.290590793822,10174.443313197717,43.749671,42.51083584762,1.1905098715175635,1.1905098715175635,0.9716835550059336,0.12884758263474133,1.1921089483666898,1.1921089483666898,0.9705882800079066,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.692243685968,6909.151026670669,3382.1232862323095,2612.4612070730745,8433.164249695017,6901.35539522353,3378.31750226888,2609.5243111980244
734,799255992,2023-03-24,FRA,ICN,OZ794,8546.290590793822,10177.656499682407,43.749671,42.39204554836623,1.190885845918452,1.190885845918452,0.9689683277473384,0.13121767008831112,1.1920565721147585,1.1920565721147585,0.9705886716627974,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.323018993395,6908.848933740383,3381.975806142038,2612.3473977573244,8431.504493576465,6899.997412944713,3377.6545428647078,2609.0127102353445
751,799453860,2023-03-25,FRA,ICN,OZ796,8546.290590793822,10215.868228495843,43.749671,42.445648193871534,1.1953569937699655,1.1953569937699655,0.9701935402867724,0.1594031300581691,1.1920808943868806,1.1920808943868806,0.9706074953587491,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.524850727285,6909.0140687953835,3382.0564241584725,2612.4096100957536,8464.997663085142,6927.400915269994,3391.0327804582303,2619.3365991321953
762,799471053,2023-03-25,FRA,ICN,OZ542,8546.290590793822,10380.052512824215,43.749671,42.16842127493842,1.2145681687919372,1.2145681687919372,0.9638568773451672,0.28050755839248637,1.1921666713269268,1.1921666713269268,0.9705873479208907,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8443.098360081078,6909.483303721216,3382.285502042403,2612.586387836909,8590.939241615828,7030.444024976921,3441.3378541554307,2658.1566595599784
752,799461726,2023-03-25,FRA,ICN,KE530,8546.290590793822,10537.098465139838,43.749671,42.15261391355195,1.2329440888062642,1.2329440888062642,0.9634955635106822,0.3963466617220326,1.1934579604998417,1.1934579604998417,0.9694965269545829,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.487619683372,6915.529061577636,3385.2370074403634,2614.864043140456,8720.01380383278,7136.050484972607,3492.89434122277,2697.9424266069645
763,799488403,2023-03-25,FRA,ICN,KE946,8546.290590793822,10405.731427370314,43.749671,42.24973280922586,1.2175728541900397,1.2175728541900397,0.965715440676705,0.2994486542414128,1.1942980908893401,1.1942980908893401,0.9693688468813084,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.21845600411,6920.21792765824,3387.526085811659,2616.630508313184,8614.872870726747,7050.02608515858,3450.897707146895,2665.533928760361
776,799619255,2023-03-26,FRA,ICN,LH712,8546.290590793822,10155.646951520554,43.749671,43.659337247901775,1.1883105124532451,1.1883105124532451,0.9979352129962707,0.11498314582223126,1.1911123387604095,1.1911123387604095,0.9911508770182679,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8474.227810105856,6934.952853741488,3394.7195948648,2622.1816870632965,8469.628375792714,6931.189680212551,3392.882434454493,2620.763963702569
791,799692104,2023-03-26,FRA,ICN,KE506,8546.290590793822,10193.330470807505,43.749671,42.36170629610479,1.192719854598426,1.192719854598426,0.9682748539092964,0.1427789916885997,1.1948016562105044,1.1948016562105044,0.9692461555193687,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.5812301014,6922.969288283295,3388.869284783474,2617.6670452153317,8443.378901156542,6909.712837328411,3382.39755907425,2612.6728614354533
774,799569886,2023-03-26,FRA,ICN,LH8390,8546.290590793822,10154.891144991152,43.749671,42.32571147374805,1.188222075660537,1.188222075660537,0.9674521089255288,0.1144256532580133,1.1912655281818616,1.1912655281818616,0.9915050818427172,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8476.081686056152,6936.469661337183,3395.46009190631,2622.753123258203,8410.380898402444,6882.714471438696,3369.217106837812,2602.5016020638072
789,799651763,2023-03-26,FRA,ICN,OZ542,8546.290590793822,10170.805364466154,43.749671,42.522912661145256,1.1900841957588335,1.1900841957588335,0.9719595985337868,0.12616418511440203,1.1927146404958704,1.1927146404958704,0.9704747496351783,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.787960408514,6912.502067625479,3383.759245809555,2613.7236652105644,8430.6071583054,6899.263229541114,3377.2961186058674,2608.7361168350308
790,799665945,2023-03-26,FRA,ICN,KE946,8546.290590793822,10157.729975749971,43.749671,42.33856788301849,1.1885542467619827,1.1885542467619827,0.9677459719187028,0.11651961113949416,1.194782981791438,1.194782981791438,0.9692927342520458,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.52235037509,6922.921113961769,3388.84576634734,2617.648896208784,8413.170034248431,6884.996491676321,3370.3311764399305,2603.3613214936067
775,799601578,2023-03-26,FRA,ICN,OZ776,8546.290590793822,10237.308532788598,43.749671,42.429760636982216,1.1978657201074303,1.1978657201074303,0.9698303933984376,0.1752177727647441,1.1925596800543832,1.1925596800543832,0.9704692694897379,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8445.685001012891,6911.599646301789,3383.31868873278,2613.3836905104936,8482.134039017437,6941.421586487327,3397.877594253914,2624.618692281781
28,800088083,2023-03-28,FRA,ICN,KE518,8546.290590793822,10187.671404239944,43.749671,42.39759539269953,1.1920576881874625,1.1920576881874625,0.9690951822860456,0.1386047917986781,1.1899086217607366,1.1899086217607366,0.967763697176286,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8422.755740031549,6892.839341862509,3374.1600123294374,2606.3160063727782,8439.974283206777,6906.927240824059,3381.037646336361,2611.6234266412794
17,799992457,2023-03-28,FRA,ICN,OZ794,8546.290590793822,10213.80399758193,43.749671,42.4637532515728,1.19511545846386,1.19511545846386,0.9706073732891112,0.15788052693082305,1.1980861612023157,1.1980861612023157,0.9730914189095636,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8489.003743997702,6947.042254198452,3400.621573004554,2626.736200777118,8463.953051323979,6926.546232919953,3390.6155292831754,2619.014609427405
25,800031879,2023-03-28,FRA,ICN,LH712,8546.290590793822,10168.92465382403,43.749671,43.74251925538353,1.1898641341283351,1.1898641341283351,0.9998365303223316,0.12477694888708303,1.1982316648190363,1.1982316648190363,0.9701467068400004,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8485.22070052169,6943.947036808987,3399.110505070669,2625.570120614768,8485.192319788732,6943.923816209295,3399.0991689029033,2625.5613725763424
16,799970700,2023-03-28,FRA,ICN,LH8390,8546.290590793822,10240.436002634147,43.749671,42.44359924598347,1.1982316648190363,1.1982316648190363,0.9701467068400004,0.17752463452881237,1.2199033800651198,1.2199033800651198,0.9754026868330021,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8647.150168448617,7076.434783294655,3463.7902868619367,2675.4830389956533,8485.22070052169,6943.947036808987,3399.110505070669,2625.570120614768
26,800042830,2023-03-28,FRA,ICN,OZ542,8546.290590793822,10135.924019288772,43.749671,42.546491187844616,1.1860027355268403,1.1860027355268403,0.9724985403397576,0.10043525871612262,1.1962516465532944,1.1962516465532944,0.9761792889250895,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8481.330818504193,6940.764406067399,3397.5567624239084,2624.3711086860794,8402.658949719409,6876.396513425303,3366.132714835441,2600.121399131678
18,799994865,2023-03-28,FRA,ICN,OZ5423,8546.290590793822,10233.22438473814,43.749671,42.95129220340041,1.197387834642729,1.197387834642729,0.9817512045610678,0.17220525291909136,1.19511545846386,1.19511545846386,0.9706073732891112,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.953051323979,6926.546232919953,3390.6155292831754,2619.014609427405,8499.571305652935,6955.68844100728,3404.8425933702524,2629.9935315714165
27,800073270,2023-03-28,FRA,ICN,KE946,8546.290590793822,10169.304858058227,43.749671,42.33934335720614,1.1899086217607366,1.1899086217607366,0.967763697176286,0.12505739239372649,1.2178715874092538,1.2178715874092538,0.9655556357234909,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8616.741023891196,7051.554574111312,3451.643906962013,2666.109765744289,8422.755740031549,6892.839341862509,3374.1600123294374,2606.3160063727782
39,800277813,2023-03-29,FRA,ICN,OZ542,8546.290590793822,10102.158615364851,43.749671,42.3861453666675,1.1820518513900091,1.1820518513900091,0.968833465437203,0.0755294648613019,1.1939301037666155,1.1939301037666155,0.9728539061596014,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.246586793428,6922.695489213136,3388.7356175985283,2617.563895218414,8368.935238404712,6848.804385986005,3352.6623915091723,2589.7264483429153
38,800204082,2023-03-29,FRA,ICN,OZ796,8546.290590793822,10231.742045935624,43.749671,42.28661665937191,1.197214386433033,1.197214386433033,0.9665585064484692,0.17111186085656332,1.1928353428778096,1.1928353428778096,0.9749523727299788,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8455.054294123773,6919.265431574329,3387.0610825151384,2616.271668642683,8472.49386474576,6933.534171174137,3394.0270019169884,2621.6472181099707
37,800203423,2023-03-29,FRA,ICN,LH8390,8546.290590793822,10207.3076386225,43.749671,42.46119601350008,1.1943553206133604,1.1943553206133604,0.9705489216936072,0.15308872946217622,1.1940478994736856,1.1940478994736856,0.984991618581166,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8482.245015070112,6941.512385075881,3397.9219216204096,2624.652899388927,8458.49182433457,6922.077956292253,3388.4341414572914,2617.3312482673173
55,800445509,2023-03-30,FRA,ICN,OZ776,8546.290590793822,10276.462022186655,43.749671,42.46532967738739,1.2024470632038415,1.2024470632038415,0.970643406150126,0.20409788738863843,1.1915544532912943,1.1915544532912943,0.9720498180151218,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8441.139496521595,6907.880597172546,3381.503069609268,2611.9825904045115,8515.782858014649,6968.952438394137,3411.3180032056416,2634.990558364728
62,800514837,2023-03-30,FRA,ICN,KE946,8546.290590793822,10180.58872231768,43.749671,42.487066526446135,1.191228944787385,1.191228944787385,0.9711402521506078,0.13338051501251466,1.1917056792492788,1.1917056792492788,0.9693842601227698,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.94067726896,6905.263381420391,3380.225359419153,2610.996590720105,8437.363563684372,6904.7911975784555,3379.9948418907634,2610.818702015765
56,800472316,2023-03-30,FRA,ICN,LH712,8546.290590793822,10169.423218094082,43.749671,43.72267040859784,1.189922471048284,1.189922471048284,0.9993828389840428,0.12514469627021152,1.1941503731869105,1.1941503731869105,0.980177386285313,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8473.695436109272,6934.51727501701,3394.5069477513916,2622.017588828554,8484.518357315157,6943.372392367279,3398.8299668466966,2625.353631302527
61,800513447,2023-03-30,FRA,ICN,KE538,8546.290590793822,10197.012838392844,43.749671,42.49378860894313,1.1931507277996376,1.1931507277996376,0.9712939009059778,0.14549515312368216,1.1909831549740995,1.1909831549740995,0.9684294397311658,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8431.358219061032,6899.877733795722,3377.5961161690548,2608.9676227781733,8451.183807166672,6916.09866951852,3385.515086872615,2615.078635020963
60,800502560,2023-03-30,FRA,ICN,OZ542,8546.290590793822,10159.592277456655,43.749671,42.48677701261892,1.1887721543660943,1.1887721543660943,0.9711336346419364,0.11789326870054855,1.1933698882767187,1.1933698882767187,0.9718154160376224,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8453.579268105252,6918.05859210463,3386.4719101906944,2615.8170086341333,8420.002678549992,6890.586837013962,3373.060351976294,2605.4674064558785
81,800720270,2023-03-31,FRA,ICN,KE946,8546.290590793822,10194.81921435761,43.749671,42.39225324427105,1.192894052226542,1.192894052226542,0.968973075118006,0.1438771079748783,1.1915864956338054,1.1915864956338054,0.9698232581297292,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.788912405238,6905.139210168253,3380.1647397037004,2610.949810925463,8445.688357454246,6911.60239248108,3383.3200294022536,2613.3847250953995
80,800709768,2023-03-31,FRA,ICN,OZ542,8546.290590793822,10147.690510674383,43.749671,42.507116823789865,1.187379530670957,1.187379530670957,0.9715985481077072,0.10911437327683887,1.1946572761443641,1.1946572761443641,0.9710837608563734,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8461.483734192867,6924.5258825399505,3389.6292054518276,2618.2534704821624,8410.917302484699,6883.153347505996,3369.4313636956676,2602.666942526662
79,800684278,2023-03-31,FRA,ICN,LH712,8546.290590793822,10146.60880390877,43.749671,43.85298287001077,1.1872529603473618,1.1872529603473618,1.0023614319296428,0.10831649252953797,1.1931510726011745,1.1931510726011745,0.9836809373700506,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8473.306133817145,6934.198754959814,3394.351448029025,2621.897590820895,8472.77986328348,6933.768169977725,3394.141238832907,2621.7353739092405
78,800662449,2023-03-31,FRA,ICN,OZ794,8546.290590793822,10326.198544135024,43.749671,42.290355048408536,1.2082667251285069,1.2082667251285069,0.9666439559833157,0.24078418219775488,1.1927130691466294,1.1927130691466294,0.9717180186953815,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.781328902738,6914.133005484389,3384.5554606115084,2614.338098396994,8550.61055430824,6997.44782627071,3425.229293259274,2645.7257999779513
71,800623017,2023-03-31,FRA,ICN,LH8390,8546.290590793822,10198.987412660106,43.749671,42.808601971091655,1.193381772396856,1.193381772396856,0.9784896890102708,0.14695162436158804,1.193093397652254,1.193093397652254,0.9849787494599955,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8475.458580735143,6935.959847892722,3395.211203815021,2622.5610581237443,8465.158764321663,6927.532725372602,3391.0971294180454,2619.3862567576575
105,800888631,2023-04-01,FRA,ICN,OZ542,8546.290590793822,10162.59412878488,43.749671,42.50242394515395,1.1891234004764784,1.1891234004764784,0.97149128150367,0.1201074726393506,1.1954384942506027,1.1954384942506027,0.9702223067827536,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.6189299393,6927.909224514306,3391.2809342073633,2619.5280975801397,8423.060170795367,6893.088421578359,3374.281611662939,2606.409843696285
95,800831247,2023-04-01,FRA,ICN,OZ796,8546.290590793822,10338.85113550456,43.749671,42.08518995500342,1.2097472026801557,1.2097472026801557,0.961954432868842,0.25011689544143323,1.19384863775843,1.19384863775843,0.9711409594398549,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8455.865393785467,6919.929058570259,3387.3850615277347,2616.5216808963582,8554.243839667246,7000.420514291715,3426.6805430361956,2646.8457189025316
106,800900121,2023-04-01,FRA,ICN,KE946,8546.290590793822,10180.524494905269,43.749671,42.39643269777526,1.191221429548846,1.191221429548846,0.9690686062022104,0.13333314005153554,1.192208709633648,1.192208709633648,0.9699863175683401,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.439590210775,6908.944310190968,3382.022368395345,2612.38332951041,8434.029397263603,6902.06324323419,3378.6630697351957,2609.790983104818
