,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
121,832179942,2023-08-15,HEL,NRT,AY73,7831.487310198503,12674.604894010608,48.0415325,62.364867592490526,1.618416067342047,1.618416067342047,1.298144841497105,0.5044436887282893,1.6137968096943975,1.6137968096943975,1.2500260746092442,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14971.636865975923,12250.791027810461,5989.252331785634,4624.0827785807705,16381.325417875254,13404.172570273553,6552.326793140879,5058.60325551565,1.604671782856326,1.604671782856326,1.2147888860524503,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14032.766234786803,11482.624147746636,5614.237528532252,4334.6865755011695,16381.325417875254,13404.172570273553,6552.326793140879,5058.60325551565
127,832675751,2023-08-17,HEL,NRT,AY73,7831.487310198503,12668.149566319364,48.0415325,62.16781241910311,1.6175917887043434,1.6175917887043434,1.294043074481504,0.5026757332275571,1.6146215634808692,1.6146215634808692,1.2547415624099265,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15102.991781998891,12358.263231829253,6041.719664719807,4664.57143877535,16247.555849747183,13294.724741805127,6498.894971326086,5017.3703062489,1.6046346565681333,1.6046346565681333,1.2166799282414575,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14075.47268450263,11517.565788423222,5631.295843390337,4347.850353325509,16247.555849747183,13294.724741805127,6498.894971326086,5017.3703062489
135,833178463,2023-08-19,HEL,NRT,AY73,7831.487310198503,12707.294078995556,48.0415325,62.76160469156267,1.6225901384590848,1.6225901384590848,1.3064030522249197,0.5133964525805369,1.6059651889758195,1.6059651889758195,1.2215214828956589,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14198.816545628657,11618.48349298088,5680.5633061014705,4385.869696882821,16682.108066756788,13650.267464812987,6672.468953461173,5151.316089048736,1.6211072444548396,1.6211072444548396,1.2972003488757426,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16379.42634400936,13402.61878256509,6551.568242613763,5058.017887576872,16682.108066756788,13650.267464812987,6672.468953461173,5151.316089048736
140,833636410,2023-08-21,HEL,NRT,AY73,7831.487310198503,12662.51408675437,48.0415325,62.290356840048425,1.6168721962001642,1.6168721962001642,1.2965938761434894,0.5011323139663311,1.608059945429213,1.608059945429213,1.2288762710684755,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14391.179049601466,11775.870996231362,5757.399010813337,4445.163252794894,16318.109055067602,13352.450091612744,6527.076166405777,5039.11753004795,1.6222833422758072,1.6222833422758072,1.2989380315965195,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16444.93985755853,13456.22074819623,6577.736424446186,5078.211683656658,16318.109055067602,13352.450091612744,6527.076166405777,5039.11753004795
146,833872587,2023-08-22,HEL,NRT,AY73,7831.487310198503,12696.14198262608,48.0415325,62.12212934555713,1.6211661309969323,1.6211661309969323,1.2930921665656092,0.5103421676450333,1.6149209041204382,1.6149209041204382,1.265801311210031,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15404.298730751016,12604.787098990084,6162.0712470906865,4757.445881785594,16254.50686900314,13300.411939378184,6501.67142958571,5019.512878945694,1.621804283783464,1.621804283783464,1.2984216850932149,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16424.121739457078,13439.18774247686,6569.421005681799,5071.794735321411,16254.50686900314,13300.411939378184,6501.67142958571,5019.512878945694
153,834378973,2023-08-24,HEL,NRT,AY73,7831.487310198503,12788.402594850795,48.0415325,62.420569580146896,1.6329468577695556,1.6329468577695556,1.2993042963428965,0.5356100803963609,1.6152804884148042,1.6152804884148042,1.2676307964371412,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15458.247108159685,12648.926680506269,6183.61994556699,4774.074856072073,16564.30251982324,13553.881108230991,6625.4136696576015,5115.003867905867,1.6193272643405145,1.6193272643405145,1.2976554021825255,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16375.460765471274,13399.374218306657,6549.984264368152,5056.7955430558995,16564.30251982324,13553.881108230991,6625.4136696576015,5115.003867905867
160,834855871,2023-08-26,HEL,NRT,AY73,7831.487310198503,12665.57348009021,48.0415325,61.622255957772985,1.6172628491138012,1.6172628491138012,1.2826871407104463,0.5019702065622927,1.6177849869674932,1.6177849869674932,1.2711383869432542,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15580.105860154134,12748.629295774452,6232.294208437501,4811.636431615816,15905.944616770807,13015.224642097186,6362.444575427,4912.072525629763,1.622233422426016,1.622233422426016,1.2978872931516838,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16411.959001745407,13429.236411621858,6564.562821243559,5068.045709634717,15905.944616770807,13015.224642097186,6362.444575427,4912.072525629763
166,835302872,2023-08-28,HEL,NRT,AY73,7831.487310198503,12671.195166899906,48.0415325,62.00443300850469,1.6179806804256611,1.6179806804256611,1.29064227933413,0.503509848327044,1.6177021061639723,1.6177021061639723,1.2715664068446757,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15591.340177605853,12757.821010053129,6236.781552283272,4815.099282307609,16148.729999387757,13213.86722787469,6459.420782233657,4986.908360896635,1.6221676345079075,1.6221676345079075,1.2956161063974723,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16341.488509783014,13371.5787363799,6536.414664510854,5046.323981288355,16148.729999387757,13213.86722787469,6459.420782233657,4986.908360896635
170,835525748,2023-08-29,HEL,NRT,AY73,7831.487310198503,12673.812157544293,48.0415325,62.22155293773748,1.6183148430873282,1.6183148430873282,1.2951617007167178,0.504226577705691,1.6173830610950055,1.6173830610950055,1.2717836315129432,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15594.381530049332,12760.309389325068,6237.996365219502,4816.036744637489,16288.861976021311,13328.520663302144,6515.393952445809,5030.102450285102,1.6212457429012228,1.6212457429012228,1.2924639518193142,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16236.261640484649,13285.484025135784,6494.383704785427,5013.888994587012,16288.861976021311,13328.520663302144,6515.393952445809,5030.102450285102
177,835998937,2023-08-31,HEL,NRT,AY73,7831.487310198503,12713.762456722974,48.0415325,62.21816893092254,1.6234160834515508,1.6234160834515508,1.295091261522986,0.5151679821652415,1.6163068803830194,1.6163068803830194,1.271954906851139,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15588.839820904526,12755.775263661137,6235.782830259957,4814.32857576757,16337.978680144004,13368.707057584346,6535.0127268766355,5045.242116186558,1.6215342722786557,1.6215342722786557,1.29217751673396,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16230.4764322368,13280.750672932998,6492.072908536427,5012.105769885615,16337.978680144004,13368.707057584346,6535.0127268766355,5045.242116186558
75,836488298,2023-09-02,HEL,NRT,AY73,7831.487310198503,12665.625494050202,48.0415325,61.86973209789542,1.617269490758987,1.617269490758987,1.287838436417394,0.5019844519067712,1.6326918141260718,1.6326918141260718,1.2946704349948728,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16418.257999465895,13434.390137029528,6567.078841355777,5069.987304102538,16057.865585955551,13139.523616884704,6423.126644368407,4958.90043800631,1.6469936921494903,1.6469936921494903,1.2935766066348573,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16528.03626828982,13524.20872061274,6610.92777486897,5103.825207987185,16057.865585955551,13139.523616884704,6423.126644368407,4958.90043800631
81,836916102,2023-09-04,HEL,NRT,AY73,7831.487310198503,12011.811268679005,48.0415325,42.6564226446758,1.5337841706053337,1.5337841706053337,0.8879072008095453,0.3229208146308974,1.6209069927320112,1.6209069927320112,1.287727677269109,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16090.628998717315,13166.330045507966,6436.21339389768,4968.999387678616,9913.961226726715,8112.692777515655,3969.0557554264333,3065.111736369012,1.617269490758987,1.617269490758987,1.287838436417394,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16057.865585955551,13139.523616884704,6423.126644368407,4958.90043800631,9913.961226726715,8112.692777515655,3969.0557554264333,3065.111736369012
87,837149262,2023-09-05,HEL,NRT,AY73,7831.487310198503,12072.019372937084,48.0415325,42.715163632786094,1.5414721233368247,1.5414721233368247,0.8891299134303448,0.33941033370768997,1.5920161215470479,1.5920161215470479,1.1549879295085193,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12726.071742543043,10413.510472274469,5092.302171687161,3931.912847068079,9966.295387604323,8155.5116364155165,3989.959684458797,3081.2431467531615,1.5755268306821604,1.5755268306821604,1.0878728186134696,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11588.416056948063,9482.701274969486,4637.886292725076,3581.2434098889453,9966.295387604323,8155.5116364155165,3989.959684458797,3081.2431467531615
93,837637132,2023-09-07,HEL,NRT,AY73,7831.487310198503,12702.43358475457,48.0415325,61.9144660724144,1.6219695035721895,1.6219695035721895,1.288769588530807,0.5120652827405794,1.577781870871039,1.577781870871039,1.0883912953023382,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11611.555509987013,9501.633554728625,4647.128926524156,3588.375883339871,16132.27840073749,13200.40682897902,6452.849490272784,4981.837342562675,1.5641752615670486,1.5641752615670486,1.021625183552428,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10808.278725230386,8844.407094473207,4326.274619885572,3340.7749425839224,16132.27840073749,13200.40682897902,6452.849490272784,4981.837342562675
101,838129994,2023-09-09,HEL,NRT,AY73,7831.487310198503,12716.876001564906,48.0415325,61.67926397506896,1.6238136509529215,1.6238136509529215,1.2838737809845877,0.5160207055269905,1.5699448275088295,1.5699448275088295,1.0490172220996339,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11105.028815455835,9087.20262283948,4444.806047969941,3432.2447857358006,16005.16339152084,13096.40363961994,6402.075711023179,4942.655585460384,1.5786238220683337,1.5786238220683337,1.0884112847970226,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11617.993682527143,9506.90115044328,4649.700537487629,3590.360376864315,16005.16339152084,13096.40363961994,6402.075711023179,4942.655585460384
111,838800410,2023-09-12,HEL,NRT,AY73,7831.487310198503,12675.708901875332,48.0415325,61.91859330818422,1.618557037737707,1.618557037737707,1.288855498275044,0.5047460493319094,1.5963265824631974,1.5963265824631974,1.176344166779104,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13155.383866900216,10764.76584674852,5263.783094086644,4064.24343085431,16100.952306158011,13174.776387959442,6440.336851358366,4972.181429886898,1.5876617878452515,1.5876617878452515,1.1275037840345357,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12237.083538144116,10013.429214129894,4896.984724134635,3781.1877897462514,16100.952306158011,13174.776387959442,6440.336851358366,4972.181429886898
119,839278233,2023-09-14,HEL,NRT,AY73,7831.487310198503,12072.129494491057,48.0415325,42.85506489415391,1.541486184721286,1.541486184721286,0.8920420033260575,0.33944049329313747,1.5986310293108066,1.5986310293108066,1.1747568570809683,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13143.700703374945,10755.206894773297,5259.11646683763,4060.642228460867,9973.187978063494,8161.151028609383,3992.7128043978864,3083.367709437309,1.6014530788999106,1.6014530788999106,1.1876571953051958,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13422.251471820604,10983.11206895611,5370.378506733823,4146.5023374846005,9973.187978063494,8161.151028609383,3992.7128043978864,3083.367709437309
126,839765012,2023-09-16,HEL,NRT,AY73,7831.487310198503,12802.099756615897,48.0415325,62.29057814255617,1.634695843782374,1.634695843782374,1.2965984826265933,0.5393613961537118,1.589596028628412,1.589596028628412,1.1395701579088606,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12444.704462518632,10183.300879527224,4979.915127450136,3845.1845803560086,16497.876021115193,13499.532154742592,6598.880812503196,5094.528654525689,1.601456594246026,1.601456594246026,1.188385217779124,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13437.100161739689,10995.260997071726,5376.309545945821,4151.079277417046,16497.876021115193,13499.532154742592,6598.880812503196,5094.528654525689
133,840195029,2023-09-18,HEL,NRT,AY73,7831.487310198503,12088.242962564638,48.0415325,42.82435406255648,1.5435437080799204,1.5435437080799204,0.891402747457244,0.34385357592489885,1.5945155326857743,1.5945155326857743,1.156561997653542,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12773.871475054199,10452.61934432905,5111.394905752696,3946.6465714358637,9984.945398996,8170.770736645071,3997.409092418087,3086.9918008326977,1.604638179298572,1.604638179298572,1.1903424413030708,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13503.886195642943,11049.904115719843,5402.98601289695,4171.66531343552,9984.945398996,8170.770736645071,3997.409092418087,3086.9918008326977
138,840436868,2023-09-19,HEL,NRT,AY73,7831.487310198503,12099.42902960748,48.0415325,43.117892428767966,1.5449720532460136,1.5449720532460136,0.8975128432626075,0.3469171645924072,1.5899181852006627,1.5899181852006627,1.1312820704082538,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12313.658665205898,10076.081590816806,4927.571266364425,3804.791202491146,10009.384703282976,8190.766531061687,4007.1709281645317,3094.5249386597916,1.5845706935803217,1.5845706935803217,1.0922246829212348,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11710.878836968577,9582.898094986269,4686.801823608268,3618.9911702077675,10009.384703282976,8190.766531061687,4007.1709281645317,3094.5249386597916
144,840911217,2023-09-21,HEL,NRT,AY73,7831.487310198503,12060.400122213445,48.0415325,42.944286608953824,1.539988465091154,1.539988465091154,0.8938991821077694,0.3362281066831649,1.5853123602721566,1.5853123602721566,1.1091385792057922,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11946.544043070813,9775.71508179719,4780.934005363878,3691.632291975076,9968.025033158785,8156.926800960076,3990.650559927426,3081.776290340261,1.5766509655134602,1.5766509655134602,1.0532823149895092,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11196.539125094538,9162.074694362058,4481.358177331309,3460.451798792049,9968.025033158785,8156.926800960076,3990.650559927426,3081.776290340261
150,841395271,2023-09-23,HEL,NRT,AY73,7831.487310198503,12011.586719693569,48.0415325,43.06981703257322,1.5337554980203516,1.5337554980203516,0.8965121383788749,0.32285931618605107,1.5818931969068037,1.5818931969068037,1.090910153649467,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11674.087374408082,9552.795989254955,4672.106142824162,3607.6506199582973,9934.312747181903,8129.3440215244445,3977.1848002446136,3071.3848612820457,1.5609372509841495,1.5609372509841495,0.9742910517560543,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10441.558867932545,8544.36357486588,4179.795040521717,3227.737713842968,9934.312747181903,8129.3440215244445,3977.1848002446136,3071.3848612820457
157,841821409,2023-09-25,HEL,NRT,AY73,7831.487310198503,12096.757245481842,48.0415325,42.82991404736989,1.544630894023019,1.544630894023019,0.8915184803351118,0.34618542862676493,1.5790965067442013,1.5790965067442013,1.0764343163038281,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11473.659862843768,9388.809843429606,4592.04901746637,3545.871117103955,9992.236466856406,8176.736155803584,4000.3213769100544,3089.2391896476247,1.5593911136439627,1.5593911136439627,0.9751850787666179,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10436.668316595495,8540.36221468102,4177.841598709248,3226.230256967769,9992.236466856406,8176.736155803584,4000.3213769100544,3089.2391896476247
162,842049944,2023-09-26,HEL,NRT,AY73,7831.487310198503,12649.734566949895,48.0415325,62.14265607119977,1.615240383582932,1.615240383582932,1.2935194369829848,0.4976323177747077,1.575514390931563,1.575514390931563,1.0620391026180305,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11282.594018467855,9232.483243485678,4515.731239854855,3486.9772417778577,16208.104864917095,13262.446663307785,6483.136992726342,5005.209988481673,1.5413781236920916,1.5413781236920916,0.8941690783083216,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9977.665112448614,8164.814138560845,3994.5011143255783,3084.747735234995,16208.104864917095,13262.446663307785,6483.136992726342,5005.209988481673
168,842518651,2023-09-28,HEL,NRT,AY73,7831.487310198503,12797.970009716955,48.0415325,62.17467164874743,1.6341685177796157,1.6341685177796157,1.29418585155974,0.5382303600396943,1.578210645862445,1.578210645862445,1.0780014674839398,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11486.035928445506,9398.935715285575,4596.992411851611,3549.685898688583,16418.19853788953,13434.341486648866,6567.055090510215,5069.9689757473225,1.5557174587926939,1.5557174587926939,0.9745924162134697,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10408.541948605598,8517.349731780198,4166.607032404193,3217.5606236527024,16418.19853788953,13434.341486648866,6567.055090510215,5069.9689757473225
175,842992594,2023-09-30,HEL,NRT,AY73,7831.487310198503,12061.542059828049,48.0415325,42.91400618876394,1.5401342787239127,1.5401342787239127,0.8932688853912797,0.3365408553124824,1.5817288980236224,1.5817288980236224,1.091795455325089,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11684.34143158478,9561.185672399524,4676.20193952599,3610.811316559637,9967.422853905757,8156.434108843963,3990.4100303735177,3081.5906754284615,1.5735567516994144,1.5735567516994144,1.0539270178728963,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11181.371820906315,9149.66508184442,4475.299873442491,3455.7766496317586,9967.422853905757,8156.434108843963,3990.4100303735177,3081.5906754284615
78,843425707,2023-10-02,HEL,NRT,AY73,7831.487310198503,12047.048666767198,48.0415325,42.80715160564548,1.538283622202772,1.538283622202772,0.8910446727661212,0.33257147138469845,1.617269490758987,1.617269490758987,1.287838436417394,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16057.865585955551,13139.523616884704,6423.126644368407,4958.90043800631,9950.155365761108,8142.306163998341,3983.5128461884665,3076.268168429329,1.617269490758987,1.617269490758987,1.287838436417394,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16057.865585955551,13139.523616884704,6423.126644368407,4958.90043800631,9950.155365761108,8142.306163998341,3983.5128461884665,3076.268168429329
82,843656707,2023-10-03,HEL,NRT,AY73,7831.487310198503,11993.968087828362,48.0415325,43.00271451920261,1.531505780799682,1.531505780799682,0.8951153779118642,0.3180340062077962,1.5631124278556976,1.5631124278556976,1.0222634366643535,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10806.423938472411,8842.889541671226,4325.533759038493,3340.203225642899,9916.253196334326,8114.5680253764285,3969.9712410140196,3065.8182099554497,1.538283622202772,1.538283622202772,0.8910446727661212,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9950.155365761108,8142.306163998341,3983.5128461884665,3076.268168429329,9916.253196334326,8114.5680253764285,3969.9712410140196,3065.8182099554497
89,844130012,2023-10-05,HEL,NRT,AY73,7831.487310198503,12684.41730267744,48.0415325,61.859154133849,1.6196690105287204,1.6196690105287204,1.287618252682697,0.5071310661485691,1.536261424236153,1.536261424236153,0.8907992912294689,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9936.531601752711,8131.159447991469,3978.071081360113,3072.068797989241,16075.10053148069,13153.624935950727,6430.010829995777,4964.21291411278,1.5348947015012269,1.5348947015012269,0.8930800253389928,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9933.1353024647,8128.380657664917,3976.7144913604134,3071.021927328022,16075.10053148069,13153.624935950727,6430.010829995777,4964.21291411278
97,844603172,2023-10-07,HEL,NRT,AY73,7831.487310198503,12643.976216124503,48.0415325,62.424149921786736,1.6145051016885348,1.6145051016885348,1.2993788223093576,0.49605524709699367,1.5705800080880379,1.5705800080880379,1.0503355610643668,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11122.997019826653,9101.903880961061,4451.983120511239,3437.783280548965,16379.797601973383,13402.922539081113,6551.716534857348,5058.132323625443,1.5631528045103913,1.5631528045103913,1.024592767786894,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,10826.871815864033,8859.619623173461,4333.701291882988,3346.506051486623,16379.797601973383,13402.922539081113,6551.716534857348,5058.132323625443
103,845027121,2023-10-09,HEL,NRT,AY73,7831.487310198503,12055.384311269596,48.0415325,42.73834943308816,1.539347997866325,1.539347997866325,0.8896125333447296,0.3348543994179493,1.5916244449574701,1.5916244449574701,1.1576334158642392,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12769.789457956475,10449.279512158186,5109.764418241502,3945.388336052049,9953.697582964414,8145.204341710138,3984.9277204463797,3077.3600166297806,1.5759908788049273,1.5759908788049273,1.09328928141751,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11661.431540035159,9542.44121567711,4667.050999889977,3603.7496028291434,9953.697582964414,8145.204341710138,3984.9277204463797,3077.3600166297806
109,845253176,2023-10-10,HEL,NRT,AY73,7831.487310198503,12077.30680685192,48.0415325,42.72925686974791,1.5421472740081348,1.5421472740081348,0.8894232687050087,0.3408584318247184,1.5778541940064927,1.5778541940064927,1.091107239999893,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11646.881612383399,9530.53672941658,4661.239295833621,3599.2647529705755,9971.320995874785,8159.623497727712,3991.967072307737,3082.7922333933466,1.5686623026172068,1.5686623026172068,1.052553931802954,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11132.343386502664,9109.550908241432,4455.716356746032,3440.6641918681325,9971.320995874785,8159.623497727712,3991.967072307737,3082.7922333933466
115,845715224,2023-10-12,HEL,NRT,AY73,7831.487310198503,12870.43263948862,48.0415325,61.81152845351474,1.6434212467826108,1.6434212467826108,1.286626908779705,0.5580760922828594,1.5720022606902677,1.5720022606902677,1.0630069179992603,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11268.162799696709,9220.675882672922,4509.966951902517,3482.5289825827745,16280.610935057448,13321.769811604436,6512.09822415172,5027.55916066982,1.5694350329782794,1.5694350329782794,1.0522296509907314,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11134.448105184701,9111.272950799465,4456.5570483559595,3441.3129474846137,16280.610935057448,13321.769811604436,6512.09822415172,5027.55916066982
122,846156105,2023-10-14,HEL,NRT,AY73,7831.487310198503,12683.943981468145,48.0415325,61.80750510986447,1.6196085723015297,1.6196085723015297,1.2865431615834584,0.5070014351095866,1.5765470284817527,1.5765470284817527,1.0688574820111763,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11366.590993957967,9301.20804161395,4549.282304496644,3512.868354961599,16042.566637349937,13127.006295298292,6417.015757510596,4954.184710950318,1.5918181261748652,1.5918181261748652,1.1305319571642998,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12316.491977633066,10078.399755529943,4928.702981498686,3805.664538850089,16042.566637349937,13127.006295298292,6417.015757510596,4954.184710950318
128,846561141,2023-10-16,HEL,NRT,AY73,7831.487310198503,12064.24687732208,48.0415325,42.7216502207941,1.540479655966689,1.540479655966689,0.8892649338526847,0.3372816383053483,1.5824670634681968,1.5824670634681968,1.091400348403559,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11684.658117433537,9561.444779003054,4676.328433930352,3610.908931373814,9960.201747599793,8150.525930957265,3987.5256907524413,3079.364851467674,1.5918060385294273,1.5918060385294273,1.1303169389444518,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12313.008496000173,10075.54963419394,4927.3115680964565,3804.590795221769,9960.201747599793,8150.525930957265,3987.5256907524413,3079.364851467674
132,846811927,2023-10-17,HEL,NRT,AY73,7831.487310198503,12738.32131890612,48.0415325,62.14341191735694,1.6265519963644357,1.6265519963644357,1.2935351701646267,0.5218940505486183,1.582366410592737,1.582366410592737,1.091122641456222,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11680.320514570354,9557.895831205908,4674.5958573321595,3609.5719145821795,16321.926271673086,13355.573268835415,6528.600884174901,5040.294143689131,1.5770009493850579,1.5770009493850579,1.0482941612531174,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11147.453201603454,9121.913484232988,4461.751697664132,3445.321620670507,16321.926271673086,13355.573268835415,6528.600884174901,5040.294143689131
139,847265849,2023-10-19,HEL,NRT,AY73,7831.487310198503,12656.70287501754,48.0415325,62.23482165388263,1.6161301645136337,1.6161301645136337,1.2954378933245445,0.4995407659849661,1.5753363349862806,1.5753363349862806,1.058089891068342,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11238.30092714713,9196.243441495993,4498.039169855724,3473.324399708827,16275.320525188767,13317.441294439152,6509.985066118947,5025.928451946094,1.5944417490846798,1.5944417490846798,1.1290786886170967,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12313.867717907719,10076.252633936476,4927.65476866521,3804.8556406108837,16275.320525188767,13317.441294439152,6509.985066118947,5025.928451946094
147,847711599,2023-10-21,HEL,NRT,AY73,7831.487310198503,12803.77131783586,48.0415325,61.92306665222559,1.6349092848764797,1.6349092848764797,1.288948612374628,0.5398191956636661,1.578200841643095,1.578200841643095,1.0765394631380902,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11468.421699231156,9384.524073201106,4589.9567282506505,3544.2565126949553,16266.19191484724,13309.972431432449,6506.338808692758,5023.114661542527,1.6092383271857797,1.6092383271857797,1.210281613541004,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13971.036545455576,11432.118038293815,5589.580726486883,4315.659100238562,16266.19191484724,13309.972431432449,6506.338808692758,5023.114661542527
154,848125078,2023-10-23,HEL,NRT,AY73,7831.487310198503,12110.610073345208,48.0415325,42.81886257559407,1.5463997569879535,1.5463997569879535,0.8912884403842459,0.3499793775001816,1.581450262215075,1.581450262215075,1.0916400663061478,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11680.271650960243,9557.855851888544,4674.576339651531,3609.5568529296315,10003.10609398495,8185.629487090575,4004.6630518369684,3092.5896286915086,1.6075359348045535,1.6075359348045535,1.2107459542599885,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13966.655478366181,11428.533528857039,5587.83078889379,4314.308686093109,10003.10609398495,8185.629487090575,4004.6630518369684,3092.5896286915086
