,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
96,816806608,2023-06-12,LHR,PVG,VS250,9244.034182063437,11031.230456231233,41.307,43.65951871546681,1.1933351001271246,1.1933351001271246,1.0569520593474908,0.5645341228934007,1.192153995816225,1.192153995816225,1.0513173547798933,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9213.522020721448,7540.048375076251,3690.7387599496565,2850.891822055738,9235.797456292052,7558.273731452198,3699.636277680415,2857.7579719404266,1.1916791338979893,1.1916791338979893,1.0504398672475153,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9207.893103399714,7535.44289726756,3688.490391269441,2849.1567722562827,9235.797456292052,7558.273731452198,3699.636277680415,2857.7579719404266
95,816791417,2023-06-12,LHR,PVG,BA169,9244.034182063437,11009.455710766102,41.307,43.37632517436941,1.1909795543733692,1.1909795543733692,1.050096234884388,0.5503178024176658,1.200197565546404,1.200197565546404,1.0443014128857055,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9260.248919946504,7578.279474442205,3709.4029702651187,2865.29485775437,9201.737837231056,7530.406770402295,3686.0317821123012,2847.2594814060008,1.202351518521939,1.202351518521939,1.043930137483263,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9276.050084874749,7591.207700292587,3715.7144583017994,2870.1653872848096,9201.737837231056,7530.406770402295,3686.0317821123012,2847.2594814060008
101,817019901,2023-06-13,LHR,PVG,BA169,9244.034182063437,10996.04425230262,41.307,43.41220029028065,1.18952873125877,1.18952873125877,1.050964734555418,0.5415617142296687,1.199387876187732,1.199387876187732,1.0444727506600453,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9254.37552929856,7573.473973002979,3707.0569511597187,2863.484451830217,9192.49734032318,7522.846363841303,3682.340833631484,2844.4112032397943,1.1998225808230336,1.1998225808230336,1.046144594850262,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9261.240995308373,7579.091172465553,3709.799236730684,2865.6006537110825,9192.49734032318,7522.846363841303,3682.340833631484,2844.4112032397943
107,817131767,2023-06-13,LHR,PVG,MU552,9244.034182063437,9676.039872379662,41.307,52.701916964982026,1.046733458770032,1.046733458770032,1.2758592239809723,-0.32024424003091617,1.0301035795606204,1.0301035795606204,1.2902908396355097,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9261.581644396465,7579.36988535581,3709.935302815302,2865.705654921474,9274.727962954094,7590.125964175688,3715.1863607391733,2869.75785822688,1.0321500136069213,1.0321500136069213,1.2898711024508716,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9275.912657685847,7591.095259865303,3715.659565509868,2870.1230269155026,9274.727962954094,7590.125964175688,3715.1863607391733,2869.75785822688
102,817033234,2023-06-13,LHR,PVG,VS250,9244.034182063437,11145.90193198916,41.307,43.285187524363806,1.205740017017245,1.205740017017245,1.047889886081386,0.6394009658335713,1.1926745042652678,1.1926745042652678,1.051487988621757,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9217.919170804686,7543.646043326171,3692.495121602222,2852.2471936012807,9310.564713578755,7619.446941959501,3729.5006991989103,2880.804129371129,1.1919879242240687,1.1919879242240687,1.0511180595301686,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9211.792905153441,7538.63364415697,3690.0480961744806,2850.35884183094,9310.564713578755,7619.446941959501,3729.5006991989103,2880.804129371129
116,817370888,2023-06-14,LHR,PVG,MU552,9244.034182063437,9470.90512598566,41.307,53.289037171875,1.0245424172448898,1.0245424172448898,1.2900728005392548,-0.45417284553933435,1.0313899839551661,1.0313899839551661,1.2874096500148355,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9245.705891770642,7566.380633207409,3703.5940220789657,2860.8121345808445,9209.649472546202,7536.879926569231,3689.1919409910215,2849.6981530869475,1.0344792190220078,1.0344792190220078,1.2882326971609985,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9281.14020134599,7595.372341041784,3717.747612778664,2871.7343578448363,9209.649472546202,7536.879926569231,3689.1919409910215,2849.6981530869475
115,817273953,2023-06-14,LHR,PVG,VS250,9244.034182063437,11112.333009428172,41.307,43.20241926564248,1.2021086022150234,1.2021086022150234,1.0458861516363442,0.6174844496604507,1.1936649490973854,1.1936649490973854,1.0511340869370531,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9224.752784333125,7549.237181667623,3695.224684278639,2854.3535773167237,9278.286749530493,7593.037698647288,3716.6078533319055,2870.8548137482985,1.1933395792998571,1.1933395792998571,1.0509527461437642,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9221.836997083572,7546.851537554353,3694.0600260761184,2853.4548190309947,9278.286749530493,7593.037698647288,3716.6078533319055,2870.8548137482985
112,817258252,2023-06-14,LHR,PVG,BA169,9244.034182063437,11117.900238091031,41.307,42.69957151353342,1.2027108531969228,1.2027108531969228,1.0337127245632318,0.6211191882138657,1.197962589937662,1.197962589937662,1.0454949862547864,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9245.549232466668,7566.252457413249,3703.531447368343,2860.763846130614,9259.04757424129,7577.296555228848,3708.9231145658196,2864.924556592393,1.1993229235684766,1.1993229235684766,1.0481782833107507,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9261.779376180348,7579.531665906261,3710.014283181251,2865.7666034969047,9259.04757424129,7577.296555228848,3708.9231145658196,2864.924556592393
125,817592979,2023-06-15,LHR,PVG,MU552,9244.034182063437,9470.917046133529,41.307,53.25147151551917,1.024543706741189,1.024543706741189,1.2891633746221989,-0.4541650630996964,1.031036601256433,1.031036601256433,1.286917257906715,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9237.897724904826,7559.992133044469,3700.475191791085,2858.405355873626,9201.038958325842,7529.834960388936,3685.7526276405024,2847.0440599252743,1.0335079427855516,1.0335079427855516,1.288934400790872,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9279.132027653479,7593.729289838823,3716.94548430944,2871.1153611242758,9201.038958325842,7529.834960388936,3685.7526276405024,2847.0440599252743
122,817507732,2023-06-15,LHR,PVG,BA169,9244.034182063437,11153.92809011409,41.307,43.04210032993586,1.2066082697699774,1.2066082697699774,1.042004995035608,0.6446410930385325,1.1990371529191268,1.1990371529191268,1.0434581869807862,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9249.579043669692,7569.549575670267,3705.1410821840964,2862.0059896406365,9304.845548570676,7614.76762513471,3727.2162827212524,2879.0412617479005,1.1998649942278345,1.1998649942278345,1.0464130846458213,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9262.140032999941,7579.826748758654,3710.15834099044,2865.8777718631704,9304.845548570676,7614.76762513471,3727.2162827212524,2879.0412617479005
123,817524473,2023-06-15,LHR,PVG,VS250,9244.034182063437,10969.734446437096,41.307,43.352479083822914,1.186682592295267,1.186682592295267,1.0495189455497351,0.5243845383844861,1.1945488585264066,1.1945488585264066,1.0508196389683164,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9230.856278158171,7554.230949342662,3697.662613914439,2856.23490993041,9167.35901894031,7502.278646346229,3672.299788215486,2836.6626013362675,1.1948876230356333,1.1948876230356333,1.050037968925292,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9231.71747913308,7554.935568322133,3698.0066049856664,2856.5003653445506,9167.35901894031,7502.278646346229,3672.299788215486,2836.6626013362675
133,817771986,2023-06-16,LHR,PVG,BA169,9244.034182063437,11164.918824853845,41.307,43.02585774175069,1.2077972241294368,1.2077972241294368,1.041611778675544,0.6518167363806948,1.200934766576181,1.200934766576181,1.0430782548801623,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9263.396911285738,7580.855103719761,3710.6603781693707,2866.2651903120604,9313.192926052534,7621.5972976198655,3730.5504908858798,2881.6142460001206,1.1993400885060634,1.1993400885060634,1.0460355622577837,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9257.295283146796,7575.8628625151705,3708.223193747963,2864.3844327749143,9313.192926052534,7621.5972976198655,3730.5504908858798,2881.6142460001206
132,817769741,2023-06-16,LHR,PVG,VS250,9244.034182063437,11011.717187390228,41.307,43.29878506991327,1.1912241961152306,1.1912241961152306,1.0482190686787536,0.5517942778367902,1.1946663072071624,1.1946663072071624,1.0497691177517743,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9229.414759275402,7553.051524802211,3697.0868254061497,2855.7905781156915,9199.500400798415,7528.576140593768,3685.1380788099445,2846.5698170510527,1.1947876615620305,1.1947876615620305,1.0497093020336976,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9230.21694477376,7553.707858391779,3697.407243818279,2856.037842679817,9199.500400798415,7528.576140593768,3685.1380788099445,2846.5698170510527
135,817871477,2023-06-16,LHR,PVG,MU552,9244.034182063437,9488.993761703914,41.307,53.17372647333785,1.0264992074689407,1.0264992074689407,1.2872812470849455,-0.4423631165690779,1.030701324946271,1.030701324946271,1.287852828374344,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9243.741334193057,7564.773267916658,3702.809315273828,2860.2065820320718,9200.778330386443,7529.62171934761,3685.6485245487997,2846.963724324635,1.033474541798447,1.033474541798447,1.2878797314876558,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9268.798302310915,7585.274423649452,3712.817865607268,2867.930107716128,9200.778330386443,7529.62171934761,3685.6485245487997,2846.963724324635
143,818083680,2023-06-17,LHR,PVG,MU552,9244.034182063437,9466.927222036207,41.307,53.51137555820169,1.0241120960376002,1.0241120960376002,1.2954553842738927,-0.4567699439742014,1.0304954542399944,1.0304954542399944,1.2882268904019176,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9245.44342022223,7566.165883758707,3703.489182591162,2860.7312307086772,9257.482694306338,7576.016198918434,3708.2980517281667,2864.4422001351713,1.0321542784927265,1.0321542784927265,1.2874540739154932,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9252.958452942963,7572.314546893853,3706.4909257745003,2863.047654146744,9257.482694306338,7576.016198918434,3708.2980517281667,2864.4422001351713
139,818015761,2023-06-17,LHR,PVG,VS250,9244.034182063437,10963.663964896386,41.307,43.42930724927096,1.186025900485052,1.186025900485052,1.051378876443967,0.5204212355223258,1.194623167075237,1.194623167075237,1.0494735422175263,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9228.427703722513,7552.243933895303,3696.6925640120135,2855.486329458054,9166.432672549046,7501.520726571558,3671.929775992157,2836.377065587824,1.1941529872724672,1.1941529872724672,1.0499345152458501,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9225.827502565957,7550.116496585393,3695.6539609364113,2854.6848469992865,9166.432672549046,7501.520726571558,3671.929775992157,2836.377065587824
138,817999007,2023-06-17,LHR,PVG,BA169,9244.034182063437,11186.5334782697,41.307,42.37635706882912,1.2101354514650513,1.2101354514650513,1.0258880351714992,0.665928535778019,1.201443379832355,1.201443379832355,1.0434280842653352,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9268.02714052899,7584.643473100605,3712.509839054601,2867.6924058600516,9302.709686794922,7613.020101863638,3726.3631515687766,2878.3829066266803,1.199352280546001,1.199352280546001,1.0456529489147997,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9256.578089211373,7575.276067477098,3707.936723670348,2864.1633658942515,9302.709686794922,7613.020101863638,3726.3631515687766,2878.3829066266803
148,818228492,2023-06-18,LHR,PVG,BA169,9244.034182063437,11075.121672929568,41.307,43.40058108264152,1.198083158803011,1.198083158803011,1.0506834454848213,0.5931898701512809,1.202701592683619,1.202701592683619,1.042350534895137,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9275.502669576574,7590.7598150486265,3715.495803213948,2869.996652739775,9257.784032086136,7576.262748010995,3708.4184156254382,2864.535084081501,1.1993013546258144,1.1993013546258144,1.0432753498886203,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.236261770837,7570.905481389387,3705.803027823361,2862.5168082882906,9257.784032086136,7576.262748010995,3708.4184156254382,2864.535084081501
155,818321818,2023-06-18,LHR,PVG,MU552,9244.034182063437,9952.44161152994,41.307,51.91967415270924,1.0766340123277622,1.0766340123277622,1.2569219297627336,-0.1397867595931676,1.0316661743485573,1.0316661743485573,1.2832483980006109,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9209.165779581352,7536.484177779807,3688.9987386306293,2849.549060227043,9368.358261619185,7666.732572174398,3752.585281171878,2898.618333809728,1.028529593956747,1.028529593956747,1.2893873310177142,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9238.862329525293,7560.78135500667,3700.8604855684653,2858.702684286469,9368.358261619185,7666.732572174398,3752.585281171878,2898.618333809728
149,818244734,2023-06-18,LHR,PVG,VS250,9244.034182063437,11004.833166504772,41.307,43.36555464320832,1.190479497345205,1.190479497345205,1.0498354913987538,0.5472998304860272,1.1943317891860803,1.1943317891860803,1.0492028630553463,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9225.585833331124,7549.9187672114385,3695.5574305545433,2854.6103552038903,9197.307157663556,7526.781668937975,3684.2620277168735,2845.89377477795,1.1943042657987983,1.1943042657987983,1.0498658722264789,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9226.84043763242,7550.945261639773,3696.0585594317085,2854.997072722898,9197.307157663556,7526.781668937975,3684.2620277168735,2845.89377477795
156,818438407,2023-06-19,LHR,PVG,BA169,9244.034182063437,10907.107525097494,41.307,43.45494208552601,1.1799077448524569,1.1799077448524569,1.051999469473116,0.4834966030651889,1.2019309740306978,1.2019309740306978,1.0427084832024651,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9270.304014753952,7586.506370193754,3713.419295066049,2868.3942264663247,9120.673765982632,7464.081621199039,3653.652212744323,2822.2724026263018,1.200256220555255,1.200256220555255,1.0431655789512757,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9258.35634029227,7576.7310001796495,3708.647013732774,2864.7114915825396,9120.673765982632,7464.081621199039,3653.652212744323,2822.2724026263018
157,818455616,2023-06-19,LHR,PVG,VS250,9244.034182063437,11002.627324659044,41.307,43.48477490204776,1.190240874055602,1.190240874055602,1.0527216912883472,0.5458596779640212,1.1928196519032739,1.1928196519032739,1.050588853047147,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9217.014058978719,7542.905497286747,3692.1335911399187,2851.9682031662887,9201.970213369601,7530.596896333829,3686.1246005358216,2847.3311087100683,1.193593662843542,1.193593662843542,1.0500323920635215,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9221.735985562156,7546.768891764103,3694.019678860462,2853.4236833773766,9201.970213369601,7530.596896333829,3686.1246005358216,2847.3311087100683
160,818545512,2023-06-19,LHR,PVG,MU552,9244.034182063437,9520.741650511924,41.307,53.61057829850056,1.029933626704388,1.029933626704388,1.2978569806207316,-0.4216355189746347,1.0336501793727595,1.0336501793727595,1.2841099653475834,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9234.861350690891,7557.5078268694315,3699.2623673181333,2857.469428026433,9333.533580772133,7638.239651481358,3738.675195583539,2887.884021673634,1.0342478449463242,1.0342478449463242,1.285623259280371,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9254.379545713684,7573.477259160807,3707.058555443714,2863.485689844538,9333.533580772133,7638.239651481358,3738.675195583539,2887.884021673634
166,818699675,2023-06-20,LHR,PVG,VS250,9244.034182063437,11103.798192154754,41.307,43.29778964331508,1.201185323795091,1.201185323795091,1.048194970424264,0.6119122284946492,1.1933393238920411,1.1933393238920411,1.0503859939180684,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9220.564610932674,7545.810494339981,3693.551794562436,2853.0626204589134,9276.158031578449,7591.296020322888,3715.7575756499245,2870.1986606295577,1.1932295974569687,1.1932295974569687,1.050300271303097,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9219.52780793685,7544.962200979762,3693.1376624567174,2852.7430377173037,9276.158031578449,7591.296020322888,3715.7575756499245,2870.1986606295577
165,818676360,2023-06-20,LHR,PVG,BA169,9244.034182063437,11025.540156688665,41.307,43.32203266126951,1.192719535598641,1.192719535598641,1.04878186896336,0.5608190336846833,1.1990033118476837,1.1990033118476837,1.043699415700082,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9249.81497383278,7569.742609440068,3705.235320198103,2862.078712432384,9212.24325996477,7539.00211627533,3690.2279822155965,2850.4976585838635,1.1982188734811243,1.1982188734811243,1.0433701772304533,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9243.103841848795,7564.251683271353,3702.554680547682,2860.0100822611844,9212.24325996477,7539.00211627533,3690.2279822155965,2850.4976585838635
168,818777830,2023-06-20,LHR,PVG,MU552,9244.034182063437,9792.616332967656,41.307,53.50264968327859,1.059344452876284,1.059344452876284,1.2952441398135568,-0.24413366843779657,1.033445715970965,1.033445715970965,1.284591499737067,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9237.542714065823,7559.701669630739,3700.3333891661887,2858.2959278167173,9572.953465939108,7834.1286484361535,3834.3071156246647,2961.6824805958404,1.0347277466228062,1.0347277466228062,1.286033933533519,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9262.531095289547,7580.146708813787,3710.314543711801,2865.998312370052,9572.953465939108,7834.1286484361535,3834.3071156246647,2961.6824805958404
173,818907867,2023-06-21,LHR,PVG,BA169,9244.034182063437,11124.17667598402,41.307,42.7099286657202,1.2033898249282442,1.2033898249282442,1.0339634605689156,0.6252169560925142,1.1991806854353089,1.1991806854353089,1.0437113009574617,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.203998652169,7570.879084292295,3705.790140907211,2862.5068635485877,9264.711748825644,7581.930879888774,3711.185566118548,2866.6704740424,1.1984363711342834,1.1984363711342834,1.043205881490325,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9244.440394369187,7565.345226242582,3703.0885421509975,2860.422059387498,9264.711748825644,7581.930879888774,3711.185566118548,2866.6704740424
174,818923717,2023-06-21,LHR,PVG,VS250,9244.034182063437,11184.912173975912,41.307,43.650384495488005,1.2099600622073032,1.2099600622073032,1.0567309292731983,0.6648700167948204,1.193509980804177,1.193509980804177,1.0503336412160535,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9221.762596227296,7546.79066412649,3694.030308006822,2853.4318858125116,9363.56389288012,7662.809906842437,3750.670257749399,2897.1405241273737,1.1942108754154646,1.1942108754154646,1.049205635187694,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9224.660568181933,7549.161732089375,3695.187850213702,2854.325152736029,9363.56389288012,7662.809906842437,3750.670257749399,2897.1405241273737
178,819018798,2023-06-21,LHR,PVG,MU552,9244.034182063437,9499.36211187446,41.307,53.40840923335163,1.0276208335865362,1.0276208335865362,1.292962675414618,-0.4355938163692131,1.0348971336679498,1.0348971336679498,1.2850359331707206,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9254.65004168344,7573.698574045153,3707.1666001407257,2863.5690671533976,9264.945319960207,7582.121983544328,3711.278861861502,2866.7424696904122,1.0390428722713858,1.0390428722713858,1.2859818850872857,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9300.557720091734,7611.259401833758,3725.5035875958565,2877.7195873445908,9264.945319960207,7582.121983544328,3711.278861861502,2866.7424696904122
184,819150434,2023-06-22,LHR,PVG,BA169,9244.034182063437,10922.096741223551,41.307,43.38921563064582,1.1815292464426548,1.1815292464426548,1.0504082995774522,0.4932827794624894,1.199375511019068,1.199375511019068,1.043215428225205,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.68392641658,7571.271752463174,3705.981839326745,2862.6547958282417,9129.617618317809,7471.399318564182,3657.224671944112,2825.029243473934,1.2001690078429677,1.2001690078429677,1.041080722242012,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9253.474962479782,7572.737145605795,3706.6972361178996,2863.206862342042,9129.617618317809,7471.399318564182,3657.224671944112,2825.029243473934
185,819180947,2023-06-22,LHR,PVG,VS250,9244.034182063437,11126.88736821179,41.307,43.72026119573181,1.203683061860776,1.203683061860776,1.0584225723420198,0.626986715903612,1.19465656608219,1.19465656608219,1.0505509650748905,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9231.0832138385,7554.416623990202,3697.753259245842,2856.304860275056,9319.275655158373,7626.57407597919,3732.980126432133,2883.489178125074,1.1947383810642218,1.1947383810642218,1.0503107655866706,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9231.176149124982,7554.492661951869,3697.7903805562946,2856.3335065210317,9319.275655158373,7626.57407597919,3732.980126432133,2883.489178125074
189,819257207,2023-06-22,LHR,PVG,MU552,9244.034182063437,9528.96066127914,41.307,53.27298096514534,1.0308227418466889,1.0308227418466889,1.2896840962825995,-0.4162694819182032,1.0337309238389145,1.0337309238389145,1.2880881496088015,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9273.071189951606,7588.7704226281985,3714.524592886476,2869.2471767758293,9262.232784903541,7579.902636679781,3710.1953890519353,2865.9063615834566,1.0366537941234488,1.0366537941234488,1.2881198165164915,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9299.519317779967,7610.409799942312,3725.088816672463,2877.3995116320143,9262.232784903541,7579.902636679781,3710.1953890519353,2865.9063615834566
193,819397992,2023-06-23,LHR,PVG,BA169,9244.034182063437,11017.71365080944,41.307,43.20021329336493,1.1918728808021442,1.1918728808021442,1.0458327473155864,0.5557092556639737,1.198309386888991,1.198309386888991,1.043707532934027,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9244.493345711082,7565.388550067769,3703.1096926017653,2860.4383810369172,9199.39209795537,7528.487529176729,3685.094819208432,2846.536433930398,1.197521306998684,1.197521306998684,1.0431676691187897,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9237.323500212782,7559.5223128418875,3700.245828178298,2858.228357637584,9199.39209795537,7528.487529176729,3685.094819208432,2846.536433930398
194,819407750,2023-06-23,LHR,PVG,VS250,9244.034182063437,11018.831924808845,41.307,43.25276508605853,1.1919938533101833,1.1919938533101833,1.047104972185308,0.5564393556589732,1.19493404944405,1.19493404944405,1.0502929561642633,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9232.643947711387,7555.6935880680185,3698.3766660143874,2856.7859387557614,9203.025090831185,7531.459977893307,3686.545952158261,2847.656262700358,1.1949351885199408,1.1949351885199408,1.0518778181748798,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9236.228323273406,7558.626258982396,3699.8083796621713,2857.890781791213,9203.025090831185,7531.459977893307,3686.545952158261,2847.656262700358
199,819500902,2023-06-23,LHR,PVG,MU552,9244.034182063437,9463.061471606245,41.307,53.50099164506173,1.0236939073600353,1.0236939073600353,1.295204000413047,-0.4592938194922673,1.033368382901867,1.033368382901867,1.2880564639141832,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9269.52709443723,7585.870708116436,3713.108968371358,2868.1547496073354,9251.273905719381,7570.93628098365,3705.818064014172,2862.5284116076573,1.0374388346986736,1.0374388346986736,1.2880712284844096,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9306.078609176036,7615.776492902733,3727.708806360779,2879.42133866745,9251.273905719381,7570.93628098365,3705.818064014172,2862.5284116076573
204,819649419,2023-06-24,LHR,PVG,VS250,9244.034182063437,11050.278158045188,41.307,43.25318604532301,1.1953956400860657,1.1953956400860657,1.04711516317629,0.5769700080222099,1.1949438289814127,1.1949438289814127,1.050165794185016,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9232.43541772739,7555.522972626568,3698.293372503735,2856.721661757854,9229.237181235672,7552.906233678797,3697.015895086872,2855.7358417028777,1.1955990961468053,1.1955990961468053,1.0515760715043265,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9240.659070941469,7562.25141616536,3701.578161259131,2859.2565094104884,9229.237181235672,7552.906233678797,3697.015895086872,2855.7358417028777
203,819626964,2023-06-24,LHR,PVG,BA169,9244.034182063437,11006.206333393546,41.307,43.268208543471104,1.1906280436250791,1.1906280436250791,1.0474788424109982,0.5481963452392645,1.1982489251266684,1.1982489251266684,1.043167187660229,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9242.919398547623,7564.100775115849,3702.4810080245434,2859.9532297095448,9193.311281719914,7523.512315893178,3682.6659477234757,2844.662091426004,1.195679383377705,1.195679383377705,1.043646138153787,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9224.13465315464,7548.731437976136,3694.9777830181415,2854.1630454051738,9193.311281719914,7523.512315893178,3682.6659477234757,2844.662091426004
209,819737806,2023-06-24,LHR,PVG,MU552,9244.034182063437,9702.86880565548,41.307,53.3461395227161,1.0496357558350813,1.0496357558350813,1.2914551897430484,-0.3027281356942706,1.0331880407997234,1.0331880407997234,1.2885040876540619,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9272.169369380874,7588.0325694339635,3714.1643770562346,2868.969200832862,9448.071888396977,7731.952812265318,3784.425440049597,2923.1891534273136,1.0373326097760294,1.0373326097760294,1.2888263067082657,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9312.340704388791,7620.90002534953,3730.210086437237,2881.351558356609,9448.071888396977,7731.952812265318,3784.425440049597,2923.1891534273136
216,819868231,2023-06-25,LHR,PVG,VS250,9244.034182063437,11075.686498636856,41.307,43.23740972755995,1.1981442604493446,1.1981442604493446,1.0467332347437468,0.593558634198631,1.1944802152614113,1.1944802152614113,1.050814213414804,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9230.315132211337,7553.788193567977,3697.4464630049915,2856.0681078416833,9249.578654884985,7569.54925757369,3705.1409268911148,2862.005869802169,1.1961205266431598,1.1961205266431598,1.0514380833165187,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9244.364612902818,7565.283223224644,3703.0582726221005,2860.3987006116427,9249.578654884985,7569.54925757369,3705.1409268911148,2862.005869802169
220,819960152,2023-06-25,LHR,PVG,MU552,9244.034182063437,9532.32249685803,41.307,53.41439812458671,1.0311864180850794,1.0311864180850794,1.293107660313911,-0.4140746028987088,1.0337468351377965,1.0337468351377965,1.2883534530899847,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9275.736430952315,7590.9510743560495,3715.589174945281,2870.068707027468,9298.405944333037,7609.4988580311865,3724.644099892241,2877.056326918969,1.040224678321797,1.040224678321797,1.2893480495405283,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9343.242095218342,7646.1829814828,3742.553085160632,2890.8765609276497,9298.405944333037,7609.4988580311865,3724.644099892241,2877.056326918969
