,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
233,532463401,2019-03-08,FRA,ICN,KE8596,8546.290590793822,8931.622355048286,43.749671,52.75183043414968,1.0450876038160402,1.0450876038160402,1.2057651915633762,-0.03293509558831733,1.050336062340055,1.050336062340055,1.1964724521441592,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8495.234232367282,6952.139926500836,3403.1102283021764,2628.656678016037,8533.775641507062,6983.673806706112,3418.5048934301685,2640.5366294128157,1.0507565626318327,1.0507565626318327,1.1945963691995756,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8482.6360545809,6941.832326493795,3398.078115243183,2624.7734328744955,8533.775641507062,6983.673806706112,3418.5048934301685,2640.5366294128157
248,532487073,2019-03-08,FRA,ICN,KE906,8546.290590793822,8919.985418399916,43.749671,52.913906627058246,1.0437259678495654,1.0437259678495654,1.2094698181172208,-0.05506595419532483,1.050376474641581,1.050376474641581,1.1981509967812831,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8509.981207819257,6964.205633688815,3409.0006395196415,2633.2022656198424,8555.86683696419,7001.748421171034,3427.328819797418,2647.3459893761637,1.0493164311866088,1.0493164311866088,1.198724514375917,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8506.366327490729,6961.248004329111,3407.5567412975074,2632.0880198367586,8555.86683696419,7001.748421171034,3427.328819797418,2647.3459893761637
275,532646312,2019-03-09,FRA,ICN,OZ792,8546.290590793822,9025.766363271512,43.749671,51.83418463501073,1.0561033781128608,1.0561033781128608,1.1847902727088102,0.1461058150603552,1.0537530557591221,1.0537530557591221,1.1942532973816533,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8503.839050029002,6959.180231860425,3406.54726626592,2631.3090152782434,8443.979084648956,6910.2038965494785,3382.637291457868,2612.8578611767234,1.0541248529041625,1.0541248529041625,1.1979826966839744,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8538.805507923373,6987.78915195582,3420.513982118047,2642.0870285780707,8443.979084648956,6910.2038965494785,3382.637291457868,2612.8578611767234
273,532642533,2019-03-09,FRA,ICN,LH712,8546.290590793822,9072.057750605858,43.749671,51.64759162531403,1.0615199254257044,1.0615199254257044,1.1805252575571146,0.2341417113425684,1.0560212834615843,1.0560212834615843,1.1804978628728802,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8408.770986196458,6881.397270542889,3368.5740566782615,2602.0053649207684,8452.645639439304,6917.294714105218,3386.0989891951485,2615.5292282072714,1.0575011111562718,1.0575011111562718,1.1772212715456758,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8394.594646252674,6869.79844695252,3362.911575439353,2597.6356692278696,8452.645639439304,6917.294714105218,3386.0989891951485,2615.5292282072714
274,532642797,2019-03-09,FRA,ICN,KE530,8546.290590793822,9009.52952796521,43.749671,51.894528348552086,1.054203508791334,1.054203508791334,1.186169567962056,0.11522697492854299,1.0502866672778017,1.0502866672778017,1.1988870316187883,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8515.614738721992,6968.814886245598,3411.2508510109033,2634.938737503213,8440.071916139295,6907.0071223142995,3381.0766440361103,2611.6535208832624,1.0489670272280436,1.0489670272280436,1.1993960958597485,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8509.351700973759,6963.690582633409,3408.749194455787,2633.0082272882046,8440.071916139295,6907.0071223142995,3381.0766440361103,2611.6535208832624
267,532642371,2019-03-09,FRA,ICN,OZ542,8546.290590793822,9020.12130045134,43.749671,52.92129242209789,1.0554428502779831,1.0554428502779831,1.2096386375590775,0.13537016435812216,1.0537386013115684,1.0537386013115684,1.1939791935009496,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8501.395699544788,6957.181126918796,3405.5713143395556,2630.555880256831,8653.180123381604,7081.368382785282,3466.198842724375,2677.3417040815316,1.0547615935818917,1.0547615935818917,1.1947254808358196,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8515.974015106336,6969.10883965097,3411.3943574303325,2635.0494803660013,8653.180123381604,7081.368382785282,3466.198842724375,2677.3417040815316
276,532659006,2019-03-09,FRA,ICN,KE906,8546.290590793822,8997.012325631176,43.749671,51.9162173773966,1.0527388730875682,1.0527388730875682,1.18666532092085,0.09142204727616325,1.0503444945706735,1.0503444945706735,1.1981742662242931,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8509.92357567995,6964.158480120291,3408.977619409452,2633.184501167811,8432.432444628394,6900.756645623564,3378.025196040563,2609.2987406022035,1.048258224035463,1.048258224035463,1.2006798999994843,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8514.767647526818,6968.121811631367,3410.91249583465,2634.677631268338,8432.432444628394,6900.756645623564,3378.025196040563,2609.2987406022035
300,532806320,2019-03-10,FRA,ICN,LH712,8546.290590793822,8967.00226541718,43.749671,52.70641951634082,1.0492274010758018,1.0492274010758018,1.2047272199221983,0.0343496046349362,1.056038122116045,1.056038122116045,1.1825025339360964,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8424.951925020305,6894.636220489673,3375.0372384925595,2606.9929554389146,8558.238295648047,7003.688705548735,3428.2760558512546,2648.0769645670684,1.0547883888508707,1.0547883888508707,1.1830608069060295,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8419.502754905992,6890.1778085779615,3372.8606665662173,2605.3133106735654,8558.238295648047,7003.688705548735,3428.2760558512546,2648.0769645670684
303,532820157,2019-03-10,FRA,ICN,KE906,8546.290590793822,9008.701469721676,43.749671,51.84225373359095,1.0541066178379153,1.0541066178379153,1.18497471063476,0.11365219279646394,1.0505041620735656,1.0505041620735656,1.1971080392211844,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8502.03773096557,6957.706425353982,3405.8277621172883,2630.7537791464756,8429.55920927611,6898.405816698967,3376.877534419736,2608.413098455264,1.049586418769447,1.049586418769447,1.1969777819197134,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8493.514921845806,6950.733217892354,3402.423480974563,2628.126720085411,8429.55920927611,6898.405816698967,3376.877534419736,2608.413098455264
302,532818694,2019-03-10,FRA,ICN,KE530,8546.290590793822,9008.094568301116,43.749671,51.71515035974359,1.054035604406519,1.054035604406519,1.1820694688136877,0.11249800162634217,1.0502786225831955,1.0502786225831955,1.1982908957017444,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.397694803913,6964.546395767171,3409.166997673172,2633.3306430000557,8405.549473434834,6878.761487374288,3367.28728197859,2601.012370220097,1.0485382646012193,1.0485382646012193,1.1998039888070697,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8509.419650298794,6963.74617753571,3408.776335578229,2633.029171895495,8405.549473434834,6878.761487374288,3367.28728197859,2601.012370220097
301,532808849,2019-03-10,FRA,ICN,OZ542,8546.290590793822,9004.373594163171,43.749671,51.36797141563972,1.053600213859192,1.053600213859192,1.1741338904157637,0.10542153854886055,1.0540062702975737,1.0540062702975737,1.1939658630035774,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8503.435809693046,6958.850307949188,3406.386199245365,2631.1847210269616,8339.764510028344,6824.93742640534,3341.010674436111,2580.734902806449,1.054248510729706,1.054248510729706,1.1971581701855265,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8532.685665742683,6982.782008353436,3418.069522428828,2640.2006567695344,8339.764510028344,6824.93742640534,3341.010674436111,2580.734902806449
304,532837790,2019-03-10,FRA,ICN,OZ794,8546.290590793822,9187.515971464158,43.749671,51.256849050472745,1.0750296720966956,1.0750296720966956,1.171593931540028,0.4537175016077393,1.0541381603219895,1.0541381603219895,1.192961187290991,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8495.990638191668,6952.758803993514,3403.412360855894,2628.889831515883,8489.059941173295,6947.088233705754,3400.6440199445774,2626.75352291789,1.0555165463521823,1.0555165463521823,1.1934116149468463,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.881154801535,6964.941953947042,3409.3601069790393,2633.479664050459,8489.059941173295,6947.088233705754,3400.6440199445774,2626.75352291789
327,533004412,2019-03-11,FRA,ICN,KE906,8546.290590793822,8977.434391325176,43.749671,52.97887310448608,1.0504480623436545,1.0504480623436545,1.2109547773396074,0.05418918187218713,1.0508370587791487,1.0508370587791487,1.196898634100611,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8502.926869812458,6958.433902592343,3406.1829124635165,2631.0278460921777,8624.355599815954,7057.784681686112,3454.6854108683215,2668.4568722438235,1.0498689312112264,1.0498689312112264,1.1962275899644037,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8489.373836299605,6947.345056990918,3400.7693996455982,2626.8502775235856,8624.355599815954,7057.784681686112,3454.6854108683215,2668.4568722438235
323,532982463,2019-03-11,FRA,ICN,OZ542,8546.290590793822,9010.13112124978,43.749671,52.80182182845417,1.0542739011186455,1.0542739011186455,1.2069078605974928,0.11637107120766427,1.0548300045682608,1.0548300045682608,1.192383778083856,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8496.676972156569,6953.320349964798,3403.686504479374,2629.101386161314,8618.846268518704,7053.2770469883635,3452.484808651295,2666.758683477484,1.0567361167112144,1.0567361167112144,1.19204800973392,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8509.153174388883,6963.528151791235,3408.669896621031,2632.9470337243993,8618.846268518704,7053.2770469883635,3452.484808651295,2666.758683477484
349,533179283,2019-03-12,FRA,ICN,KE8596,8546.290590793822,9058.14150454538,43.749671,50.40138484931862,1.0598915878548445,1.0598915878548445,1.1520403170418954,0.20767611449256745,1.0509834526692907,1.0509834526692907,1.1951517972285584,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8489.18236746738,6947.1884006736445,3400.6929209018176,2626.791259431834,8227.645815737533,6733.203949258315,3296.226900523362,2546.1755893673785,1.0490938627570499,1.0490938627570499,1.201869590833511,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8531.935568889618,6982.168292746384,3417.769909878996,2639.9694479384048,8227.645815737533,6733.203949258315,3296.226900523362,2546.1755893673785
356,533187718,2019-03-12,FRA,ICN,KE906,8546.290590793822,9066.644164721833,43.749671,50.34622572485807,1.0608864826675262,1.0608864826675262,1.150779527573089,0.22384627815628944,1.051280390508809,1.051280390508809,1.193714747889003,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8479.383957603466,6939.171519875895,3396.7791242345834,2623.771010936849,8226.66075761851,6732.397992615478,3295.833436967866,2545.8719563960326,1.049768720575662,1.049768720575662,1.198755261221535,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.287977568241,6964.456627119803,3409.1231731182415,2633.296823908947,8226.66075761851,6732.397992615478,3295.833436967866,2545.8719563960326
347,533170425,2019-03-12,FRA,ICN,OZ542,8546.290590793822,8991.057124200208,43.749671,51.66793379880564,1.0520420559868973,1.0520420559868973,1.1809902250191924,0.0800965820934113,1.0550705510996818,1.0550705510996818,1.1913644227855285,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8490.036109550554,6947.886916923512,3401.033932654358,2627.054415727358,8381.090573005325,6858.749659750145,3357.5176189093036,2593.473192104752,1.0544810497915067,1.0544810497915067,1.1977104260238742,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8539.328239308892,6988.216841271245,3420.7227776657855,2642.248154587528,8381.090573005325,6858.749659750145,3357.5176189093036,2593.473192104752
346,533168560,2019-03-12,FRA,ICN,KE530,8546.290590793822,8990.86354627539,43.749671,52.26369621008662,1.05201940546703,1.05201940546703,1.1946077539665754,0.07972844004597805,1.0510552997974363,1.0510552997974363,1.1956059469608626,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8493.629852708926,6950.827252234907,3402.4693880181844,2628.1621462179355,8492.897851944883,6950.2283425188725,3402.177003622093,2627.93651530061,1.048780342158607,1.048780342158607,1.2032132304237944,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8541.204772845409,6989.75218689203,3421.472324868155,2642.8265747259143,8492.897851944883,6950.2283425188725,3402.177003622093,2627.93651530061
348,533171862,2019-03-12,FRA,ICN,LH712,8546.290590793822,9137.945280993688,43.749671,49.71460961436699,1.06922941408489,1.06922941408489,1.1363424793381187,0.3594451020061387,1.0562971193378223,1.0562971193378223,1.1819679284569653,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8422.716105111513,6892.80691329157,3374.1441808812633,2606.303789359074,8195.121986043363,6706.593543144902,3283.235848094383,2536.150488453124,1.0554637029127878,1.0554637029127878,1.1829680461370893,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8424.129730323757,6893.963515737951,3374.708827770018,2606.739523266826,8195.121986043363,6706.593543144902,3283.235848094383,2536.150488453124
355,533186874,2019-03-12,FRA,ICN,OZ796,8546.290590793822,9017.110513191708,43.749671,51.58767951361365,1.055090558575794,1.055090558575794,1.1791558275629923,0.12964431835998302,1.0552471557641774,1.0552471557641774,1.1910563516212958,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8488.86997565423,6946.932807371975,3400.5681416719053,2626.6949682053382,8390.736626754448,6866.641885544879,3361.370559696595,2596.4464785586715,1.0547091373031077,1.0547091373031077,1.1968721628054992,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8533.939107424048,6983.807551547283,3418.5701869186005,2640.5870159241595,8390.736626754448,6866.641885544879,3361.370559696595,2596.4464785586715
378,533371856,2019-03-13,FRA,ICN,OZ796,8546.290590793822,8961.455239327981,43.749671,52.239302438268886,1.048578344502044,1.048578344502044,1.1940501778463406,0.023800397933991184,1.0547760201678136,1.0547760201678136,1.1913417091505478,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8487.482456940052,6945.797564787648,3400.0139225491407,2626.26728132895,8460.483992100257,6923.707911736907,3389.2298766500626,2617.945311342821,1.0547246219222794,1.0547246219222794,1.1955611921207514,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8522.812580122645,6974.70402920977,3414.125897888551,2637.1573903213125,8460.483992100257,6923.707911736907,3389.2298766500626,2617.945311342821
379,533372177,2019-03-13,FRA,ICN,KE906,8546.290590793822,8928.21735315756,43.749671,53.19357198804078,1.044689185127306,1.044689185127306,1.2158622172962348,-0.0394106499096337,1.0515490623467882,1.0515490623467882,1.1934456033578809,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8479.2702977084,6939.0785254162965,3396.733724856044,2623.735976565785,8622.374593138647,7056.163858041045,3453.894133769375,2667.8462494469836,1.0500714531587125,1.0500714531587125,1.1955512451790289,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8485.2364735888,6943.959942045715,3399.116805335545,2625.5749824834656,8622.374593138647,7056.163858041045,3453.894133769375,2667.8462494469836
373,533355355,2019-03-13,FRA,ICN,OZ542,8546.290590793822,8977.101840704341,43.749671,52.24041940370117,1.0504091506524005,1.0504091506524005,1.1940757086767846,0.05355674474618471,1.0549956140672487,1.0549956140672487,1.1914962728086367,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8490.541291556841,6948.3002476559295,3401.2357184216426,2627.210132340091,8475.428758000757,6935.935447473678,3395.1992916660015,2622.5518656047643,1.0547345653879534,1.0547345653879534,1.1956910737893318,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8524.004313257497,6975.679083592831,3414.6019140213925,2637.5247285177084,8475.428758000757,6935.935447473678,3395.1992916660015,2622.5518656047643
372,533354361,2019-03-13,FRA,ICN,KE530,8546.290590793822,8931.045261133011,43.749671,53.22152141588666,1.0450200781557384,1.0450200781557384,1.216501066165427,-0.03403259953010523,1.051545457936865,1.051545457936865,1.1934812528608312,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8479.542403389049,6939.301157336828,3396.8424125228025,2623.8198500497347,8631.053025325988,7063.2643934670505,3457.3605757169316,2670.5212775501836,1.0504227065810656,1.0504227065810656,1.1959331592422147,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8491.323663269533,6948.940369966314,3401.548222577337,2627.4512895299413,8631.053025325988,7063.2643934670505,3457.3605757169316,2670.5212775501836
401,533538020,2019-03-14,FRA,ICN,OZ542,8546.290590793822,8912.280501381292,43.749671,53.39090514967706,1.0428244168273098,1.0428244168273098,1.2203727234812134,-0.06971898826007293,1.0544297138880088,1.0544297138880088,1.1922474849435067,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8492.31404775131,6949.750684542312,3401.943813651592,2627.7565642920795,8649.35083945415,7078.235332299181,3464.6693048828965,2676.161370825483,1.0543148700942637,1.0543148700942637,1.1954604578357908,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8518.649798985296,6971.298117370121,3412.4631506501673,2635.8742603400556,8649.35083945415,7078.235332299181,3464.6693048828965,2676.161370825483
414,533559841,2019-03-14,FRA,ICN,KE906,8546.290590793822,9019.9038104476,43.749671,52.1683638494097,1.0554174018098517,1.0554174018098517,1.1924287121932804,0.1349565468686897,1.0512278887021007,1.0512278887021007,1.195132251118214,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8490.98466818903,6948.663010354994,3401.412817155977,2627.3467981485933,8501.773689736314,6957.490391620952,3405.722295649011,2630.6723914380254,1.0505354492315815,1.0505354492315815,1.194735678349653,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8482.038401638401,6941.343337722662,3397.83939364172,2624.5892131464816,8501.773689736314,6957.490391620952,3405.722295649011,2630.6723914380254
415,533569221,2019-03-14,FRA,ICN,OZ794,8546.290590793822,8972.024589908673,43.749671,53.33973888623149,1.0498150624053737,1.0498150624053737,1.219203200093356,0.043900945899244946,1.0541236554312723,1.0541236554312723,1.1929416017634769,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8495.708658294281,6952.528093168381,3403.2997291127904,2628.802914416831,8696.03678528179,7116.432924339979,3483.317157108369,2690.551783104742,1.0541341883813669,1.0541341883813669,1.1944653265693503,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8508.708674802105,6963.164470311146,3408.492349342904,2632.8100217779074,8696.03678528179,7116.432924339979,3483.317157108369,2690.551783104742
402,533541032,2019-03-14,FRA,ICN,LH712,8546.290590793822,8986.966427846892,43.749671,53.67302244267731,1.0515634043063984,1.0515634043063984,1.2268211672420877,0.0723169898059412,1.0575393476727089,1.0575393476727089,1.183425165282493,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8444.342808637117,6910.501488903429,3382.7825743917756,2612.969974962847,8784.141484683929,7188.518587487182,3518.5089773809277,2717.709055505685,1.0574410523923676,1.0574410523923676,1.179776700088108,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8414.301113340669,6885.921920024515,3370.7829654182506,2603.709963770618,8784.141484683929,7188.518587487182,3518.5089773809277,2717.709055505685
413,533555705,2019-03-14,FRA,ICN,KE536,8546.290590793822,9027.667195995684,43.749671,52.22478628646318,1.0563257942247373,1.0563257942247373,1.1937183775956437,0.149720775038685,1.0512344577462833,1.0512344577462833,1.1954022580243666,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8493.336901548275,6950.587564921647,3402.3523740034475,2628.0718473516554,8519.991229249106,6972.3956512223285,3412.9989605794044,2636.287740975349,1.049754849156865,1.049754849156865,1.1967460082447468,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8492.888067534386,6950.220337092103,3402.1730954172185,2627.9334993672614,8519.991229249106,6972.3956512223285,3412.9989605794044,2636.287740975349
439,533732538,2019-03-15,FRA,ICN,LH712,8546.290590793822,9020.804003390083,43.749671,50.400227303269794,1.0555227332320545,1.0555227332320545,1.1520138586475266,0.13666851311299402,1.0566295998828643,1.0566295998828643,1.1870599930559074,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8466.750724315123,6928.835238094524,3391.733008892706,2619.8769603351866,8193.651540017148,6705.390450941636,3282.6485051645946,2535.697240175158,1.056565934518929,1.056565934518929,1.1927364530568056,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8513.599210632803,6967.165817808988,3410.4457849616424,2634.3174738734488,8193.651540017148,6705.390450941636,3282.6485051645946,2535.697240175158
446,533753661,2019-03-15,FRA,ICN,OZ796,8546.290590793822,9017.926090876364,43.749671,51.50012206883098,1.0551859891811537,1.0551859891811537,1.1771544994894014,0.1311953652520946,1.0538825398677485,1.0538825398677485,1.1940214342348128,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8502.912056716203,6958.421782786318,3406.1769956415465,2631.023280123588,8375.748189153706,6854.378618417002,3355.383700814027,2591.8264629913983,1.0533519619443987,1.0533519619443987,1.1949002663368677,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8506.114140482738,6961.0416695043905,3407.4560097823833,2632.0102860573065,8375.748189153706,6854.378618417002,3355.383700814027,2591.8264629913983
440,533751757,2019-03-15,FRA,ICN,KE906,8546.290590793822,9063.9492778697,43.749671,50.4575063005079,1.060571154417977,1.060571154417977,1.1533231027156274,0.2187212042911866,1.0515855556364817,1.0515855556364817,1.1951297799070455,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8493.844170879245,6951.00260346517,3402.5549935146255,2628.2282073585034,8241.799705183314,6744.784404259408,3301.880414319034,2550.538364949388,1.0531700418817669,1.0531700418817669,1.1887865367680073,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8453.33193812744,6917.856231213692,3386.3731187279664,2615.7407719790403,8241.799705183314,6744.784404259408,3301.880414319034,2550.538364949388
430,533730452,2019-03-15,FRA,ICN,KE530,8546.290590793822,9156.510430353916,43.749671,51.087731058619255,1.071401719035558,1.071401719035558,1.167728348371334,0.3947518762822278,1.0511251766900531,1.0511251766900531,1.1961330418021074,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8498.693868769142,6954.970538102358,3404.4921171604196,2629.723071622861,8430.906436078723,6899.508093173834,3377.4156596710077,2608.8283658077744,1.0508226229126563,1.0508226229126563,1.1945999744581017,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8483.198390250993,6942.292419314781,3398.3027300023177,2624.946766454624,8430.906436078723,6899.508093173834,3377.4156596710077,2608.8283658077744
437,533731987,2019-03-15,FRA,ICN,KE8596,8546.290590793822,9049.291489091816,43.749671,50.4281966169317,1.0588560490606105,1.0588560490606105,1.1526531620530749,0.19084535854786921,1.051389055814208,1.051389055814208,1.1962777966058014,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8502.05958167955,6957.7243032108745,3405.836489987702,2630.760514380757,8223.86614857797,6730.111494309581,3294.717181197696,2545.0105499162064,1.052814666433089,1.052814666433089,1.1910448726876905,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8469.262986311296,6930.890725182302,3392.7364862695867,2620.651336547075,8223.86614857797,6730.111494309581,3294.717181197696,2545.0105499162064
438,533732455,2019-03-15,FRA,ICN,OZ542,8546.290590793822,9049.175759657292,43.749671,51.35837765555617,1.058842507579275,1.058842507579275,1.1739146028219545,0.1906252669696877,1.0538544518793174,1.0538544518793174,1.1937260146544877,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8500.18070536479,6956.187040771522,3405.0860070051576,2630.1813721075982,8379.441043710343,6857.400044872431,3356.8587444238647,2592.964743444225,1.0538462466496339,1.0538462466496339,1.1961145181376174,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8520.471857686221,6972.788892670877,3413.1909388699114,2636.435889229403,8379.441043710343,6857.400044872431,3356.8587444238647,2592.964743444225
471,533935576,2019-03-16,FRA,ICN,KE906,8546.290590793822,9016.564058880662,43.749671,51.49970811544125,1.0550266180503416,1.0550266180503416,1.177145037626483,0.12860508411317165,1.0517790870174328,1.0517790870174328,1.1936433499957184,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8482.790844712545,6941.958972965142,3398.1399433469032,2624.8211451735965,8374.412824986643,6853.286047734859,3354.850313876841,2591.4148521614934,1.0552397175099335,1.0552397175099335,1.182454972174799,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8418.21875690753,6889.1272647610385,3372.3477969111505,2604.9175328814263,8374.412824986643,6853.286047734859,3354.850313876841,2591.4148521614934
469,533917841,2019-03-16,FRA,ICN,LH712,8546.290590793822,9082.682520671084,43.749671,50.52575221996157,1.0627631279534386,1.0627631279534386,1.1548830211765837,0.2543476548095204,1.0559461932244176,1.0559461932244176,1.186758332509023,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.811433085806,6922.339454361448,3388.5618033619057,2617.4297640329687,8269.703792484914,6767.615021142535,3313.026194644616,2559.1394827682047,1.055770857478527,1.055770857478527,1.184268664503475,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.091464401114,6904.568570892154,3379.886156779326,2610.734830503738,8269.703792484914,6767.615021142535,3313.026194644616,2559.1394827682047
468,533917134,2019-03-16,FRA,ICN,KE530,8546.290590793822,9001.15798405698,43.749671,51.57224885549397,1.0532239558707666,1.0532239558707666,1.1788031241536414,0.09930616516961625,1.0516985716783245,1.0516985716783245,1.1948680550204718,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8492.527413442614,6949.925256471564,3402.029038697608,2627.8223318418145,8373.154946497687,6852.256874425712,3354.347877184946,2591.0271254113463,1.0535812148004453,1.0535812148004453,1.1868163459873196,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8440.397209194147,6907.2732711773615,3381.2065764324516,2611.7537887709086,8373.154946497687,6852.256874425712,3354.347877184946,2591.0271254113463
470,533918272,2019-03-16,FRA,ICN,OZ792,8546.290590793822,9047.169087478676,43.749671,51.86383489136801,1.05860770721094,1.05860770721094,1.1854679979506133,0.1868090239499436,1.0539552516587303,1.0539552516587303,1.1936225276715766,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8500.114469010943,6956.1328473911035,3405.0595500979116,2630.1609555042114,8469.479380672132,6931.067775113895,3392.8229210625796,2620.7180376497763,1.0544720833393642,1.0544720833393642,1.190305399861477,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8476.377091047883,6936.711356330419,3395.5780860592577,2622.8441784900297,8469.479380672132,6931.067775113895,3392.8229210625796,2620.7180376497763
