,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
140,537003970,2019-04-01,FRA,ICN,OZ542,8546.290590793822,8950.757683253085,43.749671,52.06870105433984,1.0473266252957698,1.0473266252957698,1.1901506883180868,0.0034560317070588885,1.054050387633496,1.054050387633496,1.1908579558004977,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8477.611070397335,6937.720975798152,3396.0709766744076,2623.2245386020045,8417.824345369463,6888.804564411711,3372.190256393388,2604.795960006766
139,536997516,2019-04-01,FRA,ICN,LH712,8546.290590793822,9015.54868365352,43.749671,50.28935615451997,1.0549078091687158,1.0549078091687158,1.1494796419045066,0.1266740668477234,1.055586301174403,1.055586301174403,1.1881988669192434,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8467.80435239442,6929.697297432129,3392.153861472106,2620.2017292175833,8171.595844910537,6687.344882218044,3273.8387587668967,2528.8988227914438
128,536911822,2019-04-01,FRA,ICN,KE594,8546.290590793822,8960.88053563377,43.749671,52.15681871629839,1.0485110985211,1.0485110985211,1.192164821451992,0.022707439659678235,1.048656668527491,1.048656668527491,1.2001638811116213,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8513.503633571789,6967.0876183954315,3410.407608442385,2634.2880133304943,8444.092624594157,6910.296792868279,3382.6826429246157,2612.8928585746053
161,537195705,2019-04-02,FRA,ICN,LH712,8546.290590793822,8958.97992813507,43.749671,52.66790821353498,1.0482887087628172,1.0482887087628172,1.203846954952758,0.01909290800997128,1.052878721209807,1.052878721209807,1.1838057892967648,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8410.306529991753,6882.653624557221,3369.1874017283135,2602.4786788463066,8542.806408326065,6991.062615921658,3422.1120690402577,2643.320260662423
162,537201602,2019-04-02,FRA,ICN,OZ542,8546.290590793822,8986.514261066597,43.749671,52.093536032242895,1.051510496348789,1.051510496348789,1.190718349224681,0.07145706941762424,1.0528728103110652,1.0528728103110652,1.1928230656711232,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8484.65718532555,6943.485978921237,3398.8854191713026,2625.3964234591394,8456.078489123845,6920.103409301661,3387.4701785861903,2616.587365112876
163,537204611,2019-04-02,FRA,ICN,KE8596,8546.290590793822,9007.807980156753,43.749671,51.87572593125,1.0540020707767743,1.0540020707767743,1.1857397951918311,0.11195297488150438,1.0480001061736066,1.0480001061736066,1.2024583830875004,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8528.229173652242,6979.135787552166,3416.289457690429,2638.826993724611,8434.954665565961,6902.82028093612,3379.0326513355126,2610.0761865446075
174,537213106,2019-04-02,FRA,ICN,OZ796,8546.290590793822,9105.162608756586,43.749671,51.51029113169604,1.0653935192146156,1.0653935192146156,1.1773869369599612,0.29709976955640105,1.0537878171586004,1.0537878171586004,1.1902378318896119,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8470.329433295985,6931.763272715228,3393.162459127675,2620.98005671139,8458.371644033165,6921.9796269547405,3388.386137620992,2617.2942040550943
175,537213349,2019-04-02,FRA,ICN,KE906,8546.290590793822,9112.120607807285,43.749671,51.43358692990947,1.0662076734932209,1.0662076734932209,1.1756336848775266,0.3103323321999621,1.0488418073106098,1.0488418073106098,1.200454584051291,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8517.531522483005,6970.383163868245,3412.016475433627,2635.529564315912,8450.992631643212,6915.942253181143,3385.4387252856873,2615.0197073383056
187,537385300,2019-04-03,FRA,ICN,KE530,8546.290590793822,8938.836245094006,43.749671,53.16383212778429,1.0459316998561972,1.0459316998561972,1.215182443949905,-0.019215885332870036,1.0494738689176348,1.0494738689176348,1.2003069458077453,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8521.36383034664,6973.518688483946,3413.5472211314304,2636.710829665924,8626.276832037194,7059.356598958037,3455.4528121476014,2669.0490702438365
188,537394699,2019-04-03,FRA,ICN,LH712,8546.290590793822,9131.616441749811,43.749671,53.86976636776586,1.0684888776876496,1.0684888776876496,1.231318205061836,0.34740906102001384,1.0532678702171219,1.0532678702171219,1.1836261855988799,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8411.956280345734,6884.003420301387,3369.8463645117513,2602.987195645759,8970.501119751994,7340.994652542873,3592.9469452518642,2775.15229529229
189,537400631,2019-04-03,FRA,ICN,OZ542,8546.290590793822,8967.554302371513,43.749671,53.37551254061464,1.0492919948253905,1.0492919948253905,1.22002088977114,0.03539945582441343,1.0539727620906478,1.0539727620906478,1.1920597549065266,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8487.065212404626,6945.456182895027,3399.8472618057294,2626.138670442321,8699.487992089124,7119.256639000525,3484.695678918343,2691.6155783848435
197,537413906,2019-04-03,FRA,ICN,OZ796,8546.290590793822,9003.39888446384,43.749671,53.2218501008485,1.053486163244019,1.053486163244019,1.2165085790210517,0.10356785804938098,1.0516350091789646,1.0516350091789646,1.1971936631053166,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8511.899354591904,6965.775026502799,3409.7668083725794,2633.7935125653876,8700.846776713566,7120.368371875067,3485.2384207314017,2692.0344083045934
198,537418160,2019-04-03,FRA,ICN,KE906,8546.290590793822,8938.98041534902,43.749671,53.2292155399924,1.045948569193073,1.045948569193073,1.2166769331817924,-0.018941705656081005,1.048411855889118,1.048411855889118,1.2059615272749702,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8562.593600251372,7007.252136587818,3430.0157030876962,2649.419437718945,8640.34353331248,7070.865718183271,3461.0715002138095,2673.3849710630657
225,537594384,2019-04-04,FRA,ICN,KE536,8546.290590793822,9032.001087338733,43.749671,52.25258143009298,1.056832902109381,1.056832902109381,1.1943536999419488,0.15796286996704226,1.048023362286814,1.048023362286814,1.2067442360798788,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8566.427647938359,7010.389084695354,3431.547143726306,2650.601239349736,8529.476968952287,6980.156710979478,3416.787866835846,2639.2116124463587
229,537599883,2019-04-04,FRA,ICN,OZ542,8546.290590793822,9036.28695327082,43.749671,53.18753310953111,1.0573343905489043,1.0573343905489043,1.2157241847494376,0.16611363127284312,1.0525011937413136,1.0525011937413136,1.1977630076708008,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8523.795076021655,6975.5078894907765,3414.5183380118488,2637.4602335174554,8725.143417199195,7140.24744136331,3494.943272016287,2699.523571636101
230,537607625,2019-04-04,FRA,ICN,KE906,8546.290590793822,9022.994720844565,43.749671,52.05896310170069,1.0557790687066333,1.0557790687066333,1.18992810486965,0.14083476920753224,1.0484371147050309,1.0484371147050309,1.2058569035634061,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8561.865451274893,7006.656378334335,3429.724857218114,2649.1949940713657,8483.704077155287,6942.706163145569,3398.504717441931,2625.1026386964313
231,537623378,2019-04-04,FRA,ICN,OZ794,8546.290590793822,8961.125307052387,43.749671,53.1116047353366,1.0485397391829188,1.0485397391829188,1.213988666002462,0.023172940316777333,1.0529052680139048,1.0529052680139048,1.19885816360761,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8536.534014900013,6985.930657663979,3419.6066755297384,2641.386866666041,8636.63905512134,7067.834781481429,3459.5918137545077,2672.24310775699
224,537592691,2019-04-04,FRA,ICN,LH712,8546.290590793822,9026.902682182095,43.749671,53.96840429024208,1.056236338594196,1.056236338594196,1.233572803101584,0.14826684024270914,1.0552844130768533,1.0552844130768533,1.1941841915764866,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8515.57343170714,6968.781089597085,3411.234351674859,2634.9260050852836,8890.735744705675,7275.73207295952,3561.086116469158,2750.5655248589783
256,537795160,2019-04-05,FRA,ICN,OZ542,8546.290590793822,9015.237920253116,43.749671,51.99150464856319,1.054871446796397,1.054871446796397,1.188386185774133,0.12608306415668882,1.052267738445918,1.052267738445918,1.2004077821731423,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8544.863656376716,6992.745818872189,3422.933799369581,2643.9543839962175,8463.634808538327,6926.285852458963,3390.4884129886786,2618.916514705123
255,537792326,2019-04-05,FRA,ICN,LH712,8546.290590793822,8968.117107387257,43.749671,52.269214838490456,1.0493578485440025,1.0493578485440025,1.194733894992958,0.036469785465548465,1.054668938457472,1.054668938457472,1.1987647756003426,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8549.980437549157,6996.932276195096,3424.9776045765266,2645.5315736473813,8472.543020209254,6933.574389280632,3394.046636173146,2621.6623697230084
257,537801009,2019-04-05,FRA,ICN,KE8596,8546.290590793822,8924.790676027716,43.749671,53.36044906463509,1.0442882302225505,1.0442882302225505,1.2196765791595343,-0.045927425702434105,1.0482845573719328,1.0482845573719328,1.2054390623687627,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8556.89868738996,7002.592662428482,3427.7409736890754,2647.6640455443344,8654.860258980734,7082.743039184571,3466.869942341527,2677.8595867875138
263,537807189,2019-04-05,FRA,ICN,KE906,8546.290590793822,9041.650065984786,43.749671,52.92211212794806,1.0579619274500884,1.0579619274500884,1.2096573738336929,0.1763130757445863,1.0479580169142415,1.0479580169142415,1.2056917851037505,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8556.492061233781,7002.259968300697,3427.578554264192,2647.538707652444,8673.94577333869,7098.358460022897,3474.49330404246,2683.7424797075078
264,537808025,2019-04-05,FRA,ICN,OZ796,8546.290590793822,9070.889933979057,43.749671,51.87474084327798,1.0613832794019826,1.0613832794019826,1.1857172787260042,0.2319207845275833,1.052348445432115,1.052348445432115,1.2002864274827523,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8544.457595040427,6992.413586869773,3422.7716055517335,2643.82922020364,8493.666887760577,6950.857553640803,3402.4841809962018,2628.173561851754
289,537980794,2019-04-06,FRA,ICN,OZ542,8546.290590793822,8908.411812992885,43.749671,53.27942477325517,1.0423717422608054,1.0423717422608054,1.217824581429542,-0.07707637090341717,1.0529593751050565,1.0529593751050565,1.1994897700422,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8542.458944972772,6990.77832772351,3421.9732811213007,2643.2131590322183,8621.602970117861,7055.532530114946,3453.5859229832313,2667.6084054192697
290,537984734,2019-04-06,FRA,ICN,OZ792,8546.290590793822,8933.208416643036,43.749671,53.43990739670928,1.0452731886119115,1.0452731886119115,1.2214927832647997,-0.029918760107938064,1.0527858665636058,1.0527858665636058,1.1989917433391826,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8536.727780693918,6986.089193313537,3419.684071753099,2641.446592770128,8680.270428516033,7103.533177895269,3477.01957255932,2685.6919827948423
291,537990834,2019-04-06,FRA,ICN,KE906,8546.290590793822,9001.66806140896,43.749671,53.062033126443104,1.0532836399344618,1.0532836399344618,1.2128555921356097,0.1002762185519128,1.0485834918916395,1.0485834918916395,1.2045845901403027,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8551.735365063294,6998.36812597939,3425.678578464276,2646.0725101112566,8665.087505454609,7091.110786299557,3470.9550299955795,2681.0120192943746
288,537976901,2019-04-06,FRA,ICN,LH712,8546.290590793822,8963.956508293084,43.749671,53.54075720290745,1.0488710175557543,1.0488710175557543,1.2237979390269575,0.02855725375244596,1.0546184987879055,1.0546184987879055,1.2010507528936614,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8569.533518574011,7012.930251579069,3432.7877272813407,2651.5585886791905,8732.259604022302,7146.069776036761,3497.785703457562,2701.7170553585647
287,537970864,2019-04-06,FRA,ICN,KE530,8546.290590793822,8906.226729821847,43.749671,53.397327128666426,1.0421160660527682,1.0421160660527682,1.2205195126762536,-0.08123191184722443,1.0486831982448024,1.0486831982448024,1.204499264669452,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8551.789185393096,6998.412160794683,3425.7000760164638,2646.089099616323,8644.883203791915,7074.57999403008,3462.884789047356,2674.784272901187
320,538155045,2019-04-07,FRA,ICN,OZ542,8546.290590793822,8932.643079166835,43.749671,53.36701665528913,1.0452070385705343,1.0452070385705343,1.2198266966462246,-0.030993905924151473,1.0533410620949266,1.0533410620949266,1.197929078167863,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8532.011525869122,6982.230439365977,3417.8002495134224,2639.992860814189,8663.875528196979,7090.119168543314,3470.470927715969,2680.638441077179
321,538166798,2019-04-07,FRA,ICN,KE906,8546.290590793822,8962.682266226839,43.749671,53.09280263270647,1.0487219187095698,1.0487219187095698,1.2135589004247933,0.026133929483242842,1.0489211403614975,1.0489211403614975,1.203645780390743,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8546.166746273855,6993.811983333485,3423.4542949364495,2644.356046649171,8634.158276655104,7065.805053645416,3458.6009119012324,2671.4784359854366
314,538153238,2019-04-07,FRA,ICN,LH712,8546.290590793822,8912.971676616184,43.749671,53.368697281643286,1.042905291123304,1.042905291123304,1.2198651112517689,-0.06840452708714984,1.053822886006173,1.053822886006173,1.2029381566909354,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8579.716360855578,7021.261667991261,3436.8550784881263,2654.6973340983673,8645.213695871282,7074.850396640472,3463.016798099513,2674.8861433290595
313,538142565,2019-04-07,FRA,ICN,KE530,8546.290590793822,8855.856220050691,43.749671,53.3883827135953,1.036222221321416,1.036222221321416,1.2203150673657706,-0.17702538940855747,1.0490891495208001,1.0490891495208001,1.2034925256616946,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8546.17759889412,6993.820862750066,3423.4586298182935,2644.359391846042,8594.204735277635,7033.115792518398,3442.642196226028,2659.1632108733475
322,538171405,2019-04-07,FRA,ICN,OZ794,8546.290590793822,8956.373799897814,43.749671,53.207171611235445,1.0479837661436109,1.0479837661436109,1.216173068163997,0.014136633238250167,1.0525610384120843,1.0525610384120843,1.1990671199694931,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8535.564190086556,6985.137164634787,3419.2192966411817,2641.087929188029,8652.392347144389,7080.723838591196,3465.884179829623,2677.0988810084127
328,538257772,2019-04-08,FRA,ICN,KE594,8546.290590793822,8913.940391281862,43.749671,53.181951709015216,1.0430186402606152,1.0430186402606152,1.2155966089211323,-0.06656224780485655,1.0489626309968174,1.0489626309968174,1.204183971546459,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8551.265957389282,6997.984065155199,3425.491082103577,2645.92782052992,8606.16002465983,7042.897392922011,3447.417519200847,2662.8482929698475
339,538342642,2019-04-08,FRA,ICN,LH712,8546.290590793822,9008.269205288869,43.749671,51.183644965235416,1.0540560386505806,1.0540560386505806,1.1699206827232007,0.11283012223508095,1.0525808928382328,1.0525808928382328,1.2041556224969538,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.425191164713,7021.841620062371,3437.1382078672864,2654.915822986268,8311.251535753912,6801.608629271715,3329.6216852799034,2571.946102497427
344,538344133,2019-04-08,FRA,ICN,OZ542,8546.290590793822,8978.830511983246,43.749671,52.9629785474489,1.0506114221830185,1.0506114221830185,1.2105914704466898,0.056844292045566916,1.0524622656685703,1.0524622656685703,1.1999273506185448,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8542.247174408763,6990.605060898412,3421.8886932198816,2643.147883162346,8622.370325265358,7056.160366144714,3453.8924290449872,2667.8449339235403
345,538355237,2019-04-08,FRA,ICN,KE906,8546.290590793822,8940.269836741432,43.749671,52.96715910312688,1.0460994441696154,1.0460994441696154,1.2106870267236267,-0.01648951369331782,1.0491990830012974,1.0491990830012974,1.204242196709307,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8553.703998548506,6999.978826103657,3426.4649133166085,2646.6793190122385,8586.316287691672,7026.6616081298835,3439.491299264135,2656.731686546425
368,538543604,2019-04-09,FRA,ICN,KE8596,8546.290590793822,9050.104943526812,43.749671,53.0508258885968,1.0589512312248903,1.0589512312248903,1.212599424772744,0.1923923674925866,1.0498491002999393,1.0498491002999393,1.2010406037230705,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.801810271876,6981.240672059139,3417.317050612932,2639.6199797281065,8709.197882525306,7127.201094811948,3488.5741181096146,2694.608541772133
374,538568592,2019-04-09,FRA,ICN,OZ796,8546.290590793822,8969.749680048215,43.749671,52.994681996271886,1.049548875591774,1.049548875591774,1.211316126154912,0.03957457462244194,1.0523540320220672,1.0523540320220672,1.1988270580614198,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8531.808077380845,6982.063981511933,3417.7189857138437,2639.930150129592,8620.301115222146,7054.467376109361,3453.0659207152266,2667.207123441471
369,538548379,2019-04-09,FRA,ICN,KE906,8546.290590793822,8948.67503406672,43.749671,52.92595718888187,1.0470829348707558,1.0470829348707558,1.209745261601667,-0.0005047026394571474,1.0499054018043616,1.0499054018043616,1.2022771231052798,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8542.094986363698,6990.480543406993,3421.8279044723354,2643.100972926864,8585.803166604885,7026.241781786146,3439.2863423754907,2656.573522802343
367,538539741,2019-04-09,FRA,ICN,OZ542,8546.290590793822,8952.099683314073,43.749671,53.21320270883837,1.0474836524933278,1.0474836524933278,1.2163109228601598,0.006008216573036616,1.0528091461969045,1.0528091461969045,1.198295134019118,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.879620596914,6981.304335052353,3417.348130532535,2639.6439638765914,8649.563522315279,7078.409345549197,3464.754257184813,2676.226927900576
366,538535471,2019-04-09,FRA,ICN,LH712,8546.290590793822,8907.467487520316,43.749671,53.16287975472309,1.0422612468988075,1.0422612468988075,1.2151606752590915,-0.07887226737891553,1.0541237123816276,1.0541237123816276,1.197283991513658,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8532.762896193839,6982.845196904383,3418.1003707283526,2640.224462178485,8595.890190425216,7034.494801275509,3443.31542064009,2659.68273326969
419,538917297,2019-04-11,FRA,ICN,OZ794,8546.290590793822,8960.191837819748,43.749671,51.47459757265669,1.048430514107698,1.048430514107698,1.1765710780466598,0.02139768998881203,1.0508873600521544,1.0508873600521544,1.2007519115254321,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8536.690481312537,6986.0586756378625,3419.669173193378,2641.435095659674,8317.752144318718,6806.927309006556,3332.218235178233,2573.949841216977
407,538884247,2019-04-11,FRA,ICN,KE536,8546.290590793822,8967.705510823727,43.749671,52.10057721100615,1.0493096877005164,1.0493096877005164,1.1908792916638424,0.035687020582842795,1.0495464016027145,1.0495464016027145,1.2032570446538213,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8547.812145477275,6995.1582190453755,3424.1115197319064,2644.863222255907,8439.770903587447,6906.760839317334,3380.9564100452308,2611.5607371847527
406,538883860,2019-04-11,FRA,ICN,LH712,8546.290590793822,9028.536550768202,43.749671,51.15069111624472,1.0564275172779476,1.0564275172779476,1.1691674462247892,0.15137409396026005,1.0527600257189949,1.0527600257189949,1.2012947786030583,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8556.61527829714,7002.36078226163,3427.6277710798413,2647.5766879120306,8324.213559584465,6812.213921496711,3334.7991300258573,2575.9414990474697
398,538818447,2019-04-11,FRA,ICN,OZ796,8546.290590793822,8988.13895292952,43.749671,52.06710983138201,1.0517006012657306,1.0517006012657306,1.1901143172341115,0.07454687105397856,1.0521483806486198,1.0521483806486198,1.1990680639326203,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8532.235693042636,6982.413848871583,3417.8897890151165,2640.0619577980715,8452.574319545942,6917.236361465194,3386.0705017604705,2615.5072446605955
409,538900622,2019-04-11,FRA,ICN,KE906,8546.290590793822,8993.993088951715,43.749671,51.95628052291925,1.0523855927202106,1.0523855927202106,1.187581056847702,0.08568013236562573,1.0492467606120632,1.0492467606120632,1.2038274688945105,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8550.418855061756,6997.290981432679,3425.152722480708,2645.6667108636234,8437.119211901594,6904.591273392545,3379.8972400138928,2610.7433833554487
408,538893192,2019-04-11,FRA,ICN,OZ542,8546.290590793822,8965.899849187716,43.749671,51.51875841152407,1.0490984075413845,1.0490984075413845,1.1775804762400173,0.0322530547921748,1.0509796584443336,1.0509796584443336,1.2009041743227706,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8538.768732427423,6987.759062913678,3420.499292814835,2642.0756929493477,8330.888332995022,6817.675099741714,3337.4652469051885,2577.998922101576
431,539090236,2019-04-12,FRA,ICN,LH712,8546.290590793822,8962.712859314164,43.749671,52.05794564325166,1.048725498401484,1.048725498401484,1.1899048485016417,0.026192110713442133,1.053210032981629,1.053210032981629,1.1990722927469701,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8540.856792419623,6989.467475634569,3421.3333304139915,2642.7193137139884,8426.997697063014,6896.310033979164,3375.8543849391644,2607.6235414236703
444,539107984,2019-04-12,FRA,ICN,KE906,8546.290590793822,8882.751536059564,43.749671,53.08442144782545,1.0393692376465855,1.0393692376465855,1.213367329044039,-0.12587649569463447,1.0499026831934375,1.0499026831934375,1.202415718191513,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8543.291482717623,6991.4594949692955,3422.3058231864306,2643.4697793314112,8555.62326158734,7001.549132226339,3427.2315280417793,2647.2709100341517
442,539097800,2019-04-12,FRA,ICN,OZ542,8546.290590793822,8908.967888386422,43.749671,52.270541340499896,1.0424368085474744,1.0424368085474744,1.1947642152668965,-0.07601883950309578,1.0510444543830877,1.0510444543830877,1.199294250320225,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8525.27114840645,6976.715585078337,3415.107928288276,2637.91521605652,8417.080784695467,6888.196196587531,3371.893254601445,2604.5667658785596
443,539101053,2019-04-12,FRA,ICN,KE8596,8546.290590793822,8886.021582839781,43.749671,53.0096470749764,1.0397518652609263,1.0397518652609263,1.2116581876690318,-0.11965759590012409,1.0507336893019774,1.0507336893019774,1.1994391675547504,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8524.01530970947,6975.688080689899,3414.6063063541974,2637.5281180490697,8543.171716394205,6991.3615043410455,3422.257984706112,2643.4328627231994
445,539114239,2019-04-12,FRA,ICN,OZ796,8546.290590793822,8916.982590958292,43.749671,52.13412171313728,1.04337460752432,1.04337460752432,1.1916460289069897,-0.06077666239455866,1.0506429440409664,1.0506429440409664,1.200291674232135,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.695693223004,6981.153849019154,3417.2746640871605,2639.5872703536675,8398.532068848906,6873.019974531257,3364.4843073059164,2598.8493349997198
474,539307009,2019-04-13,FRA,ICN,OZ792,8546.290590793822,8962.850347831016,43.749671,52.02632689644126,1.0487415859093203,1.0487415859093203,1.1891821288539808,0.026453583214193072,1.0509228091821115,1.0509228091821115,1.1983829192951763,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8516.397218988233,6969.455097372524,3411.5633985263403,2635.179928153461,8421.152061956342,6891.527241619158,3373.5194522800793,2605.8216908297104
473,539298310,2019-04-13,FRA,ICN,KE906,8546.290590793822,8968.559813409587,43.749671,52.69849139178736,1.0494096494999408,1.0494096494999408,1.204546004283949,0.03731171360185244,1.0499865468944305,1.0499865468944305,1.2009178303725176,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.842748606909,6981.27416706053,3417.333402686527,2639.6325985046715,8558.111032514116,7003.584581166428,3428.225222906281,2648.0377371522063
462,539280287,2019-04-13,FRA,ICN,OZ542,8546.290590793822,8962.76815044997,43.749671,51.8789903026686,1.048731968007826,1.048731968007826,1.185814409956788,0.026297262124481396,1.0506970745857782,1.0506970745857782,1.1988381484469526,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8518.5094445995,6971.18328196356,3412.4070886426593,2635.83099769557,8393.508417851193,6868.9097146240365,3362.4777012539885,2597.3008516666177
463,539282363,2019-04-13,FRA,ICN,KE530,8546.290590793822,8933.004822892124,43.749671,52.84801516634385,1.0452493661419464,1.0452493661419464,1.20796371626072,-0.030305950023192023,1.0496325948460823,1.0496325948460823,1.202696528726193,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8543.570775612843,6991.6880073381135,3422.4173816553753,2643.555868192581,8554.742726026936,7000.828694040552,3426.8798141219127,2646.999494953743
464,539286030,2019-04-13,FRA,ICN,LH712,8546.290590793822,9020.355588072318,43.749671,51.72410317434448,1.0554702642324338,1.0554702642324338,1.182274106114866,0.1358157271698761,1.0521399614855713,1.0521399614855713,1.1994548771625042,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8535.52708805263,6985.10680842521,3419.2044769083122,2641.076492907685,8418.599356958075,6889.438664802393,3372.4998206813393,2605.0348485220056
502,539460278,2019-04-14,FRA,ICN,OZ542,8546.290590793822,8951.752913262166,43.749671,51.46374701145839,1.0474430769888767,1.0474430769888767,1.1763230633541997,0.00534873725989896,1.0507799946913912,1.0507799946913912,1.1980831598947075,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8512.65571670805,6966.393868234191,3410.0689234678352,2634.0266525926654,8308.021066932619,6798.965518417928,3328.331333245035,2570.950347193136
501,539455643,2019-04-14,FRA,ICN,LH712,8546.290590793822,9021.194930509788,43.749671,50.29412701160376,1.0555684755474544,1.0555684755474544,1.14958869088647,0.1374119693225829,1.0528043634569673,1.0528043634569673,1.1959536304351737,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.695422142871,6964.789990862681,3409.285919445494,2633.422414069024,8177.437944566063,6692.124781936202,3276.1722792543032,2530.699583622764
492,539450667,2019-04-14,FRA,ICN,KE530,8546.290590793822,8986.836515936317,43.749671,52.09978995796422,1.0515482033359662,1.0515482033359662,1.1908612971732797,0.07206992632083509,1.0497396199803564,1.0497396199803564,1.2010843631533823,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.297167369745,6980.827782411942,3417.1154801810007,2639.4644292881026,8457.572821238879,6921.326044668505,3388.067062379865,2617.047976006288
504,539474778,2019-04-14,FRA,ICN,OZ794,8546.290590793822,9051.16115642748,43.749671,50.86059822015675,1.059074818515709,1.059074818515709,1.1625367015938646,0.19440104890676826,1.0509269313347487,1.0509269313347487,1.1963681677808744,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8499.106683374188,6955.308295506486,3404.657008448685,2629.850317033791,8295.80948358144,6788.974222948784,3323.4536383041955,2567.186265393129
503,539469698,2019-04-14,FRA,ICN,KE906,8546.290590793822,8989.44605358176,43.749671,51.89890209538558,1.0518535448894413,1.0518535448894413,1.1862695400700405,0.07703268502667145,1.0495728428554292,1.0495728428554292,1.201137547359577,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8529.410622463773,6980.102427488874,3416.7613659373083,2639.1911618952113,8422.128624887591,6892.326247653815,3373.909522587276,2606.1227052559616
