,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
19,526057387,2019-01-31,FRA,ICN,OZ542,8546.290590793822,8485.466419915212,43.749671,53.21135550092707,0.9928829741707904,0.9928829741707904,1.2162687006475337,1.0541853504720615,1.0541853504720615,1.1967029069857307,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8512.255578559678,6966.066482476433,3409.909095559707,2633.9033145554545,8184.230861236692,6697.682622848535,3278.88558631081,2532.7934229942502
31,526093001,2019-01-31,FRA,ICN,OZ794,8546.290590793822,8985.407111145778,43.749671,52.00144500014613,1.051380948925956,1.051380948925956,1.1886133955189315,0.9928829741707904,0.9928829741707904,1.2162687006475337,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8184.230861236692,6697.682622848535,3278.88558631081,2532.7934229942502,8421.753309124837,6892.019171120653,3373.759609529767,2606.0070184370447
32,526098647,2019-01-31,FRA,ICN,LH712,8546.290590793822,8961.085108780748,43.749671,52.15475346409102,1.0485350355900311,1.0485350355900311,1.192117615332262,1.0495798632353597,1.0495798632353597,1.1757435973534172,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8304.82127287613,6796.347505098984,3327.0532336872448,2569.96404703652,8428.046663594598,6897.168279323185,3376.2733755480867,2607.9468734369566
52,526240084,2019-02-01,FRA,ICN,LH712,8546.290590793822,8945.740541314288,43.749671,52.35237290815428,1.0467395703758025,1.0467395703758025,1.19663466516478,1.0485350355900311,1.0485350355900311,1.192117615332262,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8428.046663594598,6897.168279323185,3376.2733755480867,2607.9468734369566,8451.726129074481,6916.542387443089,3385.7317074982902,2615.245799586296
53,526259203,2019-02-01,FRA,ICN,KE906,8546.290590793822,8948.51208661942,43.749671,52.5157924468329,1.0470638684178228,1.0470638684178228,1.200369996995701,1.0417908461960446,1.0417908461960446,1.2071701863399713,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8503.441542908564,6958.854998761885,3406.3884892740634,2631.186488225495,8486.446703215483,6944.95012992209,3399.6002095557465,2625.948022013281
42,526239085,2019-02-01,FRA,ICN,OZ542,8546.290590793822,9072.858174688949,43.749671,51.9357058241036,1.061613582910737,1.061613582910737,1.1871107744811065,1.0221319615483733,1.0221319615483733,1.2024410480832326,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8302.579017466302,6794.512932490941,3326.1576055320684,2569.2728972866153,8491.028769238153,6948.699093031548,3401.4304325182115,2627.360391795837
41,526238987,2019-02-01,FRA,ICN,KE8596,8546.290590793822,9066.725571901892,43.749671,52.36864166367664,1.0608960081077383,1.0608960081077383,1.19700652523025,1.037014555718121,1.037014555718121,1.2097111016174016,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8487.221185481169,6945.58379723038,3399.90956241528,2626.1867473707434,8568.908969533048,7012.419256909189,3432.5382625223647,2651.3660785344614
85,526427387,2019-02-02,FRA,ICN,KE906,8546.290590793822,8983.583157004394,43.749671,52.53865990328398,1.0511675283638997,1.0511675283638997,1.2008926856452014,1.0438080267415706,1.0438080267415706,1.2052058985181158,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8502.413657874542,6958.014001915867,3405.977919286042,2630.8696543442693,8524.16588731722,6975.811280550786,3414.6664518418393,2637.5745318855493
72,526410897,2019-02-02,FRA,ICN,OZ542,8546.290590793822,8963.434565371175,43.749671,52.044903382514455,1.0488099451037514,1.0488099451037514,1.189606737442996,1.0352925020024946,1.0352925020024946,1.197330956882524,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8365.444958704637,6845.948702595034,3351.2682627426084,2588.650609287636,8409.399230749985,6881.911288813955,3368.8249975425397,2602.199014165251
84,526416561,2019-02-02,FRA,ICN,OZ792,8546.290590793822,8983.945204404572,43.749671,52.03114755451352,1.0512098914682584,1.0512098914682584,1.1892923161528124,1.0386718627778087,1.0386718627778087,1.195399902022642,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8376.368584776399,6854.886214835567,3355.631506565591,2592.017692892143,8425.986264589197,6895.482498318766,3375.4503866271793,2607.311778857167
83,526412591,2019-02-02,FRA,ICN,LH712,8546.290590793822,8966.358699010238,43.749671,52.08561964903888,1.0491520974806214,1.0491520974806214,1.1905374019621513,1.047637302982917,1.047637302982917,1.194376140248521,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8439.800615959166,6906.78514943965,3380.968278111889,2611.5698956856936,8419.83617673822,6890.450608258875,3372.9938458548854,2605.4160841644652
73,526411169,2019-02-02,FRA,ICN,KE530,8546.290590793822,8979.058404034486,43.749671,52.50924591824354,1.050638087792948,1.050638087792948,1.2002203609312525,1.0426696832330076,1.0426696832330076,1.2060368214492596,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8500.520351435309,6956.464933011039,3405.2216724526434,2630.286064149222,8514.029792465597,6967.518112035821,3410.6177730459917,2634.450195830432
102,526561724,2019-02-03,FRA,ICN,LH712,8546.290590793822,9057.27907068856,43.749671,51.65433870526496,1.0597906746167958,1.0597906746167958,1.180679477687157,1.0481422344821516,1.0481422344821516,1.193096560819731,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8433.090761337317,6901.29526838541,3378.2881486805486,2609.5016592468573,8424.313621623533,6894.113972255949,3374.782279806235,2606.7962056703072
108,526574950,2019-02-03,FRA,ICN,KE906,8546.290590793822,8986.811626418845,43.749671,52.57302996579949,1.0515452910177847,1.0515452910177847,1.2016782929818943,1.045140752042204,1.045140752042204,1.2047436129684348,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8509.15001488205,6963.525566740191,3408.6686346134725,2632.946059842322,8534.091349010116,6983.932112844973,3418.6309970521265,2640.633942663047
107,526562395,2019-02-03,FRA,ICN,OZ542,8546.290590793822,8983.631448038816,43.749671,52.17599768242194,1.0511731788895762,1.0511731788895762,1.1926032011171457,1.0411794685158986,1.0411794685158986,1.194178384848676,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8386.27143440169,6862.98854634717,3359.5870197966024,2595.0701337567566,8453.260179874662,6917.7975199159655,3386.3444561985907,2615.7186533130566
109,526584652,2019-02-03,FRA,ICN,OZ796,8546.290590793822,9130.031605290958,43.749671,51.15898808183776,1.06830343624472,1.06830343624472,1.1693570925787709,1.0428450869115116,1.0428450869115116,1.1939158542267543,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8397.446891474341,6872.132102133882,3364.0508529341428,2598.51484140557,8403.161334130944,6876.807555216559,3366.3333831543664,2600.2762534176204
101,526560897,2019-02-03,FRA,ICN,KE530,8546.290590793822,8960.298997340964,43.749671,52.734039625210514,1.048443052824943,1.048443052824943,1.2053585414439003,1.0447279644443617,1.0447279644443617,1.2046667469090013,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8505.120415058978,6960.228621430405,3407.059084229598,2631.703981487767,8541.414825106194,6989.924047832673,3421.556226424594,2642.891320948344
131,526740299,2019-02-04,FRA,ICN,KE906,8546.290590793822,8967.693720947844,43.749671,51.698370365354094,1.049308308169156,1.049308308169156,1.1816859232005217,1.0457812059397622,1.0457812059397622,1.2044370809697806,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8511.641757591537,6965.5642653206805,3409.663915934365,2633.7141112172635,8349.211017409403,6832.666386989844,3344.7839100547963,2583.6466813599864
129,526696576,2019-02-04,FRA,ICN,OZ794,8546.290590793822,8993.602632687865,43.749671,51.67256432301188,1.0523399054995737,1.0523399054995737,1.181096066368405,1.0464819939591128,1.0464819939591128,1.1904074597056138,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8397.395853701779,6872.090343956332,3364.0304668238523,2598.4991095921528,8368.567796561354,6848.50375175053,3352.5156235456034,2589.6131885701757
130,526722293,2019-02-04,FRA,ICN,OZ542,8546.290590793822,9015.029499195874,43.749671,51.61543943345098,1.0548470594841444,1.0548470594841444,1.1797903447879867,1.0472142329016703,1.0472142329016703,1.1892435355384627,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8393.65157804154,6869.026845688863,3362.5348839891094,2597.3449791684716,8378.080010430214,6856.28647218869,3356.3151044261776,2592.5452204019125
151,526894791,2019-02-05,FRA,ICN,OZ542,8546.290590793822,8976.85357007453,43.749671,52.55108458675587,1.0503801005484783,1.0503801005484783,1.2011766805459148,1.0480623247441676,1.0480623247441676,1.1881931810106319,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8391.802498466981,6867.513962400589,3361.796302772681,2596.775021401882,8520.277151278635,6972.629587428305,3413.1131669355173,2636.3758731918374
152,526895429,2019-02-05,FRA,ICN,LH712,8546.290590793822,9151.06742532791,43.749671,49.42155737913308,1.0707648339486096,1.0707648339486096,1.1296440921609006,1.0510543445158127,1.0510543445158127,1.1899922900365876,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.534225346204,6899.203557119952,3377.2669868613702,2608.7136360791415,8149.492983989665,6669.260723282783,3265.0101728422524,2522.0858670814587
153,526899279,2019-02-05,FRA,ICN,KE8596,8546.290590793822,8990.024728102358,43.749671,51.8499959505752,1.0519212554961015,1.0519212554961015,1.1851516769251864,1.0461018515969798,1.0461018515969798,1.202368793899848,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8496.070216821825,6952.8239137818255,3403.444147092826,2628.914360724327,8397.784209805946,6872.408089859743,3364.1855886086423,2598.6188159481253
154,526910833,2019-02-05,FRA,ICN,KE906,8546.290590793822,8909.24355805514,43.749671,52.89622377706609,1.0424690646082515,1.0424690646082515,1.2090656356493763,1.0465868019219065,1.0465868019219065,1.2009340341519594,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8487.486706065427,6945.801041344773,3400.0156197850147,2626.2685910735618,8525.922820622562,6977.248771436974,3415.3682269064157,2638.116086611769
159,526932469,2019-02-05,FRA,ICN,OZ796,8546.290590793822,8981.986205257286,43.749671,52.56177327515141,1.050980669313164,1.050980669313164,1.2014209952607735,1.0482941023245984,1.0482941023245984,1.1894915309641603,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8404.325130728526,6877.759752432762,3366.7982405453317,2600.634980493863,8527.270380153059,6978.351320143744,3415.9064850597906,2638.5314565238687
176,527071938,2019-02-06,FRA,ICN,OZ542,8546.290590793822,8983.33303940645,43.749671,53.319656564582814,1.0511382621465524,1.0511382621465524,1.218744172146639,1.0485383356871953,1.0485383356871953,1.1905760277183979,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8415.245168802434,6886.694329038686,3371.160051207807,2604.000958138804,8686.278177530237,7108.44860890689,3479.4192586712425,2687.5438031585954
177,527088602,2019-02-06,FRA,ICN,KE906,8546.290590793822,8997.174306741172,43.749671,52.67410963628584,1.0527578264695383,1.0527578264695383,1.2039887028244358,1.0462700528977793,1.0462700528977793,1.2015595419594531,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8490.367760770068,6948.158267921297,3401.1664047039712,2627.1566434470096,8564.279998350623,7008.631916850843,3430.6893041466587,2649.939250769425
182,527092067,2019-02-06,FRA,ICN,OZ796,8546.290590793822,9039.379788771204,43.749671,51.55002584361209,1.0576962827017071,1.0576962827017071,1.1782951657764944,1.0487549962254752,1.0487549962254752,1.192923373087418,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8436.553513006458,6904.12842884198,3379.671281875665,2610.56901309942,8388.822307317938,6865.075624187736,3360.6059196034894,2595.856411345998
207,527256035,2019-02-07,FRA,ICN,LH712,8546.290590793822,9005.266239185266,43.749671,52.45241701876986,1.053704662100521,1.053704662100521,1.1989214048894186,1.0549964424023721,1.0549964424023721,1.1779226504614502,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8364.548379916858,6845.215138132306,3350.910140647263,2588.374249064699,8527.514874085095,6978.551360633592,3416.004143715598,2638.6068190000788
205,527249916,2019-02-07,FRA,ICN,OZ542,8546.290590793822,8958.114277231596,43.749671,52.44772540850508,1.0481874190986902,1.0481874190986902,1.1988141672769397,1.0494427874928776,1.0494427874928776,1.1917981263711932,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8432.653083709007,6900.937168507699,3378.113326309694,2609.36675009154,8482.069444557575,6941.368736474711,3397.8517931713673,2624.598781773556
206,527251767,2019-02-07,FRA,ICN,KE536,8546.290590793822,8979.576514154824,43.749671,52.64963458076432,1.0506987117694948,1.0506987117694948,1.2034292687769998,1.046733465295762,1.046733465295762,1.201733053449809,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8495.630494812245,6952.464141228534,3403.2685081310456,2628.7788214117145,8542.63300164153,6990.9207377252205,3422.04280489297,2643.2668100224464
209,527280035,2019-02-07,FRA,ICN,OZ794,8546.290590793822,9024.796755071637,43.749671,52.298669727842686,1.055989924423266,1.055989924423266,1.195407154669636,1.0493531183218643,1.0493531183218643,1.1922992721501748,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8436.122097107982,6903.775452197772,3379.4989606389445,2610.436034051168,8515.679957658609,6968.86824719374,3411.276901529337,2634.9588404993015
208,527276154,2019-02-07,FRA,ICN,KE906,8546.290590793822,8952.461161382058,43.749671,52.887586938573406,1.047525948980224,1.047525948980224,1.2088682207135548,1.0463644114348316,1.0463644114348316,1.2008677121347675,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8485.11227668102,6943.858326393894,3399.0671971388556,2625.5367001979703,8565.379042249817,7009.531134586547,3431.1282972495746,2650.2780185622164
237,527457347,2019-02-08,FRA,ICN,OZ796,8546.290590793822,9006.565765473171,43.749671,52.470079896180216,1.0538567194491566,1.0538567194491566,1.199325130837675,1.053789360097357,1.053789360097357,1.1918119210899132,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8467.592620196681,6929.5240619976175,3392.069288895397,2620.1364651736785,8532.245091808023,6982.4215387705335,3417.893543181063,2640.0648548606973
226,527437562,2019-02-08,FRA,ICN,LH712,8546.290590793822,9039.299839859726,43.749671,52.61222264499324,1.0576869278932524,1.0576869278932524,1.2025741323858925,1.054781145685397,1.054781145685397,1.1814224428661115,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8390.525550700364,6866.469186955174,3361.286249204538,2596.381416763592,8591.702795028126,7031.068750496072,3441.6428416831845,2658.392016222576
235,527454634,2019-02-08,FRA,ICN,KE906,8546.290590793822,8993.82531767476,43.749671,52.79432113439452,1.052365961831795,1.052365961831795,1.206736414872572,1.0506073947179897,1.0506073947179897,1.200178587408763,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8513.418604734552,6967.018049346783,3410.37364521933,2634.2618041576525,8585.610644110102,7026.084263381325,3439.2094427653597,2656.5141799310827
236,527456191,2019-02-08,FRA,ICN,OZ542,8546.290590793822,8976.86453481066,43.749671,52.615630493559166,1.0503813835303772,1.0503813835303772,1.2026520266531642,1.0497955720619576,1.0497955720619576,1.1925064643181391,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8441.403615673767,6908.096694660687,3381.6085672024374,2612.0640021318145,8533.214527988524,6983.214713827307,3418.2807668372516,2640.3636725470164
234,527437750,2019-02-08,FRA,ICN,KE8596,8546.290590793822,9003.18536455457,43.749671,52.70110765324953,1.053461179315962,1.053461179315962,1.2046058049956427,1.0464473784023596,1.0464473784023596,1.2014391770332524,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8490.753888572684,6948.474190668893,3401.3206364342204,2627.27566295435,8575.468490214385,7017.786137466647,3435.158343794513,2653.3879762444762
258,527601245,2019-02-09,FRA,ICN,LH712,8546.290590793822,9011.509340872091,43.749671,52.16448582537068,1.0544351663608782,1.0544351663608782,1.192340070977235,1.0563064610692672,1.0563064610692672,1.1831651957083833,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8416.605623897536,6887.807428661952,3371.7034602599997,2604.4203029621526,8477.201783959046,6937.386105075914,3395.9074946482046,2623.098380708384
259,527608661,2019-02-09,FRA,ICN,OZ542,8546.290590793822,8947.28699550865,43.749671,52.058796149119104,1.0469205207165302,1.0469205207165302,1.1899242887819454,1.0537938507208102,1.0537938507208102,1.192312801739764,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8471.831794798529,6932.992477580947,3393.762550114202,2621.443142572259,8396.91269066821,6871.695028747049,3363.837476134876,2598.3501800775443
260,527609317,2019-02-09,FRA,ICN,KE530,8546.290590793822,9036.042002443855,43.749671,52.45031817229288,1.057305728894545,1.057305728894545,1.1988734308948947,1.05073300665469,1.05073300665469,1.2006470036561778,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8518.510529226018,6971.184169385256,3412.407521877001,2635.831332019369,8556.156242611269,7001.985207609551,3427.444417621223,2647.4351953781747
266,527623147,2019-02-09,FRA,ICN,KE906,8546.290590793822,8955.252329516523,43.749671,52.69694300279329,1.0478525430861478,1.0478525430861478,1.2045106122693652,1.050739072733434,1.050739072733434,1.2008119199888794,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8519.997097142657,6972.400452226142,3413.001304402795,2636.289549686856,8529.101877071387,6979.849817622376,3416.6380432038723,2639.0959946364783
283,527755992,2019-02-10,FRA,ICN,KE530,8546.290590793822,8923.3752863578,43.749671,52.85441466748095,1.0441226157194068,1.0441226157194068,1.2081099916724165,1.0505328920443422,1.0505328920443422,1.2010761122946285,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8520.634862934297,6972.922260601123,3413.2560483525244,2636.4861337447905,8530.823709322603,6981.25858946428,3417.32579779058,2639.6267298616403
284,527757184,2019-02-10,FRA,ICN,OZ542,8546.290590793822,8977.246968896401,43.749671,52.48285153418864,1.050426132077326,1.050426132077326,1.1996170561874315,1.0528143132411965,1.0528143132411965,1.19250036935982,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8465.555028577162,6927.856941581646,3391.2554099701,2619.508400711412,8507.079751176032,6961.831714617087,3407.841705417262,2632.3079245806657
294,527780271,2019-02-10,FRA,ICN,OZ794,8546.290590793822,9072.455359935737,43.749671,52.08800107831512,1.0615664496253736,1.0615664496253736,1.1905918350406597,1.05304435672309,1.05304435672309,1.193444538784923,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8475.351297313184,6935.872070547483,3395.1683514027272,2622.527989228055,8519.630385490487,6972.10041541982,3412.8548281008193,2636.1765149872517
292,527760687,2019-02-10,FRA,ICN,LH712,8546.290590793822,8979.798662855805,43.749671,52.69763900221634,1.0507247053509932,1.0507247053509932,1.2045265209472396,1.057589060400113,1.057589060400113,1.182449430010459,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8421.031179038477,6891.428337413631,3373.4711677964087,2605.7844300439474,8552.553518534225,6999.037524273789,3426.0053749927224,2646.3246966214724
293,527772335,2019-02-10,FRA,ICN,KE906,8546.290590793822,8993.497289025468,43.749671,52.63142783454742,1.052327579255658,1.052327579255658,1.2030131114482534,1.0499828837064116,1.0499828837064116,1.2016971167092891,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8521.612643149394,6973.72226259529,3413.6466048816214,2636.7875233849545,8552.16271324901,6998.717774494976,3425.8492749270936,2646.204235333274
312,527924895,2019-02-11,FRA,ICN,LH712,8546.290590793822,9058.145430619805,43.749671,51.470290698743696,1.059892047244141,1.059892047244141,1.1764726344740672,1.0578511617118418,1.0578511617118418,1.184780949841307,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8441.96709258866,6908.5577212274175,3381.833637811056,2612.2376874876836,8391.865786767166,6867.565743737104,3361.821582133494,2596.7945293012285
311,527924124,2019-02-11,FRA,ICN,OZ542,8546.290590793822,8995.98176567057,43.749671,52.4191489093805,1.0526182874428776,1.0526182874428776,1.1981609852421633,1.053612496249909,1.053612496249909,1.1932543585353055,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8478.305126899435,6938.28884020896,3396.3482049249624,2623.4384736317716,8512.175870961226,6966.001267168607,3409.877257808734,2633.878745593999
315,527939988,2019-02-11,FRA,ICN,KE906,8546.290590793822,9029.632129612732,43.749671,52.63823125237946,1.0565557107711236,1.0565557107711236,1.2031686193109763,1.0501503619599293,1.0501503619599293,1.2017911163335009,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8523.790738612603,6975.504340701553,3414.5166055126656,2637.4588965604053,8587.803097995635,7027.878089287669,3440.085178607137,2657.189978927049
342,528114955,2019-02-12,FRA,ICN,KE906,8546.290590793822,9034.0786789441,43.749671,51.65419708595776,1.0570760007477078,1.0570760007477078,1.1806762406500786,1.051157807198648,1.051157807198648,1.2013346701646432,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8527.9483943092,6978.9060589987685,3416.1773054869304,2638.7404466827925,8402.772107954177,6876.489097435567,3366.177913834896,2600.1562788716565
336,528096036,2019-02-12,FRA,ICN,OZ542,8546.290590793822,9035.526173816395,43.749671,51.63408999031973,1.0572453718750898,1.0572453718750898,1.1802166464364894,1.0526663654326582,1.0526663654326582,1.1953582906839877,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8488.539881818162,6946.6627305970105,3400.4362916907944,2626.5932205314357,8400.45723475085,6874.595110269209,3365.253279822431,2599.442745512108
337,528098608,2019-02-12,FRA,ICN,LH712,8546.290590793822,9061.524393541384,43.749671,51.4164570428515,1.06028741911755,1.06028741911755,1.175242141657511,1.0578680571497325,1.0578680571497325,1.184079809305792,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8436.408690193733,6904.009937449749,3379.6134350362636,2610.52437311311,8385.388309619932,6862.26598970755,3359.234271659343,2594.7979205782885
338,528099173,2019-02-12,FRA,ICN,KE8596,8546.290590793822,9022.21101469529,43.749671,51.52964094735368,1.055687367384177,1.055687367384177,1.1778292217866893,1.0506671103359542,1.0506671103359542,1.201631339504169,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8526.573862594527,6977.7814421413095,3415.6282737849906,2638.3167629014238,8369.27721641733,6849.084186178146,3352.79898840853,2589.8318591791904
343,528116791,2019-02-12,FRA,ICN,OZ796,8546.290590793822,9012.274384332251,43.749671,51.52289925878728,1.0545246839652744,1.0545246839652744,1.17767512488922,1.0528759633037377,1.0528759633037377,1.1964881772966096,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8499.873818549246,6955.935951558808,3404.9634266464495,2630.0867777340577,8358.88004470077,6840.577409319144,3348.6460272058366,2586.62704914724
364,528277235,2019-02-13,FRA,ICN,LH712,8546.290590793822,9002.999530920919,43.749671,53.14389948688696,1.0534394349542795,1.0534394349542795,1.2147268373032327,1.0582136802879922,1.0582136802879922,1.1828172853560377,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8428.951703450379,6897.9087664779145,3376.6348772632086,2608.2258416879577,8667.46687703007,7093.057544861298,3471.9054267100964,2681.745433544198
363,528274737,2019-02-13,FRA,ICN,OZ542,8546.290590793822,8953.144961779633,43.749671,53.22560616174548,1.0476059603477654,1.0476059603477654,1.2165944324871718,1.052993729065276,1.052993729065276,1.195144387838939,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8489.350971453963,6947.326349389938,3400.7602666987304,2626.8432296947435,8636.986129219385,7068.1187511980115,3459.7304461925337,2672.350089403689
362,528273409,2019-02-13,FRA,ICN,KE530,8546.290590793822,8948.791089665458,43.749671,53.09425717515933,1.04709651451651,1.04709651451651,1.213592147359447,1.0515805353092953,1.0515805353092953,1.19985906805646,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8518.503232420957,6971.178199272024,3412.4046073008885,2635.829082862127,8604.944864947249,7041.903171338989,3446.932145747469,2662.4737337970773
365,528292543,2019-02-13,FRA,ICN,KE906,8546.290590793822,9012.964202475798,43.749671,52.89629365209068,1.054605399468242,1.054605399468242,1.2090672328048062,1.051910283749407,1.051910283749407,1.201338599044256,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8534.06985825403,6983.914529499084,3418.6224129603484,2640.6273183816957,8624.907663243099,7058.236369944685,3454.9059225667775,2668.6270395217925
396,528481395,2019-02-14,FRA,ICN,KE906,8546.290590793822,8965.17987315358,43.749671,53.22677921948738,1.0490141632687977,1.0490141632687977,1.2166212454371916,1.051900995669113,1.051900995669113,1.2027726127302085,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8546.586014395089,6994.155020887223,3423.6217639644196,2644.485281283131,8648.813740821328,7077.795887963237,3464.454770599446,2675.9958162753096
397,528487746,2019-02-14,FRA,ICN,LH712,8546.290590793822,9096.53316584754,43.749671,54.58521184694253,1.0643837895760817,1.0643837895760817,1.2476713675616562,1.0557386232888022,1.0557386232888022,1.1949719632335136,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8509.945787250403,6964.176653223388,3408.986491417422,2633.1913476319983,9090.936263108928,7439.532497107637,3641.0525735359133,2812.275059650891
387,528465613,2019-02-14,FRA,ICN,OZ542,8546.290590793822,8972.681222562207,43.749671,53.2703897836943,1.0498918948798324,1.0498918948798324,1.217618065829439,1.0529351844153836,1.0529351844153836,1.1958475528019716,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8494.873259999515,6951.844585472663,3402.966044453006,2628.545412385632,8665.386860392407,7091.355713066847,3471.0746018826667,2681.1042920521904
386,528461876,2019-02-14,FRA,ICN,KE536,8546.290590793822,8973.029763767074,43.749671,53.21431122956116,1.0499326776265885,1.0499326776265885,1.216336260667221,1.052102792015038,1.052102792015038,1.2018906443128667,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8540.465337554155,6989.147194381004,3421.1769708853417,2642.5986522000585,8653.697391785065,7081.791602388113,3466.4054561832563,2677.5011461888475
418,528657388,2019-02-15,FRA,ICN,KE8596,8546.290590793822,8960.61307940233,43.749671,53.16149385155229,1.0484798035132132,1.0484798035132132,1.2151289972341115,1.0517085401757587,1.0517085401757587,1.203695854910674,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8553.176329813785,6999.547097138884,3426.254145634501,2646.516671120996,8630.509591612567,7062.81976588334,3457.1435110007187,2670.353770283404
424,528676496,2019-02-15,FRA,ICN,OZ542,8546.290590793822,8967.446045357545,43.749671,52.20867171343456,1.0492793276907055,1.0492793276907055,1.193350041727961,1.0524345622859632,1.0524345622859632,1.1972164095276612,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8502.564216124454,6958.137185938522,3406.0380570415464,2630.916062213915,8444.342474595918,6910.501215596991,3382.782440965091,2612.9698719984435
425,528677998,2019-02-15,FRA,ICN,KE906,8546.290590793822,8938.423497453807,43.749671,53.19387266285904,1.0458834043254268,1.0458834043254268,1.2158690899151914,1.0518488032428481,1.0518488032428481,1.2041620951002618,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8558.443067886747,7003.856246471307,3428.357848398872,2648.1400832826903,8616.069284760739,7051.004969368209,3451.37559297979,2665.9027097907247
