,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
71,815742553,2023-06-07,LHR,ICN,KE540,8863.736032710949,10827.799478226245,44.4698505,43.1151937740536,1.2215841534841592,1.2215841534841592,0.9695376370571248,0.13404905790108798,1.2256320976039443,1.2256320976039443,0.965989366203011,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9039.189412598727,7397.293546304454,3620.711504245458,2796.702796307237,9016.914611390246,7379.068708952061,3611.814239899116,2789.836841957464
70,815735233,2023-06-07,LHR,ICN,OZ522,8863.736032710949,10774.522383042507,44.4698505,43.00510829763561,1.215573471872351,1.215573471872351,0.967062128927904,0.08797794396272278,1.2218934120813731,1.2218934120813731,0.9655803060599218,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9010.853501843398,7374.109619322821,3609.393239892619,2787.9685738158923,8967.427893491185,7338.579576125557,3592.0476701928437,2774.583123514145
69,815713852,2023-06-07,LHR,ICN,KE908,8863.736032710949,10806.230393432636,44.4698505,43.07550174780296,1.2191507456396555,1.2191507456396555,0.9686450766863488,0.11539729470631149,1.2260132938075345,1.2260132938075345,0.9657005322727032,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9041.39749218625,7399.100156876066,3621.5934814897932,2797.3834117482784,8997.085183994548,7362.844631991946,3603.893735660948,2783.724646297142
84,815953981,2023-06-08,LHR,ICN,KE908,8863.736032710949,10982.96114514861,44.4698505,42.59347396706622,1.2390893754751744,1.2390893754751744,0.9578056478302354,0.2682243692800956,1.2245390599428798,1.2245390599428798,0.966793849314676,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.820507795033,7392.0826241923405,3618.1675610198913,2794.739653775416,9122.09815833553,7465.127974634567,3653.8278952982837,2822.258475035769
85,815955471,2023-06-08,LHR,ICN,OZ522,8863.736032710949,10771.254880509206,44.4698505,43.004534924529175,1.215204834706122,1.215204834706122,0.967049235403415,0.0851523867324262,1.2214700914382646,1.2214700914382646,0.9656819302392996,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9007.94853825729,7371.732830934187,3608.2329050056683,2787.073151801425,8964.689256734056,7336.33887332427,3590.953771533604,2773.738969854633
95,816205362,2023-06-09,LHR,ICN,KE908,8863.736032710949,10945.877306498149,44.4698505,42.583832330361055,1.2349056048265892,1.2349056048265892,0.9575888349424754,0.23615629669007762,1.2254929834291537,1.2254929834291537,0.9660310075733202,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9038.252312790572,7396.526828279599,3620.3371967652683,2796.413945940235,9090.986212455116,7439.672746186954,3641.4007941880946,2812.6685712629705
96,816222736,2023-06-09,LHR,ICN,OZ522,8863.736032710949,10822.068936398624,44.4698505,43.05575501730298,1.2209376380863095,1.2209376380863095,0.9682010290838056,0.12909359918926464,1.2208374796557846,1.2208374796557846,0.9658876146457598,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9003.718167457466,7368.271618461604,3606.5431603055104,2785.769188074774,9009.288562211927,7372.829214169798,3608.7681532102756,2787.4861989578967
108,816456686,2023-06-10,LHR,ICN,OZ522,8863.736032710949,10793.942969156618,44.4698505,42.93447962324422,1.2177644877196687,1.2177644877196687,0.9654738916481004,0.10477180317233949,1.2229435962153252,1.2229435962153252,0.965854974514664,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9019.140122865647,7380.889581977386,3612.7031799941187,2790.522830579853,8980.273236936431,7349.089402580757,3597.178509080348,2778.5425546613305
107,816444950,2023-06-10,LHR,ICN,KE908,8863.736032710949,10822.624911848698,44.4698505,42.96553509316912,1.221000362816381,1.221000362816381,0.9661722405198804,0.129574376307817,1.2281702674195099,1.2281702674195099,0.9650503245542494,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9055.926485819256,7410.987515303071,3627.3968238329767,2801.861808933452,9005.502023545003,7369.731137078681,3607.2556891859313,2786.3190414426663
120,816665112,2023-06-11,LHR,ICN,KE908,8863.736032710949,10825.799633631495,44.4698505,42.9859499316424,1.2213585325284622,1.2213585325284622,0.9666313119636506,0.1323197018266628,1.2280821656387828,1.2280821656387828,0.9648594162783882,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9054.889638179928,7410.139185416346,3626.982673895222,2801.5422124309875,9009.086852712315,7372.664179124662,3608.687584018101,2787.4240242967944
121,816671157,2023-06-11,LHR,ICN,OZ522,8863.736032710949,10783.301460576678,44.4698505,42.88158479579427,1.216563920764531,1.216563920764531,0.9642844379653192,0.09556960938584051,1.2222095671667668,1.2222095671667668,0.9659190776144261,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9013.873683590848,7376.580677116189,3610.5995965792417,2788.899510519296,8969.046219920227,7339.9036613856815,3592.6940812608073,2775.0819542458244
133,816899108,2023-06-12,LHR,ICN,OZ522,8863.736032710949,10765.685671869054,44.4698505,42.944074509775085,1.214576520796547,1.214576520796547,0.9656896532578872,0.08033644012493729,1.2197123755300279,1.2197123755300279,0.9660414662750956,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8995.759861336672,7361.760277090045,3603.3643596220354,2783.3161306483366,8957.26898148482,7330.267739029441,3587.989877499392,2771.451754330365
132,816877846,2023-06-12,LHR,ICN,KE908,8863.736032710949,10881.701431131243,44.4698505,42.78652805034851,1.2276653310718126,1.2276653310718126,0.9621468830966388,0.18066051457345922,1.2258630066991028,1.2258630066991028,0.9650965967504788,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9039.0556240919,7397.184082980687,3620.6580648589234,2796.6615575203314,9046.418562073583,7403.208304965699,3623.5990565641073,2798.931099483435
147,817124061,2023-06-13,LHR,ICN,OZ522,8863.736032710949,10756.176548144766,44.4698505,42.920233746619296,1.2135037086449674,1.2135037086449674,0.9651535425471984,0.07211347074109895,1.2195300037875045,1.2195300037875045,0.9660744880532651,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8994.486517932663,7360.718450668583,3602.855745751001,2782.9236370138615,8948.292436327029,7322.923292991246,3584.4043597460236,2768.6848362916708
146,817109927,2023-06-13,LHR,ICN,KE908,8863.736032710949,10815.3275911411,44.4698505,42.93841762027259,1.2201770846094635,1.2201770846094635,0.9655624459603837,0.12326405303277597,1.2263654875765297,1.2263654875765297,0.9648299414569182,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.207666132053,7399.763026468085,3621.9170907420075,2797.633138660549,8998.195433277127,7363.753017768601,3604.337204550524,2784.066868022028
157,817349410,2023-06-14,LHR,ICN,KE908,8863.736032710949,10806.87873999004,44.4698505,42.957438945204856,1.2192238916082416,1.2192238916082416,0.9659901812623556,0.1159579492993347,1.2255614339106888,1.2255614339106888,0.9649213155697994,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9036.4814038827,7395.077902809524,3619.629839400363,2795.868083393348,8992.061852456725,7358.734633460997,3601.887257211465,2782.1762614339204
160,817388781,2023-06-14,LHR,ICN,KE540,8863.736032710949,10819.875380281304,44.4698505,42.973465689309634,1.220690162743043,1.220690162743043,0.9663505769894511,0.12719673199966466,1.2252420954072234,1.2252420954072234,0.9648295798044412,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9033.94710585759,7393.004386243523,3618.6175601323785,2795.086914825949,9003.588858368921,7368.165820116432,3606.491510141166,2785.729330017652
158,817369807,2023-06-14,LHR,ICN,OZ522,8863.736032710949,10787.339059438566,44.4698505,42.917757417103175,1.2170194396165122,1.2170194396165122,0.965097856964983,0.09906110374306655,1.2192200016170698,1.2192200016170698,0.9659274055368464,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8991.904331324156,7358.605752534351,3601.8243382590817,2782.12770733482,8974.03126133523,7343.982331634319,3594.685265416913,2776.6185366138006
172,817599244,2023-06-15,LHR,ICN,KE908,8863.736032710949,10819.342241129814,44.4698505,42.99412316603389,1.2206300143869186,1.2206300143869186,0.9668151046748829,0.12673570246138754,1.2261719595970857,1.2261719595970857,0.9646805200440802,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9040.481620686474,7398.350807467155,3621.2276532714163,2797.101104766102,9004.110296105122,7368.592450991505,3606.6997889642053,2785.8900572744074
173,817613807,2023-06-15,LHR,ICN,OZ522,8863.736032710949,10778.318155466668,44.4698505,42.91077837742586,1.216001708048401,1.216001708048401,0.9649409182840823,0.09126032006139162,1.2190575595864852,1.2190575595864852,0.965699109493756,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8990.241922032625,7357.245599477642,3601.160319093202,2781.61528856172,8966.230884841067,7337.6002054118235,3591.5695468513472,2774.214159200117
184,817877438,2023-06-16,LHR,ICN,OZ522,8863.736032710949,10783.332746579765,44.4698505,42.93426614812297,1.2165674504277526,1.2165674504277526,0.9654690912019812,0.095596663807781,1.2189278143566222,1.2189278143566222,0.9658540259307453,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8989.604966773994,7356.724454266036,3600.9058988961465,2781.418954341375,8971.460880644674,7341.879292887501,3593.658573584265,2775.8262459748084
183,817863390,2023-06-16,LHR,ICN,KE908,8863.736032710949,10812.836276290293,44.4698505,42.98935831174667,1.2198960163509311,1.2198960163509311,0.9667079567030852,0.12110970039864562,1.2265508416292972,1.2265508416292972,0.9647569966702063,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.42238958886,7400.756891114564,3622.402289940949,2798.0075633624347,8998.488303560694,7363.9926389097,3604.45418626038,2784.157141958866
197,818092862,2023-06-17,LHR,ICN,KE908,8863.736032710949,10801.384686421774,44.4698505,42.995103493395966,1.2186040566370748,1.2186040566370748,0.9668371494389432,0.11120699268178437,1.2249740982877666,1.2249740982877666,0.9654829631354059,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9033.308757342491,7392.482101094806,3618.362583424359,2794.8901511501304,8989.253354299548,7356.436771332398,3600.765453686183,2781.3105737917226
198,818106109,2023-06-17,LHR,ICN,OZ522,8863.736032710949,10781.82041910746,44.4698505,42.93846028394973,1.2163968307853443,1.2163968307853443,0.9655634053447004,0.09428888583962455,1.218980915548928,1.218980915548928,0.9656313599467159,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8989.539783855287,7356.671122787094,3600.879862764413,2781.3988624473986,8970.398172153342,7341.009804121867,3593.234093999376,2775.498678158589
213,818323655,2023-06-18,LHR,ICN,OZ522,8863.736032710949,10739.42221126003,44.4698505,42.95872493057762,1.2116134970205568,1.2116134970205568,0.9660190994025856,0.05762523783507403,1.218355427801354,1.218355427801354,0.9657853221732113,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8985.254776866612,7353.165207978179,3599.1682946320057,2780.0780577364008,8936.150149517445,7312.988694692494,3579.554344048787,2764.942114363148
208,818310239,2023-06-18,LHR,ICN,KE908,8863.736032710949,10799.591157939984,44.4698505,42.998862056571625,1.2184017121093078,1.2184017121093078,0.9669216687960672,0.10965604748195125,1.2245233430926383,1.2245233430926383,0.965220755157811,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9029.458103085368,7389.331565793524,3616.8245095932466,2793.7032307328063,8987.940726044602,7355.36280276017,3600.2411481957133,2780.905971048366
219,818540141,2023-06-19,LHR,ICN,OZ522,8863.736032710949,10798.118695218403,44.4698505,42.9929761447661,1.2182355899779462,1.2182355899779462,0.9667893114407052,0.10838274236683644,1.2180651643687157,1.2180651643687157,0.9657678358336578,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8983.084352026657,7351.389405836397,3598.301357891955,2779.409048943403,8986.443534040913,7354.137827484425,3599.643122071513,2780.4444786267745
218,818530399,2023-06-19,LHR,ICN,KE908,8863.736032710949,10860.43929369104,44.4698505,42.99766552063078,1.2252665527957294,1.2252665527957294,0.9668947621182308,0.16227418263845994,1.2240753080761642,1.2240753080761642,0.9653819832878362,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9026.49278260958,7386.905394495154,3615.6400662441115,2792.7892043929696,9038.382837959798,7396.633621599874,3620.3893326709303,2796.4541788404076
229,818774054,2023-06-20,LHR,ICN,OZ522,8863.736032710949,10893.440566019082,44.4698505,43.01874564371872,1.2289897313974223,1.2289897313974223,0.9673687939139513,0.19081187547424197,1.2181545331740304,1.2181545331740304,0.9657633472678787,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8983.732399663357,7351.919626630059,3598.5602087377497,2779.608802263237,9066.768988789796,7419.858654097146,3631.72766450814,2805.203887263859
228,818761273,2023-06-20,LHR,ICN,KE908,8863.736032710949,11033.0620734824,44.4698505,42.561583392567535,1.244741724343518,1.244741724343518,0.95708851984037,0.31154890808469,1.2244435295014664,1.2244435295014664,0.9653600232347517,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9029.155600563834,7389.084063730452,3616.7036804610666,2793.609987768073,9162.278385218986,7498.00270572103,3669.8771563773,2834.6435733791063
245,819014937,2023-06-21,LHR,ICN,OZ522,8863.736032710949,10787.51743149013,44.4698505,42.96917194013744,1.217039563416556,1.217039563416556,0.966254022826936,0.09921535012385611,1.2184627207828131,1.2184627207828131,0.9659176832874997,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8986.315036674408,7354.032693275465,3599.591796134778,2780.4048707737466,8976.539322808327,7346.034381930491,3595.687064971224,2777.3916180621845
244,819007508,2023-06-21,LHR,ICN,KE540,8863.736032710949,10873.479178800557,44.4698505,42.96208459384466,1.2267377027782418,1.2267377027782418,0.9660946486394116,0.17355036108910277,1.225134906633358,1.225134906633358,0.9650388896220838,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9033.584377196687,7392.707608248239,3618.472674763847,2794.9751078381423,9047.538401884192,7404.124537538017,3624.046356215731,2799.276277379603
243,818999723,2023-06-21,LHR,ICN,KE908,8863.736032710949,10833.36529427393,44.4698505,43.079698468727365,1.222212084644016,1.222212084644016,0.9687394489605348,0.13886207078042292,1.2248457706673328,1.2248457706673328,0.9650846402147687,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.551518038521,7391.044359846105,3617.6606861341943,2794.3485021033102,9019.815955451371,7381.442535911165,3612.9731290326226,2790.731148294487
254,819243851,2023-06-22,LHR,ICN,KE908,8863.736032710949,11002.37959071638,44.4698505,42.62197447347867,1.2412801498276715,1.2412801498276715,0.958446542865681,0.28501637746247366,1.224910789432561,1.224910789432561,0.9651734006713528,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.210483096043,7391.583513074984,3617.923897745238,2794.5516205940517,9139.368484103361,7479.258241171882,3660.726212920321,2827.581856700001
255,819256151,2023-06-22,LHR,ICN,OZ522,8863.736032710949,11063.613035245142,44.4698505,42.52166067542592,1.248188460759178,1.248188460759178,0.9561907718899554,0.33796770654665137,1.2184807766531658,1.2184807766531658,0.9658709161293526,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8986.351938275586,7354.06288549461,3599.6065358084306,2780.416245272973,9185.948074597722,7517.368815212722,3679.331583441647,2841.9394861563587
266,819480659,2023-06-23,LHR,ICN,KE908,8863.736032710949,11096.215978428623,44.4698505,42.55819901304111,1.2518667001678383,1.2518667001678383,0.9570124148054222,0.36616094615463046,1.225511254595487,1.225511254595487,0.9649369192809151,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9036.144168125056,7394.801982644179,3619.495136708532,2795.7641343032783,9214.439585609216,7540.680051494854,3690.7119994877157,2850.7216706584813
267,819499586,2023-06-23,LHR,ICN,OZ522,8863.736032710949,10845.03464446242,44.4698505,43.062566455079306,1.2235286119125883,1.2235286119125883,0.968354198876367,0.14895308569530286,1.2197801115559688,1.2197801115559688,0.965367588348551,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8994.878760820975,7361.039376668112,3603.012420041049,2783.044541426879,9028.680222655075,7388.695118168738,3616.5137993986473,2793.463457929719
282,819718602,2023-06-24,LHR,ICN,KE908,8863.736032710949,10825.794168155076,44.4698505,43.02399237076692,1.2213579159175432,1.2213579159175432,0.9674867778286532,0.13231497558199878,1.2270725577819124,1.2270725577819124,0.964774648323297,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9047.294124409398,7403.924674149549,3623.9487840198344,2799.2009816238788,9010.870766886836,7374.123745267452,3609.40013610031,2787.9738955693383
283,819734433,2023-06-24,LHR,ICN,OZ522,8863.736032710949,10776.06047252879,44.4698505,42.984413491130745,1.2157469979657056,1.2157469979657056,0.966596761802263,0.08930799950958691,1.2211794290121916,1.2211794290121916,0.9654698231505652,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9005.377204203955,7369.629012163279,3607.205832369592,2786.28056729919,8967.739216549326,7338.8342949913085,3592.172022527999,2774.679085309055
297,819944493,2023-06-25,LHR,ICN,KE908,8863.736032710949,10890.8075479962,44.4698505,42.98874251264856,1.2286926762941155,1.2286926762941155,0.9666941091391472,0.18853498569795832,1.2264954949940543,1.2264954949940543,0.9647956932262277,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.094001306123,7400.488209792324,3622.271121212105,2797.906341405965,9063.165190277758,7416.910091678206,3630.288192716116,2804.093057324779
298,819960676,2023-06-25,LHR,ICN,OZ522,8863.736032710949,10786.885825257248,44.4698505,43.00397919032788,1.2169683060787302,1.2169683060787302,0.9670367385275532,0.09866917164661455,1.2198280299198756,1.2198280299198756,0.9656443609035182,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8995.795972568256,7361.78982264316,3603.3787835969238,2783.327261525117,8977.635877965615,7346.931563422818,3596.125063991437,2777.729618728565
309,820166631,2023-06-26,LHR,ICN,KE908,8863.736032710949,10989.917931775431,44.4698505,42.56794494558603,1.239874234884474,1.239874234884474,0.9572315730089092,0.27424021733306875,1.226837237857151,1.226837237857151,0.9646750452054645,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.361865841678,7402.343735321416,3623.1769784669323,2798.605384877863,9126.8090273605,7468.982322018634,3655.709566278144,2823.7105468801133
310,820181530,2023-06-26,LHR,ICN,OZ522,8863.736032710949,10789.78340992498,44.4698505,42.98178563412092,1.2172952093909497,1.2172952093909497,0.9665376687992444,0.10117484416709868,1.2199083958182666,1.2199083958182666,0.965592780967407,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8996.28152923441,7362.187096279104,3603.572730378915,2783.4769288497696,8979.00490189794,7348.051673912901,3596.6718957098597,2778.151604798614
319,820403382,2023-06-27,LHR,ICN,KE908,8863.736032710949,10779.409619531189,44.4698505,42.96436265035968,1.2161248461992311,1.2161248461992311,0.966145875627796,0.09220415840510648,1.2273200895989036,1.2273200895989036,0.9643993610500365,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9048.353997758444,7404.791843253313,3624.3721311586864,2799.5276755397067,8969.589304949079,7340.348003682015,3592.9110067013085,2775.249354034547
320,820418856,2023-06-27,LHR,ICN,OZ522,8863.736032710949,10761.251142437057,44.4698505,43.0385693937717,1.2140762205376456,1.2140762205376456,0.9678145734663915,0.07650170195049293,1.2197995130504615,1.2197995130504615,0.9656321512937335,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8995.561295326168,7361.597813990542,3603.2850460394293,2783.25492493203,8957.98595400891,7330.854352912785,3588.276259138275,2771.6727529635004
331,820641847,2023-06-28,LHR,ICN,KE908,8863.736032710949,10820.357784791797,44.4698505,43.020368476723846,1.2207445872553155,1.2207445872553155,0.9674052867959124,0.12761388899913376,1.2269202594774868,1.2269202594774868,0.9644617365706708,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.540497151676,7402.489888211412,3623.248329495868,2798.660445949268,9006.18722685892,7370.291757971885,3607.529381191432,2786.530247577779
332,820659837,2023-06-28,LHR,ICN,OZ522,8863.736032710949,10823.551562768736,44.4698505,42.90044116671937,1.2211049068728168,1.2211049068728168,0.9647084639225258,0.13037569327096912,1.219570581349949,1.219570581349949,0.9657194481806398,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8994.056321232758,7360.36647155048,3602.683911500983,2782.791033769716,9003.28338408299,7367.915886609759,3606.369493991728,2785.635171040312
346,820907602,2023-06-29,LHR,ICN,OZ522,8863.736032710949,10777.139171812529,44.4698505,42.98945198148102,1.215868696003616,1.215868696003616,0.9667100630680334,0.09024079957000601,1.2196295938700592,1.2196295938700592,0.9656805641707125,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8994.410731451042,7360.656443547257,3602.8254742188547,2782.900276692113,8968.868782483503,7339.7584853010885,3592.6232071028426,2775.0272611722885
345,820891275,2023-06-29,LHR,ICN,KE908,8863.736032710949,10845.93702504342,44.4698505,42.99749768003503,1.2236304178077178,1.2236304178077178,0.9668909878623276,0.14973341499853712,1.2267073052629291,1.2267073052629291,0.9645632383025757,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9044.180111949005,7401.376845772864,3622.704948360938,2798.2411226694676,9026.339462920949,7386.7799511135445,3615.578825482118,2792.741945341217
361,821155007,2023-06-30,LHR,ICN,KE908,8863.736032710949,10879.232162256683,44.4698505,43.0067080150784,1.2273867500236582,1.2273867500236582,0.9670981020068504,0.17852522609213387,1.2266047423477555,1.2266047423477555,0.9646408299545673,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.583152156687,7400.888424124602,3622.466503625711,2798.0571165971196,9054.40592589729,7409.74342082146,3626.789463818691,2801.3931136165947
362,821159055,2023-06-30,LHR,ICN,OZ522,8863.736032710949,10802.570263848396,44.4698505,42.99580047265453,1.218737812586287,1.218737812586287,0.9668528225129636,0.11223221510647362,1.2194903013564873,1.2194903013564873,0.965718693759502,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8993.46439332386,7359.882166897744,3602.4474766600983,2782.6085787182506,8990.269850491994,7357.26845003531,3601.171474608507,2781.623897191951
374,821385964,2023-07-01,LHR,ICN,OZ522,8863.736032710949,10804.841906144406,44.4698505,43.035702398579126,1.218994097553216,1.218994097553216,0.9677501029282554,0.1141966069466391,1.2194634267575517,1.2194634267575517,0.9657591983578399,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8993.349680162302,7359.788310674652,3602.4016565734087,2782.5732196897593,8994.033932440498,7360.3481534477205,3602.6749687049837,2782.7841326789194
373,821370244,2023-07-01,LHR,ICN,KE908,8863.736032710949,10823.441294149205,44.4698505,43.05871043371956,1.2210924664505023,1.2210924664505023,0.968267487962874,0.1302803390081897,1.226629968401817,1.226629968401817,0.9647200967949636,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.929301326043,7401.171637081348,3622.6047666177888,2798.16381314506,9010.569129007472,7373.876950638883,3609.279652333724,2787.8809191207274
389,821586496,2023-07-02,LHR,ICN,OZ522,8863.736032710949,10799.861247755336,44.4698505,42.97270643037726,1.218432183438142,1.218432183438142,0.966333503423342,0.1098896063614995,1.219447242991885,1.219447242991885,0.9658278502395785,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8993.371323957148,7359.806019234072,3602.4103017937364,2782.5798911435677,8986.94590515691,7354.548858397513,3599.8437850797773,2780.5993288145182
388,821576719,2023-07-02,LHR,ICN,KE908,8863.736032710949,10844.72095918335,44.4698505,42.95695570853053,1.223493222176487,1.223493222176487,0.9659793146489334,0.14868182784644843,1.2264569214658383,1.2264569214658383,0.9648309527689608,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.881995094129,7400.314750164329,3622.1864391853824,2797.84099290028,9023.438303965015,7384.406275604145,3614.420010285515,2791.8476960607663
352,821788246,2023-07-03,LHR,ICN,KE908,8863.736032710949,10822.730561453483,44.4698505,42.951118799413294,1.2210122821249432,1.2210122821249432,0.9658480592241544,0.12966573629962674,1.2266047423477555,1.2266047423477555,0.9646408299545673,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.583152156687,7400.888424124602,3622.466503625711,2798.0571165971196,9004.922485961371,7369.256969964799,3607.024203435196,2786.140405568166
353,821802478,2023-07-03,LHR,ICN,OZ522,8863.736032710949,10796.130253927417,44.4698505,43.0476258316024,1.2180112555343603,1.2180112555343603,0.9680182269018962,0.1066632472449483,1.2194903013564873,1.2194903013564873,0.965718693759502,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8993.46439332386,7359.882166897744,3602.4474766600983,2782.6085787182506,8987.368392638245,7354.89452997315,3600.012540022606,2780.7295557796447
367,822011124,2023-07-04,LHR,ICN,KE908,8863.736032710949,10854.302349280271,44.4698505,43.14458708252271,1.2245741873656084,1.2245741873656084,0.97019860866235,0.15696728923132316,1.2264544157056647,1.2264544157056647,0.9647553456208758,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.710072158117,7400.174085943956,3622.1177676944644,2797.787999608924,9040.365633974332,7398.2559092481315,3621.1813244881005,2797.0653531801154
368,822023985,2023-07-04,LHR,ICN,OZ522,8863.736032710949,10837.780188031576,44.4698505,43.215262620927696,1.2227101696209777,1.2227101696209777,0.9717878997800476,0.14267982909913088,1.2194133518877863,1.2194133518877863,0.9658370958938419,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8993.141034468994,7359.617600561945,3602.318316844775,2782.5089070257714,9030.161160112944,7389.906794270631,3617.105332940057,2793.9199400722728
379,822225530,2023-07-05,LHR,ICN,KE908,8863.736032710949,10816.09888008083,44.4698505,43.130237562770354,1.220264100844704,1.220264100844704,0.969875928923358,0.12393102146450351,1.2264962091342124,1.2264962091342124,0.9649410064089611,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.394612115173,7400.734164090638,3622.39119473413,2797.9990012718235,9007.932144592081,7371.719417935379,3608.2263568541666,2787.0680986404154
380,822243337,2023-07-05,LHR,ICN,KE540,8863.736032710949,10869.147324558491,44.4698505,43.04681345994343,1.2262489862566668,1.2262489862566668,0.9679999589821744,0.16980441079541037,1.226418217103254,1.226418217103254,0.9650163377794995,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.974515178676,7400.390448415322,3622.223394650972,2797.8695111649768,9047.942600349845,7404.4552453735505,3624.2078059437745,2799.4008669634763
381,822244521,2023-07-05,LHR,ICN,OZ522,8863.736032710949,10853.851012400995,44.4698505,42.96415660188743,1.2245232678800089,1.2245232678800089,0.9661412421858138,0.15657699781776174,1.2194866617430449,1.2194866617430449,0.9660558612941196,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8994.129432902735,7360.426290189553,3602.7131146282527,2782.8135696111717,9031.348241912876,7390.878043016031,3617.579491181735,2794.285844547536
394,822492481,2023-07-06,LHR,ICN,OZ522,8863.736032710949,10829.598535857036,44.4698505,43.01758571783047,1.2217871218063376,1.2217871218063376,0.9673427104916952,0.13560478440614648,1.2197700206191056,1.2197700206191056,0.9660530558354137,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8996.207659372252,7362.126657300974,3603.543224405565,2783.4541593041904,9013.725604411864,7376.459521424293,3610.540449043546,2788.8538667950934
