flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
791033483,20230210,NRT,HEL,AY74,7831.487310198503,12783.35236546717,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3767.7116563355817, 3014.1693250684652, 1130.3134969006746, 753.5423312671163]"
783713904,20230101,NRT,HEL,AY74,7831.487310198503,12345.536242887172,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3645.4889037529983, 2916.3911230023987, 1093.6466711258993, 729.0977807505997]"
806580969,20230428,NRT,HEL,AY74,7831.487310198503,2642.2590660524993,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[844.8159726148173, 675.8527780918538, 253.44479178444516, 168.96319452296345]"
812868441,20230526,NRT,HEL,AY74,7831.487310198503,12400.397654611028,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3660.804266540331, 2928.643413232265, 1098.2412799620995, 732.1608533080663]"
791417615,20230212,NRT,HEL,AY74,7831.487310198503,12378.20536247211,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3654.608964696828, 2923.6871717574622, 1096.3826894090482, 730.9217929393656]"
806994066,20230430,NRT,HEL,AY74,7831.487310198503,11833.676684207081,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3491.337056372789, 2793.069645098231, 1047.4011169118367, 698.2674112745577]"
799251535,20230324,NRT,HEL,AY74,7831.487310198503,11797.55989497338,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3479.26439136024, 2783.411513088192, 1043.7793174080718, 695.852878272048]"
813331115,20230528,NRT,HEL,AY74,7831.487310198503,12724.214999946715,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3751.202598716143, 3000.9620789729142, 1125.3607796148428, 750.2405197432286]"
820342150,20230627,NRT,HEL,AY74,7831.487310198503,12875.698849228418,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3793.4915233950924, 3034.793218716074, 1138.0474570185277, 758.6983046790185]"
784560092,20230106,NRT,HEL,AY74,7831.487310198503,12358.363773838006,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3649.069896002462, 2919.2559168019698, 1094.7209688007385, 729.8139792004924]"
807400641,20230502,NRT,HEL,AY74,7831.487310198503,11899.862143154163,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3513.4606972479414, 2810.768557798353, 1054.0382091743825, 702.6921394495882]"
820579741,20230628,NRT,HEL,AY74,7831.487310198503,3280.5992912957367,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[1023.790363231278, 819.0322905850223, 307.1371089693834, 204.75807264625558]"
807620514,20230503,NRT,HEL,AY74,7831.487310198503,11923.043133605383,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3521.2093465136827, 2816.9674772109465, 1056.362803954105, 704.2418693027366]"
813771939,20230530,NRT,HEL,AY74,7831.487310198503,12530.065720865492,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3697.002997382605, 2957.602397906084, 1109.1008992147815, 739.400599476521]"
784918234,20230108,NRT,HEL,AY74,7831.487310198503,12347.135372065408,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3645.9353239733127, 2916.74825917865, 1093.7805971919938, 729.1870647946625]"
821950792,20230704,NRT,HEL,AY74,7831.487310198503,11909.984098861261,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3516.844137003146, 2813.4753096025165, 1055.0532411009438, 703.3688274006291]"
821073097,20230630,NRT,HEL,AY74,7831.487310198503,12344.173801211371,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3645.108558299139, 2916.0868466393113, 1093.5325674897417, 729.0217116598278]"
814008581,20230531,NRT,HEL,AY74,7831.487310198503,12434.174329394018,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3670.233517662324, 2936.186814129859, 1101.0700552986973, 734.0467035324648]"
836697416,20230903,NRT,HEL,AY74,7831.487310198503,12828.370385749726,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3780.279092916785, 3024.223274333428, 1134.0837278750355, 756.055818583357]"
822161666,20230705,NRT,HEL,AY74,7831.487310198503,12715.674077129524,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3748.818275612277, 2999.0546204898214, 1124.6454826836832, 749.7636551224554]"
829476103,20230804,NRT,HEL,AY74,7831.487310198503,12093.424112962637,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3575.1081276928285, 2860.0865021542627, 1072.5324383078487, 715.0216255385657]"
843645806,20231003,NRT,HEL,AY74,7831.487310198503,12317.569469485092,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3637.681571291341, 2910.1452570330725, 1091.3044713874021, 727.5363142582681]"
814501437,20230602,NRT,HEL,AY74,7831.487310198503,11983.582735029278,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3541.4457613083273, 2833.1566090466617, 1062.4337283924983, 708.2891522616654]"
822665943,20230707,NRT,HEL,AY74,7831.487310198503,12279.007085373996,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3626.9163196500117, 2901.533055720009, 1088.0748958950035, 725.3832639300023]"
837141131,20230905,NRT,HEL,AY74,7831.487310198503,12773.898658872398,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3765.072516334725, 3012.05801306778, 1129.5217549004174, 753.014503266945]"
829927517,20230806,NRT,HEL,AY74,7831.487310198503,12112.45126756992,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3580.4198352567546, 2864.3358682054036, 1074.1259505770263, 716.0839670513509]"
837387400,20230906,NRT,HEL,AY74,7831.487310198503,12806.74549957142,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3774.242190718158, 3019.3937525745264, 1132.2726572154475, 754.8484381436316]"
850480152,20231103,NRT,HEL,AY74,7831.487310198503,11999.497318505933,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3546.7654876517927, 2837.4123901214343, 1064.029646295538, 709.3530975303586]"
856822293,20231203,NRT,HEL,AY74,7831.487310198503,12421.053917949013,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3666.5707635536473, 2933.256610842918, 1099.9712290660943, 733.3141527107294]"
823138816,20230709,NRT,HEL,AY74,7831.487310198503,12423.579024629424,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3667.275683891495, 2933.8205471131964, 1100.1827051674486, 733.4551367782991]"
844357894,20231006,NRT,HEL,AY74,7831.487310198503,12315.953265688346,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3637.230384442377, 2909.7843075539017, 1091.169115332713, 727.4460768884754]"
830715890,20230809,NRT,HEL,AY74,7831.487310198503,12718.943576670783,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3749.731004068108, 2999.7848032544866, 1124.9193012204325, 749.9462008136217]"
823611499,20230711,NRT,HEL,AY74,7831.487310198503,767.5260252059753,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[328.30611189006413, 262.6448895120513, 98.49183356701924, 65.66122237801282]"
850887777,20231105,NRT,HEL,AY74,7831.487310198503,12323.98154594477,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3639.4715959027094, 2911.5772767221674, 1091.841478770813, 727.8943191805419]"
857519343,20231206,NRT,HEL,AY74,7831.487310198503,12433.107795177053,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3669.9357790889867, 2935.9486232711893, 1100.980733726696, 733.9871558177973]"
823867016,20230712,NRT,HEL,AY74,7831.487310198503,12293.34692053089,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3630.919493663174, 2904.7355949305393, 1089.275848098952, 726.1838987326348]"
831231721,20230811,NRT,HEL,AY74,7831.487310198503,12340.098047129544,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3643.9707521356863, 2915.176601708549, 1093.1912256407059, 728.7941504271372]"
844795496,20231008,NRT,HEL,AY74,7831.487310198503,12375.299825746697,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3653.797841766459, 2923.038273413167, 1096.1393525299377, 730.7595683532918]"
858023846,20231208,NRT,HEL,AY74,7831.487310198503,12370.744014789618,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3652.52602072858, 2922.020816582864, 1095.7578062185742, 730.505204145716]"
851314020,20231107,NRT,HEL,AY74,7831.487310198503,12509.583335296813,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3691.2850408831755, 2953.02803270654, 1107.3855122649527, 738.257008176635]"
824374831,20230714,NRT,HEL,AY74,7831.487310198503,12412.028451744827,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3664.051173100203, 2931.240938480162, 1099.2153519300607, 732.8102346200405]"
851533758,20231108,NRT,HEL,AY74,7831.487310198503,12843.069203536288,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3784.3824821638436, 3027.505985731075, 1135.3147446491532, 756.8764964327687]"
845243630,20231010,NRT,HEL,AY74,7831.487310198503,12815.985494553739,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3776.8216700071644, 3021.4573360057316, 1133.0465010021492, 755.3643340014329]"
838788976,20230912,NRT,HEL,AY74,7831.487310198503,12451.35561832749,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3675.029924916563, 2940.0239399332504, 1102.5089774749688, 735.0059849833126]"
831704837,20230813,NRT,HEL,AY74,7831.487310198503,12346.620071520016,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3645.7914703146257, 2916.6331762517007, 1093.7374410943876, 729.1582940629252]"
845477473,20231011,NRT,HEL,AY74,7831.487310198503,12825.730564386982,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3779.542148303189, 3023.6337186425517, 1133.8626444909569, 755.9084296606379]"
824820074,20230716,NRT,HEL,AY74,7831.487310198503,12386.299657700147,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3656.868605198774, 2925.4948841590194, 1097.0605815596323, 731.3737210397549]"
851976783,20231110,NRT,HEL,AY74,7831.487310198503,12350.9887949487,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3647.0110631418133, 2917.6088505134508, 1094.103318942544, 729.4022126283627]"
858903023,20231212,NRT,HEL,AY74,7831.487310198503,12305.323597541072,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3634.262957632366, 2907.4103661058925, 1090.2788872897097, 726.8525915264731]"
832168109,20230815,NRT,HEL,AY74,7831.487310198503,12394.16791145102,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3659.065142927405, 2927.252114341924, 1097.7195428782215, 731.813028585481]"
859154003,20231213,NRT,HEL,AY74,7831.487310198503,12362.445846947146,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3650.2094662145005, 2920.1675729716007, 1095.0628398643503, 730.0418932429002]"
845928886,20231013,NRT,HEL,AY74,7831.487310198503,12498.008494710175,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3688.053755409112, 2950.443004327289, 1106.4161266227336, 737.6107510818223]"
839514397,20230915,NRT,HEL,AY74,7831.487310198503,12433.699075095497,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3670.1008434971977, 2936.080674797758, 1101.0302530491595, 734.0201686994395]"
825302796,20230718,NRT,HEL,AY74,7831.487310198503,12325.731073244426,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3639.9600019509435, 2911.9680015607546, 1091.988000585283, 727.9920003901887]"
832414788,20230816,NRT,HEL,AY74,7831.487310198503,12310.703842157418,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3635.764931343846, 2908.6119450750766, 1090.7294794031536, 727.1529862687692]"
852375731,20231112,NRT,HEL,AY74,7831.487310198503,12311.29248682827,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3635.9292600842778, 2908.743408067422, 1090.7787780252834, 727.1858520168555]"
825553333,20230719,NRT,HEL,AY74,7831.487310198503,11954.774067379856,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3531.8159630519317, 2825.4527704415455, 1059.5447889155794, 706.3631926103864]"
832914580,20230818,NRT,HEL,AY74,7831.487310198503,12355.905129365141,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3648.383529558657, 2918.706823646926, 1094.5150588675972, 729.6767059117315]"
852787912,20231114,NRT,HEL,AY74,7831.487310198503,12361.055095940812,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3649.8212177983633, 2919.856974238691, 1094.946365339509, 729.9642435596727]"
846339647,20231015,NRT,HEL,AY74,7831.487310198503,12328.140211598506,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3640.6325480400474, 2912.5060384320377, 1092.189764412014, 728.1265096080094]"
826073707,20230721,NRT,HEL,AY74,7831.487310198503,12380.249337769066,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3655.179570195622, 2924.1436561564974, 1096.5538710586866, 731.0359140391243]"
853006612,20231115,NRT,HEL,AY74,7831.487310198503,12370.580120101296,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3652.4802671372718, 2921.9842137098176, 1095.7440801411817, 730.4960534274544]"
860119330,20231217,NRT,HEL,AY74,7831.487310198503,12374.464893181845,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3653.564758170324, 2922.851806536259, 1096.069427451097, 730.7129516340648]"
840420850,20230919,NRT,HEL,AY74,7831.487310198503,12405.088349710555,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3662.1137424527565, 2929.690993962205, 1098.6341227358268, 732.4227484905513]"
846780199,20231017,NRT,HEL,AY74,7831.487310198503,12402.465695346162,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3661.3815902569895, 2929.1052722055915, 1098.414477077097, 732.2763180513979]"
826557765,20230723,NRT,HEL,AY74,7831.487310198503,11945.118120473135,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3528.5882948439544, 2822.8706358751633, 1058.5764884531864, 705.7176589687908]"
833393194,20230820,NRT,HEL,AY74,7831.487310198503,12334.264843030596,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3642.342328181931, 2913.873862545545, 1092.7026984545794, 728.4684656363862]"
840654644,20230920,NRT,HEL,AY74,7831.487310198503,12439.243350226512,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3671.64860871789, 2937.318886974312, 1101.494582615367, 734.329721743578]"
860563878,20231219,NRT,HEL,AY74,7831.487310198503,12032.048419648285,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3557.6462593986485, 2846.117007518919, 1067.2938778195946, 711.5292518797297]"
847016442,20231018,NRT,HEL,AY74,7831.487310198503,12320.156458835687,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3638.4037670786242, 2910.7230136628996, 1091.5211301235872, 727.6807534157249]"
