,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
261,554957242,2019-06-28,BKK,CPH,TG950,8639.395948887284,9800.898349141664,34.6495003700258,33.01882954987193,1.13444254750287,1.13444254750287,0.9529381144680368,0.8644019522968058,1.1322866602739519,1.1322866602739519,0.964942026518358,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.909468476808,6743.266995093049,3301.22167358108,2550.066620524539,8278.092174649297,6774.50739105236,3316.4730613306597,2561.83600580782,1.1329262789472643,1.1329262789472643,0.9710950503606299,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8233.433682419778,6737.968624682752,3298.635038582164,2548.070533060937,8278.092174649297,6774.50739105236,3316.4730613306597,2561.83600580782
258,554821125,2019-06-28,BKK,CPH,TG952,8639.395948887284,9810.294278356254,34.6495003700258,33.40947478617652,1.135530115345596,1.135530115345596,0.9642123098282251,0.8814329515465499,1.1322475425244902,1.1322475425244902,0.9645924762173576,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.265513173403,6743.5583043902625,3301.3638891615938,2550.1763672563015,8264.782258305899,6763.617459498669,3311.1566572457677,2557.733375344017,1.1329984100204968,1.1329984100204968,0.9705051721534272,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.009393006938,6739.257842435883,3299.2644275269213,2548.5562279436267,8264.782258305899,6763.617459498669,3311.1566572457677,2557.733375344017
268,555183982,2019-06-29,BKK,CPH,TG950,8639.395948887284,9789.515823530011,34.6495003700258,33.2139321500302,1.1331250334452907,1.1331250334452907,0.9585688623309138,0.8437700615359406,1.1323610012128802,1.1323610012128802,0.9645280985166228,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8241.206706492292,6744.328371651172,3301.739831720219,2550.4664794014707,8257.812266188703,6757.91473867551,3308.3726206216834,2555.5849544783473,1.1330947532312203,1.1330947532312203,0.9690776130392307,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.26751062183,6741.923575029886,3300.5658233696886,2549.560505674354,8257.812266188703,6757.91473867551,3308.3726206216834,2555.5849544783473
281,555383681,2019-06-30,BKK,CPH,TG950,8639.395948887284,9705.236355758105,34.6495003700258,33.59780806538999,1.1233697833941845,1.1233697833941845,0.96964769207623,0.6910056547795205,1.1324785792961733,1.1324785792961733,0.9644667088838345,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8242.17236776739,6745.1184581489815,3302.1255475590797,2550.764133516096,8166.759339035627,6683.416889186628,3272.0031843781535,2527.5189243757654,1.1332736362088252,1.1332736362088252,0.9685908384678013,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.440827544004,6743.701743420754,3301.4339152993966,2550.23040591883,8166.759339035627,6683.416889186628,3272.0031843781535,2527.5189243757654
287,555592570,2019-07-01,BKK,CPH,TG950,8639.395948887284,9783.505270062487,34.6495003700258,34.2472691919018,1.1324293188949812,1.1324293188949812,0.9883914292030612,0.832875372010503,1.132174952766107,1.132174952766107,0.9646394083235811,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.652856574256,6743.057039900052,3301.1191746222767,2549.9875228216215,8200.20014829784,6710.777551310257,3285.3605076232307,2537.8266738216466,1.1326651519545272,1.1326651519545272,0.9685921378627691,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8236.02733451737,6740.090703671692,3299.6710257552363,2548.8699968467004,8200.20014829784,6710.777551310257,3285.3605076232307,2537.8266738216466
292,555814391,2019-07-02,BKK,CPH,TG950,8639.395948887284,9797.194930130385,34.6495003700258,33.60957835128606,1.134013881073736,1.134013881073736,0.9699873877650674,0.8576891594519385,1.1323274315099494,1.1323274315099494,0.9653330201407895,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.49060987672,6742.924292602069,3301.0543681288855,2549.9375121208186,8243.295322546113,6746.037239331571,3302.574091428081,2551.1102715657876,1.1323469414894378,1.1323469414894378,0.969979958002313,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8231.22799033194,6736.163967519975,3297.7540149811693,2547.3906535395436,8243.295322546113,6746.037239331571,3302.574091428081,2551.1102715657876
298,556042025,2019-07-03,BKK,CPH,TG950,8639.395948887284,9768.621715106345,34.6495003700258,33.495419568507934,1.130706564776036,1.130706564776036,0.9666927144924656,0.8058975385783416,1.1323818331087812,1.1323818331087812,0.9654831610318952,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.6111398043,6743.02290799736,3301.102511617004,2549.974664101336,8225.259183916833,6731.280398634886,3295.369883782407,2545.550836789432,1.1323386799828707,1.1323386799828707,0.969595128355643,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8231.857767294427,6736.679239580191,3298.005567938345,2547.584775131674,8225.259183916833,6731.280398634886,3295.369883782407,2545.550836789432
305,556256707,2019-07-04,BKK,CPH,TG950,8639.395948887284,9755.55498231916,34.6495003700258,33.35307884815509,1.129194105703146,1.129194105703146,0.9625846979602568,0.7822128650125173,1.1324062406469602,1.1324062406469602,0.9656215928974747,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.535593837707,6742.961097661056,3301.0723361542114,2549.9513779156105,8221.793558910593,6728.444887266146,3293.9856028850286,2544.4825972633616,1.1319786114885326,1.1319786114885326,0.968357483845329,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8231.473092297725,6736.36450549198,3297.8519165050025,2547.466203435247,8221.793558910593,6728.444887266146,3293.9856028850286,2544.4825972633616
309,556339868,2019-07-05,BKK,CPH,TG952,8639.395948887284,9816.235897177485,34.6495003700258,33.27058229359417,1.1362178507910348,1.1362178507910348,0.9602038106839632,0.8922026905873162,1.1324269259250734,1.1324269259250734,0.9659884523975403,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.016905970604,6742.536716678882,3300.8651557163857,2549.7914982747566,8277.213956390864,6773.788848840914,3316.1222730149334,2561.565305009411,1.1321398458573226,1.1321398458573226,0.9663354959528407,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8236.303036884356,6740.316278335587,3299.7811500529583,2548.954978968342,8277.213956390864,6773.788848840914,3316.1222730149334,2561.565305009411
313,556460113,2019-07-05,BKK,CPH,TG950,8639.395948887284,9804.686352100776,34.6495003700258,33.480542460505426,1.1348810044252662,1.1348810044252662,0.9662633545350744,0.8712680614469785,1.1325979667993382,1.1325979667993382,0.9660836730733494,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.084129094832,6743.409899235068,3301.291438589302,2550.120457675265,8256.316217917703,6756.690699181056,3307.7750513407104,2555.12381459936,1.1321143556585416,1.1321143556585416,0.9659141132009132,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8236.885046079555,6740.7924676771145,3300.0136230439957,2549.134376689022,8256.316217917703,6756.690699181056,3307.7750513407104,2555.12381459936
332,556863440,2019-07-07,BKK,CPH,TG950,8639.395948887284,9795.614444885872,34.6495003700258,33.451079409185695,1.1338309417509107,1.1338309417509107,0.9654130377626796,0.8548243823342343,1.1325311527431627,1.1325311527431627,0.9669496724967138,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.025452657486,6741.725527604513,3300.4691377168847,2549.4858940575036,8250.251710094371,6751.7288291437835,3305.352693954459,2553.2544989776798,1.1313333104294143,1.1313333104294143,0.9690742284021668,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8225.505531392551,6731.481955660474,3295.4682828025384,2545.626770599419,8250.251710094371,6751.7288291437835,3305.352693954459,2553.2544989776798
328,556743114,2019-07-07,BKK,CPH,TG952,8639.395948887284,9761.255849066252,34.6495003700258,33.56922390548628,1.1298539743769307,1.1298539743769307,0.9688227405012158,0.7925462184334715,1.1326693117251485,1.1326693117251485,0.9660892881190284,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.591398091274,6743.8249375048845,3301.4940579668582,2550.2768175789975,8215.233684876028,6723.077717601502,3291.365380472359,2542.4605906362294,1.1323910205352141,1.1323910205352141,0.9659490373343294,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.828261111325,6742.382370884925,3300.7898049572527,2549.7333506405753,8215.233684876028,6723.077717601502,3291.365380472359,2542.4605906362294
338,557082778,2019-07-08,BKK,CPH,TG950,8639.395948887284,9779.753722155674,34.6495003700258,33.28519330936277,1.13199508160235,1.13199508160235,0.9606254911010708,0.826075341047402,1.1325717711496548,1.1325717711496548,0.9669016526612753,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.407152304655,6742.037827315831,3300.621600700952,2549.603548636247,8245.758464852315,6748.052537582102,3303.5579488378876,2551.869507191421,1.1316108250206918,1.1316108250206918,0.9686674294422237,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8228.248572082459,6733.7262616794915,3296.563940532655,2546.4722817211673,8245.758464852315,6748.052537582102,3303.5579488378876,2551.869507191421
344,557307994,2019-07-09,BKK,CPH,TG950,8639.395948887284,9778.32352431975,34.6495003700258,33.24684999292167,1.131829537871702,1.131829537871702,0.9595188859254802,0.8234829738941059,1.1322676604472237,1.1322676604472237,0.9670495276926314,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.933513066677,6740.013940666578,3299.633550482601,2548.8410774506774,8246.620303762727,6748.757678508801,3303.902194720854,2552.1351592419314,1.1325691914882656,1.1325691914882656,0.9676649626672061,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8237.005489988574,6740.891012693585,3300.0617321735635,2549.171502155296,8246.620303762727,6748.757678508801,3303.902194720854,2552.1351592419314
350,557544302,2019-07-10,BKK,CPH,TG950,8639.395948887284,9769.955098777044,34.6495003700258,33.42151988204221,1.1308609023800296,1.1308609023800296,0.9645599366550788,0.8083144210150494,1.1322120497450117,1.1322120497450117,0.9671967447102866,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.263408726805,6739.46567347941,3299.365889487754,2548.6345254027333,8230.263833573686,6735.3751119904955,3297.3689000942077,2547.093463175139,1.132502549152346,1.132502549152346,0.9644569023030303,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8242.36427155737,6745.27547034078,3302.2022000388265,2550.8232856786317,8230.263833573686,6735.3751119904955,3297.3689000942077,2547.093463175139
359,557770923,2019-07-11,BKK,CPH,TG950,8639.395948887284,9813.622424816987,34.6495003700258,33.48558683367598,1.1359153444148995,1.1359153444148995,0.9664089373895652,0.887465527844355,1.1320211405878104,1.1320211405878104,0.9673164214668241,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8233.662256983946,6738.155640235253,3298.7263385359183,2548.140988572903,8263.552816115789,6762.611552252214,3310.6655789164224,2557.354413759849,1.1321522181863786,1.1321522181863786,0.9638538521796983,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.928852775374,6744.101036791876,3301.6288481048823,2550.380834150659,8263.552816115789,6762.611552252214,3310.6655789164224,2557.354413759849
363,557869255,2019-07-12,BKK,CPH,TG952,8639.395948887284,9836.798868393127,34.6495003700258,33.501749165371585,1.1385979907148558,1.1385979907148558,0.9668753894746748,0.9294749964282657,1.1321391467643889,1.1321391467643889,0.9672889219493312,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8234.567772257284,6738.896516367983,3299.08803014794,2548.4201033659633,8282.157855971494,6777.833857588703,3318.0970238133327,2563.089205874464,1.1327309714795857,1.1327309714795857,0.9638223213904872,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8245.18684244888,6747.5848465247445,3303.32962466197,2551.693311081271,8282.157855971494,6777.833857588703,3318.0970238133327,2563.089205874464
366,558004023,2019-07-12,BKK,CPH,TG950,8639.395948887284,9777.96028398694,34.6495003700258,33.32785330336495,1.1317874932270349,1.1317874932270349,0.9618566775120324,0.8228245668654577,1.132306899860349,1.132306899860349,0.9675854161351399,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.247522340398,6739.452675526896,3299.359543959548,2548.629628604651,8241.965320368909,6744.949055732042,3302.042846240254,2550.7003135083255,1.1337758475919977,1.1337758475919977,0.9642990648920892,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8251.893161343325,6753.071834711108,3306.0083418112845,2553.7604576723147,8241.965320368909,6744.949055732042,3302.042846240254,2550.7003135083255
373,558217326,2019-07-13,BKK,CPH,TG950,8639.395948887284,9842.42376534509,34.6495003700258,32.782945275700584,1.1392490659735013,1.1392490659735013,0.9461303893449524,0.9396706475002211,1.1322916231946631,1.1322916231946631,0.9674169238226956,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.441666266102,6739.611520557019,3299.437091220781,2548.6894712635685,8326.369728302543,6814.007207677742,3335.756652363746,2576.717013112869,1.1335770121555016,1.1335770121555016,0.9640548261540836,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8250.899054468046,6752.258474540426,3305.611263894625,2553.454035524678,8326.369728302543,6814.007207677742,3335.756652363746,2576.717013112869
383,558302417,2019-07-14,BKK,CPH,TG952,8639.395948887284,9752.361021993467,34.6495003700258,33.14581207731641,1.1288244085223955,1.1288244085223955,0.9566028867183844,0.7764235136170096,1.1325429585546865,1.1325429585546865,0.9669409444862028,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.126904330837,6741.808533519073,3300.509660743229,2549.517165382954,8230.258747949785,6735.370951025485,3297.366868734207,2547.0918955893626,1.1337689258124684,1.1337689258124684,0.9622457206296389,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8255.629955349275,6756.129211625069,3307.500936235253,2554.91228196108,8230.258747949785,6735.370951025485,3297.366868734207,2547.0918955893626
382,558279330,2019-07-14,BKK,CPH,DY7210,8639.395948887284,9847.444558982614,34.6495003700258,32.73226021109512,1.1398302169784127,1.1398302169784127,0.9446675958251558,0.9487713048935336,1.048371141052526,1.048371141052526,1.0525682971279682,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7512.780453404774,6148.3432554886585,3010.783209038102,2325.9373644583,8333.509189406888,6819.8485849449335,3338.6083802934927,2578.9176708680434,1.04965697663697,1.04965697663697,1.049351137865199,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7525.140829460681,6158.45629044349,3015.7203365195246,2329.7473099187155,8333.509189406888,6819.8485849449335,3338.6083802934927,2578.9176708680434
387,558423947,2019-07-14,BKK,CPH,TG950,8639.395948887284,9751.91800761576,34.6495003700258,33.358578747259834,1.1287731301251174,1.1287731301251174,0.9627434274959216,0.7756205086813588,1.1324750164792157,1.1324750164792157,0.966728947410426,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8238.01897656276,6741.720228981554,3300.466550958593,2549.483897874896,8218.445474665059,6725.70554561071,3292.64827150741,2543.450588341088,1.133274474083461,1.133274474083461,0.9616814372385134,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8253.086259722197,6754.048006112003,3306.4849032660277,2554.1282166896654,8218.445474665059,6725.70554561071,3292.64827150741,2543.450588341088
396,558643577,2019-07-15,BKK,CPH,TG950,8639.395948887284,9743.709737018178,34.6495003700258,33.35076616760829,1.1278230323814624,1.1278230323814624,0.9625179529705138,0.7607422515982752,1.13236924829767,1.13236924829767,0.9666150754128687,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8237.458714597888,6741.261832828478,3300.2427645033067,2549.311203490837,8211.96363503861,6720.402222279978,3290.059218520254,2541.4526349335024,1.132865260996339,1.132865260996339,0.9617779818073686,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8249.93610079597,6751.4706033541825,3305.226629558564,2553.157215997917,8211.96363503861,6720.402222279978,3290.059218520254,2541.4526349335024
401,558873868,2019-07-16,BKK,CPH,TG950,8639.395948887284,9078.517020891242,34.6495003700258,36.2577150986896,1.050827751685639,1.050827751685639,1.046413792738409,-0.4449816731521845,1.1323185314425388,1.1323185314425388,0.9663510707014047,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8237.570721957985,6741.353475214012,3300.2875038068,2549.345728486777,7536.494988969948,6167.74605731471,3020.2555490962377,2333.2471005629072,1.1325655987213348,1.1325655987213348,0.9607839974587675,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8249.606636850054,6751.2010419438875,3305.095031175621,2553.0556624804967,7536.494988969948,6167.74605731471,3020.2555490962377,2333.2471005629072
406,559104157,2019-07-17,BKK,CPH,TG950,8639.395948887284,9025.416196239046,34.6495003700258,36.59680846049901,1.0446813931941017,1.0446813931941017,1.056200178059646,-0.5412318772733525,1.1299748397288607,1.1299748397288607,0.9683533072447095,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8216.95370089951,6724.485003438897,3292.0524095999217,2542.9907660298322,7482.9754218595845,6123.95732058805,2998.8781310970408,2316.7503021780367,1.1244488657296636,1.1244488657296636,0.9693628276225011,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8175.08780381149,6690.231087639607,3275.329838206239,2530.08607900128,7482.9754218595845,6123.95732058805,2998.8781310970408,2316.7503021780367
414,559335285,2019-07-18,BKK,CPH,TG950,8639.395948887284,8965.600377423118,34.6495003700258,36.925662383975,1.0377577819636623,1.0377577819636623,1.0656910486339437,-0.6496536354742365,1.12758443615307,1.12758443615307,0.9709794462390184,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8194.93482641668,6706.469560680217,3283.257370530927,2536.2036981849824,7425.182201471583,6076.671958452409,2975.7936799988793,2298.9361987345756,1.1157340512619036,1.1157340512619036,0.9790309568359177,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8095.1785671154375,6624.85080307011,3243.411546503214,2505.45496484923,7425.182201471583,6076.671958452409,2975.7936799988793,2298.9361987345756
417,559438759,2019-07-19,BKK,CPH,TG952,8639.395948887284,9154.195556966482,34.6495003700258,38.71165190430951,1.0595874539290564,1.0595874539290564,1.1172355009712565,-0.3078072583941681,1.124983083079708,1.124983083079708,0.9735824084820621,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8171.502190389696,6687.2974039308665,3273.8976301178755,2528.9808544096195,7550.809322680049,6179.4577848957015,3025.9731494361245,2337.6593312661626,1.1064237392202672,1.1064237392202672,0.9891440680338043,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8011.252730815841,6556.184209734077,3209.8888971176366,2479.585779512564,7550.809322680049,6179.4577848957015,3025.9731494361245,2337.6593312661626
421,559571037,2019-07-19,BKK,CPH,TG950,8639.395948887284,9029.092252582204,34.6495003700258,37.26152698120321,1.045106892426329,1.045106892426329,1.0753842503725393,-0.5345686818200359,1.1230805715136365,1.1230805715136365,0.9777739978728063,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8150.466807350393,6670.086635989619,3265.4954288243357,2522.4969366261976,7469.899950269029,6113.259207468502,2993.65537170604,2312.719936645152,1.0987909501716826,1.0987909501716826,1.0042267243919734,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7933.139628010819,6492.273489257241,3178.6880384404035,2455.508303221812,7469.899950269029,6113.259207468502,2993.65537170604,2312.719936645152
430,559791977,2019-07-20,BKK,CPH,TG950,8639.395948887284,8987.550591324674,34.6495003700258,37.26834732617992,1.0402984936096409,1.0402984936096409,1.075581088563678,-0.6098668227012495,1.1209146359834334,1.1209146359834334,0.9804853937755765,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8130.183849566089,6653.491488711553,3257.393770118446,2516.2449453773424,7435.500665993114,6085.114338515481,2979.915203043559,2302.116748168059,1.0939105812857415,1.0939105812857415,1.0106955903902066,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7888.770346789762,6455.9713500763755,3160.9655357708566,2441.831976481799,7435.500665993114,6085.114338515481,2979.915203043559,2302.116748168059
230,559878709,2019-07-21,BKK,CPH,TG952,8639.395948887284,9192.54466479473,34.6495003700258,36.03864166273806,1.0640263184116117,1.0640263184116117,1.0400912358873136,-0.23829591877731948,1.1314600874680802,1.1314600874680802,0.9617349261790601,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.813711195598,6743.188648226604,3301.183425076142,2550.0371044307567,7637.630955200677,6250.493666048942,3060.6524719713525,2364.4211128811858,1.13126621674941,1.13126621674941,0.9694013218312857,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8224.43217572856,6730.603755571756,3295.039550398115,2545.2959209132177,7637.630955200677,6250.493666048942,3060.6524719713525,2364.4211128811858
227,559854037,2019-07-21,BKK,CPH,DY7210,8639.395948887284,9029.230413247817,34.6495003700258,37.16732111741748,1.0451228843621574,1.0451228843621574,1.072665427221276,-0.5343182527098704,1.048371141052526,1.048371141052526,1.0525682971279682,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7512.780453404774,6148.3432554886585,3010.783209038102,2325.9373644583,7472.07584578641,6115.039485619088,2994.524493608722,2313.3906317122996,1.04965697663697,1.04965697663697,1.049351137865199,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7525.140829460681,6158.45629044349,3015.7203365195246,2329.7473099187155,7472.07584578641,6115.039485619088,2994.524493608722,2313.3906317122996
234,560001296,2019-07-21,BKK,CPH,TG950,8639.395948887284,8987.198727348985,34.6495003700258,37.08577714159268,1.0402577657650354,1.0402577657650354,1.0703120317912125,-0.6105046090201027,1.1149201899555279,1.1149201899555279,0.9871445287074448,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8075.820111455894,6609.0120666213925,3235.6791633619305,2499.4879408746265,7439.244793104175,6088.177715242713,2981.4107265430334,2303.2708328031445,1.0640263184116117,1.0640263184116117,1.0400912358873136,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7637.630955200677,6250.493666048942,3060.6524719713525,2364.4211128811858,7439.244793104175,6088.177715242713,2981.4107265430334,2303.2708328031445
238,560218642,2019-07-22,BKK,CPH,TG950,8639.395948887284,9018.54308719727,34.6495003700258,37.158006011696855,1.043885838842566,1.043885838842566,1.0723965891248777,-0.5536900293369234,1.1056711267033312,1.1056711267033312,0.9987235002010147,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7990.888858564212,6539.522859710016,3201.7549185989465,2473.308847298639,7463.468751781213,6107.997317796653,2991.0865464009635,2310.7375927930834,1.0521420420883234,1.0521420420883234,1.0552016338392631,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7537.180929603652,6168.307281469559,3020.5295356107226,2333.4585339684663,7463.468751781213,6107.997317796653,2991.0865464009635,2310.7375927930834
244,560443761,2019-07-23,BKK,CPH,TG950,8639.395948887284,9001.490071196644,34.6495003700258,37.040534765489525,1.0419119721392092,1.0419119721392092,1.069006316683635,-0.5846002135326008,1.0971920990915403,1.0971920990915403,1.011374181706068,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7911.408780821144,6474.493705192961,3170.0080466368,2448.81001651704,7452.079173797619,6098.678572173712,2986.5371865586535,2307.2268848066633,1.0493899743397377,1.0493899743397377,1.0609332856011344,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7512.262637771855,6147.919588152635,3010.5763769983632,2325.7777536737226,7452.079173797619,6098.678572173712,2986.5371865586535,2307.2268848066633
250,560676728,2019-07-24,BKK,CPH,TG950,8639.395948887284,9059.33460479405,34.6495003700258,36.843974014528776,1.0486074094058453,1.0486074094058453,1.0633334859397092,-0.4797515939017212,1.0901441900601454,1.0901441900601454,1.0199715225121557,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7849.116494846086,6423.527289395186,3145.126525591081,2429.6091272321146,7504.569048299147,6141.624833129508,3007.5033125669343,2323.4062921459126,1.0475204737896056,1.0475204737896056,1.0629515433717596,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7497.147613816301,6135.552750370816,3004.5389554979342,2321.1187193010587,7504.569048299147,6141.624833129508,3007.5033125669343,2323.4062921459126
252,560893914,2019-07-25,BKK,CPH,TG950,8639.395948887284,9089.196164897148,34.6495003700258,36.72992805838192,1.0520638501431103,1.0520638501431103,1.0600420688938947,-0.4256247272452194,1.079308464600778,1.079308464600778,1.0309005772612234,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7757.647314406429,6348.688869035466,3108.590824540468,2401.4147917840946,7532.1410928639,6164.18377868249,3018.5164644584247,2331.9050615643105,1.0477378609128536,1.0477378609128536,1.0630279318853497,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7498.631841613911,6136.767118568861,3005.1318033057296,2321.576215653447,7532.1410928639,6164.18377868249,3018.5164644584247,2331.9050615643105
264,561154409,2019-07-26,BKK,CPH,TG950,8639.395948887284,9077.73943669794,34.6495003700258,38.26901173824468,1.0507377472226067,1.0507377472226067,1.1044607088000036,-0.4463911171263015,1.0813767011791737,1.0813767011791737,1.0237363751235962,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7781.341227289958,6368.074797758354,3118.054927243378,2408.7181711814333,7492.665264863147,6131.885373954598,3002.748562705851,2319.737086172032,1.051568684451192,1.051568684451192,1.0570244082313336,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7531.373773487798,6163.555971920223,3018.209972684901,2331.6685440861647,7492.665264863147,6131.885373954598,3002.748562705851,2319.737086172032
260,561020338,2019-07-26,BKK,CPH,TG952,8639.395948887284,9246.120306741694,34.6495003700258,35.48071171453741,1.0702276364509666,1.0702276364509666,1.0239891292986916,-0.14118506396304134,1.0824420710242153,1.0824420710242153,1.026200439767812,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7785.874773360458,6371.784062725127,3119.8657697931285,2410.1155852400957,7701.053863398554,6302.38513639266,3085.9855995072094,2383.970503618316,1.0484588591178963,1.0484588591178963,1.0625302880534404,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7504.2091647990455,6141.330382993062,3007.359563646156,2323.295362146592,7701.053863398554,6302.38513639266,3085.9855995072094,2383.970503618316
269,561358639,2019-07-27,BKK,CPH,TG950,8639.395948887284,9069.169064688956,34.6495003700258,38.40266352205923,1.0497457366631082,1.0497457366631082,1.1083179587570668,-0.46192571683660844,1.0830004995106775,1.0830004995106775,1.0249330536531136,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7791.471310876145,6376.363047965235,3122.101204948542,2411.8406543322894,7484.000533556209,6124.796048339831,2999.287593325863,2317.0662812095243,1.0514648172976189,1.0514648172976189,1.0629539458024173,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,7525.281678155949,6158.571530285074,3015.7765959699645,2329.7907249284785,7484.000533556209,6124.796048339831,2999.287593325863,2317.0662812095243
