,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
887,559643112,2019-07-20,NRT,HEL,AY74,7831.487310198503,8076.328164809551,48.0415325,57.76778053780191,1.0312636469821264,1.0312636469821264,1.2024549911641955,0.13279162157131677,1.0285487506231605,1.0285487506231605,1.20391848914652,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8848.340381830118,7240.821177145712,3543.4128838569413,2736.6462202574194,8851.251091462875,7243.20266684524,3544.575513897753,2737.5434134254706
886,559633582,2019-07-20,NRT,HEL,AY72,7831.487310198503,8065.214581153136,48.0415325,57.769686476348745,1.0298445571954469,1.0298445571954469,1.2024946638900151,0.08629896611984982,1.0283400498215867,1.0283400498215867,1.2041556683923176,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8849.854731613135,7242.060190604545,3544.0177633441353,2737.1130013695138,8839.65371223845,7233.713902025257,3539.9431516279965,2733.968653067942
430,559851774,2019-07-21,NRT,HEL,AY74,7831.487310198503,8014.1751203761,48.0415325,58.04544083459834,1.0233273454889844,1.0233273454889844,1.2082345798314893,-0.12721992550839886,1.0281273398332014,1.0281273398332014,1.2261610855621272,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9168.197726226004,7502.522640742346,3671.1740844877977,2835.238611924901,8863.871916456013,7253.528796385081,3549.6166729717156,2741.433639311139
429,559851612,2019-07-21,NRT,HEL,JL413,7831.487310198503,8010.572832774148,48.0415325,58.08006793091374,1.0228673705877596,1.0228673705877596,1.208955354014024,-0.14228976449934916,1.0242909597276584,1.0242909597276584,1.2149038722114964,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8967.526464637172,7338.337063078757,3591.0195976145314,2773.383975895389,8870.06826118581,7258.598532982187,3552.0916902132194,2743.343592161091
428,559845823,2019-07-21,NRT,HEL,AY72,7831.487310198503,8014.933442873348,48.0415325,58.01824787403841,1.0234241754354825,1.0234241754354825,1.2076685495833923,-0.1240475530608016,1.023820284065556,1.023820284065556,1.2161921400032136,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8982.106940806938,7350.266543581293,3596.8435037209774,2777.87824198749,8856.737494438621,7247.691542007215,3546.7669578136324,2739.234534797256
449,560057745,2019-07-22,NRT,HEL,AY72,7831.487310198503,8081.970703265839,48.0415325,57.11852251318937,1.0319841408337782,1.0319841408337782,1.1889404758932152,0.1563966624321413,1.026174078940064,1.026174078940064,1.2253910529448382,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9139.18237206891,7478.782805522906,3659.584428821641,2826.2949587259104,8674.56709133514,7098.643030377096,3474.0023024830953,2683.082578158825
453,560065550,2019-07-22,NRT,HEL,JL413,7831.487310198503,8030.269307371278,48.0415325,57.76604623889163,1.0253824068531543,1.0253824068531543,1.2024188911727915,-0.0598913739024156,1.025425843623902,1.025425843623902,1.2184498345001953,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9029.186230855348,7388.7859627118105,3615.648470143724,2792.38989815298,8800.40838355096,7201.604087644582,3524.2673186352085,2721.8717264696666
454,560071741,2019-07-22,NRT,HEL,AY74,7831.487310198503,8048.535833867305,48.0415325,57.12906331492394,1.0277148535229257,1.0277148535229257,1.1891598860824004,0.01652496028198615,1.0264731770639874,1.0264731770639874,1.2199404278230992,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9060.371156622106,7414.300901975521,3628.104721742605,2802.002297146427,8641.655946584124,7071.715730126263,3460.856544096752,2672.9380917796057
467,560276766,2019-07-23,NRT,HEL,AY72,7831.487310198503,8018.268347302856,48.0415325,57.52377871563586,1.0238500082686872,1.0238500082686872,1.1973760145065284,-0.1100962869887488,1.0262830420560758,1.0262830420560758,1.2160418287594488,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9001.465775014836,7366.105589751391,3604.576038066519,2783.8453826453224,8718.461617973897,7134.556733990623,3491.5351730666434,2696.612567193783
468,560283824,2019-07-23,NRT,HEL,JL413,7831.487310198503,8039.858750686957,48.0415325,57.72738192219295,1.0266068796685788,1.0266068796685788,1.201614080945335,-0.01977481943801335,1.0261401506920655,1.0261401506920655,1.2143403941451212,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8975.509067836829,7344.868283878475,3594.208103324394,2775.844522620283,8799.782447058518,7201.09195778713,3524.0172996839665,2721.6787886587863
469,560285172,2019-07-23,NRT,HEL,AY74,7831.487310198503,8019.442650693471,48.0415325,57.46888387515621,1.023999954676579,1.023999954676579,1.1962333606896534,-0.10518369671874692,1.0253880631648238,1.0253880631648238,1.2114408114653665,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8927.24504882368,7305.379541049535,3574.9299184572096,2760.967687214242,8704.327480979653,7122.992440086242,3485.8895490286022,2692.2558800805
484,560504036,2019-07-24,NRT,HEL,AY72,7831.487310198503,7996.121862211045,48.0415325,58.1841413671959,1.0210221309811929,1.0210221309811929,1.211121676170424,-0.20274407123792146,1.0266090402977144,1.0266090402977144,1.2061147980407725,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8862.368693946843,7252.298887059396,3549.0162380717466,2740.970288054762,8884.792327649888,7270.645496452798,3557.9729508519968,2747.8821183297064
485,560510784,2019-07-24,NRT,HEL,JL413,7831.487310198503,8022.912997601132,48.0415325,58.22444627896002,1.0244430821145998,1.0244430821145998,1.2119606359135195,-0.09066581949182445,1.0268509117839135,1.0268509117839135,1.2152389780398634,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8994.747025457922,7360.608431023007,3601.892355715092,2781.7744044438305,8926.474578413641,7304.749156168595,3574.622168060473,2760.7301984656924
490,560513256,2019-07-24,NRT,HEL,AY74,7831.487310198503,7997.42864821679,48.0415325,58.21262925009184,1.0211889940499796,1.0211889940499796,1.2117146606447626,-0.1972772521278811,1.0255232698520922,1.0255232698520922,1.2028445481113614,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8807.496575942096,7207.403517782786,3527.098568209623,2724.056581226594,8894.685824243055,7278.74017548357,3561.924728184382,2750.931676228452
502,560742036,2019-07-25,NRT,HEL,AY72,7831.487310198503,8028.806531449746,48.0415325,58.22872294867116,1.0251956254841,1.0251956254841,1.212049656173461,-0.06601076248354432,1.0265321871217692,1.0265321871217692,1.2007890125576335,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8787.794749872965,7191.283841908042,3519.229032001328,2717.9837172251714,8934.290307700867,7311.143843767233,3577.744019020087,2763.139308203374
503,560748069,2019-07-25,NRT,HEL,JL413,7831.487310198503,8035.114225594123,48.0415325,58.2473448414623,1.0260010528434935,1.0260010528434935,1.212437276880422,-0.03962310395555105,1.0267997584829875,1.0267997584829875,1.2125004600077152,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8954.710225262737,7327.851049045126,3585.9003838189474,2769.4335157473024,8946.85520736791,7321.424216222088,3582.7628397393655,2767.01229574279
504,560751440,2019-07-25,NRT,HEL,AY74,7831.487310198503,8011.729338964238,48.0415325,58.236219712396846,1.023015044477058,1.023015044477058,1.2122057037293064,-0.13745162718148102,1.0274607795210193,1.0274607795210193,1.1982554912526815,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8761.072823851497,7169.420447890476,3508.555444505253,2709.7469871873045,8917.569648019635,7297.463304028042,3571.0652555224124,2757.985354864131
520,560992293,2019-07-26,NRT,HEL,AY74,7831.487310198503,8076.905403294283,48.0415325,57.57286004710223,1.0313373543715236,1.0313373543715236,1.198397658257513,0.13520644570129015,1.0281128911907793,1.0281128911907793,1.1984723958786707,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8769.573199418435,7176.375300627064,3511.9507649731836,2712.3671313606364,8795.981901209228,7197.982420274075,3522.499240745301,2720.507313588764
518,560984194,2019-07-26,NRT,HEL,AY72,7831.487310198503,8071.323772902171,48.0415325,58.20372895197303,1.0306246378502513,1.0306246378502513,1.211529398067662,0.11185620812710152,1.027564981104489,1.027564981104489,1.199288655565539,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8776.048559519737,7181.673322528128,3514.5372298318284,2714.363087528225,8973.98948187783,7343.624986275658,3593.601132341907,2775.3761275164434
519,560989830,2019-07-26,NRT,HEL,JL413,7831.487310198503,8067.177739420458,48.0415325,58.13790523902716,1.030095232219176,1.030095232219176,1.210159256244108,0.0945116582397868,1.028393992302404,1.028393992302404,1.2112629329680307,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8950.795883861207,7324.648406080241,3584.33687131595,2768.2269644914336,8949.751750115933,7323.794114834107,3583.9198110756497,2767.905122129609
536,561235233,2019-07-27,NRT,HEL,AY74,7831.487310198503,8035.257657474227,48.0415325,58.28372620250008,1.0260193676123774,1.0260193676123774,1.2131945666491817,-0.03902306987216361,1.0269848711509515,1.0269848711509515,1.2027809704153194,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8819.135263069089,7216.926079977597,3531.7474301700076,2727.6440742756813,8957.909639316353,7330.468751452632,3587.1783315914986,2770.419698772352
532,561223480,2019-07-27,NRT,HEL,AY72,7831.487310198503,8074.280277799424,48.0415325,58.24168158091862,1.0310021529735156,1.0310021529735156,1.212319394284906,0.12422447454575647,1.0279795182406861,1.0279795182406861,1.1994194543167587,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8781.368084524525,7186.025661168409,3516.662017376355,2716.002770661803,8988.649606538838,7355.619633725575,3599.4568525900268,2779.894944350874
535,561229791,2019-07-27,NRT,HEL,JL413,7831.487310198503,8012.405727653489,48.0415325,58.37099495914627,1.0231014123229678,1.0231014123229678,1.215011093976785,-0.134622017286707,1.0268707398224723,1.0268707398224723,1.211038258906096,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8934.358503837382,7311.199640606201,3577.771258726888,2763.1603288874994,8958.690384550522,7331.107543007862,3587.4901860799205,2770.6603546186807
557,561436643,2019-07-28,NRT,HEL,AY74,7831.487310198503,8130.97445857521,48.0415325,58.97101526473422,1.0382414139887195,1.0382414139887195,1.227500710239296,0.3613993673977523,1.0263268092100706,1.0263268092100706,1.2070207837003772,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8872.664185864374,7260.722471355561,3553.1285851274424,2744.143756444115,9278.731041054994,7592.958989238794,3715.324607399605,2869.309250160541
548,561427369,2019-07-28,NRT,HEL,AY72,7831.487310198503,8096.409876542985,48.0415325,58.85952681465453,1.0338278740488398,1.0338278740488398,1.2251800421781824,0.21680161630954645,1.026843573235626,1.026843573235626,1.203917583198155,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8833.69751374738,7228.84064871438,3537.564056435256,2732.132722567143,9203.96438183038,7531.786268055017,3685.4604247661355,2846.2632770756813
549,561433763,2019-07-28,NRT,HEL,JL413,7831.487310198503,8087.091476901953,48.0415325,58.12598188794389,1.0326380107097397,1.0326380107097397,1.2099110678441387,0.17781894813846125,1.0256346038947972,1.0256346038947972,1.2096744041761776,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8904.20321239288,7286.527129424337,3565.726275837408,2753.865302973498,8968.230926930408,7338.913441318677,3591.3009822691592,2773.601118392026
569,561638530,2019-07-29,NRT,HEL,JL413,7831.487310198503,8009.175975106639,48.0415325,58.18237643484496,1.0226890062985536,1.0226890062985536,1.2110849385340683,-0.14813339012525098,1.0257186129945126,1.0257186129945126,1.2100939916136852,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8910.897296203711,7292.004107087745,3568.4001059050306,2755.9286782390527,8898.735555505884,7282.053591971338,3563.542319705841,2752.1799598705456
570,561640470,2019-07-29,NRT,HEL,AY74,7831.487310198503,8104.098457893255,48.0415325,59.042033029563285,1.0348096264345277,1.0348096264345277,1.2289789679287038,0.24896608950558313,1.026976288537938,1.026976288537938,1.2083128653807458,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8896.50228992641,7280.226374679041,3562.6502823749483,2751.4915811336905,9270.886379181904,7586.5406295244475,3712.191199844615,2866.8912222820463
568,561632659,2019-07-29,NRT,HEL,AY72,7831.487310198503,8118.561368069953,48.0415325,59.09960735775901,1.036656390606368,1.036656390606368,1.2301773961469489,0.30947034451990707,1.0271616963636176,1.0271616963636176,1.2067602926791559,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8876.19629014627,7263.612374858929,3554.539419962768,2745.2324874514607,9305.956955148436,7615.234737133427,3726.19950376761,2877.701328794458
591,561863880,2019-07-30,NRT,HEL,AY74,7831.487310198503,8097.11566956904,48.0415325,58.70180601636183,1.033917996524699,1.033917996524699,1.2218970328717516,0.21975423654392556,1.0302643301761933,1.0302643301761933,1.2049379323172753,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8877.313850199187,7264.52674217495,3554.985809006631,2745.5769626382257,9155.175604262855,7491.868177317952,3665.972634635472,2831.224690808419
590,561860610,2019-07-30,NRT,HEL,JL413,7831.487310198503,8125.20155811984,48.0415325,58.60988482627207,1.037504274256928,1.037504274256928,1.219983663640873,0.33724896909916263,1.0253133575335491,1.0253133575335491,1.2100384462512774,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8906.595811586398,7288.4847105826675,3566.681956083454,2754.6027944862717,9158.133451316739,7494.288233998402,3667.154092862108,2832.1364135508798
589,561854088,2019-07-30,NRT,HEL,AY72,7831.487310198503,8084.238718916307,48.0415325,58.63488022370794,1.032273742994981,1.032273742994981,1.22050395090348,0.16588469738609635,1.0292284651503,1.0292284651503,1.2050815491070752,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8870.422519016256,7258.888380298007,3552.23319206254,2743.4527881116687,9119.83025522405,7462.949255377112,3651.8545776046303,2820.3298886189014
599,562077355,2019-07-31,NRT,HEL,AY72,7831.487310198503,8042.780953772659,48.0415325,57.76050708605714,1.0269800148049784,1.0269800148049784,1.2023035919192864,-0.00755005149429695,1.030119828614991,1.030119828614991,1.2054846347336106,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8883.738538963113,7269.783305709072,3557.5520341208594,2747.557299941879,8812.489398639564,7211.488554535259,3529.0928604575324,2725.595562086467
601,562086986,2019-07-31,NRT,HEL,AY74,7831.487310198503,8125.00285110653,48.0415325,58.63373459475584,1.0374789014247394,1.0374789014247394,1.220480104267195,0.3364176965779646,1.0303226421425546,1.0303226421425546,1.2050090347656772,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8878.811316076608,7265.7519415292045,3555.5839445247143,2746.0385394782825,9165.340575164875,7500.1849716923325,3670.032847444631,2834.357927577934
600,562085358,2019-07-31,NRT,HEL,JL413,7831.487310198503,8128.624138716441,48.0415325,57.671805310577554,1.037941302430637,1.037941302430637,1.2004572358422902,0.3515670203553648,1.0274162562380436,1.0274162562380436,1.2094991176680483,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8917.136231750057,7297.108690716572,3570.8921352738257,2757.8517592242188,8880.599407355217,7267.214925302613,3556.298165075205,2746.5896982956956
617,562312861,2019-08-01,NRT,HEL,JL413,7831.487310198503,8077.189686540296,48.0415325,58.37290657517108,1.0313736544042955,1.0313736544042955,1.2150508848811403,0.1363957185241811,1.0282790814504692,1.0282790814504692,1.2089843122897306,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8917.284467799469,7297.229974757,3570.951345468562,2757.8974513019493,9031.515998078547,7390.692135894426,3616.579053301625,2793.1080224249035
618,562313161,2019-08-01,NRT,HEL,AY72,7831.487310198503,8120.474222225422,48.0415325,58.883658504435225,1.0369006423148497,1.0369006423148497,1.2256823510872643,0.3174725940128333,1.0303946371535628,1.0303946371535628,1.204780582040201,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8876.229584008384,7263.639615291567,3554.552718590646,2745.2427499061178,9238.914568592732,7560.381875406034,3699.4206414104165,2857.0362749839637
619,562315128,2019-08-01,NRT,HEL,AY74,7831.487310198503,8135.913257321576,48.0415325,58.883850240174674,1.038872047551764,1.038872047551764,1.2256863421285462,0.3820603778834568,1.0298278632171696,1.0298278632171696,1.207771493871306,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8913.465646266597,7294.1054844119235,3569.4259866403754,2756.720342960141,9256.496451262334,7574.767052135707,3706.443404772195,2862.455690522747
635,562549937,2019-08-02,NRT,HEL,JL413,7831.487310198503,8108.585534614643,48.0415325,58.95471800850803,1.0353825797630152,1.0353825797630152,1.2271614775924984,0.2677373624308,1.0288257895148285,1.0288257895148285,1.2106040881347044,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8945.10851143901,7319.995101371171,3582.065153808674,2766.4738965715233,9248.041179725511,7567.849102696489,3703.0661002890215,2859.8494491541524
636,562550801,2019-08-02,NRT,HEL,AY74,7831.487310198503,8064.760589014416,48.0415325,58.37668260706512,1.0297865870908245,1.0297865870908245,1.2151294842033842,0.08439973174723404,1.0290888976320578,1.0290888976320578,1.2109978305969886,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8953.02766949732,7326.474412509788,3585.228317510374,2768.914887052565,9018.799489053232,7380.287719419168,3611.4996749807183,2789.188303023634
634,562542808,2019-08-02,NRT,HEL,AY72,7831.487310198503,8082.074464090077,48.0415325,59.324507040173536,1.031997390018783,1.031997390018783,1.2348587556022184,0.1568307363006419,1.0297485336748637,1.0297485336748637,1.2081341131107817,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8917.918873587098,7297.749034037788,3571.20474732578,2758.092999676829,9337.238909813008,7640.829063677167,3738.694511795561,2887.343635843054
651,562773733,2019-08-03,NRT,HEL,AY72,7831.487310198503,8083.536452123507,48.0415325,57.304103547240544,1.032184070782669,1.032184070782669,1.1928034049963028,0.1629468288243358,1.029892866866025,1.029892866866025,1.2071675103437558,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8905.483731438093,7287.574826824964,3566.2377558878534,2754.260008417832,8727.512221618133,7141.961773335906,3495.1502721359034,2699.4023129193492
658,562783518,2019-08-03,NRT,HEL,AY74,7831.487310198503,8062.427750664054,48.0415325,57.37080557499626,1.0294887077407135,1.0294887077407135,1.1941918292260194,0.07464051698802741,1.0301930618670063,1.0301930618670063,1.2054094167545475,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8883.312587308528,7269.434799809867,3557.3818954770104,2747.426005184713,8723.35763040706,7138.562562345029,3493.4907962146626,2698.1217073898
652,562778698,2019-08-03,NRT,HEL,JL413,7831.487310198503,8104.156562393925,48.0415325,57.38523484656368,1.034817045778819,1.034817045778819,1.1944921791694234,0.24920916434204957,1.0287048467219155,1.0287048467219155,1.2121082248115778,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8965.63422116828,7336.7888638769355,3590.263775365309,2772.800713348869,8772.438271636034,7178.719450623279,3513.095165978281,2713.250257314072
675,562992137,2019-08-04,NRT,HEL,AY74,7831.487310198503,8117.555590508162,48.0415325,58.78871919008944,1.0365279632052942,1.0365279632052942,1.2237061586261728,0.30526276656064466,1.0303626090438118,1.0303626090438118,1.2064387373912664,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8899.248849525316,7282.473559805419,3563.747345669284,2752.338176919149,9205.54610212777,7533.080402843792,3686.0922141803794,2846.750824383258
666,562988752,2019-08-04,NRT,HEL,JL413,7831.487310198503,8112.320763133495,48.0415325,58.60970983868538,1.035859529845535,1.035859529845535,1.219980021217795,0.28336334752511083,1.0288042666552402,1.0288042666552402,1.211882261677723,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8963.249011210435,7334.837328456881,3589.311046615101,2772.0654994840224,9143.598009258949,7482.395599587484,3661.3481748128897,2827.656028712045
665,562983229,2019-08-04,NRT,HEL,AY72,7831.487310198503,8114.618550475303,48.0415325,58.84679976678541,1.0361529335440656,1.0361529335440656,1.2249151245702956,0.29297592961259483,1.0301723455691743,1.0301723455691743,1.205079487709591,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8878.506936725928,7265.502903878647,3555.462365727256,2745.9447180022917,9220.578010021103,7545.3792365746995,3692.0964364809533,2851.3842391742423
685,563200502,2019-08-05,NRT,HEL,AY72,7831.487310198503,8014.545680309447,48.0415325,58.00808498722368,1.0233746621631572,1.0233746621631572,1.207457005815201,-0.12566972209626368,1.0302655951525148,1.0302655951525148,1.2071016144552522,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8907.767029559549,7289.4429798334295,3567.149777807958,2754.963809117201,8853.335810993276,7244.908346461025,3545.40821721018,2738.186004530722
686,563205735,2019-08-05,NRT,HEL,JL413,7831.487310198503,8027.246321885383,48.0415325,58.01717834861705,1.0249964028457217,1.0249964028457217,1.207646287066655,-0.07253775575147808,1.0290726307629896,1.0290726307629896,1.2123673761303966,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8972.562392217022,7342.45736746227,3593.0311073239827,2774.936243345428,8869.993884579679,7258.537679395353,3552.0619818302034,2743.32066641744
694,563210073,2019-08-05,NRT,HEL,AY74,7831.487310198503,8021.2174922729855,48.0415325,57.99918253694877,1.0242265836053144,1.0242265836053144,1.2072716984402772,-0.09775881014854515,1.0298383687005503,1.0298383687005503,1.2090522713447047,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8931.738086554866,7309.055662829598,3576.724580687338,2762.352615037633,8858.08074130232,7248.790562168423,3547.303493350667,2739.648575378822
703,563416265,2019-08-06,NRT,HEL,AY72,7831.487310198503,8039.867747889602,48.0415325,58.04649664660736,1.0266080285183807,1.0266080285183807,1.208256556899124,-0.019737180467946952,1.0293599838160172,1.0293599838160172,1.2092235336298285,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8930.03695470539,7307.663827680026,3576.0450944997338,2761.8282604760752,8892.524098730375,7276.971490973195,3561.061266232441,2750.2653489042314
704,563424424,2019-08-06,NRT,HEL,JL413,7831.487310198503,8037.334188223695,48.0415325,58.14229887982543,1.0262845191305014,1.0262845191305014,1.2102507112949703,-0.03033609439655725,1.0284393667391076,1.0284393667391076,1.2110576529952242,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8948.248347647332,7322.564058268887,3583.3193042941575,2767.4417154027815,8918.032962486752,7297.84237950114,3571.2503180624026,2758.1281662836823
705,563425735,2019-08-06,NRT,HEL,AY74,7831.487310198503,8001.170633391952,48.0415325,58.10621727669231,1.0216668068876875,1.0216668068876875,1.2094996610837156,-0.18162300118310243,1.0288293711301062,1.0288293711301062,1.2123988897891365,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8970.90081383007,7341.097894236582,3592.367420047831,2774.4240806892226,8867.374801399335,7256.394793156891,3551.0158366735086,2742.513363789408
721,563644797,2019-08-07,NRT,HEL,AY74,7831.487310198503,8071.3062822318525,48.0415325,58.10952619925655,1.0306224044723975,1.0306224044723975,1.2095685373745424,0.11178303751590332,1.0285371718858707,1.0285371718858707,1.2131163485733323,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8978.704739498678,7347.48292432908,3595.4845562665987,2776.829552095597,8945.880240612363,7320.6265161493675,3582.373406995531,2766.71177331956
719,563635685,2019-08-07,NRT,HEL,AY72,7831.487310198503,8044.981230372648,48.0415325,58.139151282415206,1.0272609673894413,1.0272609673894413,1.210185193039277,0.0016546033698571756,1.0284364900466658,1.0284364900466658,1.2131674888254171,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8978.566545906036,7347.369856844192,3595.4293573486293,2776.7869554910476,8925.561289993757,7304.00192018869,3574.2573716063944,2760.4486876885408
720,563643581,2019-08-07,NRT,HEL,JL413,7831.487310198503,8074.830342083613,48.0415325,58.13910697007069,1.031072390498318,1.031072390498318,1.2101842706635282,0.12652561790613354,1.0284468354440277,1.0284468354440277,1.2109878701339238,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8947.313779160788,7321.799411325352,3582.946007904362,2767.153645286901,8958.577262656116,7331.01498873062,3587.445001595962,2770.6254860802055
736,563860570,2019-08-08,NRT,HEL,JL413,7831.487310198503,8071.078945757543,48.0415325,58.01098398757525,1.0305933759538923,1.0305933759538923,1.2075173494429066,0.11083199627678629,1.0285007300395639,1.0285007300395639,1.2107158988320375,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8943.88881460262,7318.997167595942,3581.5779680836845,2766.097938881898,8916.474275435776,7296.567090095796,3570.6277288596552,2757.647718712572
735,563854478,2019-08-08,NRT,HEL,AY72,7831.487310198503,7989.549160566771,48.0415325,58.1087297152998,1.0201828649026137,1.0201828649026137,1.2095519583039904,-0.23024036427712655,1.0282675897009568,1.0282675897009568,1.21282597411355,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8972.168264878277,7342.134899639662,3592.8736803244724,2774.8147580719797,8855.267942548167,7246.489181369571,3546.179972030116,2738.781562126477
737,563863051,2019-08-08,NRT,HEL,AY74,7831.487310198503,8025.845507022799,48.0415325,58.10907691669898,1.0248175332635978,1.0248175332635978,1.2095591854131418,-0.07839793593915309,1.0284033797721956,1.0284033797721956,1.2127825405892183,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8972.72369973443,7342.58934634015,3593.0955386789474,2774.9859645546294,8895.49309015104,7279.400665771922,3562.247175873764,2751.180506771112
749,564091360,2019-08-09,NRT,HEL,AY72,7831.487310198503,8102.064942598469,48.0415325,58.17293532815616,1.0345499675454506,1.0345499675454506,1.210888418852087,0.2404590652298282,1.028437733699523,1.028437733699523,1.2125776304214222,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8970.069205754957,7340.417487629673,3592.0352493223745,2774.167746950161,8998.838377463013,7363.955900845355,3603.526571885308,2783.0355172067634
751,564098658,2019-08-09,NRT,HEL,AY74,7831.487310198503,8064.164587999178,48.0415325,58.2445133690677,1.029710483920171,1.029710483920171,1.2123783388689298,0.08190641629590605,1.0288203376570217,1.0288203376570217,1.212503322291302,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8972.326703416184,7342.264531170675,3592.936965717738,2774.8635949508507,8978.267343335456,7347.125054740989,3595.309846321857,2776.6947296986955
750,564092108,2019-08-09,NRT,HEL,JL413,7831.487310198503,8078.688728881074,48.0415325,58.18543881888939,1.0315650666203156,1.0315650666203156,1.2111486830460578,0.14266682433591696,1.0288561216770566,1.0288561216770566,1.2104163994516266,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8942.687866228276,7318.014573471478,3581.0982710909775,2765.727760192646,8976.681099800735,7345.827219121671,3594.6762501827043,2776.2057881546116
