,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
77,521643552,2019-01-06,NRT,HEL,AY74,7831.487310198503,8003.408858401468,48.0415325,59.32427412514264,1.0219526050918937,1.0219526050918937,1.2348539074006983,-0.1722595926366407,1.0285999182897982,1.0285999182897982,1.2141802380918019,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8994.645152539666,7360.5250804535235,3601.85166443013,2781.743003274424,9246.509424446056,7566.5958483769355,3702.454268492739,2859.3773029955705,1.0285999182897982,1.0285999182897982,1.2141802380918019,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8994.645152539666,7360.5250804535235,3601.85166443013,2781.743003274424,9246.509424446056,7566.5958483769355,3702.454268492739,2859.3773029955705
72,521641788,2019-01-06,NRT,HEL,JL413,7831.487310198503,8078.459840281673,48.0415325,59.785638631128094,1.0315358399114751,1.0315358399114751,1.2444573584560004,0.14170928992418044,1.0206459187116936,1.0206459187116936,1.214549087112316,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8930.583081271208,7308.1106585066045,3576.2632348268767,2761.996597784005,9486.691757571152,7763.108666388377,3798.3907345080474,2933.410777836687,1.0206459187116936,1.0206459187116936,1.214549087112316,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8930.583081271208,7308.1106585066045,3576.2632348268767,2761.996597784005,9486.691757571152,7763.108666388377,3798.3907345080474,2933.410777836687
91,521808224,2019-01-07,NRT,HEL,JL413,7831.487310198503,8022.113400403541,48.0415325,59.23916217315706,1.024340981815395,1.024340981815395,1.2330822746580172,-0.09401086085353526,1.0224609055783238,1.0224609055783238,1.2195337990029298,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9019.060986151597,7380.50167159056,3611.6041252421683,2789.268906532648,9240.494824315803,7561.674811906729,3700.0518458270753,2857.5233708531487,1.0224609055783238,1.0224609055783238,1.2195337990029298,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9019.060986151597,7380.50167159056,3611.6041252421683,2789.268906532648,9240.494824315803,7561.674811906729,3700.0518458270753,2857.5233708531487
92,521809941,2019-01-07,NRT,HEL,AY74,7831.487310198503,8025.335670131988,48.0415325,59.61199434312766,1.0247524323612256,1.0247524323612256,1.2408428965734526,-0.08053079169781271,1.027492032756814,1.027492032756814,1.2176258496432846,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9035.219868531027,7393.722575355547,3618.0584970107698,2794.2496984024433,9366.36272297103,7664.657638079186,3750.3274894376573,2896.3207202965923,1.027492032756814,1.027492032756814,1.2176258496432846,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9035.219868531027,7393.722575355547,3618.0584970107698,2794.2496984024433,9366.36272297103,7664.657638079186,3750.3274894376573,2896.3207202965923
100,521982615,2019-01-08,NRT,HEL,JL413,7831.487310198503,8022.081964846234,48.0415325,59.37650587345215,1.0243369678195775,1.0243369678195775,1.2359411280947823,-0.09414236861736712,1.0227294878979054,1.0227294878979054,1.221469295525085,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9050.011200065037,7405.824573883374,3623.966625458729,2798.808958264489,9285.036838712696,7598.118278231457,3717.8433436231066,2871.2529406317362,1.0227294878979054,1.0227294878979054,1.221469295525085,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9050.011200065037,7405.824573883374,3623.966625458729,2798.808958264489,9285.036838712696,7598.118278231457,3717.8433436231066,2871.2529406317362
101,521985455,2019-01-08,NRT,HEL,AY74,7831.487310198503,8116.64803415706,48.0415325,59.38204133089429,1.0364120776378207,1.0364120776378207,1.2360563504275033,0.3014660880059069,1.02710066127173,1.02710066127173,1.2209425706333086,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9080.756891511819,7430.9801396125595,3636.2474328945746,2808.285968270103,9396.041935639652,7688.940630262607,3762.182311316091,2905.4690003379155,1.02710066127173,1.02710066127173,1.2209425706333086,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9080.756891511819,7430.9801396125595,3636.2474328945746,2808.285968270103,9396.041935639652,7688.940630262607,3762.182311316091,2905.4690003379155
111,522155550,2019-01-09,NRT,HEL,JL413,7831.487310198503,8154.272804225896,48.0415325,59.45576117573808,1.041216371966414,1.041216371966414,1.237590852784267,0.4588658543937222,1.0229304228881144,1.0229304228881144,1.2232782745962973,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9078.699314288575,7429.2966673389965,3635.4255710832454,2807.651743472597,9464.019297080824,7744.558471441746,3789.3346323917403,2926.42224953214,1.0229304228881144,1.0229304228881144,1.2232782745962973,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9078.699314288575,7429.2966673389965,3635.4255710832454,2807.651743472597,9464.019297080824,7744.558471441746,3789.3346323917403,2926.42224953214
119,522158293,2019-01-09,NRT,HEL,AY74,7831.487310198503,8185.552535496698,48.0415325,59.61824204892793,1.0452104704092562,1.0452104704092562,1.240972944585561,0.5897217343284084,1.0282645883174915,1.0282645883174915,1.222831793107583,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9119.22374204188,7462.453017318972,3651.612316941526,2820.1429378226926,9555.001402888029,7818.998376193093,3825.6757803363216,2954.466449759644,1.0282645883174915,1.0282645883174915,1.222831793107583,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9119.22374204188,7462.453017318972,3651.612316941526,2820.1429378226926,9555.001402888029,7818.998376193093,3825.6757803363216,2954.466449759644
126,522336543,2019-01-10,NRT,HEL,AY74,7831.487310198503,8014.97663041034,48.0415325,58.96598518884234,1.0234296900376625,1.0234296900376625,1.2273960075866093,-0.12386688197043036,1.0301474641054653,1.0301474641054653,1.224847476605136,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9166.249046184974,7500.928266163321,3670.395719675954,2834.637953446344,9145.105444973186,7483.628956080949,3661.9502926010186,2828.1206786410066,1.0320878412990895,1.0320878412990895,1.225886507312948,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9199.245407130931,7527.925288755469,3683.5755161219818,2844.808706749289,9145.105444973186,7483.628956080949,3661.9502926010186,2828.1206786410066
125,522333617,2019-01-10,NRT,HEL,JL413,7831.487310198503,7950.946816246989,48.0415325,58.065570065147526,1.0152537444442924,1.0152537444442924,1.2086535762602395,-0.3917297226662764,1.0249621950079255,1.0249621950079255,1.2248685610616272,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9120.546043522267,7463.534900348379,3652.1404862260206,2820.550522227868,8799.989680226441,7201.261512197249,3524.1000752050177,2721.7426659278763,1.0262581003801117,1.0262581003801117,1.2259456527802157,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9148.310944379431,7486.251637413332,3663.2306710570365,2829.1087374068525,8799.989680226441,7201.261512197249,3524.1000752050177,2721.7426659278763
140,522516205,2019-01-11,NRT,HEL,JL413,7831.487310198503,8029.816093428057,48.0415325,59.004686271528136,1.0253245361160557,1.0253245361160557,1.2282015831099504,-0.061787352765707425,1.023991349951562,1.023991349951562,1.2232470625814886,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9087.624449228708,7436.599050471831,3638.9905539599013,2810.402814895905,9174.256100366936,7507.479492312201,3673.593991886136,2837.1060369086827,1.025284204478763,1.025284204478763,1.2247527822513162,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9121.661476727182,7464.447527516038,3652.5860257391205,2820.8943418379067,9174.256100366936,7507.479492312201,3673.593991886136,2837.1060369086827
141,522517431,2019-01-11,NRT,HEL,AY74,7831.487310198503,8061.146376624999,48.0415325,59.37873569779552,1.0293250895174693,1.0293250895174693,1.2359875426079614,0.06928000650427878,1.029475686698685,1.029475686698685,1.2251023297032835,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9164.140703474983,7499.2032584915105,3669.5535805139516,2833.9880807644295,9330.868176056441,7635.616645149069,3736.1498380280245,2885.3799295572944,1.0311166893560875,1.0311166893560875,1.2298658801141555,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9251.544623466383,7570.715556666293,3704.4654871923353,2860.9293458754155,9330.868176056441,7635.616645149069,3736.1498380280245,2885.3799295572944
162,522699479,2019-01-12,NRT,HEL,AY74,7831.487310198503,8023.185670633289,48.0415325,59.58059012063834,1.0244778996430408,1.0244778996430408,1.2401892075494956,-0.08952511693116268,1.029461996045847,1.029461996045847,1.2260918945127997,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9179.018042719326,7511.375626964155,3675.4960631780277,2838.5738515258254,9353.437020696862,7654.082063491231,3745.164552677009,2892.33651945356,1.0314903832195634,1.0314903832195634,1.2314177456346729,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9278.90766642477,7593.103500904974,3715.395157192191,2869.3636929236686,9353.437020696862,7654.082063491231,3745.164552677009,2892.33651945356
155,522696799,2019-01-12,NRT,HEL,JL413,7831.487310198503,8014.934406575171,48.0415325,59.42619511981474,1.0234242984902466,1.0234242984902466,1.2369754257904813,-0.12404352150282753,1.0241125486937888,1.0241125486937888,1.2236974735386215,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9095.434389637405,7442.98900171531,3642.1100926572376,2812.810140277563,9293.014920728143,7604.64579988046,3721.0300434281403,2873.7120937529753,1.0256998260368733,1.0256998260368733,1.2261346977376644,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9146.206795273247,7484.530060871908,3662.390206953827,2828.4601573556565,9293.014920728143,7604.64579988046,3721.0300434281403,2873.7120937529753
174,522848983,2019-01-13,NRT,HEL,AY74,7831.487310198503,7984.292750177538,48.0415325,59.287945815402864,1.0195116756149305,1.0195116756149305,1.234097721911824,-0.25223007386977075,1.0290466546789465,1.0290466546789465,1.2272666705991908,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9193.1958929953,7522.975686280861,3681.1591476916697,2842.9440127614594,9212.746193206665,7538.971386453797,3688.968159651096,2848.9701706391106,1.0292365333363975,1.0292365333363975,1.234196608772332,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9301.947398139248,7611.954190489545,3724.5979591213254,2876.4654284095222,9212.746193206665,7538.971386453797,3688.968159651096,2848.9701706391106
173,522846742,2019-01-13,NRT,HEL,JL413,7831.487310198503,8020.555956349673,48.0415325,59.43581396240016,1.0241421123041283,1.0241421123041283,1.2371756451024989,-0.10052628486257226,1.0240551945101604,1.0240551945101604,1.2248039695596098,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9111.524869439854,7456.153939735495,3648.5371422601484,2817.7698478303064,9302.667606322348,7612.543451730263,3724.8856331853713,2876.6874243977795,1.0258299056202338,1.0258299056202338,1.2292541350648873,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9194.851978644372,7524.330665448285,3681.8206409935437,2843.454482343631,9302.667606322348,7612.543451730263,3724.8856331853713,2876.6874243977795
188,523000432,2019-01-14,NRT,HEL,JL413,7831.487310198503,8012.981592908017,48.0415325,59.511837614136496,1.0231749443650586,1.0231749443650586,1.2387581019430738,-0.13221293793903857,1.0240618804943118,1.0240618804943118,1.2257556369090628,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9125.91585690593,7467.928384025921,3654.2853605491537,2822.2057061827754,9318.868834604553,7625.799002142977,3731.356919254911,2881.6812689109024,1.026196856608448,1.026196856608448,1.2327597305320297,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9252.185102898624,7571.239585292671,3704.721315056463,2861.1267663822287,9318.868834604553,7625.799002142977,3731.356919254911,2881.6812689109024
