,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
440,534847137,2019-03-21,LHR,PVG,VS250,9244.034182063437,9529.010359124435,41.307,53.12307825008841,1.0308281180541232,1.0308281180541232,1.2860551056743024,0.07892074533026491,1.0366309111301428,1.0366309111301428,1.252937922430124,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2333.095840515689,1910.6087730897204,942.4776209242881,730.078638668451,1.0375086873071873,1.0375086873071873,1.2537900944319063,2335.049464150931,1912.2071924276456,943.2579603649558,730.6808209537458,2320.1808469214216,1900.0419601489562,937.3189615511234,726.097738654309
441,534847193,2019-03-21,LHR,PVG,BA169,9244.034182063437,9670.43716638038,41.307,51.255908829110616,1.046127369925169,1.046127369925169,1.24085285373207,0.18701272248728407,1.0383504683968088,1.0383504683968088,1.2400647335325075,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2336.922975275283,1913.7400651657522,944.0063003197397,731.2583094679283,1.0406973956070338,1.0406973956070338,1.2397085444726363,2342.1464167265262,1918.0137899894964,946.092709035776,732.8683759379848,2354.2316457907095,1927.9017046783736,950.9199340540265,736.5935104648707
444,534922259,2019-03-21,LHR,PVG,MU552,9244.034182063437,9557.706792286484,41.307,52.11976076498036,1.0339324372936312,1.0339324372936312,1.2617658209257596,0.1008533213250453,1.0345117089642353,1.0345117089642353,1.2660223195131777,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.3792355912847,1906.749732697026,940.593658843688,728.6247987982866,1.0329394052676213,1.0329394052676213,1.270215163351558,2324.879835922196,1903.8865875132262,939.1958872713191,727.5461486161954,2327.0899788803895,1905.6948862972029,940.0786886915521,728.2274000677977
449,534929457,2019-03-21,LHR,PVG,BA161,9244.034182063437,9665.835020363384,41.307,51.10735990038911,1.0456295195357874,1.0456295195357874,1.2372566368990512,0.18349531958613444,1.0380130892281896,1.0380130892281896,1.2384666749844746,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2336.172086910926,1913.1257019585507,943.7063716151129,731.0268566624374,1.0416809872586998,1.0416809872586998,1.239678369708657,2344.3355487038734,1919.8048979709622,946.9671180017277,733.5431509935022,2353.123604455178,1926.9951254038479,950.4773470887544,736.251969314572
461,535045478,2019-03-22,LHR,PVG,VS250,9244.034182063437,9576.99414629136,41.307,52.548287438937066,1.0360189023179924,1.0360189023179924,1.2721400111103944,0.11559457348908053,1.0366140870824088,1.0366140870824088,1.2536693137859503,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2333.0583960530194,1910.5781367111726,942.4626644144831,730.0670968383383,1.0366038666207815,1.0366038666207815,1.2584245841200512,2333.035648869944,1910.5595253795657,942.453578465789,730.0600852776462,2331.7337223451786,1909.494312768394,941.9335475868627,729.6587812210068
460,535027063,2019-03-22,LHR,PVG,BA169,9244.034182063437,9680.332288095302,41.307,51.47584127287831,1.0471978031927265,1.0471978031927265,1.2461771920710367,0.19457552681786378,1.0386319038485365,1.0386319038485365,1.2396486993189535,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2337.5493524368753,1914.2525555706911,944.256495288262,731.4513831100667,1.0420100316151237,1.0420100316151237,1.23947655864119,2345.0678866831486,1920.4040835903693,947.2596370923131,733.7688858535913,2356.6140569179865,1929.8509501461458,951.8715448622514,737.3278616220002
471,535126227,2019-03-22,LHR,PVG,MU552,9244.034182063437,9552.405160241517,41.307,52.47276832621158,1.0333589179902023,1.0333589179902023,1.2703117710366665,0.09680130388211107,1.0344063683743168,1.0344063683743168,1.2659561664304941,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.144784176907,1906.557908812535,940.5000114889677,728.5525318140253,1.0333139369095483,1.0333139369095483,1.2683294686656637,2325.7134127347704,1904.5686049053327,939.5288443731599,727.8030891962077,2325.8135249326206,1904.6505148853919,939.5688323703694,727.8339476435564
483,535241815,2019-03-23,LHR,PVG,VS250,9244.034182063437,9449.879618544826,41.307,53.40782033351272,1.0222679224705595,1.0222679224705595,1.2929484187549984,0.018441417760706385,1.0359406424551318,1.0359406424551318,1.2565856518554672,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2331.5595431845068,1909.3518025460262,941.8639748880263,729.6050924740384,1.037180593491553,1.037180593491553,1.2572847462291998,2334.319241743941,1911.6097377310175,942.9662863012547,730.4557381947731,2301.1288370222096,1884.4539520496012,929.7089825970633,720.2251731029894
492,535314779,2019-03-23,LHR,PVG,MU552,9244.034182063437,9481.972045997742,41.307,52.45265930009708,1.025739613165428,1.025739613165428,1.2698249521896303,0.04296953942632506,1.034134464804417,1.034134464804417,1.2665114757888707,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.539621659907,1906.0627758440808,940.258290324507,728.3659973450069,1.0330958417153437,1.0330958417153437,1.267504581840047,2325.228008895758,1904.1714563097773,939.3349586351909,727.653468978785,2308.855609715655,1890.7758569806022,932.7953014626838,722.6068629815089
493,535319502,2019-03-23,LHR,PVG,BA161,9244.034182063437,9588.406455666009,41.307,51.5347502443036,1.037253461726783,1.037253461726783,1.2476033177016872,0.12431695864482394,1.0390411221243645,1.0390411221243645,1.2427489695031866,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.460129599138,1914.9977368852697,944.6202886661431,731.7321198205938,1.0424395017482277,1.0424395017482277,1.2408928543451119,2346.0237374166322,1921.1861432814014,947.641434288699,734.0635159802474,2334.481421021901,1911.7424298675305,943.0310658651217,730.5057281142579
484,535245679,2019-03-23,LHR,PVG,BA169,9244.034182063437,9633.275685959274,41.307,52.11269139701468,1.042107319837815,1.042107319837815,1.2615946787957169,0.15861034269283847,1.0390464809482869,1.0390464809482869,1.2421492995893135,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.4720564722356,1915.0074952359862,944.6250526387498,731.7357961436935,1.0422208617813045,1.0422208617813045,1.2379459999445552,2345.537121103544,1920.7880026616021,947.4470642500054,733.9135220314689,2345.284416336437,1920.5812442157871,947.3461259254165,733.8356286586533
508,535419519,2019-03-24,LHR,PVG,VS250,9244.034182063437,9589.627041357064,41.307,51.54744343326063,1.0373855020964975,1.0373855020964975,1.2479106067557708,0.12524984770026967,1.0352687621080163,1.0352687621080163,1.2586568085927214,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2330.0641718580728,1908.128316915307,941.2666760002517,729.144161255521,1.0348259656426662,1.0348259656426662,1.2638794655327183,2329.078661356725,1907.3219901414777,940.8730317488613,728.8403888424638,2334.7752968342393,1911.9828737139892,943.1484492151637,730.5963119939133
509,535426173,2019-03-24,LHR,PVG,BA169,9244.034182063437,9739.33589935832,41.307,49.731193649839845,1.0535806886408898,1.0535806886408898,1.203941066885512,0.23967176510939026,1.0390175006466094,1.0390175006466094,1.242486743496414,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.4075564279256,1914.9547224724597,944.5992892687782,731.7159147379899,1.0420073317464407,1.0420073317464407,1.2414520596248264,2345.061877717071,1920.3991671635788,947.2572369200675,733.7670336580817,2370.8201338185468,1941.474103973877,957.5459039878729,741.7067233939058
517,535499647,2019-03-24,LHR,PVG,MU552,9244.034182063437,9518.554594780238,41.307,52.731064334308606,1.029697035656734,1.029697035656734,1.2765648518243542,0.07092944394560763,1.0336396913613979,1.0336396913613979,1.266904884163316,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2326.4384285338565,1905.1617996500395,939.8184387519993,728.0265670774601,1.0324648006516233,1.0324648006516233,1.2670568178217045,2323.8235315709767,1903.0223384985923,938.7739657037582,727.2205548033905,2317.663451983243,1897.9822733813555,936.313433913885,725.321780271376
534,535688915,2019-03-25,LHR,PVG,BA161,9244.034182063437,9597.478905107611,41.307,50.99175312075933,1.0382349000536997,1.0382349000536997,1.2344579156259066,0.13125099764936143,1.0377644267731878,1.0377644267731878,1.2432933672459927,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2335.6186510100742,1912.6728907669446,943.4853117069886,730.8562663350442,1.040517938470701,1.040517938470701,1.2428892810739052,2341.747007728856,1917.6870008095843,945.9331723736383,732.7452626531914,2336.6657604493535,1913.5296166718097,943.9035605341553,731.1790259207312
528,535614670,2019-03-25,LHR,PVG,VS250,9244.034182063437,9480.370239775186,41.307,51.93718763626091,1.025566333167647,1.025566333167647,1.2573459131929432,0.04174528495167566,1.0349393683971275,1.0349393683971275,1.2596044634926604,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2329.3310563376,1907.5284951258295,940.973846334972,728.9181867271935,1.0346231285037542,1.0346231285037542,1.2649283567959875,2328.6272166273666,1906.9526262720024,940.6927103598049,728.7012361346926,2308.4699488740507,1890.4603162920166,932.6412562515202,722.4879874095939
529,535615865,2019-03-25,LHR,PVG,BA169,9244.034182063437,9370.359221176965,41.307,52.02334839585631,1.0136655746425778,1.0136655746425778,1.2594317765961291,-0.04233572302737935,1.0387079321358275,1.0387079321358275,1.2438643157424092,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2337.718564888617,1914.3910021221166,944.3240841255204,731.5035409254474,1.042410823644261,1.042410823644261,1.2415785612429073,2345.9599099590314,1921.1339208160916,947.6159395712597,734.043841891754,2281.983010928019,1868.7891852452635,922.0615304696678,714.3236897756608
554,535862779,2019-03-26,LHR,PVG,MU552,9244.034182063437,9557.877950900423,41.307,52.48274614638425,1.033950952869252,1.033950952869252,1.2705533238043007,0.10098413721028723,1.0333358468050877,1.0333358468050877,1.2672814845219285,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2325.762176520905,1904.6085025485338,939.5483221809171,727.8181200791497,1.0318091738615796,1.0318091738615796,1.268313150082457,2322.3643349939634,1901.8284503901268,938.1911161619171,726.7707740403055,2327.131188094195,1905.72860292668,940.0951489627482,728.2401023396667
550,535788326,2019-03-26,LHR,PVG,BA169,9244.034182063437,9803.03872750632,41.307,49.742572616235,1.0604719253989283,1.0604719253989283,1.204216539962597,0.28835959720157434,1.0378741815618229,1.0378741815618229,1.244091489051656,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2335.8629268912905,1912.8727528515765,943.5828832663609,730.9315615995669,1.0403276852692842,1.0403276852692842,1.2421866672865718,2341.3235704555636,1917.3405521314362,945.7640380536814,732.6147429254863,2386.1576234413365,1954.022959119796,963.6721853542487,746.434330280476
545,535783733,2019-03-26,LHR,PVG,VS250,9244.034182063437,9574.926092241754,41.307,51.77555794819673,1.0357951846197586,1.0357951846197586,1.253433024625287,0.11401396755286052,1.0341854395982082,1.0341854395982082,1.2603251221892564,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.6530737728217,1906.155600300102,940.3036067082452,728.4009676695844,1.0335577399631306,1.0335577399631306,1.265384499139184,2326.2560333028364,1905.0125671882956,939.7455842932453,727.9703458201711,2331.2358047731122,1909.0869256639762,941.7346634657476,729.5053037875716
569,535988309,2019-03-27,LHR,PVG,VS250,9244.034182063437,9621.321765859828,41.307,51.42217903572663,1.0408141701302294,1.0408141701302294,1.2448780844826937,0.1494740064960682,1.0345517992648234,1.0345517992648234,1.2585131015151916,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.4684626184257,1906.8227366283234,940.6292989573699,728.6523020154593,1.032823204130354,1.032823204130354,1.2656128012311318,2324.6212127171643,1903.6749867091096,939.0925849343093,727.4664309521445,2342.406316088659,1918.2264349221505,946.1965211105369,732.9484869629603
570,535995981,2019-03-27,LHR,PVG,BA169,9244.034182063437,9707.288011393584,41.307,50.45417122163754,1.0501138161333303,1.0501138161333303,1.221443610565704,0.21517768480716115,1.0379575861711439,1.0379575861711439,1.2421666605867372,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2336.048556463292,1913.0246315923048,943.6570296238136,730.9887798057093,1.0424194697420213,1.0424194697420213,1.238248570483028,2345.9791531572164,1921.1496652509704,947.6236259168983,734.0497733889218,2363.104084729651,1935.1609729011439,954.463868471115,739.3283389446296
0,536093043,2019-03-28,LHR,PVG,MU552,9244.034182063437,9556.471903932144,41.307,52.35217806704204,1.0337988496921555,1.0337988496921555,1.267392404847654,0.09990950079781512,,,,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,,,,,,,,,,,,2326.792659469766,1905.4516249612384,939.959929858786,728.1357547381027
9,536185850,2019-03-28,LHR,PVG,VS250,9244.034182063437,9578.101995077235,41.307,52.48394905213024,1.0361387470485566,1.0361387470485566,1.270582444915637,0.1164412981516801,1.043950198356377,1.043950198356377,1.2491696773873502,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2349.3860211930014,1923.9371027347945,948.9844374107375,735.0999017465432,1.043950198356377,1.043950198356377,1.2491696773873502,2349.3860211930014,1923.9371027347945,948.9844374107375,735.0999017465432,2332.000454918142,1909.7125485099095,942.04008906345,729.7409985055709
10,536196034,2019-03-28,LHR,PVG,BA169,9244.034182063437,9741.670002312252,41.307,53.01319855972848,1.0538331869449813,1.0538331869449813,1.2833950313440452,0.2414557112230991,1.0421019935167446,1.0421019935167446,1.2457271071535465,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2345.272561803352,1920.571545052354,947.3413908477127,733.8319746335403,1.0421019935167446,1.0421019935167446,1.2457271071535465,2345.272561803352,1920.571545052354,947.3413908477127,733.8319746335403,2371.382106981674,1941.933900198254,957.7703739501902,741.8799452353812
18,536268027,2019-03-28,LHR,PVG,MU552,9244.034182063437,9539.915021063089,41.307,52.36726875378624,1.032007761240624,1.032007761240624,1.2677577348581657,0.0872551374589426,1.0337988496921555,1.0337988496921555,1.267392404847654,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2326.792659469766,1905.4516249612384,939.959929858786,728.1357547381027,1.0337988496921555,1.0337988496921555,1.267392404847654,2326.792659469766,1905.4516249612384,939.959929858786,728.1357547381027,2322.8063212400107,1902.1900755005295,938.3676595317872,726.9070112780787
21,536275089,2019-03-28,LHR,PVG,BA161,9244.034182063437,9742.08077654443,41.307,52.99699342941592,1.0538776236296674,1.0538776236296674,1.2830027218005646,0.2417696644246366,0.999741008704715,0.999741008704715,1.2780612652600665,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2250.9917835079627,1843.4327264470355,909.6826481535884,704.7709960964672,1.0538331869449813,1.0538331869449813,1.2833950313440452,2371.382106981674,1941.933900198254,957.7703739501902,741.8799452353812,2371.4810075439646,1942.0148188401276,957.809877981605,741.910430209837
41,536474841,2019-03-29,LHR,PVG,MU552,9244.034182063437,9554.870099911994,41.307,52.38230304270414,1.033625569932626,1.033625569932626,1.2681216995352875,0.09868524800645564,1.034627535231842,1.034627535231842,1.266388670603739,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.6370244671916,1906.9606508682225,940.6966279230985,728.7042592898658,1.0329033054663896,1.0329033054663896,1.2675750698529098,2324.7994903548883,1903.8208502308837,939.1637946952866,727.5213830080907,2326.406999158426,1905.1360847065055,939.8058848594269,728.0168793296357
34,536397118,2019-03-29,LHR,PVG,BA169,9244.034182063437,9665.387943106074,41.307,52.36795441614906,1.045581155666885,1.045581155666885,1.267774334039002,0.18315362011895303,1.0189139675026584,1.0189139675026584,1.2720681431210417,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2293.664102995261,1878.3464423911887,926.7273303124355,717.9242536657056,1.0538554052873244,1.0538554052873244,1.283198876572305,2371.4315572628193,1941.9743595191908,957.7901259658976,741.8951877226091,2353.0159633504745,1926.9070554090904,950.4343518065916,736.2187901672414
33,536391461,2019-03-29,LHR,PVG,VS250,9244.034182063437,9578.749184747505,41.307,52.7335883361541,1.0362087586536113,1.0362087586536113,1.2766259553139685,0.11693594278385683,1.0242425429667883,1.0242425429667883,1.262968477261044,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2305.5236535744825,1888.0497110469153,931.464412163113,721.5798253641303,1.0361387470485566,1.0361387470485566,1.270582444915637,2332.000454918142,1909.7125485099095,942.04008906345,729.7409985055709,2332.156276333616,1909.8400387589336,942.1023290947443,729.7890286861928
54,536596335,2019-03-30,LHR,PVG,BA169,9244.034182063437,9681.423539279594,41.307,50.4693065254144,1.0473158524299753,1.0473158524299753,1.221810020708703,0.19540956599596424,1.0263562370015147,1.0263562370015147,1.2670922527626873,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2310.2279993199036,1891.8987212022598,933.3434775375625,723.029886481682,1.0510973220805113,1.0510973220805113,1.2780573623945373,2365.2930259587047,1936.9519248158242,955.3382012461291,740.0030552041533,2356.87679334903,1930.0659163169996,951.9764901526056,737.4088471412281
55,536600200,2019-03-30,LHR,PVG,VS250,9244.034182063437,9650.70923097298,41.307,50.97694694136269,1.0439932437396904,1.0439932437396904,1.234099473245762,0.17193473561346112,1.0297175175278315,1.0297175175278315,1.2614845525034217,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2317.70903748501,1898.0195706100742,936.3316422137385,725.3358314842787,1.036173752851084,1.036173752851084,1.2736042001148027,2332.078365625879,1909.7762936344216,942.0712090790971,729.7650135958818,2349.481825203669,1924.0154878344313,949.0227045809074,735.1294322441494
65,536664134,2019-03-30,LHR,PVG,MU552,9244.034182063437,9559.95421095972,41.307,52.22051927453848,1.034175558276199,1.034175558276199,1.264205080846793,0.10257101496886815,1.034751557232765,1.034751557232765,1.2658096502198035,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.9130541871014,1907.1864933663308,940.8068829759944,728.7893423143269,1.0331440602884685,1.0331440602884685,1.2677572797470358,2325.3353266227346,1904.2592617227579,939.3778247500001,727.6865484486057,2327.6310813962573,1906.1376065374584,940.294822253288,728.3941887694217
66,536669551,2019-03-30,LHR,PVG,BA161,9244.034182063437,9747.8719636352,41.307,50.62395928962563,1.054504101959011,1.054504101959011,1.225554005123239,0.24619584694882166,1.0302157524309634,1.0302157524309634,1.2598185948050906,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2318.8179346140464,1898.9268500792855,936.7745710101661,725.6776364232004,1.0501519546678773,1.0501519546678773,1.2639955269730787,2363.1889678062857,1935.2304226911178,954.4977734727481,739.354503188422,2372.8753298133306,1943.1556279696092,958.3668146607894,742.340214204798
78,536764608,2019-03-31,LHR,PVG,BA169,9244.034182063437,9653.27118046058,41.307,50.21450442032384,1.0442703899982546,1.0442703899982546,1.2156415237205276,0.17389282397636985,1.0346992801992185,1.0346992801992185,1.2516205719145135,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.796703742663,1907.0912975481538,940.760408906426,728.7534786119927,1.051022384126104,1.051022384126104,1.2563072226031107,2365.1262402076945,1936.815463746816,955.2715817103564,739.9516453916971,2350.098656117186,1924.5201676727636,949.2690864742043,735.3195633637989
87,536851995,2019-03-31,LHR,PVG,MU552,9244.034182063437,9498.468062518696,41.307,52.36719529237429,1.0275241172245932,1.0275241172245932,1.2677559564329115,0.05557738284414239,1.034377288103865,1.034377288103865,1.266139673857843,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.0800616369706,1906.504954007133,940.4741592471638,728.5325818265734,1.033401934785401,1.033401934785401,1.266869230021975,2325.909265316115,1904.728847926433,939.607074125822,727.8634585288097,2312.827293384388,1894.0254163459292,934.3817182917289,723.8310893396269
79,536782417,2019-03-31,LHR,PVG,VS250,9244.034182063437,9599.3199987979,41.307,50.93571245386942,1.0384340656619204,1.0384340656619204,1.2331012286989955,0.1326581386361089,1.0341700310076771,1.0341700310076771,1.2536487842675774,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.6187796242284,1906.127541451253,940.2899085341195,728.3903968879866,1.0387802498139527,1.0387802498139527,1.2604359578251225,2337.8795188184754,1914.5226917010914,944.3883742463671,731.5531531453043,2337.109033631883,1913.892294730243,944.0806179474044,731.3156598420508
108,537039625,2019-04-01,LHR,PVG,MU552,9244.034182063437,9502.456042078802,41.307,52.500758091280616,1.0279555283900608,1.0279555283900608,1.2709893744711698,0.05862538063096622,1.0332618221711376,1.0332618221711376,1.2662846460733164,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2325.5974235027015,1904.473704624549,939.4825145833051,727.767336833482,1.0322263712732396,1.0322263712732396,1.2670465753041624,2323.29287092977,1902.5881616103322,938.5620029590035,727.0569846909732,2313.7874641789554,1894.811010632393,934.7652410579678,724.1270510760204
99,536958602,2019-04-01,LHR,PVG,BA169,9244.034182063437,9734.346841523418,41.307,49.76159425598639,1.053040982952157,1.053040982952157,1.2046770343037836,0.2358586469602309,1.0472771414538409,1.0472771414538409,1.2413982645379396,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2356.790636217067,1929.9954241181208,951.9420762527363,737.3822901843588,1.0498970517714625,1.0498970517714625,1.2495296061226802,2362.621642859277,1934.7662477344743,954.2711658376645,739.1796317203808,2369.6189371841915,1940.4913067275863,957.0661078322184,741.3364681813276
100,536977248,2019-04-01,LHR,PVG,VS250,9244.034182063437,9549.744089150608,41.307,51.58829091879642,1.0330710489669492,1.0330710489669492,1.2488994823830444,0.09476745725039655,1.0397206295124615,1.0397206295124615,1.2460898303133963,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2339.972476058776,1916.2351112613371,945.2243679622371,732.1982834310219,1.0386937037759447,1.0386937037759447,1.2536022755435907,2337.6868975218276,1914.3650924583794,944.3114351716265,731.493779819491,2325.1728288845975,1904.1263090279183,939.3129179830056,727.6364603673902
109,537052255,2019-04-01,LHR,PVG,BA161,9244.034182063437,9648.26480881795,41.307,50.785042688646726,1.0437288113385452,1.0437288113385452,1.2294536685948318,0.17006647294904723,1.0479747153214085,1.0479747153214085,1.23648619152963,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2358.3431923591074,1931.265697325245,952.562216575381,737.8608479724594,1.050346184797276,1.050346184797276,1.2431220958628377,2363.621256334264,1935.5841133049187,954.6704432654578,739.4877512148017,2348.893290902658,1923.5339597699679,948.7876252549922,734.9480232337526
118,537157324,2019-04-02,LHR,PVG,BA169,9244.034182063437,9594.35159362433,41.307,51.00574155985441,1.037896594134261,1.037896594134261,1.2347965613541143,0.12886080523837073,1.0470752362218008,1.0470752362218008,1.2364656729448378,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2356.3412655873917,1929.6277572392955,951.7625833250876,737.2437767942458,1.0495190131149346,1.0495190131149346,1.241413542454337,2361.7802606553137,1934.0778441130499,953.9350910141496,738.9202852171705,2335.9128094608873,1912.9135658630648,943.6028079518305,730.9469373347978
121,537174880,2019-04-02,LHR,PVG,VS250,9244.034182063437,9599.06188898522,41.307,51.461061236051854,1.038406143890149,1.038406143890149,1.2458193825756374,0.1324608662765212,1.039124555153709,1.039124555153709,1.2466476475612147,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.6458224241997,1915.149667378502,944.6944602888808,731.7893575237732,1.0375691728141456,1.0375691728141456,1.2526617169114815,2335.1840837943814,1912.3173357722874,943.3117317339023,730.7223159290708,2337.0468895059694,1913.8414495363138,944.0557956062014,731.296504621421
130,537236519,2019-04-02,LHR,PVG,MU552,9244.034182063437,9521.822533592682,41.307,52.3203117427979,1.0300505543421996,1.0300505543421996,1.2666209539012248,0.07342711729565295,1.0325527992764159,1.0325527992764159,1.2667853473317026,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2324.0193858192,1903.1825828835024,938.8521961222248,727.2809246497891,1.031514564126043,1.031514564126043,1.2677037084986635,2321.7086364713005,1901.2919697806756,937.9292093088308,726.5686624218143,2318.450261283252,1898.6260264449993,936.62771058315,725.564305297089
141,537373334,2019-04-03,LHR,PVG,VS250,9244.034182063437,9506.65261731571,41.307,53.34875519437881,1.0284095049931603,1.0284095049931603,1.2915185124646866,0.06183280730945109,1.0390485559760887,1.0390485559760887,1.2467915235734917,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.476674760432,1915.0112738354194,944.6268973300009,731.7372196785494,1.0377086679934795,1.0377086679934795,1.2515213278555075,2335.4945514129795,1912.5713547329583,943.4357423792854,730.8180140444625,2314.797857767727,1895.6376962959332,935.1688244062101,724.4384934180139
147,537437750,2019-04-03,LHR,PVG,MU552,9244.034182063437,9539.33927628254,41.307,52.43542654080701,1.0319454783921176,1.0319454783921176,1.2694077648051665,0.08681509788741601,1.0324341704494622,1.0324341704494622,1.266818147285462,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2323.7553594236124,1902.9665612871127,938.7467355789872,727.1995415136491,1.0313054198712082,1.0313054198712082,1.267549029270458,2321.243154301579,1900.9111207327217,937.7432809194478,726.4251828325678,2322.667701341118,1902.0766592196173,938.3122903335363,726.8642832694711
140,537353576,2019-04-03,LHR,PVG,BA169,9244.034182063437,9671.297677800743,41.307,52.26381978848121,1.0462204582244343,1.0462204582244343,1.265253341769705,0.18767040813117322,1.0466696885656561,1.0466696885656561,1.2357899694799042,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2355.4386579443717,1928.8892600768247,951.4020531131314,736.96555824519,1.0482276332281932,1.0482276332281932,1.24067832233209,2358.906099411489,1931.7262576408295,952.787059562781,738.0343576746848,2354.438827879225,1928.07121729625,951.0026891723369,736.6573719893137
170,537644319,2019-04-04,LHR,PVG,BA161,9244.034182063437,9576.742371935232,41.307,51.41878100188024,1.0359916659024653,1.0359916659024653,1.244795821576978,0.11540214329512158,1.045627927799022,1.045627927799022,1.2439706741287777,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2353.120061804275,1926.9922268712908,950.4759320412631,736.2508773326884,1.0479050407503852,1.0479050407503852,1.246612519307065,2358.188121063843,1931.1388208109377,952.5002761659657,737.8130490078679,2331.673103583238,1909.4447155995335,941.909334524565,729.6400961764883
164,537575299,2019-04-04,LHR,PVG,VS250,9244.034182063437,9539.31181997631,41.307,53.245877744544565,1.031942508227178,1.031942508227178,1.2890279551781674,0.08679411313577348,1.0372885271365113,1.0372885271365113,1.2518947927990713,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2334.5594643944783,1911.8062835360029,943.0622388713274,730.5297840969984,1.036380216136291,1.036380216136291,1.2572352113711045,2332.5378808922287,1910.152260670526,942.2547540974175,729.9066539549698,2322.661090789843,1902.0712505867557,938.3096498690213,726.8622456421605
169,537635835,2019-04-04,LHR,PVG,MU552,9244.034182063437,9571.496680629776,41.307,52.28916843549594,1.035424198149519,1.035424198149519,1.265867006451593,0.11139288114911314,1.0321187478350646,1.0321187478350646,1.2666447669510397,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2323.053338691344,1902.3921806879837,938.4663261614958,726.9831516004356,1.0313854271863219,1.0313854271863219,1.2677813712122965,2321.4212226815216,1901.0568130435836,937.8144070962088,726.4800703871807,2330.4101182762934,1908.4113639847603,941.404858007075,729.2507953077283
