,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
136,810891716,2023-05-18,PVG,LHR,CA849,9244.034182063437,9552.643413270487,41.307,52.63302922882734,1.0333846916972529,1.0333846916972529,1.2741915227159402,1.0343456134422888,1.0343456134422888,1.2717599552447378,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9111.48801624986,7456.5660077813145,3649.9831320271983,2819.4409996546947,9124.648441791916,7467.333628679361,3655.2398247295087,2823.4975512777432
137,810892964,2023-05-18,PVG,LHR,MU551,9244.034182063437,9542.88533588509,41.307,52.77049887781946,1.0323290835944254,1.0323290835944254,1.2775195215779278,1.036671732909442,1.036671732909442,1.274628764341691,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9157.5113910646,7494.221496266102,3668.366332308313,2833.6271819484427,9145.263789869234,7484.200731651712,3663.4742506944817,2829.851998057257
143,811147506,2023-05-19,PVG,LHR,MU551,9244.034182063437,9589.07628235452,41.307,52.33410452283408,1.0373259221564306,1.0373259221564306,1.2669548629247844,1.03656480248226,1.03656480248226,1.2744618670621817,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9155.071992529573,7492.2256247374435,3667.391958916197,2832.875265070458,9095.497089791068,7443.48252249685,3643.5958471973518,2814.511978288845
142,811134055,2023-05-19,PVG,LHR,VS251,9244.034182063437,2356.8609622575277,41.307,38.2758089844254,0.2549602171344885,0.2549602171344885,0.9266179820472414,0.8490182945204606,0.8490182945204606,1.0029620378477506,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,6501.195813685648,5320.872387501505,2607.349371571152,2014.8480906256686,1968.1306502362859,1612.0008901338456,796.698911397913,617.5822660965327
140,811127947,2023-05-19,PVG,LHR,BA168,9244.034182063437,11241.513519722535,41.307,43.81171931715068,1.216083075670024,1.216083075670024,1.0606366794284428,0.9723867209919009,0.9723867209919009,1.0228591035718884,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7462.328416464949,6107.253607957298,2991.2563146131115,2311.1062934709935,9402.950805143671,7695.0355623308,3766.402643727398,2909.281092254066
156,811385594,2023-05-20,PVG,LHR,CA849,9244.034182063437,9531.513451403804,41.307,52.35422879331078,1.0310988972648083,1.0310988972648083,1.2674420508221556,1.0346460072004657,1.0346460072004657,1.2714906833200772,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9111.745838073228,7456.776952909527,3650.086114266874,2819.520470301955,9045.261986076828,7402.381074003378,3623.53034838422,2799.0275784223813
155,811377086,2023-05-20,PVG,LHR,MU551,9244.034182063437,9536.551089820328,41.307,52.55812948201031,1.031643858297763,1.031643858297763,1.2723782768540517,1.0373707695817391,1.0373707695817391,1.2726726180920052,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9146.172435595476,7484.9441690640915,3663.8371927089984,2830.1320777768515,9093.217907447837,7441.617736943296,3642.6854692500265,2813.809446231344
154,811374707,2023-05-20,PVG,LHR,VS251,9244.034182063437,11180.440625351255,41.307,43.96268339294891,1.2094763395666697,1.2094763395666697,1.0642913644890433,0.7291488935806179,0.7291488935806179,0.9878926768710803,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,5579.409987850355,4566.683984545358,2239.1587831835327,1730.7180846508697,9361.518046779825,7661.136032760378,3749.8530817218384,2896.5099153152096
149,811359174,2023-05-20,PVG,LHR,BA168,9244.034182063437,11207.378457632,41.307,43.95088836583746,1.212390417094965,1.212390417094965,1.0640058190097914,0.9729963170741891,0.9729963170741891,1.0221558697365345,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7466.136646354989,6110.369432412785,2992.777442802145,2312.2801370592583,9383.252185402296,7678.918509815128,3758.5343882284274,2903.209216566738
163,811585420,2023-05-21,PVG,LHR,MU551,9244.034182063437,9559.455076736478,41.307,52.63828949173391,1.0341215629951983,1.0341215629951983,1.2743188682725424,1.0362033425320303,1.0362033425320303,1.2726146481494016,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9135.393133594647,7476.124740154324,3659.5315965120762,2826.8094804271645,9132.274908265766,7473.573464885239,3658.286078099461,2825.8483229039157
162,811569974,2023-05-21,PVG,LHR,BA168,9244.034182063437,11218.67553084978,41.307,43.96240577625709,1.213612510500861,1.213612510500861,1.0642846436743674,1.0949718684170173,1.0949718684170173,1.0407241460454801,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8428.174289620172,6897.491140538843,3377.0458878109084,2608.817308349805,9393.426059605103,7687.242588708331,3762.598157299207,2906.345197677546
161,811560159,2023-05-21,PVG,LHR,VS251,9244.034182063437,11217.828424053749,41.307,44.02119063327788,1.2135208722854078,1.2135208722854078,1.0657077646228938,0.8507976191291581,0.8507976191291581,1.006479267072249,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,6517.386170351629,5334.11904295549,2613.8163151712574,2019.8385840866315,9396.539030559805,7689.789564943997,3763.8415769475905,2907.3047355996628
164,811593984,2023-05-21,PVG,LHR,CA849,9244.034182063437,9594.862013562288,41.307,52.573575465064536,1.0379518102799292,1.0379518102799292,1.2727522082229292,1.0338831583724042,1.0338831583724042,1.2711427243007611,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9101.976750935439,7448.7840634331515,3646.18403002945,2816.509260204084,9151.990119476784,7489.704092239709,3666.1609607593173,2831.9253127232214
172,811793244,2023-05-22,PVG,LHR,BA168,9244.034182063437,11258.205509304398,41.307,43.97198237612272,1.2178887796790214,1.2178887796790214,1.0645164833108849,1.2170857744257164,1.2170857744257164,1.0596680095419762,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9408.210542147563,7699.3389835158,3768.5035500420195,2910.9023464157763,9427.053864379604,7714.756247160196,3776.0301725017493,2916.7105863651414
176,811818629,2023-05-22,PVG,LHR,CA849,9244.034182063437,9506.475926501247,41.307,52.38802728475007,1.0283903909558274,1.0283903909558274,1.2682602775498115,1.0346420521056876,1.0346420521056876,1.2717678730406257,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9114.161947615452,7458.7537698077085,3651.05118529425,2820.265208612555,9028.641152352537,7388.782210047141,3616.891458550029,2793.90439529998
175,811812323,2023-05-22,PVG,LHR,MU551,9244.034182063437,9515.925102425765,41.307,52.55659239736515,1.0294125827541711,1.0294125827541711,1.2723410656151537,1.0350199258071682,1.0350199258071682,1.272363923079305,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9122.763388933408,7465.791312704219,3654.486874638866,2822.9165051551636,9073.278424892243,7425.303614852357,3634.721005479241,2807.663327318611
174,811801005,2023-05-22,PVG,LHR,VS251,9244.034182063437,11139.292454386676,41.307,43.96661873269369,1.2050250177569322,1.2050250177569322,1.064386635018125,0.9747245094597228,0.9747245094597228,1.0262626313597123,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7484.492559783167,6125.38790703584,3000.1093786771503,2317.9381387835692,9327.411720840884,7633.230856992154,3736.2299299405454,2885.9970279164163
182,812024288,2023-05-23,PVG,LHR,BA168,9244.034182063437,2387.8873052077497,41.307,38.34290745521211,0.2583165810703147,0.2583165810703147,0.928242367037357,1.215880109703769,1.215880109703769,1.0623207716613894,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9405.74352694601,7697.32051653271,3767.51814567458,2910.141917014161,1993.4738117638913,1632.736204110977,806.8217764853598,625.3940076469452
184,812044208,2023-05-23,PVG,LHR,MU551,9244.034182063437,9530.176989951242,41.307,52.84341374419221,1.0309543217011272,1.0309543217011272,1.279284715525025,1.0341960757020554,1.0341960757020554,1.274680326911049,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9136.16620553112,7476.757253556891,3659.8403860412473,2827.0477710666737,9149.13936461345,7487.371656442433,3665.0222785610636,2831.046599931539
183,812032261,2023-05-23,PVG,LHR,VS251,9244.034182063437,11148.256498576462,41.307,43.95804508118044,1.2059947290337658,1.2059947290337658,1.064179075730032,1.0933938649479522,1.0933938649479522,1.0443084416406752,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8422.682759542473,6892.998070475272,3374.852395967373,2607.1246066071053,9334.34739783771,7638.905501807736,3739.0002600137086,2888.134871536176
193,812261521,2023-05-24,PVG,LHR,VS251,9244.034182063437,11218.548453619693,41.307,43.877599511273566,1.2135987635557952,1.2135987635557952,1.0622315711931043,1.0929923505073935,1.0929923505073935,1.0462737153003865,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8423.361508115582,6893.553410216906,3375.123509744018,2607.3338231417138,9387.911798561327,7682.7309205816055,3760.395585984563,2904.6454893728596
194,812262346,2023-05-24,PVG,LHR,BA168,9244.034182063437,11324.023431561924,41.307,43.26072526517725,1.225008822829147,1.225008822829147,1.0472976799374742,1.0959564787622569,1.0959564787622569,1.0457376112708259,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8445.096225290068,6911.336360632395,3383.8050473426906,2614.033302725327,9439.88194120344,7725.2519463797,3781.1541145512706,2920.6646952724886
195,812278879,2023-05-24,PVG,LHR,MU551,9244.034182063437,9613.71882365011,41.307,52.86649035167863,1.03999169997705,1.03999169997705,1.279843376465941,1.0338486092514279,1.0338486092514279,1.2747175763119776,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9133.43893911268,7474.5258537599875,3658.751029057064,2826.2071221848537,9234.254181667427,7557.011052213871,3699.0198446911477,2857.282275074598
196,812287572,2023-05-24,PVG,LHR,CA849,9244.034182063437,9589.5527642433,41.307,52.50767128597299,1.0373774669559628,1.0373774669559628,1.2711567358068363,1.033600108580711,1.033600108580711,1.2711832737921565,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9099.849396678012,7447.043500858895,3645.334297050489,2815.8535274287124,9132.775883338949,7473.983353581479,3658.4861834838057,2826.0027427773257
205,812508357,2023-05-25,PVG,LHR,VS251,9244.034182063437,11202.162136344205,41.307,43.8647112102865,1.211826126528199,1.211826126528199,1.061919558677379,1.091118901995999,1.091118901995999,1.0464387556334767,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8409.287606454716,6882.038399767107,3369.501945614706,2602.9957028854524,9373.427211449382,7670.879894762743,3754.6099810188252,2900.1807799931835
207,812518789,2023-05-25,PVG,LHR,MU551,9244.034182063437,9549.722950686311,41.307,52.9770186687127,1.033068762252742,1.033068762252742,1.2825191533810905,1.0344122024689082,1.0344122024689082,1.274974510272743,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9140.707421813062,7480.472794151209,3661.6542923175,2828.4475493808523,9197.584913798833,7527.008923957746,3684.3729723549986,2845.9793899503297
206,812517249,2023-05-25,PVG,LHR,BA168,9244.034182063437,11265.300789872425,41.307,43.98519324515168,1.2186563320731691,1.2186563320731691,1.0648363048672544,1.09510143744636,1.09510143744636,1.044601576660475,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8436.352267032467,6904.182212967085,3380.312432197751,2611.338076955583,9433.837950843337,7720.306863357797,3778.7399524926614,2918.8017039256947
208,812528931,2023-05-25,PVG,LHR,CA849,9244.034182063437,9572.88168343742,41.307,52.462587390786055,1.035574024813978,1.035574024813978,1.2700653010575944,1.0336406514307561,1.0336406514307561,1.2707605590235347,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9096.482231696496,7444.288547692198,3643.989344219803,2814.815637086399,9107.328445262558,7453.162722428067,3648.3216670248835,2818.1588591657105
219,812783352,2023-05-26,PVG,LHR,MU551,9244.034182063437,9587.85589985744,41.307,53.06267797377327,1.037193903767809,1.037193903767809,1.284592877085561,1.0336059742161134,1.0336059742161134,1.2756449800770646,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9139.622058909157,7479.584769957104,3661.2207638394066,2828.1129985993925,9253.567909573132,7572.813193227629,3706.734362144392,2863.235512227351
218,812769339,2023-05-26,PVG,LHR,BA168,9244.034182063437,2463.1558646124136,41.307,38.43122367269002,0.2664589740907462,0.2664589740907462,0.9303804118597336,1.0962347756002824,1.0962347756002824,1.0447060609058736,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8445.255310790759,6911.466521496597,3383.868591153478,2614.0823390231253,2055.205490978077,1683.2439416498564,831.4793733532988,644.4220962683632
217,812768422,2023-05-26,PVG,LHR,VS251,9244.034182063437,11094.279685659223,41.307,44.067072192136266,1.2001556319627087,1.2001556319627087,1.0668185099894998,1.0907367537395616,1.0907367537395616,1.046490886097266,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8406.45256676807,6879.71882184167,3368.369540558052,2602.1218341184044,9296.324146169394,7607.7955686245705,3723.8125634666485,2876.4146362918236
220,812793916,2023-05-26,PVG,LHR,CA849,9244.034182063437,9550.213632049998,41.307,52.67564090662571,1.033121843121335,1.033121843121335,1.2752231076240277,1.0339628803279597,1.0339628803279597,1.270644682695878,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9098.290214042574,7445.767805975353,3644.7115098955383,2815.3729270993235,9131.565877098354,7472.993348475537,3658.002868491114,2825.6297721037326
233,813013792,2023-05-27,PVG,LHR,BA168,9244.034182063437,11197.049742786292,41.307,43.98013810818266,1.211273078642696,1.211273078642696,1.064713925198699,0.9785519366260311,0.9785519366260311,1.0280250486406632,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7516.10426199741,6151.25202702931,3012.736098368407,2327.6820867672204,9376.512748432819,7673.404425021919,3755.8424426661877,2901.1318617054076
234,813026573,2023-05-27,PVG,LHR,VS251,9244.034182063437,11258.48198792955,41.307,43.85822189853655,1.2179186885499438,1.2179186885499438,1.0617624591119312,1.0893197122279958,1.0893197122279958,1.0470190577209149,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8396.591834991448,6871.65095038807,3364.4308505359127,2599.0823756020304,9420.013798971877,7708.996193644784,3773.218146375822,2914.540566203953
235,813031418,2023-05-27,PVG,LHR,MU551,9244.034182063437,9547.366532089109,41.307,52.85460259120145,1.03281384988972,1.03281384988972,1.2795555860072492,1.0342140767377863,1.0342140767377863,1.2765291495155187,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9152.952775188682,7490.491719640349,3666.5454760806024,2832.222040407143,9168.06847843486,7502.859113205407,3672.583168911321,2836.8812841634235
236,813037515,2023-05-27,PVG,LHR,CA849,9244.034182063437,9566.544096381656,41.307,52.68799748459458,1.034888438095999,1.034888438095999,1.275522247672176,1.0339190722319733,1.0339190722319733,1.2708166135138923,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9099.418909837697,7446.691284353182,3645.1623469091583,2815.720834752082,9149.825589794413,7487.933113408676,3665.296378732778,2831.2581210455583
249,813265934,2023-05-28,PVG,LHR,CA849,9244.034182063437,9778.422884882091,41.307,52.32689442675986,1.0578090357839172,1.0578090357839172,1.2667803139119245,1.0340575530696914,1.0340575530696914,1.2714888469650758,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9106.56206238559,7452.535681892367,3648.0155493189136,2817.922630352782,9273.040831023709,7588.745583505373,3714.5124665647077,2869.2378189812935
247,813242753,2023-05-28,PVG,LHR,VS251,9244.034182063437,11190.979259559252,41.307,44.00309339806129,1.2106163866500572,1.2106163866500572,1.0652696491650635,1.2096895211549277,1.2096895211549277,1.0639121173540012,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9362.158506418009,7661.660045191618,3750.108901679589,2896.707329720729,9372.931489806251,7670.474304327455,3754.4119740215974,2900.0279794298885
246,813236887,2023-05-28,PVG,LHR,BA168,9244.034182063437,11238.225059817889,41.307,43.94176401126975,1.2157273370563535,1.2157273370563535,1.0637849277669582,0.977950686997615,0.977950686997615,1.0285347043619453,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7512.18611798155,6148.046272834516,3011.171066980254,2326.4743633986955,9408.419853651081,7699.510238382314,3768.587155716436,2910.9668643081964
248,813256665,2023-05-28,PVG,LHR,MU551,9244.034182063437,9764.070211223649,41.307,52.439742526256005,1.056256394006987,1.056256394006987,1.2695122503753844,1.0336500677044476,1.0336500677044476,1.2781042399008267,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9162.23985688837,7498.090241031005,3670.2550320095115,2835.084677806053,9283.74979295041,7597.5074614454015,3718.7899666979297,2872.5387348024497
256,813448740,2023-05-29,PVG,LHR,BA168,9244.034182063437,2429.336481831272,41.307,38.34231812239221,0.2628004650334385,0.2628004650334385,0.9282280998957128,0.9783678019927886,0.9783678019927886,1.0285070929565912,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7515.341941040338,6150.628309882615,3012.431603122486,2327.4471099949415,2027.6288105594044,1660.681203125488,820.4643697542494,635.9218979006758
258,813467731,2023-05-29,PVG,LHR,MU551,9244.034182063437,9750.82376211776,41.307,51.83446037791053,1.054823421254507,1.054823421254507,1.2548589918878283,1.0367266346681006,1.0367266346681006,1.2777459865909935,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9186.170570899745,7517.669916131221,3679.813720617465,2842.461048460128,9144.55056472813,7483.61718380899,3663.189365879598,2829.632154512343
257,813453643,2023-05-29,PVG,LHR,VS251,9244.034182063437,11145.233230656824,41.307,43.86345265925831,1.20566767832624,1.20566767832624,1.061889090450972,1.2098320270403513,1.2098320270403513,1.0640344029385036,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9363.581997873285,7662.824720018664,3750.6774894597374,2897.1461047857792,9325.845017969452,7631.949009188253,3735.6041389640577,2885.5141095597387
259,813477406,2023-05-29,PVG,LHR,CA849,9244.034182063437,9579.131054274669,41.307,52.67584188384343,1.036250068488651,1.036250068488651,1.275227973075833,1.0378732871438499,1.0378732871438499,1.271394313120757,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9139.23242464041,7479.265978282673,3661.065131515014,2827.992898263713,9159.180958895271,7495.587506309379,3669.0332108224966,2834.1418072598854
272,813684572,2023-05-30,PVG,LHR,BA168,9244.034182063437,11279.044333157168,41.307,43.383172783755406,1.2201430794189774,1.2201430794189774,1.0502620084672187,0.8595162963093608,0.8595162963093608,1.0115000249842592,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,6588.06501162064,5391.947185811953,2642.047693246322,2041.624533739153,9409.113376902436,7700.07766649706,3768.8641709696763,2911.1806349694807
273,813693345,2023-05-30,PVG,LHR,MU551,9244.034182063437,9539.025893014084,41.307,52.94729531865426,1.0319115772552023,1.0319115772552023,1.2817995816363876,1.039314366950514,1.039314366950514,1.275313502042904,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9186.960860868592,7518.316517014823,3680.1293875766128,2842.7046463624574,9180.667827721734,7513.167671712848,3677.615749904885,2840.764890406678
271,813678581,2023-05-30,PVG,LHR,VS251,9244.034182063437,11208.302039379329,41.307,43.15841040821553,1.212490328208353,1.212490328208353,1.0448207424459663,1.2088503777954551,1.2088503777954551,1.0635570686670133,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9354.745616017342,7655.594953045621,3747.1479573888696,2894.4223904921155,9338.36689505572,7642.194181349746,3740.6057750956757,2889.3738358775236
292,813938012,2023-05-31,PVG,LHR,CA849,9244.034182063437,9528.951909294152,41.307,52.79822367984113,1.030821795075526,1.030821795075526,1.2781907105294774,1.0376301811736672,1.0376301811736672,1.271747993814029,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9140.233151735825,7480.084754997106,3661.464853758241,2828.3013610189764,9138.02484510962,7478.277958666573,3660.582785827432,2827.620675595842
291,813929438,2023-05-31,PVG,LHR,MU551,9244.034182063437,9544.142939226243,41.307,53.28113069599435,1.0324651284549686,1.0324651284549686,1.2898813928872672,1.039626741263143,1.039626741263143,1.2764958165455584,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9200.417488278576,7529.326484895719,3685.5043927295774,2846.8524988453637,9261.42304674582,7579.240123641646,3709.871953867346,2865.6567689979097
289,813909798,2023-05-31,PVG,LHR,BA168,9244.034182063437,11277.48133610249,41.307,43.342429101114654,1.219973997714616,1.219973997714616,1.0492756458013086,0.8597980837768553,0.8597980837768553,1.009718215628801,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,6588.689495978911,5392.45812755963,2642.297132168973,2041.8170239461774,9405.582005972272,7697.188363008742,3767.4536290583656,2910.0921300094715
290,813916104,2023-05-31,PVG,LHR,VS251,9244.034182063437,11286.399597453155,41.307,43.36671943693233,1.220938756301075,1.220938756301075,1.0498636898572231,1.209783541601883,1.209783541601883,1.0611113320954935,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9355.589851175557,7656.285690902341,3747.485171773088,2894.682616386053,9414.327343839785,7704.343639445799,3770.9467952634013,2912.787781028294
310,814174820,2023-06-01,PVG,LHR,CA849,9244.034182063437,9536.989326867226,41.307,52.63809272591227,1.031691265851464,1.031691265851464,1.2743141047743065,1.0379775246193383,1.0379775246193383,1.2731666270968385,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9155.913826820743,7492.9143982484,3667.728214317727,2833.1347509244124,9110.831488389753,7456.028848623046,3649.720893910349,2819.23863240236
305,814149576,2023-06-01,PVG,LHR,BA168,9244.034182063437,11255.502714853348,41.307,43.72572036825486,1.2175963971112145,1.2175963971112145,1.058554733295927,0.9800052608573929,0.9800052608573929,1.024847375474295,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7523.079305116548,6156.958880490423,3015.522152523382,2329.8320645468416,9409.338075375095,7700.261510701962,3768.953922689153,2911.249895720285
309,814169556,2023-06-01,PVG,LHR,MU551,9244.034182063437,9520.520876642284,41.307,53.14079938676753,1.0299097438556997,1.0299097438556997,1.286484116173228,1.0398155921073733,1.0398155921073733,1.2778204012158385,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9214.143134422018,7540.556559013081,3690.986852524373,2851.0832732958283,9206.443957433468,7534.257232386086,3687.9115562613324,2848.7100894797554
325,814397390,2023-06-02,PVG,LHR,BA168,9244.034182063437,11267.003314226264,41.307,43.867566992954046,1.2188405075446471,1.2188405075446471,1.061988694239573,0.9790787076426514,0.9790787076426514,1.0262545071441016,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,7517.800243924741,6152.639648606218,3013.413527513245,2328.204853923798,9427.71343968482,7715.295899682648,3776.2936278651405,2916.9138929578003
330,814424640,2023-06-02,PVG,LHR,CA849,9244.034182063437,9534.106504041834,41.307,52.799618070763856,1.031379408196179,1.031379408196179,1.278224467300067,1.0371652101758386,1.0371652101758386,1.273617679806477,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9152.797741890834,7490.364874214839,3666.4835508485644,2832.174253154824,9143.26017638491,7482.561411528175,3662.6739437175056,2829.23440696905
328,814404882,2023-06-02,PVG,LHR,VS251,9244.034182063437,11135.779998107182,41.307,43.92574814228968,1.204645047690799,1.204645047690799,1.0633972000457472,1.2116515450102965,1.2116515450102965,1.0593219088613923,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9365.446314456445,7664.35006995034,3751.422156822215,2897.720759187122,9321.873610413537,7628.699675733415,3734.017832423258,2884.2899683102596
329,814416871,2023-06-02,PVG,LHR,MU551,9244.034182063437,9530.40827061824,41.307,53.84053121986086,1.030979341152856,1.030979341152856,1.3034239044196103,1.0385553475922045,1.0385553475922045,1.2786504936792495,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9210.590599363637,7537.649939419861,3689.5678569868496,2849.9882447338,9380.957713352787,7677.041214501893,3757.617903085925,2902.5019716310235
9,814642167,2023-06-03,PVG,LHR,BA168,9244.034182063437,11252.919424934733,41.307,43.77707808255144,1.2173169422901111,1.2173169422901111,1.0597980507553546,1.205155242163679,1.205155242163679,1.0679183458329788,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9337.950526185,7641.8535159100675,3740.43946412061,2889.2454949045887,9410.322913695734,7701.067287509759,3769.347298450181,2911.553460941278
11,814661432,2023-06-03,PVG,LHR,MU551,9244.034182063437,9548.496518979126,41.307,53.71398058924403,1.0329360894734088,1.0329360894734088,1.300360243766045,1.0542771692848392,1.0542771692848392,1.3007608329153555,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9565.045242714403,7827.658283979576,3831.148319643433,2959.2448606529974,9367.950159793452,7666.398670680616,3752.4222723176213,2898.4925410594656
10,814647169,2023-06-03,PVG,LHR,VS251,9244.034182063437,11176.115661593078,41.307,43.90662177897546,1.2090084741658071,1.2090084741658071,1.0629341704547768,1.2277480301151469,1.2277480301151469,1.0639718928129596,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9501.692448958618,7775.824179997571,3805.843198046662,2939.7170818958884,9354.331277701036,7655.25594896864,3746.982457481844,2894.2946754145023
20,814871984,2023-06-04,PVG,LHR,VS251,9244.034182063437,2139.092449067694,41.307,37.82057962167689,0.2314024815289259,0.2314024815289259,0.915597347221461,1.2090084741658071,1.2090084741658071,1.0629341704547768,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9354.331277701036,7655.25594896864,3746.982457481844,2894.2946754145023,1790.297002872218,1466.5006331996083,725.666494297379,562.7670651334607
21,814884927,2023-06-04,PVG,LHR,MU551,9244.034182063437,9575.486440469012,41.307,52.64536975244514,1.0358558019018047,1.0358558019018047,1.2744902741047557,1.0329360894734088,1.0329360894734088,1.300360243766045,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9367.950159793452,7666.398670680616,3752.4222723176213,2898.4925410594656,9149.082368327272,7487.32502311738,3664.9995124308466,2831.029031474011
19,814867373,2023-06-04,PVG,LHR,BA168,9244.034182063437,11229.36901960462,41.307,43.77726955756558,1.214769309420492,1.214769309420492,1.0598026861685812,1.2173169422901111,1.2173169422901111,1.0597980507553546,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9410.322913695734,7701.067287509759,3769.347298450181,2911.553460941278,9390.694742003434,7685.007874306966,3761.507182143541,2905.5033000645317
30,815086423,2023-06-05,PVG,LHR,BA168,9244.034182063437,11275.676824911,41.307,43.24206353262744,1.2197787895234788,1.2197787895234788,1.0468458985795976,1.2160431258553017,1.2160431258553017,1.059800368461968,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9400.508833937893,7693.037585889706,3765.4272427287247,2908.528382379557,9398.70251529308,7691.5596888166765,3764.705741588211,2907.9716051836413
27,815078343,2023-06-05,PVG,LHR,VS251,9244.034182063437,11198.554279612696,41.307,43.78501632116534,1.2114358362436275,1.2114358362436275,1.0599902273504571,0.7202054778473665,0.7202054778473665,0.9892657588381188,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,5511.840555681402,4511.399903679849,2212.169402038775,1709.8905750192462,9365.47164771553,7664.37079716232,3751.4322757319524,2897.7285678763574
31,815105606,2023-06-05,PVG,LHR,MU551,9244.034182063437,9548.427452819464,41.307,52.6699132141471,1.0329286180428296,1.0329286180428296,1.2750844460780764,1.0343959456876068,1.0343959456876068,1.2874252589354005,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9255.324215129469,7574.2501705009945,3707.4358864660417,2863.776873457074,9128.619752685117,7470.582883046523,3656.8260926601442,2824.7216627320386
