,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
602,827178615,2023-07-26,PVG,LHR,VS251,9244.034182063437,11218.65737946456,41.307,44.13490363539511,1.2136105469225291,1.2136105469225291,1.0684606394895564,0.6280122019348916,1.2113229009092847,1.2113229009092847,1.0620670399548986,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9387.544541513833,7682.430437542746,3760.2488918343415,2904.5322865613443,9422.472053541884,7711.007492838426,3774.200051468274,2915.2982952404464
603,827193724,2023-07-26,PVG,LHR,MU551,9244.034182063437,9660.836042858122,41.307,52.91250595377534,1.0450887407581664,1.0450887407581664,1.2809573668815293,-0.11053114620198398,1.0440750005319028,1.0440750005319028,1.2763382668971983,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9255.605268237328,7574.480123043789,3707.54814801992,2863.863504883786,9307.187652208158,7616.683891747197,3728.1517934355415,2879.7631885793407
614,827425881,2023-07-27,PVG,LHR,BA168,9244.034182063437,11288.046149082074,41.307,43.95460109332648,1.2211168767619571,1.2211168767619571,1.064095700325041,0.660908538011565,1.2129745190424928,1.2129745190424928,1.063342667364706,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9403.653325080904,7695.610351370353,3766.6832525432355,2909.4976360415367,9468.61324647543,7748.759377965873,3792.6303120547973,2929.5207936304732
619,827445798,2023-07-27,PVG,LHR,MU551,9244.034182063437,9858.4505914215,41.307,52.92058384695552,1.066466263241458,1.066466263241458,1.281152924370095,-0.016844593766846497,1.0440366830494427,1.0440366830494427,1.2763331178262798,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9255.219551713442,7574.164536796973,3707.3940805674815,2863.7446121484404,9498.898710696007,7773.538394146342,3804.727290092904,2938.855943823464
618,827430312,2023-07-27,PVG,LHR,VS251,9244.034182063437,11289.294520969905,41.307,44.05241701149655,1.2212519229834706,1.2212519229834706,1.06646372313401,0.6615003752987385,1.2114268848189778,1.2114268848189778,1.062357658115565,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9389.104988290357,7683.70716672354,3760.872183927465,2905.013276547859,9476.086662619708,7754.873991174826,3795.6154322533357,2931.824389231764
627,827702788,2023-07-28,PVG,LHR,MU551,9244.034182063437,9582.8749786728,41.307,53.2548739399479,1.0366550782846338,1.0366550782846338,1.2892457438193985,-0.1474914984675194,1.0450043843851922,1.0450043843851922,1.2762031985682605,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9262.587727799255,7580.193044503547,3710.337164538121,2866.015768697618,9310.289003374044,7619.221360882919,3729.390571770551,2880.719144833597
625,827678263,2023-07-28,PVG,LHR,BA168,9244.034182063437,11195.414652831189,41.307,44.071338663085854,1.211096198081363,1.211096198081363,1.0669217968645957,0.6169931198718396,1.2135328680344075,1.2135328680344075,1.0633131109827283,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9407.891968460302,7699.078332317132,3768.376301574892,2910.8041496968335,9398.752831021913,7691.600856231178,3764.725839291263,2907.9871144352846
626,827683398,2023-07-28,PVG,LHR,VS251,9244.034182063437,11123.790372880989,41.307,44.02307675422001,1.2033480354783757,1.2033480354783757,1.065753425671678,0.5830369566846375,1.211854060391347,1.211854060391347,1.0625361826815842,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9392.872932646607,7686.790030287745,3762.3772207924903,2906.1747025781237,9335.627384095496,7639.9527632913805,3739.5115272519038,2888.5294127548405
640,827930747,2023-07-29,PVG,LHR,BA168,9244.034182063437,11142.93473265965,41.307,44.07820266470985,1.2054190316908096,1.2054190316908096,1.067087967286655,0.592113054974362,1.2134110345367553,1.2134110345367553,1.0634935452768217,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9407.426934452553,7698.697849947155,3768.1905521956605,2910.660808248422,9355.270099813446,7656.024076151521,3747.357452905153,2894.5840566622196
642,827956341,2023-07-29,PVG,LHR,MU551,9244.034182063437,9581.93671522616,41.307,52.90872234368005,1.0365535789361715,1.0365535789361715,1.2808657695712602,-0.14793631727377965,1.0449859396601182,1.0449859396601182,1.2758452854029807,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9259.160051260249,7577.388581880725,3708.968041466007,2864.9592263553395,9230.541685612317,7553.973555441507,3697.5369556418614,2856.1379403530655
660,828155135,2023-07-30,PVG,LHR,VS251,9244.034182063437,11156.606987267816,41.307,44.04056727290811,1.2068980671788754,1.2068980671788754,1.0661768531461522,0.5985948975692843,1.2114996426866398,1.2114996426866398,1.062670234472838,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9390.484108349181,7684.8355376807585,3761.4230483600522,2905.4383746341723,9364.236732008545,7663.360411583877,3750.939011105809,2897.347919142812
661,828168314,2023-07-30,PVG,LHR,MU551,9244.034182063437,9844.639352145943,41.307,51.911577648376806,1.064972192687029,1.064972192687029,1.256725921717307,-0.02339232723075569,1.044616098048001,1.044616098048001,1.2758321194516882,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9255.772268929883,7574.61675997406,3707.614853410185,2863.9149809495307,9265.491326382675,7582.568716071799,3711.4969541995665,2866.910769965519
659,828151323,2023-07-30,PVG,LHR,BA168,9244.034182063437,11193.151206217435,41.307,43.96228555489176,1.2108513432302046,1.2108513432302046,1.0642817332387189,0.6159200485245874,1.2130304629726627,1.2130304629726627,1.0636647082296709,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9404.937642273106,7696.661156345788,3767.196249694439,2909.893512221519,9389.726433312942,7684.215621742018,3761.1204088427367,2905.2048299141957
671,828379442,2023-07-31,PVG,LHR,BA168,9244.034182063437,10987.585305898196,41.307,44.03888680431742,1.188613660388431,1.188613660388431,1.0661361707293535,0.5184638610164191,1.2129314120752783,1.2129314120752783,1.0636927548209913,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9404.246111616962,7696.095358536215,3766.9200303471252,2909.6803557550647,9222.653433625172,7547.519531088388,3694.38613680836,2853.706476317255
674,828390907,2023-07-31,PVG,LHR,VS251,9244.034182063437,11189.50601133494,41.307,44.10696880957872,1.2104570137836987,1.2104570137836987,1.0677843660778736,0.6141919078387019,1.2113155796663293,1.2113155796663293,1.0628104992197707,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9389.428728799923,7683.972045322277,3761.0014961878205,2905.1130658810644,9396.179407761045,7689.495328108647,3763.6979321592225,2907.193885958568
675,828398843,2023-07-31,PVG,LHR,MU551,9244.034182063437,9706.763745956792,41.307,51.81392082618186,1.0500571022109817,1.0500571022109817,1.2543617504583209,-0.08875740436030463,1.0452946345359686,1.0452946345359686,1.2751952461938754,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9255.969676041837,7574.778274883842,3707.6937040918347,2863.975829448528,9116.321254310675,7460.520475285617,3651.9136810935347,2820.93079036378
677,828534887,2023-07-31,PVG,LHR,MU533,9244.034182063437,9613.661003517998,41.307,52.75827905073373,1.0399854451178647,1.0399854451178647,1.2772236921280589,-0.1328962343440176,1.046167181246186,1.046167181246186,1.2739968242233852,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9252.798949858223,7572.184044369976,3706.427215167357,2862.9984891334084,9227.517542307181,7551.49925637367,3696.329016583049,2855.205782544522
686,828621568,2023-08-01,PVG,LHR,BA168,9244.034182063437,11138.1616049291,41.307,44.173860825352,1.2049026848625153,1.2049026848625153,1.0694037530043816,0.5898501756233289,1.211874118523676,1.211874118523676,1.063798990295268,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9396.352640323767,7689.637063841785,3763.7671267567184,2907.247282927475,9357.676631352528,7657.99305650168,3748.318698173321,2895.325842662193
688,828645962,2023-08-01,PVG,LHR,MU551,9244.034182063437,9694.295801794737,41.307,52.874322413715376,1.0487083464711715,1.0487083464711715,1.2800329826352768,-0.0946682986390331,1.0459677704033368,1.0459677704033368,1.2741009167364392,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.982376605658,7571.515938981514,3706.1010498284068,2862.7467897075476,9330.705212935765,7635.92553234251,3737.5454554761704,2887.0122094286166
694,828784207,2023-08-01,PVG,LHR,MU533,9244.034182063437,9462.78992230294,41.307,52.893829703982654,1.0236645317326891,1.0236645317326891,1.2805052340761287,-0.20442230144766116,1.046128825112093,1.046128825112093,1.27387898462173,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.394415872148,7571.03488019955,3705.866199603601,2862.565557492814,9112.799243113626,7457.63882976076,3650.5068777574415,2819.8451704351446
687,828632112,2023-08-01,PVG,LHR,VS251,9244.034182063437,11113.095804585024,41.307,44.17154994046991,1.2021911197762774,1.2021911197762774,1.0693478088573345,0.5779667974240215,1.2112825579016127,1.2112825579016127,1.0630018017912362,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9389.67542863695,7684.173890643482,3761.1000359522695,2905.18910830242,9336.51986492831,7640.682974881865,3739.868012493648,2888.8045098297284
700,828875526,2023-08-02,PVG,LHR,BA168,9244.034182063437,11154.396149775206,41.307,44.19695411379567,1.2066589034707944,1.2066589034707944,1.0699628177741225,0.5975467675394724,1.2117185068496232,1.2117185068496232,1.0639335037783966,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9395.50624237554,7688.944556429599,3763.429048485354,2906.9863903780933,9372.84973556777,7670.407414495969,3754.379318777477,2900.0027796149025
702,828899273,2023-08-02,PVG,LHR,MU551,9244.034182063437,9574.050779947327,41.307,53.77914236680043,1.0357004951933473,1.0357004951933473,1.3019377434042758,-0.1516749392242964,1.0454268159439868,1.0454268159439868,1.27408605491718,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9247.076357329137,7567.501923209815,3704.141429628751,2861.2345650157786,9426.475698702548,7714.283202515333,3775.7992347341533,2916.532373365254
701,828880460,2023-08-02,PVG,LHR,VS251,9244.034182063437,11148.878411857955,41.307,44.12050404534212,1.206062006292725,1.206062006292725,1.0681120402193849,0.5949308779378923,1.2110787849468605,1.2110787849468605,1.063201912056164,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9388.626286955148,7683.315501994733,3760.6809753827765,2904.865722301068,9363.061227536275,7662.398635197472,3750.4694772171692,2896.98558324724
281,829284083,2023-08-03,PVG,LHR,MU533,9244.034182063437,9459.189179725596,41.307,53.02220219221557,1.0232750110422173,1.0232750110422173,1.2836130000294277,-0.20612936785916877,1.0365123635422357,1.0365123635422357,1.2882959069793216,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9299.933043837433,7610.748303080239,3725.2540720238258,2877.5270379877957,9137.835531823248,7478.123065977724,3660.5071680772508,2827.562321926606
270,829125542,2023-08-03,PVG,LHR,BA168,9244.034182063437,11154.035868958315,41.307,44.02770646450036,1.2066199290566162,1.2066199290566162,1.0658655061975053,0.5973759629712441,1.2195559023254285,1.2195559023254285,1.0611610630259434,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9448.813356227778,7732.559467763249,3784.721605893378,2923.417702460388,9361.242782770212,7660.910816752514,3749.743132517998,2896.425068312247
274,829135241,2023-08-03,PVG,LHR,VS251,9244.034182063437,11158.84784177512,41.307,44.02716214915413,1.2071404780639037,1.2071404780639037,1.0658523288826138,0.5996572582852547,1.2149372224436135,1.2149372224436135,1.0638092327272297,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9420.064351989608,7709.037555204745,3773.238338859608,2914.556148597202,9365.234560131154,7664.176816411465,3751.337575407056,2897.6554883226504
275,829151135,2023-08-03,PVG,LHR,MU551,9244.034182063437,9632.992880860324,41.307,53.11537045617351,1.0420767265823836,1.0420767265823836,1.2858685079084298,-0.12373123635440586,1.0389994202665005,1.0389994202665005,1.2898404405500326,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9337.001062617312,7641.076682081957,3740.0602181614704,2888.952833549207,9326.56203348433,7632.535658245881,3735.8905377748306,2885.7351214442965
295,829396211,2023-08-04,PVG,LHR,MU551,9244.034182063437,9796.008692980557,41.307,53.018928760520986,1.0597114311831666,1.0597114311831666,1.283533753613697,-0.046447506279944345,1.033463193930087,1.033463193930087,1.284133091383381,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9233.411518693041,7556.321600689373,3698.683258287174,2857.022533788459,9461.532191457476,7742.965787496638,3789.801913374332,2927.338138887724
288,829375124,2023-08-04,PVG,LHR,BA168,9244.034182063437,11094.747982406649,41.307,44.09587983961606,1.2002062913110194,1.2002062913110194,1.0675159135162575,0.569268327513373,1.2082487769784294,1.2082487769784294,1.0612174650583792,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9361.593707094553,7661.197936654245,3749.883302858913,2896.533236747447,9316.092904237592,7623.970007044005,3731.708834445025,2882.508131321367
294,829391189,2023-08-04,PVG,LHR,VS251,9244.034182063437,11178.720772430554,41.307,44.07302140815009,1.2092902895276034,1.2092902895276034,1.066962534392478,0.6090787627920095,1.2014324891211783,1.2014324891211783,1.0651314200871496,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9319.143508830679,7626.46595625653,3732.9273429841955,2883.4484455212246,9384.888152582254,7680.25702841691,3759.1878455736023,2903.7134848594233
313,829621656,2023-08-05,PVG,LHR,VS251,9244.034182063437,11170.875066062765,41.307,44.04765979191401,1.208441557663001,1.208441557663001,1.0663485557390755,0.6053592128582616,1.208212051021163,1.208212051021163,1.064667928121391,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9370.34443209969,7668.357620749358,3753.378620858124,2899.2305482902243,9376.645604530311,7673.513125465321,3755.8955096187647,2901.172813087731
312,829620011,2023-08-05,PVG,LHR,BA168,9244.034182063437,11200.832645221872,41.307,43.90746802799757,1.2116823050000496,1.2116823050000496,1.062954657273527,0.6195617213836868,1.2061785668245177,1.2061785668245177,1.0627026233981398,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9349.438042065698,7651.252392539728,3745.0279434752288,2892.7863911348604,9392.641811534162,7686.600931195742,3762.284903666325,2906.103462121588
314,829635883,2023-08-05,PVG,LHR,MU551,9244.034182063437,9842.545022349725,41.307,51.94945018626576,1.0647456325342892,1.0647456325342892,1.2576427769207583,-0.024385222438605067,1.0417267326369128,1.0417267326369128,1.2813367695642803,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9280.85761346106,7595.141132772298,3717.6347381859905,2871.647253340533,9271.358191004907,7587.368878035444,3713.8403666026525,2868.7191643164065
334,829865776,2023-08-06,PVG,LHR,MU551,9244.034182063437,9530.731073935824,41.307,52.83571633825182,1.0310142613306943,1.0310142613306943,1.279098369241335,-0.17221226270693377,1.046892541245403,1.046892541245403,1.2780955787753492,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9296.654541854337,7608.065892366796,3723.9445340158054,2876.5164770072115,9165.170878082316,7500.488349280597,3671.4257751341393,2835.988131782028
346,829984548,2023-08-06,PVG,LHR,MU533,9244.034182063437,9455.385030405245,41.307,52.92422223924523,1.0228634862419592,1.0228634862419592,1.2812410061065975,-0.20793286682907303,1.043909064405153,1.043909064405153,1.278794989539334,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9276.67494916018,7591.718952889759,3715.9640489794456,2870.3579946000627,9112.397422836772,7457.310067716062,3650.3463779536755,2819.7213139009446
333,829850791,2023-08-06,PVG,LHR,VS251,9244.034182063437,11239.51566658233,41.307,44.05991358294179,1.2158669521571877,1.2158669521571877,1.0666452074210615,0.6379008514496792,1.2126811013643701,1.2126811013643701,1.0647628634356519,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9405.1628707653,7696.845434203038,3767.2862131205807,2909.962936344823,9434.914540500296,7721.187709440763,3779.169976656776,2919.133550453479
332,829841826,2023-08-06,PVG,LHR,BA168,9244.034182063437,11361.310039209677,41.307,43.819972586892064,1.2290424089143326,1.2290424089143326,1.0608364826032406,0.6956420195995383,1.2093475626832755,1.2093475626832755,1.063942912023479,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9377.197891511974,7673.964996632136,3756.116110612009,2901.3430492738403,9521.264811248024,7791.83793096163,3813.6610223020325,2945.7500401583898
359,830201550,2023-08-07,PVG,LHR,MU533,9244.034182063437,9490.239512525544,41.307,52.787305698929984,1.0266339701490752,1.0266339701490752,1.2779263974369957,-0.19140879868479,1.039823508740205,1.039823508740205,1.279900708647999,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9250.652138272437,7570.427562163423,3705.569710312353,2862.3367588576757,9115.725900444166,7460.033367576656,3651.675877816174,2820.747279299814
347,830054168,2023-08-07,PVG,LHR,BA168,9244.034182063437,11132.05521724816,41.307,43.77533693144439,1.2042421088022508,1.2042421088022508,1.0597558992772265,0.5869552146307367,1.215637588925096,1.215637588925096,1.0636485055547018,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9425.052638308098,7713.118880374418,3775.2308191334146,2916.0937311698044,9326.924412482203,7632.832150153232,3736.0352834768214,2885.8468206524476
348,830061214,2023-08-07,PVG,LHR,VS251,9244.034182063437,11097.324919057164,41.307,44.1525937136532,1.200485058849062,1.200485058849062,1.0688888980960416,0.5704900205131327,1.2120556905835858,1.2120556905835858,1.065717250864665,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9402.896264165676,7694.990937894257,3766.3808583253913,2909.264280617382,9322.03113091557,7628.828556144168,3734.0807511237863,2884.3385222150055
349,830074441,2023-08-07,PVG,LHR,MU551,9244.034182063437,9590.52192716914,41.307,53.019879969319845,1.037482308944509,1.037482308944509,1.2835567814007274,-0.14386617712109342,1.0412783671347536,1.0412783671347536,1.279100741610242,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9256.177184419737,7574.94805446576,3707.7765895405073,2864.039791547966,9263.82068373811,7581.201826635337,3710.8296463705165,2866.3958133549077
364,830285653,2023-08-08,PVG,LHR,BA168,9244.034182063437,11259.020399603787,41.307,43.83073755524776,1.217976932782238,1.217976932782238,1.0610970914190756,0.6471477981255814,1.2129747960557213,1.2129747960557213,1.0631880165724794,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9403.247500790103,7695.278313314242,3766.521153408898,2909.372545315536,9436.447968580349,7722.44233241535,3779.7824766228423,2919.6062122338362
365,830287854,2023-08-08,PVG,LHR,VS251,9244.034182063437,11138.176114243926,41.307,44.05509014288707,1.2049042544494015,1.2049042544494015,1.0665284368965808,0.589857054305562,1.2077231895004075,1.2077231895004075,1.0667065354670187,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9372.061106910423,7669.762172867229,3754.0643153990027,2899.7596937929643,9349.76239268245,7651.51777031707,3745.157499431806,2892.8863685266715
376,830438649,2023-08-08,PVG,LHR,MU533,9244.034182063437,9583.797173444364,41.307,52.48086647796335,1.0367548393579271,1.0367548393579271,1.2705078189644212,-0.14705429761642033,1.0376572437898626,1.0376572437898626,1.2767782748598,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9202.866510320888,7531.330230203066,3686.482610056706,2847.6073820601105,9138.729346283466,7478.854368717901,3660.8641860122125,2827.837830076984
366,830304799,2023-08-08,PVG,LHR,MU551,9244.034182063437,9621.110790457367,41.307,51.5598989809667,1.040791347258926,1.040791347258926,1.2482121427595008,-0.1293643847924551,1.038504554881092,1.038504554881092,1.2797032775268984,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9237.131812454332,7559.365477403155,3700.169261988416,2858.1692720643114,8986.133295517771,7354.003054455059,3599.9124680075056,2780.80183147449
381,830545062,2023-08-09,PVG,LHR,MU551,9244.034182063437,9464.996525872872,41.307,53.81209995071786,1.0239032374240005,1.0239032374240005,1.302735612625411,-0.2033761786669203,1.0375820434205345,1.0375820434205345,1.2762557368685183,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9197.458780253015,7526.905723783895,3684.3225906034586,2845.9405107181665,9327.368658106994,7633.195623846243,3736.2127293144513,2885.983754318044
380,830528590,2023-08-09,PVG,LHR,VS251,9244.034182063437,11154.577468934063,41.307,43.98877360595835,1.206678518192602,1.206678518192602,1.0649229817212178,0.5976327286542146,1.209600383585907,1.209600383585907,1.0647495996727905,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9381.300193562372,7677.321425582462,3757.75470057873,2902.6075372638065,9359.164559588724,7659.210452331295,3748.913024054028,2895.7844796327245
379,830523978,2023-08-09,PVG,LHR,BA168,9244.034182063437,11139.302716379005,41.307,44.030077529721225,1.205026127877484,1.205026127877484,1.06592290724868,0.5903911620965566,1.2116283293110846,1.2116283293110846,1.0630042583811388,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9392.35485158482,7686.366145782645,3762.1702827320146,2906.0150099781117,9349.066722852267,7650.948585910556,3744.879626766682,2892.671936206857
394,830875093,2023-08-10,PVG,LHR,VS251,9244.034182063437,11161.054718451918,41.307,43.91588262735396,1.2073792132993355,1.2073792132993355,1.0631583660724322,0.6007035105424993,1.2091980536122637,1.2091980536122637,1.062400129624261,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9371.988826616825,7669.703034445194,3754.035444349912,2899.7374142138297,9359.911092100196,7659.821251658863,3749.2112128924177,2896.0145897960624
395,830894284,2023-08-10,PVG,LHR,MU551,9244.034182063437,9721.81655136652,41.307,52.57482689660672,1.051685482754937,1.051685482754937,1.2727825040938996,-0.0816210601307594,1.0374123830638904,1.0374123830638904,1.2764977603670093,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9198.154047607692,7527.474578892268,3684.6003025070604,2846.1548189794808,9290.449430678698,7602.988983223092,3721.4660151768985,2874.603821999947
401,831033117,2023-08-10,PVG,LHR,MU533,9244.034182063437,9584.177943160865,41.307,52.63171546767715,1.0367960302177834,1.0367960302177834,1.274159717909244,-0.14687377952061192,1.0390039043724761,1.0390039043724761,1.2759429231568868,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9207.189219118061,7534.866991946207,3688.2092374910308,2848.9398079251487,9171.60985453488,7505.756602741786,3673.9977072058173,2837.9728731033433
389,830871332,2023-08-10,PVG,LHR,BA168,9244.034182063437,11216.944817558968,41.307,43.87950351144492,1.2134252856100043,1.2134252856100043,1.0622776650796455,0.6272002980445505,1.210685157677713,1.210685157677713,1.0634212082193588,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9386.160900988314,7681.298368021869,3759.6962217835244,2904.105795092542,9404.341841327074,7696.17368284449,3766.9582678392903,2909.7098633503697
405,831129023,2023-08-11,PVG,LHR,VS251,9244.034182063437,11226.65824272139,41.307,44.14845056834836,1.214476063330112,1.214476063330112,1.0687885968080073,0.6318053097829056,1.209016169580971,1.209016169580971,1.0624759532690782,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9370.780574818426,7668.714464791961,3753.5528301372556,2899.3649843271073,9430.091046689557,7717.241214504706,3777.243319753964,2917.646763298749
406,831142273,2023-08-11,PVG,LHR,MU551,9244.034182063437,9603.651935155587,41.307,52.63960891486605,1.038902685343801,1.038902685343801,1.27435081015,-0.13764140677579922,1.0388567127621633,1.0388567127621633,1.275824042807044,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9204.811219582345,7532.921355962439,3687.259388812845,2848.206816590986,9191.912396828979,7522.367773709686,3682.107188588063,2844.2309010547924
421,831400192,2023-08-12,PVG,LHR,MU551,9244.034182063437,9763.886227395622,41.307,51.59127848252463,1.0562364910269235,1.0562364910269235,1.2489718082292256,-0.06167636001691346,1.0400981867331967,1.0400981867331967,1.274099602530617,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9200.19728398399,7529.146317745602,3685.4164361278185,2846.7846233738787,9125.28763261641,7467.8566029903095,3655.4951378827,2823.6945745858607
419,831384551,2023-08-12,PVG,LHR,BA168,9244.034182063437,11250.680299000243,41.307,43.96361071045603,1.2170747183984223,1.2170747183984223,1.0643138138924644,0.6431938621517954,1.2120992361644551,1.2120992361644551,1.0620810788127906,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9393.58091982992,7687.369292528636,3762.6600134003693,2906.39293158207,9437.93919437727,7723.662426249197,3780.378119654227,2920.06586563999
429,831530120,2023-08-12,PVG,LHR,MU533,9244.034182063437,9485.823224215825,41.307,52.85053765414109,1.026156225452037,1.026156225452037,1.2794571780604036,-0.19350250498984242,1.040327388243792,1.040327388243792,1.27391825146543,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9200.586654610332,7529.46489371261,3685.5719631450465,2846.9046424447833,9125.367283033354,7467.921771513265,3655.5269527935607,2823.719125921766
420,831389098,2023-08-12,PVG,LHR,VS251,9244.034182063437,11186.027608226444,41.307,44.020594250534,1.210080727517336,1.210080727517336,1.0656933268098383,0.6125428410185533,1.2097361113069798,1.2097361113069798,1.0635997503032488,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9379.294480596036,7675.680387700912,3756.9535550018354,2901.989299034126,9387.552453365415,7682.43691087586,3760.2520520796047,2904.534725299688
435,831607210,2023-08-13,PVG,LHR,BA168,9244.034182063437,11215.760692047685,41.307,43.93102672243268,1.2132971894251612,1.2132971894251612,1.0635249890438103,0.626638919150086,1.210746164375761,1.210746164375761,1.0642153837111192,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9388.736461218494,7683.405644573833,3760.7249824891005,2904.8996822657646,9406.629931572434,7698.045756681603,3767.8722038861583,2910.4151411674766
436,831610076,2023-08-13,PVG,LHR,VS251,9244.034182063437,11172.72647607053,41.307,44.02752345073319,1.2086418392685536,1.2086418392685536,1.0658610756223688,0.6062369428737505,1.2089408757637332,1.2089408757637332,1.0652818406025246,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9377.625742760023,7674.315056744175,3756.2870080139282,2901.474929559105,9376.873832021081,7673.699857048678,3755.986670940362,2901.2431616182666
437,831625824,2023-08-13,PVG,LHR,MU551,9244.034182063437,9536.922027715304,41.307,52.96522628438859,1.031683985572032,1.031683985572032,1.282233671881003,-0.16927720999901666,1.0394082413676904,1.0394082413676904,1.2758041448272348,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9209.503929087368,7536.760845557457,3689.133806302635,2849.653290969665,9199.916688520414,7528.916739639041,3685.3043573716304,2846.6981330108174
451,831838552,2023-08-14,PVG,LHR,VS251,9244.034182063437,11148.987642068572,41.307,44.02055631750907,1.2060738225850998,1.2060738225850998,1.065692408490306,0.5949826625961014,1.208254585214844,1.208254585214844,1.0663077260063387,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9375.087925371474,7672.238660698999,3755.2733230002063,2900.6926761879195,9356.551070289657,7657.072142904786,3747.869113271503,2894.978901255029
456,831853487,2023-08-14,PVG,LHR,MU551,9244.034182063437,9520.790970681895,41.307,52.74644047490127,1.0299389620557076,1.0299389620557076,1.2769370923790464,-0.17692473965501204,1.038718683376249,1.038718683376249,1.2779347229310067,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9222.799968153788,7547.639422975437,3694.444667361551,2853.751643920536,9136.039674498554,7476.653728166609,3659.789845520853,2827.008769313737
