,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
473,552361943,2019-06-17,ICN,LHR,BA18,8863.736032710949,9409.072871510183,44.4698505,53.02424188572786,1.0615244899878231,1.0615244899878231,1.192363844032439,1.0563605168232741,1.0563605168232741,1.2073615527193748,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9158.034500176696,7494.530436140974,3668.182013658703,2833.3354440407875,9050.2656026357,7406.3558836074335,3625.135686970454,2800.1169060203383
488,552576579,2019-06-18,ICN,LHR,BA18,8863.736032710949,9375.167781380696,44.4698505,53.11426794511546,1.0576993433448771,1.0576993433448771,1.194388273131601,1.057967762599982,1.057967762599982,1.207002094528458,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9168.16807013527,7502.821538834352,3672.229683931929,2836.4590018263134,9037.644238157149,7396.029312670436,3620.0943124088503,2796.226513844421
495,552600451,2019-06-18,ICN,LHR,KE907,8863.736032710949,9618.41497078026,44.4698505,53.8001664432619,1.085142307406744,1.085142307406744,1.209812172479912,1.0577519935782083,1.0577519935782083,1.2035387484970264,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9130.372408330653,7471.897815539667,3657.132894017926,2824.808918571197,9433.33773466513,7719.778537086057,3778.146885161754,2918.1945376260005
496,552607984,2019-06-18,ICN,LHR,OZ521,8863.736032710949,9531.500758558406,44.4698505,54.51941852399453,1.075336711673624,1.075336711673624,1.2259860986938675,1.05772918064176,1.05772918064176,1.2545685851915338,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9717.661872181914,7952.407376872516,3891.7149923630604,3005.834222059441,9528.66810528396,7797.776113046917,3816.22486842598,2947.579041069588
513,552823101,2019-06-19,ICN,LHR,OZ521,8863.736032710949,9392.862026431012,44.4698505,55.97757264807263,1.0596955946981457,1.0596955946981457,1.2587758226907606,1.0594679234987283,1.0594679234987283,1.2540319426887105,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9726.736757433333,7959.832282987314,3895.3397902788256,3008.6314523144947,9789.969004216764,8011.567757628302,3920.5967615792524,3028.1220738372285
514,552831019,2019-06-19,ICN,LHR,KE907,8863.736032710949,9427.862965793094,44.4698505,53.93416942965601,1.0636443742232708,1.0636443742232708,1.21282551713674,1.0592271466232328,1.0592271466232328,1.204374783768121,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9151.705262248674,7489.351968745319,3665.6539146454074,2831.3845283726323,9279.24328541724,7593.701260428693,3716.5966591269435,2870.696674718625
506,552803161,2019-06-19,ICN,LHR,BA18,8863.736032710949,9373.298673979129,44.4698505,53.33388664793917,1.0574884720605031,1.0574884720605031,1.1993268708636466,1.0571644700758083,1.0571644700758083,1.2099716143559454,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9192.460168414382,7522.696891971809,3681.932720915006,2843.9467650742786,9085.163594720634,7434.908786222379,3639.0750553998328,2810.873815512427
528,553016249,2019-06-20,ICN,LHR,BA18,8863.736032710949,9339.41796124026,44.4698505,53.24503649606204,1.0536660756563418,1.0536660756563418,1.1973288845678047,1.057056320175334,1.057056320175334,1.2096035425177627,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9187.628957700843,7518.744083206184,3680.0029816356778,2842.4575992719515,9032.402906492645,7391.740950399479,3618.0007577724036,2794.610932919425
529,553036849,2019-06-20,ICN,LHR,KE907,8863.736032710949,9347.86932580734,44.4698505,53.39763099441602,1.0546195522192598,1.0546195522192598,1.2007602992597428,1.0595683929770945,1.0595683929770945,1.2050648546307996,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9161.799374538117,7497.610787891227,3669.685824270112,2834.495923780032,9075.067542581133,7426.648379926423,3635.0423709372944,2807.761822168291
531,553045262,2019-06-20,ICN,LHR,OZ521,8863.736032710949,9364.990697667048,44.4698505,56.0632609362454,1.0565511724521417,1.0565511724521417,1.2607027076973285,1.0584245578761151,1.0584245578761151,1.2538508927371124,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9714.874628820278,7950.126905031178,3890.601678679406,3004.9750859664364,9786.08705984858,8008.391621327062,3919.046189482189,3026.9255085987397
530,553040072,2019-06-20,ICN,LHR,KE503,8863.736032710949,9306.254415722844,44.4698505,53.32917903868477,1.0499245895160705,1.0499245895160705,1.199221010169233,1.0596273482485548,1.0596273482485548,1.2049821429897154,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9161.449064725686,7497.324170771966,3669.545899384805,2834.3879447611434,9019.299839664329,7381.020259358128,3612.766975965411,2790.572061468083
549,553257806,2019-06-21,ICN,LHR,KE907,8863.736032710949,9336.195349792326,44.4698505,53.19422887723606,1.053302503068435,1.053302503068435,1.1961863662491077,1.0587452792728747,1.0587452792728747,1.2044584036423986,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9148.418459153758,7486.662766213117,3664.3410609091998,2830.37140866866,9017.936362904276,7379.9046874635405,3612.2223599640947,2790.1517852508514
550,553267176,2019-06-21,ICN,LHR,OZ521,8863.736032710949,9339.267289262085,44.4698505,55.91289871332744,1.053649076957642,1.053649076957642,1.257321490507989,1.058444162836219,1.058444162836219,1.2535739892738624,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9711.527189519022,7947.388091057423,3889.264604913053,3003.9432758409075,9715.491535377052,7950.631646759446,3890.848090787026,3005.1652404022598
543,553237999,2019-06-21,ICN,LHR,BA18,8863.736032710949,9437.87314092076,44.4698505,55.53623196611088,1.064773714615485,1.064773714615485,1.2488513305460938,1.056980366233984,1.056980366233984,1.2093122712185727,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9183.894298732997,7515.688453141584,3678.5112400138623,2841.30643308442,9709.542491269789,7945.764247035325,3888.47185328282,3003.331515158971
570,553497230,2019-06-22,ICN,LHR,OZ521,8863.736032710949,9276.245652198835,44.4698505,56.07421384120069,1.0465390234959109,1.0465390234959109,1.260949007265061,1.0581655128467324,1.0581655128467324,1.253385760732032,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9706.582541179741,7943.3424696889215,3887.2895550366243,3002.41914417951,9696.781661279314,7935.323567952208,3883.3747717582146,2999.3981343238383
569,553488948,2019-06-22,ICN,LHR,KE503,8863.736032710949,9401.50174902396,44.4698505,53.324873324067816,1.060670321671181,1.060670321671181,1.1991241869380205,1.0582442123676086,1.0582442123676086,1.2013408643990666,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9112.08404582978,7456.934609857136,3649.8279401326345,2819.1717386526043,9110.371686180684,7455.533588326057,3649.143969204615,2818.643923249403
560,553466639,2019-06-22,ICN,LHR,BA18,8863.736032710949,9407.370605075535,44.4698505,53.440992411846814,1.0613324415752394,1.0613324415752394,1.2017353737640024,1.0578013370152062,1.0578013370152062,1.2153646820821944,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9255.798498827306,7574.519162309656,3707.2320653924417,2863.4700856703075,9142.640296243762,7481.935178377666,3662.0330787923103,2828.5903556125963
552,553698060,2019-06-23,ICN,LHR,OZ521,8863.736032710949,9496.577493248098,44.4698505,54.70183349573249,1.071396695276314,1.071396695276314,1.2300880907106375,1.0581655128467324,1.0581655128467324,1.2533857607320322,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9706.582541179741,7943.3424696889215,3887.2895550366247,3002.41914417951,9541.435265868604,7808.221971707081,3821.324478591324,2951.514373238435
551,553692990,2019-06-23,ICN,LHR,KE907,8863.736032710949,9340.53584978125,44.4698505,53.49966038343484,1.053792194996637,1.053792194996637,1.2030546489791962,1.0582442123676086,1.0582442123676086,1.2013408643990666,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9112.08404582978,7456.934609857136,3649.8279401326345,2819.1717386526043,9091.326993318959,7439.951566893734,3641.5369129081405,2812.7736130917397
544,553674494,2019-06-23,ICN,LHR,BA18,8863.736032710949,9485.306985191271,44.4698505,55.654170736797184,1.0701251650755914,1.0701251650755914,1.2515034368464355,1.0578013370152064,1.0578013370152064,1.2153646820821946,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9255.798498827307,7574.519162309656,3707.232065392442,2863.470085670308,9791.886251708715,8013.136414667171,3921.362571230867,3028.7130435897184
561,553884498,2019-06-24,ICN,LHR,BA18,8863.736032710949,9295.788018090963,44.4698505,53.57418330880708,1.0487437784457434,1.0487437784457434,1.204730456847546,1.0601509589626685,1.0601509589626685,1.2113135463109768,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9232.647534007541,7555.577463820757,3697.9848334218195,2856.3340638437608,9065.025983095993,7418.43255852949,3631.0314525747635,2804.6666255656273
566,553904071,2019-06-24,ICN,LHR,KE907,8863.736032710949,9423.305609030256,44.4698505,53.42305398314079,1.063130216677737,1.063130216677737,1.201331989707067,1.0586472945845946,1.0586472945845946,1.2022459993289671,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9124.798184857973,7467.337087243837,3654.9063718012817,2823.090727529192,9153.947761273412,7491.1867406746505,3666.549640108131,2832.0757532140647
567,553911786,2019-06-24,ICN,LHR,OZ521,8863.736032710949,9387.291629122996,44.4698505,54.93407543000024,1.0590671466839607,1.0590671466839607,1.2353105488852552,1.0604276101793229,1.0604276101793229,1.2501919407722817,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9686.835764571071,7927.1860161000095,3879.402064152594,2996.3324246850766,9492.99951900391,7768.592724272332,3801.9777001561647,2936.584604673608
582,554101047,2019-06-25,ICN,LHR,BA18,8863.736032710949,9456.15735440981,44.4698505,55.66916376747125,1.0668365257621135,1.0668365257621135,1.251840587309176,1.0594191850952006,1.0594191850952006,1.211278558824946,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9225.918703768104,7550.072057261217,3695.2971245250437,2854.259978386434,9766.16517517261,7992.091897501269,3911.088754864458,3020.784814032426
588,554122412,2019-06-25,ICN,LHR,KE907,8863.736032710949,9435.31417011205,44.4698505,53.56915454807808,1.064485013462916,1.064485013462916,1.2046173743731854,1.0604001743638822,1.0604001743638822,1.201993656335373,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9137.277236466814,7477.547220378344,3659.8909020745855,2826.9372533802125,9199.531800640401,7528.482772884006,3684.7573558325585,2846.126515348492
587,554121566,2019-06-25,ICN,LHR,OZ521,8863.736032710949,9358.94806873932,44.4698505,56.151177559983445,1.0558694476235335,1.0558694476235335,1.262679701610048,1.0591485589074685,1.0591485589074685,1.248464568125982,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9653.550539020525,7899.952649740471,3866.1068859923466,2986.0726321503203,9805.716424525051,8024.452010607811,3926.8867823046658,3032.9760371993
605,554351492,2019-06-26,ICN,LHR,OZ521,8863.736032710949,9465.370537469846,44.4698505,56.15643323130262,1.0678759501116244,1.0678759501116244,1.2627978866558731,1.059763108607659,1.059763108607659,1.2489766835076184,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9665.538331028136,7909.760843201244,3870.895191549932,2989.7677328117566,9918.505958177713,8116.7343563236245,3971.9385108034276,3067.7421292484873
599,554322783,2019-06-26,ICN,LHR,BA18,8863.736032710949,9399.766355839656,44.4698505,52.70445397026568,1.0604745359237375,1.0604745359237375,1.1851727266379202,1.0600831895669869,1.0600831895669869,1.2187131517345382,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9312.376800444768,7620.810499996669,3729.8312392771436,2880.909704208645,8971.959846716092,7342.287537855027,3593.857876509383,2775.9800465962544
604,554346031,2019-06-26,ICN,LHR,KE907,8863.736032710949,9487.47154733506,44.4698505,53.14028267666771,1.0703693693406775,1.0703693693406775,1.194973270186004,1.060967897026917,1.060967897026917,1.2029926183658004,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9152.422496935775,7489.938797125675,3665.94040100054,2831.6056078145375,9151.45649897191,7489.148435155241,3665.5545506774733,2831.3078499194253
625,554578541,2019-06-27,ICN,LHR,KE907,8863.736032710949,9440.14535506893,44.4698505,53.38409428733899,1.0650300640983423,1.0650300640983423,1.200455897357671,1.0593264594640204,1.0593264594640204,1.2013438514442552,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9121.40746666059,7464.562863264162,3653.5520110667594,2822.045577175738,9161.287374702784,7497.191878935046,3669.4813152449756,2834.3381056489698
618,554552623,2019-06-27,ICN,LHR,BA18,8863.736032710949,9496.051558894058,44.4698505,53.257397728893885,1.0713373597599924,1.0713373597599924,1.197606853409455,1.0604300886393443,1.0604300886393443,1.2175612084228282,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9302.737566712167,7612.92385421545,3725.981022621451,2877.938519947317,9186.283715353176,7517.643430376277,3679.4656490388543,2842.0429436051286
627,554587520,2019-06-27,ICN,LHR,OZ521,8863.736032710949,9303.82207842614,44.4698505,55.891071003221406,1.0496501750606164,1.0496501750606164,1.2568306476141944,1.0588305134124092,1.0588305134124092,1.253578157002869,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9715.115919921904,7950.324325023419,3890.698058022841,3005.0494612065686,9672.43073072463,7915.400079316558,3873.6482352923385,2991.892236695478
626,554581439,2019-06-27,ICN,LHR,KE503,8863.736032710949,9421.354263562109,44.4698505,53.398536476898514,1.062910067356847,1.062910067356847,1.2007806609761036,1.059480425005695,1.059480425005695,1.1999694492465809,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9108.74014484904,7454.198690872892,3648.492279684077,2818.141019174166,9146.417386929312,7485.025525302206,3663.5417689922765,2829.7546008949316
642,554788369,2019-06-28,ICN,LHR,BA18,8863.736032710949,9450.814239963256,44.4698505,52.16123728754058,1.0662337196285787,1.0662337196285787,1.1729573340378237,1.0621611996017806,1.0621611996017806,1.2173462062410543,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9315.5195089793,7623.381806979468,3731.0865370611073,2881.8784084018166,8907.348366212305,7289.423599261018,3568.049995376336,2756.0642919523316
647,554821414,2019-06-28,ICN,LHR,OZ521,8863.736032710949,9461.426858208042,44.4698505,55.90379403317963,1.06743102719794,1.06743102719794,1.2571167522404787,1.057574835957718,1.057574835957718,1.2533350101182985,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9700.533376467425,7938.393153106117,3884.873326177103,3000.554557897447,9839.57486419262,8052.154370335822,3940.410920421882,3043.4125164718316
646,554811593,2019-06-28,ICN,LHR,KE907,8863.736032710949,9367.926656867538,44.4698505,53.20107180253692,1.056882405150143,1.056882405150143,1.1963402441062156,1.0598233892408102,1.0598233892408102,1.200050570419533,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9112.504106150562,7457.278295574138,3649.99572559031,2819.3012174730725,9050.031680152306,7406.164492484654,3625.0422508875977,2800.044802073042
667,555047513,2019-06-29,ICN,LHR,KE503,8863.736032710949,9451.801632236313,44.4698505,53.07823663613635,1.066345116478554,1.066345116478554,1.1935780318428628,1.0618879919258462,1.0618879919258462,1.1992478674714273,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9122.054947914094,7465.092620653391,3653.8106356810845,2822.2451559143883,9103.260586866934,7449.715416160262,3646.3035698764525,2816.452007693886
668,555053308,2019-06-29,ICN,LHR,OZ521,8863.736032710949,9437.203374753852,44.4698505,54.58644149480944,1.064698152102744,1.064698152102744,1.2274932539925996,1.0589348178009428,1.0589348178009428,1.2528867656861922,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9707.277032533579,7943.910689887516,3887.5669569807988,3002.6332132473835,9451.92863561843,7734.989274229665,3785.572682531168,2923.9249715846163
663,555024359,2019-06-29,ICN,LHR,BA18,8863.736032710949,9398.511283358575,44.4698505,53.09192726701392,1.060332939595006,1.060332939595006,1.1938858950518378,1.0637321550983103,1.0637321550983103,1.2142997624248066,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9295.962318673739,7607.380469456736,3723.2747729788284,2875.850126730926,9055.116518505025,7410.324814773244,3627.073297115985,2801.612145713013
666,555045680,2019-06-29,ICN,LHR,KE907,8863.736032710949,9393.098509844627,44.4698505,53.03263292792008,1.0597222745781356,1.0597222745781356,1.192552534619384,1.061174683980324,1.061174683980324,1.1996516265413968,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9120.038142881767,7463.442507445125,3653.005059580105,2821.623498681414,9036.793798291876,7395.333498235212,3619.754619667209,2795.9643754200392
685,555235000,2019-06-30,ICN,LHR,BA18,8863.736032710949,9306.9070413905,44.4698505,53.25181351212719,1.0499982182506409,1.0499982182506409,1.1974812803143378,1.0631770582207503,1.0631770582207503,1.2074290829880248,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9217.677844301259,7543.329535879254,3692.0054630448217,2851.7198271019097,9002.563440688342,7367.32684201414,3606.081925692617,2785.4132566700873
689,555253955,2019-06-30,ICN,LHR,KE907,8863.736032710949,9310.062115417675,44.4698505,53.18003427559498,1.0503541713177822,1.0503541713177822,1.1958671701762296,1.062333704381117,1.062333704381117,1.198680883908571,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9120.130747503803,7463.518274863152,3653.0420488126556,2821.65204300383,8989.610756799626,7356.729191559736,3600.908211616613,2781.4207390509805
690,555260071,2019-06-30,ICN,LHR,OZ521,8863.736032710949,9363.050557072016,44.4698505,56.024053772091634,1.056332287256568,1.056332287256568,1.259821050491088,1.0603159521940806,1.0603159521940806,1.2491582361217686,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9672.841025387059,7915.735774949453,3873.812120035343,2992.0187053627315,9772.562265292037,7997.325880326252,3913.6439562019327,3022.756644367533
708,555464949,2019-07-01,ICN,LHR,OZ521,8863.736032710949,9431.199952792556,44.4698505,54.41014510417448,1.0640208505744555,1.0640208505744555,1.2235288513995448,1.0615401101641626,1.0615401101641626,1.2490172415250218,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9682.2114332851,7923.402472320578,3877.5549590991627,2994.9070271153946,9400.744114272396,7693.111029492004,3765.1279561071565,2908.1479245219907
707,555459299,2019-07-01,ICN,LHR,KE907,8863.736032710949,9354.172901660257,44.4698505,53.23895612454204,1.055330716882744,1.055330716882744,1.197192154368543,1.0613020893457772,1.0613020893457772,1.198355182232392,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9108.010008758743,7453.601306799013,3648.20064009801,2817.915963021333,9045.2678229928,7402.266791172334,3623.139414760818,2798.576397238365
702,555438092,2019-07-01,ICN,LHR,BA18,8863.736032710949,9382.700330143489,44.4698505,55.402884476078086,1.058549159803196,1.058549159803196,1.245852726131339,1.0617602803051756,1.0617602803051756,1.2068973213068166,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9199.843530783106,7528.737824818947,3684.8818707702417,2846.2226026225926,9615.697898736158,7868.9823076896255,3850.9873370605796,2974.4049859263037
720,555655207,2019-07-02,ICN,LHR,BA18,8863.736032710949,9400.563734273246,44.4698505,53.17525817452072,1.0605644955559568,1.0605644955559568,1.195759769296295,1.060313279646126,1.060313279646126,1.2061909824674295,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9179.952567718732,7512.46340049355,3676.936787228051,2840.0914392916707,9075.681264939745,7427.150516401651,3635.2875111748535,2807.950995111215
725,555685074,2019-07-02,ICN,LHR,OZ521,8863.736032710949,9407.075133789514,44.4698505,55.94429578793872,1.0612991067280677,1.0612991067280677,1.258027521094066,1.0606181295764303,1.0606181295764303,1.2481973366111352,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9663.572123936092,7908.1521283077545,3870.109825876235,2989.161671818896,9795.0079285578,8015.6905139073315,3922.609468290474,3029.6752650048493
724,555675237,2019-07-02,ICN,LHR,KE907,8863.736032710949,9442.210833175748,44.4698505,53.036515952220896,1.0652630897772657,1.0652630897772657,1.1926398527519424,1.0614559415343878,1.0614559415343878,1.1977689327713266,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9103.4182754375,7449.844434081632,3646.3665557089,2816.500613403847,9084.77243757481,7434.588748557612,3638.9188147898813,2810.7532457671937
737,555877030,2019-07-03,ICN,LHR,BA18,8863.736032710949,9371.729398463742,44.4698505,53.02806947372361,1.0573114275829156,1.0573114275829156,1.192449915560737,1.0617908692849027,1.0617908692849027,1.205069646523523,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9181.013392435678,7513.331347989233,3677.3605143735126,2840.4184264558426,9015.28844339038,7377.738207861261,3611.1646966582593,2789.3355941506866
741,555897697,2019-07-03,ICN,LHR,KE907,8863.736032710949,9382.71588237762,44.4698505,52.97746813978923,1.0585509143944964,1.0585509143944964,1.1913120360004186,1.0616692288443408,1.0616692288443408,1.1968997190758142,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9096.50939661854,7444.191715047937,3643.6069296806445,2814.3710300178896,9014.710183567639,7377.265086188108,3610.933721285881,2789.1573521314613
742,555904141,2019-07-03,ICN,LHR,OZ521,8863.736032710949,9368.393616546804,44.4698505,55.81339752324884,1.05693508718823,1.05693508718823,1.255083992766039,1.0608971245819436,1.0608971245819436,1.2510369581372365,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9701.768174114473,7939.403442090065,3885.36654364635,3000.935170240358,9716.969890490942,7951.841210034449,3891.4385928580873,3005.6209265666275
761,556125166,2019-07-04,ICN,LHR,KE907,8863.736032710949,9339.138985537476,44.4698505,53.1826457327631,1.0536346018284035,1.0536346018284035,1.1959258943936206,1.061075818937499,1.061075818937499,1.1955691852385375,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9078.14547764752,7429.166690435284,3636.2717961371063,2808.7105606759706,9018.189618044722,7380.111896214815,3612.3235181253076,2790.2298482699944
762,556127747,2019-07-04,ICN,LHR,KE503,8863.736032710949,9353.19737709306,44.4698505,53.3083229723346,1.0552206589383744,1.0552206589383744,1.198752016769982,1.0594023421862713,1.0594023421862713,1.1956644476592992,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9064.815320016218,7418.260197827857,3630.947307037786,2804.601691065186,9059.949237603707,7414.278857672166,3629.003638892333,2803.10177645792
757,556104735,2019-07-04,ICN,LHR,BA18,8863.736032710949,9378.518707631312,44.4698505,53.02338803513288,1.0580773923118418,1.0580773923118418,1.1923446433698464,1.060600232012503,1.060600232012503,1.197645812554968,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9094.86192772251,7442.843785951187,3642.948878184105,2813.8632164519263,9020.770711108982,7382.223699631027,3613.3544888208603,2791.0254408764486
763,556131836,2019-07-04,ICN,LHR,OZ521,8863.736032710949,9467.6029010952,44.4698505,55.72231574293619,1.0681278036886168,1.0681278036886168,1.2530358235167935,1.0610303295275307,1.0610303295275307,1.2500874945317355,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9691.012559626477,7930.603393872614,3881.070408995746,2997.6198742973247,9793.240178538614,8014.244172982544,3921.9033726862194,3029.1303761495037
782,556309538,2019-07-05,ICN,LHR,BA18,8863.736032710949,9320.476900236588,44.4698505,53.20936952444525,1.0515291594695588,1.0515291594695588,1.196526836186356,1.060300589061016,1.060300589061016,1.198542302146459,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9101.326168032658,7448.132709841308,3645.530901444352,2815.855745070253,9006.169243036384,7370.277043935264,3607.522197880499,2786.5247042688443
784,556333545,2019-07-05,ICN,LHR,OZ521,8863.736032710949,9368.984211189656,44.4698505,55.77638998059656,1.0570017176294653,1.0570017176294653,1.2542517987686186,1.0610618112246548,1.0610618112246548,1.2488672366393505,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9675.981333210537,7918.305117714116,3875.066458898925,2992.986669564002,9706.955174776916,7943.6473517229715,3887.4383967518597,3002.5340042513662
783,556326354,2019-07-05,ICN,LHR,KE907,8863.736032710949,9313.626829050998,44.4698505,53.1846549928419,1.0507563396156836,1.0507563396156836,1.1959710769174252,1.0590221891637353,1.0590221891637353,1.1959451357602704,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9064.36508471617,7417.891823491453,3630.767468733277,2804.4629111502554,8994.069677018128,7360.377399011238,3602.689246226616,2782.795150538785
803,556541895,2019-07-06,ICN,LHR,OZ521,8863.736032710949,9343.301609274316,44.4698505,56.01098979230668,1.0541042258922837,1.0541042258922837,1.259527278876431,1.0619807540457609,1.0619807540457609,1.2485448805336536,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9680.301957539956,7921.840173983641,3876.792253730505,2994.318452915542,9748.187062617004,7977.382532683045,3903.9077246788947,3015.2432651338936
804,556543326,2019-07-06,ICN,LHR,KE907,8863.736032710949,10436.050249076718,44.4698505,56.58216959998141,1.177387301535522,1.177387301535522,1.2723714823368115,1.0572060288961584,1.0572060288961584,1.1950131011946623,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9039.617353533795,7397.6436797967835,3620.8824374712262,2796.8347042375067,11076.335075223566,9064.049088452051,4434.412300168902,3424.629797428814
817,556658145,2019-07-06,ICN,LHR,KE503,8863.736032710949,9449.089236986018,44.4698505,53.37292488998435,1.0660391060964436,1.0660391060964436,1.2002047294938476,1.069256518534696,1.069256518534696,1.202616225017722,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9219.82274612443,7545.0844555527565,3692.8622050798713,2852.3809687150174,9167.37457154827,7502.172312717716,3671.912735348599,2836.2144149039
802,556534380,2019-07-06,ICN,LHR,BA18,8863.736032710949,9374.901480853265,44.4698505,53.35032756764133,1.0576692995206418,1.0576692995206418,1.1996965802176764,1.057824564024712,1.057824564024712,1.1984072999935715,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9078.773161674648,7429.680250093845,3636.5225131093057,2808.904037144559,9090.450071703588,7439.234085572069,3641.1866425129115,2812.5033119688205
823,556713134,2019-07-07,ICN,LHR,BA18,8863.736032710949,9468.53186168853,44.4698505,53.063367009661,1.068232608320648,1.068232608320648,1.1932436563882984,1.0567540115112197,1.0567540115112197,1.2017497057660531,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9103.455502284534,7449.874892411024,3646.3814252960956,2816.512088156413,9116.009057775122,7460.145983266958,3651.3957147903466,2820.3815789823466
829,556732868,2019-07-07,ICN,LHR,KE907,8863.736032710949,9415.677695825834,44.4698505,53.1182107188878,1.0622696412751895,1.0622696412751895,1.1944769348592212,1.068964026494855,1.068964026494855,1.2023969981519151,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9215.037381316584,7541.169157073611,3690.9507781140114,2850.9059343921454,9077.466113191655,7428.610846789577,3636.000436357292,2808.5011543025003
830,556737864,2019-07-07,ICN,LHR,OZ521,8863.736032710949,9447.650961266856,44.4698505,55.84866746453947,1.0658768409168564,1.0658768409168564,1.2558771130687625,1.060314903882554,1.060314903882554,1.2488461963631476,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9668.924682135228,7912.5314941070465,3872.2478079296397,2990.811537059256,9809.20746479242,8027.308316281113,3928.281214866007,3034.0521106908045
