,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
603,558636481,15/07/2019,SIN,ZRH,SQ346,10308.66642,10673.37296,24.404123,27.14903004,1.035378635,1.035378635,1.112477184,0.014273598,1.041801698,1.041801698,1.105930115,9490.310061,7766.844617,3802.397643,2937.476694,9643.856946,7892.473887,3863.729154,2984.805776,9570.161664,7832.177747,3834.292914,2962.090043,1.037734202,1.037734202,1.121463394,9490.310061,7766.844617,3802.397643,2937.476694,9572.161582,7833.814044,3835.091745,2962.706495,9570.161664,7832.177747,3834.292914,2962.090043
600,558616408,15/07/2019,SIN,ZRH,LX177,10308.66642,10726.89202,24.404123,27.49012793,1.040570291,1.040570291,1.126454244,0.113203232,1.053195056,1.053195056,1.085412983,9490.310061,7766.844617,3802.397643,2937.476694,9795.372485,8016.441146,3924.249281,3031.508719,9587.327837,7846.222798,3841.14963,2967.381321,1.044668609,1.044668609,1.117975811,9490.310061,7766.844617,3802.397643,2937.476694,9643.624535,7892.283732,3863.636322,2984.734138,9587.327837,7846.222798,3841.14963,2967.381321
615,558864300,16/07/2019,SIN,ZRH,SQ346,10308.66642,10666.22985,24.404123,27.09535456,1.034685712,1.034685712,1.110277741,0.00106961,1.041173546,1.041173546,1.108230071,9490.310061,7766.844617,3802.397643,2937.476694,9632.961233,7883.559213,3859.37706,2981.447297,9568.60523,7830.904301,3833.671225,2961.61029,1.037612907,1.037612907,1.120230742,9490.310061,7766.844617,3802.397643,2937.476694,9573.741424,7835.106642,3835.722784,2963.193463,9568.60523,7830.904301,3833.671225,2961.61029
610,558843871,16/07/2019,SIN,ZRH,LX177,10308.66642,10725.5426,24.404123,27.50114658,1.04043939,1.04043939,1.126905752,0.110708845,1.052927011,1.052927011,1.085012566,9490.310061,7766.844617,3802.397643,2937.476694,9793.796941,8015.152065,3923.619959,3031.023076,9585.139753,7844.432547,3840.275639,2966.706869,1.04234838,1.04234838,1.125819413,9490.310061,7766.844617,3802.397643,2937.476694,9605.051685,7860.724128,3848.229098,2972.844496,9585.139753,7844.432547,3840.275639,2966.706869
621,559079387,17/07/2019,SIN,ZRH,LX177,10308.66642,10714.36975,24.404123,27.2119316,1.039355559,1.039355559,1.115054681,0.090055897,1.05198601,1.05198601,1.088134814,9490.310061,7766.844617,3802.397643,2937.476694,9777.982542,8002.213011,3917.303185,3026.148467,9601.138737,7857.522625,3846.666142,2971.638374,1.042681238,1.042681238,1.122844853,9490.310061,7766.844617,3802.397643,2937.476694,9614.628696,7868.559865,3852.054461,2975.7965,9601.138737,7857.522625,3846.666142,2971.638374
627,559098608,17/07/2019,SIN,ZRH,SQ346,10308.66642,10602.51656,24.404123,29.68207081,1.028505156,1.028505156,1.216272792,-0.116704003,1.040169263,1.040169263,1.111305594,9490.310061,7766.844617,3802.397643,2937.476694,9616.899162,7870.417518,3852.961358,2976.496346,9290.677852,7603.509174,3722.658187,2875.942334,1.037450523,1.037450523,1.118732895,9490.310061,7766.844617,3802.397643,2937.476694,9575.525739,7836.566535,3836.435496,2963.743458,9290.677852,7603.509174,3722.658187,2875.942334
634,559306659,18/07/2019,SIN,ZRH,LX177,10308.66642,10980.81171,24.404123,25.80821859,1.065201963,1.065201963,1.057535179,0.582572133,1.050910964,1.050910964,1.090958662,9490.310061,7766.844617,3802.397643,2937.476694,9761.627606,7988.8317,3910.770503,3021.107244,9971.347564,8160.420757,3994.539327,3085.751038,1.043042004,1.043042004,1.120304357,9490.310061,7766.844617,3802.397643,2937.476694,9623.52699,7875.840287,3855.608723,2978.539298,9971.347564,8160.420757,3994.539327,3085.751038
639,559326282,18/07/2019,SIN,ZRH,SQ346,10308.66642,10645.36644,24.404123,29.72484417,1.032661841,1.032661841,1.218025502,-0.03749628,1.039306458,1.039306458,1.116395459,9490.310061,7766.844617,3802.397643,2937.476694,9597.738463,7854.740583,3845.307965,2970.590278,9324.657064,7631.310347,3736.230565,2886.41604,1.036639332,1.036639332,1.131441057,9490.310061,7766.844617,3802.397643,2937.476694,9540.389282,7807.818525,3822.400877,2952.913045,9324.657064,7631.310347,3736.230565,2886.41604
648,559565748,19/07/2019,SIN,ZRH,SQ346,10308.66642,10677.93776,24.404123,29.82072541,1.035821446,1.035821446,1.221954397,0.022711601,1.038542271,1.038542271,1.121723904,9490.310061,7766.844617,3802.397643,2937.476694,9579.023843,7839.428621,3837.83275,2964.821709,9345.359284,7648.248527,3744.49969,2892.797264,1.036458334,1.036458334,1.143827604,9490.310061,7766.844617,3802.397643,2937.476694,9512.037147,7784.621324,3811.076132,2944.173821,9345.359284,7648.248527,3744.49969,2892.797264
645,559545577,19/07/2019,SIN,ZRH,LX177,10308.66642,10620.60083,24.404123,28.49963746,1.030259434,1.030259434,1.167820596,-0.083275338,1.050891239,1.050891239,1.090832501,9490.310061,7766.844617,3802.397643,2937.476694,9761.730192,7988.915634,3910.811479,3021.138865,9404.754237,7696.844398,3768.223925,2911.105083,1.042978624,1.042978624,1.118295176,9490.310061,7766.844617,3802.397643,2937.476694,9627.365296,7878.980719,3857.141865,2979.722413,9404.754237,7696.844398,3768.223925,2911.105083
661,559786176,20/07/2019,SIN,ZRH,SQ346,10308.66642,10598.54685,24.404123,29.66196626,1.028120071,1.028120071,1.215448974,-0.124041982,1.037946495,1.037946495,1.127192683,9490.310061,7766.844617,3802.397643,2937.476694,9561.61562,7825.185529,3830.879352,2959.455822,9288.830038,7601.997326,3721.920111,2875.372766,1.036749188,1.036749188,1.155731154,9490.310061,7766.844617,3802.397643,2937.476694,9489.313324,7766.029105,3801.999514,2937.169461,9288.830038,7601.997326,3721.920111,2875.372766
658,559769936,20/07/2019,SIN,ZRH,LX177,10308.66642,10724.22393,24.404123,27.42950065,1.040311472,1.040311472,1.123969939,0.108271293,1.04995474,1.04995474,1.094261978,9490.310061,7766.844617,3802.397643,2937.476694,9745.315794,7975.485672,3904.255046,3016.079313,9590.378242,7848.718584,3842.368058,2968.321573,1.041627263,1.041627263,1.122281645,9490.310061,7766.844617,3802.397643,2937.476694,9606.172673,7861.6413,3848.676857,2973.190027,9590.378242,7848.718584,3842.368058,2968.321573
342,559993509,21/07/2019,SIN,ZRH,SQ346,10308.66642,10598.1346,24.404123,29.77858623,1.02808008,1.02808008,1.220227673,-0.124804028,1.047100169,1.047100169,1.079995554,9490.310061,7766.844617,3802.397643,2937.476694,9751.113907,7980.229583,3906.570997,3017.866516,9279.095471,7594.03268,3718.031815,2872.372197,1.046884567,1.046884567,1.089086816,9490.310061,7766.844617,3802.397643,2937.476694,9728.552722,7961.770431,3897.559342,3010.912287,9279.095471,7594.03268,3718.031815,2872.372197
338,559974805,21/07/2019,SIN,ZRH,LX177,10308.66642,10685.62063,24.404123,28.8379971,1.036566729,1.036566729,1.181685451,0.036913325,1.049129599,1.049129599,1.086236495,9490.310061,7766.844617,3802.397643,2937.476694,9755.803438,7984.066472,3908.444145,3019.31201,9433.311275,7720.209247,3779.630514,2919.907466,1.058067702,1.058067702,1.072781624,9490.310061,7766.844617,3802.397643,2937.476694,9869.524752,8077.111183,3953.868056,3054.365313,9433.311275,7720.209247,3779.630514,2919.907466
348,560195887,22/07/2019,SIN,ZRH,LX177,10308.66642,10631.98176,24.404123,28.69049795,1.03136345,1.03136345,1.175641426,-0.062237764,1.055212599,1.055212599,1.094145477,9490.310061,7766.844617,3802.397643,2937.476694,9794.242424,8015.516551,3923.797899,3031.160391,9398.559671,7691.776117,3765.749618,2909.195679,1.036566729,1.036566729,1.181685451,9490.310061,7766.844617,3802.397643,2937.476694,9433.311275,7720.209247,3779.630514,2919.907466,9398.559671,7691.776117,3765.749618,2909.195679
352,560215390,22/07/2019,SIN,ZRH,SQ346,10308.66642,10751.55562,24.404123,29.05638102,1.042962802,1.042962802,1.1906341,0.158793733,1.039374263,1.039374263,1.132129701,9490.310061,7766.844617,3802.397643,2937.476694,9563.990743,7827.128812,3831.828052,2960.187927,9472.841931,7752.552511,3795.420316,2932.092341,1.02808008,1.02808008,1.220227673,9490.310061,7766.844617,3802.397643,2937.476694,9279.095471,7594.03268,3718.031815,2872.372197,9472.841931,7752.552511,3795.420316,2932.092341
363,560436472,23/07/2019,SIN,ZRH,SQ346,10308.66642,10603.71819,24.404123,29.6216336,1.028621721,1.028621721,1.213796276,-0.114482792,1.040133889,1.040133889,1.145720545,9490.310061,7766.844617,3802.397643,2937.476694,9541.602565,7808.811212,3822.885501,2953.287025,9296.606235,7608.359669,3725.026171,2877.769691,1.035521441,1.035521441,1.205430887,9490.310061,7766.844617,3802.397643,2937.476694,9375.484212,7672.896195,3756.532545,2902.082931,9296.606235,7608.359669,3725.026171,2877.769691
360,560417183,23/07/2019,SIN,ZRH,LX177,10308.66642,10751.60674,24.404123,27.51487917,1.042967762,1.042967762,1.127468468,0.158888237,1.050446503,1.050446503,1.10435861,9490.310061,7766.844617,3802.397643,2937.476694,9727.169696,7960.638865,3897.006918,3010.485985,9607.134426,7862.428188,3849.061011,2973.486477,1.033965089,1.033965089,1.178663438,9490.310061,7766.844617,3802.397643,2937.476694,9415.941094,7705.997281,3772.692311,2914.553305,9607.134426,7862.428188,3849.061011,2973.486477
372,560648008,24/07/2019,SIN,ZRH,LX177,10308.66642,10687.53226,24.404123,27.43818178,1.036752168,1.036752168,1.124325663,0.040446966,1.053329252,1.053329252,1.094709469,9490.310061,7766.844617,3802.397643,2937.476694,9775.53572,8000.211066,3916.325847,3025.394262,9556.885594,7821.315508,3828.990029,2957.997845,1.03696598,1.03696598,1.161598448,9490.310061,7766.844617,3802.397643,2937.476694,9478.879852,7757.492628,3797.832054,2933.953462,9556.885594,7821.315508,3828.990029,2957.997845
375,560667225,24/07/2019,SIN,ZRH,SQ346,10308.66642,10629.51306,24.404123,29.78003964,1.031123972,1.031123972,1.220287229,-0.066801141,1.037449078,1.037449078,1.153999052,9490.310061,7766.844617,3802.397643,2937.476694,9499.379771,7774.265289,3806.020374,2940.272329,9306.369621,7616.347894,3728.925979,2880.779144,1.033221535,1.033221535,1.20821935,9490.310061,7766.844617,3802.397643,2937.476694,9349.147323,7651.347831,3746.012754,2893.964884,9306.369621,7616.347894,3728.925979,2880.779144
381,560886389,25/07/2019,SIN,ZRH,LX177,10308.66642,10682.22899,24.404123,28.92807296,1.03623772,1.03623772,1.185376461,0.030643907,1.051491199,1.051491199,1.095598358,9490.310061,7766.844617,3802.397643,2937.476694,9756.520171,7984.65289,3908.730431,3019.532935,9422.719958,7711.543624,3775.400005,2916.642813,1.036912527,1.036912527,1.152280252,9490.310061,7766.844617,3802.397643,2937.476694,9498.13606,7773.247708,3805.523596,2939.888969,9422.719958,7711.543624,3775.400005,2916.642813
382,560892843,25/07/2019,SIN,ZRH,SQ346,10308.66642,10663.12624,24.404123,29.84385231,1.034384644,1.034384644,1.222902061,-0.004667392,1.036404074,1.036404074,1.171797241,9490.310061,7766.844617,3802.397643,2937.476694,9452.364479,7735.798232,3787.24097,2925.780399,9330.575658,7636.152833,3738.59464,2888.240379,1.032697144,1.032697144,1.21123632,9490.310061,7766.844617,3802.397643,2937.476694,9338.409029,7642.561955,3741.723537,2890.654927,9330.575658,7636.152833,3738.59464,2888.240379
397,561147084,26/07/2019,SIN,ZRH,SQ346,10308.66642,10679.40971,24.404123,28.91763606,1.035964234,1.035964234,1.184948792,0.025432486,1.036416479,1.036416479,1.170611656,9490.310061,7766.844617,3802.397643,2937.476694,9454.953018,7737.916128,3788.274915,2926.578287,9421.119888,7710.234476,3774.760886,2916.149609,1.033034644,1.033034644,1.213569468,9490.310061,7766.844617,3802.397643,2937.476694,9336.820349,7641.262126,3741.088968,2890.165234,9421.119888,7710.234476,3774.760886,2916.149609
394,561127684,26/07/2019,SIN,ZRH,LX177,10308.66642,10696.52027,24.404123,28.39311876,1.037624057,1.037624057,1.163455813,0.057061249,1.045768297,1.045768297,1.112438799,9490.310061,7766.844617,3802.397643,2937.476694,9666.001555,7910.592203,3872.574416,2991.6316,9480.960702,7759.195142,3798.663211,2934.59486,1.036777566,1.036777566,1.158899494,9490.310061,7766.844617,3802.397643,2937.476694,9482.862402,7760.751078,3799.422811,2935.181038,9480.960702,7759.195142,3798.663211,2934.59486
405,561349722,27/07/2019,SIN,ZRH,LX177,10308.66642,10748.90868,24.404123,27.23934124,1.042706034,1.042706034,1.116177838,0.153900881,1.042889325,1.042889325,1.124875787,9490.310061,7766.844617,3802.397643,2937.476694,9612.088689,7866.481677,3851.039902,2975.013572,9629.521796,7880.745128,3858.003239,2980.387129,1.036918648,1.036918648,1.15965888,9490.310061,7766.844617,3802.397643,2937.476694,9482.543594,7760.490236,3799.295469,2935.082769,9629.521796,7880.745128,3858.003239,2980.387129
406,561366836,27/07/2019,SIN,ZRH,SQ346,10308.66642,10678.69947,24.404123,30.15932126,1.035895336,1.035895336,1.235828932,0.024119609,1.035752557,1.035752557,1.170824009,9490.310061,7766.844617,3802.397643,2937.476694,9448.470645,7732.612368,3785.685649,2924.580169,9319.007733,7626.688167,3733.974042,2884.674698,1.033522909,1.033522909,1.208799355,9490.310061,7766.844617,3802.397643,2937.476694,9350.708618,7652.625255,3746.636385,2894.446136,9319.007733,7626.688167,3733.974042,2884.674698
418,561558212,28/07/2019,SIN,ZRH,LX177,10308.66642,10683.71092,24.404123,26.98847457,1.036381476,1.036381476,1.105898154,0.033383241,1.042358768,1.042358768,1.125941846,9490.310061,7766.844617,3802.397643,2937.476694,9604.879238,7860.583035,3848.160218,2972.791341,9593.897426,7851.597916,3843.773732,2969.406322,1.037745417,1.037745417,1.153447303,9490.310061,7766.844617,3802.397643,2937.476694,9503.258812,7777.43905,3807.569786,2941.467999,9593.897426,7851.597916,3843.773732,2969.406322
419,561565549,28/07/2019,SIN,ZRH,SQ346,10308.66642,10636.30041,24.404123,29.66779788,1.031782384,1.031782384,1.215687934,-0.054254775,1.035845823,1.035845823,1.177774367,9490.310061,7766.844617,3802.397643,2937.476694,9434.85973,7721.476165,3780.249016,2920.384759,9321.347489,7628.602513,3734.908615,2885.395901,1.033861827,1.033861827,1.212660723,9490.310061,7766.844617,3802.397643,2937.476694,9346.078162,7648.8367,3744.786833,2893.01885,9321.347489,7628.602513,3734.908615,2885.395901
429,561767363,29/07/2019,SIN,ZRH,LX177,10308.66642,10709.74302,24.404123,28.40505251,1.03890674,1.03890674,1.163944818,0.081503412,1.041781077,1.041781077,1.124459189,9490.310061,7766.844617,3802.397643,2937.476694,9602.815627,7858.894626,3847.335946,2972.155256,9491.615151,7767.912419,3802.918937,2937.878973,1.037574924,1.037574924,1.147503659,9490.310061,7766.844617,3802.397643,2937.476694,9514.379684,7786.537945,3812.011816,2944.895882,9491.615151,7767.912419,3802.918937,2937.878973
432,561784361,29/07/2019,SIN,ZRH,SQ346,10308.66642,10557.36749,24.404123,30.13773637,1.024125436,1.024125436,1.234944455,-0.200161763,1.035898021,1.035898021,1.182561916,9490.310061,7766.844617,3802.397643,2937.476694,9425.435273,7713.765246,3776.484588,2917.479778,9215.127103,7541.694925,3692.480814,2852.654674,1.033601897,1.033601897,1.213039125,9490.310061,7766.844617,3802.397643,2937.476694,9342.984228,7646.3053,3743.551018,2892.06518,9215.127103,7541.694925,3692.480814,2852.654674
442,561992325,30/07/2019,SIN,ZRH,LX177,10308.66642,10618.90135,24.404123,28.17209275,1.030094574,1.030094574,1.1543989,-0.086416831,1.043795033,1.043795033,1.123290567,9490.310061,7766.844617,3802.397643,2937.476694,9623.890653,7876.137829,3855.753981,2978.651393,9431.391326,7718.63838,3778.863626,2919.315663,1.037867426,1.037867426,1.14528608,9490.310061,7766.844617,3802.397643,2937.476694,9521.802906,7792.611491,3814.976887,2947.184006,9431.391326,7718.63838,3778.863626,2919.315663
443,562011610,30/07/2019,SIN,ZRH,SQ346,10308.66642,10702.14218,24.404123,27.34598164,1.038169415,1.038169415,1.120547608,0.067453314,1.034145291,1.034145291,1.192189333,9490.310061,7766.844617,3802.397643,2937.476694,9389.820153,7684.625602,3762.258776,2906.501822,9578.167769,7838.728197,3837.490807,2964.557834,1.033107566,1.033107566,1.214878722,9490.310061,7766.844617,3802.397643,2937.476694,9334.884367,7639.678141,3740.315675,2889.56849,9578.167769,7838.728197,3837.490807,2964.557834
455,562253934,31/07/2019,SIN,ZRH,SQ346,10308.66642,10662.72304,24.404123,28.79836229,1.034345531,1.034345531,1.180061348,-0.005412715,1.034237764,1.034237764,1.181075979,9490.310061,7766.844617,3802.397643,2937.476694,9413.435253,7703.947047,3771.691398,2913.780908,9416.506993,7706.460289,3772.918349,2914.727737,1.032508393,1.032508393,1.206117911,9490.310061,7766.844617,3802.397643,2937.476694,9346.910656,7649.517831,3745.119358,2893.275457,9416.506993,7706.460289,3772.918349,2914.727737
452,562216829,31/07/2019,SIN,ZRH,LX177,10308.66642,10644.96527,24.404123,28.23910767,1.032622925,1.032622925,1.157144949,-0.038237829,1.044308945,1.044308945,1.121047442,9490.310061,7766.844617,3802.397643,2937.476694,9633.546988,7884.038467,3859.611029,2981.627849,9448.671677,7732.776848,3785.765947,2924.642135,1.037708816,1.037708816,1.142630764,9490.310061,7766.844617,3802.397643,2937.476694,9526.049674,7796.086119,3816.673181,2948.493023,9448.671677,7732.776848,3785.765947,2924.642135
467,562468014,01/08/2019,SIN,ZRH,SQ346,10308.66642,10608.43192,24.404123,29.9126093,1.029078979,1.029078979,1.225719494,-0.105769506,1.033776215,1.033776215,1.180125543,9490.310061,7766.844617,3802.397643,2937.476694,9411.206849,7702.123808,3770.801303,2913.094028,9277.374081,7592.62427,3717.344237,2871.841598,1.033223869,1.033223869,1.201901045,9490.310061,7766.844617,3802.397643,2937.476694,9361.829195,7661.723909,3751.078297,2897.873927,9277.374081,7592.62427,3717.344237,2871.841598
462,562447364,01/08/2019,SIN,ZRH,LX177,10308.66642,10677.3721,24.404123,27.54245509,1.035766574,1.035766574,1.128598438,0.021665981,1.041853311,1.041853311,1.129034864,9490.310061,7766.844617,3802.397643,2937.476694,9593.479135,7851.255678,3843.606654,2969.277389,9538.540733,7806.306076,3821.662508,2952.34325,1.036415712,1.036415712,1.146340324,9490.310061,7766.844617,3802.397643,2937.476694,9506.267492,7779.900697,3808.771548,2942.395391,9538.540733,7806.306076,3821.662508,2952.34325
477,562684311,02/08/2019,SIN,ZRH,LX177,10308.66642,10702.11199,24.404123,28.2081922,1.038166486,1.038166486,1.155878136,0.067397507,1.039011716,1.039011716,1.132732921,9490.310061,7766.844617,3802.397643,2937.476694,9559.355629,7823.336446,3829.97664,2958.759206,9501.935706,7776.356509,3807.041295,2941.060167,1.036292513,1.036292513,1.146874421,9490.310061,7766.844617,3802.397643,2937.476694,9503.99898,7778.044642,3807.865433,2941.696147,9501.935706,7776.356509,3807.041295,2941.060167
481,562704277,02/08/2019,SIN,ZRH,SQ346,10308.66642,10628.32323,24.404123,30.29997463,1.031008551,1.031008551,1.24159244,-0.069000544,1.033465358,1.033465358,1.183400457,9490.310061,7766.844617,3802.397643,2937.476694,9401.641735,7694.297806,3766.980692,2910.14569,9264.162149,7581.814507,3712.066971,2867.76917,1.032968245,1.032968245,1.202580078,9490.310061,7766.844617,3802.397643,2937.476694,9358.154866,7658.71764,3749.610653,2896.741357,9264.162149,7581.814507,3712.066971,2867.76917
488,562906173,03/08/2019,SIN,ZRH,LX177,10308.66642,10659.57853,24.404123,28.31906437,1.034040495,1.034040495,1.16042131,-0.011225328,1.038778724,1.038778724,1.139618865,9490.310061,7766.844617,3802.397643,2937.476694,9542.328182,7809.404899,3823.175336,2953.510689,9454.693913,7737.704133,3788.17142,2926.498421,1.036533608,1.036533608,1.143187131,9490.310061,7766.844617,3802.397643,2937.476694,9514.099247,7786.308497,3811.899801,2944.80944,9454.693913,7737.704133,3788.17142,2926.498421
489,562926531,03/08/2019,SIN,ZRH,SQ346,10308.66642,10766.99558,24.404123,27.49683077,1.044460568,1.044460568,1.126728904,0.187334409,1.033333815,1.033333815,1.187692096,9490.310061,7766.844617,3802.397643,2937.476694,9391.649312,7686.122186,3762.9894,2907.065639,9622.465414,7874.971725,3855.184696,2978.21208,1.032546233,1.032546233,1.204916375,9490.310061,7766.844617,3802.397643,2937.476694,9349.656953,7651.764802,3746.216316,2894.121972,9622.465414,7874.971725,3855.184696,2978.21208
503,563134972,04/08/2019,SIN,ZRH,SQ346,10308.66642,10562.59034,24.404123,30.10483378,1.024632082,1.024632082,1.233596216,-0.190507361,1.034207538,1.034207538,1.184530314,9490.310061,7766.844617,3802.397643,2937.476694,9406.050965,7697.905357,3768.741879,2911.504785,9222.249387,7547.522248,3695.325681,2854.850037,1.033608275,1.033608275,1.197638889,9490.310061,7766.844617,3802.397643,2937.476694,9373.900806,7671.600682,3755.900083,2901.594864,9222.249387,7547.522248,3695.325681,2854.850037
498,563112892,04/08/2019,SIN,ZRH,LX177,10308.66642,10677.22709,24.404123,28.47049547,1.035752507,1.035752507,1.166626454,0.021397923,1.037209424,1.037209424,1.145721029,9490.310061,7766.844617,3802.397643,2937.476694,9514.852158,7786.924515,3812.200537,2945.041516,9457.252069,7739.797169,3789.193229,2927.286943,1.036085663,1.036085663,1.142807818,9490.310061,7766.844617,3802.397643,2937.476694,9510.812983,7783.619735,3810.587162,2943.796486,9457.252069,7739.797169,3789.193229,2927.286943
515,563350674,05/08/2019,SIN,ZRH,SQ346,10308.66642,10585.02848,24.404123,29.9796846,1.026808711,1.026808711,1.228468018,-0.149030602,1.03382649,1.03382649,1.187835477,9490.310061,7766.844617,3802.397643,2937.476694,9395.820458,7689.534942,3764.655489,2908.351347,9251.649963,7571.577265,3707.069206,2863.912431,1.032200368,1.032200368,1.1973598,9490.310061,7766.844617,3802.397643,2937.476694,9361.733974,7661.646001,3751.040263,2897.844576,9251.649963,7571.577265,3707.069206,2863.912431
512,563330392,05/08/2019,SIN,ZRH,LX177,10308.66642,10643.62092,24.404123,28.67438401,1.032492515,1.032492515,1.17498113,-0.040722861,1.038405572,1.038405572,1.14443452,9490.310061,7766.844617,3802.397643,2937.476694,9528.552699,7798.134049,3817.672969,2949.264553,9410.185948,7701.288525,3770.393523,2912.779346,1.035216472,1.035216472,1.149113895,9490.310061,7766.844617,3802.397643,2937.476694,9489.38262,7766.085802,3802.027193,2937.190821,9410.185948,7701.288525,3770.393523,2912.779346
523,563555896,06/08/2019,SIN,ZRH,LX177,10308.66642,10626.88037,24.404123,28.17758078,1.030868585,1.030868585,1.154623781,-0.071667659,1.038461808,1.038461808,1.146790614,9490.310061,7766.844617,3802.397643,2937.476694,9524.015338,7794.421663,3815.860603,2947.865963,9437.982412,7724.031086,3781.496315,2921.347291,1.034730352,1.034730352,1.157749267,9490.310061,7766.844617,3802.397643,2937.476694,9466.62121,7747.46283,3792.935562,2930.174875,9437.982412,7724.031086,3781.496315,2921.347291
524,563571892,06/08/2019,SIN,ZRH,SQ346,10308.66642,10622.39146,24.404123,29.81893165,1.030433135,1.030433135,1.221880895,-0.079965386,1.033136566,1.033136566,1.192599143,9490.310061,7766.844617,3802.397643,2937.476694,9379.85461,7676.471976,3758.278221,2903.430056,9297.033104,7608.708925,3725.196677,2877.901268,1.031578659,1.031578659,1.19895731,9490.310061,7766.844617,3802.397643,2937.476694,9352.889132,7654.409312,3747.507351,2895.118254,9297.033104,7608.708925,3725.196677,2877.901268
535,563767518,07/08/2019,SIN,ZRH,LX177,10308.66642,10717.79497,24.404123,29.02381715,1.039687825,1.039687825,1.18929974,0.096387393,1.038495137,1.038495137,1.14381153,9490.310061,7766.844617,3802.397643,2937.476694,9530.709779,7799.898932,3818.534576,2949.929448,9445.922744,7730.527722,3784.667936,2923.794808,1.033725583,1.033725583,1.156584137,9490.310061,7766.844617,3802.397643,2937.476694,9459.916243,7741.976948,3790.257385,2928.108145,9445.922744,7730.527722,3784.667936,2923.794808
539,563787290,07/08/2019,SIN,ZRH,SQ346,10308.66642,10594.54419,24.404123,29.88147449,1.027731789,1.027731789,1.224443693,-0.131440883,1.033015041,1.033015041,1.190285329,9490.310061,7766.844617,3802.397643,2937.476694,9383.465744,7679.42654,3759.720623,2904.543147,9267.742917,7584.744227,3713.497244,2868.872901,1.032367122,1.032367122,1.197324365,9490.310061,7766.844617,3802.397643,2937.476694,9363.313502,7662.938342,3751.671176,2898.331448,9267.742917,7584.744227,3713.497244,2868.872901
546,563994560,08/08/2019,SIN,ZRH,LX177,10308.66642,10691.34909,24.404123,28.94647756,1.037122423,1.037122423,1.18613062,0.04750236,1.037569218,1.037569218,1.149792212,9490.310061,7766.844617,3802.397643,2937.476694,9509.43798,7782.494733,3810.037942,2943.372657,9429.189453,7716.836847,3777.984127,2918.636961,1.034924739,1.034924739,1.160946742,9490.310061,7766.844617,3802.397643,2937.476694,9461.648033,7743.393868,3790.949117,2928.64195,9429.189453,7716.836847,3777.984127,2918.636961
551,564016252,08/08/2019,SIN,ZRH,SQ346,10308.66642,10645.66383,24.404123,29.98407927,1.032690689,1.032690689,1.228648096,-0.036946559,1.032645149,1.032645149,1.192037419,9490.310061,7766.844617,3802.397643,2937.476694,9376.548407,7673.766901,3756.957619,2902.410957,9304.138472,7614.522409,3728.034787,2880.091417,1.031062418,1.031062418,1.210311376,9490.310061,7766.844617,3802.397643,2937.476694,9325.506972,7632.005727,3736.570046,2886.678015,9304.138472,7614.522409,3728.034787,2880.091417
559,564222945,09/08/2019,SIN,ZRH,LX177,10308.66642,10680.54232,24.404123,28.03142413,1.036074104,1.036074104,1.148634767,0.027526118,1.037622142,1.037622142,1.149773858,9490.310061,7766.844617,3802.397643,2937.476694,9509.960796,7782.922492,3810.246772,2943.53381,9498.243153,7773.335329,3805.566372,2939.921979,1.035487176,1.035487176,1.164569951,9490.310061,7766.844617,3802.397643,2937.476694,9459.15143,7741.351192,3789.951894,2927.8724,9498.243153,7773.335329,3805.566372,2939.921979
563,564242934,09/08/2019,SIN,ZRH,SQ346,10308.66642,10687.04189,24.404123,30.21232218,1.0367046,1.0367046,1.238000734,0.039540526,1.032743098,1.032743098,1.193107254,9490.310061,7766.844617,3802.397643,2937.476694,9375.260252,7672.712956,3756.443089,2902.013898,9322.081877,7629.203376,3735.201954,2885.622268,1.030855563,1.030855563,1.21638472,9490.310061,7766.844617,3802.397643,2937.476694,9311.625506,7620.648163,3731.025346,2882.39921,9322.081877,7629.203376,3735.201954,2885.622268
574,564470057,10/08/2019,SIN,ZRH,SQ346,10308.66642,10666.42498,24.404123,28.62010992,1.03470464,1.03470464,1.172757158,0.001430297,1.032817442,1.032817442,1.198472178,9490.310061,7766.844617,3802.397643,2937.476694,9365.066577,7664.372676,3752.371411,2898.871813,9434.911574,7721.518583,3780.269725,2920.40074,1.031808766,1.031808766,1.217919875,9490.310061,7766.844617,3802.397643,2937.476694,9317.184877,7625.19674,3733.245936,2884.112823,9434.911574,7721.518583,3780.269725,2920.40074
