,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
461,524472336,2019-01-22,ICN,FRA,LH8385,8546.290590793822,8912.064122036203,43.749671,53.203827812382784,1.0427990983171571,1.0427990983171571,1.2160966379011806,0.03984143412870513,1.0485406267572106,1.0485406267572106,1.2084618680396089,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8586.096005797106,7026.481377488872,3439.4033116664746,2656.6637871556272,8608.998020478586,7045.219389500993,3448.551105030725,2663.7230729310268,1.049597052986985,1.049597052986985,1.2137308052952511,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8642.933872965286,7072.985086990111,3462.106164291038,2674.183413825365,8608.998020478586,7045.219389500993,3448.551105030725,2663.7230729310268
456,524393684,2019-01-22,ICN,FRA,LH713,8546.290590793822,9013.048129489527,43.749671,54.64666379472502,1.054615219753761,1.054615219753761,1.2490759940737617,0.1475678119140009,1.048361962257312,1.048361962257312,1.2072673349209573,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8573.879664301632,7016.486188992576,3434.523716171408,2652.8982387117103,9039.849150476633,7397.733950408487,3620.6467552515364,2796.5280377173567,1.0486580077297873,1.0486580077297873,1.2097417426284467,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8598.649196306103,7036.752169723507,3444.4174553754665,2660.5331654801334,9039.849150476633,7397.733950408487,3620.6467552515364,2796.5280377173567
448,524369145,2019-01-22,ICN,FRA,OZ541,8546.290590793822,8891.309887903984,43.749671,53.162855414627415,1.0403706489318092,1.0403706489318092,1.2151601189098638,0.017701507984406745,1.0465686970848476,1.0465686970848476,1.2038624838310208,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8528.967145146482,6979.739582411089,3416.5842269861396,2639.0544650516704,8580.337465926863,7021.769844867766,3437.103167616031,2654.8887826785785,1.0495280592057,1.0495280592057,1.2055652092914957,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8568.144799083117,7011.794026541063,3432.2330285301487,2651.130531677026,8580.337465926863,7021.769844867766,3437.103167616031,2654.8887826785785
455,524383495,2019-01-22,ICN,FRA,KE905,8546.290590793822,8849.149642979326,43.749671,54.763349515235454,1.0354374858856017,1.0354374858856017,1.2517431163136166,-0.027273637950196897,1.0427555778682713,1.0427555778682713,1.24056347167542,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8848.823652554394,7241.440361199382,3544.345093297369,2737.6465987271213,8904.459581498248,7286.960666698898,3566.5678535516467,2754.795741597599,1.0426159182447876,1.0426159182447876,1.2488840465737543,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8935.219429370092,7312.127814957682,3578.8543155140947,2764.27711516037,8904.459581498248,7286.960666698898,3566.5678535516467,2754.795741597599
469,524544341,2019-01-23,ICN,FRA,OZ541,8546.290590793822,8976.112732742467,43.749671,53.2786510174938,1.0502934152989902,1.0502934152989902,1.2178068954505692,0.1081663601003299,1.0462587946771957,1.0462587946771957,1.2044273655849629,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8531.439662343011,6981.7625510264315,3417.5718290254354,2639.8165903807144,8686.769496107707,7108.85059683391,3479.6155069439483,2687.6952465269346,1.0483810893870191,1.0483810893870191,1.2081117442082607,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8581.634129454736,7022.830751390572,3437.6210962865403,2655.2884644762325,8686.769496107707,7108.85059683391,3479.6155069439483,2687.6952465269346
489,524646636,2019-01-23,ICN,FRA,LH8387,8546.290590793822,9046.43278662951,43.749671,53.71680021267577,1.058521552774539,1.058521552774539,1.2278218095097395,0.18318145290519097,1.0485463207936472,1.0485463207936472,1.2084269513469121,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8585.827159704115,7026.261412503699,3439.2959259827408,2656.580918402532,8852.027889067222,7244.062009255331,3545.624967313572,2738.6342682204213,1.050434094930231,1.050434094930231,1.2136539275678002,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8649.094477182374,7078.025581349546,3464.5669056345673,2676.0823500684155,8852.027889067222,7244.062009255331,3545.624967313572,2738.6342682204213
478,524548980,2019-01-23,ICN,FRA,KE905,8546.290590793822,8893.93273922141,43.749671,54.50183175094547,1.0406775483157655,1.0406775483157655,1.245765522464054,0.020499478465290485,1.042407097297668,1.042407097297668,1.2410958357058102,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8851.385712458225,7243.53659202979,3545.3684615430475,2738.4363245781606,8885.533326370774,7271.47554886733,3559.008105054708,2748.9619385256365,1.0429502685466496,1.0429502685466496,1.2484298201922037,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8933.215390557592,7310.488146838364,3578.05383864751,2763.6593929695846,8885.533326370774,7271.47554886733,3559.008105054708,2748.9619385256365
479,524568405,2019-01-23,ICN,FRA,LH713,8546.290590793822,9012.002189935,43.749671,52.47926950191199,1.0544928345454168,1.0544928345454168,1.1995351805482604,0.14645203841250157,1.0483811398560983,1.0483811398560983,1.208673944980208,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8586.709868623726,7026.983628892472,3439.648508011426,2656.8530033962197,8555.259352279005,7001.251388246793,3427.0861710850977,2647.1587391251906,1.0491721808201209,1.0491721808201209,1.2138786698331216,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8640.81437902402,7071.25095558362,3461.259570972452,2673.5301039031274,8555.259352279005,7001.251388246793,3427.0861710850977,2647.1587391251906
490,524720613,2019-01-24,ICN,FRA,OZ541,8546.290590793822,8976.128280402338,43.749671,52.9597109273534,1.050295234528012,1.050295234528012,1.2105167814257023,0.10818294582635815,1.0464509194687097,1.0464509194687097,1.2050644860547537,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8538.647411638001,6987.659800449606,3420.4508334313327,2642.0382971946538,8619.100623711813,7053.485155782724,3452.586406208543,2666.8370855753597,1.0490536108629578,1.0490536108629578,1.2089203900557806,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8594.432208338423,7033.30190684086,3442.7330562042844,2659.233326859414,8619.100623711813,7053.485155782724,3452.586406208543,2666.8370855753597
499,524734237,2019-01-24,ICN,FRA,KE905,8546.290590793822,8850.110780960365,43.749671,54.57916110395117,1.0355499484763393,1.0355499484763393,1.2475330638246669,-0.02624832794457935,1.0423284814348543,1.0423284814348543,1.2413080941948211,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8852.920610225803,7244.792417475988,3545.9815485490735,2738.909439372996,8860.501584534479,7250.995032819452,3549.009630900778,2741.2461885562097,1.0425898254742016,1.0425898254742016,1.2482673203637191,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8928.400242059286,7306.548479885203,3576.130515128016,2762.175178162578,8860.501584534479,7250.995032819452,3549.009630900778,2741.2461885562097
500,524744816,2019-01-24,ICN,FRA,LH713,8546.290590793822,8913.165715654686,43.749671,53.28064576754829,1.0429279955980044,1.0429279955980044,1.2178524900804006,0.04101657753312421,1.0488088268984075,1.0488088268984075,1.208937342351197,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8592.586045339769,7031.791409841961,3441.995639961073,2658.6642680942036,8626.452201200014,7059.500082818526,3455.5228601711597,2669.1031257954446,1.0509395610455003,1.0509395610455003,1.2145394201891713,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8661.46818282213,7088.149522327527,3469.5093573759013,2679.8964042215794,8626.452201200014,7059.500082818526,3455.5228601711597,2669.1031257954446
510,524823911,2019-01-24,ICN,FRA,LH8385,8546.290590793822,8871.689980678428,43.749671,53.30115683370322,1.0380749269437586,1.0380749269437586,1.218321317975242,-0.0032283559732075536,1.0486580363522433,1.0486580363522433,1.2091659358827151,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8593.424637782146,7032.477530931179,3442.330600465045,2658.922754685107,8590.804090199334,7030.333446545241,3441.2838703794105,2658.1150006716553,1.0515078344699185,1.0515078344699185,1.2127907985953224,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8649.921472580123,7078.702213947707,3464.8972339099187,2676.3372620020973,8590.804090199334,7030.333446545241,3441.2838703794105,2658.1150006716553
534,525015432,2019-01-25,ICN,FRA,LH8387,8546.290590793822,8990.486058833198,43.749671,54.75509304466692,1.0519752357259966,1.0519752357259966,1.2515543955671558,0.12349934594164672,1.0482472934359917,1.0482472934359917,1.209556766456949,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8593.611867604886,7032.6307189679665,3442.4053860135596,2658.980466150355,9044.221926074792,7401.311675897889,3622.3933809592104,2797.875896104858,1.0510970054294035,1.0510970054294035,1.213760599947886,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8655.52625961699,7083.287948796052,3467.135964186577,2678.0648739154503,9044.221926074792,7401.311675897889,3622.3933809592104,2797.875896104858
528,524929725,2019-01-25,ICN,FRA,LH713,8546.290590793822,8908.659176260324,43.749671,53.20111399546675,1.0424006861944115,1.0424006861944115,1.2160346073337729,0.0362091513124349,1.0483934586170311,1.0483934586170311,1.2093948204350284,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8593.337442186683,7032.406189080346,3442.295771769812,2658.8958776336644,8605.141819778406,7042.064316200847,3447.0108157737786,2662.534442885659,1.0506682777495335,1.0506682777495335,1.2131364560565674,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8646.2277948206,7075.6801139626405,3463.421861486654,2675.198727806335,8605.141819778406,7042.064316200847,3447.0108157737786,2662.534442885659
522,524917964,2019-01-25,ICN,FRA,KE905,8546.290590793822,8877.022674063452,43.749671,54.48142071129036,1.038698904484467,1.038698904484467,1.2452989809064017,0.002460383825257725,1.042033762610571,1.042033762610571,1.241578745048293,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8853.232466294288,7245.047572441112,3546.1061137855195,2739.005565462287,8863.777643256522,7253.675444501125,3550.318192992595,2742.25599642934,1.041709840849469,1.041709840849469,1.2481755382963375,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8919.9058183871,7299.598496880687,3572.7375720362284,2759.5568685931685,8863.777643256522,7253.675444501125,3550.318192992595,2742.25599642934
521,524905684,2019-01-25,ICN,FRA,OZ541,8546.290590793822,8900.94536756797,43.749671,52.9286890170739,1.041498094758934,1.041498094758934,1.2098077038584794,0.0279803169622034,1.0466256610623144,1.0466256610623144,1.205312317662524,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8542.270054219836,6990.623780743836,3421.8978321444183,2643.1549356041114,8540.704332797319,6989.342735943594,3421.2724331898553,2642.672319767909,1.0492088138210895,1.0492088138210895,1.2091199389770206,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8597.508108999391,7035.818552836196,3443.961668797842,2660.1814382847406,8540.704332797319,6989.342735943594,3421.2724331898553,2642.672319767909
544,525119595,2019-01-26,ICN,FRA,LH713,8546.290590793822,9013.797954210318,43.749671,54.72949168063883,1.054702956616067,1.054702956616067,1.2509692171316862,0.1483676999673846,1.0483360539667061,1.0483360539667061,1.210556710007192,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8603.432973068784,7040.666168892974,3446.3282480255607,2662.0077103061312,9061.20672348704,7415.208328326091,3629.177649471033,2803.1112668981214,1.0511518948229406,1.0511518948229406,1.2161227121740903,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8678.002329790179,7101.677460755935,3476.1136217614358,2684.9928671364473,9061.20672348704,7415.208328326091,3629.177649471033,2803.1112668981214
555,525212275,2019-01-26,ICN,FRA,LH8385,8546.290590793822,8985.046473078426,43.749671,54.71885319058334,1.05133875072739,1.05133875072739,1.2507260498160853,0.11769657692116708,1.0484841214701797,1.0484841214701797,1.211496535754273,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8613.232350381071,7048.683841239391,3450.2424311224568,2665.028257006083,9029.735423402091,7389.459082802043,3616.607010857557,2793.4105962753465,1.051778366947853,1.051778366947853,1.2171063418549717,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8692.406001184583,7113.4622828059,3481.866906414996,2689.432635165688,9029.735423402091,7389.459082802043,3616.607010857557,2793.4105962753465
543,525101513,2019-01-26,ICN,FRA,KE905,8546.290590793822,8844.447729466201,43.749671,54.73499324670287,1.034887315789795,1.034887315789795,1.2510949681587975,-0.032289482777535586,1.04189481018865,1.04189481018865,1.2417337548757141,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8853.664683670357,7245.401204839715,3546.2787551578926,2739.1387915568994,8892.778833834995,7277.403691338055,3561.902191274791,2751.19528386617,1.0404621440181927,1.0404621440181927,1.2468238934026148,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8894.889127654413,7279.130295372125,3562.7451097719795,2751.845757955394,8892.778833834995,7277.403691338055,3561.902191274791,2751.19528386617
538,525095135,2019-01-26,ICN,FRA,OZ541,8546.290590793822,8972.075115486232,43.749671,53.68575014306279,1.04982097439456,1.04982097439456,1.2271120882957678,0.10385916440799514,1.04640272339695,1.04640272339695,1.2055077692362612,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8542.192934778246,6990.560683018898,3421.8670281856466,2643.1311644125985,8772.484785841929,7178.981288434638,3513.8529209684702,2714.1160105501253,1.0490215877940121,1.0490215877940121,1.2086432540677619,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8591.662752976059,7031.035988817107,3441.6268476135224,2658.379673715049,8772.484785841929,7178.981288434638,3513.8529209684702,2714.1160105501253
560,525259493,2019-01-27,ICN,FRA,OZ541,8546.290590793822,8980.067787905115,43.749671,53.03137805766422,1.0507561956269733,1.0507561956269733,1.212154899580027,0.11238548129939639,1.0465451505218504,1.0465451505218504,1.206407949197074,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8551.37435957075,6998.072757849127,3425.5343813840154,2645.9612342705145,8637.894523871706,7068.861983186273,3460.0932879201364,2672.6300917326,1.0501266063486216,1.0501266063486216,1.209557886988901,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8608.984495489416,7045.208323600764,3448.545702719711,2663.7189040068083,8637.894523871706,7068.861983186273,3460.0932879201364,2672.6300917326
559,525258410,2019-01-27,ICN,FRA,KE905,8546.290590793822,8847.466611317248,43.749671,54.738869718216925,1.0352405546387409,1.0352405546387409,1.251183573888291,-0.029069040105705907,1.0416145104126957,1.0416145104126957,1.2421082034070374,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8855.180662286484,7246.641550980183,3546.884285252857,2739.6060747382917,8896.756827504134,7280.658413430988,3563.4911285187713,2752.421455210209,1.0404461303088124,1.0404461303088124,1.2468453587550574,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8894.980062738603,7279.204696804644,3562.7814321379938,2751.873787661743,8896.756827504134,7280.658413430988,3563.4911285187713,2752.421455210209
568,525279790,2019-01-27,ICN,FRA,LH713,8546.290590793822,8942.040267021044,43.749671,53.19791188474913,1.0463066019137623,1.0463066019137623,1.2159614156812546,0.07181898780893885,1.0485489994078436,1.0485489994078436,1.2123881156193144,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8621.945089647685,7055.8124460938925,3453.7225764090645,2667.713859876616,8636.61045351173,7067.811380164476,3459.5803893615775,2672.2342916358457,1.051750890934074,1.051750890934074,1.2192075736025412,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8712.068039917707,7129.549405405728,3489.7205502953293,2695.493235172915,8636.61045351173,7067.811380164476,3459.5803893615775,2672.2342916358457
574,525346494,2019-01-27,ICN,FRA,LH8387,8546.290590793822,8890.538127060921,43.749671,52.19716601805502,1.040280345327589,1.040280345327589,1.1930870524273205,0.016878219205952068,1.0484991683524194,1.0484991683524194,1.2124675222873575,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8622.266736154477,7056.075611417631,3453.8510522580837,2667.81300375726,8385.675769516867,6862.501184168677,3359.3490922886294,2594.886526824929,1.049360747080952,1.049360747080952,1.2218424483518375,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8717.47215125568,7133.97095104589,3491.8791243127125,2697.1589910824896,8385.675769516867,6862.501184168677,3359.3490922886294,2594.886526824929
600,525520166,2019-01-28,ICN,FRA,LH8385,8546.290590793822,9062.628406255277,43.749671,49.9949929684755,1.060416599456337,1.060416599456337,1.1427512899119974,0.2004584008326016,1.0482197107773863,1.0482197107773863,1.2114854927273835,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8610.96537189631,7046.82904066095,3449.33692778451,2664.3294866492747,8169.1243168200235,6685.32272287126,3272.8515518080153,2528.137002343089,1.0473522401508404,1.0473522401508404,1.2210757011376319,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8693.500080926457,7114.357438958342,3482.303916675528,2689.769872813396,8169.1243168200235,6685.32272287126,3272.8515518080153,2528.137002343089
592,525444886,2019-01-28,ICN,FRA,LH713,8546.290590793822,8918.767721560447,43.749671,51.87366128088569,1.043583485350693,1.043583485350693,1.1856926028286177,0.04699261096434252,1.0483204982866623,1.0483204982866623,1.2120462077251828,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8616.930936281682,7051.709956976254,3451.7197640134395,2666.1683040805606,8351.440157118119,6834.490228569701,3345.674299381629,2584.3337883440645,1.048793221971367,1.048793221971367,1.2200452361065552,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8695.596227052167,7116.072467606649,3483.141184133695,2690.4159860368036,8351.440157118119,6834.490228569701,3345.674299381629,2584.3337883440645
591,525433458,2019-01-28,ICN,FRA,KE905,8546.290590793822,8864.29693707578,43.749671,54.240587403256725,1.0372098681765536,1.0372098681765536,1.2397941781838022,-0.01111500880276669,1.0413693582675436,1.0413693582675436,1.2424572561178548,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8856.734336127683,7247.912738668437,3547.5048720201094,2740.084977044456,8793.992018740328,7196.57811535151,3522.443594109137,2720.745370690683,1.0380964391548457,1.0380964391548457,1.2464907189510224,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8871.20108907324,7259.749172896621,3553.28335345234,2744.5441892450044,8793.992018740328,7196.57811535151,3522.443594109137,2720.745370690683
583,525420075,2019-01-28,ICN,FRA,OZ541,8546.290590793822,8941.784985328537,43.749671,51.94974774458925,1.0462767314465935,1.0462767314465935,1.1874317350772592,0.07154666179670952,1.0467135923260553,1.0467135923260553,1.206637827212392,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8554.800985082404,7000.876360540481,3426.903084642364,2647.0174526455557,8387.067641982227,6863.639988913063,3359.905050438145,2595.3155556956435,1.048581107103536,1.048581107103536,1.2107893277617194,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8607.560626306675,7044.043339723975,3447.976964063195,2663.28001251156,8387.067641982227,6863.639988913063,3359.905050438145,2595.3155556956435
618,525608956,2019-01-29,ICN,FRA,KE905,8546.290590793822,8832.309046466638,43.749671,54.39987927114398,1.033466970568602,1.033466970568602,1.2434351625442848,-0.04523862575179563,1.0412153030789886,1.0412153030789886,1.2423586236017787,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8854.401080379146,7246.003711237816,3546.5728954341876,2739.365777474239,8799.839373544555,7201.362314736786,3524.7792136701437,2722.5477513618725,1.037450304507707,1.037450304507707,1.2461408083474608,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8862.005717448552,7252.225687021875,3549.6104294454335,2741.7098204345534,8799.839373544555,7201.362314736786,3524.7792136701437,2722.5477513618725
609,525595031,2019-01-29,ICN,FRA,OZ541,8546.290590793822,8908.088560236667,43.749671,53.11613761190396,1.0423339185110998,1.0423339185110998,1.2140922753888586,0.035600437131991895,1.0466967899845376,1.0466967899845376,1.2058991313610408,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8548.070677112306,6995.369744928582,3424.214785492944,2644.9429116945457,8586.623183451442,7026.912704660603,3439.6138831954518,2656.826283676922,1.047921817140639,1.047921817140639,1.209444184845478,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8589.930211787232,7029.618455117161,3440.9348155363955,2657.845637581562,8586.623183451442,7026.912704660603,3439.6138831954518,2656.826283676922
619,525619444,2019-01-29,ICN,FRA,LH713,8546.290590793822,9076.379113207078,43.749671,50.46713240161441,1.0620255673244103,1.0620255673244103,1.1535431295383778,0.21512719730108537,1.0484738126248645,1.0484738126248645,1.2100535301687296,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8599.977548791758,7037.8390035754055,3444.9480416239976,2660.942615038922,8254.602046892494,6755.25904747601,3306.994076944917,2554.4845413000876,1.048168762607434,1.048168762607434,1.2161804254360298,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8653.98414526858,7082.026218874624,3466.5199946485463,2677.5895346915786,8254.602046892494,6755.25904747601,3306.994076944917,2554.4845413000876
622,525698945,2019-01-29,ICN,FRA,LH8385,8546.290590793822,8981.362092589863,43.749671,50.70435758488327,1.0509076419967167,1.0509076419967167,1.1589654602175927,0.11376620245470356,1.048750379047304,1.048750379047304,1.2089002566864775,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8591.772857543872,7031.1260743725925,3441.670826881235,2658.4136121968895,8206.418128715666,6715.835841694967,3287.7478869004226,2539.6323960666036,1.049630790437953,1.049630790437953,1.2126015460216568,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8632.780285906405,7064.67760666921,3458.0504985510424,2671.0536859961358,8206.418128715666,6715.835841694967,3287.7478869004226,2539.6323960666036
636,525775432,2019-01-30,ICN,FRA,KE905,8546.290590793822,9017.637475758956,43.749671,54.56276816305024,1.0551522183756397,1.0551522183756397,1.247158365214912,0.15246357375269204,1.0409385769179031,1.0409385769179031,1.242397071421154,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8852.454450125731,7244.41101375775,3545.795349372738,2738.765750819423,9023.721953495064,7384.538971059928,3614.205039639012,2791.55701251139,1.0363960745419831,1.0363960745419831,1.2469810707854894,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8861.884473290302,7252.126487256033,3549.562000670859,2741.6724483005473,9023.721953495064,7384.538971059928,3614.205039639012,2791.55701251139
637,525799086,2019-01-30,ICN,FRA,LH713,8546.290590793822,8990.547627077342,43.749671,50.2830797075953,1.0519824398157114,1.0519824398157114,1.1493361791816743,0.12356502489513142,1.0487935243062925,1.0487935243062925,1.2079015607571,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8583.10558840396,7024.034672349027,3438.208843810008,2655.7420249762063,8148.034293252531,6668.0672490433135,3264.427525348955,2521.636242237769,1.0497105936603757,1.0497105936603757,1.209249290658903,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8602.781467059513,7040.133118521751,3446.06801579572,2661.8068909822496,8148.034293252531,6668.0672490433135,3264.427525348955,2521.636242237769
630,525773597,2019-01-30,ICN,FRA,OZ541,8546.290590793822,8948.430943687252,43.749671,53.131128709542175,1.0470543738972111,1.0470543738972111,1.2144349316259355,0.0786363489556111,1.0465352021521879,1.0465352021521879,1.206202581139849,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8549.460225031726,6996.506647771744,3424.769815144849,2645.3712240503896,8628.570716196273,7061.233413270011,3456.3690624679607,2669.7561339690074,1.0464556516871215,1.0464556516871215,1.211760312248316,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8599.028604831343,7037.062594880521,3444.5690032125367,2660.6501138465783,8628.570716196273,7061.233413270011,3456.3690624679607,2669.7561339690074
645,525879258,2019-01-30,ICN,FRA,LH8387,8546.290590793822,8962.972577053877,43.749671,54.91448687989397,1.0487558879297774,1.0487558879297774,1.2551977106272176,0.09414887939655646,1.0488560520613792,1.0488560520613792,1.2067532199418955,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8573.294855456517,7016.007709028392,3434.290124911115,2652.717978030759,9056.602858643768,7411.441529817962,3627.338719366023,2801.692177876829,1.0499958413540535,1.0499958413540535,1.202143479849945,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8541.654304180214,6990.119985256871,3421.651881986545,2642.965137651557,9056.602858643768,7411.441529817962,3627.338719366023,2801.692177876829
4,525953212,2019-01-31,ICN,FRA,KE905,8546.290590793822,9031.949442981791,43.749671,54.39140546271732,1.0568268592120105,1.0568268592120105,1.2432414740379951,0.16773110399613692,1.0335272041864028,1.0335272041864028,1.252710533402183,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8898.490554634944,7282.076917447104,3564.1836342988618,2752.9558568968364,8996.13277945447,7361.966010481263,3603.1850456898437,2783.052963126719,1.0335272041864028,1.0335272041864028,1.252710533402183,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8898.490554634944,7282.076917447104,3564.1836342988618,2752.9558568968364,8996.13277945447,7361.966010481263,3603.1850456898437,2783.052963126719
14,525979511,2019-01-31,ICN,FRA,LH713,8546.290590793822,9102.344375390763,43.749671,54.38217116098233,1.0650637582106006,1.0650637582106006,1.2430304026967958,0.24282607471577666,1.041705346719644,1.041705346719644,1.2171673570989547,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8609.963785329823,7046.009560742915,3448.936862241191,2664.02075897182,9063.801610295224,7417.331417532789,3630.214129826804,2803.9111112693945,1.041705346719644,1.041705346719644,1.2171673570989547,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8609.963785329823,7046.009560742915,3448.936862241191,2664.02075897182,9063.801610295224,7417.331417532789,3630.214129826804,2803.9111112693945
5,525954170,2019-01-31,ICN,FRA,OZ541,8546.290590793822,9038.28076514485,43.749671,53.65572531590414,1.0575676861351997,1.0575676861351997,1.226425801371264,0.17448514773453022,1.0417833057731445,1.0417833057731445,1.2151954673751717,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8592.281644500761,7031.5423546100465,3441.8740525804924,2658.570439994681,8830.250309468907,7226.243989583983,3536.926309099018,2731.921576781737,1.0417833057731445,1.0417833057731445,1.2151954673751717,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8592.281644500761,7031.5423546100465,3441.8740525804924,2658.570439994681,8830.250309468907,7226.243989583983,3536.926309099018,2731.921576781737
