,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
332,538892001,2019-04-11,ICN,FRA,LH8385,8546.290590793822,9117.506285689024,43.749671,50.00903774447836,1.0668378507408258,1.0668378507408258,1.1430723157776057,1.017445295016979,1.017445295016979,1.1954820036317308,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8206.368007192334,6715.794833175877,3287.7278667692276,2539.6169466765996,8205.142059741416,6714.79178526149,3287.2381843499124,2539.239062306075
355,539095365,2019-04-12,ICN,FRA,LH8387,8546.290590793822,9149.474170567317,43.749671,49.41588652749808,1.0705784074816331,1.0705784074816331,1.129514471720212,1.0153206273947881,1.0153206273947881,1.1983531706152522,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8213.037914927696,6721.252030413901,3290.3920401430687,2541.672869941619,8147.282340887203,6667.45201528986,3264.1271716484853,2521.4044614660693
346,538984764,2019-04-12,ICN,FRA,KE905,8546.290590793822,8970.5895676396,43.749671,53.13859213556869,1.049647150695161,1.049647150695161,1.2146055255036934,1.0467986398254687,1.0467986398254687,1.2086889600342918,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8557.833504396567,7003.357512706614,3428.114369345692,2647.9521922637,8635.227754157357,7066.680080692715,3459.0280952444623,2671.808090272353
345,538979002,2019-04-12,ICN,FRA,OZ541,8546.290590793822,8972.960052825192,43.749671,53.053832583202976,1.0499245207612042,1.0499245207612042,1.212668149737697,1.0499091154634863,1.0499091154634863,1.2100965267885504,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8595.948654732138,7034.542635708445,3443.3387731445023,2659.7007542279316,8619.598810252528,7053.8927629524005,3452.7853977642944,2666.9906459153244
359,539182987,2019-04-13,ICN,FRA,OZ541,8546.290590793822,9017.081636274326,43.749671,53.05927044358969,1.055087179692631,1.055087179692631,1.2127924446240907,1.0505714660993954,1.0505714660993954,1.210290343398255,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8603.120440403618,7040.410460348745,3446.203412534872,2661.9113756636,8663.010924973625,7089.411765906026,3470.12557767846,2680.371936958617
368,539188189,2019-04-13,ICN,FRA,KE905,8546.290590793822,9007.404281971483,43.749671,53.23813688238453,1.0539548341211775,1.0539548341211775,1.2168808511127898,1.0484358117466057,1.0484358117466057,1.210056854439354,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8583.5606694755,7024.407011407561,3438.3906176698342,2655.882298545133,8691.874031619147,7113.027034979636,3481.6544208442565,2689.2686615922516
369,539197820,2019-04-13,ICN,FRA,LH713,8546.290590793822,9180.554917570433,43.749671,49.8741920310214,1.0742151603714305,1.0742151603714305,1.1399901048632206,1.0149113407754624,1.0149113407754624,1.1967747956020927,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8196.643623425896,6707.838519185156,3283.843638480702,2536.6195158849564,8241.382191955456,6744.442802527522,3301.713646251315,2550.4096712413684
380,539291972,2019-04-13,ICN,FRA,LH8385,8546.290590793822,8997.654170797678,43.749671,54.71504387017527,1.052813975280699,1.052813975280699,1.2506389789805568,1.0137409944246887,1.0137409944246887,1.1943185868198796,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8167.060817980193,6683.634405638672,3272.027324714606,2527.500952274562,9024.454946833097,7385.1386928819575,3614.497820500738,2791.7829493783693
393,539367398,2019-04-14,ICN,FRA,KE905,8546.290590793822,8970.844460560711,43.749671,53.25773555694882,1.0496769756722553,1.0496769756722553,1.217328824185874,1.0486383684882372,1.0486383684882372,1.214193781296539,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8623.138898601424,7056.789198874224,3454.1994216900175,2668.0818379205944,8660.89920697532,7087.683996634686,3469.28209031891,2679.7210238824355
406,539462215,2019-04-14,ICN,FRA,LH8387,8546.290590793822,9036.829482844125,43.749671,54.559463511875656,1.057397871841465,1.057397871841465,1.2470828297628949,1.0145459408646245,1.0145459408646245,1.2016765294451763,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8234.668153056187,6738.9494979735755,3299.0318454864373,2548.340145046566,9025.09114059017,7385.659215046835,3614.7519365298413,2791.9790488745125
392,539362756,2019-04-14,ICN,FRA,OZ541,8546.290590793822,8958.203475860922,43.749671,53.35717977885881,1.0481978562150482,1.0481978562150482,1.2196018520655574,1.0510520342087575,1.0510520342087575,1.2138715961495161,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8639.944011814803,7070.538836957898,3460.9119186155895,2673.2618231014235,8670.160786237544,7095.261652394686,3472.981459762855,2682.575800444797
394,539375961,2019-04-14,ICN,FRA,LH713,8546.290590793822,9062.494919745091,43.749671,54.7401027352409,1.0604009802226164,1.0604009802226164,1.2512117573464931,1.0165319216286894,1.0165319216286894,1.1983414719742136,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8222.70915826188,6729.164865869142,3294.2550424521205,2544.653920798888,9095.590664023819,7443.340643310728,3642.911689355895,2813.7097258419863
420,539551543,2019-04-15,ICN,FRA,LH713,8546.290590793822,9093.805313341889,43.749671,54.37835741982323,1.064064604021054,1.064064604021054,1.2429432308147697,1.0176067930772559,1.0176067930772559,1.2049198366107277,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8287.146069321134,6781.885974917623,3319.9931949945385,2564.515866395278,9037.400364032394,7395.7303978632,3619.668632029775,2795.773227123039
419,539542201,2019-04-15,ICN,FRA,KE905,8546.290590793822,9053.191674799224,43.749671,53.91033958683752,1.0593124091230226,1.0593124091230226,1.2322455999003403,1.0485599467189308,1.0485599467189308,1.2155364242330366,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8634.956574641186,7066.4582065431205,3458.9197775172643,2671.724502268078,8886.351144394243,7272.144672704711,3559.334767594763,2749.214021637984
410,539537569,2019-04-15,ICN,FRA,OZ541,8546.290590793822,9069.037420210612,43.749671,53.78697700084017,1.06116651708285,1.06116651708285,1.2294258624445469,1.0498522325825588,1.0498522325825588,1.2150502626825,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8641.041968206975,7071.437164915129,3461.350477333599,2673.6002556825333,8873.443795272708,7261.584114332548,3554.1791616672413,2745.2354779456923
426,539654815,2019-04-15,ICN,FRA,LH8385,8546.290590793822,8983.601436199842,43.749671,53.36997293507852,1.051169667209432,1.051169667209432,1.2198942692638424,1.0169924399545724,1.0169924399545724,1.2072069111044181,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8301.936305882591,6793.987077558815,3325.9008860756203,2569.0747887444772,8697.452698129751,7117.59139848831,3483.8827177516164,2690.988222150207
449,539855814,2019-04-16,ICN,FRA,LH8385,8546.290590793822,8920.444732692336,43.749671,53.31279068018222,1.043779712136346,1.043779712136346,1.2185872364658976,1.019504882736032,1.019504882736032,1.2096183377377032,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8343.516798680434,6828.00748075705,3342.5094579147585,2581.8915031438123,8624.167714077634,7057.630956991123,3454.610363326254,2668.398958600051
442,539742517,2019-04-16,ICN,FRA,KE905,8546.290590793822,8944.203512240529,43.749671,53.26073048394961,1.046559722866824,1.046559722866824,1.2173972801749666,1.0502836395233623,1.0502836395233623,1.2186877969761396,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8678.702758924905,7102.2505391388895,3476.3933954442264,2685.208766457804,8635.89336447483,7067.224670952465,3459.2939611837705,2672.01325708896
432,539737150,2019-04-16,ICN,FRA,OZ541,8546.290590793822,8948.093330963386,43.749671,53.17259740702633,1.0470148698901476,1.0470148698901476,1.215382794696361,1.0516392068089997,1.0516392068089997,1.217882192533638,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8682.257835039098,7105.159237777776,3477.8134059602935,2686.304578271412,8620.841686268133,7054.909661510623,3453.2818419909822,2667.373748323544
443,539750553,2019-04-16,ICN,FRA,LH713,8546.290590793822,9006.707336180982,43.749671,54.32084248198384,1.0538732846134586,1.0538732846134586,1.2416285937780844,1.0194336704727767,1.0194336704727767,1.2081131509729486,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8329.719001856169,6816.718374264469,3336.9981788423397,2577.6384890658783,8937.261772258144,7313.798822775177,3579.670092247219,2764.9066441471687
466,539959737,2019-04-17,ICN,FRA,LH713,8546.290590793822,9070.622852697212,43.749671,54.62036841076169,1.0613520282668842,1.0613520282668842,1.2484749522061935,1.0212387991217686,1.0212387991217686,1.2102589733611457,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8363.32784489209,6844.216518566588,3350.422620123165,2587.99803301303,9073.827001741309,7425.534010534131,3634.218590160098,2807.001324257748
464,539948326,2019-04-17,ICN,FRA,OZ541,8546.290590793822,9032.497401630626,43.749671,53.65479245496428,1.0568909757597702,1.0568909757597702,1.226404478675149,1.053000839518254,1.053000839518254,1.218383722484241,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8698.210613457039,7118.211511028818,3484.1854532488233,2691.221840937169,8807.846356208973,7207.913482371308,3527.977457313942,2725.0158127797395
465,539949541,2019-04-17,ICN,FRA,KE905,8546.290590793822,8974.574515609684,43.749671,53.077778704137486,1.0501134287754286,1.0501134287754286,1.2132154937607984,1.0515754137490418,1.0515754137490418,1.2194330373171811,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8696.414311412958,7116.741809356388,3483.467953057352,2690.668151244605,8626.188575149903,7059.284388777526,3455.417559538644,2669.021866061249
473,540070044,2019-04-17,ICN,FRA,LH8387,8546.290590793822,9009.75784537102,43.749671,52.19496053738259,1.054230224171929,1.054230224171929,1.1930366410614286,1.0186188391879574,1.0186188391879574,1.2086040734444414,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8327.378092764277,6814.8030850074665,3336.0631452675666,2576.916930439542,8481.424203019502,6940.840811579923,3397.5940631706476,2624.399893401735
484,540161181,2019-04-18,ICN,FRA,OZ541,8546.290590793822,9081.243625362133,43.749671,53.48186601732353,1.0625947630594927,1.0625947630594927,1.2224518446624095,1.0529644983107391,1.0529644983107391,1.2192714728399914,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8706.332966414011,7124.857072539069,3487.4297794583417,2693.725463936691,8816.457156685847,7214.9586827614785,3531.4168850044202,2727.66999417673
485,540177198,2019-04-18,ICN,FRA,LH713,8546.290590793822,9083.859356329647,43.749671,54.07311505923568,1.0629008292925242,1.0629008292925242,1.2359662101055726,1.0211625095439554,1.0211625095439554,1.207492113988512,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8338.367371262471,6823.794312869627,3340.452612758607,2580.304250658446,8954.461619322916,7327.87142491908,3586.5402584327494,2770.208301552077
494,540285419,2019-04-18,ICN,FRA,LH8385,8546.290590793822,8962.134555622746,43.749671,52.11736040216102,1.0486578311854826,1.0486578311854826,1.1912629103464805,1.059508815050023,1.059508815050023,1.2124647378574438,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8696.169844915603,7116.541791313097,3483.370305359829,2690.5927972248232,8421.90607321813,6892.144159924256,3373.8206283693044,2606.0541062328466
482,540160161,2019-04-18,ICN,FRA,KE905,8546.290590793822,9019.843246079225,43.749671,53.016961767518346,1.055410315183469,1.055410315183469,1.21182538189872,1.0512319052568677,1.0512319052568677,1.2182989846022079,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8682.839214743452,7105.6349120813375,3478.045627512657,2686.4837819586915,8656.726499639495,7084.2699633599195,3467.615378241021,2678.4348342632966
509,540389593,2019-04-19,ICN,FRA,LH713,8546.290590793822,9034.121733997692,43.749671,53.92064868298963,1.0570810386121632,1.0570810386121632,1.2324812381558168,1.0587337447739844,1.0587337447739844,1.210950321606661,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8675.836111375853,7099.905100235121,3475.2483652016226,2684.3251549263496,8870.066025319615,7258.820484370925,3552.8299728734764,2744.1943187414004
508,540377988,2019-04-19,ICN,FRA,KE905,8546.290590793822,8985.755788304956,43.749671,52.166204519471016,1.0514217475807026,1.0514217475807026,1.1923793557092353,1.052096405205334,1.052096405205334,1.2176427080767402,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8683.762441117698,7106.390279114812,3478.4143935019165,2686.7683559973443,8453.375223619361,6917.891646616173,3386.3904083307048,2615.754114240044
502,540373221,2019-04-19,ICN,FRA,OZ541,8546.290590793822,9054.927752474046,43.749671,53.73115713197969,1.0595155472747595,1.0595155472747595,1.2281499701330256,1.0544109546373064,1.0544109546373064,1.2198182038436873,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8723.469225238936,7138.877647941279,3494.274546477615,2699.0075209892602,8846.951827253688,7239.908867771531,3543.597426714189,2737.0696298489206
516,540492256,2019-04-19,ICN,FRA,LH8387,8546.290590793822,8958.032335255884,43.749671,53.47698600667269,1.04817783108213,1.04817783108213,1.2223403007230087,1.0580368296219371,1.0580368296219371,1.2173366732051043,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8729.75395844969,7144.019702386441,3496.7848688907743,2700.944718584052,8696.103567063616,7116.487563979654,3483.3438318769045,2690.5723678301056
531,540572858,2019-04-20,ICN,FRA,KE905,8546.290590793822,8995.250567130935,43.749671,53.05841963987782,1.052532730026842,1.052532730026842,1.212772997535863,1.052012073002255,1.052012073002255,1.2144847890308021,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8653.505197523247,7081.634352537533,3466.328687679814,2677.4419044916676,8641.917454753318,7072.1534720894115,3461.7001745165985,2673.8701144617326
547,540686259,2019-04-20,ICN,FRA,LH8385,8546.290590793822,8931.623940143858,43.749671,53.29514012873459,1.045087789287802,1.045087789287802,1.2181837922560512,1.0560657362376253,1.0560657362376253,1.2235542925329825,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8773.122231512792,7179.502834892617,3514.107537051775,2714.312495934469,8631.15346488202,7063.346571285621,3457.400694471415,2670.5522369019723
530,540567885,2019-04-20,ICN,FRA,OZ541,8546.290590793822,9025.562848056705,43.749671,53.110456957983416,1.056079564832392,1.056079564832392,1.213962430894244,1.0550490287169878,1.0550490287169878,1.2208596746298546,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8738.699554522018,7151.338826445619,3500.3580245946646,2703.702096918846,8681.99894653634,7104.947419911882,3477.7099976549307,2686.2247788323516
532,540582341,2019-04-20,ICN,FRA,LH713,8546.290590793822,8981.048984363944,43.749671,53.27726146975181,1.050871005256766,1.050871005256766,1.2177751341204786,1.0573795630526166,1.0573795630526166,1.217670248372965,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8727.505294298917,7142.179886263083,3495.8866808805515,2700.2515934125786,8674.924583691805,7099.159304857263,3474.88427204146,2684.044186876011
573,540858085,2019-04-21,ICN,FRA,LH8387,8546.290590793822,8955.525778162833,43.749671,52.247897642603526,1.0478845392654732,1.0478845392654732,1.1942466411371078,1.0546093937907566,1.0546093937907566,1.227229193760959,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8797.002730990152,7199.041425374093,3523.6461683771067,2721.6733885290523,8440.69428041513,6907.516329449075,3381.325236130379,2611.8453575989674
556,540753504,2019-04-21,ICN,FRA,OZ541,8546.290590793822,9065.523351635584,43.749671,53.59421773299716,1.0607553365200435,1.0607553365200435,1.225019903189607,1.0558184092258864,1.0558184092258864,1.221021459774423,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8746.607575383277,7157.809025332104,3503.5167397454966,2706.139654485456,8826.319772234103,7223.0280954827795,3535.356327464889,2730.710033344304
557,540757598,2019-04-21,ICN,FRA,KE905,8546.290590793822,8966.96440811269,43.749671,53.16572886183624,1.0492229713990795,1.0492229713990795,1.2152257981971166,1.0523727704187151,1.0523727704187151,1.2142557230348234,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8654.33482265214,7082.3131367339,3466.660066353457,2677.697627010091,8637.50963738422,7068.547076060148,3459.939552010647,2672.511454846542
558,540765672,2019-04-21,ICN,FRA,LH713,8546.290590793822,9059.890261964518,43.749671,53.70573156768402,1.0600962096612947,1.0600962096612947,1.2275688100073716,1.0553796145532615,1.0553796145532615,1.2232186362656745,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8764.181773098479,7172.187914371815,3510.536433491967,2711.5567012243746,8846.01086248048,7239.138987502543,3543.221575443982,2736.7795881503607
589,541061978,2019-04-22,ICN,FRA,LH8385,8546.290590793822,8922.790064485063,43.749671,53.09493261425104,1.0440541390081928,1.0440541390081928,1.2136075860833568,1.053894456424844,1.053894456424844,1.2188905921769861,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8710.379883953832,7128.1681868898295,3489.046247089303,2694.9728802806408,8580.156564389436,7021.621834518962,3437.0309097860254,2654.833021835366
581,540943576,2019-04-22,ICN,FRA,KE905,8546.290590793822,8980.57494844331,43.749671,52.20100784424206,1.0508155383947868,1.0508155383947868,1.19317486625767,1.051781287578453,1.051781287578453,1.2140488414203643,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8647.56483627076,7076.774056967317,3463.9559183840765,2675.610855639694,8455.195074215639,6919.380615285857,3387.1173145631965,2616.3150625062267
580,540938013,2019-04-22,ICN,FRA,OZ541,8546.290590793822,9010.457328465336,43.749671,52.174592052089366,1.0543120705691331,1.0543120705691331,1.1925710721822198,1.0565269288293129,1.0565269288293129,1.2225498920951126,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8767.201463691523,7174.658570311578,3511.7425939958925,2712.487486535014,8478.15810173737,6938.168546894543,3396.28947839716,2623.3931547963057
582,540951994,2019-04-22,ICN,FRA,LH713,8546.290590793822,9052.147687176805,43.749671,51.57950246602959,1.05919025230992,1.05919025230992,1.1789689222126856,1.0541890903829263,1.0541890903829263,1.2251677842219684,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8773.280402184815,7179.632247260635,3514.170715450884,2714.361250246726,8405.959745856513,6879.097164810206,3367.451157837932,2601.138832031894
601,541149352,2019-04-23,ICN,FRA,OZ541,8546.290590793822,8982.941543156758,43.749671,52.19664491757404,1.0510924532373498,1.0510924532373498,1.1930751414696137,1.0572912056235735,1.0572912056235735,1.2191710446096955,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8741.048049296656,7153.260322170323,3501.296088132489,2704.4259937456877,8456.57775841359,6920.511902356907,3387.6696026263553,2616.7412591979246
604,541153833,2019-04-23,ICN,FRA,KE905,8546.290590793822,8999.196484137627,43.749671,52.02026546584404,1.05299444110076,1.05299444110076,1.18904358082702,1.0519236079187695,1.0519236079187695,1.2110295966793387,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8620.914419186149,7054.9691702617265,3453.310893832666,2667.3961674190114,8438.191427358699,6905.468540584721,3380.3255169834065,2611.0738815858344
605,541162935,2019-04-23,ICN,FRA,LH713,8546.290590793822,8977.968942954425,43.749671,52.33597241256536,1.050510610138346,1.050510610138346,1.196259793875144,1.0532794365863034,1.0532794365863034,1.218560404296134,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8702.1793455972,7121.458655507132,3485.7706911434443,2692.445157520145,8478.883782976156,6938.762286089915,3396.579338573789,2623.6168377917834
614,541267772,2019-04-23,ICN,FRA,LH8385,8546.290590793822,8930.216089480045,43.749671,52.39824215267924,1.0449230569224726,1.0449230569224726,1.1976831129239631,1.0525164882859142,1.0525164882859142,1.2153592508356454,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8665.790849591569,7091.686249684341,3471.2359680230134,2681.2288171320456,8446.039456761959,6911.889655551024,3383.460269637095,2613.4929474672363
627,541355746,2019-04-24,ICN,FRA,OZ541,8546.290590793822,8982.681497365389,43.749671,53.4768151530948,1.051062025323788,1.051062025323788,1.2223363954690036,1.056031947642886,1.056031947642886,1.2146272044878286,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8687.806208107646,7109.698815742951,3480.029602703015,2688.014801220098,8719.926429963505,7135.978997261381,3492.859441319304,2697.9154946046456
628,541359775,2019-04-24,ICN,FRA,KE905,8546.290590793822,8974.730200969014,43.749671,52.42869818808475,1.0501316454926903,1.0501316454926903,1.198379256111086,1.0511338619159865,1.0511338619159865,1.2056293442951735,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8565.686930562333,7009.783043205876,3431.2512776380395,2650.372921635818,8494.005347674492,6951.134475388551,3402.619372654999,2628.277888274083
644,541477768,2019-04-24,ICN,FRA,LH8387,8546.290590793822,9000.523839196258,43.749671,52.36195910433473,1.0531497546890978,1.0531497546890978,1.1968537798680756,1.052526502023701,1.052526502023701,1.2110000140090722,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8625.570370182093,7058.778584712954,3455.1706288043424,2668.831311404978,8505.211638244959,6960.303258582571,3407.095521672634,2631.7320999982185
629,541370078,2019-04-24,ICN,FRA,LH713,8546.290590793822,8998.219684088654,43.749671,52.37466335488192,1.0528801458941328,1.0528801458941328,1.1971441649214212,1.052041898825699,1.052041898825699,1.214254492216165,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8651.610195105573,7080.083896013983,3465.5717634186644,2676.8577915305386,8505.532992011502,6960.566184391561,3407.2238805918846,2631.8311536450083
655,541570781,2019-04-25,ICN,FRA,KE905,8546.290590793822,9036.496989670715,43.749671,53.26762641511536,1.0573589668721248,1.0573589668721248,1.2175549026440762,1.05158035224422,1.05158035224422,1.2032520912871885,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8548.215850247867,6995.488522948587,3424.2727722624327,2644.987659663888,8726.242918846696,7141.147033620356,3495.3824479584423,2699.8624805246063
662,541685176,2019-04-25,ICN,FRA,LH8385,8546.290590793822,8952.13125226394,43.749671,54.514055070728375,1.0474873463707512,1.0474873463707512,1.2460449147315502,1.0528109399706578,1.0528109399706578,1.2113701910563093,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8631.28721450897,7063.45600279858,3457.4541183280885,2670.593463704597,8929.69529145672,7307.6080657558305,3576.6477990634685,2762.574362422866
656,541578944,2019-04-25,ICN,FRA,LH713,8546.290590793822,9116.32019911811,43.749671,54.69629670423524,1.0666990669540692,1.0666990669540692,1.2502104691081046,1.0525654553152881,1.0525654553152881,1.2101158743752598,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8617.810847938938,7052.4298846958245,3452.071228726536,2666.439526849914,9138.432167322771,7478.392782373508,3660.0239489122378,2826.9151323986234
651,541565486,2019-04-25,ICN,FRA,OZ541,8546.290590793822,9003.711489414054,43.749671,53.24436957176676,1.0535227410957653,1.0535227410957653,1.2170233136557018,1.056537842072091,1.056537842072091,1.215496404584409,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8700.09165934199,7119.75054857105,3484.936802826732,2691.8016519556836,8689.661645746224,7111.216901083606,3480.7707235325147,2688.586718787671
11,541782336,2019-04-26,ICN,FRA,OZ541,8546.290590793822,8943.039263744155,43.749671,53.02998941265754,1.0464234943494333,1.0464234943494333,1.2121231588840415,1.0485143868016495,1.0485143868016495,1.2128020474711476,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8609.285911543218,7045.454936735693,3448.66609788211,2663.8118120802105,8585.947089293522,7026.359536713213,3439.343829676691,2656.6178853356305
13,541794692,2019-04-26,ICN,FRA,LH713,8546.290590793822,8944.411183562517,43.749671,52.954954724944834,1.0465840224526832,1.0465840224526832,1.210408067410263,1.041788612105322,1.041788612105322,1.2204891247259997,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8625.670969107246,7058.860892924443,3455.210811215923,2668.862319880486,8571.629550774029,7014.645187015446,3433.624949233962,2652.2046667862983
21,541894775,2019-04-26,ICN,FRA,LH8387,8546.290590793822,8961.870714968734,43.749671,54.8909700968148,1.0486269592356925,1.0486269592356925,1.2546601801146071,1.0465840224526832,1.0465840224526832,1.210408067410263,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8571.629550774029,7014.645187015446,3433.624949233962,2652.2046667862983,9032.573620076015,7391.7812437170705,3617.7406769153804,2794.285438147848
12,541785908,2019-04-26,ICN,FRA,KE905,8546.290590793822,8943.10835680783,43.749671,53.132649429295085,1.0464315789169942,1.0464315789169942,1.2144696911959654,1.0590583818145445,1.0590583818145445,1.2316462846218013,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8878.169098357808,7265.4502714021755,3556.0665980699832,2746.691998925049,8607.593404657931,7044.070158375004,3447.990056779635,2663.290116065854
33,541985699,2019-04-27,ICN,FRA,KE905,8546.290590793822,8903.32383088321,43.749671,53.54487738196931,1.0417763983445625,1.0417763983445625,1.2238921152565767,1.0464315789169942,1.0464315789169942,1.2144696911959654,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8607.593404657931,7044.070158375004,3447.990056779635,2663.290116065854,8657.990151694388,7085.303860495741,3468.1201210788554,2678.8243406495344
34,541995828,2019-04-27,ICN,FRA,LH713,8546.290590793822,9003.463625768445,43.749671,54.75299656242646,1.053493738612995,1.053493738612995,1.25150647561273,1.0476054908441879,1.0476054908441879,1.2325341237624352,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8791.30735565119,7194.381572824033,3521.371254250237,2719.9178538009915,9039.72078425621,7397.628923500866,3620.5954816987187,2796.488470288618
45,542084782,2019-04-27,ICN,FRA,LH8385,8546.290590793822,8936.799437766122,43.749671,54.737320657515546,1.0456933733792015,1.0456933733792015,1.251148166520282,1.049568240100457,1.049568240100457,1.2388582410458666,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8872.104364290424,7260.488216256134,3553.6441503146584,2744.8226135662103,8969.090686709573,7339.840661871801,3592.3835734173076,2774.717545334612
32,541979953,2019-04-27,ICN,FRA,OZ541,8546.290590793822,8894.924377356361,43.749671,53.41405057097983,1.0407935797242949,1.0407935797242949,1.2209017656608168,1.0464234943494333,1.0464234943494333,1.2121231588840415,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8585.947089293522,7026.359536713213,3439.343829676691,2656.6178853356305,8621.35758906345,7055.331763797698,3453.4879099825203,2667.5327694976677
71,542260246,2019-04-28,ICN,FRA,LH8387,8546.290590793822,8963.00102975814,43.749671,54.85634099177484,1.0487592171758358,1.0487592171758358,1.2538686517614004,1.049886442325981,1.049886442325981,1.2438214713501092,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8926.548982607033,7305.033813060634,3575.3910631990775,2761.604548473461,9025.007838780395,7385.591059020655,3614.7186631365043,2791.9533720382606
59,542169931,2019-04-28,ICN,FRA,LH713,8546.290590793822,9016.62815519684,43.749671,54.74765872981438,1.0550341179493326,1.0550341179493326,1.2513844670926642,1.048599523420143,1.048599523420143,1.2419307224144704,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8895.814782700576,7279.887649500803,3563.114845850077,2752.1310806045663,9051.568395552933,7407.322423652731,3625.327794620081,2800.1403618388863
