,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
118,537157324,2019-04-02,LHR,PVG,BA169,9244.034182063437,9594.35159362433,41.307,51.00574155985441,1.037896594134261,1.037896594134261,1.2347965613541143,1.0495190131149346,1.0495190131149346,1.241413542454337,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8990.326028678171,7357.433472495388,3601.5871790369165,2782.0941938264896,8840.77352473367,7235.07233290443,3541.8511504727194,2735.996333945868
121,537174880,2019-04-02,LHR,PVG,VS250,9244.034182063437,9599.06188898522,41.307,51.461061236051854,1.038406143890149,1.038406143890149,1.2458193825756374,1.0375691728141456,1.0375691728141456,1.2526617169114815,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8977.420911304522,7346.874740098765,3596.4324645405086,2778.1163380451226,8929.796608684326,7307.909401591333,3577.409802755284,2763.4366879477047
130,537236519,2019-04-02,LHR,PVG,MU552,9244.034182063437,9521.822533592682,41.307,52.3203117427979,1.0300505543421996,1.0300505543421996,1.2666209539012248,1.031514564126043,1.031514564126043,1.2677037084986635,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9051.16332153414,7407.209439377544,3625.8875295356356,2800.8465980164683,9029.010170633737,7389.084134095397,3617.038856193031,2794.01814099177
141,537373334,2019-04-03,LHR,PVG,VS250,9244.034182063437,9506.65261731571,41.307,53.34875519437881,1.0284095049931603,1.0284095049931603,1.2915185124646866,1.0377086679934795,1.0377086679934795,1.2515213278555075,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8969.36760439149,7340.285670806284,3593.21571751786,2775.6339977040316,9240.766709169216,7562.339483806243,3701.621155392146,2859.28968767103
147,537437750,2019-04-03,LHR,PVG,MU552,9244.034182063437,9539.33927628254,41.307,52.43542654080701,1.0319454783921176,1.0319454783921176,1.2694077648051665,1.0313054198712082,1.0313054198712082,1.267549029270458,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9047.994189614006,7404.616513261071,3624.6216774107183,2799.8697491149496,9069.75785455028,7422.423148208931,3633.3147776665137,2806.578151517182
140,537353576,2019-04-03,LHR,PVG,BA169,9244.034182063437,9671.297677800743,41.307,52.26381978848121,1.0462204582244343,1.0462204582244343,1.265253341769705,1.0482276332281932,1.0482276332281932,1.24067832233209,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8973.573248879447,7343.726652660068,3594.8955857423125,2776.9303398260304,9158.420444209858,7494.9652670213145,3668.729437058948,2833.9073872503195
170,537644319,2019-04-04,LHR,PVG,BA161,9244.034182063437,9576.742371935232,41.307,51.41878100188024,1.0359916659024653,1.0359916659024653,1.244795821576978,1.0479050407503852,1.0479050407503852,1.246612519307065,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9017.570441899938,7379.724356040468,3612.469464545382,2790.4919746064934,8901.058392431682,7284.396315566441,3565.930844786187,2754.5784593584663
164,537575299,2019-04-04,LHR,PVG,VS250,9244.034182063437,9539.31181997631,41.307,53.245877744544565,1.031942508227178,1.031942508227178,1.2890279551781674,1.036380216136291,1.036380216136291,1.2572352113711045,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9004.733450313803,7369.22136292454,3607.3419616561478,2786.535117824972,9248.619417922428,7568.764427331599,3704.7577771270935,2861.7101959088805
169,537635835,2019-04-04,LHR,PVG,MU552,9244.034182063437,9571.496680629776,41.307,52.28916843549594,1.035424198149519,1.035424198149519,1.265867006451593,1.0313854271863219,1.0313854271863219,1.2677813712122965,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9050.706245857038,7406.835468369005,3625.704958966884,2800.705709633043,9069.464731141641,7422.183319965498,3633.1976948504494,2806.487799557417
163,537554858,2019-04-04,LHR,PVG,BA169,9244.034182063437,9675.60385167994,41.307,52.92994175156021,1.046686290976065,1.046686290976065,1.281379469619198,1.0480269157278173,1.0480269157278173,1.2431358242758517,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8991.062984099419,7358.036436021863,3601.881542480744,2782.321351960595,9307.819198724896,7617.200611624528,3728.4040532089894,2879.9578556164597
191,537831103,2019-04-05,LHR,PVG,MU552,9244.034182063437,9494.08618913848,41.307,52.75703749042944,1.0270500954615929,1.0270500954615929,1.2771936352296085,1.0318341795155659,1.0318341795155659,1.2675686640166628,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9052.789925233208,7408.540296949509,3626.5372468086157,2801.347980122573,9095.697486895391,7443.646483764022,3643.6758921770897,2814.5737484190136
186,537775278,2019-04-05,LHR,PVG,VS250,9244.034182063437,9565.525887134749,41.307,51.4565699898457,1.0347782903805265,1.0347782903805265,1.245710654122684,1.035825502647652,1.035825502647652,1.2612093043469874,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9033.201670758894,7392.5135432887055,3618.713074708932,2795.3101232746662,8897.834965954129,7281.758966630261,3564.643305687483,2753.5848747766067
185,537753470,2019-04-05,LHR,PVG,BA169,9244.034182063437,9588.192930734758,41.307,51.50201876238272,1.037230363052866,1.037230363052866,1.2468109221774206,1.0469122595130587,1.0469122595130587,1.2464611278295576,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9007.843816604078,7371.766208071131,3608.5843409186846,2787.493852888879,8927.545036436743,7306.067206116038,3576.510453158664,2762.7426663884357
211,538010724,2019-04-06,LHR,PVG,MU552,9244.034182063437,9574.570472656278,41.307,52.5511906864134,1.0357567144477025,1.0357567144477025,1.272210295746808,1.0309688875211136,1.0309688875211136,1.2687701839592194,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9055.644671621409,7410.875998539854,3627.6775233489025,2802.2279232564356,9127.875314749908,7469.973797463173,3656.5287404621604,2824.4921981980333
206,537928844,2019-04-06,LHR,PVG,VS250,9244.034182063437,9502.724957310596,41.307,53.729830070147685,1.0279846190691408,1.0279846190691408,1.300743943402999,1.0356554455641482,1.0356554455641482,1.2581003304978682,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9005.645264688192,7369.967392867223,3607.7061693295545,2786.8161742443503,9326.981550404065,7632.878899362029,3736.058106180838,2885.8644327675675
207,537940983,2019-04-06,LHR,PVG,BA169,9244.034182063437,9586.680561526977,41.307,51.844893506045565,1.0370667581615387,1.0370667581615387,1.2551115671931043,1.044769696966811,1.044769696966811,1.2398133366352275,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8937.371693101708,7314.107197932826,3580.435532496999,2765.7716216388576,8993.126066809145,7359.724412784367,3602.7056033585495,2782.9572737617473
212,538020632,2019-04-06,LHR,PVG,BA161,9244.034182063437,9598.094262404897,41.307,51.69056452276291,1.0383014681002,1.0383014681002,1.2513754211819526,1.0439956608299612,1.0439956608299612,1.238662176012873,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8921.92278564057,7301.46718273735,3574.2647473008738,2761.009671469729,8973.295133711646,7343.499103886412,3594.784497695173,2776.8446139859548
229,538116618,2019-04-07,LHR,PVG,BA169,9244.034182063437,9564.896144484908,41.307,51.632166909371975,1.0347101661571152,1.0347101661571152,1.249961675003558,1.0435211447691477,1.0435211447691477,1.2397216131102964,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8926.015684206064,7304.8159179273025,3575.8995812165235,2762.2712609423315,8930.980714638608,7308.8782155539275,3577.8827723495233,2763.801675152363
230,538123193,2019-04-07,LHR,PVG,VS250,9244.034182063437,9554.86642887905,41.307,51.73180655539792,1.0336251728080728,1.0336251728080728,1.2523738483888425,1.0346274281160894,1.0346274281160894,1.261115079008997,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9021.988520873732,7383.339147928122,3614.2341858627574,2791.853797244724,8941.062418479552,7317.126882332881,3581.909725645082,2766.909245796517
236,538190380,2019-04-07,LHR,PVG,MU552,9244.034182063437,9504.17450143012,41.307,52.51877097801759,1.0281414276757486,1.0281414276757486,1.271425447939032,1.031235280585498,1.031235280585498,1.2692812584856594,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9062.4301382675,7416.427743977566,3630.3878546285628,2804.3194662425176,9054.052601337135,7409.573395579994,3627.0415998205813,2801.7371856830164
250,538303468,2019-04-08,LHR,PVG,BA169,9244.034182063437,9570.482054803257,41.307,51.325481957227446,1.0353144380808583,1.0353144380808583,1.2425371476318166,1.041376722636173,1.041376722636173,1.2435688187722886,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8937.560379976778,7314.261578103339,3580.5109000385755,2765.829782223929,8877.674655807614,7265.264167419477,3556.590636350551,2747.3706882683773
255,538379858,2019-04-08,LHR,PVG,MU552,9244.034182063437,9787.943522647569,41.307,51.16039254151869,1.0588389581725588,1.0588389581725588,1.2385405026150214,1.0304810142604417,1.0304810142604417,1.2701838043721891,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9063.702198482042,7417.468520516737,3630.8959559528935,2804.7115643484203,9047.458756052692,7404.178431256361,3624.407808209807,2799.7047078041473
256,538388827,2019-04-08,LHR,PVG,BA161,9244.034182063437,9641.909024458626,41.307,50.84803667779781,1.0430412560748858,1.0430412560748858,1.2309786883045926,1.040562545189137,1.040562545189137,1.2460138754914967,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8949.824766789861,7324.296076404952,3585.4096863622103,2769.61014009103,8856.04328734277,7247.565775039151,3547.950379514877,2740.703064750094
251,538321129,2019-04-08,LHR,PVG,VS250,9244.034182063437,9529.313812820648,41.307,52.29465227347936,1.0308609450309858,1.0308609450309858,1.2659997645309355,1.0333314192496372,1.0333314192496372,1.2633993759018822,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9030.06412882327,7389.946463523195,3617.4598406289633,2794.343011626896,9030.748875957965,7390.506711178856,3617.7333504219696,2794.5540771499486
276,538585239,2019-04-09,LHR,PVG,MU552,9244.034182063437,9553.526659035251,41.307,52.01489244144264,1.0334802393496487,1.0334802393496487,1.2592270666338063,1.0343953693789374,1.0343953693789374,1.266531872644953,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9066.21579496633,7419.525099458428,3631.8999663667882,2805.4863519011064,8996.17348878059,7362.217758033732,3603.922840657371,2783.89660695465
270,538513662,2019-04-09,LHR,PVG,VS250,9244.034182063437,9558.17763896879,41.307,52.2575730586467,1.0339833724884857,1.0339833724884857,1.2651021148630184,1.0323847791707703,1.0323847791707703,1.2675116928808745,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9057.113191771214,7412.07751502606,3628.264097022375,2802.6805779048846,9050.303966242844,7406.506330502847,3625.544275689169,2800.5817115133273
267,538496371,2019-04-09,LHR,PVG,BA169,9244.034182063437,9627.63172044315,41.307,51.22125092056812,1.0414967676259814,1.0414967676259814,1.2400138213999592,1.0407691044296161,1.0407691044296161,1.2447609432259212,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8941.711414794827,7317.657879318106,3582.1689554232844,2767.1092915357426,8910.99699827316,7292.527902164014,3569.9006401876413,2757.641921670399
290,538772720,2019-04-10,LHR,PVG,MU552,9244.034182063437,1581.54746787417,41.307,54.3354454453042,0.1710884486929861,0.1710884486929861,1.3154052689690414,1.0350859582488858,1.0350859582488858,1.2650615841652826,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9059.578883892347,7414.094899488805,3629.248972909397,2803.4405994819954,1598.9108079809455,1309.9119282885672,649.2207584970582,503.7744454013498
287,538713362,2019-04-10,LHR,PVG,VS250,9244.034182063437,7290.531605114753,41.307,56.034179227705565,0.7886742369755468,0.7886742369755468,1.3565298672792885,1.0324988196109623,1.0324988196109623,1.2695370219408715,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9075.736920149839,7427.3151109722085,3635.7030067099745,2808.421130544319,7638.045942858109,6251.022493188064,3061.443485666743,2365.269224191612
286,538692526,2019-04-10,LHR,PVG,BA169,9244.034182063437,8459.430294643202,41.307,54.19874609133863,0.9151232165559674,0.9151232165559674,1.312095918157664,1.0394505660446065,1.0394505660446065,1.2493649488374907,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8966.980891457439,7338.332905678424,3592.2623884311347,2774.8983205638488,8408.704823121656,6881.561577040056,3369.2691634083767,2602.816066545575
300,538871526,2019-04-11,LHR,PVG,VS250,9244.034182063437,9600.800755411708,41.307,52.28813990517662,1.0385942507699204,1.0385942507699204,1.2658421067900505,1.001282331246637,1.001282331246637,1.2833758325288276,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8923.083050925889,7302.416490698067,3574.728194173362,2761.367310059095,9096.937044866638,7444.660667558679,3644.1710110712866,2814.9558280777637
308,538926760,2019-04-11,LHR,PVG,MU552,9244.034182063437,9491.305427996218,41.307,52.34025102867032,1.0267492786225925,1.0267492786225925,1.267103663511519,0.9277156950427342,0.9277156950427342,1.2711596235487597,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8170.107407755433,6686.345509922237,3273.965763975163,2529.2711245932023,9004.30227176765,7368.868580477689,3607.169735225498,2786.402211937877
294,538846223,2019-04-11,LHR,PVG,BA169,9244.034182063437,9590.7977545366,41.307,51.47372518762677,1.0375121473637563,1.0375121473637563,1.2461259638227604,1.0282893499011252,1.0282893499011252,1.256392163092359,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8927.706671846774,7306.199453269699,3576.575015484375,2762.7924886668116,8924.548810741606,7303.6157487291075,3575.3136652815724,2761.819113865929
309,538935635,2019-04-11,LHR,PVG,BA161,9244.034182063437,9594.072148295116,41.307,51.04251374016787,1.0378663643315895,1.0378663643315895,1.235686778032001,1.0274976852774271,1.0274976852774271,1.2546533105517277,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8906.654092232444,7288.974615403428,3568.1659453316056,2756.303270234553,8847.187714258216,7240.320306151789,3544.4131818566725,2737.973434978293
318,539049341,2019-04-12,LHR,PVG,BA169,9244.034182063437,9587.689478521936,41.307,51.23271245669061,1.037175900660916,1.037175900660916,1.2402912934052486,1.0283617418652742,1.0283617418652742,1.2530727661750838,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8901.30334427121,7284.5967307078745,3566.0286863448173,2754.6539629794574,8876.263168474468,7264.109314146903,3556.026843398732,2746.9356133375636
326,539135860,2019-04-12,LHR,PVG,MU552,9244.034182063437,9517.133189693272,41.307,52.20153246165686,1.029543271070951,1.029543271070951,1.2637454296283162,0.9270661700715436,0.9270661700715436,1.2708716108870537,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8162.129803198697,6679.818378921273,3270.77925488233,2526.8121186431854,8999.992481338733,7365.342388308574,3605.4482677984925,2785.073768013054
319,539068005,2019-04-12,LHR,PVG,VS250,9244.034182063437,9508.591583933725,41.307,52.62660607037679,1.0286192582869955,1.0286192582869955,1.274036024653855,1.0025554244687322,1.0025554244687322,1.2801662818194983,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8905.654014022959,7288.156369595668,3567.766482274067,2755.995007491005,9081.307916813934,7431.87319915192,3637.928240036598,2810.1383269592457
342,539266103,2019-04-13,LHR,PVG,VS250,9244.034182063437,9571.917547969217,41.307,51.49967289295684,1.035469726685129,1.035469726685129,1.2467541310905377,1.0021400182262092,1.0021400182262092,1.278292290503959,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8885.383355311022,7271.571285194994,3559.6697362090154,2749.7468072914453,8911.986348285052,7293.337370355563,3570.29581806171,2757.946877568951
349,539322236,2019-04-13,LHR,PVG,MU552,9244.034182063437,9559.049281303089,41.307,52.124863804390905,1.0340776649063987,1.0340776649063987,1.261889360263173,0.9263310541867226,0.9263310541867226,1.2706064137841442,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8153.58710833539,6672.82890130584,3267.3670307409075,2524.178930027649,9023.747616318602,7384.778407837558,3614.936824554656,2792.3960184258835
337,539224721,2019-04-13,LHR,PVG,BA169,9244.034182063437,9672.69881993417,41.307,51.28534023191192,1.0463720308069058,1.0463720308069058,1.2415653577338446,1.026803531469607,1.026803531469607,1.2500899269372798,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8863.953802340267,7254.0380145825575,3551.110090903082,2743.1413911058567,8964.628307889996,7336.40806457779,3591.322691699367,2774.173163413089
350,539329678,2019-04-13,LHR,PVG,BA161,9244.034182063437,9647.144653732876,41.307,50.83391323347819,1.0436076353386503,1.0436076353386503,1.230636774238705,1.0276345921745196,1.0276345921745196,1.2496130574424094,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8867.313533751214,7256.7868857369685,3552.45207452916,2744.176990134516,8858.317112165907,7249.426177167172,3548.85861749821,2741.403945412908
363,539422419,2019-04-14,LHR,PVG,BA169,9244.034182063437,9639.219401500202,41.307,50.8423006771913,1.0427502983711985,1.0427502983711985,1.230839825627407,1.0289656791048638,1.0289656791048638,1.2480317005087673,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8866.230277456572,7255.900585132262,3552.019387497834,2743.8430886914225,8852.556579293905,7244.713013908262,3546.557677379451,2739.6283266157143
364,539437493,2019-04-14,LHR,PVG,VS250,9244.034182063437,9568.62943913285,41.307,51.798008346155925,1.0351140260492806,1.0351140260492806,1.2539765256773894,1.0022264477642846,1.0022264477642846,1.278422725124941,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8887.297980048337,7273.137796343704,3560.434498248976,2750.336968609623,8966.94609840968,7338.304438639349,3592.248490980809,2774.887596002253
373,539491224,2019-04-14,LHR,PVG,MU552,9244.034182063437,9506.283672347545,41.307,52.66237013384696,1.028369593309484,1.028369593309484,1.2749018358594657,0.9272095003673233,0.9272095003673233,1.2686933794133397,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8146.268608833638,6666.841038077133,3264.443789178559,2521.923085721001,9086.814543848628,7436.378621271215,3640.127762085115,2811.8356821673824
394,539693781,2019-04-15,LHR,PVG,BA161,9244.034182063437,9596.902444142584,41.307,51.09409020885008,1.038172539729876,1.038172539729876,1.2369353913101913,1.0289432401512755,1.0289432401512755,1.2461078048814778,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8850.912077610978,7243.36751253132,3545.9008110822356,2739.121427659471,8859.198164348165,7250.147038043564,3549.2105377732823,2741.6755197361317
393,539685564,2019-04-15,LHR,PVG,MU552,9244.034182063437,9547.419416641102,41.307,52.69129601643012,1.0328195708283228,1.0328195708283228,1.2756021017365122,0.926286110225046,0.926286110225046,1.2690298219274219,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8140.812448788981,6662.376907131504,3262.264425251631,2520.241286389054,9132.302883212582,7473.596353478088,3658.297252183331,2825.8569458633747
387,539623906,2019-04-15,LHR,PVG,VS250,9244.034182063437,9580.889638186682,41.307,52.05186139106145,1.0364403083641622,1.0364403083641622,1.260122046894266,1.003117623636802,1.003117623636802,1.2725767979092395,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8844.203939844516,7237.879036176942,3543.2213674175637,2737.053720421797,9029.379186748201,7389.386056370868,3617.1862529705704,2794.131886015689
386,539604740,2019-04-15,LHR,PVG,BA169,9244.034182063437,9596.375966107336,41.307,51.898704884632586,1.0381155864533216,1.0381155864533216,1.2564142853422564,1.028633656487984,1.028633656487984,1.2455212039415962,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8843.67367862608,7237.445186089132,3543.0095642149727,2736.89027342691,9012.95459297258,7375.947752372629,3610.6257476158753,2789.069191627464
408,539807210,2019-04-16,LHR,PVG,BA169,9244.034182063437,9649.331876682812,41.307,50.44093029575643,1.04384424447562,1.04384424447562,1.221123061363847,1.029712348449492,1.029712348449492,1.2453434370838705,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8851.53269176854,7243.875287751144,3546.14870412358,2739.3127249211057,8791.850301818047,7195.044241428014,3522.3096585922194,2720.9163064278437
409,539826521,2019-04-16,LHR,PVG,VS250,9244.034182063437,9620.414056780875,41.307,51.49595951263144,1.040715976088421,1.040715976088421,1.2466642339707903,1.0034695155813134,1.0034695155813134,1.2735453227224176,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8855.655406127833,7247.248417681475,3547.7954474159574,2740.5835047733312,8956.29434766104,7329.589369845007,3587.993842812459,2771.604314876606
414,539891365,2019-04-16,LHR,PVG,MU552,9244.034182063437,9517.31724957681,41.307,52.7116220106442,1.0295631822785378,1.0295631822785378,1.276094173158162,0.9268708781191178,0.9268708781191178,1.269551903652107,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8150.028099141461,6669.916984692625,3265.9454492276504,2523.081905886907,9108.001645493845,7453.713522617301,3648.590564617268,2818.3663654870024
425,540015574,2019-04-17,LHR,PVG,BA169,9244.034182063437,9634.816824988477,41.307,50.371499729966985,1.0422740369873678,1.0422740369873678,1.2194422187514702,1.0292760665194347,1.0292760665194347,1.2447025882212623,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8842.801911006614,7236.731921673205,3542.6613524896975,2736.62156096466,8766.922054912759,7174.648403050958,3512.352523606754,2713.2324575948205
426,540036537,2019-04-17,LHR,PVG,VS250,9244.034182063437,9609.235994109516,41.307,51.31768604843892,1.0395067569908705,1.0395067569908705,1.2423484166954493,1.0047013944634926,1.0047013944634926,1.2711283814023995,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8845.67847077594,7239.08547057538,3543.8103419884674,2737.508227825375,8912.051745261944,7293.390876973021,3570.321939695093,2757.967035443931
431,540105061,2019-04-17,LHR,PVG,MU552,9244.034182063437,9508.472652688137,41.307,52.57686140305653,1.0286063925572455,1.0286063925572455,1.2728317574032617,0.9232114061323653,0.9232114061323653,1.2742461124699995,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8155.031818372082,6674.010936790406,3267.9440938976086,2524.6242454792996,9070.524442395192,7423.050356445678,3633.620977243204,2806.814443509151
452,540321089,2019-04-18,LHR,PVG,MU552,9244.034182063437,9541.06435670792,41.307,52.62016255330029,1.032132093931546,1.032132093931546,1.2738800337303675,0.9226021752833148,0.9226021752833148,1.2759466988161814,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8163.281251691171,6680.760473142387,3271.239180047222,2527.1670395563488,9110.842899460782,7456.038184953888,3649.725451855197,2819.242149735334
453,540329082,2019-04-18,LHR,PVG,BA161,9244.034182063437,9635.196132117138,41.307,52.41676160897602,1.0423150696275756,1.0423150696275756,1.2689559059959816,1.041251134087519,1.041251134087519,1.2350886203004459,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8871.456151494858,7260.176300254494,3554.106767866535,2745.4539049787913,9156.654194660028,7493.52015375327,3668.023940789896,2833.3629608976016
446,540253525,2019-04-18,LHR,PVG,VS250,9244.034182063437,9752.658937653172,41.307,51.073336400042486,1.0550219466492932,1.0550219466492932,1.2364329629370925,1.0053918175262908,1.0053918175262908,1.2682841691314533,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8827.509524734185,7224.219969268491,3536.5530868365627,2731.9078566733006,8998.707046634734,7364.290669005302,3604.9348242775204,2784.6775473727594
445,540233703,2019-04-18,LHR,PVG,BA169,9244.034182063437,9669.922463348656,41.307,50.68013137998295,1.0460716904435066,1.0460716904435066,1.226913873677172,1.02934672737047,1.02934672737047,1.242832442525945,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8828.926511602547,7225.379322160786,3537.119076477732,2732.34462677335,8851.931643123831,7244.201702496383,3546.308057988791,2739.435697142837
467,540447944,2019-04-19,LHR,PVG,BA169,9244.034182063437,9534.22702403017,41.307,51.51988160366582,1.031392445792748,1.031392445792748,1.2472433631991144,1.0413397953825236,1.0413397953825236,1.2379108941084072,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8893.559254096617,7278.260656928663,3562.935450326216,2752.266935184164,8880.850570746692,7267.862643278722,3557.8591978290583,2748.349627958405
468,540462412,2019-04-19,LHR,PVG,VS250,9244.034182063437,9530.731326991576,41.307,51.72517283967643,1.0310142887057288,1.0310142887057288,1.2522132529517136,1.038685281235509,1.038685281235509,1.253272056088679,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8992.029096616763,7358.826891717872,3602.267438560115,2782.619145165515,8917.246825756956,7297.641397378031,3572.3970201428174,2759.5683599715126
474,540522746,2019-04-19,LHR,PVG,MU552,9244.034182063437,9486.847247561936,41.307,52.410638501337736,1.0262670021244231,1.0262670021244231,1.2688076718555628,1.0302326309381347,1.0302326309381347,1.2707560444113473,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9066.5360425261,7419.787120189147,3632.0278834318556,2805.5850645722285,9014.787932448733,7377.447757398576,3611.3580417361804,2789.6342976875862
489,540656264,2019-04-20,LHR,PVG,VS250,9244.034182063437,9482.823618558932,41.307,53.80659929198568,1.025831734477879,1.025831734477879,1.302602447333035,1.037737785977485,1.037737785977485,1.2515684493588866,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8970.000092014758,7340.803160679866,3593.4683531992005,2775.8289548265448,9326.019180296456,7632.091505637622,3735.673704938992,2885.567793117921
496,540712661,2019-04-20,LHR,PVG,MU552,9244.034182063437,9574.38538906983,41.307,52.23627238677536,1.0357366924981075,1.0357366924981075,1.2645864474974062,1.0301723463758636,1.0301723463758636,1.2709690454543527,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9067.87584818102,7420.8833248159,3632.5630444406106,2805.998044440293,9061.17819450784,7415.403426356026,3629.88778845638,2803.933568805237
488,540636874,2019-04-20,LHR,PVG,BA169,9244.034182063437,9580.928257542117,41.307,51.77950502385934,1.0364444861240745,1.0364444861240745,1.253528579268873,1.0410992253352442,1.0410992253352442,1.2382146682404762,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8893.825542468881,7278.478529233242,3563.04181437491,2752.34901554891,8974.778537260787,7344.712797699347,3595.3770162719043,2777.3018562731195
497,540721639,2019-04-20,LHR,PVG,BA161,9244.034182063437,9701.159272333598,41.307,53.09809762336955,1.049450822148315,1.049450822148315,1.2854503503853958,1.041032733104622,1.041032733104622,1.239418057864442,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8902.462317529715,7285.544981555742,3566.491617140686,2755.0112033162404,9370.765282064951,7668.701952539117,3753.5467217249306,2899.36027050963
518,540891942,2019-04-21,LHR,PVG,MU552,9244.034182063437,9514.85119066914,41.307,52.6040366592074,1.02929640925941,1.02929640925941,1.273489642414298,1.0309465240542581,1.0309465240542581,1.2710741726879888,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9075.594612821173,7427.198677703299,3635.6461646349444,2808.3772659273864,9082.417794530316,7432.781280919871,3638.3715605108127,2810.4804341530744
511,540830817,2019-04-21,LHR,PVG,VS250,9244.034182063437,9578.986780915728,41.307,51.87798915108812,1.03623446130286,1.03623446130286,1.2559127787321305,1.0373893455013454,1.0373893455013454,1.2551392521937843,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,8996.143214735313,7362.1929883603225,3603.9107482404224,2783.8872753242163,8992.527327465628,7359.23453513967,3602.4664478139507,2782.7727191629638
