,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
549,541216611,2019-04-23,LHR,PVG,BA169,9244.034182063437,9641.2092121544,41.307,51.61744500669689,1.042965551864966,1.042965551864966,1.2496052728761926,0.16467390694134892,1.0391705069012218,1.0391705069012218,1.2475123673989934,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8966.591933583826,7338.014667418197,3592.1070262804815,2774.7784287192835,9016.070375014415,7378.4970285886775,3611.870290101904,2790.0295960352464,1.0424144939176367,1.0424144939176367,1.252036529557253,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9031.065248457493,7390.76556140574,3617.859719664679,2794.6515953777857,9016.070375014415,7378.4970285886775,3611.870290101904,2790.0295960352464
551,541235928,2019-04-23,LHR,PVG,VS250,9244.034182063437,9557.917118380628,41.307,53.30387866439075,1.0339551899241384,1.0339551899241384,1.2904320978137058,0.10101407276817582,1.0345199245159242,1.0345199245159242,1.2620764797758606,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9046.154510209655,7403.111321021148,3623.8868509213667,2799.3026888440068,9297.4700613103,7608.733135558037,3724.2702784348626,2876.7678516122446,1.0368036482321978,1.0368036482321978,1.261045800234343,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9057.320410577304,7412.247057685587,3628.346866806853,2802.7444507471023,9297.4700613103,7608.733135558037,3724.2702784348626,2876.7678516122446
572,541423790,2019-04-24,LHR,PVG,BA169,9244.034182063437,9672.023562661449,41.307,50.59081636801337,1.046298982908183,1.046298982908183,1.2247516490670678,0.1882251992015817,1.0399664161042084,1.0399664161042084,1.2456613460241774,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8958.7370347515,7331.587932009929,3588.969529758251,2772.3572454144323,8854.869933628353,7246.605758363721,3547.481704707358,2740.34139180119,1.0432410320630372,1.0432410320630372,1.2527903591737073,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9044.377931191659,7401.657756370058,3623.177228734064,2798.755078550106,8854.869933628353,7246.605758363721,3547.481704707358,2740.34139180119
573,541443027,2019-04-24,LHR,PVG,VS250,9244.034182063437,9673.798625479672,41.307,51.04406379365122,1.0464910054367955,1.0464910054367955,1.2357243032331375,0.18958187304102217,1.0351193082848535,1.0351193082848535,1.2614193225680452,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9045.808330370668,7402.8280829710675,3623.7485756788624,2799.1959828425006,8937.546227475837,7314.249998784387,3580.5052470793926,2765.8254198763375,1.0364930084271948,1.0364930084271948,1.2648345565992731,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9086.957856558729,7436.495877124935,3640.185005741479,2811.8798566817177,8937.546227475837,7314.249998784387,3580.5052470793926,2765.8254198763375
578,541507860,2019-04-24,LHR,PVG,MU552,9244.034182063437,9589.940230360276,41.307,52.14591932311538,1.0374193822182112,1.0374193822182112,1.2623990927231552,0.1254892168781359,1.0322795072084756,1.0322795072084756,1.268407359729404,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9081.005665514676,7431.625902634347,3637.807511250589,2810.0451614309236,9074.183360753776,7426.044016920882,3635.082465655751,2807.9422635145656,1.0313904113793386,1.0313904113793386,1.2708422426513546,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9094.518106241765,7442.68153595651,3643.2048100182833,2814.210217734585,9074.183360753776,7426.044016920882,3635.082465655751,2807.9422635145656
3,541732175,2019-04-25,LHR,PVG,BA161,9244.034182063437,9729.645803617264,41.307,50.379465716351625,1.0525324346480762,1.0525324346480762,1.2196350670915734,0.23226566135993612,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,8870.953671511232,7259.765180267891,3553.9060613730758,2745.299021233838,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,8870.953671511232,7259.765180267891,3553.9060613730758,2745.299021233838
2,541722456,2019-04-25,LHR,PVG,MU552,9244.034182063437,9645.21209658915,41.307,52.29115677791633,1.0433985754081412,1.0433985754081412,1.265915142177266,0.16773329646783544,1.0337988496921555,1.0337988496921555,1.267392404847654,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9085.497071403008,7435.300689270254,3639.6015216707574,2811.429586257299,9156.714758013324,7493.569705587786,3668.048131720219,2833.381628863035,1.0337988496921555,1.0337988496921555,1.267392404847654,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9085.497071403008,7435.300689270254,3639.6015216707574,2811.429586257299,9156.714758013324,7493.569705587786,3668.048131720219,2833.381628863035
596,541653513,2019-04-25,LHR,PVG,VS250,9244.034182063437,9645.999752746016,41.307,51.20359262303365,1.043483782379616,1.043483782379616,1.2395863321721172,0.1683352991076993,1.0354228250628634,1.0354228250628634,1.261013112450624,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9045.015961529734,7402.1797811921215,3623.432078352057,2798.9517441514736,8941.43294744544,7317.430042395881,3582.057726703615,2767.023457139696,1.0372148870957416,1.0372148870957416,1.2634670652570663,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9081.522719903178,7432.048947134029,3638.014039225086,2810.2045375705607,8941.43294744544,7317.430042395881,3582.057726703615,2767.023457139696
595,541633903,2019-04-25,LHR,PVG,BA169,9244.034182063437,9663.896649580018,41.307,50.79957017484392,1.0454198306980798,1.0454198306980798,1.2298053640991575,0.18201383008281677,1.0407412223907968,1.0407412223907968,1.2454803530724394,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8963.960444800314,7335.861631140777,3591.055925931158,2773.967302205047,8884.20070827657,7270.603664894077,3559.197349353777,2749.382269782246,1.0443967717078801,1.0443967717078801,1.2531377624503732,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9057.223908417644,7412.168101373138,3628.308320773762,2802.7147050530025,8884.20070827657,7270.603664894077,3559.197349353777,2749.382269782246
25,541931291,2019-04-26,LHR,PVG,MU552,9244.034182063437,9540.331096461345,41.307,52.39309856849131,1.0320527713942065,1.0320527713942065,1.268383048115121,0.08757314232178656,1.036401728780307,1.036401728780307,1.267021760627695,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9105.082150960847,7451.324845272123,3647.424425607781,2817.4664644732793,9078.804988364805,7429.825348602635,3636.9284907753845,2809.3668277071706,1.0433985754081412,1.0433985754081412,1.265915142177266,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9156.714758013324,7493.569705587786,3668.048131720219,2833.381628863035,9078.804988364805,7429.825348602635,3636.9284907753845,2809.3668277071706
14,541847355,2019-04-26,LHR,PVG,BA169,9244.034182063437,9731.10387229107,41.307,50.39128186770981,1.0526901654228753,1.0526901654228753,1.2199211239671195,0.2333800577663912,1.0531828107965286,1.0531828107965286,1.2515150492178093,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9119.792064687965,7463.360229230674,3653.3000331931003,2822.0006282215536,8874.296101179454,7262.499895450984,3555.2411341325983,2746.329287196913,1.0525324346480762,1.0525324346480762,1.2196350670915734,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8870.953671511232,7259.765180267891,3553.9060613730758,2745.299021233838,8874.296101179454,7262.499895450984,3555.2411341325983,2746.329287196913
15,541865607,2019-04-26,LHR,PVG,VS250,9244.034182063437,9655.464623198426,41.307,51.10895582678948,1.0445076719786808,1.0445076719786808,1.2372952726363442,0.17556926401567127,1.0174439925316978,1.0174439925316978,1.2722342436913179,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8984.013946322826,7352.269041477379,3599.065932505207,2780.1485661686625,8932.599943882695,7310.203039480907,3578.5295440305413,2764.3007841665203,1.0361387470485566,1.0361387470485566,1.270582444915637,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9133.972909269458,7474.962738433713,3658.96431372764,2826.3717124178374,8932.599943882695,7310.203039480907,3578.5295440305413,2764.3007841665203
38,542042146,2019-04-27,LHR,PVG,BA169,9244.034182063437,9649.88471093578,41.307,50.77219603685778,1.0439040489118738,1.0439040489118738,1.2291426643633712,0.17130455804843087,1.051702913262497,1.051702913262497,1.254745655648461,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9133.769624117911,7474.79641421881,3658.8831151699483,2826.3090520799315,8866.492176093412,7256.11486583513,3552.123998146526,2743.9238159701076,1.0526113000354758,1.0526113000354758,1.2197780955293465,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8872.62444346409,7261.13217550205,3554.573420851974,2745.8140177022624,8866.492176093412,7256.11486583513,3552.123998146526,2743.9238159701076
47,542114616,2019-04-27,LHR,PVG,MU552,9244.034182063437,9529.77756463846,41.307,52.54703523094841,1.0309111127184565,1.0309111127184565,1.272109696442453,0.07950711762067954,1.0349767055335506,1.0349767055335506,1.267514005906699,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9096.876830733818,7444.611401450007,3644.1469596307334,2814.937267755573,9101.483407623662,7448.3804189053335,3645.9869730134387,2816.357192734403,1.037725673401174,1.037725673401174,1.2671490951461934,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9117.789016035938,7461.721371242653,3652.499951828115,2821.3832112364835,9101.483407623662,7448.3804189053335,3645.9869730134387,2816.357192734403
48,542121869,2019-04-27,LHR,PVG,BA161,9244.034182063437,9653.479554910353,41.307,50.767396518062114,1.0442929315040157,1.0442929315040157,1.2290264729479776,0.17405208378504336,1.0504031025373932,1.0504031025373932,1.2504784904342794,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9087.300609581449,7436.776311416251,3640.321912204532,2811.9855064060507,8868.933931203286,7258.112665470483,3553.099312829618,2744.676459235509,1.0497088829942751,1.0497088829942751,1.2228996184740213,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8870.35270274162,7259.273478547302,3553.66601532476,2745.113779439797,8868.933931203286,7258.112665470483,3553.099312829618,2744.676459235509
39,542060395,2019-04-27,LHR,PVG,VS250,9244.034182063437,9612.654241451992,41.307,51.35113366504788,1.0398765357341284,1.0398765357341284,1.2431581491042167,0.14284945017271009,1.0389517258936163,1.0389517258936163,1.26150122428865,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9079.899653689032,7430.720983867911,3637.3657349361406,2809.7042458539845,8938.287445582133,7314.856449962266,3580.80131317526,2766.0538919346704,1.0445076719786808,1.0445076719786808,1.2372952726363442,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8932.599943882695,7310.203039480907,3578.5295440305413,2764.3007841665203,8938.287445582133,7314.856449962266,3580.80131317526,2766.0538919346704
70,542298814,2019-04-28,LHR,PVG,MU552,9244.034182063437,9586.332928024613,41.307,52.30947710782263,1.0370291519070054,1.0370291519070054,1.266358658528158,0.12273216926297342,1.0342814569517726,1.0342814569517726,1.2676978295461059,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9092.382399919657,7440.934139874784,3642.3517409589413,2813.5519105301855,9104.81875138889,7451.109336531431,3647.3192154378453,2817.385274548402,1.0354541531736015,1.0354541531736015,1.2688026289116134,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9112.311003561652,7457.239361036418,3650.3118593454883,2819.6946761414256,9104.81875138889,7451.109336531431,3647.3192154378453,2817.385274548402
58,542216136,2019-04-28,LHR,PVG,BA169,9244.034182063437,9690.508308520124,41.307,51.1377358602024,1.0482986234865943,1.0482986234865943,1.237992007654935,0.20235302097651098,1.0492534248947938,1.0492534248947938,1.2442134295327945,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9026.994652651929,7387.435073928461,3616.2337941809787,2793.3968804774913,8970.271371972773,7341.025117009152,3593.5767110460665,2775.912573790876,1.0483548951217103,1.0483548951217103,1.2244313320925104,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8869.913671468552,7258.914271142063,3553.490652265119,2744.9784530388647,8970.271371972773,7341.025117009152,3593.5767110460665,2775.912573790876
59,542231510,2019-04-28,LHR,PVG,VS250,9244.034182063437,9611.67352758627,41.307,51.52830896191532,1.039770444189419,1.039770444189419,1.247447380877704,0.1420998942516795,1.0401449914309335,1.0401449914309335,1.2523522590431857,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9014.034538836459,7376.831344443078,3611.0571123558225,2789.402072667893,8971.235329553136,7341.813809574903,3593.9617463750405,2776.2097027609598,1.0421921038564046,1.0421921038564046,1.2402267108702805,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8935.334790713165,7312.440641433109,3579.621928872485,2765.143769624207,8971.235329553136,7341.813809574903,3593.9617463750405,2776.2097027609598
88,542495162,2019-04-29,LHR,PVG,MU552,9244.034182063437,9549.14047128394,41.307,52.55561087898349,1.033005750867139,1.033005750867139,1.2723173040642868,0.09430611438392368,1.0341024081230326,1.0341024081230326,1.2675498974397128,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9089.526179940327,7438.597232618969,3641.210875819471,2812.6715131786027,9121.76433917836,7464.973908359179,3654.087822378753,2822.608559421007,1.0358479028569523,1.0358479028569523,1.2681916363157495,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9110.422243562974,7455.69401194659,3649.557428505107,2819.112487335015,9121.76433917836,7464.973908359179,3654.087822378753,2822.608559421007
89,542505567,2019-04-29,LHR,PVG,BA161,9244.034182063437,9671.22379871473,41.307,50.76490692905106,1.0462124661416967,1.0462124661416967,1.2289662025577035,0.18761394262344688,1.0480897437159866,1.0480897437159866,1.2253757618828962,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8874.48071032664,7262.650939298679,3555.3148728999117,2746.3861908687013,8884.746091387595,7271.049887439462,3559.4151927214193,2749.550377928684,1.0477862248427734,1.0477862248427734,1.2275627178989328,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8887.792879956854,7273.542714450674,3560.6321770192535,2750.4895158825607,8884.746091387595,7271.049887439462,3559.4151927214193,2749.550377928684
80,542412957,2019-04-29,LHR,PVG,BA169,9244.034182063437,9660.007817376212,41.307,50.79352313032357,1.0449991450832048,1.0449991450832048,1.2296589713686197,0.179041610247715,1.0481544115586179,1.0481544115586179,1.2296108021796053,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8905.936271987182,7288.387307930033,3567.8792250859133,2756.082010301,8879.558936192687,7266.805851370902,3557.3432778907254,2747.951496284799,1.0483436407946871,1.0483436407946871,1.2271434672049952,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8889.4490331179,7274.897748855166,3561.2936972875577,2751.0000062745307,8879.558936192687,7266.805851370902,3557.3432778907254,2747.951496284799
81,542433125,2019-04-29,LHR,PVG,VS250,9244.034182063437,9632.351823031551,41.307,51.43140424712894,1.0420073783069286,1.0420073783069286,1.245101417365796,0.1579042377300158,1.0404651199929082,1.0404651199929082,1.2452879099794985,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8960.068592271426,7332.677388162596,3589.501396199449,2772.767682888614,8971.837000627886,7342.30608590879,3594.202072946376,2776.39516103258,1.0413848839674094,1.0413848839674094,1.242633600872755,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8947.11507346574,7322.079054594309,3584.327348631042,2768.77490791584,8971.837000627886,7342.30608590879,3594.202072946376,2776.39516103258
110,542696346,2019-04-30,LHR,PVG,MU552,9244.034182063437,9520.283967914358,41.307,52.56278950823285,1.0298841155722835,1.0298841155722835,1.27249109129767,0.0722511973312365,1.033256570773225,1.033256570773225,1.2685042826347699,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9090.421859429103,7439.330061291605,3641.56863870618,2812.947596202842,9095.815287585734,7443.742866147029,3643.722945521016,2814.6100591431664,1.0352794724589898,1.0352794724589898,1.2690167698654569,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9112.653517668887,7457.519599851427,3650.4486703780935,2819.8002522227753,9095.815287585734,7443.742866147029,3643.722945521016,2814.6100591431664
98,542618176,2019-04-30,LHR,PVG,BA169,9244.034182063437,9776.540888379262,41.307,49.718924018507046,1.0576054453962396,1.0576054453962396,1.2036440317260282,0.26810739836314007,1.0479020159585577,1.0479020159585577,1.225734805950377,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8875.490432536222,7263.477075651975,3555.7181880779435,2746.697426265689,8804.953743479338,7205.765239150887,3527.5435901194282,2724.9552934171893,1.047561402171191,1.047561402171191,1.2277632157073286,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8887.355131345212,7273.184556495695,3560.457326295399,2750.354584847438,8804.953743479338,7205.765239150887,3527.5435901194282,2724.9552934171893
105,542636169,2019-04-30,LHR,PVG,VS250,9244.034182063437,9587.752025728974,41.307,51.35116604509374,1.0371826668850348,1.0371826668850348,1.243158932991835,0.12381678030397537,1.0402371983682452,1.0402371983682452,1.2413003434731231,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8926.920078512925,7305.5558769056415,3576.260825078866,2762.550030210213,8915.205470923107,7295.971197968516,3571.581638069978,2758.939135541192,1.0415405075522892,1.0415405075522892,1.2432505549960151,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8953.27209647344,7327.116618873335,3586.7866595255946,2770.6727402917923,8915.205470923107,7295.971197968516,3571.581638069978,2758.939135541192
122,542830338,2019-05-01,LHR,PVG,BA169,9244.034182063437,9651.48918622438,41.307,52.51048761460793,1.0440776176435551,1.0440776176435551,1.2712249162274658,0.17253085248022548,1.0474560032514828,1.0474560032514828,1.2235462774708823,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8855.987495742753,7247.52012736641,3547.928094574644,2740.685867623384,9209.483413404545,7536.744059998786,3689.125611686144,2849.646967243568,1.048816907574322,1.048816907574322,1.224748317709666,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8876.092862986063,7263.969973292753,3555.9588179678526,2746.8831186060524,9209.483413404545,7536.744059998786,3689.125611686144,2849.646967243568
123,542849512,2019-05-01,LHR,PVG,VS250,9244.034182063437,9550.066431931717,41.307,53.36570660625186,1.0331059193249297,1.0331059193249297,1.2919288887174536,0.0950138226262988,1.0391569944516512,1.0391569944516512,1.2429976558291966,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8930.867737365352,7308.785779603079,3577.8376456318515,2763.7668511917136,9304.258594253593,7614.287389784368,3726.981834491189,2878.860339749595,1.0406689394188384,1.0406689394188384,1.2432322305951793,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8945.658266194268,7320.887121372194,3583.745453453857,2768.3258636290357,9304.258594253593,7614.287389784368,3726.981834491189,2878.860339749595
127,542906314,2019-05-01,LHR,PVG,MU552,9244.034182063437,9578.981714313368,41.307,52.29365204787376,1.0362339132085692,1.0362339132085692,1.265975550097411,0.11711366425695846,1.0327201404352357,1.0327201404352357,1.2695400339411296,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9094.768805780719,7442.886653761109,3643.304947390945,2814.28749301861,9094.539248001169,7442.6988337596595,3643.2132547096817,2814.216734441675,1.0343802463112055,1.0343802463112055,1.2695958234374924,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9109.836651025802,7455.214890779812,3649.32352421327,2818.931985089892,9094.539248001169,7442.6988337596595,3643.2132547096817,2814.216734441675
143,543042286,2019-05-02,LHR,PVG,VS250,9244.034182063437,9554.246037353882,41.307,52.62271589205786,1.0335580601694834,1.0335580601694834,1.27394184743646,0.09820827933916516,1.037370812696598,1.037370812696598,1.2549252687907464,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9011.131086415604,7374.455792462377,3609.8973810763564,2788.507116452942,9141.098734113015,7480.79295876026,3661.8105949009473,2828.5681669505816,1.0394084360698537,1.0394084360698537,1.251348340282225,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8999.501202197993,7364.94043264797,3605.252035278072,2784.9223368006387,9141.098734113015,7480.79295876026,3661.8105949009473,2828.5681669505816
142,543026899,2019-05-02,LHR,PVG,BA169,9244.034182063437,9584.529258261204,41.307,51.48698680787227,1.0368340347397724,1.0368340347397724,1.2464470140139023,0.12135363124286268,1.0473461326836562,1.0473461326836562,1.231030158763633,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8909.585729167711,7291.373227441374,3569.336934402908,2757.206914005793,8938.037489931989,7314.651940793967,3580.701472935458,2765.9768459459187,1.0482903198042368,1.0482903198042368,1.2299123842116437,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8909.313979890627,7291.15088712376,3569.228389095073,2757.1231503791923,8938.037489931989,7314.651940793967,3580.701472935458,2765.9768459459187
148,543106453,2019-05-02,LHR,PVG,MU552,9244.034182063437,9566.164382546507,41.307,52.29452536169928,1.034847361459147,1.034847361459147,1.2659966921272248,0.10731742576838008,1.0332466952200179,1.0332466952200179,1.2690568583899926,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9095.162250352125,7443.208562955894,3643.462101671455,2814.4087678367846,9082.587491855724,7432.920124186114,3638.439343022041,2810.5327414252524,1.0346450558679716,1.0346450558679716,1.2690786415317665,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9107.627043538989,7453.407030108783,3648.440936677345,2818.2508986912576,9082.587491855724,7432.920124186114,3638.439343022041,2810.5327414252524
149,543117655,2019-05-02,LHR,PVG,BA161,9244.034182063437,9603.4839569211,41.307,51.26607120728024,1.0388845138148797,1.0388845138148797,1.2410988744590563,0.1358406361771946,1.0462969971113834,1.0462969971113834,1.2346423645868763,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8927.707541097965,7306.200164475219,3576.5753626909586,2762.7927566036133,8913.787338544009,7294.810907840164,3571.0151908753724,2758.5020123504755,1.0471446912977904,1.0471446912977904,1.2315658471918696,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8911.857283764686,7293.231772111626,3570.244265585677,2757.9070948971903,8913.787338544009,7294.810907840164,3571.0151908753724,2758.5020123504755
168,543310710,2019-05-03,LHR,PVG,MU552,9244.034182063437,9487.83960263843,41.307,52.47241136374945,1.0263743529906089,1.0263743529906089,1.270303129342471,0.0474540909104372,1.0339358785269266,1.0339358785269266,1.268557590155598,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9096.846720039946,7444.58676542775,3644.134932461534,2814.9279864763544,9045.69847247738,7402.738199240195,3623.704694940805,2799.1621203952795,1.0346703440668685,1.0346703440668685,1.268693397856199,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9104.477499387538,7450.830130348506,3647.182908530487,2817.280087496848,9045.69847247738,7402.738199240195,3623.704694940805,2799.1621203952795
167,543285088,2019-05-03,LHR,PVG,VS250,9244.034182063437,9578.219695154285,41.307,51.51658885044005,1.0361514795931068,1.0361514795931068,1.2471636490289792,0.11653125587812996,1.036876683369909,1.036876683369909,1.2608397739348303,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9056.21301695003,7411.341008354182,3627.904538556869,2802.4031092455143,8937.847754203656,7314.496702470786,3580.6256864485167,2765.918362063748,1.0385726680840863,1.0385726680840863,1.2545759841614015,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9018.66285930005,7380.618152095107,3612.905810813723,2790.828699856244,8937.847754203656,7314.496702470786,3580.6256864485167,2765.918362063748
156,543231782,2019-05-03,LHR,PVG,BA169,9244.034182063437,9624.27462658604,41.307,51.54551419739143,1.0411336043369894,1.0411336043369894,1.247863901938931,0.15173086684919784,1.0457268060885754,1.0457268060885754,1.2351390191924285,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8926.606987469113,7305.299711506157,3576.135766553979,2762.4535234538107,8986.29165794678,7354.13262371516,3599.9757230004575,2780.85064489366,1.0463937660720712,1.0463937660720712,1.2324324860343412,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8911.941806274732,7293.3009268925725,3570.278026565542,2757.9331480004284,8986.29165794678,7354.13262371516,3599.9757230004575,2780.85064489366
182,543440123,2019-05-04,LHR,PVG,VS250,9244.034182063437,9602.007722927445,41.307,51.87934193065022,1.03872481795433,1.03872481795433,1.2559455281344618,0.13471235608506324,1.036651216940205,1.036651216940205,1.2609742005801643,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9055.386613111992,7410.664859759424,3627.5744465692887,2802.1483796533917,9031.293646574484,7390.952432592372,3617.950949139819,2794.721996501916,1.038270019522714,1.038270019522714,1.2536494422698485,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9008.432193960127,7372.247607726079,3608.819357555788,2787.6752135227734,9031.293646574484,7390.952432592372,3617.950949139819,2794.721996501916
189,543477410,2019-05-04,LHR,PVG,MU552,9244.034182063437,9529.938665652991,41.307,52.56545518654402,1.0309285402843176,1.0309285402843176,1.2725556246288527,0.07963024652050125,1.0337369801879268,1.0337369801879268,1.2686477348589837,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9095.888954080514,7443.803138733668,3643.7523702629646,2814.632766003063,9105.58510279197,7451.736351315769,3647.6253205721437,2817.6214936598617,1.032542316264677,1.032542316264677,1.2692418962518492,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9090.597563742896,7439.473819366525,3641.6388205997014,2813.0017550609286,9105.58510279197,7451.736351315769,3647.6253205721437,2817.6214936598617
181,543425295,2019-05-04,LHR,PVG,BA169,9244.034182063437,9592.32227127122,41.307,51.692266318253566,1.0376770663487576,1.0376770663487576,1.2514166199010717,0.1273098017921881,1.0453575630821825,1.0453575630821825,1.239736658752171,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8958.603827444342,7331.478944213164,3588.9163225213583,2772.3161857757204,8985.107110063409,7353.163448174218,3599.5025768856776,2780.485521469381,1.0453575087710634,1.0453575087710634,1.2349987437477372,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8922.403858352636,7301.860787683587,3574.456903048933,2761.1579566664877,8985.107110063409,7353.163448174218,3599.5025768856776,2780.485521469381
190,543505082,2019-05-04,LHR,PVG,BA161,9244.034182063437,9592.216229626738,41.307,51.63847388373458,1.0376655949887004,1.0376655949887004,1.2501143603683291,0.12722875456192537,1.0443156510881204,1.0443156510881204,1.2393140050994595,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8946.440854451866,7321.527420855685,3584.058044104477,2768.5670875663923,8974.482987637519,7344.470984371218,3595.258964348519,2777.2107564602647,1.0439926815825071,1.0439926815825071,1.2378619706508238,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8932.537051831134,7310.151582347812,3578.504422944037,2764.2813984063087,8974.482987637519,7344.470984371218,3595.258964348519,2777.2107564602647
